date,time_from,time_to,feedin
2007-06-01,00:00,00:15,20735
2007-06-01,00:15,00:30,20518
2007-06-01,00:30,00:45,20414
2007-06-01,00:45,01:00,19860
2007-06-01,01:00,01:15,19715
2007-06-01,01:15,01:30,19521
2007-06-01,01:30,01:45,19422
2007-06-01,01:45,02:00,19488
2007-06-01,02:00,02:15,19344
2007-06-01,02:15,02:30,19244
2007-06-01,02:30,02:45,19297
2007-06-01,02:45,03:00,19193
2007-06-01,03:00,03:15,19152
2007-06-01,03:15,03:30,19099
2007-06-01,03:30,03:45,19188
2007-06-01,03:45,04:00,18871
2007-06-01,04:00,04:15,18982
2007-06-01,04:15,04:30,18892
2007-06-01,04:30,04:45,19081
2007-06-01,04:45,05:00,19073
2007-06-01,05:00,05:15,19234
2007-06-01,05:15,05:30,19895
2007-06-01,05:30,05:45,20156
2007-06-01,05:45,06:00,20581
2007-06-01,06:00,06:15,21175
2007-06-01,06:15,06:30,21289
2007-06-01,06:30,06:45,21663
2007-06-01,06:45,07:00,22189
2007-06-01,07:00,07:15,22392
2007-06-01,07:15,07:30,23029
2007-06-01,07:30,07:45,23467
2007-06-01,07:45,08:00,23669
2007-06-01,08:00,08:15,23840
2007-06-01,08:15,08:30,24291
2007-06-01,08:30,08:45,24421
2007-06-01,08:45,09:00,24662
2007-06-01,09:00,09:15,24558
2007-06-01,09:15,09:30,24737
2007-06-01,09:30,09:45,24746
2007-06-01,09:45,10:00,24640
2007-06-01,10:00,10:15,24910
2007-06-01,10:15,10:30,24897
2007-06-01,10:30,10:45,24913
2007-06-01,10:45,11:00,24875
2007-06-01,11:00,11:15,25003
2007-06-01,11:15,11:30,25095
2007-06-01,11:30,11:45,25337
2007-06-01,11:45,12:00,25024
2007-06-01,12:00,12:15,25190
2007-06-01,12:15,12:30,25017
2007-06-01,12:30,12:45,24970
2007-06-01,12:45,13:00,24875
2007-06-01,13:00,13:15,24911
2007-06-01,13:15,13:30,24533
2007-06-01,13:30,13:45,24352
2007-06-01,13:45,14:00,24173
2007-06-01,14:00,14:15,24295
2007-06-01,14:15,14:30,24191
2007-06-01,14:30,14:45,24100
2007-06-01,14:45,15:00,23939
2007-06-01,15:00,15:15,23775
2007-06-01,15:15,15:30,23634
2007-06-01,15:30,15:45,23428
2007-06-01,15:45,16:00,23380
2007-06-01,16:00,16:15,23132
2007-06-01,16:15,16:30,23140
2007-06-01,16:30,16:45,22952
2007-06-01,16:45,17:00,22990
2007-06-01,17:00,17:15,22751
2007-06-01,17:15,17:30,22814
2007-06-01,17:30,17:45,22902
2007-06-01,17:45,18:00,22780
2007-06-01,18:00,18:15,22653
2007-06-01,18:15,18:30,22737
2007-06-01,18:30,18:45,22747
2007-06-01,18:45,19:00,22807
2007-06-01,19:00,19:15,22659
2007-06-01,19:15,19:30,22469
2007-06-01,19:30,19:45,22420
2007-06-01,19:45,20:00,22352
2007-06-01,20:00,20:15,22143
2007-06-01,20:15,20:30,21971
2007-06-01,20:30,20:45,21842
2007-06-01,20:45,21:00,21510
2007-06-01,21:00,21:15,21603
2007-06-01,21:15,21:30,21350
2007-06-01,21:30,21:45,21433
2007-06-01,21:45,22:00,21310
2007-06-01,22:00,22:15,21291
2007-06-01,22:15,22:30,21158
2007-06-01,22:30,22:45,21012
2007-06-01,22:45,23:00,20796
2007-06-01,23:00,23:15,20900
2007-06-01,23:15,23:30,20557
2007-06-01,23:30,23:45,20348
2007-06-01,23:45,00:00,20237
2007-06-02,00:00,00:15,19993
2007-06-02,00:15,00:30,19648
2007-06-02,00:30,00:45,19646
2007-06-02,00:45,01:00,19280
2007-06-02,01:00,01:15,19040
2007-06-02,01:15,01:30,18801
2007-06-02,01:30,01:45,18759
2007-06-02,01:45,02:00,18731
2007-06-02,02:00,02:15,18720
2007-06-02,02:15,02:30,18607
2007-06-02,02:30,02:45,18509
2007-06-02,02:45,03:00,18560
2007-06-02,03:00,03:15,18441
2007-06-02,03:15,03:30,18489
2007-06-02,03:30,03:45,18585
2007-06-02,03:45,04:00,18336
2007-06-02,04:00,04:15,18411
2007-06-02,04:15,04:30,18341
2007-06-02,04:30,04:45,18149
2007-06-02,04:45,05:00,18162
2007-06-02,05:00,05:15,18088
2007-06-02,05:15,05:30,17962
2007-06-02,05:30,05:45,17778
2007-06-02,05:45,06:00,17649
2007-06-02,06:00,06:15,17660
2007-06-02,06:15,06:30,17792
2007-06-02,06:30,06:45,18040
2007-06-02,06:45,07:00,18267
2007-06-02,07:00,07:15,18421
2007-06-02,07:15,07:30,18967
2007-06-02,07:30,07:45,19253
2007-06-02,07:45,08:00,19413
2007-06-02,08:00,08:15,19536
2007-06-02,08:15,08:30,19692
2007-06-02,08:30,08:45,19890
2007-06-02,08:45,09:00,20422
2007-06-02,09:00,09:15,20278
2007-06-02,09:15,09:30,20405
2007-06-02,09:30,09:45,20824
2007-06-02,09:45,10:00,20996
2007-06-02,10:00,10:15,21132
2007-06-02,10:15,10:30,21192
2007-06-02,10:30,10:45,21091
2007-06-02,10:45,11:00,21136
2007-06-02,11:00,11:15,21228
2007-06-02,11:15,11:30,21195
2007-06-02,11:30,11:45,21259
2007-06-02,11:45,12:00,21105
2007-06-02,12:00,12:15,21208
2007-06-02,12:15,12:30,21133
2007-06-02,12:30,12:45,20948
2007-06-02,12:45,13:00,20732
2007-06-02,13:00,13:15,20797
2007-06-02,13:15,13:30,20437
2007-06-02,13:30,13:45,20526
2007-06-02,13:45,14:00,20473
2007-06-02,14:00,14:15,20335
2007-06-02,14:15,14:30,20255
2007-06-02,14:30,14:45,20147
2007-06-02,14:45,15:00,20048
2007-06-02,15:00,15:15,19774
2007-06-02,15:15,15:30,19470
2007-06-02,15:30,15:45,19556
2007-06-02,15:45,16:00,19521
2007-06-02,16:00,16:15,19658
2007-06-02,16:15,16:30,19702
2007-06-02,16:30,16:45,19596
