date,time_from,time_to,feedin
2007-05-01,00:00,00:15,17271
2007-05-01,00:15,00:30,16818
2007-05-01,00:30,00:45,16552
2007-05-01,00:45,01:00,16409
2007-05-01,01:00,01:15,16407
2007-05-01,01:15,01:30,16424
2007-05-01,01:30,01:45,16419
2007-05-01,01:45,02:00,16459
2007-05-01,02:00,02:15,16551
2007-05-01,02:15,02:30,16428
2007-05-01,02:30,02:45,16361
2007-05-01,02:45,03:00,16278
2007-05-01,03:00,03:15,16222
2007-05-01,03:15,03:30,16210
2007-05-01,03:30,03:45,16400
2007-05-01,03:45,04:00,16376
2007-05-01,04:00,04:15,16500
2007-05-01,04:15,04:30,16541
2007-05-01,04:30,04:45,16590
2007-05-01,04:45,05:00,16526
2007-05-01,05:00,05:15,16489
2007-05-01,05:15,05:30,16552
2007-05-01,05:30,05:45,16316
2007-05-01,05:45,06:00,16191
2007-05-01,06:00,06:15,16142
2007-05-01,06:15,06:30,15894
2007-05-01,06:30,06:45,15877
2007-05-01,06:45,07:00,15816
2007-05-01,07:00,07:15,15972
2007-05-01,07:15,07:30,16132
2007-05-01,07:30,07:45,16407
2007-05-01,07:45,08:00,16670
2007-05-01,08:00,08:15,17082
2007-05-01,08:15,08:30,17432
2007-05-01,08:30,08:45,17752
2007-05-01,08:45,09:00,17944
2007-05-01,09:00,09:15,18272
2007-05-01,09:15,09:30,18479
2007-05-01,09:30,09:45,18548
2007-05-01,09:45,10:00,18650
2007-05-01,10:00,10:15,18934
2007-05-01,10:15,10:30,18971
2007-05-01,10:30,10:45,18982
2007-05-01,10:45,11:00,18725
2007-05-01,11:00,11:15,18651
2007-05-01,11:15,11:30,18623
2007-05-01,11:30,11:45,18738
2007-05-01,11:45,12:00,18695
2007-05-01,12:00,12:15,18644
2007-05-01,12:15,12:30,18603
2007-05-01,12:30,12:45,18448
2007-05-01,12:45,13:00,18260
2007-05-01,13:00,13:15,18154
2007-05-01,13:15,13:30,17966
2007-05-01,13:30,13:45,18025
2007-05-01,13:45,14:00,17835
2007-05-01,14:00,14:15,17645
2007-05-01,14:15,14:30,17635
2007-05-01,14:30,14:45,17639
2007-05-01,14:45,15:00,17546
2007-05-01,15:00,15:15,17539
2007-05-01,15:15,15:30,17476
2007-05-01,15:30,15:45,17553
2007-05-01,15:45,16:00,17470
2007-05-01,16:00,16:15,17697
2007-05-01,16:15,16:30,17795
2007-05-01,16:30,16:45,17802
2007-05-01,16:45,17:00,17651
2007-05-01,17:00,17:15,17810
2007-05-01,17:15,17:30,17907
2007-05-01,17:30,17:45,18200
2007-05-01,17:45,18:00,18401
2007-05-01,18:00,18:15,18690
2007-05-01,18:15,18:30,18849
2007-05-01,18:30,18:45,18624
2007-05-01,18:45,19:00,18349
2007-05-01,19:00,19:15,18351
2007-05-01,19:15,19:30,18370
2007-05-01,19:30,19:45,18303
2007-05-01,19:45,20:00,18145
2007-05-01,20:00,20:15,18173
2007-05-01,20:15,20:30,18305
2007-05-01,20:30,20:45,18244
2007-05-01,20:45,21:00,18152
2007-05-01,21:00,21:15,18389
