date,time_from,time_to,feedin
2007-03-01,00:00,00:15,21129
2007-03-01,00:15,00:30,21033
2007-03-01,00:30,00:45,20798
2007-03-01,00:45,01:00,20422
2007-03-01,01:00,01:15,19991
2007-03-01,01:15,01:30,20055
2007-03-01,01:30,01:45,19943
2007-03-01,01:45,02:00,20065
2007-03-01,02:00,02:15,20222
2007-03-01,02:15,02:30,20090
2007-03-01,02:30,02:45,20062
2007-03-01,02:45,03:00,20319
2007-03-01,03:00,03:15,20326
2007-03-01,03:15,03:30,20703
2007-03-01,03:30,03:45,20664
2007-03-01,03:45,04:00,20481
2007-03-01,04:00,04:15,20669
2007-03-01,04:15,04:30,20573
2007-03-01,04:30,04:45,20181
2007-03-01,04:45,05:00,20536
2007-03-01,05:00,05:15,20835
2007-03-01,05:15,05:30,20919
2007-03-01,05:30,05:45,21167
2007-03-01,05:45,06:00,21242
2007-03-01,06:00,06:15,21975
2007-03-01,06:15,06:30,22259
2007-03-01,06:30,06:45,22452
2007-03-01,06:45,07:00,22872
2007-03-01,07:00,07:15,23394
2007-03-01,07:15,07:30,23803
2007-03-01,07:30,07:45,23917
2007-03-01,07:45,08:00,24311
2007-03-01,08:00,08:15,24517
2007-03-01,08:15,08:30,24878
2007-03-01,08:30,08:45,25111
2007-03-01,08:45,09:00,25188
2007-03-01,09:00,09:15,25305
2007-03-01,09:15,09:30,25274
2007-03-01,09:30,09:45,25259
2007-03-01,09:45,10:00,25308
2007-03-01,10:00,10:15,25502
2007-03-01,10:15,10:30,25518
2007-03-01,10:30,10:45,25738
2007-03-01,10:45,11:00,25686
2007-03-01,11:00,11:15,25841
2007-03-01,11:15,11:30,25874
2007-03-01,11:30,11:45,26124
2007-03-01,11:45,12:00,26241
2007-03-01,12:00,12:15,26102
2007-03-01,12:15,12:30,26054
2007-03-01,12:30,12:45,26166
2007-03-01,12:45,13:00,26187
2007-03-01,13:00,13:15,26270
2007-03-01,13:15,13:30,26435
2007-03-01,13:30,13:45,26174
2007-03-01,13:45,14:00,26029
2007-03-01,14:00,14:15,25841
2007-03-01,14:15,14:30,25479
2007-03-01,14:30,14:45,25596
2007-03-01,14:45,15:00,25451
2007-03-01,15:00,15:15,25466
2007-03-01,15:15,15:30,25336
2007-03-01,15:30,15:45,25331
2007-03-01,15:45,16:00,25246
2007-03-01,16:00,16:15,25102
2007-03-01,16:15,16:30,24993
2007-03-01,16:30,16:45,24858
2007-03-01,16:45,17:00,24681
2007-03-01,17:00,17:15,24576
2007-03-01,17:15,17:30,24819
2007-03-01,17:30,17:45,25047
2007-03-01,17:45,18:00,25026
2007-03-01,18:00,18:15,25081
2007-03-01,18:15,18:30,25480
2007-03-01,18:30,18:45,25789
2007-03-01,18:45,19:00,25774
2007-03-01,19:00,19:15,25817
2007-03-01,19:15,19:30,25541
2007-03-01,19:30,19:45,25545
2007-03-01,19:45,20:00,25589
2007-03-01,20:00,20:15,25416
2007-03-01,20:15,20:30,25077
2007-03-01,20:30,20:45,24912
2007-03-01,20:45,21:00,24604
2007-03-01,21:00,21:15,24366
2007-03-01,21:15,21:30,24084
2007-03-01,21:30,21:45,24051
2007-03-01,21:45,22:00,24099
2007-03-01,22:00,22:15,23812
2007-03-01,22:15,22:30,23233
2007-03-01,22:30,22:45,22990
2007-03-01,22:45,23:00,22619
2007-03-01,23:00,23:15,22239
2007-03-01,23:15,23:30,21961
2007-03-01,23:30,23:45,21589
2007-03-01,23:45,00:00,21081
2007-03-02,00:00,00:15,21162
2007-03-02,00:15,00:30,21277
2007-03-02,00:30,00:45,21383
2007-03-02,00:45,01:00,21508
2007-03-02,01:00,01:15,21255
2007-03-02,01:15,01:30,21147
2007-03-02,01:30,01:45,21086
2007-03-02,01:45,02:00,21186
2007-03-02,02:00,02:15,21175
2007-03-02,02:15,02:30,21011
2007-03-02,02:30,02:45,20754
2007-03-02,02:45,03:00,20436
2007-03-02,03:00,03:15,20222
2007-03-02,03:15,03:30,20186
2007-03-02,03:30,03:45,20316
2007-03-02,03:45,04:00,20222
2007-03-02,04:00,04:15,20274
2007-03-02,04:15,04:30,20226
2007-03-02,04:30,04:45,20226
2007-03-02,04:45,05:00,20065
2007-03-02,05:00,05:15,20463
2007-03-02,05:15,05:30,20579
2007-03-02,05:30,05:45,21411
2007-03-02,05:45,06:00,21930
2007-03-02,06:00,06:15,22388
