date,time_from,time_to,feedin
2007-02-01,00:00,00:15,24141
2007-02-01,00:15,00:30,23857
2007-02-01,00:30,00:45,23490
2007-02-01,00:45,01:00,23478
2007-02-01,01:00,01:15,23124
2007-02-01,01:15,01:30,23168
2007-02-01,01:30,01:45,23066
2007-02-01,01:45,02:00,23043
2007-02-01,02:00,02:15,22925
2007-02-01,02:15,02:30,23065
2007-02-01,02:30,02:45,22806
2007-02-01,02:45,03:00,22758
2007-02-01,03:00,03:15,22641
2007-02-01,03:15,03:30,22736
2007-02-01,03:30,03:45,22717
2007-02-01,03:45,04:00,22571
2007-02-01,04:00,04:15,22937
2007-02-01,04:15,04:30,22901
2007-02-01,04:30,04:45,22819
2007-02-01,04:45,05:00,22850
2007-02-01,05:00,05:15,23221
2007-02-01,05:15,05:30,23568
2007-02-01,05:30,05:45,23799
2007-02-01,05:45,06:00,23600
2007-02-01,06:00,06:15,23987
2007-02-01,06:15,06:30,24597
2007-02-01,06:30,06:45,24885
2007-02-01,06:45,07:00,25197
2007-02-01,07:00,07:15,25294
2007-02-01,07:15,07:30,25483
2007-02-01,07:30,07:45,25549
2007-02-01,07:45,08:00,25477
2007-02-01,08:00,08:15,25282
2007-02-01,08:15,08:30,25341
2007-02-01,08:30,08:45,25443
2007-02-01,08:45,09:00,25274
2007-02-01,09:00,09:15,25290
2007-02-01,09:15,09:30,25093
2007-02-01,09:30,09:45,25169
2007-02-01,09:45,10:00,25172
2007-02-01,10:00,10:15,25267
2007-02-01,10:15,10:30,25173
2007-02-01,10:30,10:45,25324
2007-02-01,10:45,11:00,25421
2007-02-01,11:00,11:15,25429
2007-02-01,11:15,11:30,25591
2007-02-01,11:30,11:45,25538
2007-02-01,11:45,12:00,25596
2007-02-01,12:00,12:15,25408
2007-02-01,12:15,12:30,25630
2007-02-01,12:30,12:45,25464
2007-02-01,12:45,13:00,25510
2007-02-01,13:00,13:15,25611
2007-02-01,13:15,13:30,25639
2007-02-01,13:30,13:45,25641
2007-02-01,13:45,14:00,25409
2007-02-01,14:00,14:15,25414
2007-02-01,14:15,14:30,25450
2007-02-01,14:30,14:45,25541
2007-02-01,14:45,15:00,25401
2007-02-01,15:00,15:15,25720
2007-02-01,15:15,15:30,25726
2007-02-01,15:30,15:45,25618
