date,time_from,time_to,vertical_load
2016-03-01,00:00,00:15,12921
2016-03-01,00:15,00:30,12699
2016-03-01,00:30,00:45,12556
2016-03-01,00:45,01:00,12611
2016-03-01,01:00,01:15,12624
2016-03-01,01:15,01:30,12691
2016-03-01,01:30,01:45,12660
2016-03-01,01:45,02:00,12669
2016-03-01,02:00,02:15,12800
2016-03-01,02:15,02:30,12766
2016-03-01,02:30,02:45,12807
2016-03-01,02:45,03:00,12927
2016-03-01,03:00,03:15,12994
2016-03-01,03:15,03:30,13121
2016-03-01,03:30,03:45,13192
2016-03-01,03:45,04:00,13235
2016-03-01,04:00,04:15,13259
2016-03-01,04:15,04:30,13305
2016-03-01,04:30,04:45,13307
2016-03-01,04:45,05:00,13411
2016-03-01,05:00,05:15,13480
2016-03-01,05:15,05:30,13577
2016-03-01,05:30,05:45,13810
2016-03-01,05:45,06:00,14072
2016-03-01,06:00,06:15,14628
2016-03-01,06:15,06:30,15497
2016-03-01,06:30,06:45,15932
2016-03-01,06:45,07:00,16260
2016-03-01,07:00,07:15,16379
2016-03-01,07:15,07:30,16484
2016-03-01,07:30,07:45,16366
2016-03-01,07:45,08:00,16019
2016-03-01,08:00,08:15,15910
2016-03-01,08:15,08:30,15711
2016-03-01,08:30,08:45,15619
2016-03-01,08:45,09:00,15423
2016-03-01,09:00,09:15,15294
2016-03-01,09:15,09:30,15213
2016-03-01,09:30,09:45,15139
2016-03-01,09:45,10:00,15082
2016-03-01,10:00,10:15,14972
2016-03-01,10:15,10:30,14899
2016-03-01,10:30,10:45,14861
2016-03-01,10:45,11:00,14920
2016-03-01,11:00,11:15,14844
2016-03-01,11:15,11:30,14860
2016-03-01,11:30,11:45,14955
2016-03-01,11:45,12:00,14886
2016-03-01,12:00,12:15,14698
2016-03-01,12:15,12:30,14866
2016-03-01,12:30,12:45,14964
2016-03-01,12:45,13:00,14931
2016-03-01,13:00,13:15,14974
2016-03-01,13:15,13:30,15027
2016-03-01,13:30,13:45,15164
2016-03-01,13:45,14:00,14894
2016-03-01,14:00,14:15,14973
2016-03-01,14:15,14:30,15070
2016-03-01,14:30,14:45,15211
2016-03-01,14:45,15:00,15018
2016-03-01,15:00,15:15,14883
2016-03-01,15:15,15:30,14811
2016-03-01,15:30,15:45,14660
2016-03-01,15:45,16:00,14532
2016-03-01,16:00,16:15,14354
2016-03-01,16:15,16:30,14274
2016-03-01,16:30,16:45,14187
2016-03-01,16:45,17:00,14077
2016-03-01,17:00,17:15,14213
2016-03-01,17:15,17:30,14227
2016-03-01,17:30,17:45,14375
2016-03-01,17:45,18:00,14616
2016-03-01,18:00,18:15,14748
2016-03-01,18:15,18:30,15037
2016-03-01,18:30,18:45,15250
2016-03-01,18:45,19:00,15254
2016-03-01,19:00,19:15,15185
2016-03-01,19:15,19:30,14860
2016-03-01,19:30,19:45,14780
2016-03-01,19:45,20:00,14625
2016-03-01,20:00,20:15,14463
2016-03-01,20:15,20:30,14286
2016-03-01,20:30,20:45,14174
2016-03-01,20:45,21:00,14357
2016-03-01,21:00,21:15,14458
2016-03-01,21:15,21:30,14430
2016-03-01,21:30,21:45,14262
2016-03-01,21:45,22:00,13999
2016-03-01,22:00,22:15,13935
2016-03-01,22:15,22:30,13564
2016-03-01,22:30,22:45,13272
2016-03-01,22:45,23:00,12862
2016-03-01,23:00,23:15,12552
2016-03-01,23:15,23:30,12347
2016-03-01,23:30,23:45,12042
2016-03-01,23:45,00:00,11966
2016-03-02,00:00,00:15,11862
2016-03-02,00:15,00:30,11716
2016-03-02,00:30,00:45,11571
2016-03-02,00:45,01:00,11307
2016-03-02,01:00,01:15,11311
2016-03-02,01:15,01:30,11235
2016-03-02,01:30,01:45,11299
2016-03-02,01:45,02:00,11264
2016-03-02,02:00,02:15,11170
2016-03-02,02:15,02:30,11047
2016-03-02,02:30,02:45,11122
2016-03-02,02:45,03:00,11110
2016-03-02,03:00,03:15,11151
2016-03-02,03:15,03:30,11100
2016-03-02,03:30,03:45,11068
2016-03-02,03:45,04:00,11173
2016-03-02,04:00,04:15,11167
2016-03-02,04:15,04:30,11258
2016-03-02,04:30,04:45,11288
2016-03-02,04:45,05:00,11375
2016-03-02,05:00,05:15,11592
2016-03-02,05:15,05:30,11761
2016-03-02,05:30,05:45,11949
2016-03-02,05:45,06:00,11915
2016-03-02,06:00,06:15,12419
2016-03-02,06:15,06:30,13129
2016-03-02,06:30,06:45,13607
2016-03-02,06:45,07:00,13922
2016-03-02,07:00,07:15,14140
2016-03-02,07:15,07:30,14310
2016-03-02,07:30,07:45,14364
2016-03-02,07:45,08:00,14515
2016-03-02,08:00,08:15,14573
2016-03-02,08:15,08:30,14558
2016-03-02,08:30,08:45,14427
2016-03-02,08:45,09:00,14310
2016-03-02,09:00,09:15,14165
2016-03-02,09:15,09:30,14224
2016-03-02,09:30,09:45,14140
2016-03-02,09:45,10:00,14320
2016-03-02,10:00,10:15,14521
2016-03-02,10:15,10:30,14630
2016-03-02,10:30,10:45,14656
2016-03-02,10:45,11:00,14980
2016-03-02,11:00,11:15,15042
2016-03-02,11:15,11:30,14905
2016-03-02,11:30,11:45,14726
2016-03-02,11:45,12:00,14688
2016-03-02,12:00,12:15,14537
2016-03-02,12:15,12:30,14438
2016-03-02,12:30,12:45,14457
2016-03-02,12:45,13:00,14468
2016-03-02,13:00,13:15,14701
2016-03-02,13:15,13:30,14803
2016-03-02,13:30,13:45,14555
2016-03-02,13:45,14:00,14492
2016-03-02,14:00,14:15,14723
2016-03-02,14:15,14:30,14742
2016-03-02,14:30,14:45,14994
2016-03-02,14:45,15:00,15145
2016-03-02,15:00,15:15,15234
2016-03-02,15:15,15:30,15371
2016-03-02,15:30,15:45,15235
2016-03-02,15:45,16:00,15385
2016-03-02,16:00,16:15,15406
2016-03-02,16:15,16:30,15370
2016-03-02,16:30,16:45,15271
2016-03-02,16:45,17:00,15211
2016-03-02,17:00,17:15,15290
2016-03-02,17:15,17:30,15242
2016-03-02,17:30,17:45,15145
2016-03-02,17:45,18:00,15041
2016-03-02,18:00,18:15,15054
2016-03-02,18:15,18:30,15108
2016-03-02,18:30,18:45,15482
2016-03-02,18:45,19:00,15390
2016-03-02,19:00,19:15,15270
2016-03-02,19:15,19:30,15253
2016-03-02,19:30,19:45,14898
2016-03-02,19:45,20:00,14698
2016-03-02,20:00,20:15,14516
2016-03-02,20:15,20:30,14138
2016-03-02,20:30,20:45,13783
2016-03-02,20:45,21:00,13577
2016-03-02,21:00,21:15,13522
2016-03-02,21:15,21:30,13497
2016-03-02,21:30,21:45,13450
2016-03-02,21:45,22:00,13135
2016-03-02,22:00,22:15,13100
2016-03-02,22:15,22:30,13001
2016-03-02,22:30,22:45,12642
2016-03-02,22:45,23:00,12206
2016-03-02,23:00,23:15,12072
2016-03-02,23:15,23:30,11855
2016-03-02,23:30,23:45,11465
2016-03-02,23:45,00:00,11393
2016-03-03,00:00,00:15,11347
2016-03-03,00:15,00:30,11357
2016-03-03,00:30,00:45,11229
2016-03-03,00:45,01:00,11222
2016-03-03,01:00,01:15,11060
2016-03-03,01:15,01:30,11032
2016-03-03,01:30,01:45,11044
2016-03-03,01:45,02:00,10962
2016-03-03,02:00,02:15,10990
2016-03-03,02:15,02:30,11003
2016-03-03,02:30,02:45,11053
2016-03-03,02:45,03:00,11052
2016-03-03,03:00,03:15,11063
2016-03-03,03:15,03:30,11149
2016-03-03,03:30,03:45,11199
2016-03-03,03:45,04:00,11269
2016-03-03,04:00,04:15,11337
2016-03-03,04:15,04:30,11401
2016-03-03,04:30,04:45,11609
2016-03-03,04:45,05:00,11852
2016-03-03,05:00,05:15,12024
2016-03-03,05:15,05:30,12134
2016-03-03,05:30,05:45,12365
2016-03-03,05:45,06:00,12633
2016-03-03,06:00,06:15,13161
2016-03-03,06:15,06:30,13873
2016-03-03,06:30,06:45,14394
2016-03-03,06:45,07:00,14889
2016-03-03,07:00,07:15,14938
2016-03-03,07:15,07:30,15415
2016-03-03,07:30,07:45,15647
2016-03-03,07:45,08:00,15665
2016-03-03,08:00,08:15,15705
2016-03-03,08:15,08:30,15565
2016-03-03,08:30,08:45,15638
2016-03-03,08:45,09:00,15596
2016-03-03,09:00,09:15,15406
2016-03-03,09:15,09:30,15558
2016-03-03,09:30,09:45,15577
2016-03-03,09:45,10:00,15409
2016-03-03,10:00,10:15,15453
2016-03-03,10:15,10:30,15626
2016-03-03,10:30,10:45,15751
2016-03-03,10:45,11:00,15757
2016-03-03,11:00,11:15,15833
2016-03-03,11:15,11:30,16038
2016-03-03,11:30,11:45,16118
2016-03-03,11:45,12:00,15818
2016-03-03,12:00,12:15,15763
2016-03-03,12:15,12:30,15914
2016-03-03,12:30,12:45,16080
2016-03-03,12:45,13:00,15955
2016-03-03,13:00,13:15,16066
2016-03-03,13:15,13:30,16013
2016-03-03,13:30,13:45,15856
2016-03-03,13:45,14:00,15594
2016-03-03,14:00,14:15,15756
2016-03-03,14:15,14:30,15816
2016-03-03,14:30,14:45,15902
2016-03-03,14:45,15:00,15828
2016-03-03,15:00,15:15,15925
2016-03-03,15:15,15:30,15813
2016-03-03,15:30,15:45,15561
2016-03-03,15:45,16:00,15282
2016-03-03,16:00,16:15,15185
2016-03-03,16:15,16:30,15089
2016-03-03,16:30,16:45,15145
2016-03-03,16:45,17:00,15178
2016-03-03,17:00,17:15,15278
2016-03-03,17:15,17:30,15272
2016-03-03,17:30,17:45,15402
2016-03-03,17:45,18:00,15610
2016-03-03,18:00,18:15,15605
2016-03-03,18:15,18:30,15769
2016-03-03,18:30,18:45,16281
2016-03-03,18:45,19:00,16529
2016-03-03,19:00,19:15,16547
2016-03-03,19:15,19:30,16383
2016-03-03,19:30,19:45,16336
2016-03-03,19:45,20:00,16282
2016-03-03,20:00,20:15,16089
2016-03-03,20:15,20:30,15802
2016-03-03,20:30,20:45,15598
2016-03-03,20:45,21:00,15426
2016-03-03,21:00,21:15,15505
2016-03-03,21:15,21:30,15350
2016-03-03,21:30,21:45,15209
2016-03-03,21:45,22:00,14996
2016-03-03,22:00,22:15,14844
2016-03-03,22:15,22:30,14522
2016-03-03,22:30,22:45,14213
2016-03-03,22:45,23:00,14114
2016-03-03,23:00,23:15,13667
2016-03-03,23:15,23:30,13378
2016-03-03,23:30,23:45,13039
2016-03-03,23:45,00:00,12820
2016-03-04,00:00,00:15,12671
2016-03-04,00:15,00:30,12648
2016-03-04,00:30,00:45,12475
2016-03-04,00:45,01:00,12399
2016-03-04,01:00,01:15,12355
2016-03-04,01:15,01:30,12296
2016-03-04,01:30,01:45,12258
2016-03-04,01:45,02:00,12194
2016-03-04,02:00,02:15,12211
2016-03-04,02:15,02:30,12061
2016-03-04,02:30,02:45,12031
2016-03-04,02:45,03:00,12047
2016-03-04,03:00,03:15,11892
2016-03-04,03:15,03:30,11842
2016-03-04,03:30,03:45,11849
2016-03-04,03:45,04:00,11768
2016-03-04,04:00,04:15,11785
2016-03-04,04:15,04:30,11787
2016-03-04,04:30,04:45,11786
2016-03-04,04:45,05:00,11865
2016-03-04,05:00,05:15,11934
2016-03-04,05:15,05:30,11946
2016-03-04,05:30,05:45,12096
2016-03-04,05:45,06:00,12171
2016-03-04,06:00,06:15,12775
2016-03-04,06:15,06:30,13361
2016-03-04,06:30,06:45,13670
2016-03-04,06:45,07:00,13965
2016-03-04,07:00,07:15,14190
2016-03-04,07:15,07:30,14170
2016-03-04,07:30,07:45,14046
2016-03-04,07:45,08:00,14208
2016-03-04,08:00,08:15,14422
2016-03-04,08:15,08:30,14415
2016-03-04,08:30,08:45,14402
2016-03-04,08:45,09:00,14532
2016-03-04,09:00,09:15,14628
2016-03-04,09:15,09:30,14707
2016-03-04,09:30,09:45,14634
2016-03-04,09:45,10:00,14863
2016-03-04,10:00,10:15,14859
2016-03-04,10:15,10:30,14954
2016-03-04,10:30,10:45,15114
2016-03-04,10:45,11:00,15010
2016-03-04,11:00,11:15,15091
2016-03-04,11:15,11:30,15217
2016-03-04,11:30,11:45,15317
2016-03-04,11:45,12:00,15377
2016-03-04,12:00,12:15,15568
2016-03-04,12:15,12:30,15763
2016-03-04,12:30,12:45,15759
2016-03-04,12:45,13:00,16017
2016-03-04,13:00,13:15,16204
2016-03-04,13:15,13:30,16249
