date,time_from,time_to,vertical_load
2016-06-06,04:45,05:00,10483
2016-06-06,05:00,05:15,10717
2016-06-06,05:15,05:30,10811
2016-06-06,05:30,05:45,11126
2016-06-06,05:45,06:00,11487
2016-06-06,06:00,06:15,12382
2016-06-06,06:15,06:30,13157
2016-06-06,06:30,06:45,13687
2016-06-06,06:45,07:00,14069
2016-06-06,07:00,07:15,14231
2016-06-06,07:15,07:30,14445
2016-06-06,07:30,07:45,14639
2016-06-06,07:45,08:00,14745
2016-06-06,08:00,08:15,14848
2016-06-06,08:15,08:30,14822
2016-06-06,08:30,08:45,14739
2016-06-06,08:45,09:00,14508
2016-06-06,09:00,09:15,14323
2016-06-06,09:15,09:30,14393
2016-06-06,09:30,09:45,14339
2016-06-06,09:45,10:00,14210
2016-06-06,10:00,10:15,14163
2016-06-06,10:15,10:30,14060
2016-06-06,10:30,10:45,14004
2016-06-06,10:45,11:00,13857
2016-06-06,11:00,11:15,13810
2016-06-06,11:15,11:30,13812
2016-06-06,11:30,11:45,13859
2016-06-06,11:45,12:00,13744
2016-06-06,12:00,12:15,13500
2016-06-06,12:15,12:30,13371
2016-06-06,12:30,12:45,13438
2016-06-06,12:45,13:00,13448
2016-06-06,13:00,13:15,13481
2016-06-06,13:15,13:30,13387
2016-06-06,13:30,13:45,13302
2016-06-06,13:45,14:00,13321
2016-06-06,14:00,14:15,13351
2016-06-06,14:15,14:30,13548
2016-06-06,14:30,14:45,13484
2016-06-06,14:45,15:00,13561
2016-06-06,15:00,15:15,13720
2016-06-06,15:15,15:30,13746
2016-06-06,15:30,15:45,13827
2016-06-06,15:45,16:00,13628
2016-06-06,16:00,16:15,13785
2016-06-06,16:15,16:30,13824
2016-06-06,16:30,16:45,13853
2016-06-06,16:45,17:00,13958
2016-06-06,17:00,17:15,13971
2016-06-06,17:15,17:30,14123
2016-06-06,17:30,17:45,14217
2016-06-06,17:45,18:00,14374
2016-06-06,18:00,18:15,14349
2016-06-06,18:15,18:30,14515
2016-06-06,18:30,18:45,14732
2016-06-06,18:45,19:00,14907
2016-06-06,19:00,19:15,14904
2016-06-06,19:15,19:30,15014
2016-06-06,19:30,19:45,15134
2016-06-06,19:45,20:00,15127
2016-06-06,20:00,20:15,14864
2016-06-06,20:15,20:30,14778
2016-06-06,20:30,20:45,14599
2016-06-06,20:45,21:00,14517
2016-06-06,21:00,21:15,14404
2016-06-06,21:15,21:30,14138
2016-06-06,21:30,21:45,13987
2016-06-06,21:45,22:00,13722
2016-06-06,22:00,22:15,13628
2016-06-06,22:15,22:30,13479
2016-06-06,22:30,22:45,13185
2016-06-06,22:45,23:00,12804
2016-06-06,23:00,23:15,12428
2016-06-06,23:15,23:30,12210
2016-06-06,23:30,23:45,11935
2016-06-06,23:45,00:00,11721
2016-06-07,00:00,00:15,11442
2016-06-07,00:15,00:30,11333
2016-06-07,00:30,00:45,11249
2016-06-07,00:45,01:00,11149
2016-06-07,01:00,01:15,10871
2016-06-07,01:15,01:30,10867
2016-06-07,01:30,01:45,10857
2016-06-07,01:45,02:00,10700
2016-06-07,02:00,02:15,10584
2016-06-07,02:15,02:30,10600
2016-06-07,02:30,02:45,10676
2016-06-07,02:45,03:00,10626
2016-06-07,03:00,03:15,10828
2016-06-07,03:15,03:30,11010
2016-06-07,03:30,03:45,11026
2016-06-07,03:45,04:00,10925
2016-06-07,04:00,04:15,10916
2016-06-07,04:15,04:30,11058
2016-06-07,04:30,04:45,11178
2016-06-07,04:45,05:00,11113
2016-06-07,05:00,05:15,11240
2016-06-07,05:15,05:30,11403
2016-06-07,05:30,05:45,11679
2016-06-07,05:45,06:00,12018
2016-06-07,06:00,06:15,12830
2016-06-07,06:15,06:30,13348
2016-06-07,06:30,06:45,13813
2016-06-07,06:45,07:00,14239
2016-06-07,07:00,07:15,14400
2016-06-07,07:15,07:30,14568
2016-06-07,07:30,07:45,14812
2016-06-07,07:45,08:00,14876
2016-06-07,08:00,08:15,15003
2016-06-07,08:15,08:30,14967
2016-06-07,08:30,08:45,15001
2016-06-07,08:45,09:00,14809
2016-06-07,09:00,09:15,14532
2016-06-07,09:15,09:30,14475
2016-06-07,09:30,09:45,14405
2016-06-07,09:45,10:00,14260
2016-06-07,10:00,10:15,14199
2016-06-07,10:15,10:30,14120
2016-06-07,10:30,10:45,14016
2016-06-07,10:45,11:00,14029
2016-06-07,11:00,11:15,13971
2016-06-07,11:15,11:30,14089
2016-06-07,11:30,11:45,14152
2016-06-07,11:45,12:00,14177
2016-06-07,12:00,12:15,13882
2016-06-07,12:15,12:30,13984
2016-06-07,12:30,12:45,14060
2016-06-07,12:45,13:00,14154
2016-06-07,13:00,13:15,14216
2016-06-07,13:15,13:30,14168
2016-06-07,13:30,13:45,14172
2016-06-07,13:45,14:00,14067
2016-06-07,14:00,14:15,14164
2016-06-07,14:15,14:30,14262
2016-06-07,14:30,14:45,14270
2016-06-07,14:45,15:00,14294
2016-06-07,15:00,15:15,14426
2016-06-07,15:15,15:30,14522
2016-06-07,15:30,15:45,14647
2016-06-07,15:45,16:00,14754
2016-06-07,16:00,16:15,14827
2016-06-07,16:15,16:30,14865
2016-06-07,16:30,16:45,14905
2016-06-07,16:45,17:00,14812
2016-06-07,17:00,17:15,14902
2016-06-07,17:15,17:30,15039
2016-06-07,17:30,17:45,15095
2016-06-07,17:45,18:00,15230
2016-06-07,18:00,18:15,15169
2016-06-07,18:15,18:30,15332
2016-06-07,18:30,18:45,15407
2016-06-07,18:45,19:00,15523
2016-06-07,19:00,19:15,15579
2016-06-07,19:15,19:30,15499
2016-06-07,19:30,19:45,15477
2016-06-07,19:45,20:00,15362
2016-06-07,20:00,20:15,15262
2016-06-07,20:15,20:30,15038
2016-06-07,20:30,20:45,14795
2016-06-07,20:45,21:00,14651
2016-06-07,21:00,21:15,14604
2016-06-07,21:15,21:30,14354
2016-06-07,21:30,21:45,14166
2016-06-07,21:45,22:00,13652
2016-06-07,22:00,22:15,13446
2016-06-07,22:15,22:30,13116
2016-06-07,22:30,22:45,12914
2016-06-07,22:45,23:00,12533
2016-06-07,23:00,23:15,12238
2016-06-07,23:15,23:30,12189
2016-06-07,23:30,23:45,11950
2016-06-07,23:45,00:00,11824
2016-06-08,00:00,00:15,11680
2016-06-08,00:15,00:30,11510
2016-06-08,00:30,00:45,11482
2016-06-08,00:45,01:00,11388
2016-06-08,01:00,01:15,11285
2016-06-08,01:15,01:30,11156
2016-06-08,01:30,01:45,11217
2016-06-08,01:45,02:00,11075
2016-06-08,02:00,02:15,10840
2016-06-08,02:15,02:30,10819
2016-06-08,02:30,02:45,10875
2016-06-08,02:45,03:00,10848
2016-06-08,03:00,03:15,10825
2016-06-08,03:15,03:30,10824
2016-06-08,03:30,03:45,10924
2016-06-08,03:45,04:00,10959
2016-06-08,04:00,04:15,11059
2016-06-08,04:15,04:30,11103
2016-06-08,04:30,04:45,11156
2016-06-08,04:45,05:00,11300
2016-06-08,05:00,05:15,11508
2016-06-08,05:15,05:30,11622
2016-06-08,05:30,05:45,11856
2016-06-08,05:45,06:00,12218
2016-06-08,06:00,06:15,13161
2016-06-08,06:15,06:30,13837
2016-06-08,06:30,06:45,14402
2016-06-08,06:45,07:00,14710
2016-06-08,07:00,07:15,15146
2016-06-08,07:15,07:30,15177
2016-06-08,07:30,07:45,15343
2016-06-08,07:45,08:00,15283
2016-06-08,08:00,08:15,15296
2016-06-08,08:15,08:30,15377
2016-06-08,08:30,08:45,15396
2016-06-08,08:45,09:00,15359
2016-06-08,09:00,09:15,15096
2016-06-08,09:15,09:30,15052
2016-06-08,09:30,09:45,15182
2016-06-08,09:45,10:00,15035
2016-06-08,10:00,10:15,14934
2016-06-08,10:15,10:30,14890
2016-06-08,10:30,10:45,14822
2016-06-08,10:45,11:00,14964
2016-06-08,11:00,11:15,14933
2016-06-08,11:15,11:30,14867
2016-06-08,11:30,11:45,14841
2016-06-08,11:45,12:00,14773
2016-06-08,12:00,12:15,14577
2016-06-08,12:15,12:30,14375
2016-06-08,12:30,12:45,14380
2016-06-08,12:45,13:00,14318
2016-06-08,13:00,13:15,14292
2016-06-08,13:15,13:30,14211
2016-06-08,13:30,13:45,14062
2016-06-08,13:45,14:00,13753
2016-06-08,14:00,14:15,13729
2016-06-08,14:15,14:30,13795
2016-06-08,14:30,14:45,13813
2016-06-08,14:45,15:00,13568
2016-06-08,15:00,15:15,13956
2016-06-08,15:15,15:30,13816
2016-06-08,15:30,15:45,13735
2016-06-08,15:45,16:00,13552
2016-06-08,16:00,16:15,13703
2016-06-08,16:15,16:30,13738
2016-06-08,16:30,16:45,13618
2016-06-08,16:45,17:00,13663
2016-06-08,17:00,17:15,13661
2016-06-08,17:15,17:30,13862
2016-06-08,17:30,17:45,13918
2016-06-08,17:45,18:00,14119
2016-06-08,18:00,18:15,14139
2016-06-08,18:15,18:30,14137
2016-06-08,18:30,18:45,14208
2016-06-08,18:45,19:00,14355
2016-06-08,19:00,19:15,14462
2016-06-08,19:15,19:30,14428
2016-06-08,19:30,19:45,14452
2016-06-08,19:45,20:00,14462
2016-06-08,20:00,20:15,14508
2016-06-08,20:15,20:30,14326
2016-06-08,20:30,20:45,14301
2016-06-08,20:45,21:00,14258
2016-06-08,21:00,21:15,14152
2016-06-08,21:15,21:30,13949
2016-06-08,21:30,21:45,13795
2016-06-08,21:45,22:00,13584
2016-06-08,22:00,22:15,13322
2016-06-08,22:15,22:30,13216
2016-06-08,22:30,22:45,12933
2016-06-08,22:45,23:00,12675
2016-06-08,23:00,23:15,12349
2016-06-08,23:15,23:30,12011
2016-06-08,23:30,23:45,11777
2016-06-08,23:45,00:00,11602
2016-06-09,00:00,00:15,11298
2016-06-09,00:15,00:30,11186
2016-06-09,00:30,00:45,11044
2016-06-09,00:45,01:00,10966
2016-06-09,01:00,01:15,10896
2016-06-09,01:15,01:30,11046
2016-06-09,01:30,01:45,10983
