date,time_from,time_to,vertical_load
2017-02-01,00:00,00:15,12484
2017-02-01,00:15,00:30,12257
2017-02-01,00:30,00:45,12164
2017-02-01,00:45,01:00,11970
2017-02-01,01:00,01:15,11841
2017-02-01,01:15,01:30,11765
2017-02-01,01:30,01:45,11752
2017-02-01,01:45,02:00,11778
2017-02-01,02:00,02:15,11861
2017-02-01,02:15,02:30,11776
2017-02-01,02:30,02:45,11709
2017-02-01,02:45,03:00,11755
2017-02-01,03:00,03:15,11842
2017-02-01,03:15,03:30,11949
2017-02-01,03:30,03:45,12033
2017-02-01,03:45,04:00,12033
2017-02-01,04:00,04:15,12029
2017-02-01,04:15,04:30,12023
2017-02-01,04:30,04:45,12013
2017-02-01,04:45,05:00,12193
2017-02-01,05:00,05:15,12437
2017-02-01,05:15,05:30,12629
2017-02-01,05:30,05:45,12921
2017-02-01,05:45,06:00,13148
2017-02-01,06:00,06:15,13818
2017-02-01,06:15,06:30,14409
2017-02-01,06:30,06:45,14857
2017-02-01,06:45,07:00,15123
2017-02-01,07:00,07:15,15396
2017-02-01,07:15,07:30,15658
2017-02-01,07:30,07:45,15788
2017-02-01,07:45,08:00,15840
2017-02-01,08:00,08:15,15958
2017-02-01,08:15,08:30,16024
2017-02-01,08:30,08:45,15874
2017-02-01,08:45,09:00,15857
2017-02-01,09:00,09:15,15652
2017-02-01,09:15,09:30,15840
2017-02-01,09:30,09:45,15767
2017-02-01,09:45,10:00,15652
2017-02-01,10:00,10:15,15633
2017-02-01,10:15,10:30,15394
2017-02-01,10:30,10:45,15288
2017-02-01,10:45,11:00,15258
2017-02-01,11:00,11:15,15258
2017-02-01,11:15,11:30,15201
2017-02-01,11:30,11:45,15033
2017-02-01,11:45,12:00,14996
2017-02-01,12:00,12:15,14879
2017-02-01,12:15,12:30,14868
2017-02-01,12:30,12:45,15030
2017-02-01,12:45,13:00,14976
2017-02-01,13:00,13:15,15035
2017-02-01,13:15,13:30,15187
2017-02-01,13:30,13:45,15282
2017-02-01,13:45,14:00,15079
2017-02-01,14:00,14:15,15209
2017-02-01,14:15,14:30,15334
2017-02-01,14:30,14:45,15430
2017-02-01,14:45,15:00,15486
2017-02-01,15:00,15:15,15573
2017-02-01,15:15,15:30,15512
2017-02-01,15:30,15:45,15516
2017-02-01,15:45,16:00,15534
2017-02-01,16:00,16:15,15425
2017-02-01,16:15,16:30,15415
2017-02-01,16:30,16:45,15234
2017-02-01,16:45,17:00,15248
2017-02-01,17:00,17:15,15073
2017-02-01,17:15,17:30,15307
2017-02-01,17:30,17:45,15560
2017-02-01,17:45,18:00,15765
2017-02-01,18:00,18:15,15990
2017-02-01,18:15,18:30,15974
2017-02-01,18:30,18:45,15916
2017-02-01,18:45,19:00,15816
2017-02-01,19:00,19:15,15708
2017-02-01,19:15,19:30,15690
2017-02-01,19:30,19:45,15649
2017-02-01,19:45,20:00,15615
2017-02-01,20:00,20:15,15518
2017-02-01,20:15,20:30,15318
2017-02-01,20:30,20:45,15260
2017-02-01,20:45,21:00,14902
2017-02-01,21:00,21:15,14781
2017-02-01,21:15,21:30,14863
2017-02-01,21:30,21:45,14816
2017-02-01,21:45,22:00,14659
2017-02-01,22:00,22:15,14516
2017-02-01,22:15,22:30,14545
2017-02-01,22:30,22:45,14284
2017-02-01,22:45,23:00,13854
2017-02-01,23:00,23:15,13561
2017-02-01,23:15,23:30,13363
2017-02-01,23:30,23:45,13092
2017-02-01,23:45,00:00,12824
2017-02-02,00:00,00:15,12825
2017-02-02,00:15,00:30,12622
2017-02-02,00:30,00:45,12444
2017-02-02,00:45,01:00,12226
2017-02-02,01:00,01:15,12242
2017-02-02,01:15,01:30,12118
2017-02-02,01:30,01:45,12031
2017-02-02,01:45,02:00,11815
2017-02-02,02:00,02:15,11722
2017-02-02,02:15,02:30,11769
2017-02-02,02:30,02:45,11834
2017-02-02,02:45,03:00,11862
2017-02-02,03:00,03:15,11871
2017-02-02,03:15,03:30,12077
2017-02-02,03:30,03:45,12143
2017-02-02,03:45,04:00,12141
2017-02-02,04:00,04:15,12381
2017-02-02,04:15,04:30,12358
2017-02-02,04:30,04:45,12326
2017-02-02,04:45,05:00,12270
2017-02-02,05:00,05:15,12657
2017-02-02,05:15,05:30,12749
2017-02-02,05:30,05:45,13018
2017-02-02,05:45,06:00,13157
2017-02-02,06:00,06:15,13850
2017-02-02,06:15,06:30,14485
2017-02-02,06:30,06:45,14791
2017-02-02,06:45,07:00,14905
2017-02-02,07:00,07:15,15387
2017-02-02,07:15,07:30,15484
2017-02-02,07:30,07:45,15599
2017-02-02,07:45,08:00,15477
2017-02-02,08:00,08:15,15573
2017-02-02,08:15,08:30,15528
2017-02-02,08:30,08:45,15440
2017-02-02,08:45,09:00,15344
2017-02-02,09:00,09:15,15160
2017-02-02,09:15,09:30,15107
2017-02-02,09:30,09:45,15047
2017-02-02,09:45,10:00,14957
2017-02-02,10:00,10:15,15073
2017-02-02,10:15,10:30,14988
2017-02-02,10:30,10:45,14945
2017-02-02,10:45,11:00,14773
2017-02-02,11:00,11:15,14710
2017-02-02,11:15,11:30,14670
2017-02-02,11:30,11:45,14582
2017-02-02,11:45,12:00,14471
2017-02-02,12:00,12:15,14316
2017-02-02,12:15,12:30,14439
2017-02-02,12:30,12:45,14458
2017-02-02,12:45,13:00,14508
2017-02-02,13:00,13:15,14515
2017-02-02,13:15,13:30,14553
2017-02-02,13:30,13:45,14516
2017-02-02,13:45,14:00,14387
2017-02-02,14:00,14:15,14633
2017-02-02,14:15,14:30,14962
2017-02-02,14:30,14:45,15049
2017-02-02,14:45,15:00,14985
2017-02-02,15:00,15:15,15171
2017-02-02,15:15,15:30,15103
2017-02-02,15:30,15:45,15186
2017-02-02,15:45,16:00,15118
2017-02-02,16:00,16:15,15200
2017-02-02,16:15,16:30,15117
2017-02-02,16:30,16:45,14970
2017-02-02,16:45,17:00,14875
2017-02-02,17:00,17:15,14988
2017-02-02,17:15,17:30,15186
2017-02-02,17:30,17:45,15343
2017-02-02,17:45,18:00,15728
2017-02-02,18:00,18:15,15690
2017-02-02,18:15,18:30,15790
2017-02-02,18:30,18:45,15675
2017-02-02,18:45,19:00,15569
2017-02-02,19:00,19:15,15492
2017-02-02,19:15,19:30,15311
2017-02-02,19:30,19:45,15156
2017-02-02,19:45,20:00,14972
2017-02-02,20:00,20:15,14705
2017-02-02,20:15,20:30,14463
2017-02-02,20:30,20:45,14305
2017-02-02,20:45,21:00,13992
2017-02-02,21:00,21:15,14109
2017-02-02,21:15,21:30,14054
2017-02-02,21:30,21:45,13796
2017-02-02,21:45,22:00,13620
2017-02-02,22:00,22:15,13505
2017-02-02,22:15,22:30,13389
2017-02-02,22:30,22:45,13038
2017-02-02,22:45,23:00,12861
2017-02-02,23:00,23:15,12811
2017-02-02,23:15,23:30,12656
2017-02-02,23:30,23:45,12191
2017-02-02,23:45,00:00,11978
2017-02-03,00:00,00:15,11592
2017-02-03,00:15,00:30,11338
2017-02-03,00:30,00:45,11086
2017-02-03,00:45,01:00,10936
2017-02-03,01:00,01:15,10942
2017-02-03,01:15,01:30,10917
2017-02-03,01:30,01:45,10901
2017-02-03,01:45,02:00,10765
2017-02-03,02:00,02:15,10623
2017-02-03,02:15,02:30,10595
2017-02-03,02:30,02:45,10740
2017-02-03,02:45,03:00,10817
2017-02-03,03:00,03:15,10826
2017-02-03,03:15,03:30,11016
2017-02-03,03:30,03:45,11111
2017-02-03,03:45,04:00,11161
2017-02-03,04:00,04:15,11171
2017-02-03,04:15,04:30,11234
2017-02-03,04:30,04:45,11405
2017-02-03,04:45,05:00,11586
2017-02-03,05:00,05:15,11952
2017-02-03,05:15,05:30,12230
2017-02-03,05:30,05:45,12480
2017-02-03,05:45,06:00,12563
2017-02-03,06:00,06:15,13063
2017-02-03,06:15,06:30,13487
2017-02-03,06:30,06:45,14005
2017-02-03,06:45,07:00,14273
2017-02-03,07:00,07:15,14722
2017-02-03,07:15,07:30,14798
2017-02-03,07:30,07:45,14960
2017-02-03,07:45,08:00,14947
2017-02-03,08:00,08:15,15175
2017-02-03,08:15,08:30,15296
2017-02-03,08:30,08:45,15320
2017-02-03,08:45,09:00,15265
2017-02-03,09:00,09:15,15182
2017-02-03,09:15,09:30,15100
2017-02-03,09:30,09:45,15144
2017-02-03,09:45,10:00,15156
2017-02-03,10:00,10:15,15244
2017-02-03,10:15,10:30,15209
2017-02-03,10:30,10:45,15321
2017-02-03,10:45,11:00,15311
2017-02-03,11:00,11:15,15326
2017-02-03,11:15,11:30,15509
2017-02-03,11:30,11:45,15715
2017-02-03,11:45,12:00,15663
2017-02-03,12:00,12:15,15432
2017-02-03,12:15,12:30,15362
2017-02-03,12:30,12:45,15306
2017-02-03,12:45,13:00,15127
2017-02-03,13:00,13:15,15088
2017-02-03,13:15,13:30,14998
2017-02-03,13:30,13:45,14847
2017-02-03,13:45,14:00,14643
2017-02-03,14:00,14:15,14871
2017-02-03,14:15,14:30,14940
2017-02-03,14:30,14:45,14970
2017-02-03,14:45,15:00,14910
2017-02-03,15:00,15:15,15030
2017-02-03,15:15,15:30,15124
2017-02-03,15:30,15:45,15215
2017-02-03,15:45,16:00,15221
2017-02-03,16:00,16:15,15283
2017-02-03,16:15,16:30,15311
2017-02-03,16:30,16:45,15295
2017-02-03,16:45,17:00,15190
2017-02-03,17:00,17:15,15289
