date,time_from,time_to,vertical_load
2017-01-04,12:15,12:30,14626
2017-01-04,12:30,12:45,14623
2017-01-04,12:45,13:00,14571
2017-01-04,13:00,13:15,14327
2017-01-04,13:15,13:30,14446
2017-01-04,13:30,13:45,14401
2017-01-04,13:45,14:00,14324
2017-01-04,14:00,14:15,14243
2017-01-04,14:15,14:30,14202
2017-01-04,14:30,14:45,14228
2017-01-04,14:45,15:00,14228
2017-01-04,15:00,15:15,14211
2017-01-04,15:15,15:30,14239
2017-01-04,15:30,15:45,14232
2017-01-04,15:45,16:00,14354
2017-01-04,16:00,16:15,14480
2017-01-04,16:15,16:30,14592
2017-01-04,16:30,16:45,14759
2017-01-04,16:45,17:00,14951
2017-01-04,17:00,17:15,15075
2017-01-04,17:15,17:30,15542
2017-01-04,17:30,17:45,15629
2017-01-04,17:45,18:00,15696
2017-01-04,18:00,18:15,15584
2017-01-04,18:15,18:30,15523
2017-01-04,18:30,18:45,15348
2017-01-04,18:45,19:00,15110
2017-01-04,19:00,19:15,15023
2017-01-04,19:15,19:30,14900
2017-01-04,19:30,19:45,14749
2017-01-04,19:45,20:00,14650
2017-01-04,20:00,20:15,14340
2017-01-04,20:15,20:30,14035
2017-01-04,20:30,20:45,13950
2017-01-04,20:45,21:00,13960
2017-01-04,21:00,21:15,14177
2017-01-04,21:15,21:30,14179
2017-01-04,21:30,21:45,14039
2017-01-04,21:45,22:00,13971
2017-01-04,22:00,22:15,14008
2017-01-04,22:15,22:30,13871
2017-01-04,22:30,22:45,13444
2017-01-04,22:45,23:00,13349
2017-01-04,23:00,23:15,13047
2017-01-04,23:15,23:30,12793
2017-01-04,23:30,23:45,12478
2017-01-04,23:45,00:00,12405
2017-01-05,00:00,00:15,12135
2017-01-05,00:15,00:30,11928
2017-01-05,00:30,00:45,11624
2017-01-05,00:45,01:00,11518
2017-01-05,01:00,01:15,11321
2017-01-05,01:15,01:30,11228
2017-01-05,01:30,01:45,11132
2017-01-05,01:45,02:00,11327
2017-01-05,02:00,02:15,11485
2017-01-05,02:15,02:30,11464
2017-01-05,02:30,02:45,11454
2017-01-05,02:45,03:00,11513
2017-01-05,03:00,03:15,11446
2017-01-05,03:15,03:30,11491
2017-01-05,03:30,03:45,11534
2017-01-05,03:45,04:00,11565
2017-01-05,04:00,04:15,11403
2017-01-05,04:15,04:30,11347
2017-01-05,04:30,04:45,11322
2017-01-05,04:45,05:00,11438
2017-01-05,05:00,05:15,11608
2017-01-05,05:15,05:30,11795
2017-01-05,05:30,05:45,11904
2017-01-05,05:45,06:00,11994
2017-01-05,06:00,06:15,12431
2017-01-05,06:15,06:30,13034
2017-01-05,06:30,06:45,13440
2017-01-05,06:45,07:00,13762
2017-01-05,07:00,07:15,14046
2017-01-05,07:15,07:30,14239
2017-01-05,07:30,07:45,14538
2017-01-05,07:45,08:00,14759
2017-01-05,08:00,08:15,15065
2017-01-05,08:15,08:30,15131
2017-01-05,08:30,08:45,15148
2017-01-05,08:45,09:00,15166
2017-01-05,09:00,09:15,15058
2017-01-05,09:15,09:30,15132
2017-01-05,09:30,09:45,15155
2017-01-05,09:45,10:00,15017
2017-01-05,10:00,10:15,15057
2017-01-05,10:15,10:30,15059
2017-01-05,10:30,10:45,14990
2017-01-05,10:45,11:00,14895
2017-01-05,11:00,11:15,14727
2017-01-05,11:15,11:30,14625
2017-01-05,11:30,11:45,14717
2017-01-05,11:45,12:00,14633
2017-01-05,12:00,12:15,14595
2017-01-05,12:15,12:30,14627
2017-01-05,12:30,12:45,14479
2017-01-05,12:45,13:00,14484
2017-01-05,13:00,13:15,14682
2017-01-05,13:15,13:30,14657
2017-01-05,13:30,13:45,14597
2017-01-05,13:45,14:00,14495
2017-01-05,14:00,14:15,14729
2017-01-05,14:15,14:30,14814
2017-01-05,14:30,14:45,14955
2017-01-05,14:45,15:00,14956
2017-01-05,15:00,15:15,15172
2017-01-05,15:15,15:30,15254
2017-01-05,15:30,15:45,15308
2017-01-05,15:45,16:00,15371
2017-01-05,16:00,16:15,15227
2017-01-05,16:15,16:30,15246
2017-01-05,16:30,16:45,15442
2017-01-05,16:45,17:00,15669
2017-01-05,17:00,17:15,15999
2017-01-05,17:15,17:30,16281
2017-01-05,17:30,17:45,16289
2017-01-05,17:45,18:00,16302
2017-01-05,18:00,18:15,16074
2017-01-05,18:15,18:30,16109
2017-01-05,18:30,18:45,16087
2017-01-05,18:45,19:00,15960
2017-01-05,19:00,19:15,15756
2017-01-05,19:15,19:30,15675
2017-01-05,19:30,19:45,15585
2017-01-05,19:45,20:00,15479
2017-01-05,20:00,20:15,15269
2017-01-05,20:15,20:30,15205
2017-01-05,20:30,20:45,14988
2017-01-05,20:45,21:00,14794
2017-01-05,21:00,21:15,15047
2017-01-05,21:15,21:30,14946
2017-01-05,21:30,21:45,14774
2017-01-05,21:45,22:00,14635
2017-01-05,22:00,22:15,14612
2017-01-05,22:15,22:30,14498
2017-01-05,22:30,22:45,14275
2017-01-05,22:45,23:00,13962
2017-01-05,23:00,23:15,13709
2017-01-05,23:15,23:30,13332
2017-01-05,23:30,23:45,13200
2017-01-05,23:45,00:00,13018
2017-01-06,00:00,00:15,13091
2017-01-06,00:15,00:30,12904
2017-01-06,00:30,00:45,12890
2017-01-06,00:45,01:00,12836
2017-01-06,01:00,01:15,12658
2017-01-06,01:15,01:30,12623
2017-01-06,01:30,01:45,12527
2017-01-06,01:45,02:00,12467
2017-01-06,02:00,02:15,12468
2017-01-06,02:15,02:30,12519
2017-01-06,02:30,02:45,12472
2017-01-06,02:45,03:00,12453
2017-01-06,03:00,03:15,12494
2017-01-06,03:15,03:30,12593
2017-01-06,03:30,03:45,12602
2017-01-06,03:45,04:00,12598
2017-01-06,04:00,04:15,12588
2017-01-06,04:15,04:30,12707
2017-01-06,04:30,04:45,12845
2017-01-06,04:45,05:00,12927
2017-01-06,05:00,05:15,13091
2017-01-06,05:15,05:30,13175
2017-01-06,05:30,05:45,13071
2017-01-06,05:45,06:00,13188
2017-01-06,06:00,06:15,13518
2017-01-06,06:15,06:30,13977
2017-01-06,06:30,06:45,14168
2017-01-06,06:45,07:00,14608
2017-01-06,07:00,07:15,14893
2017-01-06,07:15,07:30,15043
2017-01-06,07:30,07:45,15277
2017-01-06,07:45,08:00,15719
2017-01-06,08:00,08:15,15883
2017-01-06,08:15,08:30,15908
2017-01-06,08:30,08:45,15835
2017-01-06,08:45,09:00,15768
2017-01-06,09:00,09:15,15743
2017-01-06,09:15,09:30,15759
2017-01-06,09:30,09:45,15738
2017-01-06,09:45,10:00,15614
2017-01-06,10:00,10:15,15380
2017-01-06,10:15,10:30,15286
2017-01-06,10:30,10:45,15190
2017-01-06,10:45,11:00,15081
2017-01-06,11:00,11:15,15060
2017-01-06,11:15,11:30,14963
2017-01-06,11:30,11:45,14883
2017-01-06,11:45,12:00,14886
2017-01-06,12:00,12:15,14844
2017-01-06,12:15,12:30,14780
2017-01-06,12:30,12:45,14779
2017-01-06,12:45,13:00,14848
2017-01-06,13:00,13:15,14840
2017-01-06,13:15,13:30,14889
2017-01-06,13:30,13:45,14793
2017-01-06,13:45,14:00,14776
2017-01-06,14:00,14:15,14760
2017-01-06,14:15,14:30,14895
2017-01-06,14:30,14:45,14807
2017-01-06,14:45,15:00,14726
2017-01-06,15:00,15:15,14998
2017-01-06,15:15,15:30,15219
2017-01-06,15:30,15:45,15354
2017-01-06,15:45,16:00,15411
2017-01-06,16:00,16:15,15584
2017-01-06,16:15,16:30,15709
2017-01-06,16:30,16:45,15794
2017-01-06,16:45,17:00,15963
2017-01-06,17:00,17:15,16252
2017-01-06,17:15,17:30,16548
2017-01-06,17:30,17:45,16655
2017-01-06,17:45,18:00,16663
2017-01-06,18:00,18:15,16594
2017-01-06,18:15,18:30,16428
2017-01-06,18:30,18:45,16251
2017-01-06,18:45,19:00,16193
2017-01-06,19:00,19:15,16057
2017-01-06,19:15,19:30,15871
2017-01-06,19:30,19:45,15639
2017-01-06,19:45,20:00,15621
2017-01-06,20:00,20:15,15460
2017-01-06,20:15,20:30,15236
2017-01-06,20:30,20:45,14988
2017-01-06,20:45,21:00,14876
2017-01-06,21:00,21:15,14892
2017-01-06,21:15,21:30,14870
2017-01-06,21:30,21:45,14617
2017-01-06,21:45,22:00,14390
2017-01-06,22:00,22:15,14363
2017-01-06,22:15,22:30,14346
2017-01-06,22:30,22:45,14208
2017-01-06,22:45,23:00,14010
2017-01-06,23:00,23:15,13833
2017-01-06,23:15,23:30,13620
2017-01-06,23:30,23:45,13543
2017-01-06,23:45,00:00,13349
2017-01-07,00:00,00:15,13185
2017-01-07,00:15,00:30,12835
2017-01-07,00:30,00:45,12621
2017-01-07,00:45,01:00,12428
2017-01-07,01:00,01:15,12382
2017-01-07,01:15,01:30,12239
2017-01-07,01:30,01:45,12079
2017-01-07,01:45,02:00,12019
2017-01-07,02:00,02:15,11958
2017-01-07,02:15,02:30,11903
2017-01-07,02:30,02:45,11860
2017-01-07,02:45,03:00,11789
2017-01-07,03:00,03:15,11751
2017-01-07,03:15,03:30,11744
2017-01-07,03:30,03:45,11603
2017-01-07,03:45,04:00,11556
2017-01-07,04:00,04:15,11447
2017-01-07,04:15,04:30,11478
2017-01-07,04:30,04:45,11399
2017-01-07,04:45,05:00,11329
2017-01-07,05:00,05:15,11338
2017-01-07,05:15,05:30,11307
2017-01-07,05:30,05:45,11265
2017-01-07,05:45,06:00,11371
2017-01-07,06:00,06:15,11197
2017-01-07,06:15,06:30,11141
2017-01-07,06:30,06:45,11181
2017-01-07,06:45,07:00,11305
2017-01-07,07:00,07:15,11351
2017-01-07,07:15,07:30,11378
2017-01-07,07:30,07:45,11493
2017-01-07,07:45,08:00,11704
2017-01-07,08:00,08:15,11977
2017-01-07,08:15,08:30,12243
2017-01-07,08:30,08:45,12478
2017-01-07,08:45,09:00,12698
2017-01-07,09:00,09:15,12909
2017-01-07,09:15,09:30,13038
2017-01-07,09:30,09:45,12952
2017-01-07,09:45,10:00,13101
2017-01-07,10:00,10:15,13295
2017-01-07,10:15,10:30,13289
2017-01-07,10:30,10:45,13389
2017-01-07,10:45,11:00,13433
2017-01-07,11:00,11:15,13287
2017-01-07,11:15,11:30,13352
2017-01-07,11:30,11:45,13478
2017-01-07,11:45,12:00,13431
2017-01-07,12:00,12:15,13565
2017-01-07,12:15,12:30,13643
2017-01-07,12:30,12:45,13641
2017-01-07,12:45,13:00,13626
2017-01-07,13:00,13:15,13629
2017-01-07,13:15,13:30,13453
2017-01-07,13:30,13:45,13480
2017-01-07,13:45,14:00,13405
2017-01-07,14:00,14:15,13396
2017-01-07,14:15,14:30,13393
2017-01-07,14:30,14:45,13424
2017-01-07,14:45,15:00,13431
2017-01-07,15:00,15:15,13620
2017-01-07,15:15,15:30,13709
2017-01-07,15:30,15:45,13684
2017-01-07,15:45,16:00,13536
2017-01-07,16:00,16:15,13591
2017-01-07,16:15,16:30,13620
2017-01-07,16:30,16:45,13735
2017-01-07,16:45,17:00,13816
2017-01-07,17:00,17:15,14074
2017-01-07,17:15,17:30,14138
2017-01-07,17:30,17:45,14175
2017-01-07,17:45,18:00,14216
2017-01-07,18:00,18:15,14231
2017-01-07,18:15,18:30,14066
2017-01-07,18:30,18:45,14097
2017-01-07,18:45,19:00,13960
2017-01-07,19:00,19:15,13748
2017-01-07,19:15,19:30,13696
2017-01-07,19:30,19:45,13486
2017-01-07,19:45,20:00,13391
2017-01-07,20:00,20:15,13158
2017-01-07,20:15,20:30,12890
2017-01-07,20:30,20:45,12731
2017-01-07,20:45,21:00,12830
2017-01-07,21:00,21:15,12694
2017-01-07,21:15,21:30,12678
2017-01-07,21:30,21:45,12555
2017-01-07,21:45,22:00,12572
2017-01-07,22:00,22:15,12625
2017-01-07,22:15,22:30,12628
2017-01-07,22:30,22:45,12500
2017-01-07,22:45,23:00,12317
2017-01-07,23:00,23:15,12146
2017-01-07,23:15,23:30,12020
2017-01-07,23:30,23:45,11799
2017-01-07,23:45,00:00,11745
2017-01-08,00:00,00:15,11575
2017-01-08,00:15,00:30,11418
2017-01-08,00:30,00:45,11288
2017-01-08,00:45,01:00,11132
2017-01-08,01:00,01:15,10980
2017-01-08,01:15,01:30,10809
2017-01-08,01:30,01:45,10710
2017-01-08,01:45,02:00,10609
2017-01-08,02:00,02:15,10537
2017-01-08,02:15,02:30,10495
2017-01-08,02:30,02:45,10443
2017-01-08,02:45,03:00,10465
2017-01-08,03:00,03:15,10373
2017-01-08,03:15,03:30,10401
2017-01-08,03:30,03:45,10239
2017-01-08,03:45,04:00,10113
2017-01-08,04:00,04:15,10089
2017-01-08,04:15,04:30,10097
2017-01-08,04:30,04:45,10075
2017-01-08,04:45,05:00,9949
2017-01-08,05:00,05:15,9880
2017-01-08,05:15,05:30,9859
2017-01-08,05:30,05:45,9811
2017-01-08,05:45,06:00,9709
2017-01-08,06:00,06:15,9556
2017-01-08,06:15,06:30,9502
2017-01-08,06:30,06:45,9465
2017-01-08,06:45,07:00,9523
2017-01-08,07:00,07:15,9559
2017-01-08,07:15,07:30,9553
2017-01-08,07:30,07:45,9718
2017-01-08,07:45,08:00,9874
2017-01-08,08:00,08:15,10001
2017-01-08,08:15,08:30,10149
2017-01-08,08:30,08:45,10443
2017-01-08,08:45,09:00,10533
2017-01-08,09:00,09:15,10738
2017-01-08,09:15,09:30,11017
2017-01-08,09:30,09:45,11160
2017-01-08,09:45,10:00,11270
2017-01-08,10:00,10:15,11488
2017-01-08,10:15,10:30,11680
2017-01-08,10:30,10:45,11681
2017-01-08,10:45,11:00,11850
2017-01-08,11:00,11:15,11870
2017-01-08,11:15,11:30,12055
2017-01-08,11:30,11:45,12217
2017-01-08,11:45,12:00,12212
2017-01-08,12:00,12:15,12328
2017-01-08,12:15,12:30,12451
2017-01-08,12:30,12:45,12494
2017-01-08,12:45,13:00,12324
2017-01-08,13:00,13:15,12295
2017-01-08,13:15,13:30,12386
2017-01-08,13:30,13:45,12263
2017-01-08,13:45,14:00,12108
2017-01-08,14:00,14:15,12209
2017-01-08,14:15,14:30,12281
2017-01-08,14:30,14:45,12275
2017-01-08,14:45,15:00,12203
2017-01-08,15:00,15:15,12296
2017-01-08,15:15,15:30,12294
2017-01-08,15:30,15:45,12298
2017-01-08,15:45,16:00,12234
2017-01-08,16:00,16:15,12278
2017-01-08,16:15,16:30,12369
2017-01-08,16:30,16:45,12509
2017-01-08,16:45,17:00,12801
2017-01-08,17:00,17:15,12945
2017-01-08,17:15,17:30,13245
2017-01-08,17:30,17:45,13328
2017-01-08,17:45,18:00,13427
2017-01-08,18:00,18:15,13410
2017-01-08,18:15,18:30,13395
2017-01-08,18:30,18:45,13415
2017-01-08,18:45,19:00,13402
2017-01-08,19:00,19:15,13326
2017-01-08,19:15,19:30,13208
2017-01-08,19:30,19:45,13160
2017-01-08,19:45,20:00,13098
2017-01-08,20:00,20:15,13009
2017-01-08,20:15,20:30,12876
2017-01-08,20:30,20:45,12769
2017-01-08,20:45,21:00,12557
2017-01-08,21:00,21:15,12734
2017-01-08,21:15,21:30,12709
2017-01-08,21:30,21:45,12609
2017-01-08,21:45,22:00,12596
2017-01-08,22:00,22:15,12675
2017-01-08,22:15,22:30,12601
2017-01-08,22:30,22:45,12467
2017-01-08,22:45,23:00,12273
2017-01-08,23:00,23:15,12183
2017-01-08,23:15,23:30,11917
2017-01-08,23:30,23:45,11718
2017-01-08,23:45,00:00,11545
2017-01-09,00:00,00:15,11491
2017-01-09,00:15,00:30,11195
2017-01-09,00:30,00:45,11043
2017-01-09,00:45,01:00,11004
2017-01-09,01:00,01:15,10964
2017-01-09,01:15,01:30,10793
2017-01-09,01:30,01:45,10762
2017-01-09,01:45,02:00,10806
