date,time_from,time_to,vertical_load
2017-06-01,00:00,00:15,11606
2017-06-01,00:15,00:30,11513
2017-06-01,00:30,00:45,11252
2017-06-01,00:45,01:00,11046
2017-06-01,01:00,01:15,11016
2017-06-01,01:15,01:30,10986
2017-06-01,01:30,01:45,10895
2017-06-01,01:45,02:00,10837
2017-06-01,02:00,02:15,10589
2017-06-01,02:15,02:30,10540
2017-06-01,02:30,02:45,10590
2017-06-01,02:45,03:00,10648
2017-06-01,03:00,03:15,10803
2017-06-01,03:15,03:30,10786
2017-06-01,03:30,03:45,10687
2017-06-01,03:45,04:00,10727
2017-06-01,04:00,04:15,10648
2017-06-01,04:15,04:30,10762
2017-06-01,04:30,04:45,10905
2017-06-01,04:45,05:00,11031
2017-06-01,05:00,05:15,11195
2017-06-01,05:15,05:30,11339
2017-06-01,05:30,05:45,11497
2017-06-01,05:45,06:00,11753
2017-06-01,06:00,06:15,12528
2017-06-01,06:15,06:30,13212
2017-06-01,06:30,06:45,13569
2017-06-01,06:45,07:00,13775
2017-06-01,07:00,07:15,14040
2017-06-01,07:15,07:30,14220
2017-06-01,07:30,07:45,14179
2017-06-01,07:45,08:00,14193
2017-06-01,08:00,08:15,14167
2017-06-01,08:15,08:30,14208
2017-06-01,08:30,08:45,14106
2017-06-01,08:45,09:00,13772
2017-06-01,09:00,09:15,13418
2017-06-01,09:15,09:30,13394
2017-06-01,09:30,09:45,13336
2017-06-01,09:45,10:00,13054
2017-06-01,10:00,10:15,13081
2017-06-01,10:15,10:30,12951
2017-06-01,10:30,10:45,13078
2017-06-01,10:45,11:00,12972
2017-06-01,11:00,11:15,12984
2017-06-01,11:15,11:30,12933
2017-06-01,11:30,11:45,12959
2017-06-01,11:45,12:00,12916
2017-06-01,12:00,12:15,12726
2017-06-01,12:15,12:30,12866
2017-06-01,12:30,12:45,12974
2017-06-01,12:45,13:00,12981
2017-06-01,13:00,13:15,13060
2017-06-01,13:15,13:30,12923
2017-06-01,13:30,13:45,12811
2017-06-01,13:45,14:00,12659
2017-06-01,14:00,14:15,12619
2017-06-01,14:15,14:30,12604
2017-06-01,14:30,14:45,12600
2017-06-01,14:45,15:00,12690
2017-06-01,15:00,15:15,12617
2017-06-01,15:15,15:30,12520
2017-06-01,15:30,15:45,12503
2017-06-01,15:45,16:00,12553
2017-06-01,16:00,16:15,12595
2017-06-01,16:15,16:30,12560
2017-06-01,16:30,16:45,12705
2017-06-01,16:45,17:00,12816
2017-06-01,17:00,17:15,12947
2017-06-01,17:15,17:30,13146
2017-06-01,17:30,17:45,13292
2017-06-01,17:45,18:00,13335
2017-06-01,18:00,18:15,13301
2017-06-01,18:15,18:30,13507
2017-06-01,18:30,18:45,13691
2017-06-01,18:45,19:00,13997
2017-06-01,19:00,19:15,14009
2017-06-01,19:15,19:30,14257
2017-06-01,19:30,19:45,14192
2017-06-01,19:45,20:00,14107
2017-06-01,20:00,20:15,14111
2017-06-01,20:15,20:30,14164
2017-06-01,20:30,20:45,13901
2017-06-01,20:45,21:00,13822
2017-06-01,21:00,21:15,13679
2017-06-01,21:15,21:30,13574
2017-06-01,21:30,21:45,13380
2017-06-01,21:45,22:00,13221
2017-06-01,22:00,22:15,13157
2017-06-01,22:15,22:30,12912
2017-06-01,22:30,22:45,12675
2017-06-01,22:45,23:00,12324
2017-06-01,23:00,23:15,12063
2017-06-01,23:15,23:30,11797
2017-06-01,23:30,23:45,11671
2017-06-01,23:45,00:00,11464
2017-06-02,00:00,00:15,11089
2017-06-02,00:15,00:30,10962
2017-06-02,00:30,00:45,10782
2017-06-02,00:45,01:00,10526
2017-06-02,01:00,01:15,10382
2017-06-02,01:15,01:30,10382
2017-06-02,01:30,01:45,10382
2017-06-02,01:45,02:00,10214
2017-06-02,02:00,02:15,10113
2017-06-02,02:15,02:30,10072
2017-06-02,02:30,02:45,10039
2017-06-02,02:45,03:00,10022
2017-06-02,03:00,03:15,10018
2017-06-02,03:15,03:30,10066
2017-06-02,03:30,03:45,10108
2017-06-02,03:45,04:00,10135
2017-06-02,04:00,04:15,10161
2017-06-02,04:15,04:30,10396
2017-06-02,04:30,04:45,10406
2017-06-02,04:45,05:00,10652
2017-06-02,05:00,05:15,10907
2017-06-02,05:15,05:30,11018
2017-06-02,05:30,05:45,11277
2017-06-02,05:45,06:00,11543
2017-06-02,06:00,06:15,12400
2017-06-02,06:15,06:30,12766
2017-06-02,06:30,06:45,13023
2017-06-02,06:45,07:00,13260
2017-06-02,07:00,07:15,13693
2017-06-02,07:15,07:30,13695
2017-06-02,07:30,07:45,13743
2017-06-02,07:45,08:00,13832
2017-06-02,08:00,08:15,14010
2017-06-02,08:15,08:30,13891
2017-06-02,08:30,08:45,14010
2017-06-02,08:45,09:00,13763
2017-06-02,09:00,09:15,13571
2017-06-02,09:15,09:30,13512
2017-06-02,09:30,09:45,13500
2017-06-02,09:45,10:00,13391
2017-06-02,10:00,10:15,13493
2017-06-02,10:15,10:30,13488
2017-06-02,10:30,10:45,13479
2017-06-02,10:45,11:00,13288
2017-06-02,11:00,11:15,13272
2017-06-02,11:15,11:30,13284
2017-06-02,11:30,11:45,13282
2017-06-02,11:45,12:00,13226
2017-06-02,12:00,12:15,12979
2017-06-02,12:15,12:30,12991
2017-06-02,12:30,12:45,13171
2017-06-02,12:45,13:00,13123
2017-06-02,13:00,13:15,13162
2017-06-02,13:15,13:30,13194
2017-06-02,13:30,13:45,13094
2017-06-02,13:45,14:00,12979
2017-06-02,14:00,14:15,12901
2017-06-02,14:15,14:30,12928
2017-06-02,14:30,14:45,13045
2017-06-02,14:45,15:00,13170
2017-06-02,15:00,15:15,13269
2017-06-02,15:15,15:30,13144
2017-06-02,15:30,15:45,13170
2017-06-02,15:45,16:00,13141
2017-06-02,16:00,16:15,13131
2017-06-02,16:15,16:30,13090
2017-06-02,16:30,16:45,13186
2017-06-02,16:45,17:00,13293
2017-06-02,17:00,17:15,13427
2017-06-02,17:15,17:30,13530
2017-06-02,17:30,17:45,13504
2017-06-02,17:45,18:00,13561
2017-06-02,18:00,18:15,13508
2017-06-02,18:15,18:30,13462
2017-06-02,18:30,18:45,13680
2017-06-02,18:45,19:00,13700
2017-06-02,19:00,19:15,13773
2017-06-02,19:15,19:30,13685
2017-06-02,19:30,19:45,13829
2017-06-02,19:45,20:00,13781
2017-06-02,20:00,20:15,13810
2017-06-02,20:15,20:30,13612
2017-06-02,20:30,20:45,13488
2017-06-02,20:45,21:00,13314
2017-06-02,21:00,21:15,13171
2017-06-02,21:15,21:30,13123
2017-06-02,21:30,21:45,12906
2017-06-02,21:45,22:00,12824
2017-06-02,22:00,22:15,12890
2017-06-02,22:15,22:30,12721
