date,time_from,time_to,vertical_load
2017-05-01,00:00,00:15,9493
2017-05-01,00:15,00:30,9300
2017-05-01,00:30,00:45,9239
2017-05-01,00:45,01:00,9090
2017-05-01,01:00,01:15,8935
2017-05-01,01:15,01:30,8824
2017-05-01,01:30,01:45,8856
2017-05-01,01:45,02:00,8782
2017-05-01,02:00,02:15,8788
2017-05-01,02:15,02:30,8780
2017-05-01,02:30,02:45,8725
2017-05-01,02:45,03:00,8749
2017-05-01,03:00,03:15,8681
2017-05-01,03:15,03:30,8745
2017-05-01,03:30,03:45,8734
2017-05-01,03:45,04:00,8720
2017-05-01,04:00,04:15,8728
2017-05-01,04:15,04:30,8844
2017-05-01,04:30,04:45,8895
2017-05-01,04:45,05:00,8874
2017-05-01,05:00,05:15,8981
2017-05-01,05:15,05:30,8984
2017-05-01,05:30,05:45,9026
2017-05-01,05:45,06:00,8900
2017-05-01,06:00,06:15,8961
2017-05-01,06:15,06:30,8946
2017-05-01,06:30,06:45,8976
2017-05-01,06:45,07:00,8895
2017-05-01,07:00,07:15,8935
2017-05-01,07:15,07:30,9097
2017-05-01,07:30,07:45,9277
2017-05-01,07:45,08:00,9394
2017-05-01,08:00,08:15,9540
2017-05-01,08:15,08:30,9834
2017-05-01,08:30,08:45,10128
2017-05-01,08:45,09:00,10369
2017-05-01,09:00,09:15,10764
2017-05-01,09:15,09:30,10993
2017-05-01,09:30,09:45,11207
2017-05-01,09:45,10:00,11383
2017-05-01,10:00,10:15,11660
2017-05-01,10:15,10:30,12002
2017-05-01,10:30,10:45,12211
2017-05-01,10:45,11:00,12359
2017-05-01,11:00,11:15,12630
2017-05-01,11:15,11:30,12889
2017-05-01,11:30,11:45,13024
2017-05-01,11:45,12:00,13123
2017-05-01,12:00,12:15,13124
2017-05-01,12:15,12:30,13123
2017-05-01,12:30,12:45,12985
2017-05-01,12:45,13:00,12949
2017-05-01,13:00,13:15,12966
2017-05-01,13:15,13:30,12871
2017-05-01,13:30,13:45,12764
2017-05-01,13:45,14:00,12650
2017-05-01,14:00,14:15,12580
2017-05-01,14:15,14:30,12561
2017-05-01,14:30,14:45,12574
2017-05-01,14:45,15:00,12404
2017-05-01,15:00,15:15,12474
2017-05-01,15:15,15:30,12446
2017-05-01,15:30,15:45,12412
2017-05-01,15:45,16:00,12324
2017-05-01,16:00,16:15,12351
2017-05-01,16:15,16:30,12363
2017-05-01,16:30,16:45,12407
2017-05-01,16:45,17:00,12440
2017-05-01,17:00,17:15,12527
2017-05-01,17:15,17:30,12698
2017-05-01,17:30,17:45,12750
2017-05-01,17:45,18:00,13013
2017-05-01,18:00,18:15,13116
2017-05-01,18:15,18:30,13254
2017-05-01,18:30,18:45,13301
2017-05-01,18:45,19:00,13372
2017-05-01,19:00,19:15,13342
2017-05-01,19:15,19:30,13419
2017-05-01,19:30,19:45,13471
2017-05-01,19:45,20:00,13425
2017-05-01,20:00,20:15,13517
2017-05-01,20:15,20:30,13370
2017-05-01,20:30,20:45,13261
2017-05-01,20:45,21:00,13206
2017-05-01,21:00,21:15,13398
2017-05-01,21:15,21:30,13411
2017-05-01,21:30,21:45,13182
2017-05-01,21:45,22:00,13199
2017-05-01,22:00,22:15,13157
2017-05-01,22:15,22:30,13001
2017-05-01,22:30,22:45,12669
2017-05-01,22:45,23:00,12487
2017-05-01,23:00,23:15,12225
2017-05-01,23:15,23:30,12059
2017-05-01,23:30,23:45,11741
2017-05-01,23:45,00:00,11534
2017-05-02,00:00,00:15,11412
2017-05-02,00:15,00:30,11165
2017-05-02,00:30,00:45,10960
2017-05-02,00:45,01:00,10891
2017-05-02,01:00,01:15,10790
2017-05-02,01:15,01:30,10705
2017-05-02,01:30,01:45,10702
2017-05-02,01:45,02:00,10644
2017-05-02,02:00,02:15,10606
2017-05-02,02:15,02:30,10657
2017-05-02,02:30,02:45,10669
2017-05-02,02:45,03:00,10673
2017-05-02,03:00,03:15,10631
2017-05-02,03:15,03:30,10765
2017-05-02,03:30,03:45,10764
2017-05-02,03:45,04:00,10772
2017-05-02,04:00,04:15,10849
2017-05-02,04:15,04:30,10844
2017-05-02,04:30,04:45,11026
2017-05-02,04:45,05:00,11169
2017-05-02,05:00,05:15,11552
2017-05-02,05:15,05:30,11887
2017-05-02,05:30,05:45,12352
2017-05-02,05:45,06:00,12711
2017-05-02,06:00,06:15,13668
2017-05-02,06:15,06:30,14446
2017-05-02,06:30,06:45,14996
2017-05-02,06:45,07:00,15401
2017-05-02,07:00,07:15,15691
2017-05-02,07:15,07:30,15906
2017-05-02,07:30,07:45,16052
2017-05-02,07:45,08:00,16118
2017-05-02,08:00,08:15,16355
2017-05-02,08:15,08:30,16499
2017-05-02,08:30,08:45,16504
2017-05-02,08:45,09:00,16371
2017-05-02,09:00,09:15,16352
2017-05-02,09:15,09:30,16407
2017-05-02,09:30,09:45,16456
2017-05-02,09:45,10:00,16427
2017-05-02,10:00,10:15,16392
2017-05-02,10:15,10:30,16437
2017-05-02,10:30,10:45,16398
2017-05-02,10:45,11:00,16415
2017-05-02,11:00,11:15,16292
2017-05-02,11:15,11:30,16282
2017-05-02,11:30,11:45,16215
2017-05-02,11:45,12:00,15999
2017-05-02,12:00,12:15,15710
2017-05-02,12:15,12:30,15798
2017-05-02,12:30,12:45,15799
2017-05-02,12:45,13:00,15736
2017-05-02,13:00,13:15,15959
2017-05-02,13:15,13:30,16063
2017-05-02,13:30,13:45,15996
2017-05-02,13:45,14:00,15994
2017-05-02,14:00,14:15,15835
2017-05-02,14:15,14:30,15904
2017-05-02,14:30,14:45,15832
2017-05-02,14:45,15:00,15508
2017-05-02,15:00,15:15,15636
2017-05-02,15:15,15:30,15468
2017-05-02,15:30,15:45,15620
2017-05-02,15:45,16:00,15548
2017-05-02,16:00,16:15,15673
2017-05-02,16:15,16:30,15631
2017-05-02,16:30,16:45,15744
2017-05-02,16:45,17:00,15727
2017-05-02,17:00,17:15,15546
2017-05-02,17:15,17:30,15555
2017-05-02,17:30,17:45,15759
2017-05-02,17:45,18:00,15736
2017-05-02,18:00,18:15,15508
2017-05-02,18:15,18:30,15427
2017-05-02,18:30,18:45,15501
2017-05-02,18:45,19:00,15619
2017-05-02,19:00,19:15,15628
2017-05-02,19:15,19:30,15354
2017-05-02,19:30,19:45,15239
2017-05-02,19:45,20:00,15347
2017-05-02,20:00,20:15,15457
2017-05-02,20:15,20:30,15339
2017-05-02,20:30,20:45,15183
2017-05-02,20:45,21:00,15248
2017-05-02,21:00,21:15,15464
2017-05-02,21:15,21:30,15472
2017-05-02,21:30,21:45,15279
2017-05-02,21:45,22:00,15041
2017-05-02,22:00,22:15,14884
2017-05-02,22:15,22:30,14710
2017-05-02,22:30,22:45,14415
2017-05-02,22:45,23:00,14057
2017-05-02,23:00,23:15,13704
2017-05-02,23:15,23:30,13482
2017-05-02,23:30,23:45,13221
2017-05-02,23:45,00:00,12904
2017-05-03,00:00,00:15,12650
2017-05-03,00:15,00:30,12516
2017-05-03,00:30,00:45,12183
2017-05-03,00:45,01:00,12066
2017-05-03,01:00,01:15,12104
2017-05-03,01:15,01:30,12076
2017-05-03,01:30,01:45,11941
2017-05-03,01:45,02:00,11854
2017-05-03,02:00,02:15,11784
2017-05-03,02:15,02:30,11806
2017-05-03,02:30,02:45,11750
2017-05-03,02:45,03:00,11855
2017-05-03,03:00,03:15,12004
2017-05-03,03:15,03:30,11952
2017-05-03,03:30,03:45,12076
2017-05-03,03:45,04:00,11891
2017-05-03,04:00,04:15,12260
2017-05-03,04:15,04:30,12389
2017-05-03,04:30,04:45,12496
2017-05-03,04:45,05:00,12601
2017-05-03,05:00,05:15,12862
2017-05-03,05:15,05:30,13038
2017-05-03,05:30,05:45,13459
2017-05-03,05:45,06:00,13685
2017-05-03,06:00,06:15,14712
2017-05-03,06:15,06:30,15188
2017-05-03,06:30,06:45,15618
2017-05-03,06:45,07:00,15768
2017-05-03,07:00,07:15,15863
2017-05-03,07:15,07:30,15837
2017-05-03,07:30,07:45,15966
2017-05-03,07:45,08:00,15910
2017-05-03,08:00,08:15,15996
2017-05-03,08:15,08:30,16111
2017-05-03,08:30,08:45,16127
2017-05-03,08:45,09:00,15931
2017-05-03,09:00,09:15,15632
2017-05-03,09:15,09:30,15576
2017-05-03,09:30,09:45,15419
2017-05-03,09:45,10:00,15220
2017-05-03,10:00,10:15,15190
2017-05-03,10:15,10:30,15080
2017-05-03,10:30,10:45,15049
2017-05-03,10:45,11:00,14968
2017-05-03,11:00,11:15,15185
2017-05-03,11:15,11:30,15144
2017-05-03,11:30,11:45,15224
2017-05-03,11:45,12:00,15143
2017-05-03,12:00,12:15,15119
2017-05-03,12:15,12:30,15080
2017-05-03,12:30,12:45,15022
2017-05-03,12:45,13:00,14856
2017-05-03,13:00,13:15,14933
2017-05-03,13:15,13:30,14943
2017-05-03,13:30,13:45,14825
2017-05-03,13:45,14:00,14618
2017-05-03,14:00,14:15,14752
2017-05-03,14:15,14:30,14771
2017-05-03,14:30,14:45,14739
2017-05-03,14:45,15:00,14674
2017-05-03,15:00,15:15,14775
2017-05-03,15:15,15:30,14945
2017-05-03,15:30,15:45,14841
2017-05-03,15:45,16:00,14656
2017-05-03,16:00,16:15,14821
2017-05-03,16:15,16:30,14754
2017-05-03,16:30,16:45,14781
2017-05-03,16:45,17:00,14686
2017-05-03,17:00,17:15,14789
2017-05-03,17:15,17:30,14770
2017-05-03,17:30,17:45,14730
2017-05-03,17:45,18:00,14831
2017-05-03,18:00,18:15,14877
2017-05-03,18:15,18:30,14830
2017-05-03,18:30,18:45,14936
2017-05-03,18:45,19:00,14915
