date,time_from,time_to,feedin
2009-05-01,00:00,00:15,213
2009-05-01,00:15,00:30,212
2009-05-01,00:30,00:45,212
2009-05-01,00:45,01:00,209
2009-05-01,01:00,01:15,208
2009-05-01,01:15,01:30,207
2009-05-01,01:30,01:45,211
2009-05-01,01:45,02:00,214
2009-05-01,02:00,02:15,214
2009-05-01,02:15,02:30,211
2009-05-01,02:30,02:45,209
2009-05-01,02:45,03:00,206
2009-05-01,03:00,03:15,205
2009-05-01,03:15,03:30,200
2009-05-01,03:30,03:45,197
2009-05-01,03:45,04:00,193
2009-05-01,04:00,04:15,189
2009-05-01,04:15,04:30,183
2009-05-01,04:30,04:45,175
2009-05-01,04:45,05:00,168
2009-05-01,05:00,05:15,164
2009-05-01,05:15,05:30,159
2009-05-01,05:30,05:45,150
2009-05-01,05:45,06:00,149
2009-05-01,06:00,06:15,145
2009-05-01,06:15,06:30,142
2009-05-01,06:30,06:45,134
2009-05-01,06:45,07:00,127
2009-05-01,07:00,07:15,123
2009-05-01,07:15,07:30,113
2009-05-01,07:30,07:45,111
2009-05-01,07:45,08:00,101
2009-05-01,08:00,08:15,95
2009-05-01,08:15,08:30,90
2009-05-01,08:30,08:45,86
2009-05-01,08:45,09:00,78
2009-05-01,09:00,09:15,74
2009-05-01,09:15,09:30,70
2009-05-01,09:30,09:45,68
2009-05-01,09:45,10:00,65
2009-05-01,10:00,10:15,62
2009-05-01,10:15,10:30,62
2009-05-01,10:30,10:45,62
2009-05-01,10:45,11:00,62
2009-05-01,11:00,11:15,63
2009-05-01,11:15,11:30,62
2009-05-01,11:30,11:45,62
2009-05-01,11:45,12:00,61
2009-05-01,12:00,12:15,61
2009-05-01,12:15,12:30,59
2009-05-01,12:30,12:45,54
2009-05-01,12:45,13:00,52
2009-05-01,13:00,13:15,51
2009-05-01,13:15,13:30,49
2009-05-01,13:30,13:45,48
2009-05-01,13:45,14:00,47
2009-05-01,14:00,14:15,46
2009-05-01,14:15,14:30,45
2009-05-01,14:30,14:45,46
2009-05-01,14:45,15:00,48
2009-05-01,15:00,15:15,44
2009-05-01,15:15,15:30,46
2009-05-01,15:30,15:45,55
2009-05-01,15:45,16:00,46
2009-05-01,16:00,16:15,45
2009-05-01,16:15,16:30,55
2009-05-01,16:30,16:45,57
2009-05-01,16:45,17:00,50
2009-05-01,17:00,17:15,50
2009-05-01,17:15,17:30,51
2009-05-01,17:30,17:45,53
2009-05-01,17:45,18:00,62
2009-05-01,18:00,18:15,66
2009-05-01,18:15,18:30,67
2009-05-01,18:30,18:45,83
2009-05-01,18:45,19:00,77
2009-05-01,19:00,19:15,70
2009-05-01,19:15,19:30,75
2009-05-01,19:30,19:45,98
2009-05-01,19:45,20:00,98
2009-05-01,20:00,20:15,82
2009-05-01,20:15,20:30,96
2009-05-01,20:30,20:45,107
2009-05-01,20:45,21:00,174
2009-05-01,21:00,21:15,111
2009-05-01,21:15,21:30,117
2009-05-01,21:30,21:45,112
2009-05-01,21:45,22:00,126
2009-05-01,22:00,22:15,116
2009-05-01,22:15,22:30,114
2009-05-01,22:30,22:45,140
2009-05-01,22:45,23:00,133
2009-05-01,23:00,23:15,127
2009-05-01,23:15,23:30,133
2009-05-01,23:30,23:45,143
2009-05-01,23:45,00:00,152
2009-05-02,00:00,00:15,142
2009-05-02,00:15,00:30,140
2009-05-02,00:30,00:45,146
2009-05-02,00:45,01:00,141
2009-05-02,01:00,01:15,134
2009-05-02,01:15,01:30,135
2009-05-02,01:30,01:45,132
2009-05-02,01:45,02:00,128
2009-05-02,02:00,02:15,122
2009-05-02,02:15,02:30,121
2009-05-02,02:30,02:45,128
2009-05-02,02:45,03:00,128
2009-05-02,03:00,03:15,127
2009-05-02,03:15,03:30,129
2009-05-02,03:30,03:45,114
2009-05-02,03:45,04:00,114
2009-05-02,04:00,04:15,116
2009-05-02,04:15,04:30,121
2009-05-02,04:30,04:45,122
2009-05-02,04:45,05:00,125
2009-05-02,05:00,05:15,130
2009-05-02,05:15,05:30,134
2009-05-02,05:30,05:45,139
2009-05-02,05:45,06:00,143
2009-05-02,06:00,06:15,148
2009-05-02,06:15,06:30,147
2009-05-02,06:30,06:45,149
2009-05-02,06:45,07:00,154
2009-05-02,07:00,07:15,152
2009-05-02,07:15,07:30,164
2009-05-02,07:30,07:45,146
2009-05-02,07:45,08:00,146
2009-05-02,08:00,08:15,140
2009-05-02,08:15,08:30,143
2009-05-02,08:30,08:45,133
2009-05-02,08:45,09:00,122
2009-05-02,09:00,09:15,121
2009-05-02,09:15,09:30,122
2009-05-02,09:30,09:45,127
2009-05-02,09:45,10:00,128
2009-05-02,10:00,10:15,123
2009-05-02,10:15,10:30,129
2009-05-02,10:30,10:45,134
2009-05-02,10:45,11:00,130
2009-05-02,11:00,11:15,129
2009-05-02,11:15,11:30,132
2009-05-02,11:30,11:45,134
2009-05-02,11:45,12:00,137
2009-05-02,12:00,12:15,139
2009-05-02,12:15,12:30,141
2009-05-02,12:30,12:45,144
2009-05-02,12:45,13:00,145
2009-05-02,13:00,13:15,147
2009-05-02,13:15,13:30,149
2009-05-02,13:30,13:45,147
2009-05-02,13:45,14:00,141
2009-05-02,14:00,14:15,143
2009-05-02,14:15,14:30,144
2009-05-02,14:30,14:45,144
2009-05-02,14:45,15:00,144
2009-05-02,15:00,15:15,145
2009-05-02,15:15,15:30,147
2009-05-02,15:30,15:45,150
2009-05-02,15:45,16:00,154
2009-05-02,16:00,16:15,156
2009-05-02,16:15,16:30,163
2009-05-02,16:30,16:45,174
2009-05-02,16:45,17:00,161
2009-05-02,17:00,17:15,175
2009-05-02,17:15,17:30,187
2009-05-02,17:30,17:45,195
2009-05-02,17:45,18:00,212
2009-05-02,18:00,18:15,217
2009-05-02,18:15,18:30,236
2009-05-02,18:30,18:45,235
2009-05-02,18:45,19:00,233
2009-05-02,19:00,19:15,255
2009-05-02,19:15,19:30,306
2009-05-02,19:30,19:45,352
2009-05-02,19:45,20:00,255
2009-05-02,20:00,20:15,273
2009-05-02,20:15,20:30,272
2009-05-02,20:30,20:45,326
2009-05-02,20:45,21:00,331
2009-05-02,21:00,21:15,240
2009-05-02,21:15,21:30,246
2009-05-02,21:30,21:45,266
2009-05-02,21:45,22:00,252
2009-05-02,22:00,22:15,261
2009-05-02,22:15,22:30,233
2009-05-02,22:30,22:45,236
2009-05-02,22:45,23:00,254
2009-05-02,23:00,23:15,235
2009-05-02,23:15,23:30,256
2009-05-02,23:30,23:45,232
2009-05-02,23:45,00:00,226
2009-05-03,00:00,00:15,166
2009-05-03,00:15,00:30,161
2009-05-03,00:30,00:45,206
2009-05-03,00:45,01:00,185
2009-05-03,01:00,01:15,169
2009-05-03,01:15,01:30,156
2009-05-03,01:30,01:45,130
2009-05-03,01:45,02:00,131
2009-05-03,02:00,02:15,125
2009-05-03,02:15,02:30,128
2009-05-03,02:30,02:45,107
2009-05-03,02:45,03:00,111
2009-05-03,03:00,03:15,104
2009-05-03,03:15,03:30,99
2009-05-03,03:30,03:45,108
2009-05-03,03:45,04:00,105
2009-05-03,04:00,04:15,99
2009-05-03,04:15,04:30,102
2009-05-03,04:30,04:45,107
2009-05-03,04:45,05:00,107
2009-05-03,05:00,05:15,108
2009-05-03,05:15,05:30,109
2009-05-03,05:30,05:45,127
2009-05-03,05:45,06:00,115
2009-05-03,06:00,06:15,110
2009-05-03,06:15,06:30,116
2009-05-03,06:30,06:45,113
2009-05-03,06:45,07:00,115
2009-05-03,07:00,07:15,116
2009-05-03,07:15,07:30,119
2009-05-03,07:30,07:45,120
2009-05-03,07:45,08:00,122
2009-05-03,08:00,08:15,121
2009-05-03,08:15,08:30,126
2009-05-03,08:30,08:45,138
2009-05-03,08:45,09:00,142
2009-05-03,09:00,09:15,148
2009-05-03,09:15,09:30,154
2009-05-03,09:30,09:45,155
2009-05-03,09:45,10:00,161
2009-05-03,10:00,10:15,168
2009-05-03,10:15,10:30,179
2009-05-03,10:30,10:45,192
2009-05-03,10:45,11:00,204
2009-05-03,11:00,11:15,219
