date,time_from,time_to,feedin
2009-04-01,00:00,00:15,322
2009-04-01,00:15,00:30,327
2009-04-01,00:30,00:45,332
2009-04-01,00:45,01:00,335
2009-04-01,01:00,01:15,340
2009-04-01,01:15,01:30,347
2009-04-01,01:30,01:45,359
2009-04-01,01:45,02:00,360
2009-04-01,02:00,02:15,367
2009-04-01,02:15,02:30,375
2009-04-01,02:30,02:45,376
2009-04-01,02:45,03:00,380
2009-04-01,03:00,03:15,388
2009-04-01,03:15,03:30,397
2009-04-01,03:30,03:45,408
2009-04-01,03:45,04:00,431
2009-04-01,04:00,04:15,442
2009-04-01,04:15,04:30,452
2009-04-01,04:30,04:45,456
2009-04-01,04:45,05:00,466
2009-04-01,05:00,05:15,477
2009-04-01,05:15,05:30,488
2009-04-01,05:30,05:45,506
2009-04-01,05:45,06:00,518
2009-04-01,06:00,06:15,531
2009-04-01,06:15,06:30,543
2009-04-01,06:30,06:45,554
2009-04-01,06:45,07:00,566
2009-04-01,07:00,07:15,579
2009-04-01,07:15,07:30,581
2009-04-01,07:30,07:45,584
2009-04-01,07:45,08:00,586
2009-04-01,08:00,08:15,589
2009-04-01,08:15,08:30,587
2009-04-01,08:30,08:45,587
2009-04-01,08:45,09:00,587
2009-04-01,09:00,09:15,586
2009-04-01,09:15,09:30,582
2009-04-01,09:30,09:45,569
2009-04-01,09:45,10:00,565
2009-04-01,10:00,10:15,561
2009-04-01,10:15,10:30,571
2009-04-01,10:30,10:45,569
2009-04-01,10:45,11:00,574
2009-04-01,11:00,11:15,584
2009-04-01,11:15,11:30,616
2009-04-01,11:30,11:45,645
2009-04-01,11:45,12:00,670
2009-04-01,12:00,12:15,706
2009-04-01,12:15,12:30,742
2009-04-01,12:30,12:45,804
2009-04-01,12:45,13:00,843
2009-04-01,13:00,13:15,883
2009-04-01,13:15,13:30,920
2009-04-01,13:30,13:45,962
2009-04-01,13:45,14:00,1001
2009-04-01,14:00,14:15,1040
2009-04-01,14:15,14:30,1072
2009-04-01,14:30,14:45,1104
2009-04-01,14:45,15:00,1136
2009-04-01,15:00,15:15,1169
2009-04-01,15:15,15:30,1191
2009-04-01,15:30,15:45,1214
2009-04-01,15:45,16:00,1239
2009-04-01,16:00,16:15,1262
2009-04-01,16:15,16:30,1263
2009-04-01,16:30,16:45,1264
2009-04-01,16:45,17:00,1270
2009-04-01,17:00,17:15,1271
2009-04-01,17:15,17:30,1259
2009-04-01,17:30,17:45,1247
2009-04-01,17:45,18:00,1237
2009-04-01,18:00,18:15,1225
2009-04-01,18:15,18:30,1200
2009-04-01,18:30,18:45,1176
2009-04-01,18:45,19:00,1152
2009-04-01,19:00,19:15,1126
2009-04-01,19:15,19:30,1119
