date,time_from,time_to,feedin
2009-12-01,00:00,00:15,378
2009-12-01,00:15,00:30,378
2009-12-01,00:30,00:45,378
2009-12-01,00:45,01:00,378
2009-12-01,01:00,01:15,441
2009-12-01,01:15,01:30,441
2009-12-01,01:30,01:45,441
2009-12-01,01:45,02:00,441
2009-12-01,02:00,02:15,518
2009-12-01,02:15,02:30,518
2009-12-01,02:30,02:45,518
2009-12-01,02:45,03:00,518
2009-12-01,03:00,03:15,548
2009-12-01,03:15,03:30,548
2009-12-01,03:30,03:45,548
2009-12-01,03:45,04:00,548
2009-12-01,04:00,04:15,661
2009-12-01,04:15,04:30,661
2009-12-01,04:30,04:45,661
2009-12-01,04:45,05:00,661
2009-12-01,05:00,05:15,682
2009-12-01,05:15,05:30,682
2009-12-01,05:30,05:45,682
2009-12-01,05:45,06:00,682
2009-12-01,06:00,06:15,769
2009-12-01,06:15,06:30,769
2009-12-01,06:30,06:45,769
2009-12-01,06:45,07:00,769
2009-12-01,07:00,07:15,791
2009-12-01,07:15,07:30,791
2009-12-01,07:30,07:45,791
2009-12-01,07:45,08:00,791
2009-12-01,08:00,08:15,805
2009-12-01,08:15,08:30,805
2009-12-01,08:30,08:45,805
2009-12-01,08:45,09:00,805
2009-12-01,09:00,09:15,806
2009-12-01,09:15,09:30,806
2009-12-01,09:30,09:45,806
2009-12-01,09:45,10:00,806
2009-12-01,10:00,10:15,816
2009-12-01,10:15,10:30,816
2009-12-01,10:30,10:45,816
2009-12-01,10:45,11:00,816
2009-12-01,11:00,11:15,758
2009-12-01,11:15,11:30,758
2009-12-01,11:30,11:45,758
2009-12-01,11:45,12:00,758
2009-12-01,12:00,12:15,720
2009-12-01,12:15,12:30,720
2009-12-01,12:30,12:45,720
2009-12-01,12:45,13:00,720
2009-12-01,13:00,13:15,697
2009-12-01,13:15,13:30,697
2009-12-01,13:30,13:45,697
2009-12-01,13:45,14:00,697
2009-12-01,14:00,14:15,656
2009-12-01,14:15,14:30,656
2009-12-01,14:30,14:45,663
2009-12-01,14:45,15:00,663
2009-12-01,15:00,15:15,625
2009-12-01,15:15,15:30,625
2009-12-01,15:30,15:45,625
2009-12-01,15:45,16:00,625
2009-12-01,16:00,16:15,569
2009-12-01,16:15,16:30,569
2009-12-01,16:30,16:45,562
2009-12-01,16:45,17:00,562
2009-12-01,17:00,17:15,469
2009-12-01,17:15,17:30,469
2009-12-01,17:30,17:45,469
2009-12-01,17:45,18:00,469
2009-12-01,18:00,18:15,408
2009-12-01,18:15,18:30,408
2009-12-01,18:30,18:45,408
2009-12-01,18:45,19:00,408
2009-12-01,19:00,19:15,355
2009-12-01,19:15,19:30,355
2009-12-01,19:30,19:45,355
2009-12-01,19:45,20:00,355
2009-12-01,20:00,20:15,310
2009-12-01,20:15,20:30,310
2009-12-01,20:30,20:45,310
2009-12-01,20:45,21:00,310
2009-12-01,21:00,21:15,292
2009-12-01,21:15,21:30,292
2009-12-01,21:30,21:45,292
2009-12-01,21:45,22:00,292
2009-12-01,22:00,22:15,286
2009-12-01,22:15,22:30,286
2009-12-01,22:30,22:45,286
2009-12-01,22:45,23:00,286
2009-12-01,23:00,23:15,413
2009-12-01,23:15,23:30,413
2009-12-01,23:30,23:45,413
2009-12-01,23:45,00:00,413
2009-12-02,00:00,00:15,161
2009-12-02,00:15,00:30,161
2009-12-02,00:30,00:45,161
2009-12-02,00:45,01:00,161
2009-12-02,01:00,01:15,197
2009-12-02,01:15,01:30,197
2009-12-02,01:30,01:45,197
2009-12-02,01:45,02:00,197
2009-12-02,02:00,02:15,234
2009-12-02,02:15,02:30,234
2009-12-02,02:30,02:45,234
2009-12-02,02:45,03:00,234
2009-12-02,03:00,03:15,286
2009-12-02,03:15,03:30,286
2009-12-02,03:30,03:45,286
2009-12-02,03:45,04:00,286
2009-12-02,04:00,04:15,350
2009-12-02,04:15,04:30,350
2009-12-02,04:30,04:45,350
2009-12-02,04:45,05:00,350
2009-12-02,05:00,05:15,420
2009-12-02,05:15,05:30,420
2009-12-02,05:30,05:45,420
2009-12-02,05:45,06:00,420
2009-12-02,06:00,06:15,514
2009-12-02,06:15,06:30,514
2009-12-02,06:30,06:45,514
2009-12-02,06:45,07:00,514
2009-12-02,07:00,07:15,611
2009-12-02,07:15,07:30,611
2009-12-02,07:30,07:45,611
2009-12-02,07:45,08:00,611
2009-12-02,08:00,08:15,678
2009-12-02,08:15,08:30,678
2009-12-02,08:30,08:45,678
2009-12-02,08:45,09:00,678
2009-12-02,09:00,09:15,739
2009-12-02,09:15,09:30,739
2009-12-02,09:30,09:45,739
2009-12-02,09:45,10:00,739
2009-12-02,10:00,10:15,822
2009-12-02,10:15,10:30,822
2009-12-02,10:30,10:45,822
2009-12-02,10:45,11:00,822
2009-12-02,11:00,11:15,884
2009-12-02,11:15,11:30,884
2009-12-02,11:30,11:45,884
2009-12-02,11:45,12:00,884
2009-12-02,12:00,12:15,923
2009-12-02,12:15,12:30,923
2009-12-02,12:30,12:45,923
2009-12-02,12:45,13:00,923
2009-12-02,13:00,13:15,986
2009-12-02,13:15,13:30,986
2009-12-02,13:30,13:45,986
2009-12-02,13:45,14:00,986
2009-12-02,14:00,14:15,1087
2009-12-02,14:15,14:30,1087
2009-12-02,14:30,14:45,1087
2009-12-02,14:45,15:00,1087
2009-12-02,15:00,15:15,1181
2009-12-02,15:15,15:30,1181
2009-12-02,15:30,15:45,1181
2009-12-02,15:45,16:00,1181
2009-12-02,16:00,16:15,1227
2009-12-02,16:15,16:30,1227
2009-12-02,16:30,16:45,1227
2009-12-02,16:45,17:00,1227
2009-12-02,17:00,17:15,1246
2009-12-02,17:15,17:30,1246
2009-12-02,17:30,17:45,1246
2009-12-02,17:45,18:00,1246
2009-12-02,18:00,18:15,1224
2009-12-02,18:15,18:30,1224
2009-12-02,18:30,18:45,1224
2009-12-02,18:45,19:00,1224
2009-12-02,19:00,19:15,1227
2009-12-02,19:15,19:30,1227
2009-12-02,19:30,19:45,1227
2009-12-02,19:45,20:00,1227
2009-12-02,20:00,20:15,1212
2009-12-02,20:15,20:30,1212
2009-12-02,20:30,20:45,1212
2009-12-02,20:45,21:00,1212
2009-12-02,21:00,21:15,1234
2009-12-02,21:15,21:30,1234
2009-12-02,21:30,21:45,1234
2009-12-02,21:45,22:00,1234
2009-12-02,22:00,22:15,1294
2009-12-02,22:15,22:30,1294
2009-12-02,22:30,22:45,1294
2009-12-02,22:45,23:00,1294
2009-12-02,23:00,23:15,1406
2009-12-02,23:15,23:30,1406
2009-12-02,23:30,23:45,1406
2009-12-02,23:45,00:00,1406
2009-12-03,00:00,00:15,1525
2009-12-03,00:15,00:30,1525
2009-12-03,00:30,00:45,1525
2009-12-03,00:45,01:00,1525
2009-12-03,01:00,01:15,1530
2009-12-03,01:15,01:30,1530
2009-12-03,01:30,01:45,1530
2009-12-03,01:45,02:00,1530
2009-12-03,02:00,02:15,1599
2009-12-03,02:15,02:30,1599
2009-12-03,02:30,02:45,1599
2009-12-03,02:45,03:00,1599
2009-12-03,03:00,03:15,1653
2009-12-03,03:15,03:30,1653
2009-12-03,03:30,03:45,1653
2009-12-03,03:45,04:00,1653
2009-12-03,04:00,04:15,1611
2009-12-03,04:15,04:30,1611
2009-12-03,04:30,04:45,1611
2009-12-03,04:45,05:00,1611
2009-12-03,05:00,05:15,1571
2009-12-03,05:15,05:30,1571
2009-12-03,05:30,05:45,1571
2009-12-03,05:45,06:00,1571
2009-12-03,06:00,06:15,1631
2009-12-03,06:15,06:30,1631
2009-12-03,06:30,06:45,1631
2009-12-03,06:45,07:00,1631
2009-12-03,07:00,07:15,1683
2009-12-03,07:15,07:30,1683
2009-12-03,07:30,07:45,1683
2009-12-03,07:45,08:00,1683
2009-12-03,08:00,08:15,1721
2009-12-03,08:15,08:30,1721
2009-12-03,08:30,08:45,1721
2009-12-03,08:45,09:00,1721
2009-12-03,09:00,09:15,1810
2009-12-03,09:15,09:30,1810
2009-12-03,09:30,09:45,1810
2009-12-03,09:45,10:00,1810
2009-12-03,10:00,10:15,1811
2009-12-03,10:15,10:30,1811
2009-12-03,10:30,10:45,1811
2009-12-03,10:45,11:00,1811
2009-12-03,11:00,11:15,1845
2009-12-03,11:15,11:30,1845
2009-12-03,11:30,11:45,1845
2009-12-03,11:45,12:00,1845
2009-12-03,12:00,12:15,1814
2009-12-03,12:15,12:30,1814
2009-12-03,12:30,12:45,1814
2009-12-03,12:45,13:00,1814
2009-12-03,13:00,13:15,1802
2009-12-03,13:15,13:30,1802
2009-12-03,13:30,13:45,1802
2009-12-03,13:45,14:00,1802
2009-12-03,14:00,14:15,1768
2009-12-03,14:15,14:30,1768
2009-12-03,14:30,14:45,1768
2009-12-03,14:45,15:00,1768
2009-12-03,15:00,15:15,1695
2009-12-03,15:15,15:30,1695
2009-12-03,15:30,15:45,1695
2009-12-03,15:45,16:00,1695
2009-12-03,16:00,16:15,1615
2009-12-03,16:15,16:30,1615
2009-12-03,16:30,16:45,1615
2009-12-03,16:45,17:00,1615
2009-12-03,17:00,17:15,1499
2009-12-03,17:15,17:30,1499
2009-12-03,17:30,17:45,1499
2009-12-03,17:45,18:00,1499
2009-12-03,18:00,18:15,1420
2009-12-03,18:15,18:30,1420
2009-12-03,18:30,18:45,1420
2009-12-03,18:45,19:00,1420
2009-12-03,19:00,19:15,1265
2009-12-03,19:15,19:30,1265
2009-12-03,19:30,19:45,1265
2009-12-03,19:45,20:00,1265
2009-12-03,20:00,20:15,1172
2009-12-03,20:15,20:30,1172
2009-12-03,20:30,20:45,1172
2009-12-03,20:45,21:00,1172
2009-12-03,21:00,21:15,973
2009-12-03,21:15,21:30,973
2009-12-03,21:30,21:45,973
2009-12-03,21:45,22:00,973
2009-12-03,22:00,22:15,853
2009-12-03,22:15,22:30,853
2009-12-03,22:30,22:45,853
2009-12-03,22:45,23:00,853
2009-12-03,23:00,23:15,691
2009-12-03,23:15,23:30,691
2009-12-03,23:30,23:45,691
2009-12-03,23:45,00:00,691
2009-12-04,00:00,00:15,1053
2009-12-04,00:15,00:30,1053
2009-12-04,00:30,00:45,1053
2009-12-04,00:45,01:00,1053
2009-12-04,01:00,01:15,972
2009-12-04,01:15,01:30,972
2009-12-04,01:30,01:45,972
2009-12-04,01:45,02:00,972
2009-12-04,02:00,02:15,878
2009-12-04,02:15,02:30,878
2009-12-04,02:30,02:45,878
2009-12-04,02:45,03:00,878
2009-12-04,03:00,03:15,772
2009-12-04,03:15,03:30,772
2009-12-04,03:30,03:45,772
2009-12-04,03:45,04:00,772
2009-12-04,04:00,04:15,651
2009-12-04,04:15,04:30,651
2009-12-04,04:30,04:45,651
2009-12-04,04:45,05:00,651
2009-12-04,05:00,05:15,574
2009-12-04,05:15,05:30,574
2009-12-04,05:30,05:45,574
2009-12-04,05:45,06:00,574
2009-12-04,06:00,06:15,527
2009-12-04,06:15,06:30,527
2009-12-04,06:30,06:45,527
2009-12-04,06:45,07:00,527
2009-12-04,07:00,07:15,510
2009-12-04,07:15,07:30,510
2009-12-04,07:30,07:45,510
2009-12-04,07:45,08:00,510
2009-12-04,08:00,08:15,507
2009-12-04,08:15,08:30,507
2009-12-04,08:30,08:45,507
2009-12-04,08:45,09:00,507
2009-12-04,09:00,09:15,507
2009-12-04,09:15,09:30,507
2009-12-04,09:30,09:45,507
2009-12-04,09:45,10:00,507
2009-12-04,10:00,10:15,459
2009-12-04,10:15,10:30,459
2009-12-04,10:30,10:45,459
2009-12-04,10:45,11:00,459
2009-12-04,11:00,11:15,420
2009-12-04,11:15,11:30,420
2009-12-04,11:30,11:45,420
2009-12-04,11:45,12:00,420
2009-12-04,12:00,12:15,365
2009-12-04,12:15,12:30,365
2009-12-04,12:30,12:45,365
2009-12-04,12:45,13:00,365
2009-12-04,13:00,13:15,352
2009-12-04,13:15,13:30,352
2009-12-04,13:30,13:45,352
2009-12-04,13:45,14:00,352
2009-12-04,14:00,14:15,338
2009-12-04,14:15,14:30,338
2009-12-04,14:30,14:45,338
2009-12-04,14:45,15:00,338
2009-12-04,15:00,15:15,328
2009-12-04,15:15,15:30,328
2009-12-04,15:30,15:45,328
2009-12-04,15:45,16:00,328
2009-12-04,16:00,16:15,329
2009-12-04,16:15,16:30,329
2009-12-04,16:30,16:45,329
2009-12-04,16:45,17:00,329
2009-12-04,17:00,17:15,349
2009-12-04,17:15,17:30,349
2009-12-04,17:30,17:45,349
2009-12-04,17:45,18:00,349
2009-12-04,18:00,18:15,391
2009-12-04,18:15,18:30,391
2009-12-04,18:30,18:45,391
2009-12-04,18:45,19:00,391
2009-12-04,19:00,19:15,443
2009-12-04,19:15,19:30,443
2009-12-04,19:30,19:45,443
2009-12-04,19:45,20:00,443
2009-12-04,20:00,20:15,516
2009-12-04,20:15,20:30,516
2009-12-04,20:30,20:45,516
2009-12-04,20:45,21:00,516
2009-12-04,21:00,21:15,571
2009-12-04,21:15,21:30,571
2009-12-04,21:30,21:45,571
2009-12-04,21:45,22:00,571
2009-12-04,22:00,22:15,630
2009-12-04,22:15,22:30,630
2009-12-04,22:30,22:45,630
2009-12-04,22:45,23:00,630
2009-12-04,23:00,23:15,682
2009-12-04,23:15,23:30,682
2009-12-04,23:30,23:45,682
2009-12-04,23:45,00:00,682
2009-12-05,00:00,00:15,1136
2009-12-05,00:15,00:30,1136
2009-12-05,00:30,00:45,1136
2009-12-05,00:45,01:00,1136
2009-12-05,01:00,01:15,1165
2009-12-05,01:15,01:30,1165
2009-12-05,01:30,01:45,1165
2009-12-05,01:45,02:00,1165
2009-12-05,02:00,02:15,1176
2009-12-05,02:15,02:30,1176
2009-12-05,02:30,02:45,1176
2009-12-05,02:45,03:00,1176
2009-12-05,03:00,03:15,1163
2009-12-05,03:15,03:30,1163
2009-12-05,03:30,03:45,1163
2009-12-05,03:45,04:00,1163
2009-12-05,04:00,04:15,1172
2009-12-05,04:15,04:30,1172
2009-12-05,04:30,04:45,1172
2009-12-05,04:45,05:00,1172
2009-12-05,05:00,05:15,1190
2009-12-05,05:15,05:30,1190
2009-12-05,05:30,05:45,1190
2009-12-05,05:45,06:00,1190
2009-12-05,06:00,06:15,1242
2009-12-05,06:15,06:30,1242
2009-12-05,06:30,06:45,1242
2009-12-05,06:45,07:00,1242
2009-12-05,07:00,07:15,1398
2009-12-05,07:15,07:30,1398
2009-12-05,07:30,07:45,1398
2009-12-05,07:45,08:00,1398
2009-12-05,08:00,08:15,1535
2009-12-05,08:15,08:30,1535
2009-12-05,08:30,08:45,1535
2009-12-05,08:45,09:00,1535
2009-12-05,09:00,09:15,1729
2009-12-05,09:15,09:30,1729
2009-12-05,09:30,09:45,1729
2009-12-05,09:45,10:00,1729
2009-12-05,10:00,10:15,1871
2009-12-05,10:15,10:30,1871
2009-12-05,10:30,10:45,1871
2009-12-05,10:45,11:00,1871
2009-12-05,11:00,11:15,2103
2009-12-05,11:15,11:30,2103
2009-12-05,11:30,11:45,2103
2009-12-05,11:45,12:00,2103
2009-12-05,12:00,12:15,2282
2009-12-05,12:15,12:30,2282
2009-12-05,12:30,12:45,2282
2009-12-05,12:45,13:00,2282
2009-12-05,13:00,13:15,2361
2009-12-05,13:15,13:30,2361
2009-12-05,13:30,13:45,2361
2009-12-05,13:45,14:00,2361
2009-12-05,14:00,14:15,2365
2009-12-05,14:15,14:30,2365
2009-12-05,14:30,14:45,2365
2009-12-05,14:45,15:00,2365
2009-12-05,15:00,15:15,2201
2009-12-05,15:15,15:30,2201
2009-12-05,15:30,15:45,2201
2009-12-05,15:45,16:00,2201
2009-12-05,16:00,16:15,1990
2009-12-05,16:15,16:30,1990
2009-12-05,16:30,16:45,1990
2009-12-05,16:45,17:00,1990
2009-12-05,17:00,17:15,1798
2009-12-05,17:15,17:30,1798
2009-12-05,17:30,17:45,1782
2009-12-05,17:45,18:00,1782
2009-12-05,18:00,18:15,1645
2009-12-05,18:15,18:30,1645
2009-12-05,18:30,18:45,1645
2009-12-05,18:45,19:00,1645
2009-12-05,19:00,19:15,1538
2009-12-05,19:15,19:30,1538
2009-12-05,19:30,19:45,1538
2009-12-05,19:45,20:00,1565
2009-12-05,20:00,20:15,1416
2009-12-05,20:15,20:30,1416
2009-12-05,20:30,20:45,1416
2009-12-05,20:45,21:00,1416
2009-12-05,21:00,21:15,1305
2009-12-05,21:15,21:30,1305
2009-12-05,21:30,21:45,1305
2009-12-05,21:45,22:00,1305
2009-12-05,22:00,22:15,1248
2009-12-05,22:15,22:30,1248
2009-12-05,22:30,22:45,1248
2009-12-05,22:45,23:00,1248
2009-12-05,23:00,23:15,1203
2009-12-05,23:15,23:30,1203
2009-12-05,23:30,23:45,1203
2009-12-05,23:45,00:00,1203
2009-12-06,00:00,00:15,1164
2009-12-06,00:15,00:30,1164
2009-12-06,00:30,00:45,1164
2009-12-06,00:45,01:00,1164
2009-12-06,01:00,01:15,1114
2009-12-06,01:15,01:30,1114
2009-12-06,01:30,01:45,1114
2009-12-06,01:45,02:00,1114
2009-12-06,02:00,02:15,1050
2009-12-06,02:15,02:30,1050
2009-12-06,02:30,02:45,1050
2009-12-06,02:45,03:00,1050
2009-12-06,03:00,03:15,1011
2009-12-06,03:15,03:30,1011
2009-12-06,03:30,03:45,1011
2009-12-06,03:45,04:00,1011
2009-12-06,04:00,04:15,1013
2009-12-06,04:15,04:30,1013
2009-12-06,04:30,04:45,1013
2009-12-06,04:45,05:00,1013
2009-12-06,05:00,05:15,1090
2009-12-06,05:15,05:30,1090
2009-12-06,05:30,05:45,1090
2009-12-06,05:45,06:00,1090
2009-12-06,06:00,06:15,1152
2009-12-06,06:15,06:30,1152
2009-12-06,06:30,06:45,1152
2009-12-06,06:45,07:00,1152
2009-12-06,07:00,07:15,1258
2009-12-06,07:15,07:30,1258
2009-12-06,07:30,07:45,1258
2009-12-06,07:45,08:00,1258
2009-12-06,08:00,08:15,1399
2009-12-06,08:15,08:30,1399
2009-12-06,08:30,08:45,1399
2009-12-06,08:45,09:00,1399
2009-12-06,09:00,09:15,1549
2009-12-06,09:15,09:30,1549
2009-12-06,09:30,09:45,1549
2009-12-06,09:45,10:00,1549
2009-12-06,10:00,10:15,1712
2009-12-06,10:15,10:30,1712
2009-12-06,10:30,10:45,1712
2009-12-06,10:45,11:00,1712
2009-12-06,11:00,11:15,1781
2009-12-06,11:15,11:30,1781
2009-12-06,11:30,11:45,1781
2009-12-06,11:45,12:00,1781
2009-12-06,12:00,12:15,1816
2009-12-06,12:15,12:30,1816
2009-12-06,12:30,12:45,1816
2009-12-06,12:45,13:00,1816
2009-12-06,13:00,13:15,1835
2009-12-06,13:15,13:30,1835
2009-12-06,13:30,13:45,1835
2009-12-06,13:45,14:00,1835
2009-12-06,14:00,14:15,1770
2009-12-06,14:15,14:30,1770
2009-12-06,14:30,14:45,1770
2009-12-06,14:45,15:00,1770
2009-12-06,15:00,15:15,1766
2009-12-06,15:15,15:30,1766
2009-12-06,15:30,15:45,1766
2009-12-06,15:45,16:00,1766
2009-12-06,16:00,16:15,1657
2009-12-06,16:15,16:30,1657
2009-12-06,16:30,16:45,1657
2009-12-06,16:45,17:00,1657
2009-12-06,17:00,17:15,1653
2009-12-06,17:15,17:30,1653
2009-12-06,17:30,17:45,1653
2009-12-06,17:45,18:00,1653
2009-12-06,18:00,18:15,1623
2009-12-06,18:15,18:30,1623
2009-12-06,18:30,18:45,1623
2009-12-06,18:45,19:00,1623
2009-12-06,19:00,19:15,1559
2009-12-06,19:15,19:30,1559
2009-12-06,19:30,19:45,1559
2009-12-06,19:45,20:00,1559
2009-12-06,20:00,20:15,1463
2009-12-06,20:15,20:30,1463
2009-12-06,20:30,20:45,1463
2009-12-06,20:45,21:00,1463
2009-12-06,21:00,21:15,1331
2009-12-06,21:15,21:30,1331
2009-12-06,21:30,21:45,1331
2009-12-06,21:45,22:00,1331
2009-12-06,22:00,22:15,1237
2009-12-06,22:15,22:30,1237
2009-12-06,22:30,22:45,1237
2009-12-06,22:45,23:00,1237
2009-12-06,23:00,23:15,1167
2009-12-06,23:15,23:30,1167
2009-12-06,23:30,23:45,1167
2009-12-06,23:45,00:00,1167
2009-12-07,00:00,00:15,1075
2009-12-07,00:15,00:30,1075
2009-12-07,00:30,00:45,1075
2009-12-07,00:45,01:00,1075
2009-12-07,01:00,01:15,1045
2009-12-07,01:15,01:30,1045
2009-12-07,01:30,01:45,1045
2009-12-07,01:45,02:00,1045
2009-12-07,02:00,02:15,991
2009-12-07,02:15,02:30,962
2009-12-07,02:30,02:45,962
2009-12-07,02:45,03:00,962
2009-12-07,03:00,03:15,884
2009-12-07,03:15,03:30,884
2009-12-07,03:30,03:45,884
2009-12-07,03:45,04:00,884
2009-12-07,04:00,04:15,816
2009-12-07,04:15,04:30,834
2009-12-07,04:30,04:45,834
2009-12-07,04:45,05:00,834
2009-12-07,05:00,05:15,756
2009-12-07,05:15,05:30,756
2009-12-07,05:30,05:45,756
2009-12-07,05:45,06:00,756
2009-12-07,06:00,06:15,687
2009-12-07,06:15,06:30,687
2009-12-07,06:30,06:45,687
2009-12-07,06:45,07:00,687
2009-12-07,07:00,07:15,413
2009-12-07,07:15,07:30,413
2009-12-07,07:30,07:45,413
2009-12-07,07:45,08:00,413
2009-12-07,08:00,08:15,345
2009-12-07,08:15,08:30,345
2009-12-07,08:30,08:45,345
2009-12-07,08:45,09:00,345
2009-12-07,09:00,09:15,435
2009-12-07,09:15,09:30,435
2009-12-07,09:30,09:45,435
2009-12-07,09:45,10:00,435
2009-12-07,10:00,10:15,387
2009-12-07,10:15,10:30,387
2009-12-07,10:30,10:45,387
2009-12-07,10:45,11:00,387
2009-12-07,11:00,11:15,348
2009-12-07,11:15,11:30,348
2009-12-07,11:30,11:45,348
2009-12-07,11:45,12:00,348
2009-12-07,12:00,12:15,316
2009-12-07,12:15,12:30,316
2009-12-07,12:30,12:45,316
2009-12-07,12:45,13:00,316
2009-12-07,13:00,13:15,298
2009-12-07,13:15,13:30,298
2009-12-07,13:30,13:45,298
2009-12-07,13:45,14:00,298
2009-12-07,14:00,14:15,287
2009-12-07,14:15,14:30,287
2009-12-07,14:30,14:45,287
2009-12-07,14:45,15:00,287
2009-12-07,15:00,15:15,287
2009-12-07,15:15,15:30,287
2009-12-07,15:30,15:45,287
2009-12-07,15:45,16:00,287
2009-12-07,16:00,16:15,292
2009-12-07,16:15,16:30,292
2009-12-07,16:30,16:45,292
2009-12-07,16:45,17:00,292
2009-12-07,17:00,17:15,301
2009-12-07,17:15,17:30,301
2009-12-07,17:30,17:45,301
2009-12-07,17:45,18:00,301
2009-12-07,18:00,18:15,320
2009-12-07,18:15,18:30,320
2009-12-07,18:30,18:45,320
2009-12-07,18:45,19:00,320
2009-12-07,19:00,19:15,337
2009-12-07,19:15,19:30,337
2009-12-07,19:30,19:45,337
2009-12-07,19:45,20:00,337
2009-12-07,20:00,20:15,356
2009-12-07,20:15,20:30,356
2009-12-07,20:30,20:45,356
2009-12-07,20:45,21:00,356
2009-12-07,21:00,21:15,380
2009-12-07,21:15,21:30,380
2009-12-07,21:30,21:45,380
2009-12-07,21:45,22:00,380
2009-12-07,22:00,22:15,398
2009-12-07,22:15,22:30,398
2009-12-07,22:30,22:45,398
2009-12-07,22:45,23:00,398
2009-12-07,23:00,23:15,417
2009-12-07,23:15,23:30,417
2009-12-07,23:30,23:45,417
2009-12-07,23:45,00:00,417
2009-12-08,00:00,00:15,1086
2009-12-08,00:15,00:30,1086
2009-12-08,00:30,00:45,1086
2009-12-08,00:45,01:00,1086
2009-12-08,01:00,01:15,930
2009-12-08,01:15,01:30,930
2009-12-08,01:30,01:45,930
2009-12-08,01:45,02:00,930
2009-12-08,02:00,02:15,825
2009-12-08,02:15,02:30,825
2009-12-08,02:30,02:45,825
2009-12-08,02:45,03:00,825
2009-12-08,03:00,03:15,811
2009-12-08,03:15,03:30,811
2009-12-08,03:30,03:45,811
2009-12-08,03:45,04:00,811
2009-12-08,04:00,04:15,925
2009-12-08,04:15,04:30,925
2009-12-08,04:30,04:45,925
2009-12-08,04:45,05:00,925
2009-12-08,05:00,05:15,1178
2009-12-08,05:15,05:30,1178
2009-12-08,05:30,05:45,1178
2009-12-08,05:45,06:00,1178
2009-12-08,06:00,06:15,1227
2009-12-08,06:15,06:30,1227
2009-12-08,06:30,06:45,1227
2009-12-08,06:45,07:00,1227
2009-12-08,07:00,07:15,1354
2009-12-08,07:15,07:30,1354
2009-12-08,07:30,07:45,1354
2009-12-08,07:45,08:00,1354
2009-12-08,08:00,08:15,1382
2009-12-08,08:15,08:30,1382
2009-12-08,08:30,08:45,1382
2009-12-08,08:45,09:00,1382
2009-12-08,09:00,09:15,1446
2009-12-08,09:15,09:30,1446
2009-12-08,09:30,09:45,1446
2009-12-08,09:45,10:00,1446
2009-12-08,10:00,10:15,1478
2009-12-08,10:15,10:30,1478
2009-12-08,10:30,10:45,1478
2009-12-08,10:45,11:00,1478
2009-12-08,11:00,11:15,1449
2009-12-08,11:15,11:30,1449
2009-12-08,11:30,11:45,1449
2009-12-08,11:45,12:00,1449
2009-12-08,12:00,12:15,1446
2009-12-08,12:15,12:30,1446
2009-12-08,12:30,12:45,1446
2009-12-08,12:45,13:00,1446
2009-12-08,13:00,13:15,1421
2009-12-08,13:15,13:30,1421
2009-12-08,13:30,13:45,1421
2009-12-08,13:45,14:00,1421
2009-12-08,14:00,14:15,1365
2009-12-08,14:15,14:30,1365
2009-12-08,14:30,14:45,1365
2009-12-08,14:45,15:00,1365
2009-12-08,15:00,15:15,1201
2009-12-08,15:15,15:30,1201
2009-12-08,15:30,15:45,1201
2009-12-08,15:45,16:00,1201
2009-12-08,16:00,16:15,1011
