date,time_from,time_to,feedin
2009-02-01,00:00,00:15,1202
2009-02-01,00:15,00:30,1217
2009-02-01,00:30,00:45,1205
2009-02-01,00:45,01:00,1181
2009-02-01,01:00,01:15,1194
2009-02-01,01:15,01:30,1206
2009-02-01,01:30,01:45,1225
2009-02-01,01:45,02:00,1239
2009-02-01,02:00,02:15,1252
2009-02-01,02:15,02:30,1276
2009-02-01,02:30,02:45,1297
2009-02-01,02:45,03:00,1300
2009-02-01,03:00,03:15,1325
2009-02-01,03:15,03:30,1339
2009-02-01,03:30,03:45,1352
2009-02-01,03:45,04:00,1367
2009-02-01,04:00,04:15,1381
2009-02-01,04:15,04:30,1396
2009-02-01,04:30,04:45,1409
2009-02-01,04:45,05:00,1424
2009-02-01,05:00,05:15,1438
2009-02-01,05:15,05:30,1446
2009-02-01,05:30,05:45,1453
2009-02-01,05:45,06:00,1443
2009-02-01,06:00,06:15,1450
2009-02-01,06:15,06:30,1458
2009-02-01,06:30,06:45,1495
2009-02-01,06:45,07:00,1500
2009-02-01,07:00,07:15,1508
2009-02-01,07:15,07:30,1533
2009-02-01,07:30,07:45,1563
2009-02-01,07:45,08:00,1605
2009-02-01,08:00,08:15,1629
2009-02-01,08:15,08:30,1658
2009-02-01,08:30,08:45,1645
2009-02-01,08:45,09:00,1675
2009-02-01,09:00,09:15,1705
2009-02-01,09:15,09:30,1749
2009-02-01,09:30,09:45,1780
2009-02-01,09:45,10:00,1820
2009-02-01,10:00,10:15,1862
2009-02-01,10:15,10:30,1898
2009-02-01,10:30,10:45,2029
2009-02-01,10:45,11:00,2096
2009-02-01,11:00,11:15,2134
2009-02-01,11:15,11:30,2152
2009-02-01,11:30,11:45,2154
2009-02-01,11:45,12:00,2175
2009-02-01,12:00,12:15,2192
2009-02-01,12:15,12:30,2203
2009-02-01,12:30,12:45,2202
2009-02-01,12:45,13:00,2197
2009-02-01,13:00,13:15,2205
2009-02-01,13:15,13:30,2217
2009-02-01,13:30,13:45,2238
2009-02-01,13:45,14:00,2246
2009-02-01,14:00,14:15,2257
2009-02-01,14:15,14:30,2275
2009-02-01,14:30,14:45,2277
2009-02-01,14:45,15:00,2292
2009-02-01,15:00,15:15,2308
2009-02-01,15:15,15:30,2315
2009-02-01,15:30,15:45,2320
2009-02-01,15:45,16:00,2324
2009-02-01,16:00,16:15,2330
2009-02-01,16:15,16:30,2331
2009-02-01,16:30,16:45,2320
2009-02-01,16:45,17:00,2321
2009-02-01,17:00,17:15,2322
2009-02-01,17:15,17:30,2310
2009-02-01,17:30,17:45,2298
2009-02-01,17:45,18:00,2254
2009-02-01,18:00,18:15,2242
2009-02-01,18:15,18:30,2223
2009-02-01,18:30,18:45,2202
2009-02-01,18:45,19:00,2195
2009-02-01,19:00,19:15,2175
2009-02-01,19:15,19:30,2156
2009-02-01,19:30,19:45,2133
2009-02-01,19:45,20:00,2109
2009-02-01,20:00,20:15,2088
2009-02-01,20:15,20:30,2096
2009-02-01,20:30,20:45,2083
2009-02-01,20:45,21:00,2086
2009-02-01,21:00,21:15,2092
2009-02-01,21:15,21:30,2095
2009-02-01,21:30,21:45,2117
2009-02-01,21:45,22:00,2120
2009-02-01,22:00,22:15,2121
2009-02-01,22:15,22:30,2116
2009-02-01,22:30,22:45,2138
2009-02-01,22:45,23:00,2142
2009-02-01,23:00,23:15,2137
2009-02-01,23:15,23:30,2111
2009-02-01,23:30,23:45,2035
2009-02-01,23:45,00:00,2002
2009-02-02,00:00,00:15,2075
2009-02-02,00:15,00:30,2065
2009-02-02,00:30,00:45,2055
2009-02-02,00:45,01:00,2014
2009-02-02,01:00,01:15,2004
2009-02-02,01:15,01:30,1990
2009-02-02,01:30,01:45,1973
2009-02-02,01:45,02:00,1970
2009-02-02,02:00,02:15,1956
2009-02-02,02:15,02:30,1944
2009-02-02,02:30,02:45,1932
2009-02-02,02:45,03:00,1909
2009-02-02,03:00,03:15,1898
2009-02-02,03:15,03:30,1899
2009-02-02,03:30,03:45,1898
2009-02-02,03:45,04:00,1897
2009-02-02,04:00,04:15,1898
2009-02-02,04:15,04:30,1905
2009-02-02,04:30,04:45,1909
2009-02-02,04:45,05:00,1915
2009-02-02,05:00,05:15,1923
2009-02-02,05:15,05:30,1928
2009-02-02,05:30,05:45,1932
2009-02-02,05:45,06:00,1938
2009-02-02,06:00,06:15,1943
2009-02-02,06:15,06:30,1941
2009-02-02,06:30,06:45,1939
2009-02-02,06:45,07:00,1936
2009-02-02,07:00,07:15,1933
2009-02-02,07:15,07:30,1932
2009-02-02,07:30,07:45,1929
2009-02-02,07:45,08:00,1927
2009-02-02,08:00,08:15,1925
2009-02-02,08:15,08:30,1918
2009-02-02,08:30,08:45,1910
2009-02-02,08:45,09:00,1901
2009-02-02,09:00,09:15,1893
2009-02-02,09:15,09:30,1878
2009-02-02,09:30,09:45,1863
2009-02-02,09:45,10:00,1847
2009-02-02,10:00,10:15,1831
2009-02-02,10:15,10:30,1806
2009-02-02,10:30,10:45,1782
2009-02-02,10:45,11:00,1756
2009-02-02,11:00,11:15,1730
2009-02-02,11:15,11:30,1723
2009-02-02,11:30,11:45,1713
2009-02-02,11:45,12:00,1704
2009-02-02,12:00,12:15,1697
2009-02-02,12:15,12:30,1695
2009-02-02,12:30,12:45,1687
2009-02-02,12:45,13:00,1687
2009-02-02,13:00,13:15,1685
2009-02-02,13:15,13:30,1687
2009-02-02,13:30,13:45,1681
2009-02-02,13:45,14:00,1692
2009-02-02,14:00,14:15,1694
2009-02-02,14:15,14:30,1692
2009-02-02,14:30,14:45,1671
2009-02-02,14:45,15:00,1681
2009-02-02,15:00,15:15,1680
2009-02-02,15:15,15:30,1710
2009-02-02,15:30,15:45,1726
2009-02-02,15:45,16:00,1758
2009-02-02,16:00,16:15,1789
2009-02-02,16:15,16:30,1790
2009-02-02,16:30,16:45,1791
2009-02-02,16:45,17:00,1788
2009-02-02,17:00,17:15,1789
2009-02-02,17:15,17:30,1782
2009-02-02,17:30,17:45,1774
2009-02-02,17:45,18:00,1767
2009-02-02,18:00,18:15,1760
2009-02-02,18:15,18:30,1731
2009-02-02,18:30,18:45,1699
2009-02-02,18:45,19:00,1669
2009-02-02,19:00,19:15,1640
2009-02-02,19:15,19:30,1604
2009-02-02,19:30,19:45,1568
2009-02-02,19:45,20:00,1530
2009-02-02,20:00,20:15,1497
2009-02-02,20:15,20:30,1463
2009-02-02,20:30,20:45,1430
2009-02-02,20:45,21:00,1399
2009-02-02,21:00,21:15,1370
2009-02-02,21:15,21:30,1339
2009-02-02,21:30,21:45,1304
2009-02-02,21:45,22:00,1274
2009-02-02,22:00,22:15,1245
2009-02-02,22:15,22:30,1218
2009-02-02,22:30,22:45,1190
2009-02-02,22:45,23:00,1159
2009-02-02,23:00,23:15,1135
2009-02-02,23:15,23:30,1047
2009-02-02,23:30,23:45,959
2009-02-02,23:45,00:00,876
2009-02-03,00:00,00:15,967
2009-02-03,00:15,00:30,928
2009-02-03,00:30,00:45,890
2009-02-03,00:45,01:00,853
2009-02-03,01:00,01:15,818
2009-02-03,01:15,01:30,794
2009-02-03,01:30,01:45,776
2009-02-03,01:45,02:00,751
2009-02-03,02:00,02:15,728
2009-02-03,02:15,02:30,708
2009-02-03,02:30,02:45,682
2009-02-03,02:45,03:00,660
2009-02-03,03:00,03:15,642
2009-02-03,03:15,03:30,622
2009-02-03,03:30,03:45,607
2009-02-03,03:45,04:00,589
2009-02-03,04:00,04:15,571
2009-02-03,04:15,04:30,550
2009-02-03,04:30,04:45,524
2009-02-03,04:45,05:00,499
2009-02-03,05:00,05:15,481
2009-02-03,05:15,05:30,461
2009-02-03,05:30,05:45,440
2009-02-03,05:45,06:00,422
2009-02-03,06:00,06:15,406
2009-02-03,06:15,06:30,386
2009-02-03,06:30,06:45,366
2009-02-03,06:45,07:00,347
2009-02-03,07:00,07:15,329
2009-02-03,07:15,07:30,316
2009-02-03,07:30,07:45,303
2009-02-03,07:45,08:00,298
2009-02-03,08:00,08:15,286
2009-02-03,08:15,08:30,272
2009-02-03,08:30,08:45,263
2009-02-03,08:45,09:00,250
2009-02-03,09:00,09:15,237
2009-02-03,09:15,09:30,223
2009-02-03,09:30,09:45,205
2009-02-03,09:45,10:00,194
2009-02-03,10:00,10:15,183
2009-02-03,10:15,10:30,178
2009-02-03,10:30,10:45,162
2009-02-03,10:45,11:00,154
2009-02-03,11:00,11:15,149
2009-02-03,11:15,11:30,141
2009-02-03,11:30,11:45,128
2009-02-03,11:45,12:00,124
2009-02-03,12:00,12:15,118
2009-02-03,12:15,12:30,113
2009-02-03,12:30,12:45,110
2009-02-03,12:45,13:00,103
2009-02-03,13:00,13:15,99
2009-02-03,13:15,13:30,94
2009-02-03,13:30,13:45,87
2009-02-03,13:45,14:00,83
2009-02-03,14:00,14:15,82
2009-02-03,14:15,14:30,83
2009-02-03,14:30,14:45,89
2009-02-03,14:45,15:00,91
2009-02-03,15:00,15:15,94
2009-02-03,15:15,15:30,100
2009-02-03,15:30,15:45,104
2009-02-03,15:45,16:00,112
2009-02-03,16:00,16:15,122
2009-02-03,16:15,16:30,132
2009-02-03,16:30,16:45,142
2009-02-03,16:45,17:00,154
2009-02-03,17:00,17:15,168
2009-02-03,17:15,17:30,180
2009-02-03,17:30,17:45,205
2009-02-03,17:45,18:00,223
2009-02-03,18:00,18:15,241
2009-02-03,18:15,18:30,256
2009-02-03,18:30,18:45,251
2009-02-03,18:45,19:00,268
2009-02-03,19:00,19:15,288
2009-02-03,19:15,19:30,303
2009-02-03,19:30,19:45,320
2009-02-03,19:45,20:00,341
2009-02-03,20:00,20:15,363
2009-02-03,20:15,20:30,380
2009-02-03,20:30,20:45,402
2009-02-03,20:45,21:00,424
2009-02-03,21:00,21:15,448
2009-02-03,21:15,21:30,448
2009-02-03,21:30,21:45,463
2009-02-03,21:45,22:00,468
2009-02-03,22:00,22:15,475
2009-02-03,22:15,22:30,473
2009-02-03,22:30,22:45,473
2009-02-03,22:45,23:00,473
2009-02-03,23:00,23:15,472
2009-02-03,23:15,23:30,439
2009-02-03,23:30,23:45,408
2009-02-03,23:45,00:00,380
2009-02-04,00:00,00:15,160
2009-02-04,00:15,00:30,161
2009-02-04,00:30,00:45,160
2009-02-04,00:45,01:00,159
2009-02-04,01:00,01:15,158
2009-02-04,01:15,01:30,154
2009-02-04,01:30,01:45,150
2009-02-04,01:45,02:00,142
2009-02-04,02:00,02:15,141
2009-02-04,02:15,02:30,137
2009-02-04,02:30,02:45,129
2009-02-04,02:45,03:00,133
2009-02-04,03:00,03:15,116
2009-02-04,03:15,03:30,115
2009-02-04,03:30,03:45,113
2009-02-04,03:45,04:00,119
2009-02-04,04:00,04:15,115
2009-02-04,04:15,04:30,111
2009-02-04,04:30,04:45,114
2009-02-04,04:45,05:00,109
2009-02-04,05:00,05:15,103
2009-02-04,05:15,05:30,101
2009-02-04,05:30,05:45,100
2009-02-04,05:45,06:00,97
2009-02-04,06:00,06:15,95
2009-02-04,06:15,06:30,91
2009-02-04,06:30,06:45,89
2009-02-04,06:45,07:00,87
2009-02-04,07:00,07:15,84
2009-02-04,07:15,07:30,83
2009-02-04,07:30,07:45,80
2009-02-04,07:45,08:00,77
2009-02-04,08:00,08:15,76
2009-02-04,08:15,08:30,73
2009-02-04,08:30,08:45,70
2009-02-04,08:45,09:00,67
2009-02-04,09:00,09:15,65
2009-02-04,09:15,09:30,63
2009-02-04,09:30,09:45,63
2009-02-04,09:45,10:00,65
2009-02-04,10:00,10:15,63
2009-02-04,10:15,10:30,62
2009-02-04,10:30,10:45,59
2009-02-04,10:45,11:00,58
2009-02-04,11:00,11:15,57
2009-02-04,11:15,11:30,57
2009-02-04,11:30,11:45,53
2009-02-04,11:45,12:00,52
2009-02-04,12:00,12:15,52
2009-02-04,12:15,12:30,53
2009-02-04,12:30,12:45,58
2009-02-04,12:45,13:00,60
2009-02-04,13:00,13:15,61
2009-02-04,13:15,13:30,64
2009-02-04,13:30,13:45,69
2009-02-04,13:45,14:00,74
2009-02-04,14:00,14:15,78
2009-02-04,14:15,14:30,82
2009-02-04,14:30,14:45,86
2009-02-04,14:45,15:00,95
2009-02-04,15:00,15:15,100
2009-02-04,15:15,15:30,109
2009-02-04,15:30,15:45,118
2009-02-04,15:45,16:00,122
2009-02-04,16:00,16:15,132
2009-02-04,16:15,16:30,142
2009-02-04,16:30,16:45,153
2009-02-04,16:45,17:00,165
2009-02-04,17:00,17:15,176
2009-02-04,17:15,17:30,186
2009-02-04,17:30,17:45,192
2009-02-04,17:45,18:00,205
2009-02-04,18:00,18:15,216
2009-02-04,18:15,18:30,226
2009-02-04,18:30,18:45,235
2009-02-04,18:45,19:00,251
2009-02-04,19:00,19:15,263
2009-02-04,19:15,19:30,276
2009-02-04,19:30,19:45,291
2009-02-04,19:45,20:00,305
2009-02-04,20:00,20:15,320
2009-02-04,20:15,20:30,330
2009-02-04,20:30,20:45,339
2009-02-04,20:45,21:00,350
2009-02-04,21:00,21:15,361
2009-02-04,21:15,21:30,370
2009-02-04,21:30,21:45,388
2009-02-04,21:45,22:00,398
2009-02-04,22:00,22:15,408
2009-02-04,22:15,22:30,413
2009-02-04,22:30,22:45,414
2009-02-04,22:45,23:00,420
2009-02-04,23:00,23:15,426
2009-02-04,23:15,23:30,414
2009-02-04,23:30,23:45,398
2009-02-04,23:45,00:00,387
2009-02-05,00:00,00:15,424
2009-02-05,00:15,00:30,432
2009-02-05,00:30,00:45,440
2009-02-05,00:45,01:00,430
2009-02-05,01:00,01:15,439
2009-02-05,01:15,01:30,449
2009-02-05,01:30,01:45,460
2009-02-05,01:45,02:00,486
2009-02-05,02:00,02:15,498
2009-02-05,02:15,02:30,510
2009-02-05,02:30,02:45,522
2009-02-05,02:45,03:00,552
2009-02-05,03:00,03:15,565
2009-02-05,03:15,03:30,579
2009-02-05,03:30,03:45,592
2009-02-05,03:45,04:00,605
2009-02-05,04:00,04:15,621
2009-02-05,04:15,04:30,640
2009-02-05,04:30,04:45,661
2009-02-05,04:45,05:00,681
2009-02-05,05:00,05:15,703
2009-02-05,05:15,05:30,730
2009-02-05,05:30,05:45,758
2009-02-05,05:45,06:00,801
2009-02-05,06:00,06:15,830
2009-02-05,06:15,06:30,862
2009-02-05,06:30,06:45,875
2009-02-05,06:45,07:00,908
2009-02-05,07:00,07:15,941
2009-02-05,07:15,07:30,969
2009-02-05,07:30,07:45,1036
2009-02-05,07:45,08:00,1064
2009-02-05,08:00,08:15,1092
2009-02-05,08:15,08:30,1099
2009-02-05,08:30,08:45,1098
2009-02-05,08:45,09:00,1108
2009-02-05,09:00,09:15,1117
2009-02-05,09:15,09:30,1105
2009-02-05,09:30,09:45,1036
2009-02-05,09:45,10:00,1025
2009-02-05,10:00,10:15,1013
2009-02-05,10:15,10:30,995
2009-02-05,10:30,10:45,992
2009-02-05,10:45,11:00,974
2009-02-05,11:00,11:15,957
