date,time_from,time_to,demand
2010-01-02,20:00,20:15,22001
2010-01-02,20:15,20:30,21557
2010-01-02,20:30,20:45,21107
2010-01-02,20:45,21:00,21013
2010-01-02,21:00,21:15,21185
2010-01-02,21:15,21:30,21213
2010-01-02,21:30,21:45,21119
2010-01-02,21:45,22:00,21418
2010-01-02,22:00,22:15,21550
2010-01-02,22:15,22:30,21380
2010-01-02,22:30,22:45,21190
2010-01-02,22:45,23:00,20876
2010-01-02,23:00,23:15,20934
2010-01-02,23:15,23:30,20652
2010-01-02,23:30,23:45,20332
2010-01-02,23:45,00:00,19951
2010-01-03,00:00,00:15,18951
2010-01-03,00:15,00:30,18948
2010-01-03,00:30,00:45,18690
2010-01-03,00:45,01:00,18465
2010-01-03,01:00,01:15,18156
2010-01-03,01:15,01:30,17989
2010-01-03,01:30,01:45,17626
2010-01-03,01:45,02:00,17506
2010-01-03,02:00,02:15,16918
2010-01-03,02:15,02:30,16818
2010-01-03,02:30,02:45,16663
2010-01-03,02:45,03:00,16547
2010-01-03,03:00,03:15,16382
2010-01-03,03:15,03:30,15939
2010-01-03,03:30,03:45,15685
2010-01-03,03:45,04:00,15528
2010-01-03,04:00,04:15,15293
2010-01-03,04:15,04:30,15153
2010-01-03,04:30,04:45,15036
2010-01-03,04:45,05:00,14896
2010-01-03,05:00,05:15,14788
2010-01-03,05:15,05:30,14620
2010-01-03,05:30,05:45,14436
2010-01-03,05:45,06:00,14282
2010-01-03,06:00,06:15,13782
2010-01-03,06:15,06:30,13638
2010-01-03,06:30,06:45,13473
2010-01-03,06:45,07:00,13421
2010-01-03,07:00,07:15,13308
2010-01-03,07:15,07:30,13294
2010-01-03,07:30,07:45,13402
2010-01-03,07:45,08:00,13380
2010-01-03,08:00,08:15,13454
2010-01-03,08:15,08:30,13573
2010-01-03,08:30,08:45,13676
2010-01-03,08:45,09:00,13764
2010-01-03,09:00,09:15,14085
2010-01-03,09:15,09:30,14411
2010-01-03,09:30,09:45,14650
2010-01-03,09:45,10:00,14899
2010-01-03,10:00,10:15,15347
2010-01-03,10:15,10:30,15847
2010-01-03,10:30,10:45,16122
2010-01-03,10:45,11:00,16345
2010-01-03,11:00,11:15,16555
2010-01-03,11:15,11:30,16876
2010-01-03,11:30,11:45,17171
2010-01-03,11:45,12:00,17331
2010-01-03,12:00,12:15,17622
2010-01-03,12:15,12:30,17900
2010-01-03,12:30,12:45,18033
2010-01-03,12:45,13:00,17999
2010-01-03,13:00,13:15,18027
2010-01-03,13:15,13:30,17989
2010-01-03,13:30,13:45,18001
2010-01-03,13:45,14:00,17972
2010-01-03,14:00,14:15,17904
2010-01-03,14:15,14:30,17810
2010-01-03,14:30,14:45,17857
2010-01-03,14:45,15:00,17774
2010-01-03,15:00,15:15,17726
2010-01-03,15:15,15:30,17744
2010-01-03,15:30,15:45,17715
2010-01-03,15:45,16:00,17722
2010-01-03,16:00,16:15,17806
2010-01-03,16:15,16:30,18037
2010-01-03,16:30,16:45,18359
2010-01-03,16:45,17:00,18775
2010-01-03,17:00,17:15,19037
2010-01-03,17:15,17:30,19212
2010-01-03,17:30,17:45,19245
2010-01-03,17:45,18:00,19327
2010-01-03,18:00,18:15,19529
2010-01-03,18:15,18:30,19610
2010-01-03,18:30,18:45,19605
2010-01-03,18:45,19:00,19527
2010-01-03,19:00,19:15,19514
2010-01-03,19:15,19:30,19332
2010-01-03,19:30,19:45,19222
2010-01-03,19:45,20:00,19071
2010-01-03,20:00,20:15,19132
2010-01-03,20:15,20:30,18857
2010-01-03,20:30,20:45,18650
2010-01-03,20:45,21:00,18537
2010-01-03,21:00,21:15,18736
2010-01-03,21:15,21:30,18810
2010-01-03,21:30,21:45,18864
2010-01-03,21:45,22:00,18952
2010-01-03,22:00,22:15,19308
2010-01-03,22:15,22:30,19262
2010-01-03,22:30,22:45,19035
2010-01-03,22:45,23:00,18718
2010-01-03,23:00,23:15,18389
2010-01-03,23:15,23:30,18048
2010-01-03,23:30,23:45,17552
2010-01-03,23:45,00:00,17285
2010-01-04,00:00,00:15,16948
2010-01-04,00:15,00:30,16728
2010-01-04,00:30,00:45,16415
2010-01-04,00:45,01:00,16231
2010-01-04,01:00,01:15,16080
2010-01-04,01:15,01:30,15924
2010-01-04,01:30,01:45,15722
2010-01-04,01:45,02:00,15678
2010-01-04,02:00,02:15,15686
2010-01-04,02:15,02:30,15660
2010-01-04,02:30,02:45,15546
2010-01-04,02:45,03:00,15470
2010-01-04,03:00,03:15,15362
2010-01-04,03:15,03:30,15374
2010-01-04,03:30,03:45,15352
2010-01-04,03:45,04:00,15356
2010-01-04,04:00,04:15,15336
2010-01-04,04:15,04:30,15178
2010-01-04,04:30,04:45,15236
2010-01-04,04:45,05:00,15324
2010-01-04,05:00,05:15,15514
2010-01-04,05:15,05:30,15572
2010-01-04,05:30,05:45,15712
2010-01-04,05:45,06:00,15989
2010-01-04,06:00,06:15,16282
2010-01-04,06:15,06:30,16721
2010-01-04,06:30,06:45,17040
2010-01-04,06:45,07:00,17479
2010-01-04,07:00,07:15,17844
2010-01-04,07:15,07:30,18220
2010-01-04,07:30,07:45,18738
2010-01-04,07:45,08:00,18993
2010-01-04,08:00,08:15,19529
2010-01-04,08:15,08:30,19649
2010-01-04,08:30,08:45,19820
2010-01-04,08:45,09:00,19851
2010-01-04,09:00,09:15,20221
2010-01-04,09:15,09:30,20401
2010-01-04,09:30,09:45,20476
2010-01-04,09:45,10:00,20476
2010-01-04,10:00,10:15,20685
2010-01-04,10:15,10:30,20694
2010-01-04,10:30,10:45,20795
2010-01-04,10:45,11:00,20857
2010-01-04,11:00,11:15,21010
2010-01-04,11:15,11:30,21100
2010-01-04,11:30,11:45,21173
2010-01-04,11:45,12:00,21234
2010-01-04,12:00,12:15,21426
2010-01-04,12:15,12:30,22222
2010-01-04,12:30,12:45,22308
2010-01-04,12:45,13:00,22267
2010-01-04,13:00,13:15,22469
2010-01-04,13:15,13:30,22391
2010-01-04,13:30,13:45,22326
2010-01-04,13:45,14:00,22184
2010-01-04,14:00,14:15,22078
2010-01-04,14:15,14:30,22026
2010-01-04,14:30,14:45,21965
2010-01-04,14:45,15:00,21846
2010-01-04,15:00,15:15,21924
2010-01-04,15:15,15:30,21949
2010-01-04,15:30,15:45,21959
2010-01-04,15:45,16:00,21893
2010-01-04,16:00,16:15,21918
2010-01-04,16:15,16:30,22146
2010-01-04,16:30,16:45,22428
2010-01-04,16:45,17:00,23007
2010-01-04,17:00,17:15,23443
2010-01-04,17:15,17:30,23643
2010-01-04,17:30,17:45,23699
2010-01-04,17:45,18:00,23697
2010-01-04,18:00,18:15,23765
2010-01-04,18:15,18:30,23745
2010-01-04,18:30,18:45,23652
2010-01-04,18:45,19:00,23485
2010-01-04,19:00,19:15,23453
2010-01-04,19:15,19:30,23178
2010-01-04,19:30,19:45,22959
2010-01-04,19:45,20:00,22746
2010-01-04,20:00,20:15,22576
2010-01-04,20:15,20:30,22149
2010-01-04,20:30,20:45,21905
2010-01-04,20:45,21:00,21685
2010-01-04,21:00,21:15,21617
2010-01-04,21:15,21:30,21628
2010-01-04,21:30,21:45,21574
2010-01-04,21:45,22:00,21395
2010-01-04,22:00,22:15,21401
2010-01-04,22:15,22:30,21279
2010-01-04,22:30,22:45,20990
2010-01-04,22:45,23:00,20446
2010-01-04,23:00,23:15,20140
2010-01-04,23:15,23:30,19712
2010-01-04,23:30,23:45,19238
2010-01-04,23:45,00:00,18996
2010-01-05,00:00,00:15,18042
2010-01-05,00:15,00:30,17714
2010-01-05,00:30,00:45,17447
2010-01-05,00:45,01:00,17213
2010-01-05,01:00,01:15,17054
2010-01-05,01:15,01:30,16951
2010-01-05,01:30,01:45,16899
2010-01-05,01:45,02:00,16805
2010-01-05,02:00,02:15,16742
2010-01-05,02:15,02:30,16617
2010-01-05,02:30,02:45,16599
2010-01-05,02:45,03:00,16470
2010-01-05,03:00,03:15,16233
2010-01-05,03:15,03:30,16171
2010-01-05,03:30,03:45,15969
2010-01-05,03:45,04:00,15779
2010-01-05,04:00,04:15,15613
2010-01-05,04:15,04:30,15614
2010-01-05,04:30,04:45,15620
2010-01-05,04:45,05:00,15714
2010-01-05,05:00,05:15,15834
2010-01-05,05:15,05:30,15879
2010-01-05,05:30,05:45,16030
2010-01-05,05:45,06:00,16100
2010-01-05,06:00,06:15,16142
2010-01-05,06:15,06:30,16418
2010-01-05,06:30,06:45,16814
2010-01-05,06:45,07:00,17096
2010-01-05,07:00,07:15,17448
2010-01-05,07:15,07:30,17820
2010-01-05,07:30,07:45,18223
2010-01-05,07:45,08:00,18365
2010-01-05,08:00,08:15,19032
2010-01-05,08:15,08:30,19175
2010-01-05,08:30,08:45,19363
2010-01-05,08:45,09:00,19418
2010-01-05,09:00,09:15,19834
2010-01-05,09:15,09:30,20015
2010-01-05,09:30,09:45,20052
2010-01-05,09:45,10:00,20192
2010-01-05,10:00,10:15,20342
2010-01-05,10:15,10:30,20494
2010-01-05,10:30,10:45,20601
2010-01-05,10:45,11:00,20732
2010-01-05,11:00,11:15,20890
2010-01-05,11:15,11:30,21105
2010-01-05,11:30,11:45,21189
2010-01-05,11:45,12:00,21251
2010-01-05,12:00,12:15,21454
2010-01-05,12:15,12:30,21081
2010-01-05,12:30,12:45,21024
2010-01-05,12:45,13:00,20933
2010-01-05,13:00,13:15,21142
2010-01-05,13:15,13:30,21128
2010-01-05,13:30,13:45,21086
2010-01-05,13:45,14:00,21105
2010-01-05,14:00,14:15,20876
2010-01-05,14:15,14:30,20836
2010-01-05,14:30,14:45,20821
2010-01-05,14:45,15:00,20734
2010-01-05,15:00,15:15,20840
2010-01-05,15:15,15:30,20608
2010-01-05,15:30,15:45,20711
2010-01-05,15:45,16:00,20722
2010-01-05,16:00,16:15,20923
2010-01-05,16:15,16:30,20983
2010-01-05,16:30,16:45,21304
2010-01-05,16:45,17:00,21658
2010-01-05,17:00,17:15,22055
2010-01-05,17:15,17:30,22204
2010-01-05,17:30,17:45,22240
2010-01-05,17:45,18:00,22155
2010-01-05,18:00,18:15,22183
2010-01-05,18:15,18:30,22193
2010-01-05,18:30,18:45,22094
2010-01-05,18:45,19:00,22039
2010-01-05,19:00,19:15,22014
2010-01-05,19:15,19:30,21808
2010-01-05,19:30,19:45,21616
2010-01-05,19:45,20:00,21445
2010-01-05,20:00,20:15,21242
2010-01-05,20:15,20:30,20950
2010-01-05,20:30,20:45,20680
2010-01-05,20:45,21:00,20446
2010-01-05,21:00,21:15,20527
2010-01-05,21:15,21:30,20602
2010-01-05,21:30,21:45,20545
2010-01-05,21:45,22:00,20410
2010-01-05,22:00,22:15,20369
2010-01-05,22:15,22:30,20289
2010-01-05,22:30,22:45,20058
2010-01-05,22:45,23:00,19689
2010-01-05,23:00,23:15,19098
2010-01-05,23:15,23:30,18519
2010-01-05,23:30,23:45,18009
2010-01-05,23:45,00:00,17776
2010-01-06,00:00,00:15,18108
2010-01-06,00:15,00:30,17701
2010-01-06,00:30,00:45,17456
2010-01-06,00:45,01:00,17175
2010-01-06,01:00,01:15,16969
2010-01-06,01:15,01:30,16794
2010-01-06,01:30,01:45,16640
2010-01-06,01:45,02:00,16553
2010-01-06,02:00,02:15,17329
2010-01-06,02:15,02:30,17382
2010-01-06,02:30,02:45,17578
2010-01-06,02:45,03:00,17796
2010-01-06,03:00,03:15,17732
2010-01-06,03:15,03:30,18098
2010-01-06,03:30,03:45,18506
2010-01-06,03:45,04:00,18987
2010-01-06,04:00,04:15,19665
2010-01-06,04:15,04:30,19614
2010-01-06,04:30,04:45,19680
2010-01-06,04:45,05:00,19796
2010-01-06,05:00,05:15,20184
2010-01-06,05:15,05:30,20400
2010-01-06,05:30,05:45,20977
2010-01-06,05:45,06:00,21542
2010-01-06,06:00,06:15,23162
2010-01-06,06:15,06:30,24478
2010-01-06,06:30,06:45,25691
2010-01-06,06:45,07:00,26588
2010-01-06,07:00,07:15,27562
2010-01-06,07:15,07:30,27955
2010-01-06,07:30,07:45,28043
2010-01-06,07:45,08:00,28299
2010-01-06,08:00,08:15,29011
2010-01-06,08:15,08:30,28860
2010-01-06,08:30,08:45,28750
2010-01-06,08:45,09:00,28179
2010-01-06,09:00,09:15,27861
2010-01-06,09:15,09:30,28030
2010-01-06,09:30,09:45,28051
2010-01-06,09:45,10:00,27985
2010-01-06,10:00,10:15,27913
2010-01-06,10:15,10:30,27975
2010-01-06,10:30,10:45,27914
2010-01-06,10:45,11:00,28083
2010-01-06,11:00,11:15,28083
2010-01-06,11:15,11:30,28096
2010-01-06,11:30,11:45,28020
2010-01-06,11:45,12:00,28143
2010-01-06,12:00,12:15,28252
2010-01-06,12:15,12:30,28323
2010-01-06,12:30,12:45,28394
2010-01-06,12:45,13:00,28494
2010-01-06,13:00,13:15,28716
2010-01-06,13:15,13:30,28717
2010-01-06,13:30,13:45,28462
2010-01-06,13:45,14:00,28150
2010-01-06,14:00,14:15,28088
2010-01-06,14:15,14:30,28048
2010-01-06,14:30,14:45,28129
2010-01-06,14:45,15:00,27873
2010-01-06,15:00,15:15,27723
2010-01-06,15:15,15:30,27751
2010-01-06,15:30,15:45,27677
2010-01-06,15:45,16:00,27493
2010-01-06,16:00,16:15,27682
2010-01-06,16:15,16:30,27814
2010-01-06,16:30,16:45,27895
2010-01-06,16:45,17:00,28235
2010-01-06,17:00,17:15,28842
2010-01-06,17:15,17:30,28990
2010-01-06,17:30,17:45,29102
2010-01-06,17:45,18:00,29114
2010-01-06,18:00,18:15,28709
2010-01-06,18:15,18:30,28817
2010-01-06,18:30,18:45,28582
2010-01-06,18:45,19:00,28586
2010-01-06,19:00,19:15,28587
2010-01-06,19:15,19:30,28420
2010-01-06,19:30,19:45,28392
2010-01-06,19:45,20:00,28064
2010-01-06,20:00,20:15,27437
2010-01-06,20:15,20:30,27036
2010-01-06,20:30,20:45,26656
2010-01-06,20:45,21:00,26268
2010-01-06,21:00,21:15,26486
2010-01-06,21:15,21:30,26251
2010-01-06,21:30,21:45,25683
2010-01-06,21:45,22:00,25475
2010-01-06,22:00,22:15,25042
2010-01-06,22:15,22:30,24821
2010-01-06,22:30,22:45,24480
2010-01-06,22:45,23:00,23827
2010-01-06,23:00,23:15,23095
2010-01-06,23:15,23:30,22616
2010-01-06,23:30,23:45,22141
2010-01-06,23:45,00:00,21540
2010-01-07,00:00,00:15,21475
2010-01-07,00:15,00:30,21012
2010-01-07,00:30,00:45,20696
2010-01-07,00:45,01:00,20338
2010-01-07,01:00,01:15,19992
2010-01-07,01:15,01:30,19755
2010-01-07,01:30,01:45,19694
2010-01-07,01:45,02:00,19570
2010-01-07,02:00,02:15,19294
2010-01-07,02:15,02:30,19336
2010-01-07,02:30,02:45,19367
2010-01-07,02:45,03:00,19344
2010-01-07,03:00,03:15,19082
2010-01-07,03:15,03:30,19110
2010-01-07,03:30,03:45,19082
2010-01-07,03:45,04:00,18739
2010-01-07,04:00,04:15,18448
2010-01-07,04:15,04:30,18452
2010-01-07,04:30,04:45,18541
2010-01-07,04:45,05:00,18586
2010-01-07,05:00,05:15,18945
2010-01-07,05:15,05:30,19105
2010-01-07,05:30,05:45,19562
2010-01-07,05:45,06:00,19865
2010-01-07,06:00,06:15,20775
2010-01-07,06:15,06:30,21720
2010-01-07,06:30,06:45,22601
2010-01-07,06:45,07:00,23336
2010-01-07,07:00,07:15,24016
2010-01-07,07:15,07:30,24283
2010-01-07,07:30,07:45,24628
2010-01-07,07:45,08:00,24915
2010-01-07,08:00,08:15,25311
2010-01-07,08:15,08:30,25197
2010-01-07,08:30,08:45,25275
2010-01-07,08:45,09:00,25081
2010-01-07,09:00,09:15,25066
2010-01-07,09:15,09:30,25136
2010-01-07,09:30,09:45,25097
2010-01-07,09:45,10:00,25075
2010-01-07,10:00,10:15,25102
2010-01-07,10:15,10:30,25148
2010-01-07,10:30,10:45,25128
2010-01-07,10:45,11:00,25245
2010-01-07,11:00,11:15,25326
2010-01-07,11:15,11:30,25409
2010-01-07,11:30,11:45,25372
2010-01-07,11:45,12:00,25546
2010-01-07,12:00,12:15,25731
2010-01-07,12:15,12:30,25850
2010-01-07,12:30,12:45,25889
2010-01-07,12:45,13:00,25878
2010-01-07,13:00,13:15,26057
2010-01-07,13:15,13:30,26146
2010-01-07,13:30,13:45,26016
2010-01-07,13:45,14:00,25796
2010-01-07,14:00,14:15,25748
2010-01-07,14:15,14:30,25779
2010-01-07,14:30,14:45,25816
2010-01-07,14:45,15:00,25658
2010-01-07,15:00,15:15,25648
2010-01-07,15:15,15:30,25430
2010-01-07,15:30,15:45,25449
2010-01-07,15:45,16:00,25333
2010-01-07,16:00,16:15,25502
2010-01-07,16:15,16:30,25465
2010-01-07,16:30,16:45,25707
2010-01-07,16:45,17:00,26254
2010-01-07,17:00,17:15,26700
2010-01-07,17:15,17:30,26847
2010-01-07,17:30,17:45,26946
2010-01-07,17:45,18:00,26981
2010-01-07,18:00,18:15,26828
2010-01-07,18:15,18:30,26850
2010-01-07,18:30,18:45,26730
2010-01-07,18:45,19:00,26707
2010-01-07,19:00,19:15,26670
2010-01-07,19:15,19:30,26473
2010-01-07,19:30,19:45,26337
2010-01-07,19:45,20:00,26163
2010-01-07,20:00,20:15,25935
2010-01-07,20:15,20:30,25542
2010-01-07,20:30,20:45,25162
2010-01-07,20:45,21:00,24786
2010-01-07,21:00,21:15,24995
2010-01-07,21:15,21:30,24834
2010-01-07,21:30,21:45,24551
2010-01-07,21:45,22:00,24211
2010-01-07,22:00,22:15,24041
2010-01-07,22:15,22:30,23843
2010-01-07,22:30,22:45,23525
2010-01-07,22:45,23:00,22995
2010-01-07,23:00,23:15,22566
2010-01-07,23:15,23:30,22058
2010-01-07,23:30,23:45,21592
2010-01-07,23:45,00:00,21162
2010-01-08,00:00,00:15,20725
2010-01-08,00:15,00:30,20309
2010-01-08,00:30,00:45,20060
2010-01-08,00:45,01:00,19853
2010-01-08,01:00,01:15,19560
2010-01-08,01:15,01:30,19351
2010-01-08,01:30,01:45,19201
2010-01-08,01:45,02:00,19139
2010-01-08,02:00,02:15,19064
2010-01-08,02:15,02:30,19011
2010-01-08,02:30,02:45,18976
2010-01-08,02:45,03:00,18913
2010-01-08,03:00,03:15,18679
2010-01-08,03:15,03:30,18652
2010-01-08,03:30,03:45,18562
2010-01-08,03:45,04:00,18416
2010-01-08,04:00,04:15,18312
2010-01-08,04:15,04:30,18282
2010-01-08,04:30,04:45,18208
2010-01-08,04:45,05:00,18348
2010-01-08,05:00,05:15,18768
2010-01-08,05:15,05:30,18943
2010-01-08,05:30,05:45,19211
2010-01-08,05:45,06:00,19510
2010-01-08,06:00,06:15,20205
2010-01-08,06:15,06:30,21000
2010-01-08,06:30,06:45,21683
2010-01-08,06:45,07:00,22392
2010-01-08,07:00,07:15,23024
2010-01-08,07:15,07:30,23291
2010-01-08,07:30,07:45,23744
2010-01-08,07:45,08:00,23841
2010-01-08,08:00,08:15,24186
2010-01-08,08:15,08:30,24085
2010-01-08,08:30,08:45,24094
2010-01-08,08:45,09:00,23981
2010-01-08,09:00,09:15,23973
2010-01-08,09:15,09:30,24086
2010-01-08,09:30,09:45,23899
2010-01-08,09:45,10:00,23931
2010-01-08,10:00,10:15,24083
2010-01-08,10:15,10:30,24051
2010-01-08,10:30,10:45,24102
2010-01-08,10:45,11:00,24201
2010-01-08,11:00,11:15,24194
2010-01-08,11:15,11:30,24203
2010-01-08,11:30,11:45,24274
2010-01-08,11:45,12:00,24394
2010-01-08,12:00,12:15,24527
2010-01-08,12:15,12:30,24641
2010-01-08,12:30,12:45,24660
2010-01-08,12:45,13:00,24564
2010-01-08,13:00,13:15,24484
2010-01-08,13:15,13:30,24354
2010-01-08,13:30,13:45,24311
2010-01-08,13:45,14:00,24274
2010-01-08,14:00,14:15,24328
2010-01-08,14:15,14:30,24398
2010-01-08,14:30,14:45,24351
2010-01-08,14:45,15:00,24197
2010-01-08,15:00,15:15,24194
2010-01-08,15:15,15:30,24096
2010-01-08,15:30,15:45,24200
2010-01-08,15:45,16:00,24199
2010-01-08,16:00,16:15,24348
2010-01-08,16:15,16:30,24247
2010-01-08,16:30,16:45,24623
2010-01-08,16:45,17:00,25223
2010-01-08,17:00,17:15,25688
2010-01-08,17:15,17:30,25896
2010-01-08,17:30,17:45,25862
2010-01-08,17:45,18:00,25878
2010-01-08,18:00,18:15,25671
2010-01-08,18:15,18:30,25694
2010-01-08,18:30,18:45,25605
2010-01-08,18:45,19:00,25419
2010-01-08,19:00,19:15,25162
2010-01-08,19:15,19:30,24974
2010-01-08,19:30,19:45,24851
2010-01-08,19:45,20:00,24774
2010-01-08,20:00,20:15,24389
2010-01-08,20:15,20:30,24244
2010-01-08,20:30,20:45,24003
2010-01-08,20:45,21:00,23640
2010-01-08,21:00,21:15,23620
2010-01-08,21:15,21:30,23558
2010-01-08,21:30,21:45,23324
2010-01-08,21:45,22:00,23181
2010-01-08,22:00,22:15,23340
2010-01-08,22:15,22:30,23171
2010-01-08,22:30,22:45,22850
2010-01-08,22:45,23:00,22639
2010-01-08,23:00,23:15,22336
2010-01-08,23:15,23:30,21995
2010-01-08,23:30,23:45,21601
2010-01-08,23:45,00:00,21253
2010-01-10,00:00,00:15,19381
2010-01-10,00:15,00:30,19145
2010-01-10,00:30,00:45,18936
2010-01-10,00:45,01:00,18634
2010-01-10,01:00,01:15,18336
2010-01-10,01:15,01:30,18147
2010-01-10,01:30,01:45,17828
2010-01-10,01:45,02:00,17733
