date,time_from,time_to,demand
2010-09-02,13:45,14:00,24294
2010-09-02,14:00,14:15,24182
2010-09-02,14:15,14:30,24005
2010-09-02,14:30,14:45,23876
2010-09-02,14:45,15:00,23814
2010-09-02,15:00,15:15,23808
2010-09-02,15:15,15:30,23748
2010-09-02,15:30,15:45,23567
2010-09-02,15:45,16:00,23281
2010-09-02,16:00,16:15,23350
2010-09-02,16:15,16:30,23240
2010-09-02,16:30,16:45,23087
2010-09-02,16:45,17:00,23195
2010-09-02,17:00,17:15,23183
2010-09-02,17:15,17:30,23210
2010-09-02,17:30,17:45,23356
2010-09-02,17:45,18:00,23304
2010-09-02,18:00,18:15,23380
2010-09-02,18:15,18:30,23444
2010-09-02,18:30,18:45,23409
2010-09-02,18:45,19:00,23524
2010-09-02,19:00,19:15,23582
2010-09-02,19:15,19:30,23534
2010-09-02,19:30,19:45,23625
2010-09-02,19:45,20:00,23553
2010-09-02,20:00,20:15,23736
2010-09-02,20:15,20:30,23684
2010-09-02,20:30,20:45,23672
2010-09-02,20:45,21:00,23499
2010-09-02,21:00,21:15,23415
2010-09-02,21:15,21:30,23122
2010-09-02,21:30,21:45,22661
2010-09-02,21:45,22:00,22201
2010-09-02,22:00,22:15,21573
2010-09-02,22:15,22:30,20989
2010-09-02,22:30,22:45,20457
2010-09-02,22:45,23:00,19980
2010-09-02,23:00,23:15,19401
2010-09-02,23:15,23:30,19014
2010-09-02,23:30,23:45,18613
2010-09-02,23:45,00:00,18305
2010-09-03,00:00,00:15,17744
2010-09-03,00:15,00:30,17451
2010-09-03,00:30,00:45,17240
2010-09-03,00:45,01:00,17129
2010-09-03,01:00,01:15,16885
2010-09-03,01:15,01:30,16792
2010-09-03,01:30,01:45,16582
2010-09-03,01:45,02:00,16613
2010-09-03,02:00,02:15,16932
2010-09-03,02:15,02:30,16978
2010-09-03,02:30,02:45,16908
2010-09-03,02:45,03:00,17006
2010-09-03,03:00,03:15,17094
2010-09-03,03:15,03:30,17129
2010-09-03,03:30,03:45,17370
2010-09-03,03:45,04:00,17538
2010-09-03,04:00,04:15,17676
2010-09-03,04:15,04:30,17528
2010-09-03,04:30,04:45,17584
2010-09-03,04:45,05:00,17849
2010-09-03,05:00,05:15,18248
2010-09-03,05:15,05:30,18456
2010-09-03,05:30,05:45,19052
2010-09-03,05:45,06:00,19438
2010-09-03,06:00,06:15,20635
2010-09-03,06:15,06:30,21399
2010-09-03,06:30,06:45,21912
2010-09-03,06:45,07:00,22317
2010-09-03,07:00,07:15,22910
2010-09-03,07:15,07:30,23405
2010-09-03,07:30,07:45,23715
2010-09-03,07:45,08:00,24097
2010-09-03,08:00,08:15,24450
2010-09-03,08:15,08:30,24761
2010-09-03,08:30,08:45,24985
2010-09-03,08:45,09:00,25046
2010-09-03,09:00,09:15,24956
2010-09-03,09:15,09:30,25046
2010-09-03,09:30,09:45,25116
2010-09-03,09:45,10:00,25083
2010-09-03,10:00,10:15,25260
2010-09-03,10:15,10:30,25410
2010-09-03,10:30,10:45,25669
2010-09-03,10:45,11:00,25767
2010-09-03,11:00,11:15,25796
2010-09-03,11:15,11:30,25973
2010-09-03,11:30,11:45,26171
2010-09-03,11:45,12:00,26069
2010-09-03,12:00,12:15,25919
2010-09-03,12:15,12:30,25767
2010-09-03,12:30,12:45,25547
2010-09-03,12:45,13:00,25608
2010-09-03,13:00,13:15,25350
2010-09-03,13:15,13:30,25111
2010-09-03,13:30,13:45,24605
2010-09-03,13:45,14:00,24217
2010-09-03,14:00,14:15,24148
2010-09-03,14:15,14:30,23770
2010-09-03,14:30,14:45,23522
2010-09-03,14:45,15:00,23472
2010-09-03,15:00,15:15,23320
2010-09-03,15:15,15:30,23256
2010-09-03,15:30,15:45,23027
2010-09-03,15:45,16:00,22786
2010-09-03,16:00,16:15,22670
2010-09-03,16:15,16:30,22668
2010-09-03,16:30,16:45,22599
2010-09-03,16:45,17:00,22738
2010-09-03,17:00,17:15,22827
2010-09-03,17:15,17:30,22934
2010-09-03,17:30,17:45,23039
2010-09-03,17:45,18:00,23162
2010-09-03,18:00,18:15,23336
2010-09-03,18:15,18:30,23383
2010-09-03,18:30,18:45,23424
2010-09-03,18:45,19:00,23410
2010-09-03,19:00,19:15,23349
2010-09-03,19:15,19:30,23234
2010-09-03,19:30,19:45,23186
2010-09-03,19:45,20:00,23010
2010-09-03,20:00,20:15,23237
2010-09-03,20:15,20:30,22838
2010-09-03,20:30,20:45,22687
2010-09-03,20:45,21:00,22517
2010-09-03,21:00,21:15,22273
2010-09-03,21:15,21:30,22159
2010-09-03,21:30,21:45,21930
2010-09-03,21:45,22:00,21508
2010-09-03,22:00,22:15,21060
2010-09-03,22:15,22:30,20630
2010-09-03,22:30,22:45,20305
2010-09-03,22:45,23:00,20128
2010-09-03,23:00,23:15,19586
2010-09-03,23:15,23:30,19331
2010-09-03,23:30,23:45,19152
2010-09-03,23:45,00:00,18828
2010-09-04,00:00,00:15,18420
2010-09-04,00:15,00:30,18161
2010-09-04,00:30,00:45,17992
2010-09-04,00:45,01:00,17972
2010-09-04,01:00,01:15,17666
2010-09-04,01:15,01:30,17529
2010-09-04,01:30,01:45,17446
2010-09-04,01:45,02:00,17305
2010-09-04,02:00,02:15,17151
2010-09-04,02:15,02:30,17040
2010-09-04,02:30,02:45,16881
2010-09-04,02:45,03:00,16913
2010-09-04,03:00,03:15,17005
2010-09-04,03:15,03:30,16917
2010-09-04,03:30,03:45,16733
2010-09-04,03:45,04:00,16702
2010-09-04,04:00,04:15,16690
2010-09-04,04:15,04:30,16824
2010-09-04,04:30,04:45,16897
2010-09-04,04:45,05:00,17052
2010-09-04,05:00,05:15,17038
2010-09-04,05:15,05:30,17112
2010-09-04,05:30,05:45,17009
2010-09-04,05:45,06:00,17025
2010-09-04,06:00,06:15,17511
2010-09-04,06:15,06:30,17587
2010-09-04,06:30,06:45,17730
2010-09-04,06:45,07:00,17930
2010-09-04,07:00,07:15,18359
2010-09-04,07:15,07:30,18434
2010-09-04,07:30,07:45,18514
2010-09-04,07:45,08:00,18825
2010-09-04,08:00,08:15,19276
2010-09-04,08:15,08:30,19328
2010-09-04,08:30,08:45,19555
2010-09-04,08:45,09:00,19747
2010-09-04,09:00,09:15,19999
2010-09-04,09:15,09:30,20224
2010-09-04,09:30,09:45,20338
2010-09-04,09:45,10:00,20379
2010-09-04,10:00,10:15,20564
2010-09-04,10:15,10:30,20401
2010-09-04,10:30,10:45,20538
2010-09-04,10:45,11:00,20648
2010-09-04,11:00,11:15,20576
2010-09-04,11:15,11:30,20709
2010-09-04,11:30,11:45,20679
2010-09-04,11:45,12:00,20593
2010-09-04,12:00,12:15,20404
2010-09-04,12:15,12:30,20372
2010-09-04,12:30,12:45,20156
2010-09-04,12:45,13:00,20102
2010-09-04,13:00,13:15,19918
2010-09-04,13:15,13:30,19782
2010-09-04,13:30,13:45,19561
2010-09-04,13:45,14:00,19407
2010-09-04,14:00,14:15,19053
2010-09-04,14:15,14:30,19078
2010-09-04,14:30,14:45,19117
2010-09-04,14:45,15:00,18893
2010-09-04,15:00,15:15,18732
2010-09-04,15:15,15:30,18760
2010-09-04,15:30,15:45,18824
2010-09-04,15:45,16:00,18728
2010-09-04,16:00,16:15,18655
2010-09-04,16:15,16:30,18731
2010-09-04,16:30,16:45,18509
2010-09-04,16:45,17:00,18514
2010-09-04,17:00,17:15,18762
2010-09-04,17:15,17:30,18982
2010-09-04,17:30,17:45,19061
2010-09-04,17:45,18:00,19183
2010-09-04,18:00,18:15,19302
2010-09-04,18:15,18:30,19479
2010-09-04,18:30,18:45,19583
2010-09-04,18:45,19:00,19646
2010-09-04,19:00,19:15,19806
2010-09-04,19:15,19:30,19817
2010-09-04,19:30,19:45,19678
2010-09-04,19:45,20:00,19581
2010-09-04,20:00,20:15,19473
2010-09-04,20:15,20:30,19425
2010-09-04,20:30,20:45,19490
2010-09-04,20:45,21:00,19417
2010-09-04,21:00,21:15,19444
2010-09-04,21:15,21:30,19327
2010-09-04,21:30,21:45,18975
2010-09-04,21:45,22:00,18784
2010-09-04,22:00,22:15,18505
2010-09-04,22:15,22:30,18329
2010-09-04,22:30,22:45,18156
2010-09-04,22:45,23:00,18025
2010-09-04,23:00,23:15,17491
2010-09-04,23:15,23:30,17270
2010-09-04,23:30,23:45,17199
2010-09-04,23:45,00:00,16796
2010-09-05,00:00,00:15,16251
2010-09-05,00:15,00:30,16116
2010-09-05,00:30,00:45,15911
2010-09-05,00:45,01:00,15554
2010-09-05,01:00,01:15,15566
2010-09-05,01:15,01:30,15141
2010-09-05,01:30,01:45,14974
2010-09-05,01:45,02:00,14693
2010-09-05,02:00,02:15,14438
2010-09-05,02:15,02:30,14322
2010-09-05,02:30,02:45,14272
2010-09-05,02:45,03:00,14322
2010-09-05,03:00,03:15,14420
2010-09-05,03:15,03:30,14419
2010-09-05,03:30,03:45,14315
2010-09-05,03:45,04:00,14375
2010-09-05,04:00,04:15,14372
2010-09-05,04:15,04:30,14520
2010-09-05,04:30,04:45,14528
2010-09-05,04:45,05:00,14538
2010-09-05,05:00,05:15,14649
2010-09-05,05:15,05:30,14557
2010-09-05,05:30,05:45,14456
2010-09-05,05:45,06:00,14554
2010-09-05,06:00,06:15,14700
2010-09-05,06:15,06:30,14842
2010-09-05,06:30,06:45,14880
2010-09-05,06:45,07:00,14919
2010-09-05,07:00,07:15,14727
2010-09-05,07:15,07:30,14982
2010-09-05,07:30,07:45,15328
2010-09-05,07:45,08:00,15311
2010-09-05,08:00,08:15,15695
2010-09-05,08:15,08:30,16170
2010-09-05,08:30,08:45,16397
2010-09-05,08:45,09:00,16470
2010-09-05,09:00,09:15,16901
2010-09-05,09:15,09:30,17090
2010-09-05,09:30,09:45,17273
2010-09-05,09:45,10:00,17309
2010-09-05,10:00,10:15,17529
2010-09-05,10:15,10:30,17400
2010-09-05,10:30,10:45,17627
2010-09-05,10:45,11:00,17663
2010-09-05,11:00,11:15,17702
2010-09-05,11:15,11:30,17923
2010-09-05,11:30,11:45,18293
2010-09-05,11:45,12:00,18553
2010-09-05,12:00,12:15,18535
2010-09-05,12:15,12:30,18609
2010-09-05,12:30,12:45,18481
2010-09-05,12:45,13:00,18202
2010-09-05,13:00,13:15,18075
2010-09-05,13:15,13:30,17841
2010-09-05,13:30,13:45,17820
2010-09-05,13:45,14:00,17756
2010-09-05,14:00,14:15,17748
2010-09-05,14:15,14:30,17886
2010-09-05,14:30,14:45,17829
2010-09-05,14:45,15:00,17759
2010-09-05,15:00,15:15,17553
2010-09-05,15:15,15:30,17594
2010-09-05,15:30,15:45,17525
2010-09-05,15:45,16:00,17799
2010-09-05,16:00,16:15,17867
2010-09-05,16:15,16:30,17716
2010-09-05,16:30,16:45,17919
2010-09-05,16:45,17:00,17802
2010-09-05,17:00,17:15,17932
2010-09-05,17:15,17:30,18310
2010-09-05,17:30,17:45,18484
2010-09-05,17:45,18:00,18741
2010-09-05,18:00,18:15,18997
2010-09-05,18:15,18:30,18993
2010-09-05,18:30,18:45,19343
2010-09-05,18:45,19:00,19558
2010-09-05,19:00,19:15,19548
2010-09-05,19:15,19:30,19825
2010-09-05,19:30,19:45,19945
2010-09-05,19:45,20:00,20171
2010-09-05,20:00,20:15,20239
2010-09-05,20:15,20:30,20363
2010-09-05,20:30,20:45,20299
2010-09-05,20:45,21:00,20094
2010-09-05,21:00,21:15,19744
2010-09-05,21:15,21:30,19567
2010-09-05,21:30,21:45,19434
2010-09-05,21:45,22:00,19543
2010-09-05,22:00,22:15,19065
2010-09-05,22:15,22:30,19197
2010-09-05,22:30,22:45,19065
2010-09-05,22:45,23:00,18738
2010-09-05,23:00,23:15,18120
2010-09-05,23:15,23:30,17789
2010-09-05,23:30,23:45,17419
2010-09-05,23:45,00:00,17041
2010-09-06,00:00,00:15,16077
2010-09-06,00:15,00:30,16357
2010-09-06,00:30,00:45,16057
2010-09-06,00:45,01:00,16100
2010-09-06,01:00,01:15,15977
2010-09-06,01:15,01:30,15772
2010-09-06,01:30,01:45,15594
2010-09-06,01:45,02:00,15702
2010-09-06,02:00,02:15,15428
2010-09-06,02:15,02:30,15117
2010-09-06,02:30,02:45,15121
2010-09-06,02:45,03:00,15131
2010-09-06,03:00,03:15,15042
2010-09-06,03:15,03:30,15235
2010-09-06,03:30,03:45,15305
2010-09-06,03:45,04:00,15473
2010-09-06,04:00,04:15,15507
2010-09-06,04:15,04:30,15728
2010-09-06,04:30,04:45,15842
2010-09-06,04:45,05:00,16208
2010-09-06,05:00,05:15,16912
2010-09-06,05:15,05:30,17161
2010-09-06,05:30,05:45,17661
2010-09-06,05:45,06:00,18163
2010-09-06,06:00,06:15,20019
2010-09-06,06:15,06:30,21038
2010-09-06,06:30,06:45,21747
2010-09-06,06:45,07:00,22112
2010-09-06,07:00,07:15,22701
2010-09-06,07:15,07:30,22880
2010-09-06,07:30,07:45,23097
2010-09-06,07:45,08:00,23487
2010-09-06,08:00,08:15,24095
2010-09-06,08:15,08:30,24297
2010-09-06,08:30,08:45,24426
2010-09-06,08:45,09:00,24653
2010-09-06,09:00,09:15,24667
2010-09-06,09:15,09:30,24647
2010-09-06,09:30,09:45,24727
2010-09-06,09:45,10:00,24775
2010-09-06,10:00,10:15,24989
2010-09-06,10:15,10:30,25033
2010-09-06,10:30,10:45,25393
2010-09-06,10:45,11:00,25187
2010-09-06,11:00,11:15,25274
2010-09-06,11:15,11:30,25365
2010-09-06,11:30,11:45,25581
2010-09-06,11:45,12:00,25470
2010-09-06,12:00,12:15,25489
2010-09-06,12:15,12:30,25310
2010-09-06,12:30,12:45,25034
2010-09-06,12:45,13:00,25102
2010-09-06,13:00,13:15,25138
2010-09-06,13:15,13:30,25079
2010-09-06,13:30,13:45,25014
2010-09-06,13:45,14:00,24623
2010-09-06,14:00,14:15,24494
2010-09-06,14:15,14:30,24537
2010-09-06,14:30,14:45,24484
2010-09-06,14:45,15:00,24201
2010-09-06,15:00,15:15,24156
2010-09-06,15:15,15:30,24154
2010-09-06,15:30,15:45,23889
2010-09-06,15:45,16:00,23701
2010-09-06,16:00,16:15,23767
2010-09-06,16:15,16:30,23399
2010-09-06,16:30,16:45,23413
2010-09-06,16:45,17:00,23207
2010-09-06,17:00,17:15,23110
2010-09-06,17:15,17:30,23335
2010-09-06,17:30,17:45,23474
2010-09-06,17:45,18:00,23460
2010-09-06,18:00,18:15,23371
2010-09-06,18:15,18:30,23388
2010-09-06,18:30,18:45,23576
2010-09-06,18:45,19:00,23707
2010-09-06,19:00,19:15,23745
2010-09-06,19:15,19:30,23906
2010-09-06,19:30,19:45,23773
2010-09-06,19:45,20:00,23758
2010-09-06,20:00,20:15,23868
2010-09-06,20:15,20:30,23792
2010-09-06,20:30,20:45,23916
2010-09-06,20:45,21:00,23774
2010-09-06,21:00,21:15,23482
2010-09-06,21:15,21:30,23118
2010-09-06,21:30,21:45,22617
2010-09-06,21:45,22:00,22238
2010-09-06,22:00,22:15,21817
2010-09-06,22:15,22:30,21685
2010-09-06,22:30,22:45,21209
2010-09-06,22:45,23:00,21019
2010-09-06,23:00,23:15,19965
2010-09-06,23:15,23:30,19659
2010-09-06,23:30,23:45,19201
2010-09-06,23:45,00:00,18844
2010-09-07,00:00,00:15,18490
2010-09-07,00:15,00:30,18250
2010-09-07,00:30,00:45,18005
2010-09-07,00:45,01:00,17970
2010-09-07,01:00,01:15,17886
2010-09-07,01:15,01:30,17700
2010-09-07,01:30,01:45,17572
2010-09-07,01:45,02:00,17562
2010-09-07,02:00,02:15,17243
2010-09-07,02:15,02:30,17108
2010-09-07,02:30,02:45,16920
2010-09-07,02:45,03:00,17178
2010-09-07,03:00,03:15,17054
2010-09-07,03:15,03:30,17086
2010-09-07,03:30,03:45,17154
2010-09-07,03:45,04:00,17247
2010-09-07,04:00,04:15,17171
2010-09-07,04:15,04:30,17352
2010-09-07,04:30,04:45,17322
2010-09-07,04:45,05:00,17670
2010-09-07,05:00,05:15,17943
2010-09-07,05:15,05:30,18383
2010-09-07,05:30,05:45,18832
2010-09-07,05:45,06:00,19337
2010-09-07,06:00,06:15,20618
2010-09-07,06:15,06:30,21478
2010-09-07,06:30,06:45,22156
2010-09-07,06:45,07:00,22558
2010-09-07,07:00,07:15,23254
2010-09-07,07:15,07:30,23394
2010-09-07,07:30,07:45,23621
2010-09-07,07:45,08:00,23931
2010-09-07,08:00,08:15,24264
2010-09-07,08:15,08:30,24355
2010-09-07,08:30,08:45,24524
2010-09-07,08:45,09:00,24549
2010-09-07,09:00,09:15,24450
2010-09-07,09:15,09:30,24638
2010-09-07,09:30,09:45,24729
2010-09-07,09:45,10:00,24768
2010-09-07,10:00,10:15,24786
2010-09-07,10:15,10:30,24983
2010-09-07,10:30,10:45,25166
2010-09-07,10:45,11:00,25368
2010-09-07,11:00,11:15,25613
2010-09-07,11:15,11:30,25704
2010-09-07,11:30,11:45,25802
2010-09-07,11:45,12:00,25752
2010-09-07,12:00,12:15,25642
2010-09-07,12:15,12:30,25580
2010-09-07,12:30,12:45,25557
2010-09-07,12:45,13:00,25635
2010-09-07,13:00,13:15,25723
2010-09-07,13:15,13:30,25642
2010-09-07,13:30,13:45,25495
2010-09-07,13:45,14:00,25268
2010-09-07,14:00,14:15,25047
2010-09-07,14:15,14:30,24897
2010-09-07,14:30,14:45,24905
2010-09-07,14:45,15:00,24664
2010-09-07,15:00,15:15,24625
2010-09-07,15:15,15:30,24531
2010-09-07,15:30,15:45,24340
2010-09-07,15:45,16:00,24075
2010-09-07,16:00,16:15,24013
2010-09-07,16:15,16:30,23971
2010-09-07,16:30,16:45,23851
2010-09-07,16:45,17:00,23701
2010-09-07,17:00,17:15,23616
2010-09-07,17:15,17:30,23621
2010-09-07,17:30,17:45,23573
2010-09-07,17:45,18:00,23587
2010-09-07,18:00,18:15,23706
2010-09-07,18:15,18:30,23716
2010-09-07,18:30,18:45,23727
2010-09-07,18:45,19:00,23743
2010-09-07,19:00,19:15,24021
2010-09-07,19:15,19:30,23985
2010-09-07,19:30,19:45,23882
2010-09-07,19:45,20:00,23943
2010-09-07,20:00,20:15,24006
2010-09-07,20:15,20:30,24194
2010-09-07,20:30,20:45,24230
2010-09-07,20:45,21:00,24103
2010-09-07,21:00,21:15,23859
2010-09-07,21:15,21:30,23384
2010-09-07,21:30,21:45,22902
2010-09-07,21:45,22:00,22247
2010-09-07,22:00,22:15,21895
2010-09-07,22:15,22:30,21537
2010-09-07,22:30,22:45,21016
2010-09-07,22:45,23:00,20655
2010-09-07,23:00,23:15,20018
2010-09-07,23:15,23:30,19654
2010-09-07,23:30,23:45,19221
2010-09-07,23:45,00:00,18970
2010-09-08,00:00,00:15,18580
2010-09-08,00:15,00:30,18363
2010-09-08,00:30,00:45,18161
2010-09-08,00:45,01:00,18098
2010-09-08,01:00,01:15,17965
2010-09-08,01:15,01:30,17603
2010-09-08,01:30,01:45,17532
2010-09-08,01:45,02:00,17418
2010-09-08,02:00,02:15,17213
2010-09-08,02:15,02:30,17365
2010-09-08,02:30,02:45,17215
2010-09-08,02:45,03:00,17161
2010-09-08,03:00,03:15,17260
2010-09-08,03:15,03:30,17207
2010-09-08,03:30,03:45,17208
2010-09-08,03:45,04:00,17131
2010-09-08,04:00,04:15,16990
2010-09-08,04:15,04:30,17106
2010-09-08,04:30,04:45,17160
2010-09-08,04:45,05:00,17565
2010-09-08,05:00,05:15,18105
2010-09-08,05:15,05:30,18405
2010-09-08,05:30,05:45,18989
2010-09-08,05:45,06:00,19501
2010-09-08,06:00,06:15,20724
2010-09-08,06:15,06:30,21607
2010-09-08,06:30,06:45,22615
2010-09-08,06:45,07:00,23327
2010-09-08,07:00,07:15,24040
2010-09-08,07:15,07:30,24432
2010-09-08,07:30,07:45,24557
2010-09-08,07:45,08:00,24799
2010-09-08,08:00,08:15,25260
2010-09-08,08:15,08:30,25674
2010-09-08,08:30,08:45,26163
2010-09-08,08:45,09:00,26029
2010-09-08,09:00,09:15,26416
2010-09-08,09:15,09:30,26561
2010-09-08,09:30,09:45,26845
2010-09-08,09:45,10:00,26848
2010-09-08,10:00,10:15,27076
2010-09-08,10:15,10:30,24836
2010-09-08,10:30,10:45,24942
2010-09-08,10:45,11:00,25105
2010-09-08,11:00,11:15,25306
2010-09-08,11:15,11:30,25381
2010-09-08,11:30,11:45,25488
2010-09-08,11:45,12:00,25533
2010-09-08,12:00,12:15,25301
2010-09-08,12:15,12:30,25290
2010-09-08,12:30,12:45,25336
2010-09-08,12:45,13:00,25395
2010-09-08,13:00,13:15,25401
2010-09-08,13:15,13:30,25303
2010-09-08,13:30,13:45,25141
2010-09-08,13:45,14:00,24978
2010-09-08,14:00,14:15,24797
2010-09-08,14:15,14:30,24599
2010-09-08,14:30,14:45,24659
2010-09-08,14:45,15:00,24527
2010-09-08,15:00,15:15,24485
2010-09-08,15:15,15:30,24381
2010-09-08,15:30,15:45,24178
2010-09-08,15:45,16:00,23925
2010-09-08,16:00,16:15,23882
2010-09-08,16:15,16:30,23859
2010-09-08,16:30,16:45,23714
2010-09-08,16:45,17:00,23632
2010-09-08,17:00,17:15,23610
2010-09-08,17:15,17:30,23588
2010-09-08,17:30,17:45,23567
2010-09-08,17:45,18:00,23632
2010-09-08,18:00,18:15,23785
2010-09-08,18:15,18:30,23788
2010-09-08,18:30,18:45,23752
2010-09-08,18:45,19:00,23877
2010-09-08,19:00,19:15,24173
2010-09-08,19:15,19:30,24114
2010-09-08,19:30,19:45,24082
2010-09-08,19:45,20:00,24198
2010-09-08,20:00,20:15,24267
2010-09-08,20:15,20:30,24410
2010-09-08,20:30,20:45,24435
2010-09-08,20:45,21:00,24320
2010-09-08,21:00,21:15,24090
2010-09-08,21:15,21:30,23643
2010-09-08,21:30,21:45,23163
2010-09-08,21:45,22:00,22584
2010-09-08,22:00,22:15,22134
2010-09-08,22:15,22:30,21661
2010-09-08,22:30,22:45,21186
2010-09-08,22:45,23:00,20822
2010-09-08,23:00,23:15,20285
2010-09-08,23:15,23:30,19907
2010-09-08,23:30,23:45,19411
2010-09-08,23:45,00:00,19015
2010-09-09,00:00,00:15,18432
2010-09-09,00:15,00:30,18100
2010-09-09,00:30,00:45,17761
2010-09-09,00:45,01:00,17581
2010-09-09,01:00,01:15,17358
2010-09-09,01:15,01:30,17147
2010-09-09,01:30,01:45,17070
2010-09-09,01:45,02:00,17094
