date,time_from,time_to,demand
2010-12-01,22:30,22:45,26257
2010-12-01,22:45,23:00,25744
2010-12-01,23:00,23:15,25083
2010-12-01,23:15,23:30,24645
2010-12-01,23:30,23:45,24269
2010-12-01,23:45,00:00,24026
2010-12-02,00:00,00:15,23632
2010-12-02,00:15,00:30,23544
2010-12-02,00:30,00:45,23588
2010-12-02,00:45,01:00,23212
2010-12-02,01:00,01:15,23116
2010-12-02,01:15,01:30,23055
2010-12-02,01:30,01:45,22813
2010-12-02,01:45,02:00,22951
2010-12-02,02:00,02:15,22817
2010-12-02,02:15,02:30,22527
2010-12-02,02:30,02:45,22425
2010-12-02,02:45,03:00,22400
2010-12-02,03:00,03:15,22404
2010-12-02,03:15,03:30,22352
2010-12-02,03:30,03:45,22400
2010-12-02,03:45,04:00,22568
2010-12-02,04:00,04:15,22589
2010-12-02,04:15,04:30,22603
2010-12-02,04:30,04:45,22752
2010-12-02,04:45,05:00,22830
2010-12-02,05:00,05:15,23329
2010-12-02,05:15,05:30,23269
2010-12-02,05:30,05:45,23572
2010-12-02,05:45,06:00,23782
2010-12-02,06:00,06:15,24985
2010-12-02,06:15,06:30,26016
2010-12-02,06:30,06:45,26961
2010-12-02,06:45,07:00,27776
2010-12-02,07:00,07:15,28283
2010-12-02,07:15,07:30,28845
2010-12-02,07:30,07:45,29216
2010-12-02,07:45,08:00,29384
2010-12-02,08:00,08:15,29429
2010-12-02,08:15,08:30,29568
2010-12-02,08:30,08:45,29573
2010-12-02,08:45,09:00,29566
2010-12-02,09:00,09:15,29327
2010-12-02,09:15,09:30,29457
2010-12-02,09:30,09:45,29615
2010-12-02,09:45,10:00,29568
2010-12-02,10:00,10:15,29663
2010-12-02,10:15,10:30,30272
2010-12-02,10:30,10:45,30319
2010-12-02,10:45,11:00,30530
2010-12-02,11:00,11:15,30662
2010-12-02,11:15,11:30,31046
2010-12-02,11:30,11:45,31232
2010-12-02,11:45,12:00,31312
2010-12-02,12:00,12:15,31289
2010-12-02,12:15,12:30,31259
2010-12-02,12:30,12:45,31402
2010-12-02,12:45,13:00,31434
2010-12-02,13:00,13:15,31398
2010-12-02,13:15,13:30,31278
2010-12-02,13:30,13:45,31315
2010-12-02,13:45,14:00,31105
2010-12-02,14:00,14:15,30896
2010-12-02,14:15,14:30,30843
2010-12-02,14:30,14:45,30843
2010-12-02,14:45,15:00,30628
2010-12-02,15:00,15:15,30683
2010-12-02,15:15,15:30,30586
2010-12-02,15:30,15:45,30461
2010-12-02,15:45,16:00,30184
2010-12-02,16:00,16:15,30281
2010-12-02,16:15,16:30,30377
2010-12-02,16:30,16:45,30555
2010-12-02,16:45,17:00,30917
2010-12-02,17:00,17:15,31143
2010-12-02,17:15,17:30,31175
2010-12-02,17:30,17:45,31216
2010-12-02,17:45,18:00,31390
2010-12-02,18:00,18:15,31134
2010-12-02,18:15,18:30,31056
2010-12-02,18:30,18:45,30873
2010-12-02,18:45,19:00,30618
2010-12-02,19:00,19:15,30560
2010-12-02,19:15,19:30,30182
2010-12-02,19:30,19:45,29740
2010-12-02,19:45,20:00,29593
2010-12-02,20:00,20:15,29445
2010-12-02,20:15,20:30,28948
2010-12-02,20:30,20:45,28578
2010-12-02,20:45,21:00,28382
2010-12-02,21:00,21:15,28067
2010-12-02,21:15,21:30,27948
2010-12-02,21:30,21:45,27365
2010-12-02,21:45,22:00,27044
2010-12-02,22:00,22:15,27066
2010-12-02,22:15,22:30,27118
2010-12-02,22:30,22:45,26751
2010-12-02,22:45,23:00,26246
2010-12-02,23:00,23:15,25828
2010-12-02,23:15,23:30,25198
2010-12-02,23:30,23:45,24317
2010-12-02,23:45,00:00,24095
2010-12-03,00:00,00:15,24932
2010-12-03,00:15,00:30,24730
2010-12-03,00:30,00:45,24469
2010-12-03,00:45,01:00,24249
2010-12-03,01:00,01:15,24147
2010-12-03,01:15,01:30,23957
2010-12-03,01:30,01:45,23621
2010-12-03,01:45,02:00,23568
2010-12-03,02:00,02:15,23463
2010-12-03,02:15,02:30,23391
2010-12-03,02:30,02:45,23332
2010-12-03,02:45,03:00,23149
2010-12-03,03:00,03:15,23316
2010-12-03,03:15,03:30,23242
2010-12-03,03:30,03:45,23212
2010-12-03,03:45,04:00,23106
2010-12-03,04:00,04:15,23119
2010-12-03,04:15,04:30,23161
2010-12-03,04:30,04:45,23147
2010-12-03,04:45,05:00,23319
2010-12-03,05:00,05:15,23706
2010-12-03,05:15,05:30,23643
2010-12-03,05:30,05:45,23797
2010-12-03,05:45,06:00,23883
2010-12-03,06:00,06:15,25147
2010-12-03,06:15,06:30,26185
2010-12-03,06:30,06:45,27030
2010-12-03,06:45,07:00,27625
2010-12-03,07:00,07:15,28226
2010-12-03,07:15,07:30,28692
2010-12-03,07:30,07:45,29012
2010-12-03,07:45,08:00,29189
2010-12-03,08:00,08:15,28903
2010-12-03,08:15,08:30,29029
2010-12-03,08:30,08:45,28938
2010-12-03,08:45,09:00,28980
2010-12-03,09:00,09:15,28889
2010-12-03,09:15,09:30,29024
2010-12-03,09:30,09:45,29177
2010-12-03,09:45,10:00,29201
2010-12-03,10:00,10:15,29249
2010-12-03,10:15,10:30,29074
2010-12-03,10:30,10:45,29193
2010-12-03,10:45,11:00,29310
2010-12-03,11:00,11:15,29149
2010-12-03,11:15,11:30,29436
2010-12-03,11:30,11:45,29566
2010-12-03,11:45,12:00,29638
2010-12-03,12:00,12:15,29522
2010-12-03,12:15,12:30,29725
2010-12-03,12:30,12:45,29834
2010-12-03,12:45,13:00,29891
2010-12-03,13:00,13:15,29641
2010-12-03,13:15,13:30,29518
2010-12-03,13:30,13:45,29423
2010-12-03,13:45,14:00,29156
2010-12-03,14:00,14:15,29019
2010-12-03,14:15,14:30,29204
2010-12-03,14:30,14:45,29291
2010-12-03,14:45,15:00,29236
2010-12-03,15:00,15:15,29100
2010-12-03,15:15,15:30,29013
2010-12-03,15:30,15:45,28917
2010-12-03,15:45,16:00,28857
2010-12-03,16:00,16:15,28916
2010-12-03,16:15,16:30,29135
2010-12-03,16:30,16:45,29334
2010-12-03,16:45,17:00,29729
2010-12-03,17:00,17:15,30057
2010-12-03,17:15,17:30,30267
2010-12-03,17:30,17:45,30202
2010-12-03,17:45,18:00,30155
2010-12-03,18:00,18:15,29943
2010-12-03,18:15,18:30,29896
2010-12-03,18:30,18:45,29653
2010-12-03,18:45,19:00,29607
2010-12-03,19:00,19:15,29306
2010-12-03,19:15,19:30,29011
2010-12-03,19:30,19:45,28819
2010-12-03,19:45,20:00,28667
2010-12-03,20:00,20:15,28554
2010-12-03,20:15,20:30,27930
2010-12-03,20:30,20:45,27632
2010-12-03,20:45,21:00,27477
2010-12-03,21:00,21:15,27225
2010-12-03,21:15,21:30,27369
2010-12-03,21:30,21:45,27015
2010-12-03,21:45,22:00,26806
2010-12-03,22:00,22:15,26757
2010-12-03,22:15,22:30,26527
2010-12-03,22:30,22:45,26414
2010-12-03,22:45,23:00,25911
2010-12-03,23:00,23:15,25680
2010-12-03,23:15,23:30,25291
2010-12-03,23:30,23:45,24867
2010-12-03,23:45,00:00,24626
2010-12-04,00:00,00:15,23863
2010-12-04,00:15,00:30,23676
2010-12-04,00:30,00:45,23379
2010-12-04,00:45,01:00,23243
2010-12-04,01:00,01:15,23237
2010-12-04,01:15,01:30,22952
2010-12-04,01:30,01:45,22659
2010-12-04,01:45,02:00,22556
2010-12-04,02:00,02:15,22522
2010-12-04,02:15,02:30,22304
2010-12-04,02:30,02:45,22311
2010-12-04,02:45,03:00,22410
2010-12-04,03:00,03:15,22078
2010-12-04,03:15,03:30,21832
2010-12-04,03:30,03:45,21890
2010-12-04,03:45,04:00,21788
2010-12-04,04:00,04:15,21813
2010-12-04,04:15,04:30,21642
2010-12-04,04:30,04:45,21686
2010-12-04,04:45,05:00,21229
2010-12-04,05:00,05:15,21496
2010-12-04,05:15,05:30,21264
2010-12-04,05:30,05:45,21151
2010-12-04,05:45,06:00,21260
2010-12-04,06:00,06:15,20931
2010-12-04,06:15,06:30,21047
2010-12-04,06:30,06:45,21219
2010-12-04,06:45,07:00,21750
2010-12-04,07:00,07:15,21943
2010-12-04,07:15,07:30,22024
2010-12-04,07:30,07:45,22449
2010-12-04,07:45,08:00,22873
2010-12-04,08:00,08:15,23171
2010-12-04,08:15,08:30,23360
2010-12-04,08:30,08:45,23734
2010-12-04,08:45,09:00,24228
2010-12-04,09:00,09:15,24515
2010-12-04,09:15,09:30,24736
2010-12-04,09:30,09:45,25041
2010-12-04,09:45,10:00,25161
2010-12-04,10:00,10:15,25302
2010-12-04,10:15,10:30,25062
2010-12-04,10:30,10:45,25213
2010-12-04,10:45,11:00,25267
2010-12-04,11:00,11:15,25180
2010-12-04,11:15,11:30,25290
2010-12-04,11:30,11:45,25189
2010-12-04,11:45,12:00,25114
2010-12-04,12:00,12:15,25274
2010-12-04,12:15,12:30,25268
2010-12-04,12:30,12:45,25167
2010-12-04,12:45,13:00,24890
2010-12-04,13:00,13:15,24922
2010-12-04,13:15,13:30,24741
2010-12-04,13:30,13:45,24519
2010-12-04,13:45,14:00,24277
2010-12-04,14:00,14:15,24289
2010-12-04,14:15,14:30,24238
2010-12-04,14:30,14:45,24165
2010-12-04,14:45,15:00,23964
2010-12-04,15:00,15:15,23898
2010-12-04,15:15,15:30,23851
2010-12-04,15:30,15:45,23978
2010-12-04,15:45,16:00,23951
2010-12-04,16:00,16:15,23904
2010-12-04,16:15,16:30,24266
2010-12-04,16:30,16:45,24593
2010-12-04,16:45,17:00,25274
2010-12-04,17:00,17:15,25690
2010-12-04,17:15,17:30,25861
2010-12-04,17:30,17:45,25972
2010-12-04,17:45,18:00,26059
2010-12-04,18:00,18:15,25973
2010-12-04,18:15,18:30,25999
2010-12-04,18:30,18:45,25882
2010-12-04,18:45,19:00,25894
2010-12-04,19:00,19:15,25649
2010-12-04,19:15,19:30,25626
2010-12-04,19:30,19:45,25577
2010-12-04,19:45,20:00,25296
2010-12-04,20:00,20:15,25089
2010-12-04,20:15,20:30,24577
2010-12-04,20:30,20:45,24160
2010-12-04,20:45,21:00,23943
2010-12-04,21:00,21:15,24047
2010-12-04,21:15,21:30,24068
2010-12-04,21:30,21:45,24011
2010-12-04,21:45,22:00,24007
2010-12-04,22:00,22:15,24124
2010-12-04,22:15,22:30,24161
2010-12-04,22:30,22:45,24045
2010-12-04,22:45,23:00,23811
2010-12-04,23:00,23:15,23582
2010-12-04,23:15,23:30,23246
2010-12-04,23:30,23:45,22916
2010-12-04,23:45,00:00,22575
2010-12-05,00:00,00:15,22071
2010-12-05,00:15,00:30,21838
2010-12-05,00:30,00:45,21720
2010-12-05,00:45,01:00,21419
2010-12-05,01:00,01:15,21341
2010-12-05,01:15,01:30,21031
2010-12-05,01:30,01:45,20776
2010-12-05,01:45,02:00,20738
2010-12-05,02:00,02:15,20964
2010-12-05,02:15,02:30,20855
2010-12-05,02:30,02:45,20766
2010-12-05,02:45,03:00,20648
2010-12-05,03:00,03:15,20282
2010-12-05,03:15,03:30,20393
2010-12-05,03:30,03:45,20172
2010-12-05,03:45,04:00,20072
2010-12-05,04:00,04:15,20114
2010-12-05,04:15,04:30,20088
2010-12-05,04:30,04:45,19955
2010-12-05,04:45,05:00,19625
2010-12-05,05:00,05:15,19720
2010-12-05,05:15,05:30,19627
2010-12-05,05:30,05:45,19233
2010-12-05,05:45,06:00,19200
2010-12-05,06:00,06:15,18859
2010-12-05,06:15,06:30,18782
2010-12-05,06:30,06:45,18707
2010-12-05,06:45,07:00,18808
2010-12-05,07:00,07:15,18732
2010-12-05,07:15,07:30,18860
2010-12-05,07:30,07:45,19120
2010-12-05,07:45,08:00,19588
2010-12-05,08:00,08:15,19871
2010-12-05,08:15,08:30,20205
2010-12-05,08:30,08:45,20616
2010-12-05,08:45,09:00,20789
2010-12-05,09:00,09:15,21384
2010-12-05,09:15,09:30,21739
2010-12-05,09:30,09:45,21806
2010-12-05,09:45,10:00,21997
2010-12-05,10:00,10:15,22655
2010-12-05,10:15,10:30,22450
2010-12-05,10:30,10:45,22584
2010-12-05,10:45,11:00,22759
2010-12-05,11:00,11:15,23104
2010-12-05,11:15,11:30,23428
2010-12-05,11:30,11:45,23499
2010-12-05,11:45,12:00,23625
2010-12-05,12:00,12:15,23906
2010-12-05,12:15,12:30,23820
2010-12-05,12:30,12:45,23815
2010-12-05,12:45,13:00,23625
2010-12-05,13:00,13:15,23530
2010-12-05,13:15,13:30,23445
2010-12-05,13:30,13:45,23125
2010-12-05,13:45,14:00,22899
2010-12-05,14:00,14:15,22839
2010-12-05,14:15,14:30,22747
2010-12-05,14:30,14:45,22609
2010-12-05,14:45,15:00,22418
2010-12-05,15:00,15:15,22406
2010-12-05,15:15,15:30,22337
2010-12-05,15:30,15:45,22204
2010-12-05,15:45,16:00,22107
2010-12-05,16:00,16:15,22142
2010-12-05,16:15,16:30,22357
2010-12-05,16:30,16:45,22706
2010-12-05,16:45,17:00,23329
2010-12-05,17:00,17:15,23962
2010-12-05,17:15,17:30,24116
2010-12-05,17:30,17:45,24265
2010-12-05,17:45,18:00,24654
2010-12-05,18:00,18:15,24715
2010-12-05,18:15,18:30,24761
2010-12-05,18:30,18:45,24843
2010-12-05,18:45,19:00,24735
2010-12-05,19:00,19:15,24603
2010-12-05,19:15,19:30,24634
2010-12-05,19:30,19:45,24803
2010-12-05,19:45,20:00,24698
2010-12-05,20:00,20:15,24516
2010-12-05,20:15,20:30,24468
2010-12-05,20:30,20:45,24056
2010-12-05,20:45,21:00,23974
2010-12-05,21:00,21:15,24023
2010-12-05,21:15,21:30,24164
2010-12-05,21:30,21:45,24108
2010-12-05,21:45,22:00,24306
2010-12-05,22:00,22:15,24467
2010-12-05,22:15,22:30,24480
2010-12-05,22:30,22:45,24025
2010-12-05,22:45,23:00,23660
2010-12-05,23:00,23:15,23284
2010-12-05,23:15,23:30,22813
2010-12-05,23:30,23:45,22730
2010-12-05,23:45,00:00,22556
2010-12-06,00:00,00:15,21404
2010-12-06,00:15,00:30,21224
2010-12-06,00:30,00:45,21091
2010-12-06,00:45,01:00,20877
2010-12-06,01:00,01:15,20996
2010-12-06,01:15,01:30,20905
2010-12-06,01:30,01:45,20948
2010-12-06,01:45,02:00,20739
2010-12-06,02:00,02:15,20989
2010-12-06,02:15,02:30,20831
2010-12-06,02:30,02:45,20811
2010-12-06,02:45,03:00,20705
2010-12-06,03:00,03:15,20463
2010-12-06,03:15,03:30,20380
2010-12-06,03:30,03:45,20436
2010-12-06,03:45,04:00,20338
2010-12-06,04:00,04:15,20355
2010-12-06,04:15,04:30,20368
2010-12-06,04:30,04:45,20670
2010-12-06,04:45,05:00,20844
2010-12-06,05:00,05:15,21154
2010-12-06,05:15,05:30,21294
2010-12-06,05:30,05:45,21775
2010-12-06,05:45,06:00,22329
2010-12-06,06:00,06:15,23638
2010-12-06,06:15,06:30,24942
2010-12-06,06:30,06:45,25850
2010-12-06,06:45,07:00,26410
2010-12-06,07:00,07:15,27356
2010-12-06,07:15,07:30,27855
2010-12-06,07:30,07:45,28255
2010-12-06,07:45,08:00,28572
2010-12-06,08:00,08:15,28784
2010-12-06,08:15,08:30,29214
2010-12-06,08:30,08:45,29383
2010-12-06,08:45,09:00,29425
2010-12-06,09:00,09:15,29292
2010-12-06,09:15,09:30,29607
2010-12-06,09:30,09:45,29905
2010-12-06,09:45,10:00,30069
2010-12-06,10:00,10:15,30258
2010-12-06,10:15,10:30,30624
2010-12-06,10:30,10:45,30828
2010-12-06,10:45,11:00,31025
2010-12-06,11:00,11:15,31101
2010-12-06,11:15,11:30,31111
2010-12-06,11:30,11:45,31420
2010-12-06,11:45,12:00,31430
2010-12-06,12:00,12:15,31396
2010-12-06,12:15,12:30,31435
2010-12-06,12:30,12:45,31577
2010-12-06,12:45,13:00,31499
2010-12-06,13:00,13:15,31528
2010-12-06,13:15,13:30,31499
2010-12-06,13:30,13:45,31399
2010-12-06,13:45,14:00,31011
2010-12-06,14:00,14:15,30889
2010-12-06,14:15,14:30,30945
2010-12-06,14:30,14:45,30713
2010-12-06,14:45,15:00,30624
2010-12-06,15:00,15:15,30534
2010-12-06,15:15,15:30,30334
2010-12-06,15:30,15:45,30222
2010-12-06,15:45,16:00,29876
2010-12-06,16:00,16:15,29880
2010-12-06,16:15,16:30,30054
2010-12-06,16:30,16:45,30088
2010-12-06,16:45,17:00,30427
2010-12-06,17:00,17:15,30574
2010-12-06,17:15,17:30,30524
2010-12-06,17:30,17:45,30554
2010-12-06,17:45,18:00,30457
2010-12-06,18:00,18:15,30230
2010-12-06,18:15,18:30,30172
2010-12-06,18:30,18:45,30017
2010-12-06,18:45,19:00,29915
2010-12-06,19:00,19:15,29795
2010-12-06,19:15,19:30,29691
2010-12-06,19:30,19:45,29518
2010-12-06,19:45,20:00,29542
2010-12-06,20:00,20:15,29030
2010-12-06,20:15,20:30,28650
2010-12-06,20:30,20:45,28084
2010-12-06,20:45,21:00,28004
2010-12-06,21:00,21:15,28013
2010-12-06,21:15,21:30,27883
2010-12-06,21:30,21:45,27600
2010-12-06,21:45,22:00,27133
2010-12-06,22:00,22:15,26911
2010-12-06,22:15,22:30,26233
2010-12-06,22:30,22:45,25934
2010-12-06,22:45,23:00,25716
2010-12-06,23:00,23:15,25148
2010-12-06,23:15,23:30,24684
2010-12-06,23:30,23:45,24535
2010-12-06,23:45,00:00,24210
2010-12-07,00:00,00:15,23503
2010-12-07,00:15,00:30,23026
2010-12-07,00:30,00:45,22675
2010-12-07,00:45,01:00,22667
2010-12-07,01:00,01:15,22514
2010-12-07,01:15,01:30,22276
2010-12-07,01:30,01:45,22015
2010-12-07,01:45,02:00,21948
2010-12-07,02:00,02:15,22067
2010-12-07,02:15,02:30,22083
2010-12-07,02:30,02:45,22096
2010-12-07,02:45,03:00,22174
2010-12-07,03:00,03:15,21980
2010-12-07,03:15,03:30,22048
2010-12-07,03:30,03:45,22121
2010-12-07,03:45,04:00,22090
2010-12-07,04:00,04:15,22166
2010-12-07,04:15,04:30,22173
2010-12-07,04:30,04:45,22336
2010-12-07,04:45,05:00,22533
2010-12-07,05:00,05:15,22854
2010-12-07,05:15,05:30,22946
2010-12-07,05:30,05:45,23239
2010-12-07,05:45,06:00,23583
2010-12-07,06:00,06:15,24754
2010-12-07,06:15,06:30,25694
2010-12-07,06:30,06:45,26572
2010-12-07,06:45,07:00,27240
2010-12-07,07:00,07:15,27865
2010-12-07,07:15,07:30,28337
2010-12-07,07:30,07:45,28625
2010-12-07,07:45,08:00,28785
2010-12-07,08:00,08:15,28863
2010-12-07,08:15,08:30,28859
2010-12-07,08:30,08:45,28852
2010-12-07,08:45,09:00,28932
2010-12-07,09:00,09:15,28706
2010-12-07,09:15,09:30,28787
2010-12-07,09:30,09:45,28938
2010-12-07,09:45,10:00,29113
2010-12-07,10:00,10:15,29223
2010-12-07,10:15,10:30,29597
2010-12-07,10:30,10:45,29744
2010-12-07,10:45,11:00,29902
2010-12-07,11:00,11:15,29846
2010-12-07,11:15,11:30,30078
2010-12-07,11:30,11:45,30294
2010-12-07,11:45,12:00,30237
2010-12-07,12:00,12:15,30264
2010-12-07,12:15,12:30,30354
2010-12-07,12:30,12:45,30378
2010-12-07,12:45,13:00,30480
2010-12-07,13:00,13:15,30402
2010-12-07,13:15,13:30,30340
2010-12-07,13:30,13:45,30176
2010-12-07,13:45,14:00,29796
2010-12-07,14:00,14:15,29696
2010-12-07,14:15,14:30,29763
2010-12-07,14:30,14:45,29571
2010-12-07,14:45,15:00,29558
2010-12-07,15:00,15:15,29661
2010-12-07,15:15,15:30,29560
2010-12-07,15:30,15:45,29386
2010-12-07,15:45,16:00,29322
2010-12-07,16:00,16:15,29404
2010-12-07,16:15,16:30,29340
2010-12-07,16:30,16:45,29639
2010-12-07,16:45,17:00,30247
2010-12-07,17:00,17:15,30406
2010-12-07,17:15,17:30,30441
2010-12-07,17:30,17:45,30430
2010-12-07,17:45,18:00,30471
2010-12-07,18:00,18:15,30233
2010-12-07,18:15,18:30,30259
2010-12-07,18:30,18:45,30151
2010-12-07,18:45,19:00,29947
2010-12-07,19:00,19:15,29849
2010-12-07,19:15,19:30,29555
2010-12-07,19:30,19:45,29422
2010-12-07,19:45,20:00,29281
2010-12-07,20:00,20:15,29188
2010-12-07,20:15,20:30,28819
2010-12-07,20:30,20:45,28407
2010-12-07,20:45,21:00,28259
2010-12-07,21:00,21:15,28384
2010-12-07,21:15,21:30,28160
2010-12-07,21:30,21:45,27744
2010-12-07,21:45,22:00,27501
2010-12-07,22:00,22:15,27382
2010-12-07,22:15,22:30,27088
2010-12-07,22:30,22:45,26718
2010-12-07,22:45,23:00,26404
2010-12-07,23:00,23:15,26043
2010-12-07,23:15,23:30,25542
2010-12-07,23:30,23:45,25081
2010-12-07,23:45,00:00,24593
2010-12-08,00:00,00:15,23995
2010-12-08,00:15,00:30,23795
2010-12-08,00:30,00:45,23641
2010-12-08,00:45,01:00,23364
2010-12-08,01:00,01:15,23440
2010-12-08,01:15,01:30,23236
2010-12-08,01:30,01:45,23061
2010-12-08,01:45,02:00,22939
2010-12-08,02:00,02:15,22839
2010-12-08,02:15,02:30,22690
2010-12-08,02:30,02:45,22647
2010-12-08,02:45,03:00,22565
2010-12-08,03:00,03:15,22678
2010-12-08,03:15,03:30,22505
2010-12-08,03:30,03:45,22406
2010-12-08,03:45,04:00,22336
2010-12-08,04:00,04:15,22291
2010-12-08,04:15,04:30,22368
2010-12-08,04:30,04:45,22390
2010-12-08,04:45,05:00,22337
2010-12-08,05:00,05:15,22844
2010-12-08,05:15,05:30,23019
2010-12-08,05:30,05:45,23209
2010-12-08,05:45,06:00,23574
2010-12-08,06:00,06:15,24872
2010-12-08,06:15,06:30,25720
2010-12-08,06:30,06:45,26502
2010-12-08,06:45,07:00,27352
2010-12-08,07:00,07:15,27936
2010-12-08,07:15,07:30,28306
2010-12-08,07:30,07:45,28649
2010-12-08,07:45,08:00,28993
2010-12-08,08:00,08:15,29089
2010-12-08,08:15,08:30,29127
2010-12-08,08:30,08:45,29085
2010-12-08,08:45,09:00,29084
2010-12-08,09:00,09:15,29104
2010-12-08,09:15,09:30,29225
2010-12-08,09:30,09:45,29373
2010-12-08,09:45,10:00,29438
2010-12-08,10:00,10:15,29303
2010-12-08,10:15,10:30,29303
2010-12-08,10:30,10:45,29446
2010-12-08,10:45,11:00,29620
2010-12-08,11:00,11:15,29551
2010-12-08,11:15,11:30,29790
2010-12-08,11:30,11:45,29941
2010-12-08,11:45,12:00,29919
2010-12-08,12:00,12:15,29969
2010-12-08,12:15,12:30,30074
2010-12-08,12:30,12:45,30056
2010-12-08,12:45,13:00,30243
2010-12-08,13:00,13:15,30215
2010-12-08,13:15,13:30,30092
2010-12-08,13:30,13:45,29877
2010-12-08,13:45,14:00,29532
2010-12-08,14:00,14:15,29439
2010-12-08,14:15,14:30,29510
2010-12-08,14:30,14:45,29364
2010-12-08,14:45,15:00,29334
2010-12-08,15:00,15:15,29463
2010-12-08,15:15,15:30,29377
2010-12-08,15:30,15:45,29190
2010-12-08,15:45,16:00,29157
2010-12-08,16:00,16:15,29241
2010-12-08,16:15,16:30,29179
2010-12-08,16:30,16:45,29530
2010-12-08,16:45,17:00,30135
2010-12-08,17:00,17:15,30374
2010-12-08,17:15,17:30,30420
2010-12-08,17:30,17:45,30377
2010-12-08,17:45,18:00,30491
2010-12-08,18:00,18:15,30221
2010-12-08,18:15,18:30,30255
2010-12-08,18:30,18:45,30114
2010-12-08,18:45,19:00,29869
2010-12-08,19:00,19:15,29765
2010-12-08,19:15,19:30,29505
2010-12-08,19:30,19:45,29350
2010-12-08,19:45,20:00,29131
2010-12-08,20:00,20:15,29064
2010-12-08,20:15,20:30,28678
2010-12-08,20:30,20:45,28355
2010-12-08,20:45,21:00,28154
2010-12-08,21:00,21:15,28280
2010-12-08,21:15,21:30,28098
2010-12-08,21:30,21:45,27681
2010-12-08,21:45,22:00,27377
2010-12-08,22:00,22:15,27309
2010-12-08,22:15,22:30,27140
2010-12-08,22:30,22:45,26737
2010-12-08,22:45,23:00,26362
2010-12-08,23:00,23:15,25942
2010-12-08,23:15,23:30,25442
2010-12-08,23:30,23:45,24899
2010-12-08,23:45,00:00,24433
2010-12-09,00:00,00:15,23268
2010-12-09,00:15,00:30,23025
2010-12-09,00:30,00:45,22699
2010-12-09,00:45,01:00,22640
2010-12-09,01:00,01:15,22392
2010-12-09,01:15,01:30,22128
2010-12-09,01:30,01:45,21970
2010-12-09,01:45,02:00,22058
