date,time_from,time_to,vertical_load
2003-09-03,05:00,05:15,14727
2003-09-03,05:15,05:30,14954
2003-09-03,05:30,05:45,15162
2003-09-03,05:45,06:00,15719
2003-09-03,06:00,06:15,16972
2003-09-03,06:15,06:30,17345
2003-09-03,06:30,06:45,17586
2003-09-03,06:45,07:00,18019
2003-09-03,07:00,07:15,18304
2003-09-03,07:15,07:30,18659
2003-09-03,07:30,07:45,18812
2003-09-03,07:45,08:00,19062
2003-09-03,08:00,08:15,19534
2003-09-03,08:15,08:30,19531
2003-09-03,08:30,08:45,19602
2003-09-03,08:45,09:00,19585
2003-09-03,09:00,09:15,19465
2003-09-03,09:15,09:30,19812
2003-09-03,09:30,09:45,19718
2003-09-03,09:45,10:00,19825
2003-09-03,10:00,10:15,19849
2003-09-03,10:15,10:30,20115
2003-09-03,10:30,10:45,20152
2003-09-03,10:45,11:00,20361
2003-09-03,11:00,11:15,20416
2003-09-03,11:15,11:30,20723
2003-09-03,11:30,11:45,20924
2003-09-03,11:45,12:00,20835
2003-09-03,12:00,12:15,20347
2003-09-03,12:15,12:30,20443
2003-09-03,12:30,12:45,20448
2003-09-03,12:45,13:00,20407
2003-09-03,13:00,13:15,20391
2003-09-03,13:15,13:30,20302
2003-09-03,13:30,13:45,19972
2003-09-03,13:45,14:00,19883
2003-09-03,14:00,14:15,19691
2003-09-03,14:15,14:30,19673
2003-09-03,14:30,14:45,19493
2003-09-03,14:45,15:00,19513
2003-09-03,15:00,15:15,19439
2003-09-03,15:15,15:30,19211
2003-09-03,15:30,15:45,18747
2003-09-03,15:45,16:00,18692
2003-09-03,16:00,16:15,18558
2003-09-03,16:15,16:30,18466
2003-09-03,16:30,16:45,18430
2003-09-03,16:45,17:00,18383
2003-09-03,17:00,17:15,18419
2003-09-03,17:15,17:30,18508
2003-09-03,17:30,17:45,18709
2003-09-03,17:45,18:00,18558
2003-09-03,18:00,18:15,18580
2003-09-03,18:15,18:30,18422
2003-09-03,18:30,18:45,18325
2003-09-03,18:45,19:00,18738
2003-09-03,19:00,19:15,18627
2003-09-03,19:15,19:30,18391
2003-09-03,19:30,19:45,18455
2003-09-03,19:45,20:00,18254
2003-09-03,20:00,20:15,18290
2003-09-03,20:15,20:30,18528
2003-09-03,20:30,20:45,18869
2003-09-03,20:45,21:00,18531
2003-09-03,21:00,21:15,18467
2003-09-03,21:15,21:30,17883
2003-09-03,21:30,21:45,17716
2003-09-03,21:45,22:00,17274
2003-09-03,22:00,22:15,16935
2003-09-03,22:15,22:30,16672
2003-09-03,22:30,22:45,16090
2003-09-03,22:45,23:00,15787
2003-09-03,23:00,23:15,15290
2003-09-03,23:15,23:30,14959
2003-09-03,23:30,23:45,14547
2003-09-03,23:45,00:00,14129
2003-09-04,00:00,00:15,14051
2003-09-04,00:15,00:30,13763
2003-09-04,00:30,00:45,13547
2003-09-04,00:45,01:00,13686
2003-09-04,01:00,01:15,13622
2003-09-04,01:15,01:30,13416
2003-09-04,01:30,01:45,13434
2003-09-04,01:45,02:00,13572
2003-09-04,02:00,02:15,13421
2003-09-04,02:15,02:30,13422
2003-09-04,02:30,02:45,13514
2003-09-04,02:45,03:00,13434
2003-09-04,03:00,03:15,13597
2003-09-04,03:15,03:30,13485
2003-09-04,03:30,03:45,13491
2003-09-04,03:45,04:00,13506
2003-09-04,04:00,04:15,13606
2003-09-04,04:15,04:30,13533
2003-09-04,04:30,04:45,13831
2003-09-04,04:45,05:00,14100
2003-09-04,05:00,05:15,14376
2003-09-04,05:15,05:30,14577
2003-09-04,05:30,05:45,14973
2003-09-04,05:45,06:00,15500
2003-09-04,06:00,06:15,16706
2003-09-04,06:15,06:30,16944
2003-09-04,06:30,06:45,17448
2003-09-04,06:45,07:00,17692
2003-09-04,07:00,07:15,18043
2003-09-04,07:15,07:30,18177
2003-09-04,07:30,07:45,18588
2003-09-04,07:45,08:00,18905
2003-09-04,08:00,08:15,19287
2003-09-04,08:15,08:30,19358
2003-09-04,08:30,08:45,19381
2003-09-04,08:45,09:00,19372
2003-09-04,09:00,09:15,19381
2003-09-04,09:15,09:30,19598
2003-09-04,09:30,09:45,19589
2003-09-04,09:45,10:00,19779
2003-09-04,10:00,10:15,19958
2003-09-04,10:15,10:30,19894
2003-09-04,10:30,10:45,20084
2003-09-04,10:45,11:00,20149
2003-09-04,11:00,11:15,20049
2003-09-04,11:15,11:30,20401
2003-09-04,11:30,11:45,20486
2003-09-04,11:45,12:00,20390
2003-09-04,12:00,12:15,20208
2003-09-04,12:15,12:30,20120
2003-09-04,12:30,12:45,20110
2003-09-04,12:45,13:00,20126
2003-09-04,13:00,13:15,19996
2003-09-04,13:15,13:30,20032
2003-09-04,13:30,13:45,19736
2003-09-04,13:45,14:00,19454
2003-09-04,14:00,14:15,19480
2003-09-04,14:15,14:30,19382
2003-09-04,14:30,14:45,19263
2003-09-04,14:45,15:00,19113
2003-09-04,15:00,15:15,19056
2003-09-04,15:15,15:30,19012
2003-09-04,15:30,15:45,18941
2003-09-04,15:45,16:00,18547
2003-09-04,16:00,16:15,18452
2003-09-04,16:15,16:30,18357
2003-09-04,16:30,16:45,18254
2003-09-04,16:45,17:00,18123
2003-09-04,17:00,17:15,18224
2003-09-04,17:15,17:30,18441
2003-09-04,17:30,17:45,18367
2003-09-04,17:45,18:00,18258
2003-09-04,18:00,18:15,18261
2003-09-04,18:15,18:30,18271
2003-09-04,18:30,18:45,18272
2003-09-04,18:45,19:00,18573
2003-09-04,19:00,19:15,18267
2003-09-04,19:15,19:30,18218
2003-09-04,19:30,19:45,18014
2003-09-04,19:45,20:00,17928
2003-09-04,20:00,20:15,18283
2003-09-04,20:15,20:30,18465
2003-09-04,20:30,20:45,18748
2003-09-04,20:45,21:00,18405
2003-09-04,21:00,21:15,18288
2003-09-04,21:15,21:30,17744
2003-09-04,21:30,21:45,17240
2003-09-04,21:45,22:00,16869
2003-09-04,22:00,22:15,16500
2003-09-04,22:15,22:30,16238
2003-09-04,22:30,22:45,15836
2003-09-04,22:45,23:00,15377
2003-09-04,23:00,23:15,15179
2003-09-04,23:15,23:30,14845
2003-09-04,23:30,23:45,14268
2003-09-04,23:45,00:00,13971
2003-09-05,00:00,00:15,13995
2003-09-05,00:15,00:30,13868
2003-09-05,00:30,00:45,13740
2003-09-05,00:45,01:00,13552
2003-09-05,01:00,01:15,13545
2003-09-05,01:15,01:30,13545
2003-09-05,01:30,01:45,13545
2003-09-05,01:45,02:00,13285
2003-09-05,02:00,02:15,13085
2003-09-05,02:15,02:30,13105
2003-09-05,02:30,02:45,12852
2003-09-05,02:45,03:00,13035
2003-09-05,03:00,03:15,13133
2003-09-05,03:15,03:30,13000
2003-09-05,03:30,03:45,13224
2003-09-05,03:45,04:00,13263
2003-09-05,04:00,04:15,13391
2003-09-05,04:15,04:30,13319
2003-09-05,04:30,04:45,13679
2003-09-05,04:45,05:00,13873
2003-09-05,05:00,05:15,14251
2003-09-05,05:15,05:30,14392
2003-09-05,05:30,05:45,14785
2003-09-05,05:45,06:00,15284
2003-09-05,06:00,06:15,16329
2003-09-05,06:15,06:30,16787
2003-09-05,06:30,06:45,16973
2003-09-05,06:45,07:00,17193
2003-09-05,07:00,07:15,17481
2003-09-05,07:15,07:30,17825
2003-09-05,07:30,07:45,18152
2003-09-05,07:45,08:00,18451
2003-09-05,08:00,08:15,18745
2003-09-05,08:15,08:30,19137
2003-09-05,08:30,08:45,19199
2003-09-05,08:45,09:00,19267
2003-09-05,09:00,09:15,18999
2003-09-05,09:15,09:30,19514
2003-09-05,09:30,09:45,19441
2003-09-05,09:45,10:00,19489
2003-09-05,10:00,10:15,19582
2003-09-05,10:15,10:30,19654
2003-09-05,10:30,10:45,19776
2003-09-05,10:45,11:00,19810
2003-09-05,11:00,11:15,19865
2003-09-05,11:15,11:30,20057
2003-09-05,11:30,11:45,20173
2003-09-05,11:45,12:00,20093
2003-09-05,12:00,12:15,19831
2003-09-05,12:15,12:30,19703
2003-09-05,12:30,12:45,19668
2003-09-05,12:45,13:00,19646
2003-09-05,13:00,13:15,19341
2003-09-05,13:15,13:30,19466
2003-09-05,13:30,13:45,19095
2003-09-05,13:45,14:00,18930
2003-09-05,14:00,14:15,18912
2003-09-05,14:15,14:30,18948
2003-09-05,14:30,14:45,18623
2003-09-05,14:45,15:00,18489
2003-09-05,15:00,15:15,18476
2003-09-05,15:15,15:30,18334
2003-09-05,15:30,15:45,18286
2003-09-05,15:45,16:00,18032
2003-09-05,16:00,16:15,17938
2003-09-05,16:15,16:30,17834
2003-09-05,16:30,16:45,17760
2003-09-05,16:45,17:00,17812
2003-09-05,17:00,17:15,17892
2003-09-05,17:15,17:30,17760
2003-09-05,17:30,17:45,17914
2003-09-05,17:45,18:00,17599
2003-09-05,18:00,18:15,17847
2003-09-05,18:15,18:30,17722
2003-09-05,18:30,18:45,17717
2003-09-05,18:45,19:00,17870
2003-09-05,19:00,19:15,17615
2003-09-05,19:15,19:30,17517
2003-09-05,19:30,19:45,17512
2003-09-05,19:45,20:00,17465
2003-09-05,20:00,20:15,17675
2003-09-05,20:15,20:30,17680
2003-09-05,20:30,20:45,17521
2003-09-05,20:45,21:00,17423
2003-09-05,21:00,21:15,17134
2003-09-05,21:15,21:30,17215
2003-09-05,21:30,21:45,16701
2003-09-05,21:45,22:00,16269
2003-09-05,22:00,22:15,16021
2003-09-05,22:15,22:30,15783
2003-09-05,22:30,22:45,15642
2003-09-05,22:45,23:00,14976
2003-09-05,23:00,23:15,14857
2003-09-05,23:15,23:30,14599
2003-09-05,23:30,23:45,14192
2003-09-05,23:45,00:00,13984
2003-09-06,00:00,00:15,13885
2003-09-06,00:15,00:30,13654
2003-09-06,00:30,00:45,13445
2003-09-06,00:45,01:00,13214
2003-09-06,01:00,01:15,13395
2003-09-06,01:15,01:30,13205
2003-09-06,01:30,01:45,13188
2003-09-06,01:45,02:00,12953
2003-09-06,02:00,02:15,12908
2003-09-06,02:15,02:30,12902
2003-09-06,02:30,02:45,12809
2003-09-06,02:45,03:00,12879
2003-09-06,03:00,03:15,12893
2003-09-06,03:15,03:30,12656
2003-09-06,03:30,03:45,12536
2003-09-06,03:45,04:00,12428
2003-09-06,04:00,04:15,12690
2003-09-06,04:15,04:30,12703
2003-09-06,04:30,04:45,12878
2003-09-06,04:45,05:00,12753
2003-09-06,05:00,05:15,12875
2003-09-06,05:15,05:30,12924
2003-09-06,05:30,05:45,13095
2003-09-06,05:45,06:00,13234
2003-09-06,06:00,06:15,13462
2003-09-06,06:15,06:30,13639
2003-09-06,06:30,06:45,13763
2003-09-06,06:45,07:00,13937
2003-09-06,07:00,07:15,14215
2003-09-06,07:15,07:30,14406
2003-09-06,07:30,07:45,14695
2003-09-06,07:45,08:00,15107
2003-09-06,08:00,08:15,15591
2003-09-06,08:15,08:30,15786
2003-09-06,08:30,08:45,16120
2003-09-06,08:45,09:00,16407
2003-09-06,09:00,09:15,16657
2003-09-06,09:15,09:30,16642
2003-09-06,09:30,09:45,16755
2003-09-06,09:45,10:00,17040
2003-09-06,10:00,10:15,17049
2003-09-06,10:15,10:30,17230
2003-09-06,10:30,10:45,17351
2003-09-06,10:45,11:00,17321
2003-09-06,11:00,11:15,17417
2003-09-06,11:15,11:30,17549
2003-09-06,11:30,11:45,17441
2003-09-06,11:45,12:00,17233
2003-09-06,12:00,12:15,17035
2003-09-06,12:15,12:30,17127
2003-09-06,12:30,12:45,16753
2003-09-06,12:45,13:00,16537
2003-09-06,13:00,13:15,16395
2003-09-06,13:15,13:30,16186
2003-09-06,13:30,13:45,16117
2003-09-06,13:45,14:00,15857
2003-09-06,14:00,14:15,15754
2003-09-06,14:15,14:30,15709
2003-09-06,14:30,14:45,15690
2003-09-06,14:45,15:00,15538
2003-09-06,15:00,15:15,15666
2003-09-06,15:15,15:30,15700
2003-09-06,15:30,15:45,15808
2003-09-06,15:45,16:00,15709
2003-09-06,16:00,16:15,15595
2003-09-06,16:15,16:30,15449
2003-09-06,16:30,16:45,15469
2003-09-06,16:45,17:00,15701
2003-09-06,17:00,17:15,15786
2003-09-06,17:15,17:30,15838
2003-09-06,17:30,17:45,16062
2003-09-06,17:45,18:00,16165
2003-09-06,18:00,18:15,16104
2003-09-06,18:15,18:30,16127
2003-09-06,18:30,18:45,16234
2003-09-06,18:45,19:00,16154
2003-09-06,19:00,19:15,16118
2003-09-06,19:15,19:30,16002
2003-09-06,19:30,19:45,15998
2003-09-06,19:45,20:00,15931
2003-09-06,20:00,20:15,16028
2003-09-06,20:15,20:30,16139
2003-09-06,20:30,20:45,16119
2003-09-06,20:45,21:00,15713
2003-09-06,21:00,21:15,15749
2003-09-06,21:15,21:30,15492
2003-09-06,21:30,21:45,15224
2003-09-06,21:45,22:00,15133
2003-09-06,22:00,22:15,14939
2003-09-06,22:15,22:30,14670
2003-09-06,22:30,22:45,14432
2003-09-06,22:45,23:00,14279
2003-09-06,23:00,23:15,13924
2003-09-06,23:15,23:30,13617
2003-09-06,23:30,23:45,13238
2003-09-06,23:45,00:00,13108
2003-09-07,00:00,00:15,12838
2003-09-07,00:15,00:30,12668
2003-09-07,00:30,00:45,12590
2003-09-07,00:45,01:00,12249
2003-09-07,01:00,01:15,12279
2003-09-07,01:15,01:30,12231
2003-09-07,01:30,01:45,11889
2003-09-07,01:45,02:00,11775
2003-09-07,02:00,02:15,11804
2003-09-07,02:15,02:30,11825
2003-09-07,02:30,02:45,11650
2003-09-07,02:45,03:00,11598
2003-09-07,03:00,03:15,11628
2003-09-07,03:15,03:30,11547
2003-09-07,03:30,03:45,11540
2003-09-07,03:45,04:00,11448
2003-09-07,04:00,04:15,11485
2003-09-07,04:15,04:30,11333
2003-09-07,04:30,04:45,11490
2003-09-07,04:45,05:00,11474
2003-09-07,05:00,05:15,11514
2003-09-07,05:15,05:30,11365
2003-09-07,05:30,05:45,11431
2003-09-07,05:45,06:00,11510
2003-09-07,06:00,06:15,11687
2003-09-07,06:15,06:30,11673
2003-09-07,06:30,06:45,11488
2003-09-07,06:45,07:00,11492
2003-09-07,07:00,07:15,11652
2003-09-07,07:15,07:30,11754
2003-09-07,07:30,07:45,12163
2003-09-07,07:45,08:00,12308
2003-09-07,08:00,08:15,12864
2003-09-07,08:15,08:30,12986
2003-09-07,08:30,08:45,13533
2003-09-07,08:45,09:00,13683
2003-09-07,09:00,09:15,13930
2003-09-07,09:15,09:30,14083
2003-09-07,09:30,09:45,14434
2003-09-07,09:45,10:00,14628
2003-09-07,10:00,10:15,14931
2003-09-07,10:15,10:30,15080
2003-09-07,10:30,10:45,15126
2003-09-07,10:45,11:00,15325
2003-09-07,11:00,11:15,15635
2003-09-07,11:15,11:30,15980
2003-09-07,11:30,11:45,16111
2003-09-07,11:45,12:00,16051
2003-09-07,12:00,12:15,15867
2003-09-07,12:15,12:30,15726
2003-09-07,12:30,12:45,15456
2003-09-07,12:45,13:00,15327
2003-09-07,13:00,13:15,15096
2003-09-07,13:15,13:30,14976
2003-09-07,13:30,13:45,14676
2003-09-07,13:45,14:00,14514
2003-09-07,14:00,14:15,14472
2003-09-07,14:15,14:30,14218
2003-09-07,14:30,14:45,14175
2003-09-07,14:45,15:00,13982
2003-09-07,15:00,15:15,13850
2003-09-07,15:15,15:30,14027
2003-09-07,15:30,15:45,13852
2003-09-07,15:45,16:00,13868
2003-09-07,16:00,16:15,13706
2003-09-07,16:15,16:30,13679
2003-09-07,16:30,16:45,13827
2003-09-07,16:45,17:00,13942
2003-09-07,17:00,17:15,14040
2003-09-07,17:15,17:30,14062
2003-09-07,17:30,17:45,14463
2003-09-07,17:45,18:00,14374
2003-09-07,18:00,18:15,14620
2003-09-07,18:15,18:30,14709
2003-09-07,18:30,18:45,14688
2003-09-07,18:45,19:00,14745
2003-09-07,19:00,19:15,15225
2003-09-07,19:15,19:30,15238
2003-09-07,19:30,19:45,15160
2003-09-07,19:45,20:00,15365
2003-09-07,20:00,20:15,15804
2003-09-07,20:15,20:30,15710
2003-09-07,20:30,20:45,15712
2003-09-07,20:45,21:00,15365
2003-09-07,21:00,21:15,15422
2003-09-07,21:15,21:30,15187
2003-09-07,21:30,21:45,15120
2003-09-07,21:45,22:00,15143
2003-09-07,22:00,22:15,14902
2003-09-07,22:15,22:30,14720
2003-09-07,22:30,22:45,14515
2003-09-07,22:45,23:00,14132
2003-09-07,23:00,23:15,13770
2003-09-07,23:15,23:30,13584
2003-09-07,23:30,23:45,13182
2003-09-07,23:45,00:00,12896
2003-09-08,00:00,00:15,12796
2003-09-08,00:15,00:30,12675
2003-09-08,00:30,00:45,12566
2003-09-08,00:45,01:00,12518
2003-09-08,01:00,01:15,12275
2003-09-08,01:15,01:30,12187
2003-09-08,01:30,01:45,12053
2003-09-08,01:45,02:00,12195
2003-09-08,02:00,02:15,12001
2003-09-08,02:15,02:30,11966
2003-09-08,02:30,02:45,12036
2003-09-08,02:45,03:00,11898
2003-09-08,03:00,03:15,11992
2003-09-08,03:15,03:30,12144
2003-09-08,03:30,03:45,12052
2003-09-08,03:45,04:00,12054
2003-09-08,04:00,04:15,12249
2003-09-08,04:15,04:30,12287
2003-09-08,04:30,04:45,12449
2003-09-08,04:45,05:00,12774
2003-09-08,05:00,05:15,13126
2003-09-08,05:15,05:30,13345
2003-09-08,05:30,05:45,13940
2003-09-08,05:45,06:00,14818
2003-09-08,06:00,06:15,15964
2003-09-08,06:15,06:30,16544
2003-09-08,06:30,06:45,17061
2003-09-08,06:45,07:00,17420
2003-09-08,07:00,07:15,17992
2003-09-08,07:15,07:30,18255
2003-09-08,07:30,07:45,18591
2003-09-08,07:45,08:00,18988
2003-09-08,08:00,08:15,19491
2003-09-08,08:15,08:30,19600
2003-09-08,08:30,08:45,19631
2003-09-08,08:45,09:00,19791
2003-09-08,09:00,09:15,19600
2003-09-08,09:15,09:30,19600
2003-09-08,09:30,09:45,19600
2003-09-08,09:45,10:00,20239
2003-09-08,10:00,10:15,20239
2003-09-08,10:15,10:30,20239
2003-09-08,10:30,10:45,20239
2003-09-08,10:45,11:00,20518
2003-09-08,11:00,11:15,20518
2003-09-08,11:15,11:30,20518
2003-09-08,11:30,11:45,20518
2003-09-08,11:45,12:00,20892
2003-09-08,12:00,12:15,20892
2003-09-08,12:15,12:30,20892
2003-09-08,12:30,12:45,20892
2003-09-08,12:45,13:00,20474
2003-09-08,13:00,13:15,20474
2003-09-08,13:15,13:30,20474
2003-09-08,13:30,13:45,20474
2003-09-08,13:45,14:00,20230
2003-09-08,14:00,14:15,20230
2003-09-08,14:15,14:30,20230
2003-09-08,14:30,14:45,20230
2003-09-08,14:45,15:00,20047
2003-09-08,15:00,15:15,20047
2003-09-08,15:15,15:30,20047
2003-09-08,15:30,15:45,20047
2003-09-08,15:45,16:00,19230
2003-09-08,16:00,16:15,19230
2003-09-08,16:15,16:30,19230
2003-09-08,16:30,16:45,19230
2003-09-08,16:45,17:00,18846
2003-09-08,17:00,17:15,18846
2003-09-08,17:15,17:30,18846
2003-09-08,17:30,17:45,18846
2003-09-08,17:45,18:00,18593
2003-09-08,18:00,18:15,18593
2003-09-08,18:15,18:30,18593
2003-09-08,18:30,18:45,18593
2003-09-08,18:45,19:00,18797
2003-09-08,19:00,19:15,18797
2003-09-08,19:15,19:30,18797
2003-09-08,19:30,19:45,18797
2003-09-08,19:45,20:00,18829
2003-09-08,20:00,20:15,18829
2003-09-08,20:15,20:30,18829
2003-09-08,20:30,20:45,18829
2003-09-08,20:45,21:00,18795
2003-09-08,21:00,21:15,18795
2003-09-08,21:15,21:30,18795
2003-09-08,21:30,21:45,18795
2003-09-08,21:45,22:00,17422
2003-09-08,22:00,22:15,17422
2003-09-08,22:15,22:30,17422
2003-09-08,22:30,22:45,17422
2003-09-08,22:45,23:00,15732
2003-09-08,23:00,23:15,15732
2003-09-08,23:15,23:30,15732
2003-09-08,23:30,23:45,15732
2003-09-08,23:45,00:00,14434
2003-09-09,00:00,00:15,14511
2003-09-09,00:15,00:30,14511
2003-09-09,00:30,00:45,14511
2003-09-09,00:45,01:00,13776
2003-09-09,01:00,01:15,13776
2003-09-09,01:15,01:30,13776
2003-09-09,01:30,01:45,13776
2003-09-09,01:45,02:00,13590
