date,time_from,time_to,vertical_load
2003-10-01,00:00,00:15,14629
2003-10-01,00:15,00:30,14148
2003-10-01,00:30,00:45,14121
2003-10-01,00:45,01:00,13759
2003-10-01,01:00,01:15,14096
2003-10-01,01:15,01:30,13961
2003-10-01,01:30,01:45,13938
2003-10-01,01:45,02:00,13638
2003-10-01,02:00,02:15,13812
2003-10-01,02:15,02:30,13684
2003-10-01,02:30,02:45,13864
2003-10-01,02:45,03:00,13929
2003-10-01,03:00,03:15,13770
2003-10-01,03:15,03:30,13921
2003-10-01,03:30,03:45,13950
2003-10-01,03:45,04:00,14052
2003-10-01,04:00,04:15,14279
2003-10-01,04:15,04:30,14305
2003-10-01,04:30,04:45,14642
2003-10-01,04:45,05:00,14765
2003-10-01,05:00,05:15,15062
2003-10-01,05:15,05:30,14922
2003-10-01,05:30,05:45,15350
2003-10-01,05:45,06:00,15803
2003-10-01,06:00,06:15,17052
2003-10-01,06:15,06:30,17634
2003-10-01,06:30,06:45,18286
2003-10-01,06:45,07:00,18726
2003-10-01,07:00,07:15,18926
2003-10-01,07:15,07:30,18844
2003-10-01,07:30,07:45,18913
2003-10-01,07:45,08:00,19051
2003-10-01,08:00,08:15,19188
2003-10-01,08:15,08:30,19293
2003-10-01,08:30,08:45,19179
2003-10-01,08:45,09:00,19236
2003-10-01,09:00,09:15,19090
2003-10-01,09:15,09:30,19497
2003-10-01,09:30,09:45,19250
2003-10-01,09:45,10:00,19466
2003-10-01,10:00,10:15,19780
2003-10-01,10:15,10:30,19816
2003-10-01,10:30,10:45,19709
2003-10-01,10:45,11:00,19757
2003-10-01,11:00,11:15,19870
2003-10-01,11:15,11:30,20117
2003-10-01,11:30,11:45,20214
2003-10-01,11:45,12:00,20077
2003-10-01,12:00,12:15,20151
2003-10-01,12:15,12:30,20188
2003-10-01,12:30,12:45,20247
2003-10-01,12:45,13:00,20141
2003-10-01,13:00,13:15,20174
2003-10-01,13:15,13:30,20109
2003-10-01,13:30,13:45,19804
2003-10-01,13:45,14:00,19736
2003-10-01,14:00,14:15,19774
2003-10-01,14:15,14:30,19733
2003-10-01,14:30,14:45,19641
2003-10-01,14:45,15:00,19500
2003-10-01,15:00,15:15,19425
2003-10-01,15:15,15:30,19599
2003-10-01,15:30,15:45,19251
2003-10-01,15:45,16:00,19062
2003-10-01,16:00,16:15,19022
2003-10-01,16:15,16:30,18892
2003-10-01,16:30,16:45,18903
2003-10-01,16:45,17:00,18989
2003-10-01,17:00,17:15,19017
2003-10-01,17:15,17:30,18900
2003-10-01,17:30,17:45,19051
2003-10-01,17:45,18:00,18779
2003-10-01,18:00,18:15,18811
2003-10-01,18:15,18:30,19148
2003-10-01,18:30,18:45,19280
2003-10-01,18:45,19:00,19716
2003-10-01,19:00,19:15,19760
2003-10-01,19:15,19:30,19937
2003-10-01,19:30,19:45,19901
2003-10-01,19:45,20:00,19456
2003-10-01,20:00,20:15,19296
2003-10-01,20:15,20:30,18939
2003-10-01,20:30,20:45,18643
2003-10-01,20:45,21:00,18159
2003-10-01,21:00,21:15,18327
2003-10-01,21:15,21:30,17952
2003-10-01,21:30,21:45,17650
2003-10-01,21:45,22:00,17353
2003-10-01,22:00,22:15,17147
2003-10-01,22:15,22:30,16802
2003-10-01,22:30,22:45,16394
2003-10-01,22:45,23:00,16088
2003-10-01,23:00,23:15,15694
2003-10-01,23:15,23:30,15304
2003-10-01,23:30,23:45,14973
2003-10-01,23:45,00:00,14726
2003-10-02,00:00,00:15,14784
2003-10-02,00:15,00:30,14410
2003-10-02,00:30,00:45,14298
2003-10-02,00:45,01:00,14062
2003-10-02,01:00,01:15,14192
2003-10-02,01:15,01:30,13933
2003-10-02,01:30,01:45,13984
2003-10-02,01:45,02:00,13826
2003-10-02,02:00,02:15,13962
2003-10-02,02:15,02:30,13886
2003-10-02,02:30,02:45,13835
2003-10-02,02:45,03:00,13861
2003-10-02,03:00,03:15,13770
2003-10-02,03:15,03:30,13832
2003-10-02,03:30,03:45,13803
2003-10-02,03:45,04:00,13997
2003-10-02,04:00,04:15,14062
2003-10-02,04:15,04:30,14261
2003-10-02,04:30,04:45,14297
2003-10-02,04:45,05:00,14558
2003-10-02,05:00,05:15,14794
2003-10-02,05:15,05:30,15033
2003-10-02,05:30,05:45,15364
2003-10-02,05:45,06:00,15865
2003-10-02,06:00,06:15,17107
2003-10-02,06:15,06:30,17509
2003-10-02,06:30,06:45,18225
2003-10-02,06:45,07:00,18817
2003-10-02,07:00,07:15,19419
2003-10-02,07:15,07:30,19810
2003-10-02,07:30,07:45,19832
2003-10-02,07:45,08:00,19861
2003-10-02,08:00,08:15,20086
2003-10-02,08:15,08:30,20069
2003-10-02,08:30,08:45,20060
2003-10-02,08:45,09:00,20123
2003-10-02,09:00,09:15,20108
2003-10-02,09:15,09:30,20148
2003-10-02,09:30,09:45,20257
2003-10-02,09:45,10:00,20369
2003-10-02,10:00,10:15,20221
2003-10-02,10:15,10:30,20293
2003-10-02,10:30,10:45,20434
2003-10-02,10:45,11:00,20430
2003-10-02,11:00,11:15,20501
2003-10-02,11:15,11:30,20385
2003-10-02,11:30,11:45,20577
2003-10-02,11:45,12:00,20521
2003-10-02,12:00,12:15,20518
2003-10-02,12:15,12:30,20505
2003-10-02,12:30,12:45,20489
2003-10-02,12:45,13:00,20318
2003-10-02,13:00,13:15,20583
2003-10-02,13:15,13:30,20286
2003-10-02,13:30,13:45,19954
2003-10-02,13:45,14:00,19802
2003-10-02,14:00,14:15,19596
2003-10-02,14:15,14:30,19777
2003-10-02,14:30,14:45,19541
2003-10-02,14:45,15:00,19494
2003-10-02,15:00,15:15,19265
2003-10-02,15:15,15:30,19357
2003-10-02,15:30,15:45,19246
2003-10-02,15:45,16:00,18955
2003-10-02,16:00,16:15,18903
2003-10-02,16:15,16:30,18737
2003-10-02,16:30,16:45,18826
2003-10-02,16:45,17:00,18718
2003-10-02,17:00,17:15,18455
2003-10-02,17:15,17:30,18394
2003-10-02,17:30,17:45,18459
2003-10-02,17:45,18:00,18408
2003-10-02,18:00,18:15,18254
2003-10-02,18:15,18:30,18289
2003-10-02,18:30,18:45,18427
2003-10-02,18:45,19:00,18657
2003-10-02,19:00,19:15,19078
2003-10-02,19:15,19:30,19489
2003-10-02,19:30,19:45,19425
2003-10-02,19:45,20:00,19331
2003-10-02,20:00,20:15,18451
2003-10-02,20:15,20:30,17937
2003-10-02,20:30,20:45,17704
2003-10-02,20:45,21:00,17371
2003-10-02,21:00,21:15,17253
2003-10-02,21:15,21:30,17052
2003-10-02,21:30,21:45,16536
2003-10-02,21:45,22:00,16212
2003-10-02,22:00,22:15,16131
2003-10-02,22:15,22:30,16675
2003-10-02,22:30,22:45,16249
2003-10-02,22:45,23:00,16094
2003-10-02,23:00,23:15,15642
2003-10-02,23:15,23:30,15323
2003-10-02,23:30,23:45,14951
2003-10-02,23:45,00:00,14817
2003-10-03,00:00,00:15,14680
2003-10-03,00:15,00:30,14436
2003-10-03,00:30,00:45,14443
2003-10-03,00:45,01:00,13952
2003-10-03,01:00,01:15,14157
2003-10-03,01:15,01:30,13878
2003-10-03,01:30,01:45,13934
2003-10-03,01:45,02:00,13914
2003-10-03,02:00,02:15,13813
2003-10-03,02:15,02:30,13767
2003-10-03,02:30,02:45,13877
2003-10-03,02:45,03:00,13667
2003-10-03,03:00,03:15,13799
