date,time_from,time_to,feedin
2013-02-01,00:00,00:15,18695
2013-02-01,00:15,00:30,18500
2013-02-01,00:30,00:45,18338
2013-02-01,00:45,01:00,18322
2013-02-01,01:00,01:15,18049
2013-02-01,01:15,01:30,17978
2013-02-01,01:30,01:45,17910
2013-02-01,01:45,02:00,17893
2013-02-01,02:00,02:15,17848
2013-02-01,02:15,02:30,17652
2013-02-01,02:30,02:45,17660
2013-02-01,02:45,03:00,17630
2013-02-01,03:00,03:15,17751
2013-02-01,03:15,03:30,17781
2013-02-01,03:30,03:45,17764
2013-02-01,03:45,04:00,17820
2013-02-01,04:00,04:15,18181
2013-02-01,04:15,04:30,18361
2013-02-01,04:30,04:45,18475
2013-02-01,04:45,05:00,18431
2013-02-01,05:00,05:15,19340
2013-02-01,05:15,05:30,19909
2013-02-01,05:30,05:45,20025
2013-02-01,05:45,06:00,19768
2013-02-01,06:00,06:15,20213
2013-02-01,06:15,06:30,20998
2013-02-01,06:30,06:45,21253
2013-02-01,06:45,07:00,21853
2013-02-01,07:00,07:15,22608
2013-02-01,07:15,07:30,23233
2013-02-01,07:30,07:45,23553
2013-02-01,07:45,08:00,24139
2013-02-01,08:00,08:15,24716
2013-02-01,08:15,08:30,25314
2013-02-01,08:30,08:45,25635
2013-02-01,08:45,09:00,25774
2013-02-01,09:00,09:15,25771
2013-02-01,09:15,09:30,25839
2013-02-01,09:30,09:45,25826
2013-02-01,09:45,10:00,25854
2013-02-01,10:00,10:15,25862
2013-02-01,10:15,10:30,25684
2013-02-01,10:30,10:45,25681
2013-02-01,10:45,11:00,25570
2013-02-01,11:00,11:15,25573
2013-02-01,11:15,11:30,25408
2013-02-01,11:30,11:45,25444
2013-02-01,11:45,12:00,25329
2013-02-01,12:00,12:15,25241
2013-02-01,12:15,12:30,25051
2013-02-01,12:30,12:45,25103
2013-02-01,12:45,13:00,25018
2013-02-01,13:00,13:15,25026
2013-02-01,13:15,13:30,25046
2013-02-01,13:30,13:45,24989
2013-02-01,13:45,14:00,24867
2013-02-01,14:00,14:15,24959
