date,time_from,time_to,feedin
2013-10-01,00:00,00:15,20206
2013-10-01,00:15,00:30,19927
2013-10-01,00:30,00:45,19856
2013-10-01,00:45,01:00,19547
2013-10-01,01:00,01:15,19118
2013-10-01,01:15,01:30,19101
2013-10-01,01:30,01:45,18949
2013-10-01,01:45,02:00,18393
2013-10-01,02:00,02:15,18098
2013-10-01,02:15,02:30,18154
2013-10-01,02:30,02:45,18082
2013-10-01,02:45,03:00,18116
2013-10-01,03:00,03:15,18048
2013-10-01,03:15,03:30,18030
2013-10-01,03:30,03:45,18003
2013-10-01,03:45,04:00,18060
2013-10-01,04:00,04:15,18502
2013-10-01,04:15,04:30,18633
2013-10-01,04:30,04:45,18735
2013-10-01,04:45,05:00,19090
2013-10-01,05:00,05:15,19410
2013-10-01,05:15,05:30,20023
2013-10-01,05:30,05:45,20682
2013-10-01,05:45,06:00,21435
2013-10-01,06:00,06:15,22034
2013-10-01,06:15,06:30,22564
2013-10-01,06:30,06:45,22987
2013-10-01,06:45,07:00,23303
2013-10-01,07:00,07:15,23480
2013-10-01,07:15,07:30,23453
2013-10-01,07:30,07:45,23441
2013-10-01,07:45,08:00,23604
2013-10-01,08:00,08:15,23838
2013-10-01,08:15,08:30,24031
2013-10-01,08:30,08:45,24017
2013-10-01,08:45,09:00,23753
2013-10-01,09:00,09:15,23681
2013-10-01,09:15,09:30,23632
2013-10-01,09:30,09:45,23499
2013-10-01,09:45,10:00,23342
2013-10-01,10:00,10:15,23191
2013-10-01,10:15,10:30,23071
2013-10-01,10:30,10:45,22933
2013-10-01,10:45,11:00,22661
2013-10-01,11:00,11:15,22717
2013-10-01,11:15,11:30,22912
2013-10-01,11:30,11:45,22978
2013-10-01,11:45,12:00,22993
2013-10-01,12:00,12:15,22944
2013-10-01,12:15,12:30,22956
2013-10-01,12:30,12:45,23146
2013-10-01,12:45,13:00,22906
2013-10-01,13:00,13:15,22639
2013-10-01,13:15,13:30,22567
2013-10-01,13:30,13:45,22442
2013-10-01,13:45,14:00,22426
2013-10-01,14:00,14:15,22301
2013-10-01,14:15,14:30,22328
2013-10-01,14:30,14:45,22238
2013-10-01,14:45,15:00,22169
2013-10-01,15:00,15:15,22007
2013-10-01,15:15,15:30,21918
2013-10-01,15:30,15:45,22046
2013-10-01,15:45,16:00,22084
2013-10-01,16:00,16:15,22239
2013-10-01,16:15,16:30,22096
2013-10-01,16:30,16:45,22377
2013-10-01,16:45,17:00,22456
2013-10-01,17:00,17:15,22462
2013-10-01,17:15,17:30,22776
2013-10-01,17:30,17:45,23056
2013-10-01,17:45,18:00,23081
2013-10-01,18:00,18:15,23003
2013-10-01,18:15,18:30,23250
2013-10-01,18:30,18:45,23535
2013-10-01,18:45,19:00,23847
2013-10-01,19:00,19:15,23976
2013-10-01,19:15,19:30,24125
2013-10-01,19:30,19:45,24251
2013-10-01,19:45,20:00,24002
2013-10-01,20:00,20:15,24110
2013-10-01,20:15,20:30,23814
2013-10-01,20:30,20:45,23435
2013-10-01,20:45,21:00,23038
2013-10-01,21:00,21:15,22741
2013-10-01,21:15,21:30,22523
2013-10-01,21:30,21:45,22327
2013-10-01,21:45,22:00,22132
2013-10-01,22:00,22:15,21890
2013-10-01,22:15,22:30,21832
2013-10-01,22:30,22:45,21746
2013-10-01,22:45,23:00,21032
2013-10-01,23:00,23:15,20111
2013-10-01,23:15,23:30,19827
2013-10-01,23:30,23:45,19436
2013-10-01,23:45,00:00,18632
2013-10-02,00:00,00:15,18373
2013-10-02,00:15,00:30,18049
2013-10-02,00:30,00:45,17845
2013-10-02,00:45,01:00,17663
2013-10-02,01:00,01:15,17225
2013-10-02,01:15,01:30,17245
2013-10-02,01:30,01:45,17110
2013-10-02,01:45,02:00,17114
2013-10-02,02:00,02:15,17077
2013-10-02,02:15,02:30,17007
2013-10-02,02:30,02:45,16800
2013-10-02,02:45,03:00,16651
2013-10-02,03:00,03:15,16596
2013-10-02,03:15,03:30,16671
2013-10-02,03:30,03:45,16677
2013-10-02,03:45,04:00,16716
2013-10-02,04:00,04:15,16994
2013-10-02,04:15,04:30,17246
2013-10-02,04:30,04:45,17471
2013-10-02,04:45,05:00,17569
2013-10-02,05:00,05:15,17752
2013-10-02,05:15,05:30,18305
2013-10-02,05:30,05:45,18988
2013-10-02,05:45,06:00,19734
2013-10-02,06:00,06:15,20522
2013-10-02,06:15,06:30,21288
2013-10-02,06:30,06:45,21858
2013-10-02,06:45,07:00,22301
2013-10-02,07:00,07:15,22542
2013-10-02,07:15,07:30,22572
2013-10-02,07:30,07:45,22669
2013-10-02,07:45,08:00,22725
2013-10-02,08:00,08:15,22523
2013-10-02,08:15,08:30,22520
2013-10-02,08:30,08:45,22310
2013-10-02,08:45,09:00,22246
2013-10-02,09:00,09:15,23021
2013-10-02,09:15,09:30,22911
2013-10-02,09:30,09:45,22878
2013-10-02,09:45,10:00,22573
2013-10-02,10:00,10:15,22846
2013-10-02,10:15,10:30,22538
2013-10-02,10:30,10:45,22423
2013-10-02,10:45,11:00,22450
2013-10-02,11:00,11:15,22392
2013-10-02,11:15,11:30,22387
2013-10-02,11:30,11:45,22119
2013-10-02,11:45,12:00,21704
2013-10-02,12:00,12:15,20867
2013-10-02,12:15,12:30,20241
2013-10-02,12:30,12:45,20249
2013-10-02,12:45,13:00,20269
2013-10-02,13:00,13:15,20510
2013-10-02,13:15,13:30,20331
2013-10-02,13:30,13:45,20204
2013-10-02,13:45,14:00,20191
2013-10-02,14:00,14:15,19959
