date,time_from,time_to,feedin
2013-09-01,00:00,00:15,15755
2013-09-01,00:15,00:30,15640
2013-09-01,00:30,00:45,15502
2013-09-01,00:45,01:00,15295
2013-09-01,01:00,01:15,15128
2013-09-01,01:15,01:30,14951
2013-09-01,01:30,01:45,14692
2013-09-01,01:45,02:00,14463
2013-09-01,02:00,02:15,13996
2013-09-01,02:15,02:30,13871
2013-09-01,02:30,02:45,13851
2013-09-01,02:45,03:00,13848
2013-09-01,03:00,03:15,13955
2013-09-01,03:15,03:30,13884
2013-09-01,03:30,03:45,13910
2013-09-01,03:45,04:00,13878
2013-09-01,04:00,04:15,13921
2013-09-01,04:15,04:30,13788
2013-09-01,04:30,04:45,14072
2013-09-01,04:45,05:00,14182
2013-09-01,05:00,05:15,14172
2013-09-01,05:15,05:30,14156
2013-09-01,05:30,05:45,14269
2013-09-01,05:45,06:00,14319
2013-09-01,06:00,06:15,14635
2013-09-01,06:15,06:30,14501
2013-09-01,06:30,06:45,14543
2013-09-01,06:45,07:00,14820
2013-09-01,07:00,07:15,14915
2013-09-01,07:15,07:30,14990
2013-09-01,07:30,07:45,15133
2013-09-01,07:45,08:00,15186
2013-09-01,08:00,08:15,15267
2013-09-01,08:15,08:30,15631
2013-09-01,08:30,08:45,15843
2013-09-01,08:45,09:00,15998
2013-09-01,09:00,09:15,15950
2013-09-01,09:15,09:30,15962
2013-09-01,09:30,09:45,15939
2013-09-01,09:45,10:00,15899
2013-09-01,10:00,10:15,15794
2013-09-01,10:15,10:30,16042
2013-09-01,10:30,10:45,16027
2013-09-01,10:45,11:00,16033
2013-09-01,11:00,11:15,15901
2013-09-01,11:15,11:30,15608
2013-09-01,11:30,11:45,15565
2013-09-01,11:45,12:00,15515
2013-09-01,12:00,12:15,15439
2013-09-01,12:15,12:30,15448
2013-09-01,12:30,12:45,15356
2013-09-01,12:45,13:00,15447
2013-09-01,13:00,13:15,15431
2013-09-01,13:15,13:30,14972
2013-09-01,13:30,13:45,14405
2013-09-01,13:45,14:00,13999
2013-09-01,14:00,14:15,14175
2013-09-01,14:15,14:30,14197
2013-09-01,14:30,14:45,14187
2013-09-01,14:45,15:00,14190
2013-09-01,15:00,15:15,14298
2013-09-01,15:15,15:30,14161
2013-09-01,15:30,15:45,14110
2013-09-01,15:45,16:00,14176
2013-09-01,16:00,16:15,14291
2013-09-01,16:15,16:30,14329
2013-09-01,16:30,16:45,14221
2013-09-01,16:45,17:00,14331
2013-09-01,17:00,17:15,14637
2013-09-01,17:15,17:30,15060
2013-09-01,17:30,17:45,15156
2013-09-01,17:45,18:00,15632
2013-09-01,18:00,18:15,16080
2013-09-01,18:15,18:30,16273
2013-09-01,18:30,18:45,16456
2013-09-01,18:45,19:00,16670
2013-09-01,19:00,19:15,16696
2013-09-01,19:15,19:30,16745
2013-09-01,19:30,19:45,16740
2013-09-01,19:45,20:00,17081
2013-09-01,20:00,20:15,17382
2013-09-01,20:15,20:30,17406
2013-09-01,20:30,20:45,17369
2013-09-01,20:45,21:00,17370
2013-09-01,21:00,21:15,17437
2013-09-01,21:15,21:30,17558
2013-09-01,21:30,21:45,17391
2013-09-01,21:45,22:00,17189
2013-09-01,22:00,22:15,17167
2013-09-01,22:15,22:30,17025
2013-09-01,22:30,22:45,16907
