date,time_from,time_to,feedin
2013-01-01,00:00,00:15,15797
2013-01-01,00:15,00:30,15727
2013-01-01,00:30,00:45,15772
2013-01-01,00:45,01:00,15772
2013-01-01,01:00,01:15,15476
2013-01-01,01:15,01:30,15476
2013-01-01,01:30,01:45,15453
2013-01-01,01:45,02:00,15321
2013-01-01,02:00,02:15,15287
2013-01-01,02:15,02:30,15112
2013-01-01,02:30,02:45,15018
2013-01-01,02:45,03:00,14987
2013-01-01,03:00,03:15,14967
2013-01-01,03:15,03:30,14932
2013-01-01,03:30,03:45,14943
2013-01-01,03:45,04:00,14917
2013-01-01,04:00,04:15,14931
2013-01-01,04:15,04:30,15159
2013-01-01,04:30,04:45,15058
2013-01-01,04:45,05:00,14972
2013-01-01,05:00,05:15,14975
2013-01-01,05:15,05:30,14989
2013-01-01,05:30,05:45,15010
2013-01-01,05:45,06:00,15123
2013-01-01,06:00,06:15,15221
2013-01-01,06:15,06:30,15245
2013-01-01,06:30,06:45,15260
2013-01-01,06:45,07:00,15049
2013-01-01,07:00,07:15,15030
2013-01-01,07:15,07:30,14964
2013-01-01,07:30,07:45,14784
2013-01-01,07:45,08:00,14829
2013-01-01,08:00,08:15,14894
2013-01-01,08:15,08:30,14920
2013-01-01,08:30,08:45,14884
2013-01-01,08:45,09:00,14759
2013-01-01,09:00,09:15,14996
2013-01-01,09:15,09:30,14930
2013-01-01,09:30,09:45,14942
2013-01-01,09:45,10:00,15047
2013-01-01,10:00,10:15,14991
2013-01-01,10:15,10:30,15138
2013-01-01,10:30,10:45,15228
2013-01-01,10:45,11:00,15605
2013-01-01,11:00,11:15,16084
2013-01-01,11:15,11:30,16468
2013-01-01,11:30,11:45,16831
2013-01-01,11:45,12:00,16959
2013-01-01,12:00,12:15,17331
2013-01-01,12:15,12:30,17578
2013-01-01,12:30,12:45,17702
2013-01-01,12:45,13:00,17694
2013-01-01,13:00,13:15,17592
2013-01-01,13:15,13:30,17689
2013-01-01,13:30,13:45,17663
2013-01-01,13:45,14:00,17678
2013-01-01,14:00,14:15,17811
2013-01-01,14:15,14:30,17959
2013-01-01,14:30,14:45,17856
2013-01-01,14:45,15:00,17759
2013-01-01,15:00,15:15,17896
2013-01-01,15:15,15:30,17914
2013-01-01,15:30,15:45,17913
2013-01-01,15:45,16:00,17811
2013-01-01,16:00,16:15,17624
2013-01-01,16:15,16:30,17674
2013-01-01,16:30,16:45,17860
2013-01-01,16:45,17:00,18146
2013-01-01,17:00,17:15,18768
2013-01-01,17:15,17:30,19192
2013-01-01,17:30,17:45,19345
2013-01-01,17:45,18:00,19407
2013-01-01,18:00,18:15,19542
2013-01-01,18:15,18:30,19549
2013-01-01,18:30,18:45,19528
2013-01-01,18:45,19:00,19526
2013-01-01,19:00,19:15,19480
2013-01-01,19:15,19:30,19438
2013-01-01,19:30,19:45,19373
2013-01-01,19:45,20:00,19475
2013-01-01,20:00,20:15,19297
2013-01-01,20:15,20:30,19240
2013-01-01,20:30,20:45,19144
2013-01-01,20:45,21:00,19198
2013-01-01,21:00,21:15,18936
