date,time_from,time_to,feedin
2013-07-01,00:00,00:15,16625
2013-07-01,00:15,00:30,16375
2013-07-01,00:30,00:45,16165
2013-07-01,00:45,01:00,16075
2013-07-01,01:00,01:15,15942
2013-07-01,01:15,01:30,15703
2013-07-01,01:30,01:45,15536
2013-07-01,01:45,02:00,15406
2013-07-01,02:00,02:15,15315
2013-07-01,02:15,02:30,15190
2013-07-01,02:30,02:45,15079
2013-07-01,02:45,03:00,15138
2013-07-01,03:00,03:15,15094
2013-07-01,03:15,03:30,15047
2013-07-01,03:30,03:45,15129
2013-07-01,03:45,04:00,15204
2013-07-01,04:00,04:15,15273
2013-07-01,04:15,04:30,15374
2013-07-01,04:30,04:45,15564
2013-07-01,04:45,05:00,15843
2013-07-01,05:00,05:15,16065
2013-07-01,05:15,05:30,16361
2013-07-01,05:30,05:45,16628
2013-07-01,05:45,06:00,16928
2013-07-01,06:00,06:15,17369
2013-07-01,06:15,06:30,17918
2013-07-01,06:30,06:45,18277
2013-07-01,06:45,07:00,18486
2013-07-01,07:00,07:15,18770
2013-07-01,07:15,07:30,19342
2013-07-01,07:30,07:45,19589
2013-07-01,07:45,08:00,19888
2013-07-01,08:00,08:15,20130
2013-07-01,08:15,08:30,20347
2013-07-01,08:30,08:45,20281
2013-07-01,08:45,09:00,20330
2013-07-01,09:00,09:15,20284
2013-07-01,09:15,09:30,20465
2013-07-01,09:30,09:45,20451
2013-07-01,09:45,10:00,20488
2013-07-01,10:00,10:15,20478
2013-07-01,10:15,10:30,20421
2013-07-01,10:30,10:45,20384
2013-07-01,10:45,11:00,20462
2013-07-01,11:00,11:15,20463
2013-07-01,11:15,11:30,20530
2013-07-01,11:30,11:45,20575
2013-07-01,11:45,12:00,20576
2013-07-01,12:00,12:15,20224
2013-07-01,12:15,12:30,20178
2013-07-01,12:30,12:45,20135
2013-07-01,12:45,13:00,19912
2013-07-01,13:00,13:15,19915
2013-07-01,13:15,13:30,19791
2013-07-01,13:30,13:45,19615
2013-07-01,13:45,14:00,19472
2013-07-01,14:00,14:15,19436
2013-07-01,14:15,14:30,19354
2013-07-01,14:30,14:45,19304
2013-07-01,14:45,15:00,19349
2013-07-01,15:00,15:15,19241
2013-07-01,15:15,15:30,19153
2013-07-01,15:30,15:45,19108
2013-07-01,15:45,16:00,19061
2013-07-01,16:00,16:15,19018
2013-07-01,16:15,16:30,18909
2013-07-01,16:30,16:45,19014
2013-07-01,16:45,17:00,19191
2013-07-01,17:00,17:15,19202
2013-07-01,17:15,17:30,19407
2013-07-01,17:30,17:45,19445
2013-07-01,17:45,18:00,19498
2013-07-01,18:00,18:15,19484
2013-07-01,18:15,18:30,19680
2013-07-01,18:30,18:45,19999
2013-07-01,18:45,19:00,20235
2013-07-01,19:00,19:15,20308
2013-07-01,19:15,19:30,20337
2013-07-01,19:30,19:45,20323
2013-07-01,19:45,20:00,20333
2013-07-01,20:00,20:15,20290
2013-07-01,20:15,20:30,20234
2013-07-01,20:30,20:45,20055
2013-07-01,20:45,21:00,20032
2013-07-01,21:00,21:15,20114
2013-07-01,21:15,21:30,20053
2013-07-01,21:30,21:45,19946
2013-07-01,21:45,22:00,19849
2013-07-01,22:00,22:15,19881
2013-07-01,22:15,22:30,19804
2013-07-01,22:30,22:45,19563
2013-07-01,22:45,23:00,19168
2013-07-01,23:00,23:15,18707
2013-07-01,23:15,23:30,18210
2013-07-01,23:30,23:45,17704
2013-07-01,23:45,00:00,17473
2013-07-02,00:00,00:15,17269
2013-07-02,00:15,00:30,16958
2013-07-02,00:30,00:45,16939
2013-07-02,00:45,01:00,16992
2013-07-02,01:00,01:15,16874
2013-07-02,01:15,01:30,16556
2013-07-02,01:30,01:45,16614
2013-07-02,01:45,02:00,16498
2013-07-02,02:00,02:15,16410
2013-07-02,02:15,02:30,16431
2013-07-02,02:30,02:45,16436
