date,time_from,time_to,feedin
2013-08-01,00:00,00:15,18807
2013-08-01,00:15,00:30,18779
2013-08-01,00:30,00:45,18578
2013-08-01,00:45,01:00,18404
2013-08-01,01:00,01:15,18587
2013-08-01,01:15,01:30,18511
2013-08-01,01:30,01:45,18338
2013-08-01,01:45,02:00,18249
2013-08-01,02:00,02:15,18676
2013-08-01,02:15,02:30,18791
2013-08-01,02:30,02:45,18749
2013-08-01,02:45,03:00,18663
2013-08-01,03:00,03:15,19133
2013-08-01,03:15,03:30,19160
2013-08-01,03:30,03:45,19266
2013-08-01,03:45,04:00,19246
2013-08-01,04:00,04:15,19360
2013-08-01,04:15,04:30,19496
2013-08-01,04:30,04:45,19629
2013-08-01,04:45,05:00,19527
2013-08-01,05:00,05:15,19689
2013-08-01,05:15,05:30,19792
2013-08-01,05:30,05:45,20021
2013-08-01,05:45,06:00,20362
2013-08-01,06:00,06:15,20765
2013-08-01,06:15,06:30,21308
2013-08-01,06:30,06:45,21788
2013-08-01,06:45,07:00,21961
2013-08-01,07:00,07:15,21932
2013-08-01,07:15,07:30,22066
2013-08-01,07:30,07:45,22030
2013-08-01,07:45,08:00,22066
2013-08-01,08:00,08:15,21745
2013-08-01,08:15,08:30,21620
2013-08-01,08:30,08:45,21465
2013-08-01,08:45,09:00,21326
2013-08-01,09:00,09:15,20886
2013-08-01,09:15,09:30,21140
2013-08-01,09:30,09:45,21181
2013-08-01,09:45,10:00,21128
2013-08-01,10:00,10:15,20927
2013-08-01,10:15,10:30,20864
2013-08-01,10:30,10:45,20833
2013-08-01,10:45,11:00,20761
2013-08-01,11:00,11:15,20773
2013-08-01,11:15,11:30,20670
2013-08-01,11:30,11:45,20590
2013-08-01,11:45,12:00,20527
2013-08-01,12:00,12:15,20412
2013-08-01,12:15,12:30,20305
2013-08-01,12:30,12:45,20040
2013-08-01,12:45,13:00,19916
2013-08-01,13:00,13:15,20008
2013-08-01,13:15,13:30,19961
2013-08-01,13:30,13:45,19774
2013-08-01,13:45,14:00,19562
2013-08-01,14:00,14:15,19452
2013-08-01,14:15,14:30,19403
2013-08-01,14:30,14:45,19254
2013-08-01,14:45,15:00,19218
2013-08-01,15:00,15:15,19363
2013-08-01,15:15,15:30,19408
2013-08-01,15:30,15:45,19474
2013-08-01,15:45,16:00,19612
2013-08-01,16:00,16:15,19738
2013-08-01,16:15,16:30,19862
2013-08-01,16:30,16:45,19991
2013-08-01,16:45,17:00,20196
2013-08-01,17:00,17:15,20530
2013-08-01,17:15,17:30,20760
2013-08-01,17:30,17:45,21197
2013-08-01,17:45,18:00,21629
2013-08-01,18:00,18:15,21963
2013-08-01,18:15,18:30,22288
2013-08-01,18:30,18:45,22509
2013-08-01,18:45,19:00,22726
2013-08-01,19:00,19:15,22993
2013-08-01,19:15,19:30,23077
2013-08-01,19:30,19:45,23167
2013-08-01,19:45,20:00,23207
2013-08-01,20:00,20:15,23095
2013-08-01,20:15,20:30,23193
2013-08-01,20:30,20:45,23022
2013-08-01,20:45,21:00,22738
2013-08-01,21:00,21:15,22572
2013-08-01,21:15,21:30,22494
2013-08-01,21:30,21:45,22466
2013-08-01,21:45,22:00,22388
2013-08-01,22:00,22:15,21659
2013-08-01,22:15,22:30,21204
2013-08-01,22:30,22:45,20881
2013-08-01,22:45,23:00,20500
2013-08-01,23:00,23:15,19940
2013-08-01,23:15,23:30,19584
2013-08-01,23:30,23:45,19095
2013-08-01,23:45,00:00,18787
2013-08-02,00:00,00:15,18956
2013-08-02,00:15,00:30,18681
2013-08-02,00:30,00:45,18184
2013-08-02,00:45,01:00,17768
2013-08-02,01:00,01:15,17762
2013-08-02,01:15,01:30,17520
2013-08-02,01:30,01:45,17225
2013-08-02,01:45,02:00,17060
2013-08-02,02:00,02:15,17221
2013-08-02,02:15,02:30,17225
2013-08-02,02:30,02:45,17072
2013-08-02,02:45,03:00,17030
2013-08-02,03:00,03:15,17122
2013-08-02,03:15,03:30,17255
2013-08-02,03:30,03:45,17370
2013-08-02,03:45,04:00,17394
2013-08-02,04:00,04:15,17704
2013-08-02,04:15,04:30,17853
2013-08-02,04:30,04:45,17918
2013-08-02,04:45,05:00,18094
2013-08-02,05:00,05:15,17947
2013-08-02,05:15,05:30,18402
2013-08-02,05:30,05:45,18844
2013-08-02,05:45,06:00,19500
2013-08-02,06:00,06:15,20393
2013-08-02,06:15,06:30,20962
2013-08-02,06:30,06:45,21399
2013-08-02,06:45,07:00,21771
2013-08-02,07:00,07:15,21798
2013-08-02,07:15,07:30,22033
2013-08-02,07:30,07:45,22265
2013-08-02,07:45,08:00,22279
2013-08-02,08:00,08:15,21873
2013-08-02,08:15,08:30,21886
2013-08-02,08:30,08:45,21874
2013-08-02,08:45,09:00,21686
2013-08-02,09:00,09:15,21483
2013-08-02,09:15,09:30,21587
2013-08-02,09:30,09:45,21537
2013-08-02,09:45,10:00,21376
2013-08-02,10:00,10:15,21182
2013-08-02,10:15,10:30,20904
2013-08-02,10:30,10:45,20915
2013-08-02,10:45,11:00,20770
2013-08-02,11:00,11:15,20596
2013-08-02,11:15,11:30,20489
2013-08-02,11:30,11:45,20376
2013-08-02,11:45,12:00,20200
2013-08-02,12:00,12:15,20220
2013-08-02,12:15,12:30,19994
2013-08-02,12:30,12:45,19997
2013-08-02,12:45,13:00,19934
2013-08-02,13:00,13:15,20016
2013-08-02,13:15,13:30,20001
2013-08-02,13:30,13:45,19815
2013-08-02,13:45,14:00,19678
2013-08-02,14:00,14:15,19557
2013-08-02,14:15,14:30,19520
2013-08-02,14:30,14:45,19472
2013-08-02,14:45,15:00,19499
2013-08-02,15:00,15:15,19563
2013-08-02,15:15,15:30,19636
2013-08-02,15:30,15:45,19683
2013-08-02,15:45,16:00,19855
2013-08-02,16:00,16:15,20292
2013-08-02,16:15,16:30,20470
2013-08-02,16:30,16:45,20547
2013-08-02,16:45,17:00,20580
2013-08-02,17:00,17:15,20747
2013-08-02,17:15,17:30,21048
2013-08-02,17:30,17:45,21101
2013-08-02,17:45,18:00,21257
2013-08-02,18:00,18:15,21237
2013-08-02,18:15,18:30,21458
2013-08-02,18:30,18:45,21593
2013-08-02,18:45,19:00,21911
2013-08-02,19:00,19:15,22356
2013-08-02,19:15,19:30,22247
2013-08-02,19:30,19:45,22366
2013-08-02,19:45,20:00,22353
2013-08-02,20:00,20:15,22310
2013-08-02,20:15,20:30,21957
2013-08-02,20:30,20:45,21718
2013-08-02,20:45,21:00,21629
2013-08-02,21:00,21:15,21518
2013-08-02,21:15,21:30,21450
2013-08-02,21:30,21:45,21191
2013-08-02,21:45,22:00,20891
2013-08-02,22:00,22:15,20170
2013-08-02,22:15,22:30,19716
2013-08-02,22:30,22:45,19336
2013-08-02,22:45,23:00,18991
2013-08-02,23:00,23:15,18690
2013-08-02,23:15,23:30,18432
2013-08-02,23:30,23:45,18121
2013-08-02,23:45,00:00,17797
2013-08-03,00:00,00:15,17686
2013-08-03,00:15,00:30,17294
2013-08-03,00:30,00:45,17119
2013-08-03,00:45,01:00,16915
2013-08-03,01:00,01:15,16924
2013-08-03,01:15,01:30,16941
2013-08-03,01:30,01:45,16682
2013-08-03,01:45,02:00,16653
2013-08-03,02:00,02:15,16588
2013-08-03,02:15,02:30,16514
2013-08-03,02:30,02:45,16441
2013-08-03,02:45,03:00,16493
2013-08-03,03:00,03:15,16580
2013-08-03,03:15,03:30,16686
2013-08-03,03:30,03:45,16695
2013-08-03,03:45,04:00,16757
2013-08-03,04:00,04:15,17018
2013-08-03,04:15,04:30,16861
2013-08-03,04:30,04:45,16845
2013-08-03,04:45,05:00,16882
2013-08-03,05:00,05:15,16691
2013-08-03,05:15,05:30,16567
2013-08-03,05:30,05:45,16377
2013-08-03,05:45,06:00,16452
2013-08-03,06:00,06:15,16655
2013-08-03,06:15,06:30,16792
2013-08-03,06:30,06:45,16897
2013-08-03,06:45,07:00,16820
2013-08-03,07:00,07:15,16967
2013-08-03,07:15,07:30,17062
2013-08-03,07:30,07:45,17257
2013-08-03,07:45,08:00,17435
2013-08-03,08:00,08:15,17457
2013-08-03,08:15,08:30,17470
2013-08-03,08:30,08:45,17590
2013-08-03,08:45,09:00,17534
2013-08-03,09:00,09:15,17360
2013-08-03,09:15,09:30,17407
2013-08-03,09:30,09:45,17049
2013-08-03,09:45,10:00,16976
2013-08-03,10:00,10:15,16940
2013-08-03,10:15,10:30,16766
2013-08-03,10:30,10:45,16697
2013-08-03,10:45,11:00,16657
2013-08-03,11:00,11:15,16498
2013-08-03,11:15,11:30,16419
2013-08-03,11:30,11:45,16247
2013-08-03,11:45,12:00,16082
2013-08-03,12:00,12:15,16059
2013-08-03,12:15,12:30,16060
2013-08-03,12:30,12:45,15866
2013-08-03,12:45,13:00,15833
2013-08-03,13:00,13:15,15574
2013-08-03,13:15,13:30,15422
2013-08-03,13:30,13:45,15394
2013-08-03,13:45,14:00,15191
2013-08-03,14:00,14:15,15033
2013-08-03,14:15,14:30,14937
2013-08-03,14:30,14:45,14739
2013-08-03,14:45,15:00,14670
2013-08-03,15:00,15:15,14675
2013-08-03,15:15,15:30,14668
2013-08-03,15:30,15:45,14650
2013-08-03,15:45,16:00,14680
2013-08-03,16:00,16:15,14767
2013-08-03,16:15,16:30,14921
2013-08-03,16:30,16:45,14982
2013-08-03,16:45,17:00,15036
2013-08-03,17:00,17:15,15088
2013-08-03,17:15,17:30,15205
2013-08-03,17:30,17:45,15478
2013-08-03,17:45,18:00,15798
2013-08-03,18:00,18:15,15872
2013-08-03,18:15,18:30,16067
2013-08-03,18:30,18:45,16391
2013-08-03,18:45,19:00,16653
2013-08-03,19:00,19:15,16892
2013-08-03,19:15,19:30,17106
2013-08-03,19:30,19:45,17181
2013-08-03,19:45,20:00,17236
2013-08-03,20:00,20:15,17219
2013-08-03,20:15,20:30,17239
2013-08-03,20:30,20:45,17191
2013-08-03,20:45,21:00,17208
2013-08-03,21:00,21:15,17089
2013-08-03,21:15,21:30,17115
2013-08-03,21:30,21:45,16986
2013-08-03,21:45,22:00,17079
2013-08-03,22:00,22:15,16948
2013-08-03,22:15,22:30,16754
2013-08-03,22:30,22:45,16607
2013-08-03,22:45,23:00,16535
2013-08-03,23:00,23:15,16380
2013-08-03,23:15,23:30,16214
2013-08-03,23:30,23:45,16027
2013-08-03,23:45,00:00,16051
2013-08-04,00:00,00:15,16208
2013-08-04,00:15,00:30,16049
2013-08-04,00:30,00:45,15769
2013-08-04,00:45,01:00,15649
2013-08-04,01:00,01:15,15779
2013-08-04,01:15,01:30,15672
2013-08-04,01:30,01:45,15512
2013-08-04,01:45,02:00,15459
2013-08-04,02:00,02:15,15846
2013-08-04,02:15,02:30,15879
2013-08-04,02:30,02:45,15830
2013-08-04,02:45,03:00,15814
2013-08-04,03:00,03:15,15968
2013-08-04,03:15,03:30,15921
2013-08-04,03:30,03:45,15946
2013-08-04,03:45,04:00,15860
2013-08-04,04:00,04:15,16090
2013-08-04,04:15,04:30,16122
2013-08-04,04:30,04:45,16227
2013-08-04,04:45,05:00,16269
2013-08-04,05:00,05:15,16397
2013-08-04,05:15,05:30,16448
2013-08-04,05:30,05:45,16332
2013-08-04,05:45,06:00,16237
2013-08-04,06:00,06:15,16368
2013-08-04,06:15,06:30,16382
2013-08-04,06:30,06:45,16349
2013-08-04,06:45,07:00,16255
2013-08-04,07:00,07:15,16286
2013-08-04,07:15,07:30,16417
2013-08-04,07:30,07:45,16575
2013-08-04,07:45,08:00,16783
2013-08-04,08:00,08:15,16693
2013-08-04,08:15,08:30,16634
2013-08-04,08:30,08:45,16760
2013-08-04,08:45,09:00,16707
2013-08-04,09:00,09:15,16623
2013-08-04,09:15,09:30,16520
2013-08-04,09:30,09:45,16303
2013-08-04,09:45,10:00,15926
2013-08-04,10:00,10:15,15390
2013-08-04,10:15,10:30,15085
2013-08-04,10:30,10:45,15060
2013-08-04,10:45,11:00,15015
2013-08-04,11:00,11:15,15056
2013-08-04,11:15,11:30,15209
2013-08-04,11:30,11:45,15312
2013-08-04,11:45,12:00,15458
2013-08-04,12:00,12:15,15257
2013-08-04,12:15,12:30,15275
2013-08-04,12:30,12:45,15281
2013-08-04,12:45,13:00,15214
2013-08-04,13:00,13:15,15144
2013-08-04,13:15,13:30,15053
2013-08-04,13:30,13:45,15001
2013-08-04,13:45,14:00,14820
2013-08-04,14:00,14:15,14605
2013-08-04,14:15,14:30,14443
2013-08-04,14:30,14:45,14357
2013-08-04,14:45,15:00,14580
2013-08-04,15:00,15:15,14757
2013-08-04,15:15,15:30,14909
2013-08-04,15:30,15:45,15093
2013-08-04,15:45,16:00,15227
2013-08-04,16:00,16:15,15413
2013-08-04,16:15,16:30,15445
2013-08-04,16:30,16:45,15629
2013-08-04,16:45,17:00,15942
2013-08-04,17:00,17:15,16326
2013-08-04,17:15,17:30,16641
2013-08-04,17:30,17:45,17002
2013-08-04,17:45,18:00,17371
2013-08-04,18:00,18:15,17419
2013-08-04,18:15,18:30,17988
2013-08-04,18:30,18:45,18060
2013-08-04,18:45,19:00,18337
2013-08-04,19:00,19:15,18298
2013-08-04,19:15,19:30,18454
2013-08-04,19:30,19:45,18579
2013-08-04,19:45,20:00,18638
2013-08-04,20:00,20:15,18792
2013-08-04,20:15,20:30,19008
2013-08-04,20:30,20:45,18986
2013-08-04,20:45,21:00,18829
2013-08-04,21:00,21:15,18734
2013-08-04,21:15,21:30,18726
2013-08-04,21:30,21:45,18728
2013-08-04,21:45,22:00,0
2013-08-04,22:00,22:15,0
2013-08-04,22:15,22:30,0
2013-08-04,22:30,22:45,0
2013-08-04,22:45,23:00,0
2013-08-04,23:00,23:15,0
2013-08-04,23:15,23:30,0
2013-08-04,23:30,23:45,0
2013-08-04,23:45,00:00,0
2013-08-05,00:00,00:15,16166
2013-08-05,00:15,00:30,16021
2013-08-05,00:30,00:45,15786
2013-08-05,00:45,01:00,15705
2013-08-05,01:00,01:15,15737
2013-08-05,01:15,01:30,15498
2013-08-05,01:30,01:45,15477
2013-08-05,01:45,02:00,15348
2013-08-05,02:00,02:15,15587
2013-08-05,02:15,02:30,15632
2013-08-05,02:30,02:45,15658
