date,time_from,time_to,vertical_load
2013-12-02,20:00,20:15,25676
2013-12-02,20:15,20:30,25277
2013-12-02,20:30,20:45,24966
2013-12-02,20:45,21:00,24857
2013-12-02,21:00,21:15,24978
2013-12-02,21:15,21:30,24900
2013-12-02,21:30,21:45,24945
2013-12-02,21:45,22:00,24951
2013-12-02,22:00,22:15,24888
2013-12-02,22:15,22:30,24574
2013-12-02,22:30,22:45,24519
2013-12-02,22:45,23:00,24182
2013-12-02,23:00,23:15,23727
2013-12-02,23:15,23:30,23386
2013-12-02,23:30,23:45,23042
2013-12-02,23:45,00:00,22728
2013-12-03,00:00,00:15,22884
2013-12-03,00:15,00:30,23122
2013-12-03,00:30,00:45,23290
2013-12-03,00:45,01:00,23400
2013-12-03,01:00,01:15,23400
2013-12-03,01:15,01:30,23403
2013-12-03,01:30,01:45,23341
2013-12-03,01:45,02:00,23184
2013-12-03,02:00,02:15,23149
2013-12-03,02:15,02:30,23166
2013-12-03,02:30,02:45,23111
2013-12-03,02:45,03:00,23225
2013-12-03,03:00,03:15,23306
2013-12-03,03:15,03:30,23389
2013-12-03,03:30,03:45,23518
2013-12-03,03:45,04:00,23381
2013-12-03,04:00,04:15,23356
2013-12-03,04:15,04:30,23534
2013-12-03,04:30,04:45,23721
2013-12-03,04:45,05:00,23911
2013-12-03,05:00,05:15,24213
2013-12-03,05:15,05:30,24555
2013-12-03,05:30,05:45,24933
2013-12-03,05:45,06:00,25090
2013-12-03,06:00,06:15,25468
2013-12-03,06:15,06:30,25775
2013-12-03,06:30,06:45,26105
2013-12-03,06:45,07:00,26438
2013-12-03,07:00,07:15,26439
2013-12-03,07:15,07:30,26495
2013-12-03,07:30,07:45,26719
2013-12-03,07:45,08:00,26682
2013-12-03,08:00,08:15,26758
2013-12-03,08:15,08:30,26774
2013-12-03,08:30,08:45,26746
2013-12-03,08:45,09:00,26685
2013-12-03,09:00,09:15,26801
2013-12-03,09:15,09:30,26811
2013-12-03,09:30,09:45,26771
2013-12-03,09:45,10:00,26723
2013-12-03,10:00,10:15,26471
2013-12-03,10:15,10:30,26640
2013-12-03,10:30,10:45,26230
2013-12-03,10:45,11:00,26026
2013-12-03,11:00,11:15,26326
2013-12-03,11:15,11:30,26273
2013-12-03,11:30,11:45,26274
2013-12-03,11:45,12:00,26249
2013-12-03,12:00,12:15,26443
2013-12-03,12:15,12:30,26340
2013-12-03,12:30,12:45,26312
2013-12-03,12:45,13:00,26287
2013-12-03,13:00,13:15,26144
2013-12-03,13:15,13:30,26332
2013-12-03,13:30,13:45,26449
2013-12-03,13:45,14:00,26474
2013-12-03,14:00,14:15,26452
2013-12-03,14:15,14:30,26506
2013-12-03,14:30,14:45,26625
2013-12-03,14:45,15:00,26609
2013-12-03,15:00,15:15,27011
2013-12-03,15:15,15:30,27123
2013-12-03,15:30,15:45,27187
2013-12-03,15:45,16:00,27102
2013-12-03,16:00,16:15,27332
2013-12-03,16:15,16:30,27712
2013-12-03,16:30,16:45,27934
2013-12-03,16:45,17:00,28288
2013-12-03,17:00,17:15,27559
2013-12-03,17:15,17:30,27374
2013-12-03,17:30,17:45,27154
2013-12-03,17:45,18:00,27093
2013-12-03,18:00,18:15,26974
2013-12-03,18:15,18:30,27076
2013-12-03,18:30,18:45,26935
2013-12-03,18:45,19:00,26782
2013-12-03,19:00,19:15,26847
2013-12-03,19:15,19:30,26788
2013-12-03,19:30,19:45,26713
2013-12-03,19:45,20:00,26741
2013-12-03,20:00,20:15,26860
2013-12-03,20:15,20:30,26762
2013-12-03,20:30,20:45,26733
2013-12-03,20:45,21:00,26743
2013-12-03,21:00,21:15,26451
2013-12-03,21:15,21:30,26137
2013-12-03,21:30,21:45,26031
2013-12-03,21:45,22:00,25713
2013-12-03,22:00,22:15,25367
2013-12-03,22:15,22:30,25267
2013-12-03,22:30,22:45,25234
2013-12-03,22:45,23:00,25149
2013-12-03,23:00,23:15,24861
2013-12-03,23:15,23:30,24483
2013-12-03,23:30,23:45,24218
2013-12-03,23:45,00:00,23645
2013-12-04,00:00,00:15,23549
2013-12-04,00:15,00:30,23174
2013-12-04,00:30,00:45,22788
2013-12-04,00:45,01:00,22566
2013-12-04,01:00,01:15,22492
2013-12-04,01:15,01:30,22552
2013-12-04,01:30,01:45,22667
2013-12-04,01:45,02:00,22760
2013-12-04,02:00,02:15,22665
2013-12-04,02:15,02:30,22734
2013-12-04,02:30,02:45,22671
2013-12-04,02:45,03:00,22471
2013-12-04,03:00,03:15,22205
2013-12-04,03:15,03:30,22096
2013-12-04,03:30,03:45,22262
2013-12-04,03:45,04:00,22399
2013-12-04,04:00,04:15,22592
2013-12-04,04:15,04:30,22709
2013-12-04,04:30,04:45,22793
2013-12-04,04:45,05:00,22967
