date,time_from,time_to,vertical_load
2011-04-01,00:00,00:15,13232
2011-04-01,00:15,00:30,12907
2011-04-01,00:30,00:45,12723
2011-04-01,00:45,01:00,12616
2011-04-01,01:00,01:15,12616
2011-04-01,01:15,01:30,12455
2011-04-01,01:30,01:45,12229
2011-04-01,01:45,02:00,12355
2011-04-01,02:00,02:15,12524
2011-04-01,02:15,02:30,12630
2011-04-01,02:30,02:45,12594
2011-04-01,02:45,03:00,12707
2011-04-01,03:00,03:15,12799
2011-04-01,03:15,03:30,12973
2011-04-01,03:30,03:45,12932
2011-04-01,03:45,04:00,13130
2011-04-01,04:00,04:15,13359
2011-04-01,04:15,04:30,13431
2011-04-01,04:30,04:45,13476
2011-04-01,04:45,05:00,13740
2011-04-01,05:00,05:15,14041
2011-04-01,05:15,05:30,14279
2011-04-01,05:30,05:45,14556
2011-04-01,05:45,06:00,14704
2011-04-01,06:00,06:15,15486
2011-04-01,06:15,06:30,16292
2011-04-01,06:30,06:45,16785
2011-04-01,06:45,07:00,17168
2011-04-01,07:00,07:15,17431
2011-04-01,07:15,07:30,17599
2011-04-01,07:30,07:45,17602
2011-04-01,07:45,08:00,17612
2011-04-01,08:00,08:15,17768
2011-04-01,08:15,08:30,17915
2011-04-01,08:30,08:45,18052
2011-04-01,08:45,09:00,17958
2011-04-01,09:00,09:15,17711
2011-04-01,09:15,09:30,17680
2011-04-01,09:30,09:45,17676
2011-04-01,09:45,10:00,17787
2011-04-01,10:00,10:15,17758
2011-04-01,10:15,10:30,17832
2011-04-01,10:30,10:45,17776
2011-04-01,10:45,11:00,17662
2011-04-01,11:00,11:15,17566
2011-04-01,11:15,11:30,17628
2011-04-01,11:30,11:45,17540
2011-04-01,11:45,12:00,17474
2011-04-01,12:00,12:15,17472
2011-04-01,12:15,12:30,17520
2011-04-01,12:30,12:45,17385
2011-04-01,12:45,13:00,17468
2011-04-01,13:00,13:15,17697
2011-04-01,13:15,13:30,17736
2011-04-01,13:30,13:45,17626
2011-04-01,13:45,14:00,17538
2011-04-01,14:00,14:15,17612
2011-04-01,14:15,14:30,17635
2011-04-01,14:30,14:45,17662
2011-04-01,14:45,15:00,17574
2011-04-01,15:00,15:15,17599
2011-04-01,15:15,15:30,17475
2011-04-01,15:30,15:45,17490
2011-04-01,15:45,16:00,17426
2011-04-01,16:00,16:15,17431
2011-04-01,16:15,16:30,17100
2011-04-01,16:30,16:45,17055
2011-04-01,16:45,17:00,17268
2011-04-01,17:00,17:15,17082
2011-04-01,17:15,17:30,17125
2011-04-01,17:30,17:45,17070
2011-04-01,17:45,18:00,17198
2011-04-01,18:00,18:15,17220
2011-04-01,18:15,18:30,17356
2011-04-01,18:30,18:45,17290
2011-04-01,18:45,19:00,17472
2011-04-01,19:00,19:15,17535
2011-04-01,19:15,19:30,17402
2011-04-01,19:30,19:45,17415
2011-04-01,19:45,20:00,17467
2011-04-01,20:00,20:15,17660
2011-04-01,20:15,20:30,17775
2011-04-01,20:30,20:45,17564
2011-04-01,20:45,21:00,17228
2011-04-01,21:00,21:15,17060
2011-04-01,21:15,21:30,16922
2011-04-01,21:30,21:45,16836
2011-04-01,21:45,22:00,16454
2011-04-01,22:00,22:15,16397
2011-04-01,22:15,22:30,16014
2011-04-01,22:30,22:45,15701
2011-04-01,22:45,23:00,15442
2011-04-01,23:00,23:15,15333
2011-04-01,23:15,23:30,15182
2011-04-01,23:30,23:45,14858
2011-04-01,23:45,00:00,14513
2011-04-02,00:00,00:15,14351
2011-04-02,00:15,00:30,13993
2011-04-02,00:30,00:45,13756
2011-04-02,00:45,01:00,13627
2011-04-02,01:00,01:15,13432
2011-04-02,01:15,01:30,13313
2011-04-02,01:30,01:45,13134
2011-04-02,01:45,02:00,13043
2011-04-02,02:00,02:15,12950
2011-04-02,02:15,02:30,12792
2011-04-02,02:30,02:45,12882
2011-04-02,02:45,03:00,12931
2011-04-02,03:00,03:15,13034
2011-04-02,03:15,03:30,13080
2011-04-02,03:30,03:45,13113
2011-04-02,03:45,04:00,13161
2011-04-02,04:00,04:15,13239
2011-04-02,04:15,04:30,13170
2011-04-02,04:30,04:45,13196
2011-04-02,04:45,05:00,13419
2011-04-02,05:00,05:15,13500
2011-04-02,05:15,05:30,13433
2011-04-02,05:30,05:45,13274
2011-04-02,05:45,06:00,13330
2011-04-02,06:00,06:15,13510
2011-04-02,06:15,06:30,13629
2011-04-02,06:30,06:45,13721
2011-04-02,06:45,07:00,13766
2011-04-02,07:00,07:15,13911
2011-04-02,07:15,07:30,14096
2011-04-02,07:30,07:45,14304
2011-04-02,07:45,08:00,14580
2011-04-02,08:00,08:15,14857
2011-04-02,08:15,08:30,14965
2011-04-02,08:30,08:45,15257
2011-04-02,08:45,09:00,15335
2011-04-02,09:00,09:15,15390
2011-04-02,09:15,09:30,15505
2011-04-02,09:30,09:45,15681
2011-04-02,09:45,10:00,15623
2011-04-02,10:00,10:15,15529
2011-04-02,10:15,10:30,15470
2011-04-02,10:30,10:45,15377
2011-04-02,10:45,11:00,15105
2011-04-02,11:00,11:15,14924
2011-04-02,11:15,11:30,14828
2011-04-02,11:30,11:45,14869
2011-04-02,11:45,12:00,14599
2011-04-02,12:00,12:15,14206
2011-04-02,12:15,12:30,14094
2011-04-02,12:30,12:45,13967
2011-04-02,12:45,13:00,13769
2011-04-02,13:00,13:15,13603
2011-04-02,13:15,13:30,13380
2011-04-02,13:30,13:45,13081
2011-04-02,13:45,14:00,12646
2011-04-02,14:00,14:15,12552
2011-04-02,14:15,14:30,12538
2011-04-02,14:30,14:45,12432
2011-04-02,14:45,15:00,12433
2011-04-02,15:00,15:15,12411
2011-04-02,15:15,15:30,12395
2011-04-02,15:30,15:45,12503
2011-04-02,15:45,16:00,12388
2011-04-02,16:00,16:15,12489
2011-04-02,16:15,16:30,12678
2011-04-02,16:30,16:45,12700
2011-04-02,16:45,17:00,12730
2011-04-02,17:00,17:15,12895
2011-04-02,17:15,17:30,13186
2011-04-02,17:30,17:45,13530
2011-04-02,17:45,18:00,13687
2011-04-02,18:00,18:15,14009
2011-04-02,18:15,18:30,14269
2011-04-02,18:30,18:45,14457
2011-04-02,18:45,19:00,14565
2011-04-02,19:00,19:15,14619
2011-04-02,19:15,19:30,14758
2011-04-02,19:30,19:45,14840
2011-04-02,19:45,20:00,14828
2011-04-02,20:00,20:15,14906
2011-04-02,20:15,20:30,15127
2011-04-02,20:30,20:45,15101
2011-04-02,20:45,21:00,15047
2011-04-02,21:00,21:15,14836
2011-04-02,21:15,21:30,14625
2011-04-02,21:30,21:45,14241
2011-04-02,21:45,22:00,14082
2011-04-02,22:00,22:15,14141
2011-04-02,22:15,22:30,13998
2011-04-02,22:30,22:45,13738
2011-04-02,22:45,23:00,13634
2011-04-02,23:00,23:15,13379
2011-04-02,23:15,23:30,13304
2011-04-02,23:30,23:45,12860
2011-04-02,23:45,00:00,12564
2011-04-03,00:00,00:15,12442
2011-04-03,00:15,00:30,12111
2011-04-03,00:30,00:45,11862
2011-04-03,00:45,01:00,11612
2011-04-03,01:00,01:15,11510
2011-04-03,01:15,01:30,11295
2011-04-03,01:30,01:45,11336
2011-04-03,01:45,02:00,11312
2011-04-03,02:00,02:15,11211
2011-04-03,02:15,02:30,11125
2011-04-03,02:30,02:45,11255
2011-04-03,02:45,03:00,11310
2011-04-03,03:00,03:15,11158
2011-04-03,03:15,03:30,11029
2011-04-03,03:30,03:45,11033
2011-04-03,03:45,04:00,11084
2011-04-03,04:00,04:15,11299
2011-04-03,04:15,04:30,11218
2011-04-03,04:30,04:45,11358
2011-04-03,04:45,05:00,11348
2011-04-03,05:00,05:15,11396
2011-04-03,05:15,05:30,11331
2011-04-03,05:30,05:45,11268
2011-04-03,05:45,06:00,11293
2011-04-03,06:00,06:15,11406
2011-04-03,06:15,06:30,11542
2011-04-03,06:30,06:45,11627
2011-04-03,06:45,07:00,11464
2011-04-03,07:00,07:15,11349
2011-04-03,07:15,07:30,11519
2011-04-03,07:30,07:45,11609
2011-04-03,07:45,08:00,11663
2011-04-03,08:00,08:15,11915
2011-04-03,08:15,08:30,12351
2011-04-03,08:30,08:45,12441
2011-04-03,08:45,09:00,12566
2011-04-03,09:00,09:15,12884
2011-04-03,09:15,09:30,13115
2011-04-03,09:30,09:45,13305
2011-04-03,09:45,10:00,13417
2011-04-03,10:00,10:15,13564
2011-04-03,10:15,10:30,13653
2011-04-03,10:30,10:45,13541
2011-04-03,10:45,11:00,13724
2011-04-03,11:00,11:15,13854
2011-04-03,11:15,11:30,13939
2011-04-03,11:30,11:45,14082
2011-04-03,11:45,12:00,14180
2011-04-03,12:00,12:15,14122
2011-04-03,12:15,12:30,14143
2011-04-03,12:30,12:45,14184
2011-04-03,12:45,13:00,14050
2011-04-03,13:00,13:15,13963
2011-04-03,13:15,13:30,13846
2011-04-03,13:30,13:45,13857
2011-04-03,13:45,14:00,13661
2011-04-03,14:00,14:15,13614
2011-04-03,14:15,14:30,13536
2011-04-03,14:30,14:45,13567
2011-04-03,14:45,15:00,13560
2011-04-03,15:00,15:15,13582
2011-04-03,15:15,15:30,13597
2011-04-03,15:30,15:45,13726
2011-04-03,15:45,16:00,13627
2011-04-03,16:00,16:15,13598
2011-04-03,16:15,16:30,13727
2011-04-03,16:30,16:45,13737
2011-04-03,16:45,17:00,13783
2011-04-03,17:00,17:15,13959
2011-04-03,17:15,17:30,14155
2011-04-03,17:30,17:45,14348
2011-04-03,17:45,18:00,14528
2011-04-03,18:00,18:15,14792
2011-04-03,18:15,18:30,15039
2011-04-03,18:30,18:45,15166
2011-04-03,18:45,19:00,15201
2011-04-03,19:00,19:15,15175
2011-04-03,19:15,19:30,15185
2011-04-03,19:30,19:45,15260
2011-04-03,19:45,20:00,15369
2011-04-03,20:00,20:15,15566
2011-04-03,20:15,20:30,15772
2011-04-03,20:30,20:45,15532
2011-04-03,20:45,21:00,15355
2011-04-03,21:00,21:15,15060
2011-04-03,21:15,21:30,14978
2011-04-03,21:30,21:45,14827
2011-04-03,21:45,22:00,14821
2011-04-03,22:00,22:15,14818
2011-04-03,22:15,22:30,14740
2011-04-03,22:30,22:45,14363
2011-04-03,22:45,23:00,14028
2011-04-03,23:00,23:15,13766
2011-04-03,23:15,23:30,13595
2011-04-03,23:30,23:45,13418
2011-04-03,23:45,00:00,13101
2011-04-04,00:00,00:15,12993
2011-04-04,00:15,00:30,12697
2011-04-04,00:30,00:45,12340
2011-04-04,00:45,01:00,12233
2011-04-04,01:00,01:15,12175
2011-04-04,01:15,01:30,12051
2011-04-04,01:30,01:45,11883
2011-04-04,01:45,02:00,11861
2011-04-04,02:00,02:15,11778
2011-04-04,02:15,02:30,11712
2011-04-04,02:30,02:45,11685
2011-04-04,02:45,03:00,11639
2011-04-04,03:00,03:15,11656
2011-04-04,03:15,03:30,11912
2011-04-04,03:30,03:45,11952
2011-04-04,03:45,04:00,12149
2011-04-04,04:00,04:15,12290
2011-04-04,04:15,04:30,12494
2011-04-04,04:30,04:45,12554
2011-04-04,04:45,05:00,12754
2011-04-04,05:00,05:15,12962
2011-04-04,05:15,05:30,13093
2011-04-04,05:30,05:45,13433
2011-04-04,05:45,06:00,13828
2011-04-04,06:00,06:15,14877
2011-04-04,06:15,06:30,15930
2011-04-04,06:30,06:45,16599
2011-04-04,06:45,07:00,17070
2011-04-04,07:00,07:15,17289
2011-04-04,07:15,07:30,17519
2011-04-04,07:30,07:45,17564
2011-04-04,07:45,08:00,17946
2011-04-04,08:00,08:15,18039
2011-04-04,08:15,08:30,18141
2011-04-04,08:30,08:45,18299
2011-04-04,08:45,09:00,18327
2011-04-04,09:00,09:15,18299
2011-04-04,09:15,09:30,18392
2011-04-04,09:30,09:45,18383
2011-04-04,09:45,10:00,18456
2011-04-04,10:00,10:15,18563
2011-04-04,10:15,10:30,18586
2011-04-04,10:30,10:45,18723
2011-04-04,10:45,11:00,19038
2011-04-04,11:00,11:15,18938
2011-04-04,11:15,11:30,19064
2011-04-04,11:30,11:45,19098
2011-04-04,11:45,12:00,18903
2011-04-04,12:00,12:15,18605
2011-04-04,12:15,12:30,18508
2011-04-04,12:30,12:45,18360
2011-04-04,12:45,13:00,18426
2011-04-04,13:00,13:15,18474
2011-04-04,13:15,13:30,18493
2011-04-04,13:30,13:45,18201
2011-04-04,13:45,14:00,17684
2011-04-04,14:00,14:15,17631
2011-04-04,14:15,14:30,17574
2011-04-04,14:30,14:45,17596
2011-04-04,14:45,15:00,17330
2011-04-04,15:00,15:15,17228
2011-04-04,15:15,15:30,17084
2011-04-04,15:30,15:45,17053
2011-04-04,15:45,16:00,16858
2011-04-04,16:00,16:15,16588
2011-04-04,16:15,16:30,16623
2011-04-04,16:30,16:45,16563
2011-04-04,16:45,17:00,16495
2011-04-04,17:00,17:15,16599
2011-04-04,17:15,17:30,16727
2011-04-04,17:30,17:45,16843
2011-04-04,17:45,18:00,16907
2011-04-04,18:00,18:15,16823
2011-04-04,18:15,18:30,16937
2011-04-04,18:30,18:45,17187
2011-04-04,18:45,19:00,17354
2011-04-04,19:00,19:15,17499
2011-04-04,19:15,19:30,17490
2011-04-04,19:30,19:45,17661
2011-04-04,19:45,20:00,17914
2011-04-04,20:00,20:15,17933
2011-04-04,20:15,20:30,18092
2011-04-04,20:30,20:45,18122
2011-04-04,20:45,21:00,17908
2011-04-04,21:00,21:15,17608
2011-04-04,21:15,21:30,17261
2011-04-04,21:30,21:45,17093
2011-04-04,21:45,22:00,16698
2011-04-04,22:00,22:15,16527
2011-04-04,22:15,22:30,16353
2011-04-04,22:30,22:45,15970
2011-04-04,22:45,23:00,15712
2011-04-04,23:00,23:15,15359
2011-04-04,23:15,23:30,15050
2011-04-04,23:30,23:45,14647
2011-04-04,23:45,00:00,14241
2011-04-05,00:00,00:15,14152
2011-04-05,00:15,00:30,14013
2011-04-05,00:30,00:45,13799
2011-04-05,00:45,01:00,13484
2011-04-05,01:00,01:15,13577
2011-04-05,01:15,01:30,13571
2011-04-05,01:30,01:45,13537
2011-04-05,01:45,02:00,13341
2011-04-05,02:00,02:15,13190
2011-04-05,02:15,02:30,13219
2011-04-05,02:30,02:45,13213
2011-04-05,02:45,03:00,13262
2011-04-05,03:00,03:15,13285
2011-04-05,03:15,03:30,13412
2011-04-05,03:30,03:45,13469
2011-04-05,03:45,04:00,13537
2011-04-05,04:00,04:15,13513
2011-04-05,04:15,04:30,13711
2011-04-05,04:30,04:45,13826
2011-04-05,04:45,05:00,13781
2011-04-05,05:00,05:15,14134
2011-04-05,05:15,05:30,14231
2011-04-05,05:30,05:45,14585
2011-04-05,05:45,06:00,15030
2011-04-05,06:00,06:15,16017
2011-04-05,06:15,06:30,16808
2011-04-05,06:30,06:45,17320
2011-04-05,06:45,07:00,17499
2011-04-05,07:00,07:15,17607
2011-04-05,07:15,07:30,17649
2011-04-05,07:30,07:45,17727
2011-04-05,07:45,08:00,18025
2011-04-05,08:00,08:15,18053
2011-04-05,08:15,08:30,18165
2011-04-05,08:30,08:45,18207
2011-04-05,08:45,09:00,18149
2011-04-05,09:00,09:15,17880
2011-04-05,09:15,09:30,17945
2011-04-05,09:30,09:45,17979
2011-04-05,09:45,10:00,17978
2011-04-05,10:00,10:15,17922
2011-04-05,10:15,10:30,18038
2011-04-05,10:30,10:45,17965
2011-04-05,10:45,11:00,17811
2011-04-05,11:00,11:15,17805
2011-04-05,11:15,11:30,17965
2011-04-05,11:30,11:45,18121
2011-04-05,11:45,12:00,17928
2011-04-05,12:00,12:15,17655
2011-04-05,12:15,12:30,17609
2011-04-05,12:30,12:45,17606
2011-04-05,12:45,13:00,17460
2011-04-05,13:00,13:15,17467
2011-04-05,13:15,13:30,17579
2011-04-05,13:30,13:45,17490
2011-04-05,13:45,14:00,17351
2011-04-05,14:00,14:15,17313
2011-04-05,14:15,14:30,17253
2011-04-05,14:30,14:45,17141
2011-04-05,14:45,15:00,17123
2011-04-05,15:00,15:15,17152
2011-04-05,15:15,15:30,17273
2011-04-05,15:30,15:45,17123
2011-04-05,15:45,16:00,16865
2011-04-05,16:00,16:15,16680
2011-04-05,16:15,16:30,16563
2011-04-05,16:30,16:45,16534
2011-04-05,16:45,17:00,16426
2011-04-05,17:00,17:15,16551
2011-04-05,17:15,17:30,16674
2011-04-05,17:30,17:45,16838
2011-04-05,17:45,18:00,16946
2011-04-05,18:00,18:15,16978
