date,time_from,time_to,vertical_load
2011-02-03,10:00,10:15,19777
2011-02-03,10:15,10:30,19886
2011-02-03,10:30,10:45,19840
2011-02-03,10:45,11:00,19860
2011-02-03,11:00,11:15,20006
2011-02-03,11:15,11:30,20118
2011-02-03,11:30,11:45,20240
2011-02-03,11:45,12:00,20222
2011-02-03,12:00,12:15,20211
2011-02-03,12:15,12:30,20205
2011-02-03,12:30,12:45,20127
2011-02-03,12:45,13:00,20082
2011-02-03,13:00,13:15,20112
2011-02-03,13:15,13:30,20109
2011-02-03,13:30,13:45,19945
2011-02-03,13:45,14:00,19711
2011-02-03,14:00,14:15,19688
2011-02-03,14:15,14:30,19774
2011-02-03,14:30,14:45,19746
2011-02-03,14:45,15:00,19737
2011-02-03,15:00,15:15,19671
2011-02-03,15:15,15:30,19665
2011-02-03,15:30,15:45,19526
2011-02-03,15:45,16:00,19463
2011-02-03,16:00,16:15,19314
2011-02-03,16:15,16:30,19263
2011-02-03,16:30,16:45,19143
2011-02-03,16:45,17:00,19136
2011-02-03,17:00,17:15,19056
2011-02-03,17:15,17:30,19290
2011-02-03,17:30,17:45,19757
2011-02-03,17:45,18:00,20122
2011-02-03,18:00,18:15,20056
2011-02-03,18:15,18:30,20172
2011-02-03,18:30,18:45,20117
2011-02-03,18:45,19:00,20111
2011-02-03,19:00,19:15,20051
2011-02-03,19:15,19:30,19929
2011-02-03,19:30,19:45,19790
2011-02-03,19:45,20:00,19557
2011-02-03,20:00,20:15,19346
2011-02-03,20:15,20:30,19086
2011-02-03,20:30,20:45,18901
2011-02-03,20:45,21:00,18742
2011-02-03,21:00,21:15,18949
2011-02-03,21:15,21:30,18983
2011-02-03,21:30,21:45,18789
2011-02-03,21:45,22:00,18431
2011-02-03,22:00,22:15,18548
2011-02-03,22:15,22:30,18264
2011-02-03,22:30,22:45,17823
2011-02-03,22:45,23:00,17444
2011-02-03,23:00,23:15,16938
2011-02-03,23:15,23:30,16403
2011-02-03,23:30,23:45,15845
2011-02-03,23:45,00:00,15503
2011-02-04,00:00,00:15,15504
2011-02-04,00:15,00:30,15173
2011-02-04,00:30,00:45,15008
2011-02-04,00:45,01:00,14955
2011-02-04,01:00,01:15,14869
2011-02-04,01:15,01:30,14851
2011-02-04,01:30,01:45,14782
2011-02-04,01:45,02:00,14692
2011-02-04,02:00,02:15,14467
2011-02-04,02:15,02:30,14575
2011-02-04,02:30,02:45,14508
2011-02-04,02:45,03:00,14535
2011-02-04,03:00,03:15,14399
2011-02-04,03:15,03:30,14493
2011-02-04,03:30,03:45,14514
2011-02-04,03:45,04:00,14482
2011-02-04,04:00,04:15,14424
2011-02-04,04:15,04:30,14484
2011-02-04,04:30,04:45,14475
2011-02-04,04:45,05:00,14598
2011-02-04,05:00,05:15,14737
2011-02-04,05:15,05:30,14850
2011-02-04,05:30,05:45,14851
2011-02-04,05:45,06:00,14972
2011-02-04,06:00,06:15,15426
2011-02-04,06:15,06:30,15950
2011-02-04,06:30,06:45,16518
2011-02-04,06:45,07:00,17014
2011-02-04,07:00,07:15,17156
2011-02-04,07:15,07:30,17620
2011-02-04,07:30,07:45,17764
2011-02-04,07:45,08:00,17811
2011-02-04,08:00,08:15,17718
2011-02-04,08:15,08:30,17911
2011-02-04,08:30,08:45,17931
2011-02-04,08:45,09:00,17644
2011-02-04,09:00,09:15,17597
2011-02-04,09:15,09:30,17635
2011-02-04,09:30,09:45,17471
2011-02-04,09:45,10:00,17483
2011-02-04,10:00,10:15,17608
2011-02-04,10:15,10:30,17609
2011-02-04,10:30,10:45,17731
2011-02-04,10:45,11:00,17672
2011-02-04,11:00,11:15,17698
2011-02-04,11:15,11:30,17678
2011-02-04,11:30,11:45,17847
2011-02-04,11:45,12:00,17766
2011-02-04,12:00,12:15,17794
2011-02-04,12:15,12:30,17842
2011-02-04,12:30,12:45,17932
2011-02-04,12:45,13:00,17956
2011-02-04,13:00,13:15,17982
2011-02-04,13:15,13:30,17788
2011-02-04,13:30,13:45,17734
2011-02-04,13:45,14:00,17401
2011-02-04,14:00,14:15,17135
2011-02-04,14:15,14:30,17135
2011-02-04,14:30,14:45,17300
2011-02-04,14:45,15:00,17196
2011-02-04,15:00,15:15,17089
2011-02-04,15:15,15:30,17104
2011-02-04,15:30,15:45,17043
2011-02-04,15:45,16:00,17099
2011-02-04,16:00,16:15,17020
2011-02-04,16:15,16:30,16939
2011-02-04,16:30,16:45,17053
2011-02-04,16:45,17:00,16985
2011-02-04,17:00,17:15,17131
2011-02-04,17:15,17:30,17181
2011-02-04,17:30,17:45,17451
2011-02-04,17:45,18:00,17630
2011-02-04,18:00,18:15,17831
2011-02-04,18:15,18:30,17640
2011-02-04,18:30,18:45,17653
2011-02-04,18:45,19:00,17604
2011-02-04,19:00,19:15,17341
2011-02-04,19:15,19:30,17088
2011-02-04,19:30,19:45,16976
2011-02-04,19:45,20:00,16673
2011-02-04,20:00,20:15,16375
2011-02-04,20:15,20:30,16065
2011-02-04,20:30,20:45,15799
2011-02-04,20:45,21:00,15689
2011-02-04,21:00,21:15,16195
2011-02-04,21:15,21:30,16275
2011-02-04,21:30,21:45,16034
2011-02-04,21:45,22:00,15960
2011-02-04,22:00,22:15,16220
2011-02-04,22:15,22:30,16115
2011-02-04,22:30,22:45,15814
2011-02-04,22:45,23:00,15686
2011-02-04,23:00,23:15,15522
2011-02-04,23:15,23:30,15308
2011-02-04,23:30,23:45,15070
2011-02-04,23:45,00:00,14850
2011-02-05,00:00,00:15,14519
2011-02-05,00:15,00:30,14247
2011-02-05,00:30,00:45,14145
2011-02-05,00:45,01:00,13938
2011-02-05,01:00,01:15,13874
2011-02-05,01:15,01:30,13713
2011-02-05,01:30,01:45,13575
2011-02-05,01:45,02:00,13352
2011-02-05,02:00,02:15,13168
2011-02-05,02:15,02:30,13172
2011-02-05,02:30,02:45,13297
2011-02-05,02:45,03:00,13329
2011-02-05,03:00,03:15,13056
2011-02-05,03:15,03:30,13214
2011-02-05,03:30,03:45,13236
2011-02-05,03:45,04:00,13238
2011-02-05,04:00,04:15,13141
2011-02-05,04:15,04:30,13200
2011-02-05,04:30,04:45,13207
2011-02-05,04:45,05:00,13157
2011-02-05,05:00,05:15,13030
2011-02-05,05:15,05:30,12951
2011-02-05,05:30,05:45,12932
2011-02-05,05:45,06:00,12792
2011-02-05,06:00,06:15,12633
2011-02-05,06:15,06:30,12666
2011-02-05,06:30,06:45,12795
2011-02-05,06:45,07:00,12919
2011-02-05,07:00,07:15,13343
2011-02-05,07:15,07:30,13615
2011-02-05,07:30,07:45,13733
2011-02-05,07:45,08:00,13956
2011-02-05,08:00,08:15,14176
2011-02-05,08:15,08:30,14292
2011-02-05,08:30,08:45,14583
2011-02-05,08:45,09:00,14821
2011-02-05,09:00,09:15,14943
2011-02-05,09:15,09:30,15126
2011-02-05,09:30,09:45,15245
2011-02-05,09:45,10:00,15203
2011-02-05,10:00,10:15,15344
2011-02-05,10:15,10:30,15418
2011-02-05,10:30,10:45,15466
2011-02-05,10:45,11:00,15404
2011-02-05,11:00,11:15,15420
2011-02-05,11:15,11:30,15389
2011-02-05,11:30,11:45,15556
2011-02-05,11:45,12:00,15568
2011-02-05,12:00,12:15,15479
2011-02-05,12:15,12:30,15443
2011-02-05,12:30,12:45,15402
2011-02-05,12:45,13:00,15407
2011-02-05,13:00,13:15,15300
2011-02-05,13:15,13:30,15332
2011-02-05,13:30,13:45,15418
2011-02-05,13:45,14:00,15216
2011-02-05,14:00,14:15,15050
2011-02-05,14:15,14:30,15124
2011-02-05,14:30,14:45,14959
2011-02-05,14:45,15:00,14874
2011-02-05,15:00,15:15,14737
2011-02-05,15:15,15:30,14913
2011-02-05,15:30,15:45,15149
2011-02-05,15:45,16:00,15151
2011-02-05,16:00,16:15,15155
2011-02-05,16:15,16:30,15171
2011-02-05,16:30,16:45,15192
2011-02-05,16:45,17:00,15080
2011-02-05,17:00,17:15,14839
2011-02-05,17:15,17:30,14939
2011-02-05,17:30,17:45,15478
2011-02-05,17:45,18:00,15831
2011-02-05,18:00,18:15,16033
2011-02-05,18:15,18:30,16151
2011-02-05,18:30,18:45,15891
2011-02-05,18:45,19:00,15679
2011-02-05,19:00,19:15,15515
2011-02-05,19:15,19:30,15431
2011-02-05,19:30,19:45,15022
2011-02-05,19:45,20:00,14753
2011-02-05,20:00,20:15,14537
2011-02-05,20:15,20:30,14263
2011-02-05,20:30,20:45,13762
2011-02-05,20:45,21:00,13596
2011-02-05,21:00,21:15,13887
2011-02-05,21:15,21:30,14078
2011-02-05,21:30,21:45,14076
2011-02-05,21:45,22:00,14034
2011-02-05,22:00,22:15,14242
2011-02-05,22:15,22:30,14242
2011-02-05,22:30,22:45,13940
2011-02-05,22:45,23:00,13661
2011-02-05,23:00,23:15,13573
2011-02-05,23:15,23:30,13589
2011-02-05,23:30,23:45,13244
2011-02-05,23:45,00:00,12801
2011-02-06,00:00,00:15,12620
2011-02-06,00:15,00:30,12173
2011-02-06,00:30,00:45,12012
2011-02-06,00:45,01:00,11778
2011-02-06,01:00,01:15,11671
2011-02-06,01:15,01:30,11449
2011-02-06,01:30,01:45,11370
2011-02-06,01:45,02:00,11275
2011-02-06,02:00,02:15,11256
2011-02-06,02:15,02:30,11160
2011-02-06,02:30,02:45,11109
2011-02-06,02:45,03:00,11190
2011-02-06,03:00,03:15,11205
2011-02-06,03:15,03:30,11135
2011-02-06,03:30,03:45,11233
2011-02-06,03:45,04:00,11260
2011-02-06,04:00,04:15,11400
2011-02-06,04:15,04:30,11398
2011-02-06,04:30,04:45,11295
2011-02-06,04:45,05:00,11276
2011-02-06,05:00,05:15,11285
2011-02-06,05:15,05:30,11072
2011-02-06,05:30,05:45,10876
2011-02-06,05:45,06:00,10680
2011-02-06,06:00,06:15,10453
2011-02-06,06:15,06:30,10357
2011-02-06,06:30,06:45,10361
2011-02-06,06:45,07:00,10512
2011-02-06,07:00,07:15,10654
2011-02-06,07:15,07:30,10613
2011-02-06,07:30,07:45,10803
2011-02-06,07:45,08:00,10949
2011-02-06,08:00,08:15,11295
2011-02-06,08:15,08:30,11440
2011-02-06,08:30,08:45,11845
2011-02-06,08:45,09:00,12081
2011-02-06,09:00,09:15,12148
2011-02-06,09:15,09:30,12459
2011-02-06,09:30,09:45,12626
2011-02-06,09:45,10:00,12753
2011-02-06,10:00,10:15,12982
2011-02-06,10:15,10:30,13087
2011-02-06,10:30,10:45,13146
2011-02-06,10:45,11:00,13324
2011-02-06,11:00,11:15,13378
2011-02-06,11:15,11:30,13537
2011-02-06,11:30,11:45,13735
2011-02-06,11:45,12:00,13800
2011-02-06,12:00,12:15,13862
2011-02-06,12:15,12:30,13927
2011-02-06,12:30,12:45,13702
2011-02-06,12:45,13:00,13555
2011-02-06,13:00,13:15,13605
2011-02-06,13:15,13:30,13489
2011-02-06,13:30,13:45,13528
2011-02-06,13:45,14:00,13394
2011-02-06,14:00,14:15,13394
2011-02-06,14:15,14:30,13326
2011-02-06,14:30,14:45,13290
2011-02-06,14:45,15:00,13249
2011-02-06,15:00,15:15,13426
2011-02-06,15:15,15:30,13595
2011-02-06,15:30,15:45,13689
2011-02-06,15:45,16:00,13796
2011-02-06,16:00,16:15,13843
2011-02-06,16:15,16:30,13717
2011-02-06,16:30,16:45,13851
2011-02-06,16:45,17:00,14066
2011-02-06,17:00,17:15,14262
2011-02-06,17:15,17:30,14496
2011-02-06,17:30,17:45,14941
2011-02-06,17:45,18:00,15563
2011-02-06,18:00,18:15,15937
2011-02-06,18:15,18:30,16000
2011-02-06,18:30,18:45,16082
2011-02-06,18:45,19:00,16223
2011-02-06,19:00,19:15,16135
2011-02-06,19:15,19:30,15962
2011-02-06,19:30,19:45,15816
2011-02-06,19:45,20:00,15608
2011-02-06,20:00,20:15,15583
2011-02-06,20:15,20:30,15415
2011-02-06,20:30,20:45,15089
2011-02-06,20:45,21:00,14848
2011-02-06,21:00,21:15,15171
2011-02-06,21:15,21:30,15069
2011-02-06,21:30,21:45,15047
2011-02-06,21:45,22:00,15146
2011-02-06,22:00,22:15,15497
2011-02-06,22:15,22:30,15349
2011-02-06,22:30,22:45,15247
2011-02-06,22:45,23:00,15138
2011-02-06,23:00,23:15,15035
2011-02-06,23:15,23:30,14831
2011-02-06,23:30,23:45,14449
2011-02-06,23:45,00:00,14203
2011-02-07,00:00,00:15,14074
2011-02-07,00:15,00:30,13960
2011-02-07,00:30,00:45,13854
2011-02-07,00:45,01:00,13586
2011-02-07,01:00,01:15,13572
2011-02-07,01:15,01:30,13571
2011-02-07,01:30,01:45,13553
2011-02-07,01:45,02:00,13435
2011-02-07,02:00,02:15,13436
2011-02-07,02:15,02:30,13529
2011-02-07,02:30,02:45,13550
2011-02-07,02:45,03:00,13508
2011-02-07,03:00,03:15,13555
2011-02-07,03:15,03:30,13444
2011-02-07,03:30,03:45,13613
2011-02-07,03:45,04:00,13812
2011-02-07,04:00,04:15,13904
2011-02-07,04:15,04:30,13728
2011-02-07,04:30,04:45,13737
2011-02-07,04:45,05:00,13967
2011-02-07,05:00,05:15,14261
2011-02-07,05:15,05:30,14394
2011-02-07,05:30,05:45,14727
2011-02-07,05:45,06:00,15072
2011-02-07,06:00,06:15,15603
2011-02-07,06:15,06:30,16453
2011-02-07,06:30,06:45,16872
2011-02-07,06:45,07:00,17520
2011-02-07,07:00,07:15,18122
2011-02-07,07:15,07:30,18632
2011-02-07,07:30,07:45,18825
2011-02-07,07:45,08:00,18691
2011-02-07,08:00,08:15,18442
2011-02-07,08:15,08:30,18566
2011-02-07,08:30,08:45,18634
2011-02-07,08:45,09:00,18403
2011-02-07,09:00,09:15,18099
2011-02-07,09:15,09:30,18102
2011-02-07,09:30,09:45,17907
2011-02-07,09:45,10:00,17830
2011-02-07,10:00,10:15,17626
2011-02-07,10:15,10:30,17502
2011-02-07,10:30,10:45,17514
2011-02-07,10:45,11:00,17158
2011-02-07,11:00,11:15,17113
2011-02-07,11:15,11:30,17063
2011-02-07,11:30,11:45,17185
2011-02-07,11:45,12:00,17100
2011-02-07,12:00,12:15,17067
2011-02-07,12:15,12:30,17199
2011-02-07,12:30,12:45,17323
2011-02-07,12:45,13:00,17254
2011-02-07,13:00,13:15,17490
2011-02-07,13:15,13:30,17468
2011-02-07,13:30,13:45,17143
2011-02-07,13:45,14:00,16802
2011-02-07,14:00,14:15,16790
2011-02-07,14:15,14:30,16774
2011-02-07,14:30,14:45,16743
2011-02-07,14:45,15:00,16744
2011-02-07,15:00,15:15,16795
2011-02-07,15:15,15:30,16772
2011-02-07,15:30,15:45,16675
2011-02-07,15:45,16:00,16593
2011-02-07,16:00,16:15,16444
2011-02-07,16:15,16:30,16286
2011-02-07,16:30,16:45,16317
2011-02-07,16:45,17:00,16504
2011-02-07,17:00,17:15,16436
2011-02-07,17:15,17:30,16607
2011-02-07,17:30,17:45,16913
2011-02-07,17:45,18:00,17595
2011-02-07,18:00,18:15,18111
2011-02-07,18:15,18:30,18293
2011-02-07,18:30,18:45,18108
2011-02-07,18:45,19:00,18058
2011-02-07,19:00,19:15,17893
2011-02-07,19:15,19:30,17819
2011-02-07,19:30,19:45,17513
2011-02-07,19:45,20:00,17324
2011-02-07,20:00,20:15,17270
2011-02-07,20:15,20:30,17078
2011-02-07,20:30,20:45,16651
2011-02-07,20:45,21:00,16733
2011-02-07,21:00,21:15,16882
2011-02-07,21:15,21:30,16764
2011-02-07,21:30,21:45,16465
2011-02-07,21:45,22:00,16478
2011-02-07,22:00,22:15,16495
2011-02-07,22:15,22:30,16331
2011-02-07,22:30,22:45,16055
2011-02-07,22:45,23:00,15759
2011-02-07,23:00,23:15,15524
2011-02-07,23:15,23:30,15244
2011-02-07,23:30,23:45,15026
2011-02-07,23:45,00:00,14811
2011-02-08,00:00,00:15,14498
2011-02-08,00:15,00:30,14437
2011-02-08,00:30,00:45,14335
2011-02-08,00:45,01:00,14271
2011-02-08,01:00,01:15,14236
2011-02-08,01:15,01:30,14297
2011-02-08,01:30,01:45,14283
2011-02-08,01:45,02:00,14195
2011-02-08,02:00,02:15,14112
2011-02-08,02:15,02:30,14213
2011-02-08,02:30,02:45,14312
2011-02-08,02:45,03:00,14391
2011-02-08,03:00,03:15,14565
2011-02-08,03:15,03:30,14540
2011-02-08,03:30,03:45,14581
2011-02-08,03:45,04:00,14757
2011-02-08,04:00,04:15,14896
2011-02-08,04:15,04:30,14972
2011-02-08,04:30,04:45,15128
2011-02-08,04:45,05:00,15183
2011-02-08,05:00,05:15,15439
2011-02-08,05:15,05:30,15584
2011-02-08,05:30,05:45,15972
2011-02-08,05:45,06:00,16281
2011-02-08,06:00,06:15,16749
2011-02-08,06:15,06:30,17562
2011-02-08,06:30,06:45,18087
2011-02-08,06:45,07:00,17996
2011-02-08,07:00,07:15,18105
2011-02-08,07:15,07:30,18601
2011-02-08,07:30,07:45,18841
2011-02-08,07:45,08:00,18776
2011-02-08,08:00,08:15,18978
2011-02-08,08:15,08:30,18877
2011-02-08,08:30,08:45,18794
2011-02-08,08:45,09:00,18808
2011-02-08,09:00,09:15,18597
2011-02-08,09:15,09:30,18591
2011-02-08,09:30,09:45,18519
2011-02-08,09:45,10:00,18555
2011-02-08,10:00,10:15,18570
2011-02-08,10:15,10:30,18659
2011-02-08,10:30,10:45,18668
2011-02-08,10:45,11:00,18706
2011-02-08,11:00,11:15,18755
2011-02-08,11:15,11:30,18819
2011-02-08,11:30,11:45,18816
2011-02-08,11:45,12:00,18866
2011-02-08,12:00,12:15,18720
2011-02-08,12:15,12:30,18766
2011-02-08,12:30,12:45,18806
2011-02-08,12:45,13:00,18764
2011-02-08,13:00,13:15,18759
2011-02-08,13:15,13:30,18890
2011-02-08,13:30,13:45,18781
2011-02-08,13:45,14:00,18441
2011-02-08,14:00,14:15,18371
2011-02-08,14:15,14:30,18366
2011-02-08,14:30,14:45,18625
2011-02-08,14:45,15:00,18436
2011-02-08,15:00,15:15,18363
2011-02-08,15:15,15:30,18514
2011-02-08,15:30,15:45,18530
2011-02-08,15:45,16:00,18552
2011-02-08,16:00,16:15,18436
2011-02-08,16:15,16:30,18514
2011-02-08,16:30,16:45,18478
2011-02-08,16:45,17:00,18478
2011-02-08,17:00,17:15,18557
2011-02-08,17:15,17:30,18756
2011-02-08,17:30,17:45,18974
2011-02-08,17:45,18:00,19550
2011-02-08,18:00,18:15,20334
2011-02-08,18:15,18:30,20584
2011-02-08,18:30,18:45,20675
2011-02-08,18:45,19:00,20594
2011-02-08,19:00,19:15,20594
2011-02-08,19:15,19:30,20337
2011-02-08,19:30,19:45,20144
2011-02-08,19:45,20:00,19870
2011-02-08,20:00,20:15,19376
2011-02-08,20:15,20:30,19177
2011-02-08,20:30,20:45,18922
2011-02-08,20:45,21:00,18858
2011-02-08,21:00,21:15,19303
2011-02-08,21:15,21:30,19305
2011-02-08,21:30,21:45,19027
2011-02-08,21:45,22:00,18546
2011-02-08,22:00,22:15,18568
2011-02-08,22:15,22:30,18451
2011-02-08,22:30,22:45,18060
2011-02-08,22:45,23:00,17821
2011-02-08,23:00,23:15,17330
2011-02-08,23:15,23:30,16980
2011-02-08,23:30,23:45,16580
2011-02-08,23:45,00:00,16402
2011-02-09,00:00,00:15,16041
2011-02-09,00:15,00:30,15850
2011-02-09,00:30,00:45,15612
2011-02-09,00:45,01:00,15438
2011-02-09,01:00,01:15,15522
2011-02-09,01:15,01:30,15429
2011-02-09,01:30,01:45,15398
