date,time_from,time_to,vertical_load
2011-05-01,16:30,16:45,10060
2011-05-01,16:45,17:00,10232
2011-05-01,17:00,17:15,10340
2011-05-01,17:15,17:30,10615
2011-05-01,17:30,17:45,10918
2011-05-01,17:45,18:00,11130
2011-05-01,18:00,18:15,11415
2011-05-01,18:15,18:30,11660
2011-05-01,18:30,18:45,11878
2011-05-01,18:45,19:00,12105
2011-05-01,19:00,19:15,12312
2011-05-01,19:15,19:30,12452
2011-05-01,19:30,19:45,12608
2011-05-01,19:45,20:00,12655
2011-05-01,20:00,20:15,12859
2011-05-01,20:15,20:30,12806
2011-05-01,20:30,20:45,12734
2011-05-01,20:45,21:00,12712
2011-05-01,21:00,21:15,12788
2011-05-01,21:15,21:30,12866
2011-05-01,21:30,21:45,12796
2011-05-01,21:45,22:00,12827
2011-05-01,22:00,22:15,12772
2011-05-01,22:15,22:30,12560
2011-05-01,22:30,22:45,12123
2011-05-01,22:45,23:00,11836
2011-05-01,23:00,23:15,11651
2011-05-01,23:15,23:30,11455
2011-05-01,23:30,23:45,11154
2011-05-01,23:45,00:00,10822
2011-05-02,00:00,00:15,10713
2011-05-02,00:15,00:30,10584
2011-05-02,00:30,00:45,10558
2011-05-02,00:45,01:00,10437
2011-05-02,01:00,01:15,10458
2011-05-02,01:15,01:30,10324
2011-05-02,01:30,01:45,10392
2011-05-02,01:45,02:00,10411
2011-05-02,02:00,02:15,10364
2011-05-02,02:15,02:30,10398
2011-05-02,02:30,02:45,10374
2011-05-02,02:45,03:00,10406
2011-05-02,03:00,03:15,10561
2011-05-02,03:15,03:30,10541
2011-05-02,03:30,03:45,10682
2011-05-02,03:45,04:00,10731
2011-05-02,04:00,04:15,10892
2011-05-02,04:15,04:30,10875
2011-05-02,04:30,04:45,11108
2011-05-02,04:45,05:00,11215
2011-05-02,05:00,05:15,11691
2011-05-02,05:15,05:30,11976
2011-05-02,05:30,05:45,12401
2011-05-02,05:45,06:00,12749
2011-05-02,06:00,06:15,13909
2011-05-02,06:15,06:30,14574
2011-05-02,06:30,06:45,14999
2011-05-02,06:45,07:00,15279
2011-05-02,07:00,07:15,15741
2011-05-02,07:15,07:30,15969
2011-05-02,07:30,07:45,16133
2011-05-02,07:45,08:00,16360
2011-05-02,08:00,08:15,16692
2011-05-02,08:15,08:30,16892
2011-05-02,08:30,08:45,16814
2011-05-02,08:45,09:00,16757
2011-05-02,09:00,09:15,16504
2011-05-02,09:15,09:30,16490
2011-05-02,09:30,09:45,16432
2011-05-02,09:45,10:00,16282
2011-05-02,10:00,10:15,16206
2011-05-02,10:15,10:30,16073
2011-05-02,10:30,10:45,16012
2011-05-02,10:45,11:00,15897
2011-05-02,11:00,11:15,15929
2011-05-02,11:15,11:30,15832
2011-05-02,11:30,11:45,15895
2011-05-02,11:45,12:00,15963
2011-05-02,12:00,12:15,15717
2011-05-02,12:15,12:30,15485
2011-05-02,12:30,12:45,15465
2011-05-02,12:45,13:00,15577
2011-05-02,13:00,13:15,15645
2011-05-02,13:15,13:30,15620
2011-05-02,13:30,13:45,15480
2011-05-02,13:45,14:00,15297
2011-05-02,14:00,14:15,15374
2011-05-02,14:15,14:30,15390
2011-05-02,14:30,14:45,15401
2011-05-02,14:45,15:00,15336
2011-05-02,15:00,15:15,15632
2011-05-02,15:15,15:30,15434
2011-05-02,15:30,15:45,15478
2011-05-02,15:45,16:00,15430
2011-05-02,16:00,16:15,15345
2011-05-02,16:15,16:30,15139
2011-05-02,16:30,16:45,15039
2011-05-02,16:45,17:00,15194
2011-05-02,17:00,17:15,15290
2011-05-02,17:15,17:30,15293
2011-05-02,17:30,17:45,15363
2011-05-02,17:45,18:00,15610
2011-05-02,18:00,18:15,15780
2011-05-02,18:15,18:30,15870
2011-05-02,18:30,18:45,15947
2011-05-02,18:45,19:00,16003
2011-05-02,19:00,19:15,16273
2011-05-02,19:15,19:30,16213
2011-05-02,19:30,19:45,16234
2011-05-02,19:45,20:00,16203
2011-05-02,20:00,20:15,16111
2011-05-02,20:15,20:30,16051
2011-05-02,20:30,20:45,16065
2011-05-02,20:45,21:00,15980
2011-05-02,21:00,21:15,16182
2011-05-02,21:15,21:30,16249
2011-05-02,21:30,21:45,16168
2011-05-02,21:45,22:00,15841
2011-05-02,22:00,22:15,15320
2011-05-02,22:15,22:30,15172
2011-05-02,22:30,22:45,14887
2011-05-02,22:45,23:00,14500
2011-05-02,23:00,23:15,14102
2011-05-02,23:15,23:30,13829
2011-05-02,23:30,23:45,13486
2011-05-02,23:45,00:00,13203
2011-05-03,00:00,00:15,12934
2011-05-03,00:15,00:30,12801
2011-05-03,00:30,00:45,12738
2011-05-03,00:45,01:00,12548
2011-05-03,01:00,01:15,12396
2011-05-03,01:15,01:30,12366
2011-05-03,01:30,01:45,12368
2011-05-03,01:45,02:00,12335
2011-05-03,02:00,02:15,12163
2011-05-03,02:15,02:30,12094
2011-05-03,02:30,02:45,12154
2011-05-03,02:45,03:00,12239
2011-05-03,03:00,03:15,12235
2011-05-03,03:15,03:30,12100
2011-05-03,03:30,03:45,12388
2011-05-03,03:45,04:00,12589
2011-05-03,04:00,04:15,12678
2011-05-03,04:15,04:30,12748
2011-05-03,04:30,04:45,12968
2011-05-03,04:45,05:00,13120
2011-05-03,05:00,05:15,13469
2011-05-03,05:15,05:30,13638
2011-05-03,05:30,05:45,14033
2011-05-03,05:45,06:00,14348
2011-05-03,06:00,06:15,15083
2011-05-03,06:15,06:30,15609
2011-05-03,06:30,06:45,15908
2011-05-03,06:45,07:00,16479
2011-05-03,07:00,07:15,16726
2011-05-03,07:15,07:30,16968
2011-05-03,07:30,07:45,17332
2011-05-03,07:45,08:00,17284
2011-05-03,08:00,08:15,17294
2011-05-03,08:15,08:30,17381
2011-05-03,08:30,08:45,17260
2011-05-03,08:45,09:00,17198
2011-05-03,09:00,09:15,16962
2011-05-03,09:15,09:30,17025
2011-05-03,09:30,09:45,16983
2011-05-03,09:45,10:00,16911
2011-05-03,10:00,10:15,16853
2011-05-03,10:15,10:30,16884
2011-05-03,10:30,10:45,16758
2011-05-03,10:45,11:00,16618
2011-05-03,11:00,11:15,16571
2011-05-03,11:15,11:30,16676
2011-05-03,11:30,11:45,16791
2011-05-03,11:45,12:00,16799
2011-05-03,12:00,12:15,16551
2011-05-03,12:15,12:30,16458
2011-05-03,12:30,12:45,16457
2011-05-03,12:45,13:00,16447
2011-05-03,13:00,13:15,16567
2011-05-03,13:15,13:30,16538
2011-05-03,13:30,13:45,16298
2011-05-03,13:45,14:00,16147
2011-05-03,14:00,14:15,16086
2011-05-03,14:15,14:30,16039
2011-05-03,14:30,14:45,15853
2011-05-03,14:45,15:00,15847
2011-05-03,15:00,15:15,15847
2011-05-03,15:15,15:30,15740
2011-05-03,15:30,15:45,15898
2011-05-03,15:45,16:00,15862
2011-05-03,16:00,16:15,15805
2011-05-03,16:15,16:30,15790
2011-05-03,16:30,16:45,15636
2011-05-03,16:45,17:00,15730
2011-05-03,17:00,17:15,15986
2011-05-03,17:15,17:30,16169
2011-05-03,17:30,17:45,16264
2011-05-03,17:45,18:00,16482
2011-05-03,18:00,18:15,16596
2011-05-03,18:15,18:30,16623
2011-05-03,18:30,18:45,16745
2011-05-03,18:45,19:00,17009
2011-05-03,19:00,19:15,17252
2011-05-03,19:15,19:30,17106
2011-05-03,19:30,19:45,17161
2011-05-03,19:45,20:00,17075
2011-05-03,20:00,20:15,16938
2011-05-03,20:15,20:30,16931
2011-05-03,20:30,20:45,16738
2011-05-03,20:45,21:00,16546
2011-05-03,21:00,21:15,16692
2011-05-03,21:15,21:30,16913
2011-05-03,21:30,21:45,16843
2011-05-03,21:45,22:00,16495
2011-05-03,22:00,22:15,16080
2011-05-03,22:15,22:30,15740
2011-05-03,22:30,22:45,15232
2011-05-03,22:45,23:00,14917
2011-05-03,23:00,23:15,14692
2011-05-03,23:15,23:30,14364
2011-05-03,23:30,23:45,13979
2011-05-03,23:45,00:00,13834
2011-05-04,00:00,00:15,13640
2011-05-04,00:15,00:30,13546
2011-05-04,00:30,00:45,13442
2011-05-04,00:45,01:00,13261
2011-05-04,01:00,01:15,13117
2011-05-04,01:15,01:30,13090
2011-05-04,01:30,01:45,13060
2011-05-04,01:45,02:00,13046
2011-05-04,02:00,02:15,13047
2011-05-04,02:15,02:30,12955
2011-05-04,02:30,02:45,12985
2011-05-04,02:45,03:00,12980
2011-05-04,03:00,03:15,13052
2011-05-04,03:15,03:30,13065
2011-05-04,03:30,03:45,13156
2011-05-04,03:45,04:00,13303
2011-05-04,04:00,04:15,13444
2011-05-04,04:15,04:30,13487
2011-05-04,04:30,04:45,13496
2011-05-04,04:45,05:00,13578
2011-05-04,05:00,05:15,13982
2011-05-04,05:15,05:30,14186
2011-05-04,05:30,05:45,14361
2011-05-04,05:45,06:00,14676
2011-05-04,06:00,06:15,15311
2011-05-04,06:15,06:30,15817
2011-05-04,06:30,06:45,16459
2011-05-04,06:45,07:00,16826
2011-05-04,07:00,07:15,17113
2011-05-04,07:15,07:30,17171
2011-05-04,07:30,07:45,17429
2011-05-04,07:45,08:00,17583
2011-05-04,08:00,08:15,17755
2011-05-04,08:15,08:30,17709
2011-05-04,08:30,08:45,17570
2011-05-04,08:45,09:00,17351
2011-05-04,09:00,09:15,17037
2011-05-04,09:15,09:30,17056
2011-05-04,09:30,09:45,16956
2011-05-04,09:45,10:00,16924
2011-05-04,10:00,10:15,16840
2011-05-04,10:15,10:30,16859
2011-05-04,10:30,10:45,16842
2011-05-04,10:45,11:00,16915
2011-05-04,11:00,11:15,17045
2011-05-04,11:15,11:30,17016
2011-05-04,11:30,11:45,17232
2011-05-04,11:45,12:00,17262
2011-05-04,12:00,12:15,17142
2011-05-04,12:15,12:30,17088
2011-05-04,12:30,12:45,17126
2011-05-04,12:45,13:00,17080
2011-05-04,13:00,13:15,17237
2011-05-04,13:15,13:30,17049
2011-05-04,13:30,13:45,17010
2011-05-04,13:45,14:00,16784
2011-05-04,14:00,14:15,16756
2011-05-04,14:15,14:30,16862
2011-05-04,14:30,14:45,16819
2011-05-04,14:45,15:00,16773
2011-05-04,15:00,15:15,16849
2011-05-04,15:15,15:30,16943
2011-05-04,15:30,15:45,16928
2011-05-04,15:45,16:00,16711
2011-05-04,16:00,16:15,16681
2011-05-04,16:15,16:30,16831
2011-05-04,16:30,16:45,16680
2011-05-04,16:45,17:00,16763
2011-05-04,17:00,17:15,16809
2011-05-04,17:15,17:30,16889
2011-05-04,17:30,17:45,17123
2011-05-04,17:45,18:00,17174
2011-05-04,18:00,18:15,17253
2011-05-04,18:15,18:30,17423
2011-05-04,18:30,18:45,17454
2011-05-04,18:45,19:00,17655
2011-05-04,19:00,19:15,17717
2011-05-04,19:15,19:30,17751
2011-05-04,19:30,19:45,17665
2011-05-04,19:45,20:00,17550
2011-05-04,20:00,20:15,17396
2011-05-04,20:15,20:30,17292
2011-05-04,20:30,20:45,17056
2011-05-04,20:45,21:00,16963
2011-05-04,21:00,21:15,17176
2011-05-04,21:15,21:30,17409
2011-05-04,21:30,21:45,17538
2011-05-04,21:45,22:00,17257
2011-05-04,22:00,22:15,17040
2011-05-04,22:15,22:30,16770
2011-05-04,22:30,22:45,16265
2011-05-04,22:45,23:00,15897
2011-05-04,23:00,23:15,15454
2011-05-04,23:15,23:30,15081
2011-05-04,23:30,23:45,14760
2011-05-04,23:45,00:00,14443
2011-05-05,00:00,00:15,14095
2011-05-05,00:15,00:30,13913
2011-05-05,00:30,00:45,13669
2011-05-05,00:45,01:00,13503
2011-05-05,01:00,01:15,13486
2011-05-05,01:15,01:30,13395
2011-05-05,01:30,01:45,13340
2011-05-05,01:45,02:00,13272
2011-05-05,02:00,02:15,13150
2011-05-05,02:15,02:30,13210
2011-05-05,02:30,02:45,13098
2011-05-05,02:45,03:00,13138
2011-05-05,03:00,03:15,13176
2011-05-05,03:15,03:30,13400
2011-05-05,03:30,03:45,13426
2011-05-05,03:45,04:00,13405
2011-05-05,04:00,04:15,13495
2011-05-05,04:15,04:30,13626
2011-05-05,04:30,04:45,13701
2011-05-05,04:45,05:00,13743
2011-05-05,05:00,05:15,14024
2011-05-05,05:15,05:30,14219
2011-05-05,05:30,05:45,14330
2011-05-05,05:45,06:00,14514
2011-05-05,06:00,06:15,15280
2011-05-05,06:15,06:30,16010
2011-05-05,06:30,06:45,16703
2011-05-05,06:45,07:00,16804
2011-05-05,07:00,07:15,17020
2011-05-05,07:15,07:30,17239
2011-05-05,07:30,07:45,17264
2011-05-05,07:45,08:00,17319
2011-05-05,08:00,08:15,17506
2011-05-05,08:15,08:30,17567
2011-05-05,08:30,08:45,17596
2011-05-05,08:45,09:00,17279
2011-05-05,09:00,09:15,17008
2011-05-05,09:15,09:30,17035
2011-05-05,09:30,09:45,17102
2011-05-05,09:45,10:00,16928
2011-05-05,10:00,10:15,16809
2011-05-05,10:15,10:30,16762
2011-05-05,10:30,10:45,16638
2011-05-05,10:45,11:00,16688
2011-05-05,11:00,11:15,16648
2011-05-05,11:15,11:30,16575
2011-05-05,11:30,11:45,16786
2011-05-05,11:45,12:00,16791
2011-05-05,12:00,12:15,16699
2011-05-05,12:15,12:30,16574
2011-05-05,12:30,12:45,16572
2011-05-05,12:45,13:00,16551
2011-05-05,13:00,13:15,16642
2011-05-05,13:15,13:30,16478
2011-05-05,13:30,13:45,16407
2011-05-05,13:45,14:00,16182
2011-05-05,14:00,14:15,16238
2011-05-05,14:15,14:30,16268
2011-05-05,14:30,14:45,16179
2011-05-05,14:45,15:00,16084
2011-05-05,15:00,15:15,16022
2011-05-05,15:15,15:30,16086
2011-05-05,15:30,15:45,16109
2011-05-05,15:45,16:00,15911
2011-05-05,16:00,16:15,15881
2011-05-05,16:15,16:30,16075
2011-05-05,16:30,16:45,16024
2011-05-05,16:45,17:00,16021
2011-05-05,17:00,17:15,16182
2011-05-05,17:15,17:30,16380
2011-05-05,17:30,17:45,16562
2011-05-05,17:45,18:00,16651
2011-05-05,18:00,18:15,16659
2011-05-05,18:15,18:30,16881
2011-05-05,18:30,18:45,16797
2011-05-05,18:45,19:00,17040
2011-05-05,19:00,19:15,17111
2011-05-05,19:15,19:30,17160
2011-05-05,19:30,19:45,17261
2011-05-05,19:45,20:00,17283
2011-05-05,20:00,20:15,17185
2011-05-05,20:15,20:30,17041
2011-05-05,20:30,20:45,16946
2011-05-05,20:45,21:00,16962
2011-05-05,21:00,21:15,17005
2011-05-05,21:15,21:30,17016
2011-05-05,21:30,21:45,17000
2011-05-05,21:45,22:00,16730
2011-05-05,22:00,22:15,16326
2011-05-05,22:15,22:30,15975
2011-05-05,22:30,22:45,15542
2011-05-05,22:45,23:00,15077
2011-05-05,23:00,23:15,14947
2011-05-05,23:15,23:30,14565
2011-05-05,23:30,23:45,14352
2011-05-05,23:45,00:00,13921
2011-05-06,00:00,00:15,13573
2011-05-06,00:15,00:30,13354
2011-05-06,00:30,00:45,13199
2011-05-06,00:45,01:00,13129
2011-05-06,01:00,01:15,13065
2011-05-06,01:15,01:30,12957
2011-05-06,01:30,01:45,12816
2011-05-06,01:45,02:00,12785
2011-05-06,02:00,02:15,12627
2011-05-06,02:15,02:30,12680
2011-05-06,02:30,02:45,12553
2011-05-06,02:45,03:00,12658
2011-05-06,03:00,03:15,12860
2011-05-06,03:15,03:30,12789
2011-05-06,03:30,03:45,12742
2011-05-06,03:45,04:00,12735
2011-05-06,04:00,04:15,12950
2011-05-06,04:15,04:30,13063
2011-05-06,04:30,04:45,13282
2011-05-06,04:45,05:00,13494
2011-05-06,05:00,05:15,13684
2011-05-06,05:15,05:30,13849
2011-05-06,05:30,05:45,14130
2011-05-06,05:45,06:00,14377
2011-05-06,06:00,06:15,15048
2011-05-06,06:15,06:30,15685
2011-05-06,06:30,06:45,15987
2011-05-06,06:45,07:00,16181
2011-05-06,07:00,07:15,16427
2011-05-06,07:15,07:30,16697
2011-05-06,07:30,07:45,16876
2011-05-06,07:45,08:00,17040
2011-05-06,08:00,08:15,17211
2011-05-06,08:15,08:30,17336
2011-05-06,08:30,08:45,17330
2011-05-06,08:45,09:00,17356
2011-05-06,09:00,09:15,17168
2011-05-06,09:15,09:30,16997
2011-05-06,09:30,09:45,17070
2011-05-06,09:45,10:00,17028
2011-05-06,10:00,10:15,16872
2011-05-06,10:15,10:30,16789
2011-05-06,10:30,10:45,16844
2011-05-06,10:45,11:00,16793
2011-05-06,11:00,11:15,16657
2011-05-06,11:15,11:30,16644
2011-05-06,11:30,11:45,16733
2011-05-06,11:45,12:00,16685
2011-05-06,12:00,12:15,16532
2011-05-06,12:15,12:30,16593
2011-05-06,12:30,12:45,16694
2011-05-06,12:45,13:00,16668
2011-05-06,13:00,13:15,16581
2011-05-06,13:15,13:30,16471
2011-05-06,13:30,13:45,16315
2011-05-06,13:45,14:00,16032
2011-05-06,14:00,14:15,15982
2011-05-06,14:15,14:30,16072
2011-05-06,14:30,14:45,16100
2011-05-06,14:45,15:00,15804
2011-05-06,15:00,15:15,15898
2011-05-06,15:15,15:30,15894
2011-05-06,15:30,15:45,15849
2011-05-06,15:45,16:00,15846
2011-05-06,16:00,16:15,15931
2011-05-06,16:15,16:30,15906
2011-05-06,16:30,16:45,15794
2011-05-06,16:45,17:00,15952
2011-05-06,17:00,17:15,16100
2011-05-06,17:15,17:30,16247
2011-05-06,17:30,17:45,16277
2011-05-06,17:45,18:00,16329
2011-05-06,18:00,18:15,16546
2011-05-06,18:15,18:30,16706
2011-05-06,18:30,18:45,16736
2011-05-06,18:45,19:00,16690
2011-05-06,19:00,19:15,16777
2011-05-06,19:15,19:30,16791
2011-05-06,19:30,19:45,16664
2011-05-06,19:45,20:00,16505
2011-05-06,20:00,20:15,16351
2011-05-06,20:15,20:30,16232
2011-05-06,20:30,20:45,16145
2011-05-06,20:45,21:00,16096
2011-05-06,21:00,21:15,16208
2011-05-06,21:15,21:30,16363
2011-05-06,21:30,21:45,16249
2011-05-06,21:45,22:00,15925
2011-05-06,22:00,22:15,15914
2011-05-06,22:15,22:30,15777
2011-05-06,22:30,22:45,15470
2011-05-06,22:45,23:00,15158
2011-05-06,23:00,23:15,14752
2011-05-06,23:15,23:30,14306
2011-05-06,23:30,23:45,13936
2011-05-06,23:45,00:00,13727
2011-05-07,00:00,00:15,13633
2011-05-07,00:15,00:30,13472
2011-05-07,00:30,00:45,13249
2011-05-07,00:45,01:00,12943
2011-05-07,01:00,01:15,12800
2011-05-07,01:15,01:30,12847
2011-05-07,01:30,01:45,12825
2011-05-07,01:45,02:00,12605
2011-05-07,02:00,02:15,12400
2011-05-07,02:15,02:30,12307
2011-05-07,02:30,02:45,12291
2011-05-07,02:45,03:00,12200
2011-05-07,03:00,03:15,12151
2011-05-07,03:15,03:30,12122
2011-05-07,03:30,03:45,12169
2011-05-07,03:45,04:00,12100
2011-05-07,04:00,04:15,12131
2011-05-07,04:15,04:30,12242
2011-05-07,04:30,04:45,12330
2011-05-07,04:45,05:00,12279
2011-05-07,05:00,05:15,12473
2011-05-07,05:15,05:30,12433
2011-05-07,05:30,05:45,12303
2011-05-07,05:45,06:00,12170
2011-05-07,06:00,06:15,12349
2011-05-07,06:15,06:30,12652
2011-05-07,06:30,06:45,12787
2011-05-07,06:45,07:00,12846
2011-05-07,07:00,07:15,13021
2011-05-07,07:15,07:30,13451
2011-05-07,07:30,07:45,13745
2011-05-07,07:45,08:00,14064
2011-05-07,08:00,08:15,14286
2011-05-07,08:15,08:30,14687
2011-05-07,08:30,08:45,14794
2011-05-07,08:45,09:00,14872
2011-05-07,09:00,09:15,14918
2011-05-07,09:15,09:30,15138
2011-05-07,09:30,09:45,15257
2011-05-07,09:45,10:00,15340
2011-05-07,10:00,10:15,15173
2011-05-07,10:15,10:30,15156
2011-05-07,10:30,10:45,15148
2011-05-07,10:45,11:00,14893
2011-05-07,11:00,11:15,14768
2011-05-07,11:15,11:30,14841
2011-05-07,11:30,11:45,14856
2011-05-07,11:45,12:00,14534
2011-05-07,12:00,12:15,14288
2011-05-07,12:15,12:30,14211
2011-05-07,12:30,12:45,14112
2011-05-07,12:45,13:00,13944
2011-05-07,13:00,13:15,13942
2011-05-07,13:15,13:30,14065
2011-05-07,13:30,13:45,13982
2011-05-07,13:45,14:00,13797
2011-05-07,14:00,14:15,13497
2011-05-07,14:15,14:30,13428
2011-05-07,14:30,14:45,13467
2011-05-07,14:45,15:00,13354
2011-05-07,15:00,15:15,13382
2011-05-07,15:15,15:30,13404
2011-05-07,15:30,15:45,13512
2011-05-07,15:45,16:00,13392
2011-05-07,16:00,16:15,13393
2011-05-07,16:15,16:30,13473
2011-05-07,16:30,16:45,13557
2011-05-07,16:45,17:00,13593
2011-05-07,17:00,17:15,13818
2011-05-07,17:15,17:30,13990
2011-05-07,17:30,17:45,14152
2011-05-07,17:45,18:00,14306
2011-05-07,18:00,18:15,14442
2011-05-07,18:15,18:30,14506
2011-05-07,18:30,18:45,14669
2011-05-07,18:45,19:00,14835
2011-05-07,19:00,19:15,14896
2011-05-07,19:15,19:30,15012
2011-05-07,19:30,19:45,14928
2011-05-07,19:45,20:00,14880
2011-05-07,20:00,20:15,14875
2011-05-07,20:15,20:30,14691
2011-05-07,20:30,20:45,14400
2011-05-07,20:45,21:00,14260
2011-05-07,21:00,21:15,14545
2011-05-07,21:15,21:30,14512
2011-05-07,21:30,21:45,14351
2011-05-07,21:45,22:00,14265
2011-05-07,22:00,22:15,14152
2011-05-07,22:15,22:30,14080
2011-05-07,22:30,22:45,13849
2011-05-07,22:45,23:00,13726
2011-05-07,23:00,23:15,13376
2011-05-07,23:15,23:30,13152
2011-05-07,23:30,23:45,12787
2011-05-07,23:45,00:00,12445
2011-05-08,00:00,00:15,12204
2011-05-08,00:15,00:30,11697
2011-05-08,00:30,00:45,11525
2011-05-08,00:45,01:00,11378
2011-05-08,01:00,01:15,11296
2011-05-08,01:15,01:30,11104
2011-05-08,01:30,01:45,11003
2011-05-08,01:45,02:00,10912
2011-05-08,02:00,02:15,10862
2011-05-08,02:15,02:30,10820
2011-05-08,02:30,02:45,10602
2011-05-08,02:45,03:00,10484
2011-05-08,03:00,03:15,10391
2011-05-08,03:15,03:30,10343
2011-05-08,03:30,03:45,10337
2011-05-08,03:45,04:00,10313
2011-05-08,04:00,04:15,10471
2011-05-08,04:15,04:30,10328
2011-05-08,04:30,04:45,10326
2011-05-08,04:45,05:00,10271
2011-05-08,05:00,05:15,10427
2011-05-08,05:15,05:30,10520
2011-05-08,05:30,05:45,10402
2011-05-08,05:45,06:00,10238
2011-05-08,06:00,06:15,10165
2011-05-08,06:15,06:30,10292
2011-05-08,06:30,06:45,10364
2011-05-08,06:45,07:00,10435
2011-05-08,07:00,07:15,10703
2011-05-08,07:15,07:30,10928
2011-05-08,07:30,07:45,11090
2011-05-08,07:45,08:00,11310
2011-05-08,08:00,08:15,11424
2011-05-08,08:15,08:30,11674
2011-05-08,08:30,08:45,11906
2011-05-08,08:45,09:00,12096
2011-05-08,09:00,09:15,12268
2011-05-08,09:15,09:30,12466
2011-05-08,09:30,09:45,12492
2011-05-08,09:45,10:00,12388
2011-05-08,10:00,10:15,12532
2011-05-08,10:15,10:30,12692
2011-05-08,10:30,10:45,12620
2011-05-08,10:45,11:00,12663
2011-05-08,11:00,11:15,12622
2011-05-08,11:15,11:30,12617
2011-05-08,11:30,11:45,12670
2011-05-08,11:45,12:00,12828
2011-05-08,12:00,12:15,12612
2011-05-08,12:15,12:30,12500
2011-05-08,12:30,12:45,12371
2011-05-08,12:45,13:00,12162
2011-05-08,13:00,13:15,11905
2011-05-08,13:15,13:30,11787
2011-05-08,13:30,13:45,11535
2011-05-08,13:45,14:00,11381
2011-05-08,14:00,14:15,11177
2011-05-08,14:15,14:30,11079
2011-05-08,14:30,14:45,11129
2011-05-08,14:45,15:00,11102
2011-05-08,15:00,15:15,11225
2011-05-08,15:15,15:30,11194
2011-05-08,15:30,15:45,11321
2011-05-08,15:45,16:00,11350
2011-05-08,16:00,16:15,11510
2011-05-08,16:15,16:30,11530
2011-05-08,16:30,16:45,11535
2011-05-08,16:45,17:00,11659
2011-05-08,17:00,17:15,11945
2011-05-08,17:15,17:30,12265
2011-05-08,17:30,17:45,12531
2011-05-08,17:45,18:00,12634
2011-05-08,18:00,18:15,13005
2011-05-08,18:15,18:30,13239
2011-05-08,18:30,18:45,13442
2011-05-08,18:45,19:00,13614
2011-05-08,19:00,19:15,13873
2011-05-08,19:15,19:30,14122
2011-05-08,19:30,19:45,14121
2011-05-08,19:45,20:00,14166
2011-05-08,20:00,20:15,14262
2011-05-08,20:15,20:30,14362
2011-05-08,20:30,20:45,14195
2011-05-08,20:45,21:00,14266
2011-05-08,21:00,21:15,14437
2011-05-08,21:15,21:30,14540
2011-05-08,21:30,21:45,14613
2011-05-08,21:45,22:00,14623
2011-05-08,22:00,22:15,14513
2011-05-08,22:15,22:30,14415
2011-05-08,22:30,22:45,14008
2011-05-08,22:45,23:00,13715
2011-05-08,23:00,23:15,13403
2011-05-08,23:15,23:30,13069
2011-05-08,23:30,23:45,12786
2011-05-08,23:45,00:00,12592
2011-05-09,00:00,00:15,12267
2011-05-09,00:15,00:30,12195
2011-05-09,00:30,00:45,11950
2011-05-09,00:45,01:00,11857
2011-05-09,01:00,01:15,11653
2011-05-09,01:15,01:30,11533
2011-05-09,01:30,01:45,11513
2011-05-09,01:45,02:00,11424
