date,time_from,time_to,vertical_load
2011-06-01,14:45,15:00,15881
2011-06-01,15:00,15:15,15920
2011-06-01,15:15,15:30,16020
2011-06-01,15:30,15:45,16023
2011-06-01,15:45,16:00,15842
2011-06-01,16:00,16:15,15800
2011-06-01,16:15,16:30,15768
2011-06-01,16:30,16:45,15830
2011-06-01,16:45,17:00,15790
2011-06-01,17:00,17:15,15962
2011-06-01,17:15,17:30,15951
2011-06-01,17:30,17:45,16073
2011-06-01,17:45,18:00,16107
2011-06-01,18:00,18:15,16044
2011-06-01,18:15,18:30,16052
2011-06-01,18:30,18:45,16200
2011-06-01,18:45,19:00,16344
2011-06-01,19:00,19:15,16585
2011-06-01,19:15,19:30,16635
2011-06-01,19:30,19:45,16746
2011-06-01,19:45,20:00,16614
2011-06-01,20:00,20:15,16404
2011-06-01,20:15,20:30,16231
2011-06-01,20:30,20:45,16024
2011-06-01,20:45,21:00,15883
2011-06-01,21:00,21:15,15746
2011-06-01,21:15,21:30,15725
2011-06-01,21:30,21:45,15650
2011-06-01,21:45,22:00,15331
2011-06-01,22:00,22:15,15307
2011-06-01,22:15,22:30,15320
2011-06-01,22:30,22:45,14981
2011-06-01,22:45,23:00,14654
2011-06-01,23:00,23:15,14221
2011-06-01,23:15,23:30,13922
2011-06-01,23:30,23:45,13490
2011-06-01,23:45,00:00,13162
2011-06-02,00:00,00:15,13083
2011-06-02,00:15,00:30,13003
2011-06-02,00:30,00:45,12775
2011-06-02,00:45,01:00,12630
2011-06-02,01:00,01:15,12430
2011-06-02,01:15,01:30,12313
2011-06-02,01:30,01:45,12158
2011-06-02,01:45,02:00,12015
2011-06-02,02:00,02:15,11829
2011-06-02,02:15,02:30,11735
2011-06-02,02:30,02:45,11642
2011-06-02,02:45,03:00,11682
2011-06-02,03:00,03:15,11696
2011-06-02,03:15,03:30,11580
2011-06-02,03:30,03:45,11579
2011-06-02,03:45,04:00,11608
2011-06-02,04:00,04:15,11535
2011-06-02,04:15,04:30,11410
2011-06-02,04:30,04:45,11552
2011-06-02,04:45,05:00,11590
2011-06-02,05:00,05:15,11380
2011-06-02,05:15,05:30,10987
2011-06-02,05:30,05:45,10782
2011-06-02,05:45,06:00,10571
2011-06-02,06:00,06:15,10784
2011-06-02,06:15,06:30,10755
2011-06-02,06:30,06:45,10796
2011-06-02,06:45,07:00,10958
2011-06-02,07:00,07:15,10998
2011-06-02,07:15,07:30,11178
2011-06-02,07:30,07:45,11367
2011-06-02,07:45,08:00,11608
2011-06-02,08:00,08:15,11944
2011-06-02,08:15,08:30,12045
2011-06-02,08:30,08:45,12224
2011-06-02,08:45,09:00,12310
2011-06-02,09:00,09:15,12333
2011-06-02,09:15,09:30,12386
2011-06-02,09:30,09:45,12443
2011-06-02,09:45,10:00,12339
2011-06-02,10:00,10:15,12193
2011-06-02,10:15,10:30,12246
2011-06-02,10:30,10:45,12300
2011-06-02,10:45,11:00,12381
2011-06-02,11:00,11:15,12250
2011-06-02,11:15,11:30,12391
2011-06-02,11:30,11:45,12669
2011-06-02,11:45,12:00,12575
2011-06-02,12:00,12:15,12423
2011-06-02,12:15,12:30,12394
2011-06-02,12:30,12:45,12307
2011-06-02,12:45,13:00,12099
2011-06-02,13:00,13:15,12049
2011-06-02,13:15,13:30,11874
2011-06-02,13:30,13:45,11691
2011-06-02,13:45,14:00,11491
2011-06-02,14:00,14:15,11173
2011-06-02,14:15,14:30,11073
2011-06-02,14:30,14:45,11024
2011-06-02,14:45,15:00,10995
2011-06-02,15:00,15:15,10912
2011-06-02,15:15,15:30,10866
2011-06-02,15:30,15:45,10837
2011-06-02,15:45,16:00,10917
2011-06-02,16:00,16:15,10985
2011-06-02,16:15,16:30,11017
2011-06-02,16:30,16:45,10961
2011-06-02,16:45,17:00,11139
2011-06-02,17:00,17:15,11289
2011-06-02,17:15,17:30,11340
2011-06-02,17:30,17:45,11599
2011-06-02,17:45,18:00,11873
2011-06-02,18:00,18:15,12124
2011-06-02,18:15,18:30,12412
2011-06-02,18:30,18:45,12598
2011-06-02,18:45,19:00,12779
2011-06-02,19:00,19:15,12828
2011-06-02,19:15,19:30,12877
2011-06-02,19:30,19:45,13202
2011-06-02,19:45,20:00,13171
2011-06-02,20:00,20:15,13381
2011-06-02,20:15,20:30,13306
2011-06-02,20:30,20:45,13221
2011-06-02,20:45,21:00,13233
2011-06-02,21:00,21:15,13233
2011-06-02,21:15,21:30,13191
2011-06-02,21:30,21:45,13236
2011-06-02,21:45,22:00,13328
2011-06-02,22:00,22:15,13518
2011-06-02,22:15,22:30,13540
2011-06-02,22:30,22:45,13324
2011-06-02,22:45,23:00,13071
2011-06-02,23:00,23:15,12593
2011-06-02,23:15,23:30,12307
2011-06-02,23:30,23:45,11959
2011-06-02,23:45,00:00,11583
2011-06-03,00:00,00:15,11330
2011-06-03,00:15,00:30,11168
2011-06-03,00:30,00:45,11051
2011-06-03,00:45,01:00,10753
2011-06-03,01:00,01:15,10736
2011-06-03,01:15,01:30,10752
2011-06-03,01:30,01:45,10664
2011-06-03,01:45,02:00,10672
2011-06-03,02:00,02:15,10513
2011-06-03,02:15,02:30,10404
2011-06-03,02:30,02:45,10483
2011-06-03,02:45,03:00,10506
2011-06-03,03:00,03:15,10543
2011-06-03,03:15,03:30,10532
2011-06-03,03:30,03:45,10467
2011-06-03,03:45,04:00,10592
2011-06-03,04:00,04:15,10682
2011-06-03,04:15,04:30,10712
2011-06-03,04:30,04:45,10759
2011-06-03,04:45,05:00,10869
2011-06-03,05:00,05:15,11064
2011-06-03,05:15,05:30,11072
2011-06-03,05:30,05:45,11276
2011-06-03,05:45,06:00,11524
2011-06-03,06:00,06:15,12202
2011-06-03,06:15,06:30,12729
2011-06-03,06:30,06:45,13127
2011-06-03,06:45,07:00,13414
2011-06-03,07:00,07:15,13930
2011-06-03,07:15,07:30,14199
2011-06-03,07:30,07:45,14447
2011-06-03,07:45,08:00,14706
2011-06-03,08:00,08:15,15120
2011-06-03,08:15,08:30,15320
2011-06-03,08:30,08:45,15449
2011-06-03,08:45,09:00,15285
2011-06-03,09:00,09:15,15279
2011-06-03,09:15,09:30,15198
2011-06-03,09:30,09:45,15278
2011-06-03,09:45,10:00,15245
2011-06-03,10:00,10:15,15190
2011-06-03,10:15,10:30,15166
2011-06-03,10:30,10:45,15177
2011-06-03,10:45,11:00,15078
2011-06-03,11:00,11:15,15088
2011-06-03,11:15,11:30,15180
2011-06-03,11:30,11:45,15290
2011-06-03,11:45,12:00,15198
2011-06-03,12:00,12:15,15096
2011-06-03,12:15,12:30,15018
2011-06-03,12:30,12:45,15049
2011-06-03,12:45,13:00,14809
2011-06-03,13:00,13:15,14519
2011-06-03,13:15,13:30,14370
2011-06-03,13:30,13:45,14167
2011-06-03,13:45,14:00,14063
2011-06-03,14:00,14:15,13878
2011-06-03,14:15,14:30,13756
2011-06-03,14:30,14:45,13785
2011-06-03,14:45,15:00,13841
2011-06-03,15:00,15:15,13635
2011-06-03,15:15,15:30,13535
2011-06-03,15:30,15:45,13582
2011-06-03,15:45,16:00,13481
2011-06-03,16:00,16:15,13358
2011-06-03,16:15,16:30,13542
2011-06-03,16:30,16:45,13607
2011-06-03,16:45,17:00,13707
2011-06-03,17:00,17:15,13864
2011-06-03,17:15,17:30,14060
2011-06-03,17:30,17:45,14290
2011-06-03,17:45,18:00,14358
2011-06-03,18:00,18:15,14481
2011-06-03,18:15,18:30,14625
2011-06-03,18:30,18:45,14703
2011-06-03,18:45,19:00,14844
2011-06-03,19:00,19:15,15026
2011-06-03,19:15,19:30,15080
2011-06-03,19:30,19:45,15024
2011-06-03,19:45,20:00,15062
2011-06-03,20:00,20:15,15001
2011-06-03,20:15,20:30,14968
2011-06-03,20:30,20:45,14777
2011-06-03,20:45,21:00,14666
2011-06-03,21:00,21:15,14537
2011-06-03,21:15,21:30,14395
2011-06-03,21:30,21:45,14337
2011-06-03,21:45,22:00,14372
2011-06-03,22:00,22:15,14339
2011-06-03,22:15,22:30,14308
2011-06-03,22:30,22:45,14190
2011-06-03,22:45,23:00,13882
2011-06-03,23:00,23:15,13343
2011-06-03,23:15,23:30,12994
2011-06-03,23:30,23:45,12725
2011-06-03,23:45,00:00,12375
2011-06-04,00:00,00:15,12030
2011-06-04,00:15,00:30,11715
2011-06-04,00:30,00:45,11577
2011-06-04,00:45,01:00,11508
2011-06-04,01:00,01:15,11349
2011-06-04,01:15,01:30,11303
2011-06-04,01:30,01:45,11194
2011-06-04,01:45,02:00,11050
2011-06-04,02:00,02:15,10967
2011-06-04,02:15,02:30,10897
2011-06-04,02:30,02:45,10997
2011-06-04,02:45,03:00,10874
2011-06-04,03:00,03:15,10937
2011-06-04,03:15,03:30,10819
2011-06-04,03:30,03:45,10780
2011-06-04,03:45,04:00,10821
2011-06-04,04:00,04:15,10803
2011-06-04,04:15,04:30,10760
2011-06-04,04:30,04:45,10697
2011-06-04,04:45,05:00,10887
2011-06-04,05:00,05:15,10937
2011-06-04,05:15,05:30,10745
2011-06-04,05:30,05:45,10823
2011-06-04,05:45,06:00,10954
2011-06-04,06:00,06:15,11178
2011-06-04,06:15,06:30,11367
2011-06-04,06:30,06:45,11569
2011-06-04,06:45,07:00,11784
2011-06-04,07:00,07:15,12157
2011-06-04,07:15,07:30,12428
2011-06-04,07:30,07:45,12651
2011-06-04,07:45,08:00,12940
2011-06-04,08:00,08:15,13138
2011-06-04,08:15,08:30,13412
2011-06-04,08:30,08:45,13506
2011-06-04,08:45,09:00,13800
2011-06-04,09:00,09:15,13901
2011-06-04,09:15,09:30,13940
2011-06-04,09:30,09:45,14098
2011-06-04,09:45,10:00,14171
2011-06-04,10:00,10:15,14112
2011-06-04,10:15,10:30,13980
2011-06-04,10:30,10:45,13995
2011-06-04,10:45,11:00,13939
2011-06-04,11:00,11:15,13787
2011-06-04,11:15,11:30,13815
2011-06-04,11:30,11:45,13751
2011-06-04,11:45,12:00,13615
2011-06-04,12:00,12:15,13381
2011-06-04,12:15,12:30,13472
2011-06-04,12:30,12:45,13371
2011-06-04,12:45,13:00,13184
2011-06-04,13:00,13:15,13101
2011-06-04,13:15,13:30,12954
2011-06-04,13:30,13:45,12832
2011-06-04,13:45,14:00,12587
2011-06-04,14:00,14:15,12483
2011-06-04,14:15,14:30,12485
2011-06-04,14:30,14:45,12448
2011-06-04,14:45,15:00,12402
2011-06-04,15:00,15:15,12450
2011-06-04,15:15,15:30,12457
2011-06-04,15:30,15:45,12394
2011-06-04,15:45,16:00,12319
2011-06-04,16:00,16:15,12462
2011-06-04,16:15,16:30,12359
2011-06-04,16:30,16:45,12461
2011-06-04,16:45,17:00,12490
2011-06-04,17:00,17:15,12792
2011-06-04,17:15,17:30,12990
2011-06-04,17:30,17:45,12978
2011-06-04,17:45,18:00,13173
2011-06-04,18:00,18:15,13300
2011-06-04,18:15,18:30,13448
2011-06-04,18:30,18:45,13502
2011-06-04,18:45,19:00,13692
2011-06-04,19:00,19:15,13913
2011-06-04,19:15,19:30,13921
2011-06-04,19:30,19:45,13887
2011-06-04,19:45,20:00,13865
2011-06-04,20:00,20:15,13779
2011-06-04,20:15,20:30,13514
2011-06-04,20:30,20:45,13333
2011-06-04,20:45,21:00,13327
2011-06-04,21:00,21:15,13180
2011-06-04,21:15,21:30,13132
2011-06-04,21:30,21:45,13227
2011-06-04,21:45,22:00,13370
2011-06-04,22:00,22:15,13366
2011-06-04,22:15,22:30,13284
2011-06-04,22:30,22:45,13124
2011-06-04,22:45,23:00,12761
2011-06-04,23:00,23:15,12623
2011-06-04,23:15,23:30,12391
2011-06-04,23:30,23:45,12376
2011-06-04,23:45,00:00,12015
2011-06-05,00:00,00:15,11881
2011-06-05,00:15,00:30,11557
2011-06-05,00:30,00:45,11405
2011-06-05,00:45,01:00,11305
2011-06-05,01:00,01:15,11118
2011-06-05,01:15,01:30,10898
2011-06-05,01:30,01:45,10951
2011-06-05,01:45,02:00,10835
2011-06-05,02:00,02:15,10782
2011-06-05,02:15,02:30,10630
2011-06-05,02:30,02:45,10678
2011-06-05,02:45,03:00,10537
2011-06-05,03:00,03:15,10589
2011-06-05,03:15,03:30,10491
2011-06-05,03:30,03:45,10482
2011-06-05,03:45,04:00,10490
2011-06-05,04:00,04:15,10516
2011-06-05,04:15,04:30,10549
2011-06-05,04:30,04:45,10586
2011-06-05,04:45,05:00,10641
2011-06-05,05:00,05:15,10570
2011-06-05,05:15,05:30,10450
2011-06-05,05:30,05:45,10354
2011-06-05,05:45,06:00,10330
2011-06-05,06:00,06:15,10345
2011-06-05,06:15,06:30,10349
2011-06-05,06:30,06:45,10538
2011-06-05,06:45,07:00,10610
2011-06-05,07:00,07:15,10530
2011-06-05,07:15,07:30,10681
2011-06-05,07:30,07:45,11000
2011-06-05,07:45,08:00,11155
2011-06-05,08:00,08:15,11194
2011-06-05,08:15,08:30,11471
2011-06-05,08:30,08:45,11686
2011-06-05,08:45,09:00,11941
2011-06-05,09:00,09:15,11956
2011-06-05,09:15,09:30,12071
2011-06-05,09:30,09:45,12396
2011-06-05,09:45,10:00,12420
2011-06-05,10:00,10:15,12500
2011-06-05,10:15,10:30,12551
2011-06-05,10:30,10:45,12566
2011-06-05,10:45,11:00,12669
2011-06-05,11:00,11:15,12866
2011-06-05,11:15,11:30,13094
2011-06-05,11:30,11:45,13235
2011-06-05,11:45,12:00,13133
2011-06-05,12:00,12:15,13081
2011-06-05,12:15,12:30,13170
2011-06-05,12:30,12:45,13021
2011-06-05,12:45,13:00,13027
2011-06-05,13:00,13:15,12859
2011-06-05,13:15,13:30,12793
2011-06-05,13:30,13:45,12711
2011-06-05,13:45,14:00,12531
2011-06-05,14:00,14:15,12619
2011-06-05,14:15,14:30,12755
2011-06-05,14:30,14:45,12725
2011-06-05,14:45,15:00,12666
2011-06-05,15:00,15:15,12730
2011-06-05,15:15,15:30,12937
2011-06-05,15:30,15:45,12999
2011-06-05,15:45,16:00,13052
2011-06-05,16:00,16:15,13270
2011-06-05,16:15,16:30,13342
2011-06-05,16:30,16:45,13515
2011-06-05,16:45,17:00,13515
2011-06-05,17:00,17:15,13748
2011-06-05,17:15,17:30,13964
2011-06-05,17:30,17:45,14067
2011-06-05,17:45,18:00,14058
2011-06-05,18:00,18:15,14265
2011-06-05,18:15,18:30,14535
2011-06-05,18:30,18:45,14577
2011-06-05,18:45,19:00,14772
2011-06-05,19:00,19:15,14905
2011-06-05,19:15,19:30,14812
2011-06-05,19:30,19:45,14823
2011-06-05,19:45,20:00,14818
2011-06-05,20:00,20:15,14868
2011-06-05,20:15,20:30,14534
2011-06-05,20:30,20:45,14365
2011-06-05,20:45,21:00,14374
2011-06-05,21:00,21:15,14256
2011-06-05,21:15,21:30,14120
2011-06-05,21:30,21:45,14257
2011-06-05,21:45,22:00,14365
2011-06-05,22:00,22:15,14544
2011-06-05,22:15,22:30,14416
2011-06-05,22:30,22:45,14325
2011-06-05,22:45,23:00,14049
2011-06-05,23:00,23:15,13565
2011-06-05,23:15,23:30,13346
2011-06-05,23:30,23:45,13045
2011-06-05,23:45,00:00,12690
2011-06-06,00:00,00:15,12614
2011-06-06,00:15,00:30,12454
2011-06-06,00:30,00:45,12332
2011-06-06,00:45,01:00,12123
2011-06-06,01:00,01:15,12066
2011-06-06,01:15,01:30,11991
2011-06-06,01:30,01:45,11914
2011-06-06,01:45,02:00,11909
2011-06-06,02:00,02:15,11781
2011-06-06,02:15,02:30,11710
2011-06-06,02:30,02:45,11763
2011-06-06,02:45,03:00,11583
2011-06-06,03:00,03:15,11693
2011-06-06,03:15,03:30,11596
2011-06-06,03:30,03:45,11554
2011-06-06,03:45,04:00,11617
2011-06-06,04:00,04:15,11817
2011-06-06,04:15,04:30,12012
2011-06-06,04:30,04:45,12270
2011-06-06,04:45,05:00,12460
2011-06-06,05:00,05:15,12559
2011-06-06,05:15,05:30,12686
2011-06-06,05:30,05:45,12942
2011-06-06,05:45,06:00,13319
2011-06-06,06:00,06:15,14227
2011-06-06,06:15,06:30,15017
2011-06-06,06:30,06:45,15737
2011-06-06,06:45,07:00,16051
2011-06-06,07:00,07:15,16550
2011-06-06,07:15,07:30,16887
2011-06-06,07:30,07:45,17075
2011-06-06,07:45,08:00,17185
2011-06-06,08:00,08:15,17369
2011-06-06,08:15,08:30,17538
2011-06-06,08:30,08:45,17641
2011-06-06,08:45,09:00,17581
2011-06-06,09:00,09:15,17376
2011-06-06,09:15,09:30,17513
2011-06-06,09:30,09:45,17609
2011-06-06,09:45,10:00,17743
2011-06-06,10:00,10:15,17721
2011-06-06,10:15,10:30,17612
2011-06-06,10:30,10:45,17565
2011-06-06,10:45,11:00,17673
2011-06-06,11:00,11:15,17702
2011-06-06,11:15,11:30,17700
2011-06-06,11:30,11:45,17781
2011-06-06,11:45,12:00,17804
2011-06-06,12:00,12:15,17668
2011-06-06,12:15,12:30,17623
2011-06-06,12:30,12:45,17669
2011-06-06,12:45,13:00,17701
2011-06-06,13:00,13:15,17692
2011-06-06,13:15,13:30,17621
2011-06-06,13:30,13:45,17623
2011-06-06,13:45,14:00,17498
2011-06-06,14:00,14:15,17520
2011-06-06,14:15,14:30,17528
2011-06-06,14:30,14:45,17490
2011-06-06,14:45,15:00,17406
2011-06-06,15:00,15:15,17541
2011-06-06,15:15,15:30,17596
2011-06-06,15:30,15:45,17572
2011-06-06,15:45,16:00,17467
2011-06-06,16:00,16:15,17192
2011-06-06,16:15,16:30,17155
2011-06-06,16:30,16:45,17210
2011-06-06,16:45,17:00,17282
2011-06-06,17:00,17:15,17250
2011-06-06,17:15,17:30,17255
2011-06-06,17:30,17:45,17378
2011-06-06,17:45,18:00,17449
2011-06-06,18:00,18:15,17520
2011-06-06,18:15,18:30,17463
2011-06-06,18:30,18:45,17525
2011-06-06,18:45,19:00,17540
2011-06-06,19:00,19:15,17530
2011-06-06,19:15,19:30,17362
2011-06-06,19:30,19:45,17358
2011-06-06,19:45,20:00,17391
2011-06-06,20:00,20:15,17093
2011-06-06,20:15,20:30,16918
2011-06-06,20:30,20:45,16793
2011-06-06,20:45,21:00,16622
2011-06-06,21:00,21:15,16311
2011-06-06,21:15,21:30,16069
2011-06-06,21:30,21:45,16038
2011-06-06,21:45,22:00,15916
2011-06-06,22:00,22:15,15877
2011-06-06,22:15,22:30,15776
2011-06-06,22:30,22:45,15388
2011-06-06,22:45,23:00,15185
2011-06-06,23:00,23:15,14791
2011-06-06,23:15,23:30,14507
2011-06-06,23:30,23:45,14389
2011-06-06,23:45,00:00,14038
2011-06-07,00:00,00:15,13672
2011-06-07,00:15,00:30,13586
2011-06-07,00:30,00:45,13249
2011-06-07,00:45,01:00,13171
2011-06-07,01:00,01:15,12983
2011-06-07,01:15,01:30,12983
2011-06-07,01:30,01:45,12976
2011-06-07,01:45,02:00,12976
2011-06-07,02:00,02:15,12842
2011-06-07,02:15,02:30,12716
2011-06-07,02:30,02:45,12718
2011-06-07,02:45,03:00,12670
2011-06-07,03:00,03:15,12758
2011-06-07,03:15,03:30,12671
2011-06-07,03:30,03:45,12712
2011-06-07,03:45,04:00,12728
2011-06-07,04:00,04:15,12884
2011-06-07,04:15,04:30,12816
2011-06-07,04:30,04:45,13086
2011-06-07,04:45,05:00,13197
2011-06-07,05:00,05:15,13310
2011-06-07,05:15,05:30,13482
2011-06-07,05:30,05:45,13638
2011-06-07,05:45,06:00,14013
2011-06-07,06:00,06:15,14924
2011-06-07,06:15,06:30,15710
2011-06-07,06:30,06:45,16286
2011-06-07,06:45,07:00,16718
2011-06-07,07:00,07:15,16945
2011-06-07,07:15,07:30,17173
2011-06-07,07:30,07:45,17207
2011-06-07,07:45,08:00,17485
2011-06-07,08:00,08:15,17604
2011-06-07,08:15,08:30,17891
2011-06-07,08:30,08:45,17969
2011-06-07,08:45,09:00,17971
2011-06-07,09:00,09:15,17773
2011-06-07,09:15,09:30,17705
2011-06-07,09:30,09:45,17797
2011-06-07,09:45,10:00,17875
2011-06-07,10:00,10:15,17739
2011-06-07,10:15,10:30,17796
2011-06-07,10:30,10:45,17822
2011-06-07,10:45,11:00,17781
2011-06-07,11:00,11:15,17850
2011-06-07,11:15,11:30,17854
2011-06-07,11:30,11:45,17892
2011-06-07,11:45,12:00,17840
2011-06-07,12:00,12:15,17618
2011-06-07,12:15,12:30,17600
2011-06-07,12:30,12:45,17558
2011-06-07,12:45,13:00,17543
2011-06-07,13:00,13:15,17507
2011-06-07,13:15,13:30,17422
2011-06-07,13:30,13:45,17239
2011-06-07,13:45,14:00,17118
2011-06-07,14:00,14:15,17179
2011-06-07,14:15,14:30,17187
2011-06-07,14:30,14:45,17231
2011-06-07,14:45,15:00,17191
2011-06-07,15:00,15:15,17204
2011-06-07,15:15,15:30,17109
2011-06-07,15:30,15:45,16954
2011-06-07,15:45,16:00,17039
2011-06-07,16:00,16:15,17020
2011-06-07,16:15,16:30,16940
2011-06-07,16:30,16:45,16978
2011-06-07,16:45,17:00,16872
2011-06-07,17:00,17:15,16789
2011-06-07,17:15,17:30,16869
2011-06-07,17:30,17:45,17067
2011-06-07,17:45,18:00,17212
2011-06-07,18:00,18:15,17210
2011-06-07,18:15,18:30,17361
2011-06-07,18:30,18:45,17576
2011-06-07,18:45,19:00,17601
2011-06-07,19:00,19:15,17559
2011-06-07,19:15,19:30,17639
2011-06-07,19:30,19:45,17651
2011-06-07,19:45,20:00,17724
2011-06-07,20:00,20:15,17498
2011-06-07,20:15,20:30,17216
2011-06-07,20:30,20:45,17045
2011-06-07,20:45,21:00,16779
2011-06-07,21:00,21:15,16786
2011-06-07,21:15,21:30,16571
2011-06-07,21:30,21:45,16386
2011-06-07,21:45,22:00,16289
2011-06-07,22:00,22:15,16238
2011-06-07,22:15,22:30,16009
2011-06-07,22:30,22:45,15515
2011-06-07,22:45,23:00,15214
2011-06-07,23:00,23:15,15040
2011-06-07,23:15,23:30,14687
2011-06-07,23:30,23:45,14320
2011-06-07,23:45,00:00,14034
2011-06-08,00:00,00:15,13787
2011-06-08,00:15,00:30,13649
2011-06-08,00:30,00:45,13374
2011-06-08,00:45,01:00,13268
2011-06-08,01:00,01:15,13060
2011-06-08,01:15,01:30,13107
2011-06-08,01:30,01:45,12956
2011-06-08,01:45,02:00,12764
2011-06-08,02:00,02:15,12603
2011-06-08,02:15,02:30,12765
2011-06-08,02:30,02:45,12776
2011-06-08,02:45,03:00,12742
2011-06-08,03:00,03:15,12741
2011-06-08,03:15,03:30,12900
2011-06-08,03:30,03:45,12827
2011-06-08,03:45,04:00,12780
2011-06-08,04:00,04:15,12726
2011-06-08,04:15,04:30,12915
2011-06-08,04:30,04:45,12938
2011-06-08,04:45,05:00,13174
2011-06-08,05:00,05:15,13533
2011-06-08,05:15,05:30,13701
2011-06-08,05:30,05:45,13970
2011-06-08,05:45,06:00,14484
2011-06-08,06:00,06:15,15480
2011-06-08,06:15,06:30,16185
2011-06-08,06:30,06:45,16774
2011-06-08,06:45,07:00,17095
2011-06-08,07:00,07:15,17309
2011-06-08,07:15,07:30,17449
2011-06-08,07:30,07:45,17690
2011-06-08,07:45,08:00,17872
2011-06-08,08:00,08:15,18201
2011-06-08,08:15,08:30,18172
2011-06-08,08:30,08:45,18228
2011-06-08,08:45,09:00,18308
2011-06-08,09:00,09:15,18038
2011-06-08,09:15,09:30,18259
2011-06-08,09:30,09:45,18272
2011-06-08,09:45,10:00,18274
2011-06-08,10:00,10:15,18268
2011-06-08,10:15,10:30,18224
2011-06-08,10:30,10:45,18298
2011-06-08,10:45,11:00,18222
2011-06-08,11:00,11:15,18257
2011-06-08,11:15,11:30,18392
2011-06-08,11:30,11:45,18473
2011-06-08,11:45,12:00,18515
2011-06-08,12:00,12:15,18214
2011-06-08,12:15,12:30,18256
2011-06-08,12:30,12:45,18113
2011-06-08,12:45,13:00,18086
2011-06-08,13:00,13:15,18016
2011-06-08,13:15,13:30,17973
2011-06-08,13:30,13:45,17898
2011-06-08,13:45,14:00,17752
2011-06-08,14:00,14:15,17752
2011-06-08,14:15,14:30,17782
2011-06-08,14:30,14:45,17743
2011-06-08,14:45,15:00,17646
2011-06-08,15:00,15:15,17526
2011-06-08,15:15,15:30,17462
2011-06-08,15:30,15:45,17495
2011-06-08,15:45,16:00,17315
2011-06-08,16:00,16:15,16963
2011-06-08,16:15,16:30,16988
2011-06-08,16:30,16:45,17053
2011-06-08,16:45,17:00,17023
2011-06-08,17:00,17:15,17018
2011-06-08,17:15,17:30,17068
2011-06-08,17:30,17:45,17216
2011-06-08,17:45,18:00,17334
2011-06-08,18:00,18:15,17266
2011-06-08,18:15,18:30,17208
2011-06-08,18:30,18:45,17358
2011-06-08,18:45,19:00,4392
2011-06-08,19:00,19:15,17536
2011-06-08,19:15,19:30,8767
2011-06-08,19:30,19:45,5879
2011-06-08,19:45,20:00,4404
2011-06-08,20:00,20:15,17505
2011-06-08,20:15,20:30,8687
2011-06-08,20:30,20:45,5701
2011-06-08,20:45,21:00,4240
2011-06-08,21:00,21:15,17024
2011-06-08,21:15,21:30,8422
2011-06-08,21:30,21:45,5584
2011-06-08,21:45,22:00,4134
2011-06-08,22:00,22:15,16681
2011-06-08,22:15,22:30,8264
2011-06-08,22:30,22:45,5395
2011-06-08,22:45,23:00,3935
2011-06-08,23:00,23:15,15290
2011-06-08,23:15,23:30,7445
2011-06-08,23:30,23:45,4817
2011-06-08,23:45,00:00,3539
2011-06-09,00:00,00:15,13795
2011-06-09,00:15,00:30,6813
2011-06-09,00:30,00:45,4430
2011-06-09,00:45,01:00,3261
2011-06-09,01:00,01:15,12971
2011-06-09,01:15,01:30,6463
2011-06-09,01:30,01:45,4212
