date,time_from,time_to,vertical_load
2011-07-01,00:00,00:15,13431
2011-07-01,00:15,00:30,13240
2011-07-01,00:30,00:45,12996
2011-07-01,00:45,01:00,12804
2011-07-01,01:00,01:15,12923
2011-07-01,01:15,01:30,12853
2011-07-01,01:30,01:45,12742
2011-07-01,01:45,02:00,12585
2011-07-01,02:00,02:15,12614
2011-07-01,02:15,02:30,12691
2011-07-01,02:30,02:45,12561
2011-07-01,02:45,03:00,12547
2011-07-01,03:00,03:15,12680
2011-07-01,03:15,03:30,12634
2011-07-01,03:30,03:45,12525
2011-07-01,03:45,04:00,12539
2011-07-01,04:00,04:15,12728
2011-07-01,04:15,04:30,12705
2011-07-01,04:30,04:45,12848
2011-07-01,04:45,05:00,12952
2011-07-01,05:00,05:15,13212
2011-07-01,05:15,05:30,13360
2011-07-01,05:30,05:45,13555
2011-07-01,05:45,06:00,14004
2011-07-01,06:00,06:15,15000
2011-07-01,06:15,06:30,15744
2011-07-01,06:30,06:45,16337
2011-07-01,06:45,07:00,16581
2011-07-01,07:00,07:15,16893
2011-07-01,07:15,07:30,17091
2011-07-01,07:30,07:45,17206
2011-07-01,07:45,08:00,17282
2011-07-01,08:00,08:15,17314
2011-07-01,08:15,08:30,17414
2011-07-01,08:30,08:45,17477
2011-07-01,08:45,09:00,17378
2011-07-01,09:00,09:15,17261
2011-07-01,09:15,09:30,17242
2011-07-01,09:30,09:45,17346
2011-07-01,09:45,10:00,17379
2011-07-01,10:00,10:15,17351
2011-07-01,10:15,10:30,17395
2011-07-01,10:30,10:45,17394
2011-07-01,10:45,11:00,17444
2011-07-01,11:00,11:15,17467
2011-07-01,11:15,11:30,17359
2011-07-01,11:30,11:45,17312
2011-07-01,11:45,12:00,17349
2011-07-01,12:00,12:15,17150
2011-07-01,12:15,12:30,16993
2011-07-01,12:30,12:45,16827
2011-07-01,12:45,13:00,16759
2011-07-01,13:00,13:15,16882
2011-07-01,13:15,13:30,16767
2011-07-01,13:30,13:45,16589
2011-07-01,13:45,14:00,16281
2011-07-01,14:00,14:15,16251
2011-07-01,14:15,14:30,16172
2011-07-01,14:30,14:45,16097
2011-07-01,14:45,15:00,15867
2011-07-01,15:00,15:15,16114
2011-07-01,15:15,15:30,16072
2011-07-01,15:30,15:45,15976
2011-07-01,15:45,16:00,15716
2011-07-01,16:00,16:15,15748
2011-07-01,16:15,16:30,15629
2011-07-01,16:30,16:45,15730
2011-07-01,16:45,17:00,15901
2011-07-01,17:00,17:15,15865
2011-07-01,17:15,17:30,16109
2011-07-01,17:30,17:45,16002
2011-07-01,17:45,18:00,15994
2011-07-01,18:00,18:15,16016
2011-07-01,18:15,18:30,16170
2011-07-01,18:30,18:45,16315
2011-07-01,18:45,19:00,16399
2011-07-01,19:00,19:15,16669
2011-07-01,19:15,19:30,16709
2011-07-01,19:30,19:45,16591
2011-07-01,19:45,20:00,16357
2011-07-01,20:00,20:15,16262
2011-07-01,20:15,20:30,16446
2011-07-01,20:30,20:45,16266
2011-07-01,20:45,21:00,16072
2011-07-01,21:00,21:15,15860
2011-07-01,21:15,21:30,15797
2011-07-01,21:30,21:45,15491
2011-07-01,21:45,22:00,15562
2011-07-01,22:00,22:15,15697
2011-07-01,22:15,22:30,15679
2011-07-01,22:30,22:45,15464
2011-07-01,22:45,23:00,15134
2011-07-01,23:00,23:15,14779
2011-07-01,23:15,23:30,14535
2011-07-01,23:30,23:45,14212
2011-07-01,23:45,00:00,14053
2011-07-02,00:00,00:15,13810
2011-07-02,00:15,00:30,13617
2011-07-02,00:30,00:45,13314
2011-07-02,00:45,01:00,13127
2011-07-02,01:00,01:15,13104
2011-07-02,01:15,01:30,12976
2011-07-02,01:30,01:45,12760
2011-07-02,01:45,02:00,12745
2011-07-02,02:00,02:15,12481
2011-07-02,02:15,02:30,12557
2011-07-02,02:30,02:45,12428
2011-07-02,02:45,03:00,12387
2011-07-02,03:00,03:15,12292
2011-07-02,03:15,03:30,12278
2011-07-02,03:30,03:45,12198
2011-07-02,03:45,04:00,12094
2011-07-02,04:00,04:15,11989
2011-07-02,04:15,04:30,12066
2011-07-02,04:30,04:45,12055
2011-07-02,04:45,05:00,12173
2011-07-02,05:00,05:15,12032
2011-07-02,05:15,05:30,11957
2011-07-02,05:30,05:45,11940
2011-07-02,05:45,06:00,11912
2011-07-02,06:00,06:15,12166
2011-07-02,06:15,06:30,12298
2011-07-02,06:30,06:45,12394
2011-07-02,06:45,07:00,12661
2011-07-02,07:00,07:15,12798
2011-07-02,07:15,07:30,13017
2011-07-02,07:30,07:45,13089
2011-07-02,07:45,08:00,13007
2011-07-02,08:00,08:15,13348
2011-07-02,08:15,08:30,13664
2011-07-02,08:30,08:45,13920
2011-07-02,08:45,09:00,14080
2011-07-02,09:00,09:15,13932
2011-07-02,09:15,09:30,14200
2011-07-02,09:30,09:45,14332
2011-07-02,09:45,10:00,14348
2011-07-02,10:00,10:15,14359
2011-07-02,10:15,10:30,14369
2011-07-02,10:30,10:45,14525
2011-07-02,10:45,11:00,14477
2011-07-02,11:00,11:15,14325
2011-07-02,11:15,11:30,14532
2011-07-02,11:30,11:45,14600
2011-07-02,11:45,12:00,14473
2011-07-02,12:00,12:15,14297
2011-07-02,12:15,12:30,14206
2011-07-02,12:30,12:45,14028
2011-07-02,12:45,13:00,13898
2011-07-02,13:00,13:15,13876
2011-07-02,13:15,13:30,13917
2011-07-02,13:30,13:45,13864
2011-07-02,13:45,14:00,13675
2011-07-02,14:00,14:15,13558
2011-07-02,14:15,14:30,13575
2011-07-02,14:30,14:45,13347
2011-07-02,14:45,15:00,13302
2011-07-02,15:00,15:15,13053
2011-07-02,15:15,15:30,13114
2011-07-02,15:30,15:45,13143
2011-07-02,15:45,16:00,13219
2011-07-02,16:00,16:15,13128
2011-07-02,16:15,16:30,12896
2011-07-02,16:30,16:45,12856
2011-07-02,16:45,17:00,13033
2011-07-02,17:00,17:15,13271
2011-07-02,17:15,17:30,13393
2011-07-02,17:30,17:45,13378
2011-07-02,17:45,18:00,13473
2011-07-02,18:00,18:15,13636
2011-07-02,18:15,18:30,13587
2011-07-02,18:30,18:45,13654
2011-07-02,18:45,19:00,13819
2011-07-02,19:00,19:15,14087
2011-07-02,19:15,19:30,14037
2011-07-02,19:30,19:45,13985
2011-07-02,19:45,20:00,13911
2011-07-02,20:00,20:15,13680
2011-07-02,20:15,20:30,13610
2011-07-02,20:30,20:45,13491
2011-07-02,20:45,21:00,13415
2011-07-02,21:00,21:15,13285
2011-07-02,21:15,21:30,13232
2011-07-02,21:30,21:45,13179
2011-07-02,21:45,22:00,13197
2011-07-02,22:00,22:15,13477
2011-07-02,22:15,22:30,13690
2011-07-02,22:30,22:45,13497
2011-07-02,22:45,23:00,13095
2011-07-02,23:00,23:15,12848
2011-07-02,23:15,23:30,12600
2011-07-02,23:30,23:45,12359
2011-07-02,23:45,00:00,12202
2011-07-03,00:00,00:15,11971
2011-07-03,00:15,00:30,11928
2011-07-03,00:30,00:45,11729
2011-07-03,00:45,01:00,11452
2011-07-03,01:00,01:15,11137
2011-07-03,01:15,01:30,10928
2011-07-03,01:30,01:45,10912
2011-07-03,01:45,02:00,10734
2011-07-03,02:00,02:15,10699
2011-07-03,02:15,02:30,10454
2011-07-03,02:30,02:45,10323
2011-07-03,02:45,03:00,10378
2011-07-03,03:00,03:15,10298
2011-07-03,03:15,03:30,10392
2011-07-03,03:30,03:45,10446
2011-07-03,03:45,04:00,10388
2011-07-03,04:00,04:15,10344
2011-07-03,04:15,04:30,10373
2011-07-03,04:30,04:45,10389
2011-07-03,04:45,05:00,10420
