date,time_from,time_to,vertical_load
2011-10-01,00:00,00:15,13020
2011-10-01,00:15,00:30,12764
2011-10-01,00:30,00:45,12452
2011-10-01,00:45,01:00,12347
2011-10-01,01:00,01:15,12232
2011-10-01,01:15,01:30,12075
2011-10-01,01:30,01:45,12020
2011-10-01,01:45,02:00,11959
2011-10-01,02:00,02:15,11991
2011-10-01,02:15,02:30,11921
2011-10-01,02:30,02:45,11831
2011-10-01,02:45,03:00,11929
2011-10-01,03:00,03:15,11832
2011-10-01,03:15,03:30,11806
2011-10-01,03:30,03:45,11806
2011-10-01,03:45,04:00,11739
2011-10-01,04:00,04:15,11673
2011-10-01,04:15,04:30,11703
2011-10-01,04:30,04:45,11752
2011-10-01,04:45,05:00,11821
2011-10-01,05:00,05:15,11918
2011-10-01,05:15,05:30,11909
2011-10-01,05:30,05:45,11941
2011-10-01,05:45,06:00,12001
2011-10-01,06:00,06:15,12296
2011-10-01,06:15,06:30,12482
2011-10-01,06:30,06:45,12776
2011-10-01,06:45,07:00,13097
2011-10-01,07:00,07:15,13320
2011-10-01,07:15,07:30,13370
2011-10-01,07:30,07:45,13624
2011-10-01,07:45,08:00,13894
2011-10-01,08:00,08:15,14233
2011-10-01,08:15,08:30,14387
2011-10-01,08:30,08:45,14418
2011-10-01,08:45,09:00,14495
2011-10-01,09:00,09:15,14611
2011-10-01,09:15,09:30,14551
2011-10-01,09:30,09:45,14709
2011-10-01,09:45,10:00,14643
2011-10-01,10:00,10:15,14644
2011-10-01,10:15,10:30,14556
2011-10-01,10:30,10:45,14450
2011-10-01,10:45,11:00,14326
2011-10-01,11:00,11:15,14353
2011-10-01,11:15,11:30,14221
2011-10-01,11:30,11:45,14180
2011-10-01,11:45,12:00,13981
2011-10-01,12:00,12:15,13761
2011-10-01,12:15,12:30,13636
2011-10-01,12:30,12:45,13504
2011-10-01,12:45,13:00,13205
2011-10-01,13:00,13:15,13059
2011-10-01,13:15,13:30,12817
2011-10-01,13:30,13:45,12734
2011-10-01,13:45,14:00,12588
2011-10-01,14:00,14:15,12630
2011-10-01,14:15,14:30,12527
2011-10-01,14:30,14:45,12526
2011-10-01,14:45,15:00,12595
2011-10-01,15:00,15:15,12652
2011-10-01,15:15,15:30,12643
2011-10-01,15:30,15:45,12730
2011-10-01,15:45,16:00,12723
2011-10-01,16:00,16:15,12828
2011-10-01,16:15,16:30,12889
2011-10-01,16:30,16:45,13038
2011-10-01,16:45,17:00,13149
2011-10-01,17:00,17:15,13437
2011-10-01,17:15,17:30,13737
2011-10-01,17:30,17:45,13972
