date,time_from,time_to,feedin
2015-03-01,00:00,00:15,3797
2015-03-01,00:15,00:30,3811
2015-03-01,00:30,00:45,3829
2015-03-01,00:45,01:00,3847
2015-03-01,01:00,01:15,3865
2015-03-01,01:15,01:30,3873
2015-03-01,01:30,01:45,3877
2015-03-01,01:45,02:00,3889
2015-03-01,02:00,02:15,3892
2015-03-01,02:15,02:30,3902
2015-03-01,02:30,02:45,3924
2015-03-01,02:45,03:00,3943
2015-03-01,03:00,03:15,3956
2015-03-01,03:15,03:30,3964
2015-03-01,03:30,03:45,3980
2015-03-01,03:45,04:00,3994
2015-03-01,04:00,04:15,4007
2015-03-01,04:15,04:30,4010
2015-03-01,04:30,04:45,4030
2015-03-01,04:45,05:00,4036
2015-03-01,05:00,05:15,4058
2015-03-01,05:15,05:30,4018
2015-03-01,05:30,05:45,3939
2015-03-01,05:45,06:00,3899
2015-03-01,06:00,06:15,3843
2015-03-01,06:15,06:30,3774
2015-03-01,06:30,06:45,3737
2015-03-01,06:45,07:00,3728
2015-03-01,07:00,07:15,3730
2015-03-01,07:15,07:30,3705
2015-03-01,07:30,07:45,3654
2015-03-01,07:45,08:00,3621
2015-03-01,08:00,08:15,3616
2015-03-01,08:15,08:30,3614
2015-03-01,08:30,08:45,3624
2015-03-01,08:45,09:00,3628
2015-03-01,09:00,09:15,3640
2015-03-01,09:15,09:30,3670
2015-03-01,09:30,09:45,3700
2015-03-01,09:45,10:00,3731
2015-03-01,10:00,10:15,3740
2015-03-01,10:15,10:30,3751
2015-03-01,10:30,10:45,3771
2015-03-01,10:45,11:00,3754
2015-03-01,11:00,11:15,3737
2015-03-01,11:15,11:30,3773
2015-03-01,11:30,11:45,3874
2015-03-01,11:45,12:00,4025
2015-03-01,12:00,12:15,4106
2015-03-01,12:15,12:30,4075
2015-03-01,12:30,12:45,4049
2015-03-01,12:45,13:00,4026
2015-03-01,13:00,13:15,4054
2015-03-01,13:15,13:30,3994
2015-03-01,13:30,13:45,4076
2015-03-01,13:45,14:00,4155
2015-03-01,14:00,14:15,4177
2015-03-01,14:15,14:30,4167
2015-03-01,14:30,14:45,4079
2015-03-01,14:45,15:00,3990
2015-03-01,15:00,15:15,3912
2015-03-01,15:15,15:30,3881
2015-03-01,15:30,15:45,3806
2015-03-01,15:45,16:00,3733
2015-03-01,16:00,16:15,3682
2015-03-01,16:15,16:30,3605
2015-03-01,16:30,16:45,3475
2015-03-01,16:45,17:00,3376
2015-03-01,17:00,17:15,3302
2015-03-01,17:15,17:30,3263
2015-03-01,17:30,17:45,3213
