date,time_from,time_to,feedin
2015-12-01,00:00,00:15,4655
2015-12-01,00:15,00:30,4572
2015-12-01,00:30,00:45,4443
2015-12-01,00:45,01:00,4317
2015-12-01,01:00,01:15,4220
2015-12-01,01:15,01:30,4147
2015-12-01,01:30,01:45,4031
2015-12-01,01:45,02:00,3937
2015-12-01,02:00,02:15,3850
2015-12-01,02:15,02:30,3776
2015-12-01,02:30,02:45,3682
2015-12-01,02:45,03:00,3620
2015-12-01,03:00,03:15,3545
2015-12-01,03:15,03:30,3467
2015-12-01,03:30,03:45,3376
2015-12-01,03:45,04:00,3298
2015-12-01,04:00,04:15,3222
2015-12-01,04:15,04:30,3130
2015-12-01,04:30,04:45,3015
2015-12-01,04:45,05:00,2921
2015-12-01,05:00,05:15,2879
2015-12-01,05:15,05:30,2836
2015-12-01,05:30,05:45,2804
2015-12-01,05:45,06:00,2787
2015-12-01,06:00,06:15,2752
2015-12-01,06:15,06:30,2729
2015-12-01,06:30,06:45,2684
2015-12-01,06:45,07:00,2662
2015-12-01,07:00,07:15,2628
2015-12-01,07:15,07:30,2616
2015-12-01,07:30,07:45,2606
2015-12-01,07:45,08:00,2598
2015-12-01,08:00,08:15,2591
2015-12-01,08:15,08:30,2597
2015-12-01,08:30,08:45,2615
2015-12-01,08:45,09:00,2616
2015-12-01,09:00,09:15,2620
2015-12-01,09:15,09:30,2609
2015-12-01,09:30,09:45,2582
2015-12-01,09:45,10:00,2564
2015-12-01,10:00,10:15,2588
2015-12-01,10:15,10:30,2608
2015-12-01,10:30,10:45,2620
2015-12-01,10:45,11:00,2636
2015-12-01,11:00,11:15,2662
2015-12-01,11:15,11:30,2661
2015-12-01,11:30,11:45,2649
2015-12-01,11:45,12:00,2605
2015-12-01,12:00,12:15,2622
2015-12-01,12:15,12:30,2645
2015-12-01,12:30,12:45,2685
2015-12-01,12:45,13:00,2730
2015-12-01,13:00,13:15,2742
2015-12-01,13:15,13:30,2772
2015-12-01,13:30,13:45,2834
2015-12-01,13:45,14:00,2861
2015-12-01,14:00,14:15,2882
2015-12-01,14:15,14:30,2911
2015-12-01,14:30,14:45,2944
2015-12-01,14:45,15:00,2977
2015-12-01,15:00,15:15,2992
2015-12-01,15:15,15:30,2998
2015-12-01,15:30,15:45,2983
2015-12-01,15:45,16:00,2947
2015-12-01,16:00,16:15,2928
2015-12-01,16:15,16:30,2892
2015-12-01,16:30,16:45,2841
2015-12-01,16:45,17:00,2813
2015-12-01,17:00,17:15,2804
2015-12-01,17:15,17:30,2838
2015-12-01,17:30,17:45,2913
2015-12-01,17:45,18:00,3012
2015-12-01,18:00,18:15,3040
2015-12-01,18:15,18:30,3057
2015-12-01,18:30,18:45,3042
2015-12-01,18:45,19:00,3045
2015-12-01,19:00,19:15,3044
2015-12-01,19:15,19:30,3045
2015-12-01,19:30,19:45,3054
2015-12-01,19:45,20:00,3039
2015-12-01,20:00,20:15,3038
2015-12-01,20:15,20:30,3048
2015-12-01,20:30,20:45,3052
2015-12-01,20:45,21:00,3047
2015-12-01,21:00,21:15,3092
2015-12-01,21:15,21:30,3052
