date,time_from,time_to,feedin
2015-05-01,00:00,00:15,803
2015-05-01,00:15,00:30,789
2015-05-01,00:30,00:45,790
2015-05-01,00:45,01:00,774
2015-05-01,01:00,01:15,759
2015-05-01,01:15,01:30,732
2015-05-01,01:30,01:45,693
2015-05-01,01:45,02:00,668
2015-05-01,02:00,02:15,649
2015-05-01,02:15,02:30,632
2015-05-01,02:30,02:45,605
2015-05-01,02:45,03:00,587
2015-05-01,03:00,03:15,573
2015-05-01,03:15,03:30,558
2015-05-01,03:30,03:45,539
2015-05-01,03:45,04:00,518
2015-05-01,04:00,04:15,506
2015-05-01,04:15,04:30,490
2015-05-01,04:30,04:45,460
2015-05-01,04:45,05:00,429
2015-05-01,05:00,05:15,412
2015-05-01,05:15,05:30,406
2015-05-01,05:30,05:45,396
2015-05-01,05:45,06:00,392
2015-05-01,06:00,06:15,387
2015-05-01,06:15,06:30,385
2015-05-01,06:30,06:45,398
2015-05-01,06:45,07:00,389
2015-05-01,07:00,07:15,378
2015-05-01,07:15,07:30,374
2015-05-01,07:30,07:45,309
2015-05-01,07:45,08:00,296
2015-05-01,08:00,08:15,294
2015-05-01,08:15,08:30,300
2015-05-01,08:30,08:45,319
2015-05-01,08:45,09:00,322
2015-05-01,09:00,09:15,341
2015-05-01,09:15,09:30,341
2015-05-01,09:30,09:45,333
2015-05-01,09:45,10:00,300
2015-05-01,10:00,10:15,299
2015-05-01,10:15,10:30,288
2015-05-01,10:30,10:45,288
2015-05-01,10:45,11:00,280
2015-05-01,11:00,11:15,293
2015-05-01,11:15,11:30,304
2015-05-01,11:30,11:45,328
2015-05-01,11:45,12:00,398
2015-05-01,12:00,12:15,418
2015-05-01,12:15,12:30,416
2015-05-01,12:30,12:45,392
2015-05-01,12:45,13:00,370
2015-05-01,13:00,13:15,359
2015-05-01,13:15,13:30,377
2015-05-01,13:30,13:45,422
2015-05-01,13:45,14:00,456
2015-05-01,14:00,14:15,479
2015-05-01,14:15,14:30,461
2015-05-01,14:30,14:45,462
2015-05-01,14:45,15:00,497
2015-05-01,15:00,15:15,514
2015-05-01,15:15,15:30,513
2015-05-01,15:30,15:45,506
2015-05-01,15:45,16:00,522
2015-05-01,16:00,16:15,523
2015-05-01,16:15,16:30,587
2015-05-01,16:30,16:45,599
2015-05-01,16:45,17:00,627
2015-05-01,17:00,17:15,668
2015-05-01,17:15,17:30,716
2015-05-01,17:30,17:45,725
2015-05-01,17:45,18:00,764
2015-05-01,18:00,18:15,792
2015-05-01,18:15,18:30,818
2015-05-01,18:30,18:45,785
2015-05-01,18:45,19:00,814
2015-05-01,19:00,19:15,841
2015-05-01,19:15,19:30,860
2015-05-01,19:30,19:45,843
2015-05-01,19:45,20:00,861
2015-05-01,20:00,20:15,870
2015-05-01,20:15,20:30,865
2015-05-01,20:30,20:45,860
2015-05-01,20:45,21:00,841
2015-05-01,21:00,21:15,836
2015-05-01,21:15,21:30,835
2015-05-01,21:30,21:45,850
2015-05-01,21:45,22:00,863
2015-05-01,22:00,22:15,867
2015-05-01,22:15,22:30,847
2015-05-01,22:30,22:45,813
2015-05-01,22:45,23:00,776
2015-05-01,23:00,23:15,768
2015-05-01,23:15,23:30,779
2015-05-01,23:30,23:45,805
2015-05-01,23:45,00:00,824
2015-05-02,00:00,00:15,683
2015-05-02,00:15,00:30,679
2015-05-02,00:30,00:45,658
2015-05-02,00:45,01:00,676
2015-05-02,01:00,01:15,703
2015-05-02,01:15,01:30,680
2015-05-02,01:30,01:45,679
2015-05-02,01:45,02:00,668
2015-05-02,02:00,02:15,664
2015-05-02,02:15,02:30,662
2015-05-02,02:30,02:45,661
2015-05-02,02:45,03:00,650
2015-05-02,03:00,03:15,656
2015-05-02,03:15,03:30,643
2015-05-02,03:30,03:45,622
2015-05-02,03:45,04:00,587
2015-05-02,04:00,04:15,572
2015-05-02,04:15,04:30,541
2015-05-02,04:30,04:45,515
2015-05-02,04:45,05:00,499
2015-05-02,05:00,05:15,489
2015-05-02,05:15,05:30,486
2015-05-02,05:30,05:45,498
2015-05-02,05:45,06:00,517
2015-05-02,06:00,06:15,517
2015-05-02,06:15,06:30,507
2015-05-02,06:30,06:45,482
2015-05-02,06:45,07:00,430
2015-05-02,07:00,07:15,416
2015-05-02,07:15,07:30,393
2015-05-02,07:30,07:45,382
2015-05-02,07:45,08:00,377
2015-05-02,08:00,08:15,361
2015-05-02,08:15,08:30,367
2015-05-02,08:30,08:45,339
2015-05-02,08:45,09:00,315
2015-05-02,09:00,09:15,326
2015-05-02,09:15,09:30,307
2015-05-02,09:30,09:45,279
2015-05-02,09:45,10:00,254
2015-05-02,10:00,10:15,260
2015-05-02,10:15,10:30,270
2015-05-02,10:30,10:45,278
2015-05-02,10:45,11:00,268
2015-05-02,11:00,11:15,268
2015-05-02,11:15,11:30,277
2015-05-02,11:30,11:45,263
2015-05-02,11:45,12:00,277
2015-05-02,12:00,12:15,293
2015-05-02,12:15,12:30,304
2015-05-02,12:30,12:45,310
2015-05-02,12:45,13:00,329
