date,time_from,time_to,feedin
2015-07-01,00:00,00:15,804
2015-07-01,00:15,00:30,810
2015-07-01,00:30,00:45,817
2015-07-01,00:45,01:00,825
2015-07-01,01:00,01:15,831
2015-07-01,01:15,01:30,844
2015-07-01,01:30,01:45,849
2015-07-01,01:45,02:00,863
2015-07-01,02:00,02:15,871
2015-07-01,02:15,02:30,847
2015-07-01,02:30,02:45,819
2015-07-01,02:45,03:00,803
2015-07-01,03:00,03:15,793
2015-07-01,03:15,03:30,810
2015-07-01,03:30,03:45,821
2015-07-01,03:45,04:00,831
2015-07-01,04:00,04:15,835
2015-07-01,04:15,04:30,822
2015-07-01,04:30,04:45,797
2015-07-01,04:45,05:00,768
2015-07-01,05:00,05:15,751
2015-07-01,05:15,05:30,749
2015-07-01,05:30,05:45,763
2015-07-01,05:45,06:00,783
2015-07-01,06:00,06:15,810
2015-07-01,06:15,06:30,824
2015-07-01,06:30,06:45,841
2015-07-01,06:45,07:00,853
2015-07-01,07:00,07:15,851
2015-07-01,07:15,07:30,830
2015-07-01,07:30,07:45,781
2015-07-01,07:45,08:00,738
2015-07-01,08:00,08:15,705
2015-07-01,08:15,08:30,663
2015-07-01,08:30,08:45,589
2015-07-01,08:45,09:00,527
2015-07-01,09:00,09:15,502
2015-07-01,09:15,09:30,503
2015-07-01,09:30,09:45,523
2015-07-01,09:45,10:00,548
2015-07-01,10:00,10:15,582
2015-07-01,10:15,10:30,579
2015-07-01,10:30,10:45,571
2015-07-01,10:45,11:00,568
2015-07-01,11:00,11:15,576
2015-07-01,11:15,11:30,597
2015-07-01,11:30,11:45,628
2015-07-01,11:45,12:00,670
2015-07-01,12:00,12:15,702
2015-07-01,12:15,12:30,733
2015-07-01,12:30,12:45,755
2015-07-01,12:45,13:00,782
2015-07-01,13:00,13:15,803
2015-07-01,13:15,13:30,816
2015-07-01,13:30,13:45,840
2015-07-01,13:45,14:00,870
2015-07-01,14:00,14:15,887
2015-07-01,14:15,14:30,900
2015-07-01,14:30,14:45,911
2015-07-01,14:45,15:00,925
2015-07-01,15:00,15:15,938
2015-07-01,15:15,15:30,938
2015-07-01,15:30,15:45,935
2015-07-01,15:45,16:00,944
2015-07-01,16:00,16:15,956
2015-07-01,16:15,16:30,969
2015-07-01,16:30,16:45,971
2015-07-01,16:45,17:00,982
2015-07-01,17:00,17:15,979
2015-07-01,17:15,17:30,979
2015-07-01,17:30,17:45,980
2015-07-01,17:45,18:00,975
2015-07-01,18:00,18:15,967
2015-07-01,18:15,18:30,973
2015-07-01,18:30,18:45,971
2015-07-01,18:45,19:00,983
2015-07-01,19:00,19:15,997
2015-07-01,19:15,19:30,1028
2015-07-01,19:30,19:45,1064
2015-07-01,19:45,20:00,1097
2015-07-01,20:00,20:15,1121
2015-07-01,20:15,20:30,1143
2015-07-01,20:30,20:45,1173
2015-07-01,20:45,21:00,1204
2015-07-01,21:00,21:15,1225
2015-07-01,21:15,21:30,1241
2015-07-01,21:30,21:45,1253
2015-07-01,21:45,22:00,1263
2015-07-01,22:00,22:15,1264
2015-07-01,22:15,22:30,1260
2015-07-01,22:30,22:45,1270
2015-07-01,22:45,23:00,1260
2015-07-01,23:00,23:15,1243
2015-07-01,23:15,23:30,1248
2015-07-01,23:30,23:45,1255
2015-07-01,23:45,00:00,1255
2015-07-02,00:00,00:15,1174
2015-07-02,00:15,00:30,1137
2015-07-02,00:30,00:45,1133
2015-07-02,00:45,01:00,1132
2015-07-02,01:00,01:15,1126
2015-07-02,01:15,01:30,1113
2015-07-02,01:30,01:45,1124
2015-07-02,01:45,02:00,1137
2015-07-02,02:00,02:15,1142
2015-07-02,02:15,02:30,1144
2015-07-02,02:30,02:45,1134
2015-07-02,02:45,03:00,1119
2015-07-02,03:00,03:15,1110
2015-07-02,03:15,03:30,1116
2015-07-02,03:30,03:45,1112
2015-07-02,03:45,04:00,1107
2015-07-02,04:00,04:15,1100
2015-07-02,04:15,04:30,1092
2015-07-02,04:30,04:45,1088
2015-07-02,04:45,05:00,1086
2015-07-02,05:00,05:15,1085
2015-07-02,05:15,05:30,1092
2015-07-02,05:30,05:45,1107
2015-07-02,05:45,06:00,1126
2015-07-02,06:00,06:15,1141
2015-07-02,06:15,06:30,1158
2015-07-02,06:30,06:45,1178
2015-07-02,06:45,07:00,1198
2015-07-02,07:00,07:15,1207
2015-07-02,07:15,07:30,1183
2015-07-02,07:30,07:45,1125
2015-07-02,07:45,08:00,1040
2015-07-02,08:00,08:15,964
2015-07-02,08:15,08:30,862
2015-07-02,08:30,08:45,715
2015-07-02,08:45,09:00,622
2015-07-02,09:00,09:15,578
2015-07-02,09:15,09:30,534
2015-07-02,09:30,09:45,529
2015-07-02,09:45,10:00,530
2015-07-02,10:00,10:15,533
2015-07-02,10:15,10:30,529
2015-07-02,10:30,10:45,531
2015-07-02,10:45,11:00,537
2015-07-02,11:00,11:15,544
2015-07-02,11:15,11:30,556
2015-07-02,11:30,11:45,576
2015-07-02,11:45,12:00,593
2015-07-02,12:00,12:15,599
2015-07-02,12:15,12:30,596
2015-07-02,12:30,12:45,581
2015-07-02,12:45,13:00,570
2015-07-02,13:00,13:15,558
2015-07-02,13:15,13:30,557
2015-07-02,13:30,13:45,540
2015-07-02,13:45,14:00,544
2015-07-02,14:00,14:15,547
2015-07-02,14:15,14:30,554
2015-07-02,14:30,14:45,552
2015-07-02,14:45,15:00,565
2015-07-02,15:00,15:15,566
2015-07-02,15:15,15:30,583
