date,time_from,time_to,feedin
2015-01-01,00:00,00:15,721
2015-01-01,00:15,00:30,718
2015-01-01,00:30,00:45,723
2015-01-01,00:45,01:00,719
2015-01-01,01:00,01:15,731
2015-01-01,01:15,01:30,726
2015-01-01,01:30,01:45,725
2015-01-01,01:45,02:00,707
2015-01-01,02:00,02:15,708
2015-01-01,02:15,02:30,721
2015-01-01,02:30,02:45,710
2015-01-01,02:45,03:00,713
2015-01-01,03:00,03:15,692
2015-01-01,03:15,03:30,722
2015-01-01,03:30,03:45,726
2015-01-01,03:45,04:00,735
2015-01-01,04:00,04:15,747
2015-01-01,04:15,04:30,774
2015-01-01,04:30,04:45,806
2015-01-01,04:45,05:00,835
2015-01-01,05:00,05:15,856
2015-01-01,05:15,05:30,876
2015-01-01,05:30,05:45,892
2015-01-01,05:45,06:00,892
2015-01-01,06:00,06:15,921
2015-01-01,06:15,06:30,932
2015-01-01,06:30,06:45,952
2015-01-01,06:45,07:00,983
2015-01-01,07:00,07:15,989
2015-01-01,07:15,07:30,998
2015-01-01,07:30,07:45,1030
2015-01-01,07:45,08:00,1091
2015-01-01,08:00,08:15,1114
2015-01-01,08:15,08:30,1123
2015-01-01,08:30,08:45,1114
2015-01-01,08:45,09:00,1131
2015-01-01,09:00,09:15,1142
2015-01-01,09:15,09:30,1171
2015-01-01,09:30,09:45,1234
2015-01-01,09:45,10:00,1303
2015-01-01,10:00,10:15,1325
2015-01-01,10:15,10:30,1324
2015-01-01,10:30,10:45,1315
2015-01-01,10:45,11:00,1301
2015-01-01,11:00,11:15,1272
2015-01-01,11:15,11:30,1260
2015-01-01,11:30,11:45,1247
2015-01-01,11:45,12:00,1237
2015-01-01,12:00,12:15,1203
2015-01-01,12:15,12:30,1216
2015-01-01,12:30,12:45,1253
2015-01-01,12:45,13:00,1288
2015-01-01,13:00,13:15,1326
2015-01-01,13:15,13:30,1334
2015-01-01,13:30,13:45,1340
2015-01-01,13:45,14:00,1340
2015-01-01,14:00,14:15,1359
2015-01-01,14:15,14:30,1363
2015-01-01,14:30,14:45,1360
2015-01-01,14:45,15:00,1350
2015-01-01,15:00,15:15,1386
2015-01-01,15:15,15:30,1422
2015-01-01,15:30,15:45,1436
2015-01-01,15:45,16:00,1464
2015-01-01,16:00,16:15,1480
2015-01-01,16:15,16:30,1502
2015-01-01,16:30,16:45,1531
2015-01-01,16:45,17:00,1561
2015-01-01,17:00,17:15,1580
2015-01-01,17:15,17:30,1602
2015-01-01,17:30,17:45,1637
2015-01-01,17:45,18:00,1687
2015-01-01,18:00,18:15,1712
2015-01-01,18:15,18:30,1742
2015-01-01,18:30,18:45,1753
2015-01-01,18:45,19:00,1807
2015-01-01,19:00,19:15,1840
2015-01-01,19:15,19:30,1891
2015-01-01,19:30,19:45,1947
2015-01-01,19:45,20:00,2008
2015-01-01,20:00,20:15,2041
2015-01-01,20:15,20:30,2086
2015-01-01,20:30,20:45,2188
2015-01-01,20:45,21:00,2313
2015-01-01,21:00,21:15,2330
2015-01-01,21:15,21:30,2364
2015-01-01,21:30,21:45,2356
2015-01-01,21:45,22:00,2413
2015-01-01,22:00,22:15,2444
2015-01-01,22:15,22:30,2490
2015-01-01,22:30,22:45,2569
2015-01-01,22:45,23:00,2645
2015-01-01,23:00,23:15,2687
2015-01-01,23:15,23:30,2707
2015-01-01,23:30,23:45,2737
2015-01-01,23:45,00:00,2766
2015-01-02,00:00,00:15,3115
2015-01-02,00:15,00:30,3152
2015-01-02,00:30,00:45,3210
2015-01-02,00:45,01:00,3259
2015-01-02,01:00,01:15,3300
2015-01-02,01:15,01:30,3344
2015-01-02,01:30,01:45,3410
2015-01-02,01:45,02:00,3472
2015-01-02,02:00,02:15,3518
2015-01-02,02:15,02:30,3559
2015-01-02,02:30,02:45,3615
2015-01-02,02:45,03:00,3682
2015-01-02,03:00,03:15,3724
2015-01-02,03:15,03:30,3766
2015-01-02,03:30,03:45,3826
2015-01-02,03:45,04:00,3886
2015-01-02,04:00,04:15,3934
2015-01-02,04:15,04:30,3991
2015-01-02,04:30,04:45,4068
2015-01-02,04:45,05:00,4138
2015-01-02,05:00,05:15,4180
2015-01-02,05:15,05:30,4217
2015-01-02,05:30,05:45,4268
2015-01-02,05:45,06:00,4309
2015-01-02,06:00,06:15,4320
2015-01-02,06:15,06:30,4307
2015-01-02,06:30,06:45,4277
2015-01-02,06:45,07:00,4230
2015-01-02,07:00,07:15,4188
2015-01-02,07:15,07:30,4164
2015-01-02,07:30,07:45,4140
2015-01-02,07:45,08:00,4111
2015-01-02,08:00,08:15,4079
2015-01-02,08:15,08:30,4050
2015-01-02,08:30,08:45,4021
2015-01-02,08:45,09:00,3994
2015-01-02,09:00,09:15,3962
2015-01-02,09:15,09:30,3896
2015-01-02,09:30,09:45,3801
2015-01-02,09:45,10:00,3716
2015-01-02,10:00,10:15,3674
2015-01-02,10:15,10:30,3659
2015-01-02,10:30,10:45,3623
2015-01-02,10:45,11:00,3599
2015-01-02,11:00,11:15,3585
2015-01-02,11:15,11:30,3571
2015-01-02,11:30,11:45,3515
2015-01-02,11:45,12:00,3455
2015-01-02,12:00,12:15,3442
2015-01-02,12:15,12:30,3439
2015-01-02,12:30,12:45,3405
2015-01-02,12:45,13:00,3436
2015-01-02,13:00,13:15,3417
2015-01-02,13:15,13:30,3343
2015-01-02,13:30,13:45,3296
2015-01-02,13:45,14:00,3262
2015-01-02,14:00,14:15,3197
2015-01-02,14:15,14:30,3144
2015-01-02,14:30,14:45,3105
2015-01-02,14:45,15:00,3071
2015-01-02,15:00,15:15,3035
2015-01-02,15:15,15:30,2966
2015-01-02,15:30,15:45,2906
2015-01-02,15:45,16:00,2867
2015-01-02,16:00,16:15,2819
2015-01-02,16:15,16:30,2795
2015-01-02,16:30,16:45,2771
2015-01-02,16:45,17:00,2743
2015-01-02,17:00,17:15,2711
2015-01-02,17:15,17:30,2663
2015-01-02,17:30,17:45,2613
2015-01-02,17:45,18:00,2575
2015-01-02,18:00,18:15,2542
2015-01-02,18:15,18:30,2488
2015-01-02,18:30,18:45,2449
2015-01-02,18:45,19:00,2411
2015-01-02,19:00,19:15,2386
2015-01-02,19:15,19:30,2364
2015-01-02,19:30,19:45,2333
2015-01-02,19:45,20:00,2317
2015-01-02,20:00,20:15,2297
2015-01-02,20:15,20:30,2277
2015-01-02,20:30,20:45,2243
2015-01-02,20:45,21:00,2170
2015-01-02,21:00,21:15,2144
2015-01-02,21:15,21:30,2125
2015-01-02,21:30,21:45,2101
2015-01-02,21:45,22:00,2088
2015-01-02,22:00,22:15,2065
2015-01-02,22:15,22:30,2059
2015-01-02,22:30,22:45,2048
2015-01-02,22:45,23:00,2041
2015-01-02,23:00,23:15,2019
2015-01-02,23:15,23:30,2002
2015-01-02,23:30,23:45,1962
2015-01-02,23:45,00:00,1908
2015-01-03,00:00,00:15,1810
2015-01-03,00:15,00:30,1783
2015-01-03,00:30,00:45,1734
2015-01-03,00:45,01:00,1708
2015-01-03,01:00,01:15,1656
2015-01-03,01:15,01:30,1610
2015-01-03,01:30,01:45,1584
2015-01-03,01:45,02:00,1518
2015-01-03,02:00,02:15,1511
2015-01-03,02:15,02:30,1476
2015-01-03,02:30,02:45,1470
2015-01-03,02:45,03:00,1457
2015-01-03,03:00,03:15,1448
2015-01-03,03:15,03:30,1437
2015-01-03,03:30,03:45,1441
2015-01-03,03:45,04:00,1430
2015-01-03,04:00,04:15,1434
2015-01-03,04:15,04:30,1455
2015-01-03,04:30,04:45,1488
2015-01-03,04:45,05:00,1525
2015-01-03,05:00,05:15,1545
2015-01-03,05:15,05:30,1556
2015-01-03,05:30,05:45,1574
2015-01-03,05:45,06:00,1593
2015-01-03,06:00,06:15,1609
2015-01-03,06:15,06:30,1627
2015-01-03,06:30,06:45,1654
2015-01-03,06:45,07:00,1700
2015-01-03,07:00,07:15,1718
2015-01-03,07:15,07:30,1698
2015-01-03,07:30,07:45,1667
2015-01-03,07:45,08:00,1628
2015-01-03,08:00,08:15,1618
2015-01-03,08:15,08:30,1627
2015-01-03,08:30,08:45,1640
2015-01-03,08:45,09:00,1715
