date,time_from,time_to,feedin
2015-10-01,00:00,00:15,1668
2015-10-01,00:15,00:30,1625
2015-10-01,00:30,00:45,1570
2015-10-01,00:45,01:00,1507
2015-10-01,01:00,01:15,1458
2015-10-01,01:15,01:30,1421
2015-10-01,01:30,01:45,1397
2015-10-01,01:45,02:00,1368
2015-10-01,02:00,02:15,1343
2015-10-01,02:15,02:30,1311
2015-10-01,02:30,02:45,1283
2015-10-01,02:45,03:00,1266
2015-10-01,03:00,03:15,1258
2015-10-01,03:15,03:30,1251
2015-10-01,03:30,03:45,1244
2015-10-01,03:45,04:00,1233
2015-10-01,04:00,04:15,1237
2015-10-01,04:15,04:30,1248
2015-10-01,04:30,04:45,1283
2015-10-01,04:45,05:00,1311
2015-10-01,05:00,05:15,1331
2015-10-01,05:15,05:30,1338
2015-10-01,05:30,05:45,1358
2015-10-01,05:45,06:00,1340
2015-10-01,06:00,06:15,1355
2015-10-01,06:15,06:30,1373
2015-10-01,06:30,06:45,1428
2015-10-01,06:45,07:00,1457
2015-10-01,07:00,07:15,1478
2015-10-01,07:15,07:30,1509
2015-10-01,07:30,07:45,1552
2015-10-01,07:45,08:00,1562
2015-10-01,08:00,08:15,1582
2015-10-01,08:15,08:30,1602
2015-10-01,08:30,08:45,1665
2015-10-01,08:45,09:00,1695
2015-10-01,09:00,09:15,1717
2015-10-01,09:15,09:30,1738
2015-10-01,09:30,09:45,1752
2015-10-01,09:45,10:00,1768
2015-10-01,10:00,10:15,1749
2015-10-01,10:15,10:30,1730
2015-10-01,10:30,10:45,1668
2015-10-01,10:45,11:00,1633
2015-10-01,11:00,11:15,1605
2015-10-01,11:15,11:30,1604
2015-10-01,11:30,11:45,1614
2015-10-01,11:45,12:00,1634
2015-10-01,12:00,12:15,1632
2015-10-01,12:15,12:30,1650
2015-10-01,12:30,12:45,1674
2015-10-01,12:45,13:00,1696
2015-10-01,13:00,13:15,1711
2015-10-01,13:15,13:30,1713
2015-10-01,13:30,13:45,1696
2015-10-01,13:45,14:00,1677
2015-10-01,14:00,14:15,1670
2015-10-01,14:15,14:30,1668
2015-10-01,14:30,14:45,1692
2015-10-01,14:45,15:00,1700
2015-10-01,15:00,15:15,1694
2015-10-01,15:15,15:30,1702
2015-10-01,15:30,15:45,1722
2015-10-01,15:45,16:00,1721
2015-10-01,16:00,16:15,1691
2015-10-01,16:15,16:30,1666
2015-10-01,16:30,16:45,1667
2015-10-01,16:45,17:00,1564
2015-10-01,17:00,17:15,1531
2015-10-01,17:15,17:30,1525
2015-10-01,17:30,17:45,1538
2015-10-01,17:45,18:00,1506
2015-10-01,18:00,18:15,1515
2015-10-01,18:15,18:30,1507
2015-10-01,18:30,18:45,1488
2015-10-01,18:45,19:00,1409
2015-10-01,19:00,19:15,1429
2015-10-01,19:15,19:30,1422
2015-10-01,19:30,19:45,1412
2015-10-01,19:45,20:00,1397
2015-10-01,20:00,20:15,1438
2015-10-01,20:15,20:30,1425
2015-10-01,20:30,20:45,1408
2015-10-01,20:45,21:00,1386
2015-10-01,21:00,21:15,1407
2015-10-01,21:15,21:30,1388
2015-10-01,21:30,21:45,1371
2015-10-01,21:45,22:00,1358
2015-10-01,22:00,22:15,1353
2015-10-01,22:15,22:30,1328
2015-10-01,22:30,22:45,1291
2015-10-01,22:45,23:00,1275
2015-10-01,23:00,23:15,1256
2015-10-01,23:15,23:30,1241
2015-10-01,23:30,23:45,1233
2015-10-01,23:45,00:00,1239
2015-10-02,00:00,00:15,1063
2015-10-02,00:15,00:30,1048
2015-10-02,00:30,00:45,1017
2015-10-02,00:45,01:00,970
2015-10-02,01:00,01:15,942
2015-10-02,01:15,01:30,909
2015-10-02,01:30,01:45,873
2015-10-02,01:45,02:00,832
2015-10-02,02:00,02:15,813
2015-10-02,02:15,02:30,804
2015-10-02,02:30,02:45,803
2015-10-02,02:45,03:00,797
2015-10-02,03:00,03:15,794
2015-10-02,03:15,03:30,794
2015-10-02,03:30,03:45,794
2015-10-02,03:45,04:00,794
2015-10-02,04:00,04:15,795
2015-10-02,04:15,04:30,798
2015-10-02,04:30,04:45,801
2015-10-02,04:45,05:00,798
2015-10-02,05:00,05:15,805
2015-10-02,05:15,05:30,822
2015-10-02,05:30,05:45,832
2015-10-02,05:45,06:00,836
2015-10-02,06:00,06:15,844
2015-10-02,06:15,06:30,848
