timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1370577600,2,87,87,87,2,1020,1020,1020,2,284.15,284.15,284.15,2,2.1,2.1,2.1,40
1370581200,2,77,87,82,2,1020,1020,1020,2,286.15,288.15,287.15,2,1,1.5,1.25,150
1370584800,2,72,72,72,2,1020,1020,1020,2,290.15,290.15,290.15,2,1.5,1.5,1.5,130
1370588400,2,60,63,61.5,2,1020,1020,1020,2,292.15,293.15,292.65,2,1,1,1,150
1370592000,2,56,60,58,2,1020,1020,1020,2,294.15,295.15,294.65,2,1,1.5,1.25,305
1370595600,2,53,53,53,2,1020,1020,1020,2,296.15,296.15,296.15,2,1,1.5,1.25,0
1370599200,2,38,41,39.5,2,1020,1020,1020,2,297.15,298.15,297.65,2,1.5,2.1,1.8,280
1370602800,2,34,38,36,2,1019,1019,1019,2,298.15,299.15,298.65,2,1.5,2.6,2.05,285
1370606400,2,31,36,33.5,2,1019,1019,1019,2,299.15,299.15,299.15,2,2.1,2.6,2.35,140
1370610000,2,31,31,31,2,1018,1019,1018.5,2,299.15,299.15,299.15,2,1.5,1.5,1.5,290
1370613600,2,29,36,32.5,2,1018,1018,1018,2,299.15,299.15,299.15,2,2.1,3.1,2.6,15
1370617200,2,34,44,39,2,1018,1018,1018,2,297.15,300.15,298.65,2,2.6,3.1,2.85,5
1370620800,2,38,41,39.5,2,1018,1018,1018,2,298.15,298.15,298.15,2,3.6,3.6,3.6,340
1370624400,2,38,44,41,2,1017,1017,1017,2,297.15,298.15,297.65,2,4.1,4.1,4.1,350
1370628000,2,41,43,42,2,1018,1018,1018,2,296.15,297.15,296.65,2,3.6,3.6,3.6,5
1370631600,2,43,52,47.5,2,1018,1018,1018,2,294.15,296.15,295.15,2,2.1,2.6,2.35,15
1370635200,2,56,56,56,2,1018,1018,1018,2,293.15,293.15,293.15,2,2.6,2.6,2.6,20
1370638800,2,60,60,60,2,1018,1018,1018,2,293.15,293.15,293.15,2,2.6,3.6,3.1,45
1370642400,2,68,68,68,2,1013,1013,1013,2,291.15,291.15,291.15,2,1,1.5,1.25,65
1370646000,2,72,77,74.5,2,1012,1012,1012,2,289.15,290.15,289.65,2,1.5,2.1,1.8,340
1370649600,2,72,77,74.5,2,1018,1018,1018,2,289.15,290.15,289.65,2,1,1.5,1.25,180
1370653200,2,82,82,82,2,1018,1018,1018,2,288.15,288.15,288.15,2,1,2.6,1.8,60
1370656800,2,82,87,84.5,2,1017,1018,1017.5,2,287.15,287.15,287.15,2,1.5,1.5,1.5,75
1370660400,2,82,87,84.5,2,1017,1017,1017,2,287.15,287.15,287.15,2,1,1,1,120
1370664000,2,93,93,93,2,1017,1017,1017,2,286.15,286.15,286.15,2,1,1,1,0
1370667600,2,87,87,87,2,1017,1017,1017,2,288.15,288.15,288.15,2,1,1,1,120
1370671200,2,72,82,77,2,1017,1018,1017.5,2,289.15,291.15,290.15,2,0.5,1,0.75,50
1370674800,2,68,77,72.5,2,1018,1018,1018,2,291.15,293.15,292.15,2,1,1,1,0
1370678400,2,64,68,66,2,1017,1017,1017,2,294.15,294.15,294.15,2,1,1.5,1.25,305
1370682000,2,60,64,62,2,1017,1017,1017,2,295.15,296.15,295.65,2,1.5,2.6,2.05,335
1370685600,2,53,64,58.5,2,1016,1016,1016,2,296.15,297.15,296.65,2,2.6,3.1,2.85,300
1370689200,2,53,57,55,2,1015,1015,1015,2,297.15,297.15,297.15,2,3.1,4.1,3.6,305
1370692800,2,53,57,55,2,1014,1015,1014.5,2,298.15,298.15,298.15,2,4.6,5.7,5.15,305
1370696400,2,57,60,58.5,2,1014,1015,1014.5,2,296.15,297.15,296.65,2,5.1,6.7,5.9,40
1370700000,2,73,82,77.5,2,1014,1014,1014,2,293.15,294.15,293.65,2,2.1,4.1,3.1,95
1370703600,2,73,73,73,2,1014,1014,1014,2,294.15,294.15,294.15,2,2.1,2.1,2.1,60
1370707200,2,53,53,53,2,1013,1013,1013,2,297.15,297.15,297.15,2,3.6,3.6,3.6,30
1370710800,2,49,50,49.5,2,1013,1013,1013,2,296.15,297.15,296.65,2,4.1,4.6,4.35,35
1370714400,2,49,53,51,2,1013,1013,1013,2,295.15,296.15,295.65,2,4.1,4.6,4.35,30
1370718000,2,52,52,52,2,1013,1013,1013,2,294.15,294.15,294.15,2,5.1,5.1,5.1,30
1370721600,2,60,60,60,2,1013,1013,1013,2,293.15,293.15,293.15,2,4.6,4.6,4.6,40
1370725200,2,63,63,63,2,1012,1012,1012,2,292.15,292.15,292.15,2,4.1,4.1,4.1,50
1370728800,2,82,82,82,2,1010,1010,1010,2,288.15,288.15,288.15,2,1.5,3.1,2.3,340
1370732400,2,87,87,87,2,1010,1010,1010,2,287.15,287.15,287.15,2,2.1,2.6,2.35,330
1370736000,2,77,82,79.5,2,1012,1012,1012,2,288.15,288.15,288.15,2,2.1,2.1,2.1,330
1370739600,2,82,82,82,2,1011,1012,1011.5,2,286.15,287.15,286.65,2,1.5,3.1,2.3,330
1370743200,2,87,87,87,2,1011,1011,1011,2,286.15,286.15,286.15,2,3.6,3.6,3.6,330
1370746800,2,82,87,84.5,2,1011,1011,1011,2,285.15,286.15,285.65,2,3.1,3.6,3.35,0
1370750400,3,82,82,82,3,1012,1012,1012,3,286.15,286.15,286.15,3,3.1,4.1,3.77,10
1370754000,1,82,82,82,1,1011,1011,1011,1,286.15,286.15,286.15,1,4.1,4.1,4.1,
1370757600,2,72,82,77,2,1011,1011,1011,2,287.15,288.15,287.65,2,2.6,4.6,3.6,5
1370761200,2,72,72,72,2,1011,1011,1011,2,289.15,289.15,289.15,2,2.6,3.1,2.85,285
1370764800,2,72,72,72,2,1010,1010,1010,2,290.15,290.15,290.15,2,3.1,3.6,3.35,305
1370768400,2,68,68,68,2,1011,1011,1011,2,291.15,291.15,291.15,2,3.6,3.6,3.6,260
1370772000,2,63,63,63,2,1010,1010,1010,2,292.15,292.15,292.15,2,4.1,4.1,4.1,290
1370775600,2,64,68,66,2,1010,1010,1010,2,291.15,293.15,292.15,2,5.1,5.7,5.4,290
1370779200,2,63,72,67.5,2,1010,1010,1010,2,290.15,291.15,290.65,2,4.6,5.7,5.15,300
1370782800,2,72,72,72,2,1010,1010,1010,2,290.15,290.15,290.15,2,4.6,5.1,4.85,305
1370786400,2,72,72,72,2,1010,1010,1010,2,289.15,290.15,289.65,2,3.6,4.1,3.85,330
1370790000,2,77,77,77,2,1009,1010,1009.5,2,289.15,289.15,289.15,2,3.6,4.1,3.85,305
1370793600,2,77,77,77,2,1009,1009,1009,2,289.15,289.15,289.15,2,3.6,3.6,3.6,325
1370797200,2,77,77,77,2,1009,1009,1009,2,289.15,289.15,289.15,2,3.6,3.6,3.6,330
1370800800,2,77,77,77,2,1009,1009,1009,2,289.15,289.15,289.15,2,2.1,3.6,2.85,15
1370804400,2,77,77,77,2,1010,1010,1010,2,289.15,289.15,289.15,2,3.1,3.1,3.1,30
1370808000,2,77,77,77,2,1010,1010,1010,2,289.15,289.15,289.15,2,1.5,3.1,2.3,10
1370811600,2,77,82,79.5,2,1010,1010,1010,2,288.15,289.15,288.65,2,2.1,2.1,2.1,0
1370815200,2,76,76,76,2,1015,1015,1015,2,287.15,287.15,287.15,2,1.5,2.1,1.8,235
1370818800,2,76,76,76,2,1015,1015,1015,2,287.15,287.15,287.15,2,1.5,1.5,1.5,300
1370822400,2,87,93,90,2,1010,1010,1010,2,286.15,287.15,286.65,2,3.1,3.6,3.35,330
1370826000,3,87,93,89,3,1010,1010,1010,3,286.15,286.15,286.15,3,3.1,4.6,4.1,320
1370829600,1,93,93,93,1,1010,1010,1010,1,285.15,285.15,285.15,1,4.6,4.6,4.6,
1370833200,2,87,87,87,2,1010,1010,1010,2,285.15,285.15,285.15,2,3.6,4.6,4.1,325
1370836800,2,93,93,93,2,1011,1011,1011,2,284.15,284.15,284.15,2,3.1,3.1,3.1,340
1370840400,2,93,93,93,2,1011,1011,1011,2,284.15,284.15,284.15,2,3.1,3.1,3.1,310
1370844000,2,93,93,93,2,1011,1011,1011,2,284.15,284.15,284.15,2,3.1,3.1,3.1,310
1370847600,2,93,93,93,2,1012,1012,1012,2,284.15,284.15,284.15,2,3.6,4.1,3.85,320
1370851200,2,93,93,93,2,1012,1012,1012,2,284.15,284.15,284.15,2,3.6,4.1,3.85,320
1370854800,2,87,87,87,2,1013,1013,1013,2,285.15,285.15,285.15,2,2.6,4.6,3.6,315
1370858400,2,82,87,84.5,2,1013,1013,1013,2,285.15,286.15,285.65,2,1.5,1.5,1.5,275
1370862000,2,82,87,84.5,2,1013,1013,1013,2,286.15,287.15,286.65,2,1,2.1,1.55,220
1370865600,2,63,72,67.5,2,1013,1013,1013,2,289.15,290.15,289.65,2,1,3.6,2.3,340
1370869200,2,63,67,65,2,1013,1013,1013,2,290.15,290.15,290.15,2,3.6,4.6,4.1,295
1370872800,2,63,63,63,2,1013,1013,1013,2,290.15,291.15,290.65,2,3.1,4.1,3.6,295
1370876400,2,59,63,61,2,1013,1013,1013,2,290.15,291.15,290.65,2,4.1,4.1,4.1,305
1370880000,2,55,63,59,2,1013,1013,1013,2,290.15,291.15,290.65,2,3.6,3.6,3.6,315
1370883600,2,63,67,65,2,1013,1013,1013,2,289.15,290.15,289.65,2,3.6,4.1,3.85,290
1370887200,2,67,67,67,2,1013,1013,1013,2,289.15,289.15,289.15,2,3.6,3.6,3.6,260
1370890800,2,72,72,72,2,1014,1014,1014,2,288.15,288.15,288.15,2,2.6,3.1,2.85,235
1370894400,2,76,82,79,2,1014,1014,1014,2,287.15,287.15,287.15,2,1.5,2.1,1.8,235
1370898000,2,82,82,82,2,1015,1015,1015,2,287.15,287.15,287.15,2,2.6,2.6,2.6,250
1370901600,2,72,72,72,2,1018,1018,1018,2,289.15,289.15,289.15,2,1,1,1,80
1370905200,2,77,82,79.5,2,1018,1018,1018,2,287.15,288.15,287.65,2,1,1.5,1.25,95
1370908800,2,82,82,82,2,1015,1015,1015,2,286.15,286.15,286.15,2,1.5,2.6,2.05,150
1370912400,2,87,87,87,2,1015,1015,1015,2,285.15,285.15,285.15,2,1,1.5,1.25,185
1370916000,2,87,87,87,2,1015,1015,1015,2,284.15,284.15,284.15,2,2.1,2.1,2.1,200
1370919600,2,93,93,93,2,1015,1016,1015.5,2,283.15,283.15,283.15,2,1.5,2.1,1.8,160
1370923200,2,87,93,90,2,1015,1015,1015,2,284.15,284.15,284.15,2,1,1.5,1.25,120
1370926800,2,87,87,87,2,1016,1016,1016,2,285.15,285.15,285.15,2,1.5,1.5,1.5,140
1370930400,2,82,82,82,2,1016,1017,1016.5,2,286.15,287.15,286.65,2,1,2.1,1.55,125
1370934000,2,72,82,77,2,1017,1017,1017,2,287.15,289.15,288.15,2,1.5,2.1,1.8,160
1370937600,2,67,72,69.5,2,1017,1017,1017,2,289.15,290.15,289.65,2,0.5,1.5,1,0
1370941200,2,55,55,55,2,1017,1017,1017,2,291.15,291.15,291.15,2,1.5,2.1,1.8,305
1370944800,2,48,52,50,2,1017,1017,1017,2,292.15,292.15,292.15,2,1.5,2.1,1.8,290
1370948400,2,45,45,45,2,1017,1017,1017,2,293.15,293.15,293.15,2,2.1,2.1,2.1,245
1370952000,2,43,43,43,2,1017,1017,1017,2,294.15,294.15,294.15,2,1.5,2.1,1.8,315
