timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1384182000,2,81,87,84,2,1029,1030,1029.5,2,279.15,280.15,279.65,2,3.1,3.6,3.35,120
1384185600,2,87,87,87,2,1030,1030,1030,2,279.15,279.15,279.15,2,3.6,4.1,3.85,125
1384189200,2,86,86,86,2,1029,1030,1029.5,2,278.15,278.15,278.15,2,3.6,4.1,3.85,130
1384192800,2,86,86,86,2,1030,1030,1030,2,278.15,278.15,278.15,2,3.1,3.1,3.1,125
1384196400,2,86,86,86,2,1030,1030,1030,2,278.15,278.15,278.15,2,3.6,3.6,3.6,125
1384200000,2,93,93,93,2,1029,1030,1029.5,2,277.15,277.15,277.15,2,3.6,4.1,3.85,125
1384203600,2,93,93,93,2,1029,1029,1029,2,277.15,277.15,277.15,2,3.1,3.6,3.35,120
1384207200,2,86,86,86,2,1029,1029,1029,2,277.15,277.15,277.15,2,2.6,3.6,3.1,125
1384210800,2,100,100,100,2,1028,1028,1028,2,280.15,281.15,280.65,2,3.6,4.6,4.1,325
1384214400,2,93,93,93,2,1028,1029,1028.5,2,276.15,276.15,276.15,2,2.6,3.1,2.85,120
1384218000,2,93,93,93,2,1028,1028,1028,2,276.15,276.15,276.15,2,2.6,3.1,2.85,120
1384221600,2,86,86,86,2,1027,1027,1027,2,277.15,277.15,277.15,2,3.6,3.6,3.6,120
1384225200,2,86,86,86,2,1026,1027,1026.5,2,277.15,277.15,277.15,2,2.6,3.1,2.85,120
1384228800,2,86,86,86,2,1026,1026,1026,2,277.15,277.15,277.15,2,3.1,3.6,3.35,120
1384232400,2,86,86,86,2,1026,1026,1026,2,277.15,277.15,277.15,2,3.1,3.1,3.1,125
1384236000,1,86,86,86,1,1026,1026,1026,1,277.15,277.15,277.15,1,3.6,3.6,3.6,
1384239600,1,80,80,80,1,1027,1027,1027,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1384243200,2,75,80,77.5,2,1026,1026,1026,2,278.15,279.15,278.65,2,3.6,4.1,3.85,135
1384246800,2,70,75,72.5,2,1026,1026,1026,2,279.15,280.15,279.65,2,4.1,4.1,4.1,140
1384250400,2,70,70,70,2,1026,1026,1026,2,280.15,280.15,280.15,2,3.6,3.6,3.6,140
1384254000,2,65,65,65,2,1025,1025,1025,2,281.15,281.15,281.15,2,3.1,3.6,3.35,140
1384257600,2,66,66,66,2,1024,1025,1024.5,2,282.15,282.15,282.15,2,3.6,4.1,3.85,140
1384261200,2,61,61,61,2,1024,1024,1024,2,282.15,282.15,282.15,2,2.6,2.6,2.6,130
1384264800,2,66,70,68,2,1024,1024,1024,2,282.15,282.15,282.15,2,1.5,2.1,1.8,285
1384268400,2,81,87,84,2,1024,1024,1024,2,280.15,281.15,280.65,2,0.5,1.5,1,45
1384272000,2,93,93,93,2,1024,1024,1024,2,280.15,280.15,280.15,2,0.5,1,0.75,35
1384275600,2,93,93,93,2,1025,1025,1025,2,280.15,280.15,280.15,2,0.5,1,0.75,60
1384279200,2,93,100,96.5,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1,1,130
1384282800,2,100,100,100,2,1025,1026,1025.5,2,280.15,280.15,280.15,2,0.5,1,0.75,130
1384286400,2,93,100,96.5,2,1026,1026,1026,2,280.15,280.15,280.15,2,0,0.5,0.25,0
1384290000,2,100,100,100,2,1027,1027,1027,2,280.15,280.15,280.15,2,1,2.6,1.8,340
1384293600,2,100,100,100,2,1027,1027,1027,2,280.15,280.15,280.15,2,2.6,3.1,2.85,320
1384297200,2,100,100,100,2,1027,1027,1027,2,275.15,275.15,275.15,2,2.1,2.1,2.1,115
1384300800,2,100,100,100,2,1028,1029,1028.5,2,281.15,281.15,281.15,2,3.1,4.1,3.6,320
1384304400,2,100,100,100,2,1029,1029,1029,2,281.15,281.15,281.15,2,3.1,3.1,3.1,320
1384308000,2,100,100,100,2,1029,1029,1029,2,280.15,280.15,280.15,2,3.1,4.1,3.6,320
1384311600,2,93,100,96.5,2,1030,1030,1030,2,279.15,280.15,279.65,2,3.1,3.6,3.35,320
1384315200,2,100,100,100,2,1030,1030,1030,2,279.15,279.15,279.15,2,1.5,2.1,1.8,330
1384318800,2,100,100,100,2,1031,1031,1031,2,279.15,279.15,279.15,2,1.5,2.1,1.8,5
1384322400,2,100,100,100,2,1031,1031,1031,2,279.15,279.15,279.15,2,1.5,2.1,1.8,335
1384326000,2,100,100,100,2,1032,1032,1032,2,278.15,278.15,278.15,2,1,1,1,310
1384329600,2,100,100,100,2,1032,1032,1032,2,278.15,279.15,278.65,2,1,1.5,1.25,280
1384333200,2,100,100,100,2,1033,1033,1033,2,279.15,279.15,279.15,2,0.5,1.5,1,25
1384336800,2,100,100,100,2,1033,1033,1033,2,279.15,279.15,279.15,2,0.5,0.5,0.5,0
1384340400,2,100,100,100,2,1032,1032,1032,2,279.15,279.15,279.15,2,1,1,1,210
1384344000,2,87,93,90,2,1032,1032,1032,2,280.15,280.15,280.15,2,0.5,1,0.75,20
1384347600,2,87,87,87,2,1032,1032,1032,2,281.15,281.15,281.15,2,1,1,1,140
1384351200,3,81,87,83,3,1031,1031,1031,3,281.15,281.15,281.15,3,1.5,2.1,1.9,110
1384354800,1,87,87,87,1,1031,1031,1031,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1384358400,2,93,100,96.5,2,1030,1031,1030.5,2,277.15,277.15,277.15,2,1,2.1,1.55,55
1384362000,2,100,100,100,2,1030,1030,1030,2,275.15,275.15,275.15,2,2.6,2.6,2.6,150
1384365600,2,100,100,100,2,1030,1030,1030,2,276.15,276.15,276.15,2,2.1,2.1,2.1,80
1384369200,2,100,100,100,2,1029,1029,1029,2,276.15,276.15,276.15,2,1.5,2.1,1.8,60
1384372800,2,100,100,100,2,1029,1029,1029,2,276.15,276.15,276.15,2,2.1,2.1,2.1,110
1384376400,2,100,100,100,2,1028,1028,1028,2,276.15,276.15,276.15,2,2.6,2.6,2.6,110
1384380000,2,100,100,100,2,1028,1028,1028,2,275.15,275.15,275.15,2,2.1,2.1,2.1,120
1384383600,2,93,93,93,2,1021,1021,1021,2,278.15,278.15,278.15,2,1.5,1.5,1.5,80
1384387200,2,100,100,100,2,1027,1027,1027,2,275.15,276.15,275.65,2,1,1.5,1.25,60
1384390800,2,100,100,100,2,1026,1026,1026,2,276.15,276.15,276.15,2,1.5,2.1,1.8,60
1384394400,2,100,100,100,2,1025,1025,1025,2,275.15,275.15,275.15,2,3.1,4.1,3.6,150
1384398000,2,100,100,100,2,1024,1024,1024,2,275.15,275.15,275.15,2,3.1,3.1,3.1,140
1384401600,2,100,100,100,2,1023,1023,1023,2,274.15,274.15,274.15,2,2.1,2.6,2.35,145
1384405200,2,100,100,100,2,1022,1022,1022,2,274.15,274.15,274.15,2,2.6,2.6,2.6,135
1384408800,2,100,100,100,2,1021,1021,1021,2,274.15,274.15,274.15,2,2.6,2.6,2.6,130
1384412400,2,100,100,100,2,1021,1021,1021,2,274.15,275.15,274.65,2,3.1,3.1,3.1,130
1384416000,2,100,100,100,2,1021,1021,1021,2,275.15,275.15,275.15,2,2.6,3.1,2.85,135
1384419600,2,86,93,89.5,2,1020,1020,1020,2,277.15,278.15,277.65,2,3.6,4.1,3.85,145
1384423200,2,81,86,83.5,2,1019,1020,1019.5,2,278.15,279.15,278.65,2,3.6,4.6,4.1,145
1384426800,2,75,81,78,2,1019,1019,1019,2,279.15,279.15,279.15,2,3.6,4.6,4.1,150
1384430400,2,81,81,81,2,1018,1019,1018.5,2,279.15,279.15,279.15,2,4.1,4.6,4.35,155
1384434000,2,81,81,81,2,1018,1018,1018,2,279.15,279.15,279.15,2,4.1,4.1,4.1,160
1384437600,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,2.6,3.6,3.1,150
1384441200,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,3.1,3.1,3.1,135
1384444800,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,3.1,3.6,3.35,135
1384448400,2,93,93,93,2,1019,1019,1019,2,278.15,278.15,278.15,2,2.6,3.1,2.85,145
1384452000,2,93,93,93,2,1019,1019,1019,2,278.15,278.15,278.15,2,3.6,3.6,3.6,150
1384455600,2,93,93,93,2,1019,1019,1019,2,278.15,278.15,278.15,2,2.1,3.1,2.6,135
1384459200,2,93,93,93,2,1020,1020,1020,2,278.15,278.15,278.15,2,1,1.5,1.25,105
1384462800,2,93,93,93,2,1020,1020,1020,2,278.15,278.15,278.15,2,1,1.5,1.25,115
1384466400,2,93,93,93,2,1020,1020,1020,2,278.15,278.15,278.15,2,1.5,1.5,1.5,60
1384470000,,,,,2,1032,1032,1032,2,273.15,273.15,273.15,2,3.6,3.6,3.6,60
1384473600,2,93,93,93,2,1021,1021,1021,2,278.15,278.15,278.15,2,1.5,1.5,1.5,60
1384477200,3,93,93,93,3,1022,1022,1022,3,278.15,278.15,278.15,3,1,1,1,63
1384480800,1,93,93,93,1,1022,1022,1022,1,278.15,278.15,278.15,1,1,1,1,
1384484400,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,1,1,1,60
1384488000,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,1,1.5,1.25,340
1384491600,2,93,93,93,2,1024,1025,1024.5,2,278.15,278.15,278.15,2,2.1,2.1,2.1,20
1384495200,2,93,93,93,2,1025,1025,1025,2,278.15,278.15,278.15,2,0.5,3.1,1.8,15
1384498800,2,87,87,87,2,1026,1026,1026,2,279.15,279.15,279.15,2,1,2.1,1.55,60
1384502400,2,87,93,90,2,1026,1026,1026,2,279.15,280.15,279.65,2,1,1.5,1.25,5
1384506000,2,81,81,81,2,1027,1027,1027,2,280.15,280.15,280.15,2,2.6,2.6,2.6,20
1384509600,2,70,70,70,2,1027,1027,1027,2,281.15,282.15,281.65,2,3.6,3.6,3.6,60
1384513200,2,66,66,66,2,1027,1027,1027,2,282.15,282.15,282.15,2,3.6,4.1,3.85,35
1384516800,2,66,66,66,2,1027,1027,1027,2,282.15,283.15,282.65,2,3.6,4.6,4.1,20
1384520400,2,66,66,66,2,1027,1027,1027,2,282.15,282.15,282.15,2,4.1,5.1,4.6,10
1384524000,2,66,70,68,2,1028,1028,1028,2,281.15,282.15,281.65,2,4.6,5.7,5.15,15
1384527600,2,70,75,72.5,2,1028,1028,1028,2,280.15,281.15,280.65,2,2.1,3.6,2.85,20
1384531200,2,81,81,81,2,1028,1029,1028.5,2,279.15,279.15,279.15,2,2.6,2.6,2.6,20
1384534800,2,80,86,83,2,1029,1029,1029,2,277.15,278.15,277.65,2,2.1,2.6,2.35,30
1384538400,2,93,93,93,2,1029,1030,1029.5,2,276.15,276.15,276.15,2,2.1,2.1,2.1,60
1384542000,2,86,86,86,2,1030,1030,1030,2,276.15,276.15,276.15,2,2.1,2.1,2.1,50
1384545600,2,93,93,93,2,1030,1030,1030,2,275.15,275.15,275.15,2,2.1,2.1,2.1,40
1384549200,,,,,1,1031,1031,1031,1,273.15,273.15,273.15,1,1.5,1.5,1.5,
1384552800,2,100,100,100,2,1031,1031,1031,2,272.15,272.15,272.15,2,2.1,3.6,2.85,60
1384556400,3,100,100,100,3,1028,1028,1028,3,271.15,271.15,271.15,3,1,1.5,1.17,0
1384560000,2,100,100,100,2,1031,1032,1031.5,2,271.15,272.15,271.65,2,0.5,2.6,1.55,75
1384563600,2,100,100,100,2,1032,1032,1032,2,272.15,272.15,272.15,2,1.5,1.5,1.5,120
1384567200,2,100,100,100,2,1031,1031,1031,2,272.15,272.15,272.15,2,1.5,1.5,1.5,0
1384570800,2,100,100,100,2,1031,1031,1031,2,270.15,272.15,271.15,2,1,1,1,130
1384574400,2,100,100,100,2,1031,1031,1031,2,270.15,270.15,270.15,2,1,1.5,1.25,70
1384578000,2,100,100,100,2,1032,1032,1032,2,269.15,270.15,269.65,2,0.5,2.1,1.3,25
1384581600,2,100,100,100,2,1032,1032,1032,2,271.15,272.15,271.65,2,2.1,3.6,2.85,70
1384585200,,,,,2,1032,1033,1032.5,2,273.15,273.15,273.15,2,2.1,2.6,2.35,90
1384588800,,,,,2,1033,1033,1033,2,274.15,274.15,274.15,2,3.1,3.1,3.1,85
1384592400,2,93,93,93,2,1033,1033,1033,2,275.15,275.15,275.15,2,2.6,3.1,2.85,90
1384596000,2,86,86,86,2,1032,1032,1032,2,276.15,276.15,276.15,2,2.1,2.6,2.35,85
1384599600,2,80,80,80,2,1031,1032,1031.5,2,277.15,277.15,277.15,2,2.1,2.1,2.1,95
1384603200,2,75,75,75,2,1031,1031,1031,2,278.15,278.15,278.15,2,2.1,2.6,2.35,55
1384606800,3,75,75,75,3,1030,1030,1030,3,278.15,279.15,278.48,3,1.5,1.5,1.5,43
1384610400,1,75,75,75,1,1030,1030,1030,1,278.15,278.15,278.15,1,1.5,1.5,1.5,
1384614000,2,80,86,83,2,1029,1029,1029,2,276.15,277.15,276.65,2,1,2.1,1.55,350
1384617600,1,93,93,93,2,1029,1029,1029,2,275.15,275.15,275.15,2,0.5,1,0.75,5
1384621200,,,,,2,1029,1029,1029,2,274.15,274.15,274.15,2,1,2.1,1.55,60
1384624800,,,,,2,1029,1029,1029,2,273.15,273.15,273.15,2,1,1.5,1.25,95
1384628400,,,,,2,1029,1029,1029,2,273.15,273.15,273.15,2,1,1,1,85
1384632000,2,100,100,100,2,1029,1029,1029,2,272.15,272.15,272.15,2,1,2.1,1.55,55
1384635600,2,100,100,100,2,1029,1029,1029,2,272.15,272.15,272.15,2,0.5,0.5,0.5,0
1384639200,2,100,100,100,2,1028,1028,1028,2,271.15,272.15,271.65,2,1,1.5,1.25,80
1384642800,2,93,100,96.5,2,1017,1018,1017.5,2,276.15,276.15,276.15,2,0.5,1,0.75,35
1384646400,1,100,100,100,1,1027,1027,1027,1,271.15,271.15,271.15,1,2.1,2.1,2.1,
1384650000,2,100,100,100,2,1027,1028,1027.5,2,271.15,271.15,271.15,2,0.5,1.5,1,25
1384653600,2,100,100,100,2,1027,1027,1027,2,271.15,271.15,271.15,2,1,1,1,75
1384657200,2,100,100,100,2,1027,1027,1027,2,271.15,272.15,271.65,2,0.5,1,0.75,5
1384660800,2,100,100,100,2,1027,1027,1027,2,272.15,272.15,272.15,2,1,1,1,160
1384664400,,,,,2,1026,1026,1026,2,273.15,273.15,273.15,2,1,1.5,1.25,70
1384668000,,,,,2,1026,1026,1026,2,273.15,273.15,273.15,2,0.5,1.5,1,75
1384671600,1,100,100,100,2,1026,1026,1026,2,273.15,274.15,273.65,2,1,1.5,1.25,130
1384675200,2,100,100,100,2,1026,1026,1026,2,274.15,274.15,274.15,2,1,1.5,1.25,60
1384678800,2,100,100,100,2,1026,1026,1026,2,275.15,275.15,275.15,2,1.5,2.1,1.8,155
1384682400,2,93,100,96.5,2,1025,1026,1025.5,2,275.15,276.15,275.65,2,2.1,2.1,2.1,145
1384686000,2,86,93,89.5,2,1024,1025,1024.5,2,276.15,277.15,276.65,2,2.1,3.1,2.6,140
1384689600,2,86,86,86,2,1023,1024,1023.5,2,277.15,277.15,277.15,2,3.6,3.6,3.6,160
1384693200,1,80,80,80,1,1023,1023,1023,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1384696800,1,80,80,80,1,1022,1022,1022,1,278.15,278.15,278.15,1,3.1,3.1,3.1,
1384700400,1,86,86,86,1,1022,1022,1022,1,277.15,277.15,277.15,1,2.1,2.1,2.1,
1384707600,1,93,93,93,1,1021,1021,1021,1,276.15,276.15,276.15,1,1,1,1,
1384714800,1,100,100,100,1,1020,1020,1020,1,275.15,275.15,275.15,1,1.5,1.5,1.5,
1384718400,1,93,93,93,1,1019,1019,1019,1,276.15,276.15,276.15,1,1.5,1.5,1.5,
1384722000,2,93,93,93,2,1019,1019,1019,2,276.15,276.15,276.15,2,1,1,1,75
1384725600,2,93,100,96.5,2,1018,1019,1018.5,2,276.15,276.15,276.15,2,1,2.1,1.55,100
1384729200,2,80,80,80,2,1008,1008,1008,2,277.15,277.15,277.15,2,1.5,1.5,1.5,140
1384732800,2,100,100,100,2,1016,1017,1016.5,2,276.15,276.15,276.15,2,1,1,1,65
1384736400,2,93,93,93,2,1015,1016,1015.5,2,277.15,277.15,277.15,2,0.5,1,0.75,40
1384740000,2,93,93,93,2,1015,1015,1015,2,277.15,277.15,277.15,2,2.1,2.1,2.1,105
1384743600,2,93,93,93,2,1014,1014,1014,2,277.15,277.15,277.15,2,2.1,2.6,2.35,130
1384747200,2,93,93,93,2,1013,1013,1013,2,277.15,277.15,277.15,2,2.1,2.1,2.1,140
1384750800,2,93,93,93,2,1012,1013,1012.5,2,277.15,277.15,277.15,2,2.1,2.6,2.35,140
1384754400,2,93,93,93,2,1012,1012,1012,2,277.15,277.15,277.15,2,2.1,2.6,2.35,135
1384758000,2,93,100,96.5,2,1012,1012,1012,2,277.15,277.15,277.15,2,2.6,2.6,2.6,140
1384761600,2,100,100,100,2,1011,1012,1011.5,2,277.15,278.15,277.65,2,2.6,2.6,2.6,150
1384765200,2,93,93,93,2,1011,1012,1011.5,2,278.15,278.15,278.15,2,3.1,3.1,3.1,160
1384768800,2,86,93,89.5,2,1011,1011,1011,2,278.15,278.15,278.15,2,3.1,3.1,3.1,185
1384772400,2,75,81,78,2,1010,1011,1010.5,2,279.15,279.15,279.15,2,4.1,4.6,4.35,225
1384776000,2,75,75,75,2,1010,1010,1010,2,279.15,279.15,279.15,2,3.6,3.6,3.6,230
1384779600,2,75,75,75,2,1010,1010,1010,2,279.15,279.15,279.15,2,3.1,4.1,3.6,230
1384783200,2,75,75,75,2,1009,1009,1009,2,279.15,279.15,279.15,2,2.6,3.6,3.1,230
1384786800,2,80,80,80,2,1009,1009,1009,2,278.15,278.15,278.15,2,3.1,3.1,3.1,230
1384790400,2,80,80,80,2,1009,1010,1009.5,2,278.15,278.15,278.15,2,2.1,2.1,2.1,205
1384794000,2,80,80,80,2,1009,1010,1009.5,2,278.15,278.15,278.15,2,3.1,3.1,3.1,230
1384797600,2,75,75,75,2,1009,1009,1009,2,278.15,278.15,278.15,2,3.6,3.6,3.6,240
1384801200,2,75,75,75,2,1009,1009,1009,2,278.15,278.15,278.15,2,2.6,3.1,2.85,240
1384804800,2,75,75,75,2,1009,1009,1009,2,278.15,278.15,278.15,2,2.1,2.1,2.1,235
1384808400,2,75,75,75,2,1009,1009,1009,2,278.15,278.15,278.15,2,2.6,2.6,2.6,270
1384812000,2,80,86,83,2,1008,1009,1008.5,2,277.15,277.15,277.15,2,1.5,2.6,2.05,155
1384815600,2,93,100,96.5,2,1008,1008,1008,2,279.15,279.15,279.15,2,4.1,4.6,4.35,315
1384819200,2,86,86,86,2,1007,1007,1007,2,277.15,277.15,277.15,2,1.5,2.1,1.8,105
1384822800,2,86,86,86,2,1007,1007,1007,2,277.15,277.15,277.15,2,2.1,2.6,2.35,135
1384826400,2,80,86,83,2,1006,1006,1006,2,277.15,278.15,277.65,2,2.6,2.6,2.6,160
1384830000,2,86,86,86,2,1006,1006,1006,2,277.15,277.15,277.15,2,2.6,2.6,2.6,170
1384833600,2,86,86,86,2,1006,1006,1006,2,277.15,277.15,277.15,2,0.5,2.1,1.3,140
1384837200,2,86,86,86,2,1006,1006,1006,2,277.15,277.15,277.15,2,0.5,1,0.75,80
1384840800,2,93,93,93,2,1006,1006,1006,2,276.15,276.15,276.15,2,0.5,1.5,1,340
1384844400,2,86,100,93,2,1006,1007,1006.5,2,276.15,276.15,276.15,2,1,1,1,45
1384848000,2,86,93,89.5,2,1007,1007,1007,2,277.15,278.15,277.65,2,1.5,2.1,1.8,120
1384851600,2,86,86,86,2,1007,1007,1007,2,278.15,278.15,278.15,2,1,1.5,1.25,130
1384855200,2,70,75,72.5,2,1006,1006,1006,2,279.15,280.15,279.65,2,1,1.5,1.25,155
1384858800,2,75,75,75,2,1006,1006,1006,2,280.15,280.15,280.15,2,1,1.5,1.25,300
1384862400,2,75,81,78,2,1006,1006,1006,2,279.15,280.15,279.65,2,2.6,2.6,2.6,300
1384866000,2,87,87,87,2,1006,1006,1006,2,279.15,279.15,279.15,2,3.6,3.6,3.6,300
1384869600,2,100,100,100,2,1006,1006,1006,2,278.15,278.15,278.15,2,2.1,2.1,2.1,320
1384873200,2,100,100,100,2,1006,1007,1006.5,2,278.15,278.15,278.15,2,2.1,2.1,2.1,335
1384876800,2,100,100,100,2,1007,1007,1007,2,278.15,278.15,278.15,2,2.6,3.1,2.85,320
1384880400,2,100,100,100,2,1008,1008,1008,2,278.15,278.15,278.15,2,3.1,3.1,3.1,320
1384884000,2,100,100,100,2,1008,1008,1008,2,278.15,278.15,278.15,2,3.1,3.6,3.35,315
1384887600,2,100,100,100,2,1008,1008,1008,2,278.15,278.15,278.15,2,3.1,3.1,3.1,320
1384891200,2,100,100,100,2,1008,1008,1008,2,278.15,278.15,278.15,2,3.1,3.1,3.1,320
1384894800,2,100,100,100,2,1008,1008,1008,2,279.15,279.15,279.15,2,3.1,3.6,3.35,320
1384898400,2,93,93,93,2,1008,1008,1008,2,279.15,279.15,279.15,2,3.1,3.6,3.35,320
1384902000,2,69,69,69,2,998,998,998,2,277.15,277.15,277.15,2,5.1,5.1,5.1,125
1384905600,2,93,100,96.5,2,1008,1008,1008,2,278.15,278.15,278.15,2,3.6,3.6,3.6,310
1384909200,2,93,93,93,2,1008,1008,1008,2,278.15,278.15,278.15,2,4.1,4.6,4.35,310
1384912800,2,93,93,93,2,1008,1008,1008,2,278.15,278.15,278.15,2,5.7,5.7,5.7,315
1384916400,2,93,100,96.5,2,1008,1008,1008,2,277.15,277.15,277.15,2,6.2,6.2,6.2,320
1384920000,2,93,93,93,2,1008,1008,1008,2,276.15,277.15,276.65,2,3.6,5.1,4.35,320
1384923600,2,93,100,96.5,2,1008,1008,1008,2,276.15,276.15,276.15,2,2.1,4.6,3.35,325
1384927200,2,93,100,96.5,2,1008,1008,1008,2,276.15,276.15,276.15,2,2.6,3.1,2.85,310
1384930800,2,93,100,96.5,2,1008,1008,1008,2,275.15,275.15,275.15,2,3.1,3.1,3.1,285
1384934400,2,93,100,96.5,2,1008,1008,1008,2,275.15,275.15,275.15,2,1.5,2.6,2.05,310
1384938000,2,93,93,93,2,1007,1007,1007,2,276.15,276.15,276.15,2,2.1,2.6,2.35,295
1384941600,2,86,86,86,2,1006,1007,1006.5,2,277.15,277.15,277.15,2,2.1,2.1,2.1,285
1384945200,2,75,86,80.5,2,1005,1006,1005.5,2,278.15,279.15,278.65,2,0.5,1,0.75,225
1384948800,2,75,75,75,2,1004,1004,1004,2,279.15,279.15,279.15,2,2.1,2.1,2.1,215
1384952400,1,75,75,75,2,1003,1003,1003,2,279.15,279.15,279.15,2,1.5,3.1,2.3,180
1384956000,2,60,60,60,2,1002,1003,1002.5,2,279.15,279.15,279.15,2,2.6,3.1,2.85,195
1384959600,2,65,74,69.5,2,1002,1002,1002,2,276.15,278.15,277.15,2,3.1,4.1,3.6,180
1384963200,1,74,74,74,3,1002,1002,1002,3,276.15,277.15,276.82,3,3.1,3.6,3.43,147
1384966800,,,,,1,1001,1001,1001,1,277.15,277.15,277.15,1,5.1,5.1,5.1,
1384970400,,,,,2,1000,1000,1000,2,277.15,277.15,277.15,2,5.1,5.1,5.1,140
1384974000,2,74,74,74,2,1000,1000,1000,2,276.15,276.15,276.15,2,4.1,4.6,4.35,145
1384977600,2,69,74,71.5,2,999,999,999,2,276.15,277.15,276.65,2,4.6,6.2,5.4,140
1384981200,2,74,74,74,2,999,999,999,2,276.15,276.15,276.15,2,5.1,5.1,5.1,150
1384984800,2,69,69,69,2,998,998,998,2,277.15,277.15,277.15,2,4.6,4.6,4.6,130
1384988400,2,86,86,86,2,1005,1005,1005,2,276.15,276.15,276.15,2,4.1,4.6,4.35,10
1384992000,2,69,69,69,2,998,998,998,2,277.15,277.15,277.15,2,5.7,6.2,5.95,130
1384995600,2,74,74,74,2,998,998,998,2,276.15,276.15,276.15,2,5.1,7.2,6.15,135
1384999200,2,74,74,74,2,998,998,998,2,276.15,276.15,276.15,2,5.1,5.1,5.1,125
1385002800,2,74,74,74,2,998,998,998,2,276.15,276.15,276.15,2,3.6,4.6,4.1,115
1385006400,2,74,74,74,2,998,998,998,2,276.15,276.15,276.15,2,3.1,3.1,3.1,110
1385010000,2,74,74,74,2,998,998,998,2,276.15,276.15,276.15,2,2.1,3.1,2.6,95
1385013600,1,74,74,74,2,999,999,999,2,276.15,276.15,276.15,2,2.1,3.1,2.6,75
1385017200,1,80,80,80,2,999,999,999,2,277.15,277.15,277.15,2,2.1,2.6,2.35,80
1385020800,2,80,86,83,2,999,999,999,2,277.15,277.15,277.15,2,2.6,3.1,2.85,90
1385024400,2,80,80,80,2,1000,1000,1000,2,278.15,278.15,278.15,2,3.1,3.1,3.1,75
1385028000,2,75,75,75,2,1000,1000,1000,2,279.15,279.15,279.15,2,3.6,4.1,3.85,75
1385031600,2,70,75,72.5,2,1000,1001,1000.5,2,279.15,279.15,279.15,2,3.1,3.6,3.35,80
1385035200,1,75,75,75,1,1001,1001,1001,1,279.15,279.15,279.15,1,2.6,2.6,2.6,
1385038800,1,80,80,80,1,1001,1001,1001,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1385042400,3,86,86,86,3,1002,1002,1002,3,278.15,278.15,278.15,3,2.1,2.1,2.1,346
1385046000,2,80,80,80,2,1002,1002,1002,2,278.15,278.15,278.15,2,3.1,3.1,3.1,0
1385049600,1,75,75,75,1,1003,1003,1003,1,278.15,278.15,278.15,1,4.1,4.1,4.1,
1385053200,2,80,80,80,2,1003,1003,1003,2,277.15,277.15,277.15,2,5.1,5.1,5.1,50
1385056800,2,80,93,86.5,2,1004,1004,1004,2,276.15,277.15,276.65,2,3.1,4.1,3.6,15
1385060400,2,86,86,86,2,1004,1004,1004,2,276.15,276.15,276.15,2,3.6,3.6,3.6,10
1385064000,1,86,86,86,3,1004,1005,1004.67,3,276.15,276.15,276.15,3,4.1,4.6,4.27,10
1385067600,,,,,1,1005,1005,1005,1,276.15,276.15,276.15,1,3.1,3.1,3.1,
1385071200,2,86,86,86,2,1005,1005,1005,2,276.15,276.15,276.15,2,3.1,4.1,3.6,10
1385078400,,,,,2,1005,1006,1005.5,2,276.15,276.15,276.15,2,4.1,5.7,4.9,15
1385082000,,,,,2,1006,1006,1006,2,275.15,275.15,275.15,2,3.6,3.6,3.6,355
1385085600,,,,,2,1006,1006,1006,2,276.15,276.15,276.15,2,3.6,4.1,3.85,5
1385089200,,,,,2,1006,1006,1006,2,276.15,276.15,276.15,2,4.1,4.1,4.1,5
1385092800,,,,,2,1006,1006,1006,2,276.15,276.15,276.15,2,3.6,3.6,3.6,30
1385096400,,,,,2,1007,1007,1007,2,276.15,276.15,276.15,2,3.6,3.6,3.6,40
1385100000,,,,,2,1007,1008,1007.5,2,276.15,276.15,276.15,2,3.6,4.1,3.85,35
1385103600,,,,,2,1008,1008,1008,2,276.15,276.15,276.15,2,3.1,3.1,3.1,15
1385107200,,,,,2,1008,1009,1008.5,2,276.15,276.15,276.15,2,3.1,4.1,3.6,20
1385110800,2,80,86,83,2,1009,1009,1009,2,276.15,277.15,276.65,2,3.1,3.6,3.35,10
1385114400,2,80,80,80,2,1009,1009,1009,2,277.15,277.15,277.15,2,3.6,4.6,4.1,10
1385118000,2,75,80,77.5,2,1009,1009,1009,2,277.15,278.15,277.65,2,5.1,6.2,5.65,15
1385121600,2,80,80,80,2,1009,1009,1009,2,277.15,277.15,277.15,2,4.1,4.6,4.35,15
