timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1344693600,2,46,46,46,2,1020,1021,1020.5,2,295.15,295.15,295.15,2,2.6,3.1,2.85,90
1344697200,2,49,49,49,2,1020,1020,1020,2,295.15,295.15,295.15,2,2.6,2.6,2.6,95
1344700800,2,46,49,47.5,2,1019,1020,1019.5,2,295.15,296.15,295.65,2,2.6,3.1,2.85,110
1344704400,2,52,52,52,2,1019,1019,1019,2,294.15,294.15,294.15,2,2.6,2.6,2.6,105
1344708000,2,56,59,57.5,2,1019,1019,1019,2,292.15,293.15,292.65,2,3.1,3.6,3.35,105
1344711600,2,59,63,61,2,1019,1019,1019,2,290.15,291.15,290.65,2,2.6,3.1,2.85,85
1344715200,2,63,63,63,2,1019,1019,1019,2,290.15,290.15,290.15,2,3.6,3.6,3.6,75
1344718800,2,67,67,67,2,1019,1019,1019,2,289.15,289.15,289.15,2,4.1,4.1,4.1,70
1344722400,1,67,67,67,1,1014,1014,1014,1,289.15,289.15,289.15,1,3.1,3.1,3.1,
1344726000,1,67,67,67,1,1014,1014,1014,1,289.15,289.15,289.15,1,2.6,2.6,2.6,
1344729600,2,71,71,71,2,1017,1018,1017.5,2,287.15,287.15,287.15,2,2.6,3.1,2.85,80
1344733200,2,71,76,73.5,2,1017,1017,1017,2,286.15,287.15,286.65,2,2.1,3.6,2.85,105
1344736800,1,76,76,76,1,1017,1017,1017,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1344740400,2,76,76,76,2,1017,1017,1017,2,286.15,286.15,286.15,2,2.1,2.1,2.1,110
1344744000,2,76,76,76,2,1016,1016,1016,2,286.15,286.15,286.15,2,2.6,2.6,2.6,105
1344747600,1,71,71,71,1,1016,1016,1016,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1344751200,1,72,72,72,1,1017,1017,1017,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1344754800,2,59,59,59,2,1016,1016,1016,2,291.15,291.15,291.15,2,4.1,4.6,4.35,110
1344758400,2,52,59,55.5,2,1016,1016,1016,2,292.15,293.15,292.65,2,4.1,5.1,4.6,120
1344762000,2,43,46,44.5,2,1016,1016,1016,2,294.15,294.15,294.15,2,5.7,6.7,6.2,135
1344765600,2,40,43,41.5,2,1016,1016,1016,2,295.15,295.15,295.15,2,7.2,7.7,7.45,140
1344769200,2,38,43,40.5,2,1015,1016,1015.5,2,296.15,296.15,296.15,2,5.1,6.2,5.65,125
1344772800,2,38,40,39,2,1015,1015,1015,2,296.15,296.15,296.15,2,5.1,5.7,5.4,125
1344776400,2,38,38,38,2,1015,1015,1015,2,296.15,296.15,296.15,2,5.7,6.7,6.2,155
1344780000,2,36,41,38.5,2,1015,1015,1015,2,297.15,297.15,297.15,2,4.1,5.7,4.9,120
1344783600,2,36,38,37,2,1014,1014,1014,2,297.15,297.15,297.15,2,3.6,5.1,4.35,135
1344787200,1,40,40,40,1,1014,1014,1014,1,296.15,296.15,296.15,1,3.6,3.6,3.6,
1344790800,1,40,40,40,1,1014,1014,1014,1,296.15,296.15,296.15,1,2.6,2.6,2.6,
1344794400,1,52,52,52,1,1014,1014,1014,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1344798000,1,59,59,59,1,1014,1014,1014,1,292.15,292.15,292.15,1,3.6,3.6,3.6,
1344801600,1,55,55,55,1,1014,1014,1014,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1344805200,1,63,63,63,1,1014,1014,1014,1,290.15,290.15,290.15,1,3.1,3.1,3.1,
1344808800,2,77,77,77,2,1013,1013,1013,2,292.15,292.15,292.15,2,1.5,2.1,1.8,95
1344812400,2,72,77,74.5,2,1013,1013,1013,2,292.15,292.15,292.15,2,1,1,1,100
1344816000,1,72,72,72,1,1014,1014,1014,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1344819600,2,72,82,77,2,1014,1014,1014,2,286.15,288.15,287.15,2,2.1,2.1,2.1,140
1344823200,1,76,76,76,1,1014,1014,1014,1,287.15,287.15,287.15,1,1,1,1,
1344826800,2,76,82,79,2,1014,1014,1014,2,286.15,287.15,286.65,2,1.5,1.5,1.5,115
1344830400,1,71,71,71,1,1014,1014,1014,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1344834000,1,72,72,72,1,1014,1014,1014,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1344837600,1,67,67,67,1,1014,1014,1014,1,289.15,289.15,289.15,1,2.6,2.6,2.6,
1344841200,1,63,63,63,1,1014,1014,1014,1,291.15,291.15,291.15,1,4.6,4.6,4.6,
1344844800,2,52,56,54,2,1014,1014,1014,2,293.15,294.15,293.65,2,4.1,4.1,4.1,140
1344848400,2,53,56,54.5,2,1014,1014,1014,2,295.15,296.15,295.65,2,2.6,3.1,2.85,135
1344852000,1,53,53,53,1,1014,1014,1014,1,296.15,296.15,296.15,1,3.1,3.1,3.1,
1344855600,2,41,44,42.5,2,1013,1013,1013,2,298.15,298.15,298.15,2,1.5,3.1,2.3,110
1344859200,2,36,41,38.5,2,1013,1013,1013,2,299.15,299.15,299.15,2,2.6,2.6,2.6,135
1344862800,2,39,39,39,2,1013,1013,1013,2,299.15,299.15,299.15,2,2.6,3.1,2.85,100
1344866400,2,39,41,40,2,1013,1013,1013,2,299.15,299.15,299.15,2,3.1,3.1,3.1,75
1344870000,1,41,41,41,1,1012,1012,1012,1,299.15,299.15,299.15,1,3.1,3.1,3.1,
1344873600,2,47,47,47,2,1012,1012,1012,2,298.15,298.15,298.15,2,2.6,2.6,2.6,70
1344877200,2,50,50,50,2,1012,1012,1012,2,297.15,297.15,297.15,2,2.1,2.6,2.35,75
1344880800,2,53,53,53,2,1012,1012,1012,2,296.15,296.15,296.15,2,2.1,2.6,2.35,80
1344884400,1,60,60,60,1,1012,1012,1012,1,295.15,295.15,295.15,1,2.6,2.6,2.6,
1344888000,2,68,72,70,2,1013,1013,1013,2,293.15,294.15,293.65,2,1.5,1.5,1.5,55
1344891600,1,64,64,64,1,1013,1013,1013,1,294.15,294.15,294.15,1,3.1,3.1,3.1,
1344895200,2,82,88,85,2,1014,1014,1014,2,292.15,292.15,292.15,2,0.5,1,0.75,0
1344898800,1,88,88,88,1,1013,1013,1013,1,292.15,292.15,292.15,1,1,1,1,
1344902400,1,72,72,72,1,1013,1013,1013,1,292.15,292.15,292.15,1,2.6,2.6,2.6,
1344906000,2,63,63,63,2,1013,1013,1013,2,292.15,292.15,292.15,2,3.6,4.1,3.85,80
1344909600,2,63,68,65.5,2,1013,1013,1013,2,291.15,292.15,291.65,2,2.1,3.1,2.6,95
1344913200,1,67,67,67,1,1012,1012,1012,1,290.15,290.15,290.15,1,2.1,2.1,2.1,
1344916800,2,67,67,67,2,1013,1013,1013,2,290.15,290.15,290.15,2,2.6,2.6,2.6,105
1344920400,1,72,72,72,1,1013,1013,1013,1,290.15,290.15,290.15,1,2.1,2.1,2.1,
1344924000,1,63,63,63,1,1013,1013,1013,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1344927600,2,60,64,62,2,1013,1013,1013,2,293.15,294.15,293.65,2,3.6,3.6,3.6,130
1344931200,1,56,56,56,1,1013,1013,1013,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1344934800,2,53,60,56.5,2,1013,1013,1013,2,296.15,297.15,296.65,2,2.1,2.1,2.1,145
1344938400,1,50,50,50,1,1013,1013,1013,1,298.15,298.15,298.15,1,1.5,1.5,1.5,
1344942000,2,42,44,43,2,1013,1013,1013,2,300.15,300.15,300.15,2,1,2.1,1.55,0
1344945600,2,44,44,44,2,1013,1013,1013,2,300.15,300.15,300.15,2,2.1,2.1,2.1,35
1344949200,2,44,44,44,2,1012,1012,1012,2,300.15,300.15,300.15,2,1.5,2.6,2.05,55
1344952800,2,47,50,48.5,2,1012,1012,1012,2,299.15,299.15,299.15,2,2.6,2.6,2.6,125
1344956400,2,50,50,50,2,1012,1012,1012,2,299.15,299.15,299.15,2,2.1,2.6,2.35,110
1344960000,2,54,57,55.5,2,1012,1012,1012,2,298.15,299.15,298.65,2,1.5,2.1,1.8,85
1344963600,2,57,69,63,2,1012,1013,1012.5,2,296.15,298.15,297.15,2,1.5,3.1,2.3,345
1344967200,2,73,77,75,2,1013,1014,1013.5,2,294.15,295.15,294.65,2,4.1,6.2,5.15,295
1344970800,2,77,77,77,2,1014,1014,1014,2,293.15,293.15,293.15,2,1,2.6,1.8,330
1344974400,2,77,77,77,2,1014,1014,1014,2,293.15,293.15,293.15,2,1,1,1,0
1344978000,1,82,82,82,1,1014,1014,1014,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1344981600,2,83,88,85.5,2,1012,1013,1012.5,2,293.15,295.15,294.15,2,6.7,8.7,7.7,285
1344985200,1,93,93,93,1,1014,1014,1014,1,291.15,291.15,291.15,1,3.6,3.6,3.6,
1344988800,2,88,93,90.5,2,1012,1013,1012.5,2,291.15,292.15,291.65,2,1.5,1.5,1.5,90
1344992400,1,88,88,88,1,1012,1012,1012,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1344996000,2,82,88,85,2,1012,1012,1012,2,291.15,292.15,291.65,2,1,2.6,1.8,130
1344999600,1,88,88,88,1,1011,1011,1011,1,291.15,291.15,291.15,1,1,1,1,
1345003200,2,87,87,87,2,1011,1011,1011,2,289.15,289.15,289.15,2,0.5,1.5,1,70
1345006800,2,77,82,79.5,2,1011,1011,1011,2,291.15,292.15,291.65,2,1,2.1,1.55,120
1345010400,2,68,72,70,2,1011,1012,1011.5,2,292.15,293.15,292.65,2,1.5,2.1,1.8,95
1345014000,1,64,64,64,1,1012,1012,1012,1,294.15,294.15,294.15,1,2.6,2.6,2.6,
1345017600,1,56,56,56,1,1011,1011,1011,1,296.15,296.15,296.15,1,3.6,3.6,3.6,
1345021200,2,47,50,48.5,2,1011,1011,1011,2,298.15,299.15,298.65,2,5.1,5.1,5.1,120
1345024800,2,44,47,45.5,2,1010,1010,1010,2,299.15,300.15,299.65,2,4.6,5.1,4.85,125
1345028400,2,37,39,38,2,1009,1010,1009.5,2,301.15,302.15,301.65,2,5.7,6.7,6.2,135
1345032000,2,37,42,39.5,2,1009,1009,1009,2,302.15,302.15,302.15,2,6.2,6.7,6.45,125
1345035600,2,33,37,35,2,1009,1009,1009,2,303.15,303.15,303.15,2,5.7,6.2,5.95,130
1345039200,1,35,35,35,1,1009,1009,1009,1,303.15,303.15,303.15,1,7.2,7.2,7.2,
1345042800,2,37,39,38,2,1009,1009,1009,2,302.15,303.15,302.65,2,5.1,6.2,5.65,140
1345046400,1,37,37,37,1,1009,1009,1009,1,302.15,302.15,302.15,1,4.1,4.1,4.1,
1345050000,2,42,50,46,2,1008,1009,1008.5,2,299.15,301.15,300.15,2,2.6,3.6,3.1,135
1345053600,1,47,47,47,1,1009,1009,1009,1,299.15,299.15,299.15,1,2.1,2.1,2.1,
1345057200,2,47,50,48.5,2,1010,1010,1010,2,298.15,299.15,298.65,2,2.6,3.1,2.85,130
1345060800,2,53,60,56.5,2,1010,1010,1010,2,296.15,297.15,296.65,2,1.5,2.1,1.8,120
1345064400,2,64,68,66,2,1011,1011,1011,2,295.15,297.15,296.15,2,1.5,4.1,2.8,200
1345068000,2,68,72,70,2,1019,1019,1019,2,290.15,291.15,290.65,2,3.1,3.6,3.35,60
1345071600,1,82,82,82,1,1020,1020,1020,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1345075200,1,93,93,93,1,1014,1014,1014,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1345078800,1,88,88,88,1,1015,1015,1015,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1345082400,2,88,88,88,2,1016,1016,1016,2,290.15,290.15,290.15,2,1,2.6,1.8,325
1345086000,1,93,93,93,1,1016,1016,1016,1,289.15,289.15,289.15,1,0.5,0.5,0.5,
1345089600,2,93,100,96.5,2,1016,1017,1016.5,2,288.15,289.15,288.65,2,0,2.1,1.05,60
1345093200,2,93,93,93,2,1017,1017,1017,2,289.15,289.15,289.15,2,1,1.5,1.25,110
1345096800,2,93,93,93,2,1017,1018,1017.5,2,290.15,290.15,290.15,2,1,1.5,1.25,130
1345100400,1,88,88,88,1,1018,1018,1018,1,292.15,292.15,292.15,1,1,1,1,
1345104000,2,73,82,77.5,2,1019,1019,1019,2,293.15,294.15,293.65,2,2.6,2.6,2.6,225
1345107600,1,60,60,60,1,1019,1019,1019,1,295.15,295.15,295.15,1,1,1,1,
1345111200,2,47,53,50,2,1019,1019,1019,2,295.15,297.15,296.15,2,2.1,3.1,2.6,240
1345114800,1,46,46,46,1,1019,1019,1019,1,296.15,296.15,296.15,1,2.6,2.6,2.6,
1345118400,2,41,41,41,2,1019,1019,1019,2,298.15,298.15,298.15,2,3.1,3.6,3.35,235
1345122000,2,39,41,40,2,1019,1019,1019,2,298.15,299.15,298.65,2,3.1,4.1,3.6,265
1345125600,1,39,39,39,1,1018,1018,1018,1,299.15,299.15,299.15,1,3.1,3.1,3.1,
1345129200,1,36,36,36,1,1018,1018,1018,1,299.15,299.15,299.15,1,2.1,2.1,2.1,
1345132800,2,36,36,36,2,1018,1018,1018,2,298.15,299.15,298.65,2,1.5,2.1,1.8,120
1345136400,1,38,38,38,1,1018,1018,1018,1,298.15,298.15,298.15,1,1,1,1,
1345140000,1,56,56,56,1,1018,1018,1018,1,295.15,295.15,295.15,1,1.5,1.5,1.5,
1345143600,2,60,64,62,2,1019,1019,1019,2,293.15,293.15,293.15,2,1.5,2.1,1.8,35
1345147200,1,72,72,72,1,1019,1019,1019,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1345150800,2,77,77,77,2,1019,1019,1019,2,290.15,290.15,290.15,2,1.5,1.5,1.5,70
1345154400,1,60,60,60,1,1019,1019,1019,1,294.15,294.15,294.15,1,2.6,2.6,2.6,
1345158000,2,68,68,68,2,1019,1019,1019,2,293.15,293.15,293.15,2,2.1,2.6,2.35,95
1345161600,1,82,82,82,1,1020,1020,1020,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1345165200,2,82,82,82,2,1019,1020,1019.5,2,288.15,289.15,288.65,2,1,1.5,1.25,30
1345168800,1,87,87,87,1,1020,1020,1020,1,287.15,287.15,287.15,1,1.5,1.5,1.5,
1345172400,2,87,87,87,2,1019,1020,1019.5,2,287.15,288.15,287.65,2,1,1.5,1.25,100
1345176000,2,82,82,82,2,1020,1020,1020,2,289.15,289.15,289.15,2,1.5,1.5,1.5,120
1345179600,1,77,77,77,1,1020,1020,1020,1,290.15,290.15,290.15,1,2.1,2.1,2.1,
1345183200,1,77,77,77,1,1020,1020,1020,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1345186800,1,72,72,72,1,1020,1020,1020,1,292.15,292.15,292.15,1,2.6,2.6,2.6,
1345190400,1,60,60,60,1,1020,1020,1020,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1345194000,2,47,53,50,2,1020,1020,1020,2,297.15,298.15,297.65,2,3.6,4.1,3.85,140
1345197600,2,41,44,42.5,2,1020,1020,1020,2,298.15,299.15,298.65,2,3.6,4.1,3.85,160
1345201200,2,34,39,36.5,2,1019,1019,1019,2,299.15,300.15,299.65,2,3.6,5.1,4.35,155
1345204800,2,34,36,35,2,1019,1019,1019,2,300.15,300.15,300.15,2,3.6,4.1,3.85,145
1345208400,2,32,36,34,2,1019,1019,1019,2,300.15,301.15,300.65,2,2.6,3.6,3.1,130
1345212000,2,32,37,34.5,2,1018,1019,1018.5,2,301.15,302.15,301.65,2,3.1,3.6,3.35,165
1345215600,1,34,34,34,1,1018,1018,1018,1,301.15,301.15,301.15,1,3.1,3.1,3.1,
1345219200,1,37,37,37,1,1018,1018,1018,1,301.15,301.15,301.15,1,1.5,1.5,1.5,
1345222800,1,44,44,44,1,1018,1018,1018,1,300.15,300.15,300.15,1,3.1,3.1,3.1,
1345226400,1,47,47,47,1,1018,1018,1018,1,299.15,299.15,299.15,1,2.1,2.1,2.1,
1345230000,2,53,56,54.5,2,1019,1019,1019,2,296.15,297.15,296.65,2,2.1,2.6,2.35,100
1345233600,2,56,60,58,2,1019,1019,1019,2,295.15,296.15,295.65,2,2.6,3.1,2.85,95
1345237200,1,60,60,60,1,1019,1019,1019,1,295.15,295.15,295.15,1,3.1,3.1,3.1,
1345240800,2,61,64,62.5,2,1018,1018,1018,2,297.15,298.15,297.65,2,3.1,4.1,3.6,90
1345244400,2,60,60,60,2,1017,1018,1017.5,2,297.15,297.15,297.15,2,2.6,3.6,3.1,90
1345248000,2,68,68,68,2,1019,1019,1019,2,293.15,293.15,293.15,2,2.1,3.1,2.6,95
1345251600,1,72,72,72,1,1019,1019,1019,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1345255200,2,68,68,68,2,1019,1019,1019,2,292.15,292.15,292.15,2,3.1,3.1,3.1,90
1345258800,1,68,68,68,1,1019,1019,1019,1,292.15,292.15,292.15,1,3.1,3.1,3.1,
1345262400,2,72,72,72,2,1019,1019,1019,2,291.15,291.15,291.15,2,1.5,2.6,2.05,105
1345266000,1,72,72,72,1,1019,1019,1019,1,292.15,292.15,292.15,1,2.1,2.1,2.1,
1345269600,2,60,68,64,2,1019,1019,1019,2,293.15,295.15,294.15,2,2.6,3.1,2.85,125
1345273200,1,56,56,56,1,1019,1019,1019,1,296.15,296.15,296.15,1,4.1,4.1,4.1,
1345276800,1,50,50,50,1,1019,1019,1019,1,298.15,298.15,298.15,1,4.6,4.6,4.6,
1345280400,2,45,51,48,2,1019,1019,1019,2,300.15,301.15,300.65,2,6.2,6.2,6.2,135
1345284000,1,39,39,39,1,1018,1018,1018,1,302.15,302.15,302.15,1,7.2,7.2,7.2,
1345287600,1,40,40,40,1,1018,1018,1018,1,303.15,303.15,303.15,1,6.7,6.7,6.7,
1345291200,1,40,40,40,1,1018,1018,1018,1,304.15,304.15,304.15,1,5.1,5.1,5.1,
1345294800,1,35,35,35,1,1017,1017,1017,1,305.15,305.15,305.15,1,5.1,5.1,5.1,
1345298400,2,31,31,31,2,1017,1017,1017,2,306.15,306.15,306.15,2,5.1,5.1,5.1,130
1345302000,1,31,31,31,1,1017,1017,1017,1,306.15,306.15,306.15,1,5.1,5.1,5.1,
1345305600,1,33,33,33,1,1017,1017,1017,1,306.15,306.15,306.15,1,4.1,4.1,4.1,
1345309200,1,35,35,35,1,1017,1017,1017,1,304.15,304.15,304.15,1,4.6,4.6,4.6,
1345312800,2,40,48,44,2,1017,1017,1017,2,301.15,303.15,302.15,2,3.1,3.1,3.1,100
1345316400,1,48,48,48,1,1017,1017,1017,1,301.15,301.15,301.15,1,3.6,3.6,3.6,
1345320000,2,54,54,54,2,1018,1018,1018,2,299.15,299.15,299.15,2,2.6,2.6,2.6,90
1345323600,2,57,57,57,2,1018,1018,1018,2,298.15,298.15,298.15,2,2.6,2.6,2.6,100
1345327200,2,61,83,72,2,1015,1015,1015,2,296.15,300.15,298.15,2,1.5,2.1,1.8,135
1345330800,2,69,73,71,2,1015,1016,1015.5,2,297.15,298.15,297.65,2,1,1.5,1.25,75
1345334400,2,60,64,62,2,1017,1017,1017,2,296.15,297.15,296.65,2,3.1,3.1,3.1,90
1345338000,1,64,64,64,1,1018,1018,1018,1,296.15,296.15,296.15,1,2.6,2.6,2.6,
1345341600,1,64,64,64,1,1017,1017,1017,1,296.15,296.15,296.15,1,3.1,3.1,3.1,
1345345200,2,64,64,64,2,1017,1017,1017,2,295.15,295.15,295.15,2,3.1,3.6,3.35,90
1345348800,1,64,64,64,1,1017,1017,1017,1,295.15,295.15,295.15,1,3.6,3.6,3.6,
1345352400,2,64,68,66,2,1017,1017,1017,2,295.15,296.15,295.65,2,2.6,2.6,2.6,105
1345356000,1,60,60,60,1,1017,1017,1017,1,297.15,297.15,297.15,1,3.6,3.6,3.6,
1345359600,2,57,57,57,2,1017,1017,1017,2,299.15,299.15,299.15,2,5.1,5.7,5.4,130
1345363200,1,57,57,57,1,1017,1017,1017,1,300.15,300.15,300.15,1,5.1,5.1,5.1,
1345366800,2,48,48,48,2,1017,1017,1017,2,303.15,304.15,303.65,2,5.1,5.1,5.1,140
1345370400,1,40,40,40,1,1016,1016,1016,1,305.15,305.15,305.15,1,5.7,5.7,5.7,
1345374000,2,38,38,38,2,1016,1016,1016,2,306.15,307.15,306.65,2,5.7,6.2,5.95,135
1345377600,1,36,36,36,1,1015,1015,1015,1,308.15,308.15,308.15,1,5.1,5.1,5.1,
1345381200,1,28,28,28,1,1015,1015,1015,1,309.15,309.15,309.15,1,5.7,5.7,5.7,
1345384800,2,25,27,26,2,1015,1015,1015,2,310.15,310.15,310.15,2,5.1,6.2,5.65,205
1345388400,2,28,28,28,2,1015,1015,1015,2,309.15,309.15,309.15,2,4.1,5.7,4.9,185
1345392000,1,36,36,36,1,1015,1015,1015,1,307.15,307.15,307.15,1,3.6,3.6,3.6,
1345395600,1,43,43,43,1,1014,1014,1014,1,306.15,306.15,306.15,1,2.6,2.6,2.6,
1345399200,2,45,48,46.5,2,1015,1015,1015,2,303.15,304.15,303.65,2,2.6,3.1,2.85,185
1345402800,2,48,54,51,2,1015,1015,1015,2,302.15,303.15,302.65,2,3.1,3.6,3.35,115
1345406400,2,58,65,61.5,2,1016,1016,1016,2,300.15,301.15,300.65,2,1,3.6,2.3,345
1345410000,2,61,65,63,2,1015,1016,1015.5,2,299.15,300.15,299.65,2,0.5,1,0.75,75
1345413600,2,93,93,93,2,1020,1020,1020,2,292.15,292.15,292.15,2,1,1,1,0
1345417200,2,93,93,93,2,1020,1020,1020,2,291.15,292.15,291.65,2,1,1,1,95
1345420800,1,78,78,78,1,1015,1015,1015,1,296.15,296.15,296.15,1,2.1,2.1,2.1,
1345424400,1,69,69,69,1,1015,1015,1015,1,298.15,298.15,298.15,1,2.6,2.6,2.6,
1345428000,2,78,83,80.5,2,1015,1016,1015.5,2,295.15,296.15,295.65,2,1,2.1,1.55,15
1345431600,2,88,88,88,2,1016,1016,1016,2,294.15,294.15,294.15,2,0.5,1,0.75,60
1345435200,1,88,88,88,1,1017,1017,1017,1,294.15,294.15,294.15,1,1,1,1,
1345438800,1,83,83,83,1,1018,1018,1018,1,296.15,296.15,296.15,1,3.1,3.1,3.1,
1345442400,2,78,83,80.5,2,1018,1018,1018,2,296.15,297.15,296.65,2,2.6,3.1,2.85,295
1345446000,1,73,73,73,1,1019,1019,1019,1,297.15,297.15,297.15,1,3.6,3.6,3.6,
1345449600,2,61,69,65,2,1019,1019,1019,2,298.15,299.15,298.65,2,3.1,3.6,3.35,295
1345453200,1,57,57,57,1,1019,1019,1019,1,300.15,300.15,300.15,1,3.6,3.6,3.6,
1345456800,1,51,51,51,1,1019,1019,1019,1,301.15,301.15,301.15,1,3.6,3.6,3.6,
1345460400,2,54,54,54,2,1019,1019,1019,2,301.15,302.15,301.65,2,3.1,3.6,3.35,275
1345464000,2,51,65,58,2,1019,1021,1020,2,299.15,301.15,300.15,2,2.1,6.7,4.4,275
1345467600,2,65,73,69,2,1020,1020,1020,2,298.15,299.15,298.65,2,1.5,1.5,1.5,305
1345471200,1,54,54,54,1,1020,1020,1020,1,300.15,300.15,300.15,1,1.5,1.5,1.5,
1345474800,2,50,57,53.5,2,1020,1020,1020,2,299.15,299.15,299.15,2,3.1,4.1,3.6,265
1345478400,2,61,65,63,2,1020,1020,1020,2,298.15,298.15,298.15,2,1.5,2.6,2.05,230
1345482000,1,61,61,61,1,1020,1020,1020,1,298.15,298.15,298.15,1,2.6,2.6,2.6,
1345485600,2,69,73,71,2,1019,1020,1019.5,2,296.15,297.15,296.65,2,1,1,1,0
1345489200,1,73,73,73,1,1020,1020,1020,1,296.15,296.15,296.15,1,0.5,0.5,0.5,
1345492800,1,83,83,83,1,1020,1020,1020,1,294.15,294.15,294.15,1,1,1,1,
1345496400,1,88,88,88,1,1019,1019,1019,1,293.15,293.15,293.15,1,1.5,1.5,1.5,
1345500000,2,73,77,75,2,1014,1014,1014,2,294.15,295.15,294.65,2,2.1,2.6,2.35,305
1345503600,2,82,82,82,2,1014,1014,1014,2,293.15,293.15,293.15,2,1.5,1.5,1.5,340
1345507200,2,93,93,93,2,1020,1020,1020,2,291.15,291.15,291.15,2,1.5,2.6,2.05,85
1345510800,2,93,100,96.5,2,1020,1020,1020,2,291.15,292.15,291.65,2,2.1,2.1,2.1,100
1345514400,2,93,93,93,2,1020,1020,1020,2,291.15,292.15,291.65,2,2.1,2.1,2.1,115
1345518000,2,93,93,93,2,1019,1019,1019,2,292.15,292.15,292.15,2,1.5,1.5,1.5,75
1345521600,1,93,93,93,1,1019,1019,1019,1,292.15,292.15,292.15,1,1,1,1,
1345525200,2,93,93,93,2,1019,1019,1019,2,292.15,292.15,292.15,2,1,1,1,120
1345528800,1,94,94,94,1,1019,1019,1019,1,293.15,293.15,293.15,1,1.5,1.5,1.5,
1345532400,1,88,88,88,1,1018,1018,1018,1,294.15,294.15,294.15,1,2.1,2.1,2.1,
1345536000,2,73,73,73,2,1018,1018,1018,2,296.15,297.15,296.65,2,2.6,3.1,2.85,150
1345539600,1,69,69,69,1,1017,1017,1017,1,298.15,298.15,298.15,1,0.5,0.5,0.5,
1345543200,2,65,65,65,2,1016,1017,1016.5,2,299.15,299.15,299.15,2,1,1,1,35
1345546800,1,57,57,57,1,1016,1016,1016,1,300.15,300.15,300.15,1,1.5,1.5,1.5,
1345550400,2,54,57,55.5,2,1015,1015,1015,2,300.15,301.15,300.65,2,2.1,2.1,2.1,330
1345554000,1,51,51,51,1,1015,1015,1015,1,301.15,301.15,301.15,1,1.5,1.5,1.5,
1345557600,2,54,54,54,2,1014,1015,1014.5,2,301.15,301.15,301.15,2,2.1,2.1,2.1,350
1345561200,1,61,61,61,1,1014,1014,1014,1,300.15,300.15,300.15,1,2.6,2.6,2.6,
1345564800,2,57,61,59,2,1013,1014,1013.5,2,300.15,300.15,300.15,2,2.6,3.1,2.85,0
1345568400,2,57,57,57,2,1013,1013,1013,2,300.15,300.15,300.15,2,1.5,2.1,1.8,15
1345572000,2,69,73,71,2,1013,1013,1013,2,297.15,298.15,297.65,2,1,1.5,1.25,40
1345575600,2,78,83,80.5,2,1013,1014,1013.5,2,295.15,296.15,295.65,2,0,0.5,0.25,300
1345579200,2,78,78,78,2,1014,1014,1014,2,295.15,295.15,295.15,2,0.5,0.5,0.5,10
1345582800,1,78,78,78,1,1014,1014,1014,1,295.15,295.15,295.15,1,3.1,3.1,3.1,
1345586400,2,72,82,77,2,1018,1018,1018,2,287.15,288.15,287.65,2,1,1.5,1.25,185
1345590000,2,76,82,79,2,1018,1018,1018,2,286.15,287.15,286.65,2,1,1.5,1.25,90
1345593600,2,88,88,88,2,1014,1014,1014,2,292.15,292.15,292.15,2,2.1,3.1,2.6,325
1345597200,2,72,77,74.5,2,1014,1015,1014.5,2,291.15,293.15,292.15,2,5.1,6.7,5.9,305
1345600800,2,82,88,85,2,1015,1015,1015,2,290.15,291.15,290.65,2,1.5,3.6,2.55,320
1345604400,2,72,82,77,2,1015,1015,1015,2,291.15,291.15,291.15,2,3.1,3.6,3.35,280
1345608000,1,77,77,77,1,1016,1016,1016,1,291.15,291.15,291.15,1,3.6,3.6,3.6,
1345611600,1,77,77,77,1,1017,1017,1017,1,290.15,290.15,290.15,1,5.7,5.7,5.7,
1345615200,1,72,72,72,1,1017,1017,1017,1,290.15,290.15,290.15,1,6.2,6.2,6.2,
1345618800,2,72,77,74.5,2,1017,1018,1017.5,2,290.15,291.15,290.65,2,5.1,5.7,5.4,275
1345622400,1,72,72,72,1,1018,1018,1018,1,291.15,291.15,291.15,1,4.6,4.6,4.6,
