timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1342155600,1,93,93,93,1,1008,1008,1008,1,287.15,287.15,287.15,1,3.1,3.1,3.1,
1342159200,2,93,93,93,2,1008,1008,1008,2,287.15,287.15,287.15,2,2.6,2.6,2.6,170
1342162800,2,93,100,96.5,2,1008,1008,1008,2,287.15,287.15,287.15,2,3.6,4.1,3.85,185
1342166400,3,93,93,93,3,1008,1008,1008,3,287.15,287.15,287.15,3,3.6,4.1,3.77,180
1342170000,3,93,93,93,3,1007,1007,1007,3,287.15,287.15,287.15,3,4.1,4.1,4.1,137
1342173600,2,93,93,93,2,1006,1007,1006.5,2,287.15,288.15,287.65,2,3.1,3.6,3.35,130
1342177200,1,82,82,82,1,1006,1006,1006,1,290.15,290.15,290.15,1,3.6,3.6,3.6,
1342180800,1,68,68,68,1,1005,1005,1005,1,292.15,292.15,292.15,1,4.6,4.6,4.6,
1342184400,2,60,72,66,2,1004,1005,1004.5,2,293.15,294.15,293.65,2,3.1,4.6,3.85,265
1342188000,3,60,64,61.33,3,1004,1004,1004,3,293.15,293.15,293.15,3,5.1,5.1,5.1,220
1342191600,1,68,68,68,1,1004,1004,1004,1,293.15,293.15,293.15,1,7.2,7.2,7.2,
1342195200,2,72,72,72,2,1003,1003,1003,2,292.15,292.15,292.15,2,6.7,6.7,6.7,190
1342198800,2,93,93,93,2,1003,1003,1003,2,289.15,289.15,289.15,2,4.6,4.6,4.6,175
1342202400,2,93,93,93,2,1003,1003,1003,2,289.15,289.15,289.15,2,3.6,4.1,3.85,165
1342206000,2,87,93,90,2,1003,1003,1003,2,289.15,289.15,289.15,2,3.6,4.1,3.85,195
1342209600,2,93,93,93,2,1003,1003,1003,2,288.15,288.15,288.15,2,1.5,2.1,1.8,205
1342213200,3,93,93,93,3,1003,1003,1003,3,288.15,288.15,288.15,3,2.6,3.6,3.27,180
1342216800,2,87,93,90,2,1009,1009,1009,2,286.15,286.15,286.15,2,3.1,3.6,3.35,170
1342220400,1,93,93,93,1,1010,1010,1010,1,286.15,286.15,286.15,1,3.1,3.1,3.1,
1342224000,1,100,100,100,1,1001,1001,1001,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1342227600,2,100,100,100,2,1001,1001,1001,2,287.15,287.15,287.15,2,2.6,2.6,2.6,150
1342231200,2,93,93,93,2,1000,1000,1000,2,287.15,287.15,287.15,2,0.5,0.5,0.5,100
1342234800,2,100,100,100,2,1001,1001,1001,2,287.15,287.15,287.15,2,3.6,3.6,3.6,270
1342238400,2,93,93,93,2,1001,1001,1001,2,286.15,286.15,286.15,2,2.6,2.6,2.6,290
1342242000,2,100,100,100,2,1002,1002,1002,2,286.15,286.15,286.15,2,1.5,1.5,1.5,210
1342245600,2,93,93,93,2,1003,1003,1003,2,287.15,287.15,287.15,2,3.6,3.6,3.6,240
1342249200,2,93,93,93,2,1003,1003,1003,2,287.15,287.15,287.15,2,2.6,2.6,2.6,230
1342252800,2,93,93,93,2,1004,1004,1004,2,287.15,287.15,287.15,2,4.1,4.1,4.1,220
1342256400,2,93,100,96.5,2,1005,1005,1005,2,287.15,287.15,287.15,2,3.6,4.1,3.85,220
1342260000,2,87,87,87,2,1005,1005,1005,2,288.15,288.15,288.15,2,4.1,4.1,4.1,180
1342263600,3,72,77,75.33,3,1006,1006,1006,3,289.15,290.15,289.82,3,6.7,8.7,7.37,237
1342267200,2,82,82,82,2,1007,1007,1007,2,288.15,289.15,288.65,2,6.2,7.7,6.95,235
1342270800,1,68,68,68,1,1006,1006,1006,1,291.15,291.15,291.15,1,7.2,7.2,7.2,
1342274400,2,63,68,65.5,2,1006,1007,1006.5,2,291.15,292.15,291.65,2,7.7,7.7,7.7,250
1342278000,2,63,63,63,2,1007,1007,1007,2,291.15,291.15,291.15,2,8.2,8.2,8.2,250
1342281600,2,77,82,79.5,2,1007,1007,1007,2,290.15,290.15,290.15,2,2.1,6.7,4.4,255
1342285200,2,77,77,77,2,1008,1008,1008,2,290.15,290.15,290.15,2,5.1,5.7,5.4,220
1342288800,2,72,77,74.5,2,1008,1008,1008,2,289.15,290.15,289.65,2,4.6,6.2,5.4,225
1342292400,2,82,87,84.5,2,1008,1009,1008.5,2,287.15,288.15,287.65,2,3.1,3.6,3.35,190
1342296000,2,87,87,87,2,1009,1009,1009,2,287.15,287.15,287.15,2,3.1,3.1,3.1,185
1342299600,3,87,93,89,3,1009,1009,1009,3,286.15,286.15,286.15,3,3.1,3.1,3.1,167
1342303200,2,87,87,87,2,1020,1020,1020,2,286.15,286.15,286.15,2,3.1,3.1,3.1,260
1342306800,2,87,87,87,2,1021,1021,1021,2,286.15,286.15,286.15,2,3.6,3.6,3.6,270
1342310400,2,93,93,93,2,1010,1010,1010,2,286.15,286.15,286.15,2,3.1,3.1,3.1,200
1342314000,2,93,93,93,2,1010,1010,1010,2,286.15,286.15,286.15,2,2.6,2.6,2.6,170
1342317600,2,87,87,87,2,1010,1010,1010,2,286.15,286.15,286.15,2,3.6,3.6,3.6,180
1342321200,2,87,87,87,2,1010,1010,1010,2,286.15,286.15,286.15,2,3.1,3.6,3.35,160
1342324800,2,87,87,87,2,1010,1010,1010,2,286.15,286.15,286.15,2,4.1,4.1,4.1,170
1342328400,2,82,82,82,2,1010,1010,1010,2,287.15,287.15,287.15,2,3.1,3.1,3.1,180
1342332000,3,82,87,83.67,3,1011,1011,1011,3,287.15,287.15,287.15,3,2.1,3.1,2.77,203
1342335600,1,87,87,87,1,1011,1011,1011,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1342339200,2,93,93,93,2,1012,1012,1012,2,287.15,287.15,287.15,2,3.6,3.6,3.6,270
1342342800,2,87,93,90,2,1012,1013,1012.5,2,288.15,288.15,288.15,2,3.1,4.6,3.85,280
1342346400,2,87,93,90,2,1013,1013,1013,2,288.15,288.15,288.15,2,3.6,4.1,3.85,290
1342350000,3,93,93,93,3,1014,1014,1014,3,287.15,288.15,287.82,3,3.6,4.6,4.27,317
1342353600,1,87,87,87,1,1014,1014,1014,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1342357200,2,87,87,87,2,1015,1015,1015,2,287.15,287.15,287.15,2,2.1,2.1,2.1,290
1342360800,2,82,87,84.5,2,1015,1015,1015,2,288.15,289.15,288.65,2,2.6,3.6,3.1,240
1342364400,2,82,82,82,2,1016,1016,1016,2,289.15,289.15,289.15,2,2.1,2.1,2.1,280
1342368000,2,82,82,82,2,1016,1016,1016,2,289.15,289.15,289.15,2,2.6,3.6,3.1,250
1342371600,2,82,82,82,2,1017,1017,1017,2,288.15,289.15,288.65,2,2.6,4.6,3.6,265
1342375200,2,87,87,87,2,1017,1018,1017.5,2,287.15,287.15,287.15,2,2.6,4.6,3.6,270
1342378800,2,93,93,93,2,1018,1019,1018.5,2,286.15,286.15,286.15,2,1.5,1.5,1.5,225
1342382400,2,93,93,93,2,1019,1019,1019,2,286.15,286.15,286.15,2,1,1.5,1.25,205
1342386000,2,93,93,93,2,1020,1020,1020,2,286.15,286.15,286.15,2,3.1,3.6,3.35,255
1342389600,2,93,100,96.5,2,1019,1019,1019,2,286.15,287.15,286.65,2,3.1,3.6,3.35,165
1342393200,1,93,93,93,1,1019,1019,1019,1,287.15,287.15,287.15,1,3.1,3.1,3.1,
1342396800,2,93,93,93,2,1021,1021,1021,2,285.15,285.15,285.15,2,2.6,2.6,2.6,270
1342400400,2,87,87,87,2,1022,1022,1022,2,285.15,285.15,285.15,2,1.5,1.5,1.5,190
1342404000,2,93,93,93,2,1022,1022,1022,2,285.15,285.15,285.15,2,2.6,2.6,2.6,220
1342407600,2,87,87,87,2,1022,1022,1022,2,285.15,285.15,285.15,2,2.6,2.6,2.6,220
1342411200,2,87,87,87,2,1022,1022,1022,2,285.15,285.15,285.15,2,2.6,2.6,2.6,220
1342414800,1,87,87,87,1,1023,1023,1023,1,285.15,285.15,285.15,1,3.1,3.1,3.1,
1342418400,2,82,82,82,2,1023,1024,1023.5,2,286.15,286.15,286.15,2,3.6,4.1,3.85,225
1342422000,2,76,77,76.5,2,1024,1024,1024,2,287.15,288.15,287.65,2,3.1,6.2,4.65,235
1342425600,2,72,72,72,2,1024,1024,1024,2,288.15,288.15,288.15,2,5.7,6.7,6.2,245
1342429200,2,67,67,67,2,1024,1024,1024,2,289.15,290.15,289.65,2,5.7,6.2,5.95,245
1342432800,2,59,63,61,2,1024,1024,1024,2,290.15,291.15,290.65,2,5.7,6.2,5.95,255
1342436400,2,55,59,57,2,1024,1024,1024,2,290.15,291.15,290.65,2,5.1,6.2,5.65,250
1342440000,2,59,59,59,2,1023,1024,1023.5,2,290.15,290.15,290.15,2,4.1,5.1,4.6,245
1342443600,2,63,72,67.5,2,1023,1023,1023,2,289.15,290.15,289.65,2,3.6,4.1,3.85,215
1342447200,2,77,77,77,2,1023,1023,1023,2,289.15,289.15,289.15,2,2.1,3.6,2.85,245
1342450800,2,82,87,84.5,2,1023,1023,1023,2,288.15,288.15,288.15,2,1.5,2.6,2.05,255
1342454400,2,87,93,90,2,1022,1023,1022.5,2,287.15,288.15,287.65,2,2.6,3.1,2.85,205
1342458000,1,93,93,93,1,1022,1022,1022,1,287.15,287.15,287.15,1,3.1,3.1,3.1,
1342461600,1,93,93,93,1,1022,1022,1022,1,287.15,287.15,287.15,1,5.7,5.7,5.7,
1342465200,1,93,93,93,1,1021,1021,1021,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1342468800,1,87,87,87,1,1021,1021,1021,1,287.15,287.15,287.15,1,3.6,3.6,3.6,
1342472400,1,100,100,100,1,1020,1020,1020,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1342476000,2,82,82,82,2,1022,1022,1022,2,290.15,290.15,290.15,2,3.1,3.1,3.1,245
1342479600,2,77,77,77,2,1022,1022,1022,2,290.15,290.15,290.15,2,2.6,3.6,3.1,230
1342483200,1,87,87,87,1,1019,1019,1019,1,288.15,288.15,288.15,1,6.2,6.2,6.2,
1342486800,2,87,87,87,2,1018,1018,1018,2,288.15,288.15,288.15,2,3.6,5.7,4.65,250
1342490400,2,93,93,93,2,1018,1018,1018,2,288.15,288.15,288.15,2,7.2,7.2,7.2,255
1342494000,1,93,93,93,1,1018,1018,1018,1,288.15,288.15,288.15,1,6.7,6.7,6.7,
1342497600,2,93,100,96.5,2,1019,1019,1019,2,288.15,288.15,288.15,2,6.7,7.2,6.95,255
1342501200,2,93,93,93,2,1019,1019,1019,2,288.15,288.15,288.15,2,6.7,7.2,6.95,260
1342504800,2,93,100,96.5,2,1020,1020,1020,2,288.15,288.15,288.15,2,6.2,6.2,6.2,260
1342508400,2,93,100,96.5,2,1020,1021,1020.5,2,288.15,288.15,288.15,2,4.6,5.7,5.15,260
1342512000,2,93,100,96.5,2,1021,1021,1021,2,288.15,288.15,288.15,2,6.2,6.7,6.45,260
1342515600,2,100,100,100,2,1021,1022,1021.5,2,288.15,288.15,288.15,2,6.2,6.7,6.45,265
1342519200,2,93,93,93,2,1022,1022,1022,2,289.15,289.15,289.15,2,4.6,6.7,5.65,270
1342522800,2,93,93,93,2,1023,1023,1023,2,289.15,289.15,289.15,2,6.2,7.2,6.7,270
1342526400,1,88,88,88,1,1023,1023,1023,1,290.15,290.15,290.15,1,6.7,6.7,6.7,
1342530000,2,77,82,79.5,2,1023,1023,1023,2,291.15,292.15,291.65,2,7.2,7.2,7.2,260
1342533600,2,72,72,72,2,1023,1023,1023,2,292.15,292.15,292.15,2,6.2,6.7,6.45,270
1342537200,2,64,68,66,2,1023,1023,1023,2,293.15,293.15,293.15,2,7.2,9.3,8.25,265
1342540800,2,68,72,70,2,1022,1022,1022,2,292.15,293.15,292.65,2,6.2,6.7,6.45,270
1342544400,2,68,72,70,2,1022,1022,1022,2,292.15,293.15,292.65,2,5.7,6.2,5.95,265
1342548000,2,72,77,74.5,2,1022,1022,1022,2,291.15,292.15,291.65,2,4.1,4.1,4.1,250
1342551600,2,88,88,88,2,1022,1023,1022.5,2,290.15,290.15,290.15,2,2.6,5.7,4.15,275
1342555200,2,88,88,88,2,1023,1023,1023,2,290.15,290.15,290.15,2,0.5,1.5,1,0
1342558800,2,82,82,82,2,1022,1022,1022,2,290.15,290.15,290.15,2,2.6,3.6,3.1,250
1342562400,1,68,68,68,1,1010,1010,1010,1,291.15,291.15,291.15,1,6.7,6.7,6.7,
1342566000,1,67,67,67,1,1009,1009,1009,1,290.15,290.15,290.15,1,4.6,4.6,4.6,
1342569600,1,82,82,82,1,1021,1021,1021,1,289.15,289.15,289.15,1,2.1,2.1,2.1,
1342573200,2,87,87,87,2,1020,1020,1020,2,288.15,288.15,288.15,2,2.6,3.1,2.85,165
1342576800,2,87,87,87,2,1020,1020,1020,2,288.15,288.15,288.15,2,2.6,2.6,2.6,150
1342580400,2,87,87,87,2,1019,1019,1019,2,288.15,288.15,288.15,2,2.6,2.6,2.6,145
1342584000,1,93,93,93,1,1019,1019,1019,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1342587600,1,88,88,88,1,1019,1019,1019,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1342591200,2,88,88,88,2,1018,1018,1018,2,290.15,290.15,290.15,2,2.1,2.6,2.35,195
1342594800,2,72,88,80,2,1017,1018,1017.5,2,291.15,293.15,292.15,2,2.1,4.1,3.1,255
1342598400,2,68,73,70.5,2,1017,1017,1017,2,293.15,294.15,293.65,2,5.1,6.7,5.9,260
1342602000,2,60,64,62,2,1016,1016,1016,2,294.15,295.15,294.65,2,5.7,6.2,5.95,250
1342605600,2,60,60,60,2,1015,1016,1015.5,2,295.15,296.15,295.65,2,5.1,6.2,5.65,255
1342609200,1,56,56,56,1,1014,1014,1014,1,296.15,296.15,296.15,1,5.7,5.7,5.7,
1342612800,1,53,53,53,1,1013,1013,1013,1,297.15,297.15,297.15,1,6.2,6.2,6.2,
1342616400,1,47,47,47,1,1012,1012,1012,1,298.15,298.15,298.15,1,7.7,7.7,7.7,
1342620000,1,50,50,50,1,1011,1011,1011,1,297.15,297.15,297.15,1,5.7,5.7,5.7,
1342623600,1,47,47,47,1,1011,1011,1011,1,298.15,298.15,298.15,1,7.7,7.7,7.7,
1342627200,2,47,47,47,2,1010,1010,1010,2,297.15,297.15,297.15,2,3.1,6.2,4.65,260
1342630800,2,49,49,49,2,1010,1010,1010,2,296.15,296.15,296.15,2,6.2,7.2,6.7,275
1342634400,2,56,60,58,2,1010,1010,1010,2,294.15,295.15,294.65,2,5.1,5.7,5.4,290
1342638000,2,64,64,64,2,1010,1010,1010,2,293.15,293.15,293.15,2,3.6,4.6,4.1,285
1342641600,1,68,68,68,1,1010,1010,1010,1,292.15,292.15,292.15,1,5.1,5.1,5.1,
1342645200,1,72,72,72,1,1010,1010,1010,1,291.15,291.15,291.15,1,6.2,6.2,6.2,
1342648800,2,87,93,90,2,1013,1013,1013,2,287.15,287.15,287.15,2,2.1,3.1,2.6,245
1342652400,2,87,93,90,2,1013,1013,1013,2,287.15,287.15,287.15,2,2.1,2.1,2.1,235
1342656000,1,77,77,77,1,1009,1009,1009,1,289.15,289.15,289.15,1,1.5,1.5,1.5,
1342659600,2,77,77,77,2,1008,1008,1008,2,289.15,290.15,289.65,2,3.1,3.6,3.35,190
1342663200,2,77,77,77,2,1007,1007,1007,2,289.15,289.15,289.15,2,3.6,3.6,3.6,210
1342666800,1,77,77,77,1,1007,1007,1007,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1342670400,2,72,82,77,2,1007,1007,1007,2,289.15,290.15,289.65,2,5.1,5.7,5.4,240
1342674000,2,72,72,72,2,1007,1007,1007,2,290.15,290.15,290.15,2,4.6,6.2,5.4,235
1342677600,2,72,72,72,2,1007,1008,1007.5,2,290.15,290.15,290.15,2,5.1,6.7,5.9,255
1342681200,2,67,72,69.5,2,1008,1008,1008,2,290.15,290.15,290.15,2,7.2,9.3,8.25,255
1342684800,2,68,68,68,2,1008,1009,1008.5,2,291.15,291.15,291.15,2,4.6,5.1,4.85,260
1342688400,1,77,77,77,1,1009,1009,1009,1,290.15,290.15,290.15,1,5.7,5.7,5.7,
1342692000,1,56,56,56,1,1009,1009,1009,1,293.15,293.15,293.15,1,9.3,9.3,9.3,
1342695600,1,63,63,63,1,1009,1009,1009,1,291.15,291.15,291.15,1,9.3,9.3,9.3,
1342699200,1,87,87,87,1,1010,1010,1010,1,289.15,289.15,289.15,1,6.7,6.7,6.7,
1342702800,2,82,87,84.5,2,1010,1010,1010,2,289.15,290.15,289.65,2,3.6,5.1,4.35,265
1342706400,1,82,82,82,1,1010,1010,1010,1,290.15,290.15,290.15,1,7.7,7.7,7.7,
1342710000,2,82,87,84.5,2,1011,1011,1011,2,288.15,289.15,288.65,2,5.1,6.2,5.65,240
1342713600,1,77,77,77,1,1011,1011,1011,1,290.15,290.15,290.15,1,5.1,5.1,5.1,
1342717200,1,87,87,87,1,1011,1011,1011,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1342720800,1,87,87,87,1,1011,1011,1011,1,288.15,288.15,288.15,1,4.6,4.6,4.6,
1342724400,1,87,87,87,1,1012,1012,1012,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1342728000,1,82,82,82,1,1013,1013,1013,1,288.15,288.15,288.15,1,2.6,2.6,2.6,
1342731600,2,93,93,93,2,1013,1013,1013,2,287.15,287.15,287.15,2,3.6,3.6,3.6,255
1342735200,2,93,93,93,2,1017,1017,1017,2,287.15,287.15,287.15,2,0.5,1,0.75,190
1342738800,2,100,100,100,2,1017,1018,1017.5,2,287.15,287.15,287.15,2,0.5,1,0.75,30
1342742400,1,87,87,87,1,1013,1013,1013,1,287.15,287.15,287.15,1,1,1,1,
1342746000,2,93,93,93,2,1013,1013,1013,2,286.15,286.15,286.15,2,2.1,2.1,2.1,200
1342749600,1,93,93,93,1,1013,1013,1013,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1342753200,1,93,93,93,1,1013,1013,1013,1,286.15,286.15,286.15,1,2.1,2.1,2.1,
1342756800,2,93,93,93,2,1013,1014,1013.5,2,286.15,286.15,286.15,2,2.6,2.6,2.6,225
1342760400,2,87,93,90,2,1014,1014,1014,2,286.15,286.15,286.15,2,3.1,3.1,3.1,220
1342764000,2,93,93,93,2,1014,1015,1014.5,2,286.15,286.15,286.15,2,2.6,2.6,2.6,220
1342767600,2,87,87,87,2,1015,1015,1015,2,287.15,288.15,287.65,2,2.6,3.1,2.85,260
1342771200,2,82,82,82,2,1015,1015,1015,2,288.15,289.15,288.65,2,3.1,3.6,3.35,290
1342774800,2,82,87,84.5,2,1015,1015,1015,2,288.15,289.15,288.65,2,3.1,3.6,3.35,290
1342778400,2,77,82,79.5,2,1015,1015,1015,2,289.15,290.15,289.65,2,2.1,4.6,3.35,260
1342782000,2,77,82,79.5,2,1015,1015,1015,2,290.15,291.15,290.65,2,0.5,1,0.75,0
1342785600,1,63,63,63,1,1015,1015,1015,1,291.15,291.15,291.15,1,2.6,2.6,2.6,
1342789200,1,72,72,72,1,1015,1015,1015,1,290.15,290.15,290.15,1,2.6,2.6,2.6,
1342792800,1,68,68,68,1,1015,1015,1015,1,291.15,291.15,291.15,1,1.5,1.5,1.5,
1342796400,1,63,63,63,1,1015,1015,1015,1,291.15,291.15,291.15,1,2.1,2.1,2.1,
1342800000,2,82,87,84.5,2,1015,1015,1015,2,289.15,289.15,289.15,2,1.5,6.2,3.85,300
1342803600,2,93,93,93,2,1015,1016,1015.5,2,288.15,289.15,288.65,2,1.5,3.1,2.3,190
1342807200,2,93,100,96.5,2,1016,1016,1016,2,287.15,288.15,287.65,2,2.6,2.6,2.6,170
1342810800,2,93,100,96.5,2,1016,1017,1016.5,2,287.15,287.15,287.15,2,1.5,2.1,1.8,160
1342814400,1,93,93,93,1,1017,1017,1017,1,287.15,287.15,287.15,1,1.5,1.5,1.5,
1342818000,1,93,93,93,1,1017,1017,1017,1,287.15,287.15,287.15,1,1,1,1,
1342821600,2,93,100,96.5,2,1025,1025,1025,2,282.15,283.15,282.65,2,1,1.5,1.25,120
1342825200,2,100,100,100,2,1025,1026,1025.5,2,281.15,282.15,281.65,2,1.5,2.1,1.8,125
1342828800,2,93,100,96.5,2,1018,1018,1018,2,287.15,287.15,287.15,2,1,1,1,320
1342832400,1,93,93,93,1,1018,1018,1018,1,287.15,287.15,287.15,1,2.6,2.6,2.6,
1342836000,1,93,93,93,1,1018,1018,1018,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1342839600,2,100,100,100,2,1018,1019,1018.5,2,286.15,286.15,286.15,2,2.1,2.6,2.35,345
1342843200,1,93,93,93,1,1019,1019,1019,1,286.15,286.15,286.15,1,1,1,1,
1342846800,2,93,100,96.5,2,1019,1019,1019,2,286.15,286.15,286.15,2,1,1.5,1.25,330
1342850400,1,93,93,93,1,1020,1020,1020,1,287.15,287.15,287.15,1,2.1,2.1,2.1,
1342854000,2,77,77,77,2,1020,1020,1020,2,288.15,288.15,288.15,2,2.6,2.6,2.6,350
1342857600,2,67,77,72,2,1021,1021,1021,2,288.15,288.15,288.15,2,2.6,2.6,2.6,335
1342861200,2,63,63,63,2,1021,1021,1021,2,289.15,289.15,289.15,2,2.6,2.6,2.6,330
1342864800,2,59,63,61,2,1021,1021,1021,2,290.15,290.15,290.15,2,3.1,4.6,3.85,335
1342868400,2,51,55,53,2,1021,1021,1021,2,290.15,290.15,290.15,2,4.6,5.1,4.85,335
1342872000,2,55,59,57,2,1021,1022,1021.5,2,290.15,291.15,290.65,2,4.1,4.6,4.35,340
1342875600,1,55,55,55,1,1022,1022,1022,1,290.15,290.15,290.15,1,4.6,4.6,4.6,
1342879200,2,59,63,61,2,1022,1022,1022,2,290.15,290.15,290.15,2,4.1,4.6,4.35,340
1342882800,2,55,59,57,2,1022,1023,1022.5,2,290.15,291.15,290.65,2,3.6,4.1,3.85,325
1342886400,2,55,59,57,2,1023,1023,1023,2,289.15,290.15,289.65,2,3.6,4.6,4.1,350
1342890000,2,63,63,63,2,1023,1023,1023,2,289.15,289.15,289.15,2,2.1,2.6,2.35,355
1342893600,2,67,72,69.5,2,1023,1024,1023.5,2,288.15,289.15,288.65,2,2.1,2.1,2.1,350
1342897200,2,76,82,79,2,1024,1024,1024,2,286.15,287.15,286.65,2,1,1.5,1.25,20
1342900800,2,87,87,87,2,1024,1025,1024.5,2,284.15,284.15,284.15,2,1.5,1.5,1.5,50
1342904400,2,93,93,93,2,1025,1025,1025,2,283.15,283.15,283.15,2,0.5,1.5,1,35
1342908000,2,76,76,76,2,1028,1028,1028,2,286.15,287.15,286.65,2,0.5,1.5,1,55
1342911600,2,76,76,76,2,1028,1028,1028,2,286.15,286.15,286.15,2,1,2.6,1.8,110
1342915200,2,93,100,96.5,2,1026,1026,1026,2,282.15,282.15,282.15,2,1.5,1.5,1.5,110
1342918800,2,93,100,96.5,2,1026,1026,1026,2,280.15,281.15,280.65,2,2.1,2.1,2.1,90
1342922400,2,100,100,100,2,1026,1026,1026,2,280.15,281.15,280.65,2,1.5,2.1,1.8,115
1342926000,2,100,100,100,2,1027,1027,1027,2,280.15,280.15,280.15,2,1.5,2.1,1.8,115
1342929600,2,100,100,100,2,1027,1027,1027,2,279.15,280.15,279.65,2,1,1,1,125
1342933200,1,100,100,100,1,1027,1027,1027,1,281.15,281.15,281.15,1,1,1,1,
1342936800,2,87,93,90,2,1028,1028,1028,2,284.15,285.15,284.65,2,1.5,2.1,1.8,145
1342940400,2,72,82,77,2,1028,1028,1028,2,286.15,288.15,287.15,2,1.5,1.5,1.5,
1342944000,2,67,67,67,2,1028,1028,1028,2,289.15,289.15,289.15,2,1,1.5,1.25,295
1342947600,2,59,59,59,2,1028,1028,1028,2,290.15,290.15,290.15,2,1,1.5,1.25,0
1342951200,2,55,55,55,2,1028,1029,1028.5,2,290.15,290.15,290.15,2,1,3.1,2.05,320
1342954800,2,52,55,53.5,2,1028,1028,1028,2,291.15,292.15,291.65,2,2.6,3.1,2.85,330
1342958400,2,49,52,50.5,2,1028,1028,1028,2,292.15,293.15,292.65,2,1.5,2.1,1.8,40
1342962000,2,42,52,47,2,1028,1028,1028,2,292.15,293.15,292.65,2,1.5,1.5,1.5,0
1342965600,2,43,46,44.5,2,1028,1028,1028,2,294.15,294.15,294.15,2,0.5,2.1,1.3,45
1342969200,2,43,43,43,2,1027,1027,1027,2,294.15,294.15,294.15,2,0.5,2.1,1.3,10
1342972800,2,40,40,40,2,1027,1027,1027,2,294.15,294.15,294.15,2,1.5,2.1,1.8,25
1342976400,2,42,43,42.5,2,1027,1027,1027,2,293.15,294.15,293.65,2,1,1,1,45
1342980000,2,45,52,48.5,2,1027,1027,1027,2,293.15,293.15,293.15,2,1,1.5,1.25,55
1342983600,2,67,77,72,2,1027,1027,1027,2,288.15,290.15,289.15,2,1.5,1.5,1.5,65
1342987200,2,76,82,79,2,1028,1028,1028,2,286.15,287.15,286.65,2,2.1,3.1,2.6,65
1342990800,2,87,87,87,2,1028,1028,1028,2,284.15,285.15,284.65,2,1.5,2.6,2.05,30
1342994400,2,72,72,72,2,1022,1022,1022,2,289.15,289.15,289.15,2,1,1.5,1.25,65
1342998000,2,76,77,76.5,2,1022,1022,1022,2,287.15,288.15,287.65,2,1,1.5,1.25,105
1343001600,1,81,81,81,1,1028,1028,1028,1,285.15,285.15,285.15,1,2.6,2.6,2.6,
1343005200,1,81,81,81,1,1028,1028,1028,1,285.15,285.15,285.15,1,2.1,2.1,2.1,
1343008800,2,76,76,76,2,1028,1028,1028,2,285.15,285.15,285.15,2,1.5,2.1,1.8,95
1343012400,1,87,87,87,1,1028,1028,1028,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1343016000,1,81,81,81,1,1028,1028,1028,1,284.15,284.15,284.15,1,2.1,2.1,2.1,
1343019600,2,76,76,76,2,1028,1028,1028,2,285.15,286.15,285.65,2,2.1,2.6,2.35,120
1343023200,2,67,72,69.5,2,1028,1028,1028,2,288.15,289.15,288.65,2,2.1,2.6,2.35,115
1343026800,2,59,59,59,2,1028,1028,1028,2,290.15,291.15,290.65,2,3.6,3.6,3.6,145
1343030400,2,52,55,53.5,2,1027,1028,1027.5,2,292.15,293.15,292.65,2,3.1,3.6,3.35,135
1343034000,2,43,46,44.5,2,1027,1027,1027,2,294.15,294.15,294.15,2,3.6,4.6,4.1,135
1343037600,1,37,37,37,1,1027,1027,1027,1,295.15,295.15,295.15,1,5.1,5.1,5.1,
1343041200,1,33,33,33,1,1026,1026,1026,1,296.15,296.15,296.15,1,4.1,4.1,4.1,
1343044800,1,33,33,33,1,1025,1025,1025,1,297.15,297.15,297.15,1,4.1,4.1,4.1,
1343048400,2,33,36,34.5,2,1025,1025,1025,2,297.15,297.15,297.15,2,3.1,3.6,3.35,130
1343052000,1,36,36,36,1,1024,1024,1024,1,297.15,297.15,297.15,1,3.1,3.1,3.1,
1343055600,2,33,36,34.5,2,1023,1024,1023.5,2,298.15,298.15,298.15,2,3.6,3.6,3.6,95
1343059200,2,29,31,30,2,1023,1023,1023,2,298.15,298.15,298.15,2,3.6,3.6,3.6,115
1343062800,2,36,36,36,2,1022,1023,1022.5,2,297.15,297.15,297.15,2,2.6,2.6,2.6,110
1343066400,2,38,43,40.5,2,1022,1022,1022,2,296.15,297.15,296.65,2,1,2.1,1.55,85
1343070000,1,52,52,52,1,1022,1022,1022,1,293.15,293.15,293.15,1,2.1,2.1,2.1,
1343073600,2,59,67,63,2,1022,1022,1022,2,290.15,292.15,291.15,2,1.5,1.5,1.5,70
1343077200,2,77,77,77,2,1022,1022,1022,2,288.15,288.15,288.15,2,1,1,1,110
