timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1352775600,1,93,93,93,1,1029,1029,1029,1,275.15,275.15,275.15,1,2.6,2.6,2.6,
1352779200,2,93,93,93,2,1029,1029,1029,2,275.15,275.15,275.15,2,2.6,2.6,2.6,110
1352782800,2,93,93,93,2,1029,1029,1029,2,275.15,275.15,275.15,2,3.1,3.1,3.1,120
1352786400,2,86,86,86,2,1030,1030,1030,2,276.15,276.15,276.15,2,2.6,2.6,2.6,110
1352790000,2,86,86,86,2,1031,1031,1031,2,276.15,277.15,276.65,2,2.6,2.6,2.6,120
1352793600,2,86,86,86,2,1031,1031,1031,2,277.15,277.15,277.15,2,3.1,3.1,3.1,120
1352797200,2,80,81,80.5,2,1031,1032,1031.5,2,278.15,279.15,278.65,2,4.1,4.1,4.1,135
1352800800,2,75,75,75,2,1032,1032,1032,2,280.15,280.15,280.15,2,3.6,4.1,3.85,130
1352804400,2,75,75,75,2,1032,1032,1032,2,280.15,281.15,280.65,2,3.6,3.6,3.6,145
1352808000,2,70,70,70,2,1031,1031,1031,2,281.15,281.15,281.15,2,4.1,4.1,4.1,145
1352811600,2,75,75,75,2,1031,1031,1031,2,281.15,281.15,281.15,2,3.6,3.6,3.6,125
1352815200,1,75,75,75,1,1031,1031,1031,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1352818800,2,70,75,72.5,2,1030,1030,1030,2,281.15,282.15,281.65,2,1.5,2.1,1.8,110
1352822400,2,75,75,75,2,1031,1031,1031,2,281.15,281.15,281.15,2,2.1,2.6,2.35,105
1352826000,1,75,75,75,1,1031,1031,1031,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1352829600,1,75,75,75,1,1031,1031,1031,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1352833200,1,75,75,75,1,1031,1031,1031,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1352836800,1,81,81,81,1,1031,1031,1031,1,279.15,279.15,279.15,1,2.6,2.6,2.6,
1352840400,2,81,81,81,2,1031,1031,1031,2,279.15,279.15,279.15,2,2.1,2.6,2.35,110
1352844000,2,80,80,80,2,1031,1031,1031,2,278.15,278.15,278.15,2,2.1,2.6,2.35,105
1352847600,2,80,80,80,2,1025,1025,1025,2,278.15,278.15,278.15,2,3.1,3.6,3.35,125
1352851200,2,86,93,89.5,2,1031,1031,1031,2,276.15,277.15,276.65,2,2.1,2.1,2.1,80
1352854800,1,93,93,93,2,1031,1031,1031,2,275.15,276.15,275.65,2,1,1.5,1.25,70
1352858400,1,93,93,93,1,1031,1031,1031,1,275.15,275.15,275.15,1,1.5,1.5,1.5,
1352862000,,,,,1,1031,1031,1031,1,273.15,273.15,273.15,1,1.5,1.5,1.5,
1352865600,,,,,2,1030,1030,1030,2,273.15,273.15,273.15,2,1.5,1.5,1.5,100
1352869200,,,,,1,1030,1030,1030,1,273.15,273.15,273.15,1,2.1,2.1,2.1,
1352872800,2,100,100,100,2,1030,1030,1030,2,271.15,272.15,271.65,2,2.1,2.1,2.1,145
1352876400,1,100,100,100,2,1030,1030,1030,2,271.15,273.15,272.15,2,3.1,3.1,3.1,145
1352880000,2,86,100,93,2,1030,1030,1030,2,275.15,277.15,276.15,2,2.1,2.1,2.1,145
1352883600,1,75,75,75,1,1029,1029,1029,1,279.15,279.15,279.15,1,3.1,3.1,3.1,
1352887200,2,65,70,67.5,2,1028,1029,1028.5,2,280.15,281.15,280.65,2,3.1,3.6,3.35,150
1352890800,2,66,66,66,2,1028,1028,1028,2,282.15,282.15,282.15,2,3.1,3.6,3.35,155
1352894400,2,57,57,57,2,1027,1028,1027.5,2,283.15,283.15,283.15,2,2.6,2.6,2.6,170
1352898000,1,66,66,66,1,1027,1027,1027,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1352901600,2,70,75,72.5,2,1027,1027,1027,2,280.15,281.15,280.65,2,3.6,3.6,3.6,185
1352905200,2,80,86,83,2,1027,1027,1027,2,277.15,278.15,277.65,2,3.6,4.6,4.1,155
1352908800,2,86,93,89.5,2,1027,1027,1027,2,276.15,276.15,276.15,2,2.6,5.1,3.85,135
1352912400,1,93,93,93,1,1027,1027,1027,1,276.15,276.15,276.15,1,2.6,2.6,2.6,
1352916000,1,86,86,86,1,1026,1026,1026,1,277.15,277.15,277.15,1,1,1,1,
1352919600,1,93,93,93,1,1026,1026,1026,1,277.15,277.15,277.15,1,1,1,1,
1352923200,1,86,86,86,1,1026,1026,1026,1,278.15,278.15,278.15,1,5.7,5.7,5.7,
1352926800,2,86,86,86,2,1025,1025,1025,2,278.15,278.15,278.15,2,5.7,5.7,5.7,150
1352930400,1,80,80,80,1,1025,1025,1025,1,278.15,278.15,278.15,1,6.2,6.2,6.2,
1352937600,2,80,80,80,2,1025,1025,1025,2,278.15,278.15,278.15,2,3.1,3.6,3.35,125
1352941200,2,86,86,86,2,1025,1025,1025,2,277.15,277.15,277.15,2,3.1,3.1,3.1,115
1352944800,2,86,86,86,2,1025,1025,1025,2,277.15,277.15,277.15,2,2.6,2.6,2.6,100
1353020400,2,86,86,86,2,1014,1015,1014.5,2,276.15,276.15,276.15,2,4.6,5.7,5.15,120
1353063600,1,80,80,80,2,1019,1019,1019,2,277.15,277.15,277.15,2,3.6,4.6,4.1,140
1353067200,2,70,75,72.5,2,1018,1018,1018,2,278.15,279.15,278.65,2,3.6,4.1,3.85,125
1353070800,2,75,75,75,2,1017,1018,1017.5,2,278.15,278.15,278.15,2,3.6,4.6,4.1,140
1353074400,2,75,75,75,2,1017,1017,1017,2,278.15,278.15,278.15,2,4.1,4.1,4.1,120
1353078000,2,80,80,80,2,1017,1017,1017,2,277.15,277.15,277.15,2,3.6,3.6,3.6,110
1353081600,2,86,86,86,2,1017,1017,1017,2,276.15,276.15,276.15,2,2.6,2.6,2.6,105
1353085200,2,86,86,86,2,1017,1017,1017,2,276.15,276.15,276.15,2,3.1,3.6,3.35,105
1353088800,1,86,86,86,1,1017,1017,1017,1,276.15,276.15,276.15,1,3.1,3.1,3.1,
1353092400,,,,,1,1016,1016,1016,1,275.15,275.15,275.15,1,3.1,3.1,3.1,
1353096000,2,86,93,89.5,2,1016,1016,1016,2,275.15,276.15,275.65,2,3.1,3.1,3.1,105
1353099600,1,93,93,93,1,1016,1016,1016,1,275.15,275.15,275.15,1,3.1,3.1,3.1,
1353103200,2,93,93,93,2,1015,1015,1015,2,275.15,275.15,275.15,2,3.6,4.1,3.85,105
1353106800,1,87,87,87,1,1010,1010,1010,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1353110400,2,86,86,86,2,1014,1014,1014,2,276.15,276.15,276.15,2,4.6,5.1,4.85,120
1353114000,2,86,93,89.5,2,1014,1014,1014,2,275.15,276.15,275.65,2,4.6,4.6,4.6,115
1353117600,1,86,86,86,1,1014,1014,1014,1,276.15,276.15,276.15,1,4.6,4.6,4.6,
1353121200,1,86,86,86,1,1013,1013,1013,1,276.15,276.15,276.15,1,5.1,5.1,5.1,
1353124800,1,86,86,86,1,1013,1013,1013,1,276.15,276.15,276.15,1,4.6,4.6,4.6,
1353128400,1,86,86,86,1,1012,1012,1012,1,276.15,276.15,276.15,1,4.6,4.6,4.6,
1353132000,2,86,86,86,2,1012,1012,1012,2,276.15,276.15,276.15,2,4.6,5.7,5.15,120
1353135600,2,86,93,89.5,2,1013,1013,1013,2,276.15,277.15,276.65,2,5.1,5.7,5.4,125
1353139200,2,93,93,93,2,1013,1013,1013,2,277.15,277.15,277.15,2,5.7,5.7,5.7,130
1353142800,2,87,93,90,2,1012,1012,1012,2,278.15,279.15,278.65,2,5.7,5.7,5.7,120
1353146400,2,81,81,81,2,1012,1012,1012,2,280.15,280.15,280.15,2,5.1,6.2,5.65,130
1353150000,2,81,81,81,2,1012,1012,1012,2,281.15,281.15,281.15,2,4.6,4.6,4.6,140
1353153600,2,76,76,76,2,1011,1011,1011,2,282.15,282.15,282.15,2,3.6,4.6,4.1,130
1353157200,1,76,76,76,1,1010,1010,1010,1,282.15,282.15,282.15,1,4.6,4.6,4.6,
1353160800,2,76,81,78.5,2,1011,1011,1011,2,281.15,282.15,281.65,2,3.1,4.6,3.85,140
1353164400,2,81,87,84,2,1011,1011,1011,2,280.15,281.15,280.65,2,2.6,3.6,3.1,120
1353168000,2,87,87,87,2,1011,1011,1011,2,280.15,280.15,280.15,2,3.1,3.1,3.1,125
1353171600,1,87,87,87,1,1010,1010,1010,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1353175200,2,87,87,87,2,1010,1011,1010.5,2,280.15,280.15,280.15,2,3.1,3.6,3.35,115
1353178800,2,87,87,87,2,1010,1010,1010,2,280.15,280.15,280.15,2,3.1,3.1,3.1,120
1353182400,1,87,87,87,1,1011,1011,1011,1,280.15,280.15,280.15,1,2.6,2.6,2.6,
1353186000,2,87,93,90,2,1011,1011,1011,2,280.15,281.15,280.65,2,1,1.5,1.25,105
1353189600,2,87,87,87,2,1010,1010,1010,2,281.15,281.15,281.15,2,1.5,2.1,1.8,90
1353193200,2,100,100,100,2,1017,1017,1017,2,279.15,280.15,279.65,2,0.5,1,0.75,0
1353196800,2,87,87,87,2,1010,1010,1010,2,281.15,281.15,281.15,2,1.5,1.5,1.5,100
1353200400,2,87,87,87,2,1010,1010,1010,2,281.15,281.15,281.15,2,1,1.5,1.25,110
1353204000,1,87,87,87,1,1010,1010,1010,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1353207600,1,87,87,87,1,1010,1010,1010,1,281.15,281.15,281.15,1,1,1,1,
1353211200,1,87,87,87,1,1010,1010,1010,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1353214800,1,93,93,93,1,1010,1010,1010,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1353218400,2,93,93,93,2,1010,1010,1010,2,281.15,281.15,281.15,2,1.5,2.6,2.05,115
1353222000,2,93,93,93,2,1011,1011,1011,2,281.15,281.15,281.15,2,1,1,1,115
1353225600,2,93,93,93,2,1011,1011,1011,2,281.15,281.15,281.15,2,0.5,1,0.75,30
1353229200,2,93,100,96.5,2,1012,1012,1012,2,281.15,281.15,281.15,2,1,1,1,145
1353232800,1,100,100,100,1,1012,1012,1012,1,281.15,281.15,281.15,1,1,1,1,
1353236400,2,100,100,100,2,1012,1012,1012,2,281.15,281.15,281.15,2,2.6,3.1,2.85,295
1353240000,2,100,100,100,2,1013,1013,1013,2,281.15,282.15,281.65,2,3.1,3.6,3.35,310
1353243600,1,100,100,100,1,1013,1013,1013,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1353247200,1,100,100,100,1,1013,1013,1013,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1353250800,1,100,100,100,1,1014,1014,1014,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1353254400,1,100,100,100,1,1015,1015,1015,1,281.15,281.15,281.15,1,3.1,3.1,3.1,
1353258000,2,100,100,100,2,1015,1015,1015,2,281.15,281.15,281.15,2,1,2.6,1.8,350
1353261600,1,100,100,100,1,1016,1016,1016,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1353265200,1,100,100,100,1,1016,1016,1016,1,280.15,280.15,280.15,1,1.5,1.5,1.5,
1353268800,1,100,100,100,1,1017,1017,1017,1,280.15,280.15,280.15,1,2.1,2.1,2.1,
1353272400,1,100,100,100,1,1017,1017,1017,1,280.15,280.15,280.15,1,1,1,1,
1353276000,1,100,100,100,1,1017,1017,1017,1,280.15,280.15,280.15,1,1,1,1,
1353279600,2,87,93,90,2,1018,1018,1018,2,280.15,280.15,280.15,2,2.1,2.6,2.35,120
1353283200,2,100,100,100,2,1017,1017,1017,2,279.15,279.15,279.15,2,1,1.5,1.25,150
1353286800,1,100,100,100,1,1017,1017,1017,1,279.15,279.15,279.15,1,1.5,1.5,1.5,
1353290400,1,100,100,100,1,1017,1017,1017,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1353294000,1,100,100,100,1,1016,1016,1016,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1353297600,1,100,100,100,1,1016,1016,1016,1,279.15,279.15,279.15,1,1,1,1,
1353301200,2,100,100,100,2,1016,1016,1016,2,278.15,279.15,278.65,2,1,1.5,1.25,105
1353304800,2,100,100,100,2,1016,1017,1016.5,2,279.15,280.15,279.65,2,2.1,2.6,2.35,75
1353308400,2,93,100,96.5,2,1017,1017,1017,2,280.15,281.15,280.65,2,2.1,2.1,2.1,90
1353312000,2,93,93,93,2,1017,1017,1017,2,281.15,281.15,281.15,2,3.6,3.6,3.6,125
1353315600,2,87,93,90,2,1017,1017,1017,2,281.15,282.15,281.65,2,4.1,4.6,4.35,135
1353319200,2,87,87,87,2,1016,1017,1016.5,2,282.15,283.15,282.65,2,4.1,4.1,4.1,125
1353322800,2,81,87,84,2,1016,1016,1016,2,283.15,284.15,283.65,2,4.6,5.1,4.85,135
1353326400,1,81,81,81,1,1016,1016,1016,1,284.15,284.15,284.15,1,5.1,5.1,5.1,
1353330000,1,76,76,76,1,1015,1015,1015,1,285.15,285.15,285.15,1,5.7,5.7,5.7,
1353333600,2,76,76,76,2,1016,1016,1016,2,284.15,285.15,284.65,2,5.1,5.7,5.4,140
1353337200,2,76,87,81.5,2,1016,1016,1016,2,283.15,284.15,283.65,2,4.1,4.1,4.1,130
1353340800,1,87,87,87,1,1016,1016,1016,1,283.15,283.15,283.15,1,3.6,3.6,3.6,
1353344400,1,81,81,81,1,1017,1017,1017,1,283.15,283.15,283.15,1,4.1,4.1,4.1,
1353348000,2,87,87,87,2,1017,1017,1017,2,282.15,282.15,282.15,2,4.1,4.1,4.1,125
1353351600,1,93,93,93,1,1017,1017,1017,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1353355200,2,87,93,90,2,1017,1017,1017,2,281.15,281.15,281.15,2,3.1,3.1,3.1,125
1353358800,1,93,93,93,1,1017,1017,1017,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1353362400,2,93,93,93,2,1017,1017,1017,2,280.15,280.15,280.15,2,3.6,3.6,3.6,115
1353366000,2,93,93,93,2,1017,1017,1017,2,277.15,277.15,277.15,2,4.1,7.7,5.9,130
1353369600,2,93,93,93,2,1018,1018,1018,2,279.15,279.15,279.15,2,3.1,3.6,3.35,120
1353373200,2,93,93,93,2,1018,1018,1018,2,279.15,279.15,279.15,2,3.1,3.6,3.35,115
1353376800,2,93,93,93,2,1018,1018,1018,2,279.15,279.15,279.15,2,2.6,3.1,2.85,115
1353380400,2,93,93,93,2,1018,1018,1018,2,279.15,279.15,279.15,2,2.6,2.6,2.6,120
1353384000,2,93,100,96.5,2,1018,1018,1018,2,278.15,278.15,278.15,2,3.1,5.1,4.1,125
1353387600,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,4.6,5.1,4.85,125
1353391200,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,2.6,4.1,3.35,125
1353394800,2,87,93,90,2,1018,1018,1018,2,278.15,279.15,278.65,2,4.1,4.6,4.35,125
1353398400,1,93,93,93,1,1018,1018,1018,1,279.15,279.15,279.15,1,3.6,3.6,3.6,
1353402000,2,87,93,90,2,1019,1019,1019,2,279.15,280.15,279.65,2,3.6,4.1,3.85,120
1353405600,2,87,87,87,2,1019,1019,1019,2,280.15,280.15,280.15,2,4.1,5.7,4.9,115
1353409200,1,81,81,81,1,1018,1018,1018,1,281.15,281.15,281.15,1,5.1,5.1,5.1,
1353412800,2,81,81,81,2,1018,1018,1018,2,281.15,281.15,281.15,2,5.1,5.1,5.1,125
1353416400,1,81,81,81,1,1018,1018,1018,1,281.15,281.15,281.15,1,4.6,4.6,4.6,
1353420000,1,81,81,81,1,1018,1018,1018,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1353423600,2,93,93,93,2,1018,1018,1018,2,278.15,278.15,278.15,2,4.6,5.1,4.85,110
1353427200,2,86,93,89.5,2,1018,1018,1018,2,278.15,278.15,278.15,2,4.1,5.1,4.6,115
1353430800,2,86,93,89.5,2,1018,1018,1018,2,277.15,278.15,277.65,2,4.6,5.7,5.15,125
1353434400,1,93,93,93,1,1018,1018,1018,1,277.15,277.15,277.15,1,4.6,4.6,4.6,
1353438000,1,93,93,93,1,1019,1019,1019,1,277.15,277.15,277.15,1,5.7,5.7,5.7,
1353441600,1,93,93,93,1,1018,1018,1018,1,277.15,277.15,277.15,1,5.7,5.7,5.7,
1353445200,1,93,93,93,1,1018,1018,1018,1,277.15,277.15,277.15,1,6.2,6.2,6.2,
1353448800,2,93,93,93,2,1018,1018,1018,2,277.15,277.15,277.15,2,4.6,5.7,5.15,130
1353452400,2,81,81,81,2,1019,1019,1019,2,281.15,281.15,281.15,2,3.1,3.1,3.1,170
1353456000,2,93,93,93,2,1017,1017,1017,2,277.15,277.15,277.15,2,5.7,5.7,5.7,135
1353459600,2,86,93,89.5,2,1016,1017,1016.5,2,277.15,277.15,277.15,2,5.1,6.2,5.65,130
1353463200,2,86,93,89.5,2,1016,1016,1016,2,277.15,277.15,277.15,2,5.1,6.2,5.65,130
1353466800,2,93,93,93,2,1016,1016,1016,2,276.15,276.15,276.15,2,6.2,7.2,6.7,130
1353470400,2,93,93,93,2,1015,1015,1015,2,276.15,276.15,276.15,2,6.7,7.2,6.95,130
1353474000,2,86,93,89.5,2,1015,1015,1015,2,276.15,277.15,276.65,2,7.2,7.7,7.45,135
1353477600,2,86,86,86,2,1015,1015,1015,2,277.15,277.15,277.15,2,6.2,6.7,6.45,135
1353481200,2,86,86,86,2,1015,1015,1015,2,277.15,277.15,277.15,2,6.7,7.2,6.95,135
1353484800,1,93,93,93,1,1015,1015,1015,1,277.15,277.15,277.15,1,7.2,7.2,7.2,
1353488400,2,86,86,86,2,1014,1014,1014,2,277.15,277.15,277.15,2,6.7,7.2,6.95,125
1353492000,2,80,86,83,2,1014,1014,1014,2,278.15,278.15,278.15,2,6.2,6.2,6.2,130
1353495600,2,75,80,77.5,2,1013,1014,1013.5,2,278.15,279.15,278.65,2,6.2,6.7,6.45,135
1353499200,2,75,81,78,2,1013,1014,1013.5,2,279.15,280.15,279.65,2,6.2,6.2,6.2,135
1353502800,2,75,75,75,2,1013,1014,1013.5,2,279.15,279.15,279.15,2,6.7,7.2,6.95,130
1353506400,2,75,75,75,2,1013,1014,1013.5,2,279.15,279.15,279.15,2,6.2,7.2,6.7,130
1353510000,1,80,80,80,1,1014,1014,1014,1,278.15,278.15,278.15,1,5.7,5.7,5.7,
1353513600,1,86,86,86,1,1014,1014,1014,1,278.15,278.15,278.15,1,5.7,5.7,5.7,
1353517200,1,86,86,86,1,1015,1015,1015,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1353520800,1,87,87,87,1,1016,1016,1016,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1353524400,1,87,87,87,1,1017,1017,1017,1,279.15,279.15,279.15,1,4.6,4.6,4.6,
1353528000,1,93,93,93,1,1017,1017,1017,1,279.15,279.15,279.15,1,4.6,4.6,4.6,
1353531600,1,93,93,93,1,1018,1018,1018,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1353535200,2,81,87,84,2,1018,1019,1018.5,2,281.15,281.15,281.15,2,4.6,4.6,4.6,170
1353538800,1,87,87,87,1,1019,1019,1019,1,280.15,280.15,280.15,1,3.6,3.6,3.6,
1353542400,2,76,76,76,2,1020,1020,1020,2,282.15,282.15,282.15,2,3.6,3.6,3.6,205
1353546000,2,76,76,76,2,1020,1020,1020,2,282.15,282.15,282.15,2,2.1,2.1,2.1,230
1353549600,2,80,81,80.5,2,1021,1021,1021,2,278.15,280.15,279.15,2,1.5,3.1,2.3,85
1353553200,2,86,87,86.5,2,1021,1021,1021,2,278.15,279.15,278.65,2,3.1,3.1,3.1,160
1353556800,2,86,93,89.5,2,1022,1022,1022,2,278.15,278.15,278.15,2,3.1,3.1,3.1,145
1353560400,2,93,93,93,2,1022,1022,1022,2,278.15,278.15,278.15,2,2.1,3.1,2.6,125
1353564000,2,93,93,93,2,1022,1022,1022,2,278.15,278.15,278.15,2,1,2.6,1.8,120
1353567600,2,93,93,93,2,1023,1023,1023,2,278.15,278.15,278.15,2,4.1,4.1,4.1,130
1353571200,2,87,87,87,2,1023,1023,1023,2,279.15,280.15,279.65,2,3.6,4.6,4.1,140
1353574800,2,76,81,78.5,2,1023,1023,1023,2,281.15,282.15,281.65,2,3.6,4.1,3.85,165
1353578400,2,71,76,73.5,2,1023,1023,1023,2,283.15,283.15,283.15,2,4.1,4.6,4.35,165
1353582000,2,66,71,68.5,2,1023,1023,1023,2,284.15,284.15,284.15,2,3.6,4.1,3.85,180
1353585600,2,62,62,62,2,1022,1022,1022,2,285.15,285.15,285.15,2,4.6,4.6,4.6,170
1353589200,1,62,62,62,1,1022,1022,1022,1,285.15,285.15,285.15,1,5.1,5.1,5.1,
1353592800,1,66,66,66,1,1021,1021,1021,1,284.15,284.15,284.15,1,5.7,5.7,5.7,
1353596400,2,66,75,70.5,2,1021,1021,1021,2,281.15,283.15,282.15,2,3.6,4.6,4.1,200
1353600000,2,81,87,84,2,1021,1021,1021,2,279.15,279.15,279.15,2,3.1,4.1,3.6,150
1353603600,1,87,87,87,1,1021,1021,1021,1,279.15,279.15,279.15,1,4.6,4.6,4.6,
1353607200,1,87,87,87,1,1021,1021,1021,1,279.15,279.15,279.15,1,3.6,3.6,3.6,
1353610800,1,93,93,93,1,1020,1020,1020,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1353614400,1,93,93,93,1,1020,1020,1020,1,278.15,278.15,278.15,1,4.1,4.1,4.1,
1353618000,2,93,93,93,2,1020,1020,1020,2,278.15,278.15,278.15,2,3.6,4.1,3.85,120
1353621600,1,93,93,93,1,1019,1019,1019,1,279.15,279.15,279.15,1,4.6,4.6,4.6,
1353625200,3,93,93,93,3,1018,1018,1018,3,281.15,281.15,281.15,3,2.6,3.1,2.93,120
1353628800,2,87,87,87,2,1018,1018,1018,2,280.15,280.15,280.15,2,3.6,3.6,3.6,120
1353632400,2,93,93,93,2,1018,1018,1018,2,279.15,279.15,279.15,2,3.1,3.6,3.35,120
1353636000,2,87,93,90,2,1017,1018,1017.5,2,279.15,280.15,279.65,2,4.1,4.1,4.1,120
1353639600,2,87,93,90,2,1017,1017,1017,2,279.15,280.15,279.65,2,4.1,4.1,4.1,130
1353643200,2,87,87,87,2,1017,1017,1017,2,280.15,280.15,280.15,2,4.6,5.1,4.85,135
1353646800,2,81,87,84,2,1017,1017,1017,2,279.15,280.15,279.65,2,4.6,4.6,4.6,135
1353650400,2,81,81,81,2,1016,1017,1016.5,2,280.15,280.15,280.15,2,4.6,6.2,5.4,130
1353654000,2,81,87,84,2,1017,1017,1017,2,280.15,281.15,280.65,2,6.2,6.7,6.45,135
1353657600,2,81,81,81,2,1017,1017,1017,2,281.15,281.15,281.15,2,6.2,6.2,6.2,130
1353661200,1,81,81,81,1,1017,1017,1017,1,281.15,281.15,281.15,1,6.7,6.7,6.7,
1353664800,1,81,81,81,1,1017,1017,1017,1,281.15,281.15,281.15,1,5.7,5.7,5.7,
1353668400,1,76,76,76,1,1017,1017,1017,1,282.15,282.15,282.15,1,5.1,5.1,5.1,
1353672000,2,76,87,81.5,2,1016,1017,1016.5,2,281.15,282.15,281.65,2,4.1,4.1,4.1,120
1353675600,2,87,87,87,2,1016,1016,1016,2,281.15,281.15,281.15,2,3.6,4.6,4.1,120
1353679200,2,93,93,93,2,1016,1016,1016,2,281.15,281.15,281.15,2,4.1,4.6,4.35,140
1353682800,1,93,93,93,1,1017,1017,1017,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1353686400,2,93,93,93,2,1017,1017,1017,2,281.15,281.15,281.15,2,2.1,2.1,2.1,140
1353690000,2,93,93,93,2,1017,1018,1017.5,2,281.15,281.15,281.15,2,2.1,2.6,2.35,135
1353693600,1,93,93,93,1,1017,1017,1017,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1353697200,1,93,93,93,1,1018,1018,1018,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1353700800,1,93,93,93,1,1018,1018,1018,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1353704400,1,93,93,93,1,1018,1018,1018,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1353708000,2,93,93,93,2,1018,1018,1018,2,281.15,281.15,281.15,2,2.1,2.6,2.35,135
1353711600,2,76,76,76,2,1010,1010,1010,2,284.15,284.15,284.15,2,6.2,6.2,6.2,130
1353715200,1,93,93,93,1,1017,1017,1017,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1353718800,2,93,93,93,2,1017,1018,1017.5,2,281.15,281.15,281.15,2,2.6,2.6,2.6,125
1353722400,2,93,93,93,2,1018,1018,1018,2,281.15,281.15,281.15,2,2.6,2.6,2.6,135
1353726000,2,93,100,96.5,2,1018,1018,1018,2,281.15,281.15,281.15,2,2.6,2.6,2.6,135
1353729600,2,93,93,93,2,1017,1018,1017.5,2,281.15,281.15,281.15,2,1.5,2.1,1.8,130
1353733200,3,100,100,100,3,1018,1018,1018,3,281.15,281.15,281.15,3,1,1.5,1.33,63
1353736800,1,100,100,100,1,1018,1018,1018,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1353740400,1,100,100,100,1,1018,1018,1018,1,281.15,281.15,281.15,1,2.1,2.1,2.1,
1353744000,2,100,100,100,2,1018,1018,1018,2,281.15,281.15,281.15,2,1.5,1.5,1.5,90
1353747600,1,93,93,93,1,1018,1018,1018,1,282.15,282.15,282.15,1,1.5,1.5,1.5,
1353751200,2,87,93,90,2,1018,1018,1018,2,282.15,283.15,282.65,2,2.1,2.1,2.1,100
1353754800,2,87,87,87,2,1017,1017,1017,2,283.15,283.15,283.15,2,2.1,2.6,2.35,120
1353758400,2,81,81,81,2,1016,1017,1016.5,2,284.15,284.15,284.15,2,1.5,1.5,1.5,105
1353762000,2,81,81,81,2,1015,1016,1015.5,2,284.15,284.15,284.15,2,2.1,2.1,2.1,90
1353765600,2,87,87,87,2,1015,1015,1015,2,284.15,284.15,284.15,2,2.1,2.1,2.1,85
1353769200,1,93,93,93,1,1015,1015,1015,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1353772800,1,87,87,87,1,1015,1015,1015,1,283.15,283.15,283.15,1,2.6,2.6,2.6,
1353776400,1,87,87,87,1,1014,1014,1014,1,283.15,283.15,283.15,1,3.1,3.1,3.1,
1353780000,2,87,87,87,2,1014,1014,1014,2,283.15,283.15,283.15,2,3.1,3.6,3.35,110
1353783600,1,87,87,87,1,1013,1013,1013,1,283.15,283.15,283.15,1,3.6,3.6,3.6,
1353787200,2,81,81,81,2,1012,1012,1012,2,283.15,283.15,283.15,2,3.6,4.1,3.85,105
1353790800,1,81,81,81,1,1011,1011,1011,1,283.15,283.15,283.15,1,4.1,4.1,4.1,
1353794400,2,81,81,81,2,1010,1010,1010,2,283.15,283.15,283.15,2,5.1,5.1,5.1,120
1353798000,2,81,86,83.5,2,1012,1013,1012.5,2,278.15,279.15,278.65,2,3.6,3.6,3.6,140
1353801600,2,76,76,76,2,1009,1009,1009,2,284.15,284.15,284.15,2,7.2,7.2,7.2,140
1353805200,2,71,71,71,2,1008,1008,1008,2,285.15,285.15,285.15,2,6.2,6.7,6.45,130
1353808800,2,76,76,76,2,1007,1008,1007.5,2,284.15,285.15,284.65,2,5.7,6.2,5.95,140
1353812400,2,71,71,71,2,1007,1007,1007,2,286.15,286.15,286.15,2,6.2,7.2,6.7,150
1353816000,2,71,71,71,2,1007,1007,1007,2,286.15,286.15,286.15,2,5.7,5.7,5.7,160
