timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1380722400,2,44,48,46,2,1018,1018,1018,2,289.15,289.15,289.15,2,5.7,6.2,5.95,125
1380726000,2,47,51,49,2,1018,1018,1018,2,288.15,288.15,288.15,2,4.6,5.1,4.85,115
1380729600,2,50,54,52,2,1018,1018,1018,2,286.15,287.15,286.65,2,4.1,4.6,4.35,110
1380733200,2,54,58,56,2,1019,1019,1019,2,285.15,286.15,285.65,2,4.1,4.1,4.1,110
1380736800,2,54,54,54,2,1019,1019,1019,2,285.15,285.15,285.15,2,4.1,4.1,4.1,110
1380740400,2,53,54,53.5,2,1019,1019,1019,2,284.15,285.15,284.65,2,3.6,4.6,4.1,115
1380744000,2,53,53,53,2,1019,1019,1019,2,284.15,284.15,284.15,2,3.1,3.1,3.1,110
1380747600,2,57,57,57,2,1019,1019,1019,2,283.15,283.15,283.15,2,3.1,3.6,3.35,115
1380751200,2,43,43,43,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.1,4.6,4.35,130
1380754800,2,43,43,43,2,1017,1017,1017,2,286.15,286.15,286.15,2,5.1,5.1,5.1,120
1380758400,2,53,57,55,2,1020,1020,1020,2,282.15,283.15,282.65,2,4.1,4.6,4.35,115
1380762000,2,57,57,57,2,1019,1019,1019,2,282.15,282.15,282.15,2,5.7,5.7,5.7,110
1380765600,2,57,57,57,2,1019,1019,1019,2,282.15,282.15,282.15,2,5.1,5.1,5.1,120
1380769200,2,61,61,61,2,1019,1019,1019,2,281.15,281.15,281.15,2,4.1,4.1,4.1,110
1380772800,,,,,2,1019,1019,1019,2,280.15,280.15,280.15,2,4.1,4.1,4.1,110
1380776400,,,,,2,1019,1019,1019,2,279.15,280.15,279.65,2,3.6,3.6,3.6,115
1380780000,,,,,2,1019,1019,1019,2,280.15,281.15,280.65,2,4.1,4.6,4.35,120
1380783600,,,,,2,1019,1019,1019,2,282.15,282.15,282.15,2,5.1,6.2,5.65,125
1380787200,1,50,50,50,2,1019,1019,1019,2,283.15,284.15,283.65,2,6.2,6.7,6.45,130
1380790800,1,46,46,46,2,1018,1018,1018,2,285.15,285.15,285.15,2,7.7,8.2,7.95,135
1380794400,2,41,46,43.5,2,1018,1018,1018,2,285.15,287.15,286.15,2,7.2,7.2,7.2,130
1380798000,2,41,44,42.5,2,1018,1018,1018,2,287.15,288.15,287.65,2,7.7,7.7,7.7,135
1380801600,2,41,44,42.5,2,1017,1017,1017,2,288.15,289.15,288.65,2,7.7,8.2,7.95,135
1380805200,3,39,44,42.33,3,1017,1017,1017,3,289.15,290.15,289.48,3,7.2,7.7,7.37,127
1380808800,1,42,42,42,1,1017,1017,1017,1,290.15,290.15,290.15,1,7.7,7.7,7.7,
1380812400,2,41,47,44,2,1016,1016,1016,2,288.15,289.15,288.65,2,5.7,6.2,5.95,130
1380816000,2,47,47,47,2,1016,1016,1016,2,287.15,288.15,287.65,2,4.6,5.7,5.15,125
1380819600,2,47,47,47,2,1016,1017,1016.5,2,287.15,287.15,287.15,2,4.6,5.1,4.85,130
1380823200,2,44,47,45.5,2,1017,1017,1017,2,286.15,287.15,286.65,2,5.1,5.1,5.1,120
1380826800,2,47,47,47,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.6,5.1,4.85,125
1380830400,2,43,47,45,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.6,5.1,4.85,125
1380834000,2,43,43,43,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.6,4.6,4.6,120
1380837600,2,82,82,82,2,1015,1015,1015,2,287.15,287.15,287.15,2,3.1,3.1,3.1,110
1380841200,2,82,82,82,2,1015,1016,1015.5,2,287.15,287.15,287.15,2,1.5,1.5,1.5,95
1380844800,2,43,43,43,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.6,5.1,4.85,130
1380848400,2,43,47,45,2,1016,1016,1016,2,286.15,286.15,286.15,2,5.1,6.2,5.65,130
1380852000,2,58,58,58,2,1016,1016,1016,2,285.15,285.15,285.15,2,5.1,5.1,5.1,130
1380855600,2,76,76,76,2,1016,1016,1016,2,283.15,283.15,283.15,2,4.6,5.1,4.85,125
1380859200,2,87,87,87,2,1016,1016,1016,2,282.15,282.15,282.15,2,4.6,5.1,4.85,120
1380862800,2,87,87,87,2,1016,1016,1016,2,282.15,282.15,282.15,2,5.1,5.7,5.4,130
1380866400,2,81,87,84,2,1016,1017,1016.5,2,282.15,283.15,282.65,2,5.1,6.2,5.65,130
1380870000,2,87,87,87,2,1017,1017,1017,2,283.15,283.15,283.15,2,5.1,5.7,5.4,125
1380873600,2,87,87,87,2,1017,1017,1017,2,283.15,283.15,283.15,2,4.1,4.1,4.1,120
1380877200,2,87,93,90,2,1017,1017,1017,2,283.15,284.15,283.65,2,4.1,4.6,4.35,125
1380880800,2,87,87,87,2,1017,1017,1017,2,284.15,285.15,284.65,2,4.6,5.1,4.85,120
1380884400,2,82,87,84.5,2,1017,1017,1017,2,286.15,287.15,286.65,2,4.6,5.7,5.15,125
1380888000,2,82,87,84.5,2,1017,1017,1017,2,287.15,287.15,287.15,2,5.1,6.2,5.65,130
1380891600,2,82,87,84.5,2,1016,1016,1016,2,287.15,288.15,287.65,2,4.6,5.7,5.15,130
1380895200,2,82,82,82,2,1016,1016,1016,2,289.15,289.15,289.15,2,3.6,4.6,4.1,130
1380898800,2,82,82,82,2,1016,1016,1016,2,289.15,289.15,289.15,2,4.6,4.6,4.6,130
1380902400,2,82,82,82,2,1016,1017,1016.5,2,288.15,288.15,288.15,2,4.6,4.6,4.6,135
1380906000,2,82,82,82,2,1016,1016,1016,2,288.15,288.15,288.15,2,3.6,4.1,3.85,125
1380909600,2,82,87,84.5,2,1016,1017,1016.5,2,287.15,288.15,287.65,2,3.1,5.1,4.1,120
1380913200,2,82,87,84.5,2,1016,1016,1016,2,287.15,287.15,287.15,2,3.1,4.1,3.6,125
1380916800,2,82,82,82,2,1016,1016,1016,2,287.15,287.15,287.15,2,3.6,3.6,3.6,120
1380920400,2,82,82,82,2,1016,1016,1016,2,287.15,287.15,287.15,2,2.6,2.6,2.6,120
1380924000,2,93,93,93,2,1022,1022,1022,2,286.15,287.15,286.65,2,2.1,2.1,2.1,320
1380927600,2,87,93,90,2,1022,1022,1022,2,285.15,286.15,285.65,2,3.1,3.1,3.1,325
1380931200,2,87,87,87,2,1015,1015,1015,2,286.15,286.15,286.15,2,2.1,2.6,2.35,110
1380934800,2,87,93,90,2,1015,1015,1015,2,286.15,286.15,286.15,2,1.5,1.5,1.5,100
1380938400,2,93,93,93,2,1015,1015,1015,2,286.15,286.15,286.15,2,1,1.5,1.25,90
1380942000,1,93,93,93,1,1015,1015,1015,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1380945600,2,93,93,93,2,1015,1015,1015,2,286.15,286.15,286.15,2,1,1,1,110
1380949200,2,93,93,93,2,1015,1015,1015,2,286.15,286.15,286.15,2,1,1.5,1.25,75
1380952800,2,93,93,93,2,1015,1015,1015,2,286.15,286.15,286.15,2,1.5,1.5,1.5,230
1380956400,2,93,93,93,2,1016,1016,1016,2,286.15,286.15,286.15,2,1,1,1,230
1380960000,2,93,100,96.5,2,1016,1017,1016.5,2,286.15,287.15,286.65,2,0.5,1,0.75,310
1380963600,2,93,93,93,2,1017,1017,1017,2,287.15,287.15,287.15,2,0.5,1,0.75,185
1380967200,2,93,93,93,2,1017,1017,1017,2,287.15,287.15,287.15,2,1.5,1.5,1.5,300
1380970800,2,93,93,93,2,1017,1017,1017,2,288.15,288.15,288.15,2,2.1,2.6,2.35,325
1380974400,2,93,93,93,2,1017,1017,1017,2,288.15,288.15,288.15,2,2.1,2.6,2.35,330
1380978000,2,87,93,90,2,1018,1018,1018,2,289.15,289.15,289.15,2,1.5,2.1,1.8,345
1380981600,2,93,93,93,2,1018,1018,1018,2,289.15,289.15,289.15,2,2.1,2.6,2.35,325
1380985200,2,93,93,93,2,1018,1018,1018,2,289.15,289.15,289.15,2,2.6,3.1,2.85,310
1380988800,2,87,93,90,2,1018,1018,1018,2,289.15,289.15,289.15,2,3.1,3.6,3.35,310
1380992400,2,87,93,90,2,1019,1019,1019,2,288.15,289.15,288.65,2,2.1,3.1,2.6,320
1380996000,2,93,93,93,2,1019,1020,1019.5,2,288.15,288.15,288.15,2,1.5,2.6,2.05,340
1380999600,1,93,93,93,1,1020,1020,1020,1,288.15,288.15,288.15,1,2.1,2.1,2.1,
1381003200,2,93,93,93,2,1021,1021,1021,2,288.15,288.15,288.15,2,3.1,3.6,3.35,320
1381006800,2,87,93,90,2,1021,1021,1021,2,288.15,288.15,288.15,2,3.1,3.1,3.1,320
1381010400,2,87,93,90,2,1026,1026,1026,2,284.15,285.15,284.65,2,1,1.5,1.25,100
1381014000,2,93,93,93,2,1026,1026,1026,2,284.15,284.15,284.15,2,1.5,1.5,1.5,0
1381017600,2,93,100,96.5,2,1022,1022,1022,2,284.15,284.15,284.15,2,2.6,2.6,2.6,330
1381021200,2,93,93,93,2,1023,1023,1023,2,283.15,284.15,283.65,2,1.5,1.5,1.5,10
1381024800,2,100,100,100,2,1023,1023,1023,2,284.15,284.15,284.15,2,2.1,2.1,2.1,310
1381028400,2,100,100,100,2,1023,1023,1023,2,284.15,284.15,284.15,2,1.5,1.5,1.5,330
1381032000,2,100,100,100,2,1024,1024,1024,2,284.15,284.15,284.15,2,0.5,0.5,0.5,0
1381035600,3,100,100,100,3,1024,1024,1024,3,283.15,284.15,283.82,3,1.5,2.1,1.7,313
1381039200,1,100,100,100,1,1025,1025,1025,1,284.15,284.15,284.15,1,1.5,1.5,1.5,
1381042800,2,93,93,93,2,1025,1025,1025,2,285.15,285.15,285.15,2,2.6,2.6,2.6,305
1381046400,2,87,87,87,2,1025,1025,1025,2,285.15,286.15,285.65,2,2.1,2.6,2.35,315
1381050000,2,82,87,84.5,2,1026,1026,1026,2,286.15,287.15,286.65,2,2.6,3.1,2.85,310
1381053600,2,82,82,82,2,1026,1026,1026,2,287.15,287.15,287.15,2,1.5,2.6,2.05,345
1381057200,2,77,77,77,2,1026,1026,1026,2,288.15,288.15,288.15,2,1.5,1.5,1.5,0
1381060800,2,77,77,77,2,1025,1026,1025.5,2,288.15,288.15,288.15,2,1.5,2.1,1.8,5
1381064400,2,63,67,65,2,1025,1025,1025,2,289.15,289.15,289.15,2,1.5,2.6,2.05,20
1381068000,2,67,67,67,2,1025,1025,1025,2,288.15,288.15,288.15,2,1.5,2.1,1.8,335
1381071600,2,72,77,74.5,2,1026,1026,1026,2,288.15,288.15,288.15,2,1.5,1.5,1.5,40
1381075200,2,72,82,77,2,1026,1026,1026,2,287.15,288.15,287.65,2,1.5,1.5,1.5,85
1381078800,2,82,87,84.5,2,1026,1026,1026,2,286.15,287.15,286.65,2,0.5,1,0.75,60
1381082400,2,87,87,87,2,1026,1026,1026,2,286.15,286.15,286.15,2,0.5,1.5,1,45
1381086000,2,87,93,90,2,1026,1027,1026.5,2,285.15,286.15,285.65,2,1,1.5,1.25,105
1381089600,2,87,93,90,2,1026,1027,1026.5,2,285.15,286.15,285.65,2,1.5,1.5,1.5,95
1381093200,2,93,93,93,2,1026,1027,1026.5,2,285.15,285.15,285.15,2,1.5,2.1,1.8,85
1381096800,2,93,93,93,2,1025,1025,1025,2,286.15,286.15,286.15,2,1,1,1,120
1381100400,2,93,93,93,2,1025,1025,1025,2,286.15,286.15,286.15,2,1,1.5,1.25,30
1381104000,2,93,93,93,2,1027,1027,1027,2,282.15,282.15,282.15,2,0.5,1,0.75,35
1381107600,2,93,100,96.5,2,1026,1026,1026,2,280.15,281.15,280.65,2,0.5,1.5,1,45
1381111200,2,100,100,100,2,1026,1026,1026,2,280.15,280.15,280.15,2,1.5,1.5,1.5,80
1381114800,2,100,100,100,2,1026,1026,1026,2,279.15,279.15,279.15,2,1,1,1,0
1381118400,2,100,100,100,2,1026,1026,1026,2,279.15,280.15,279.65,2,0.5,1,0.75,55
1381122000,2,100,100,100,2,1027,1027,1027,2,278.15,278.15,278.15,2,0.5,1,0.75,0
1381125600,2,100,100,100,2,1027,1027,1027,2,278.15,279.15,278.65,2,1,1.5,1.25,25
1381129200,2,100,100,100,2,1027,1027,1027,2,281.15,281.15,281.15,2,2.1,2.1,2.1,140
1381132800,2,87,87,87,2,1027,1027,1027,2,285.15,285.15,285.15,2,1,1,1,130
1381136400,2,82,82,82,2,1027,1027,1027,2,288.15,288.15,288.15,2,1,1,1,0
1381140000,2,67,67,67,2,1027,1027,1027,2,289.15,289.15,289.15,2,0.5,1,0.75,0
1381143600,2,67,67,67,2,1026,1027,1026.5,2,289.15,290.15,289.65,2,1,1,1,0
1381147200,2,63,63,63,2,1026,1026,1026,2,290.15,290.15,290.15,2,1,2.1,1.55,75
1381150800,2,67,67,67,2,1026,1026,1026,2,290.15,290.15,290.15,2,1,1,1,0
1381154400,2,55,55,55,2,1025,1025,1025,2,292.15,292.15,292.15,2,1.5,1.5,1.5,325
1381158000,2,59,59,59,2,1025,1025,1025,2,291.15,291.15,291.15,2,1.5,2.1,1.8,205
1381161600,2,59,72,65.5,2,1025,1025,1025,2,289.15,291.15,290.15,2,0.5,1.5,1,290
1381165200,2,82,82,82,2,1025,1025,1025,2,287.15,287.15,287.15,2,1,2.1,1.55,55
1381168800,2,82,87,84.5,2,1025,1026,1025.5,2,287.15,287.15,287.15,2,1,2.1,1.55,60
1381172400,2,87,93,90,2,1026,1026,1026,2,286.15,287.15,286.65,2,1,2.1,1.55,125
1381176000,2,87,93,90,2,1026,1026,1026,2,286.15,287.15,286.65,2,1,1,1,25
1381179600,2,87,87,87,2,1026,1026,1026,2,287.15,287.15,287.15,2,1.5,1.5,1.5,60
1381183200,2,93,93,93,2,1023,1023,1023,2,286.15,286.15,286.15,2,1.5,2.6,2.05,140
1381186800,2,93,93,93,2,1023,1023,1023,2,286.15,286.15,286.15,2,2.1,2.1,2.1,135
1381190400,2,93,93,93,2,1025,1025,1025,2,285.15,286.15,285.65,2,1,2.6,1.8,110
1381194000,3,93,93,93,3,1025,1025,1025,3,286.15,286.15,286.15,3,1.5,2.6,1.87,150
1381197600,1,93,93,93,1,1024,1024,1024,1,286.15,286.15,286.15,1,1.5,1.5,1.5,
1381201200,2,93,93,93,2,1024,1024,1024,2,285.15,286.15,285.65,2,1,1,1,85
1381204800,2,93,93,93,2,1024,1024,1024,2,285.15,285.15,285.15,2,0,0.5,0.25,45
1381208400,2,93,100,96.5,2,1024,1025,1024.5,2,285.15,285.15,285.15,2,1,1.5,1.25,60
1381212000,2,93,100,96.5,2,1025,1025,1025,2,285.15,286.15,285.65,2,1,1.5,1.25,125
1381215600,2,93,93,93,2,1025,1025,1025,2,286.15,286.15,286.15,2,1.5,1.5,1.5,100
1381219200,2,87,87,87,2,1025,1025,1025,2,287.15,287.15,287.15,2,1,1.5,1.25,130
1381222800,2,87,87,87,2,1025,1025,1025,2,287.15,287.15,287.15,2,1,1,1,170
1381226400,2,77,82,79.5,2,1025,1025,1025,2,288.15,289.15,288.65,2,1,2.1,1.55,270
1381230000,2,72,72,72,2,1025,1025,1025,2,289.15,289.15,289.15,2,2.6,2.6,2.6,290
1381233600,2,72,72,72,2,1024,1024,1024,2,289.15,289.15,289.15,2,2.6,2.6,2.6,290
1381237200,2,72,72,72,2,1024,1024,1024,2,289.15,289.15,289.15,2,2.1,2.6,2.35,325
1381240800,2,67,72,69.5,2,1024,1024,1024,2,289.15,289.15,289.15,2,1.5,2.1,1.8,350
1381244400,2,72,72,72,2,1024,1024,1024,2,289.15,289.15,289.15,2,1,1.5,1.25,15
1381248000,2,77,82,79.5,2,1024,1024,1024,2,288.15,288.15,288.15,2,1,1,1,150
1381251600,2,87,87,87,2,1024,1024,1024,2,287.15,287.15,287.15,2,0.5,0.5,0.5,0
1381255200,2,82,87,84.5,2,1024,1024,1024,2,287.15,287.15,287.15,2,1.5,1.5,1.5,115
1381258800,2,87,87,87,2,1024,1024,1024,2,287.15,287.15,287.15,2,1,2.1,1.55,110
1381262400,1,87,87,87,1,1024,1024,1024,1,287.15,287.15,287.15,1,1,1,1,
1381266000,2,87,93,90,2,1024,1024,1024,2,286.15,287.15,286.65,2,1,3.1,2.05,125
1381269600,2,93,93,93,2,1008,1008,1008,2,284.15,284.15,284.15,2,3.6,3.6,3.6,170
1381273200,2,87,93,90,2,1008,1008,1008,2,284.15,284.15,284.15,2,5.7,7.2,6.45,285
1381276800,2,87,87,87,2,1023,1023,1023,2,286.15,286.15,286.15,2,1,2.1,1.55,75
1381280400,2,87,87,87,2,1023,1023,1023,2,286.15,286.15,286.15,2,1,1,1,95
1381284000,2,87,93,90,2,1022,1022,1022,2,285.15,286.15,285.65,2,2.1,2.1,2.1,135
1381287600,2,87,87,87,2,1021,1021,1021,2,286.15,286.15,286.15,2,1.5,2.6,2.05,130
1381291200,2,87,87,87,2,1021,1021,1021,2,286.15,286.15,286.15,2,2.6,3.1,2.85,145
1381294800,2,87,87,87,2,1020,1021,1020.5,2,286.15,286.15,286.15,2,3.1,3.6,3.35,140
1381298400,2,87,87,87,2,1020,1020,1020,2,286.15,286.15,286.15,2,2.6,3.6,3.1,140
1381302000,2,82,87,84.5,2,1020,1020,1020,2,287.15,287.15,287.15,2,2.6,3.6,3.1,155
1381305600,2,77,82,79.5,2,1019,1020,1019.5,2,288.15,288.15,288.15,2,3.6,3.6,3.6,170
1381309200,2,77,77,77,2,1019,1019,1019,2,289.15,289.15,289.15,2,3.1,3.6,3.35,175
1381312800,2,77,77,77,2,1018,1018,1018,2,289.15,289.15,289.15,2,2.1,2.6,2.35,220
1381316400,2,87,93,90,2,1017,1018,1017.5,2,287.15,288.15,287.65,2,3.1,5.1,4.1,225
1381320000,2,87,93,90,2,1016,1017,1016.5,2,287.15,288.15,287.65,2,3.1,3.1,3.1,190
1381323600,2,82,87,84.5,2,1015,1015,1015,2,288.15,289.15,288.65,2,2.6,3.6,3.1,210
1381327200,2,77,77,77,2,1014,1014,1014,2,289.15,289.15,289.15,2,4.6,5.1,4.85,240
1381330800,2,82,93,87.5,2,1014,1014,1014,2,287.15,288.15,287.65,2,4.1,6.2,5.15,250
1381334400,2,87,87,87,2,1013,1013,1013,2,286.15,286.15,286.15,2,3.1,4.6,3.85,270
1381338000,2,93,93,93,2,1013,1013,1013,2,285.15,285.15,285.15,2,2.1,2.1,2.1,230
1381341600,2,93,93,93,2,1012,1012,1012,2,284.15,285.15,284.65,2,2.1,2.1,2.1,185
1381345200,2,93,93,93,2,1011,1012,1011.5,2,285.15,285.15,285.15,2,2.6,3.1,2.85,195
1381348800,2,87,93,90,2,1010,1011,1010.5,2,284.15,285.15,284.65,2,2.6,3.1,2.85,185
1381352400,2,87,87,87,2,1009,1010,1009.5,2,285.15,285.15,285.15,2,3.1,4.1,3.6,175
1381356000,2,100,100,100,2,1010,1011,1010.5,2,277.15,277.15,277.15,2,2.1,3.1,2.6,100
1381359600,2,100,100,100,2,1011,1012,1011.5,2,277.15,277.15,277.15,2,2.6,3.1,2.85,90
1381363200,2,93,93,93,2,1008,1008,1008,2,283.15,283.15,283.15,2,4.1,5.1,4.6,295
1381366800,2,93,93,93,2,1008,1008,1008,2,282.15,282.15,282.15,2,6.2,6.2,6.2,310
1381370400,2,93,93,93,2,1008,1008,1008,2,281.15,281.15,281.15,2,1,3.6,2.3,345
1381374000,2,93,93,93,2,1008,1008,1008,2,281.15,281.15,281.15,2,2.1,2.1,2.1,260
1381377600,2,93,100,96.5,2,1007,1007,1007,2,280.15,280.15,280.15,2,1,2.1,1.55,325
1381381200,2,93,100,96.5,2,1007,1007,1007,2,279.15,280.15,279.65,2,2.1,2.1,2.1,200
1381384800,2,100,100,100,2,1007,1007,1007,2,280.15,280.15,280.15,2,1.5,1.5,1.5,0
1381388400,2,87,93,90,2,1007,1008,1007.5,2,281.15,281.15,281.15,2,2.6,4.1,3.35,265
1381392000,2,87,87,87,2,1008,1008,1008,2,281.15,281.15,281.15,2,2.6,3.1,2.85,260
1381395600,2,87,87,87,2,1008,1008,1008,2,281.15,281.15,281.15,2,3.1,3.1,3.1,255
1381399200,2,87,87,87,2,1008,1008,1008,2,281.15,282.15,281.65,2,1,2.1,1.55,300
1381402800,2,87,87,87,2,1008,1008,1008,2,281.15,281.15,281.15,2,1.5,4.1,2.8,285
1381406400,2,93,93,93,2,1008,1008,1008,2,280.15,281.15,280.65,2,2.1,2.6,2.35,310
1381410000,2,81,87,84,2,1008,1008,1008,2,281.15,282.15,281.65,2,1,1.5,1.25,180
1381413600,2,76,76,76,2,1008,1008,1008,2,284.15,284.15,284.15,2,2.1,2.1,2.1,215
1381417200,3,81,81,81,3,1008,1008,1008,3,283.15,283.15,283.15,3,2.1,2.6,2.27,174
1381420800,1,87,87,87,1,1009,1009,1009,1,281.15,281.15,281.15,1,2.6,2.6,2.6,
1381424400,2,93,100,96.5,2,1009,1009,1009,2,280.15,280.15,280.15,2,2.1,2.6,2.35,135
1381428000,2,93,93,93,2,1009,1009,1009,2,278.15,280.15,279.15,2,1.5,2.6,2.05,110
1381431600,2,93,93,93,2,1009,1009,1009,2,278.15,279.15,278.65,2,1.5,1.5,1.5,110
1381435200,2,100,100,100,2,1010,1010,1010,2,278.15,278.15,278.15,2,2.1,2.1,2.1,100
1381438800,2,93,100,96.5,2,1010,1010,1010,2,277.15,277.15,277.15,2,1.5,2.1,1.8,165
1381442400,2,93,93,93,2,1017,1017,1017,2,278.15,278.15,278.15,2,2.1,2.6,2.35,80
1381446000,2,93,100,96.5,2,1017,1018,1017.5,2,277.15,277.15,277.15,2,1.5,2.6,2.05,95
1381449600,2,100,100,100,2,1012,1012,1012,2,277.15,278.15,277.65,2,2.1,2.1,2.1,125
1381453200,2,100,100,100,2,1012,1012,1012,2,277.15,278.15,277.65,2,1.5,1.5,1.5,130
1381456800,2,100,100,100,2,1012,1012,1012,2,277.15,277.15,277.15,2,1,1,1,75
1381460400,2,100,100,100,2,1012,1012,1012,2,276.15,276.15,276.15,2,0.5,0.5,0.5,0
1381464000,1,100,100,100,1,1013,1013,1013,1,277.15,277.15,277.15,1,0.5,0.5,0.5,
1381467600,2,100,100,100,2,1013,1013,1013,2,277.15,277.15,277.15,2,1.5,1.5,1.5,5
1381471200,1,100,100,100,1,1014,1014,1014,1,278.15,278.15,278.15,1,0.5,0.5,0.5,
1381474800,2,100,100,100,2,1014,1014,1014,2,278.15,279.15,278.65,2,1,1,1,265
1381478400,2,93,100,96.5,2,1014,1015,1014.5,2,279.15,280.15,279.65,2,1,2.1,1.55,0
1381482000,2,93,93,93,2,1014,1014,1014,2,280.15,280.15,280.15,2,1,1,1,25
1381485600,2,93,93,93,2,1015,1015,1015,2,280.15,281.15,280.65,2,1,1,1,30
1381489200,2,87,93,90,2,1015,1015,1015,2,281.15,281.15,281.15,2,1,1,1,30
1381492800,2,87,93,90,2,1014,1015,1014.5,2,281.15,281.15,281.15,2,1,1,1,335
1381496400,2,87,87,87,2,1014,1014,1014,2,281.15,281.15,281.15,2,1,1,1,0
