timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1357070400,2,86,86,86,2,1012,1012,1012,2,277.15,277.15,277.15,2,3.1,3.6,3.35,235
1357074000,2,86,86,86,2,1013,1013,1013,2,277.15,277.15,277.15,2,3.1,3.1,3.1,230
1357077600,1,86,86,86,1,1014,1014,1014,1,277.15,277.15,277.15,1,3.1,3.1,3.1,
1357081200,1,81,81,81,1,1028,1028,1028,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1357084800,2,86,86,86,2,1015,1015,1015,2,277.15,277.15,277.15,2,3.1,3.1,3.1,215
1357088400,2,86,86,86,2,1015,1015,1015,2,277.15,277.15,277.15,2,3.6,3.6,3.6,215
1357092000,2,86,86,86,2,1016,1016,1016,2,277.15,277.15,277.15,2,3.1,4.1,3.6,230
1357095600,2,80,80,80,2,1017,1017,1017,2,278.15,278.15,278.15,2,3.6,4.1,3.85,245
1357099200,2,93,93,93,2,1017,1017,1017,2,277.15,277.15,277.15,2,5.1,5.1,5.1,260
1357102800,1,93,93,93,1,1018,1018,1018,1,277.15,277.15,277.15,1,3.1,3.1,3.1,
1357135200,1,81,81,81,1,1025,1025,1025,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1357138800,2,81,81,81,2,1026,1026,1026,2,279.15,279.15,279.15,2,3.1,3.1,3.1,250
1357142400,2,81,81,81,2,1026,1027,1026.5,2,279.15,279.15,279.15,2,2.6,4.1,3.35,220
1357146000,3,75,81,79,3,1027,1027,1027,3,279.15,279.15,279.15,3,3.1,3.1,3.1,203
1357149600,1,75,75,75,1,1027,1027,1027,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1357153200,2,75,75,75,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,3.6,4.1,3.85,195
1357156800,2,75,75,75,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,3.6,3.6,3.6,190
1357160400,2,75,75,75,2,1028,1028,1028,2,279.15,279.15,279.15,2,3.6,3.6,3.6,200
1357164000,2,81,81,81,2,1028,1028,1028,2,279.15,279.15,279.15,2,3.6,3.6,3.6,185
1357167600,2,93,93,93,2,1035,1035,1035,2,283.15,283.15,283.15,2,4.1,4.6,4.35,280
1357171200,3,81,81,81,3,1028,1028,1028,3,279.15,279.15,279.15,3,3.1,3.6,3.27,173
1357174800,1,81,81,81,1,1028,1028,1028,1,280.15,280.15,280.15,1,3.6,3.6,3.6,
1357178400,2,87,87,87,2,1027,1027,1027,2,279.15,280.15,279.65,2,3.1,3.1,3.1,180
1357182000,2,87,87,87,2,1027,1028,1027.5,2,280.15,280.15,280.15,2,1.5,3.6,2.55,185
1357185600,2,100,100,100,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,2.1,2.6,2.35,140
1357189200,2,100,100,100,2,1028,1028,1028,2,279.15,279.15,279.15,2,1.5,1.5,1.5,145
1357192800,2,100,100,100,2,1029,1029,1029,2,279.15,280.15,279.65,2,2.6,2.6,2.6,180
1357196400,2,100,100,100,2,1029,1029,1029,2,280.15,280.15,280.15,2,3.1,3.1,3.1,185
1357200000,2,100,100,100,2,1029,1030,1029.5,2,280.15,280.15,280.15,2,3.1,3.1,3.1,180
1357203600,2,100,100,100,2,1030,1030,1030,2,280.15,281.15,280.65,2,2.1,3.1,2.6,175
1357207200,2,93,100,96.5,2,1030,1031,1030.5,2,281.15,282.15,281.65,2,1,2.1,1.55,255
1357210800,2,100,100,100,2,1031,1031,1031,2,282.15,282.15,282.15,2,2.6,3.1,2.85,275
1357214400,1,100,100,100,1,1031,1031,1031,1,282.15,282.15,282.15,1,4.1,4.1,4.1,
1357218000,2,93,93,93,2,1031,1031,1031,2,283.15,283.15,283.15,2,3.6,3.6,3.6,270
1357221600,2,93,93,93,2,1031,1031,1031,2,283.15,283.15,283.15,2,5.1,5.1,5.1,270
1357225200,2,93,93,93,2,1031,1031,1031,2,283.15,283.15,283.15,2,4.6,4.6,4.6,270
1357228800,2,93,93,93,2,1032,1032,1032,2,283.15,283.15,283.15,2,6.7,6.7,6.7,270
1357232400,2,100,100,100,2,1032,1033,1032.5,2,283.15,283.15,283.15,2,4.6,5.1,4.85,270
1357236000,3,100,100,100,3,1033,1033,1033,3,283.15,283.15,283.15,3,4.1,4.6,4.43,270
1357239600,1,100,100,100,1,1033,1033,1033,1,283.15,283.15,283.15,1,4.6,4.6,4.6,
1357243200,2,93,93,93,2,1034,1034,1034,2,283.15,283.15,283.15,2,4.1,4.6,4.35,275
1357246800,3,93,93,93,3,1035,1035,1035,3,283.15,283.15,283.15,3,4.6,4.6,4.6,280
1357250400,1,93,93,93,1,1035,1035,1035,1,283.15,283.15,283.15,1,4.6,4.6,4.6,
1357254000,2,100,100,100,2,1033,1034,1033.5,2,281.15,281.15,281.15,2,4.1,4.1,4.1,280
1357257600,2,93,93,93,2,1035,1035,1035,2,283.15,283.15,283.15,2,3.1,4.1,3.6,280
1357261200,2,93,93,93,2,1034,1034,1034,2,283.15,283.15,283.15,2,3.1,3.1,3.1,270
1357264800,3,93,93,93,3,1035,1035,1035,3,283.15,283.15,283.15,3,3.6,4.1,3.77,270
1357268400,1,93,93,93,1,1035,1035,1035,1,283.15,283.15,283.15,1,4.1,4.1,4.1,
1357272000,2,93,93,93,2,1034,1034,1034,2,283.15,283.15,283.15,2,3.6,6.2,4.9,275
1357275600,1,93,93,93,1,1034,1034,1034,1,283.15,283.15,283.15,1,4.6,4.6,4.6,
1357279200,2,93,93,93,2,1034,1034,1034,2,283.15,283.15,283.15,2,4.6,4.6,4.6,280
1357282800,2,93,93,93,2,1035,1035,1035,2,283.15,283.15,283.15,2,3.6,4.6,4.1,290
1357286400,1,93,93,93,1,1034,1034,1034,1,283.15,283.15,283.15,1,6.2,6.2,6.2,
1357290000,2,93,93,93,2,1035,1035,1035,2,283.15,283.15,283.15,2,3.1,3.6,3.35,295
1357293600,2,93,93,93,2,1035,1035,1035,2,283.15,283.15,283.15,2,3.6,7.2,5.4,285
1357297200,1,93,93,93,1,1035,1035,1035,1,283.15,283.15,283.15,1,5.1,5.1,5.1,
1357300800,3,87,100,91.33,3,1035,1035,1035,3,282.15,283.15,282.82,3,4.6,5.7,5.33,290
1357304400,2,100,100,100,2,1034,1034,1034,2,282.15,282.15,282.15,2,3.6,4.1,3.85,280
1357308000,2,100,100,100,2,1034,1034,1034,2,282.15,282.15,282.15,2,4.1,4.1,4.1,285
1357311600,1,100,100,100,1,1034,1034,1034,1,282.15,282.15,282.15,1,5.1,5.1,5.1,
1357315200,3,100,100,100,3,1034,1034,1034,3,282.15,282.15,282.15,3,4.1,5.1,4.43,280
1357318800,1,100,100,100,1,1034,1034,1034,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1357322400,2,100,100,100,2,1034,1034,1034,2,282.15,282.15,282.15,2,4.6,5.7,5.15,295
1357326000,3,100,100,100,3,1034,1034,1034,3,281.15,282.15,281.82,3,4.6,4.6,4.6,307
1357329600,1,100,100,100,1,1034,1034,1034,1,281.15,281.15,281.15,1,6.2,6.2,6.2,
1357333200,2,100,100,100,2,1034,1034,1034,2,281.15,281.15,281.15,2,5.1,5.1,5.1,300
1357336800,1,93,93,93,1,1034,1034,1034,1,281.15,281.15,281.15,1,4.6,4.6,4.6,
1357340400,1,93,93,93,1,1033,1033,1033,1,280.15,280.15,280.15,1,5.1,5.1,5.1,
1357344000,2,100,100,100,2,1033,1033,1033,2,281.15,281.15,281.15,2,3.6,4.6,4.1,275
1357347600,2,100,100,100,2,1033,1033,1033,2,281.15,281.15,281.15,2,4.1,4.1,4.1,270
1357351200,2,100,100,100,2,1033,1033,1033,2,280.15,280.15,280.15,2,4.6,4.6,4.6,275
1357354800,3,100,100,100,3,1033,1033,1033,3,280.15,280.15,280.15,3,4.1,4.6,4.27,290
1357358400,2,100,100,100,2,1033,1033,1033,2,280.15,280.15,280.15,2,3.6,3.6,3.6,300
1357362000,2,93,93,93,2,1033,1033,1033,2,280.15,280.15,280.15,2,4.6,4.6,4.6,310
1357365600,1,93,93,93,1,1034,1034,1034,1,280.15,280.15,280.15,1,2.6,2.6,2.6,
1357369200,2,93,93,93,2,1034,1034,1034,2,280.15,280.15,280.15,2,1.5,2.1,1.8,300
1357372800,2,93,100,96.5,2,1033,1034,1033.5,2,280.15,280.15,280.15,2,2.6,3.1,2.85,280
1357376400,2,93,93,93,2,1034,1034,1034,2,281.15,281.15,281.15,2,2.6,3.1,2.85,280
1357380000,2,93,93,93,2,1034,1034,1034,2,281.15,281.15,281.15,2,2.6,3.6,3.1,290
1357383600,2,87,87,87,2,1034,1034,1034,2,281.15,281.15,281.15,2,3.1,3.6,3.35,290
1357387200,2,87,87,87,2,1034,1034,1034,2,281.15,281.15,281.15,2,3.1,3.6,3.35,295
1357390800,1,87,87,87,1,1034,1034,1034,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1357394400,1,87,87,87,1,1033,1033,1033,1,281.15,281.15,281.15,1,3.6,3.6,3.6,
1357398000,2,93,93,93,2,1034,1034,1034,2,280.15,280.15,280.15,2,1.5,3.1,2.3,275
1357401600,2,87,93,90,2,1033,1033,1033,2,280.15,281.15,280.65,2,2.6,2.6,2.6,270
1357405200,2,93,100,96.5,2,1033,1033,1033,2,280.15,280.15,280.15,2,2.1,3.1,2.6,275
1357408800,2,100,100,100,2,1033,1033,1033,2,280.15,280.15,280.15,2,1.5,2.6,2.05,285
1357412400,3,100,100,100,3,1033,1033,1033,3,280.15,280.15,280.15,3,2.6,2.6,2.6,300
1357416000,1,100,100,100,1,1033,1033,1033,1,280.15,280.15,280.15,1,3.6,3.6,3.6,
1357419600,3,100,100,100,3,1033,1033,1033,3,280.15,280.15,280.15,3,2.6,3.1,2.93,277
1357423200,1,93,93,93,1,1033,1033,1033,1,280.15,280.15,280.15,1,5.1,5.1,5.1,
1357426800,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,2.6,2.6,2.6,290
1357430400,2,93,100,96.5,2,1032,1033,1032.5,2,279.15,280.15,279.65,2,3.6,4.1,3.85,265
1357434000,2,93,93,93,2,1032,1032,1032,2,280.15,280.15,280.15,2,3.1,3.1,3.1,265
1357437600,2,100,100,100,2,1032,1032,1032,2,279.15,279.15,279.15,2,3.1,3.1,3.1,270
1357441200,2,100,100,100,2,1031,1031,1031,2,279.15,279.15,279.15,2,2.1,2.1,2.1,250
1357444800,3,100,100,100,3,1030,1031,1030.67,3,280.15,280.15,280.15,3,2.1,3.1,2.77,267
1357448400,1,100,100,100,1,1030,1030,1030,1,280.15,280.15,280.15,1,3.1,3.1,3.1,
1357452000,2,93,100,96.5,2,1030,1030,1030,2,280.15,280.15,280.15,2,3.1,3.1,3.1,280
1357455600,2,93,93,93,2,1030,1030,1030,2,280.15,280.15,280.15,2,3.6,3.6,3.6,275
1357459200,2,87,93,90,2,1030,1030,1030,2,281.15,281.15,281.15,2,3.6,4.1,3.85,270
1357462800,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,4.1,5.1,4.6,275
1357466400,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,4.6,6.2,5.4,290
1357470000,1,93,93,93,1,1030,1030,1030,1,281.15,281.15,281.15,1,5.1,5.1,5.1,
1357473600,2,93,100,96.5,2,1029,1029,1029,2,281.15,281.15,281.15,2,4.1,5.1,4.6,280
1357477200,2,100,100,100,2,1029,1029,1029,2,281.15,281.15,281.15,2,4.6,5.1,4.85,295
1357480800,2,93,93,93,2,1029,1029,1029,2,282.15,282.15,282.15,2,4.1,5.1,4.6,290
1357484400,2,93,93,93,2,1029,1029,1029,2,282.15,282.15,282.15,2,3.6,4.1,3.85,295
1357488000,2,93,93,93,2,1029,1029,1029,2,282.15,282.15,282.15,2,4.1,4.1,4.1,300
1357491600,2,87,87,87,2,1029,1029,1029,2,282.15,282.15,282.15,2,4.1,4.1,4.1,300
1357495200,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,3.1,3.1,3.1,310
1357498800,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,3.1,3.1,3.1,300
1357502400,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,2.6,3.1,2.85,290
1357506000,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,2.6,3.6,3.1,285
1357509600,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,2.1,2.6,2.35,285
1357513200,2,87,87,87,2,1026,1026,1026,2,279.15,279.15,279.15,2,2.1,2.6,2.35,290
1357516800,2,93,93,93,2,1030,1030,1030,2,281.15,281.15,281.15,2,3.1,3.1,3.1,280
1357520400,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,2.1,3.6,2.85,290
1357524000,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,2.6,2.6,2.6,285
1357527600,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,2.6,2.6,2.6,275
1357531200,3,93,93,93,3,1029,1029,1029,3,281.15,281.15,281.15,3,3.1,3.1,3.1,293
1357534800,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,2.6,2.6,2.6,290
1357538400,1,93,93,93,1,1029,1029,1029,1,281.15,281.15,281.15,1,1.5,1.5,1.5,
1357542000,2,93,93,93,2,1029,1029,1029,2,280.15,280.15,280.15,2,1,1,1,210
1357545600,2,100,100,100,2,1029,1029,1029,2,280.15,280.15,280.15,2,1.5,1.5,1.5,200
1357549200,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,1,1.5,1.25,215
1357552800,2,93,93,93,2,1029,1029,1029,2,281.15,281.15,281.15,2,1,1,1,235
1357556400,2,87,87,87,2,1028,1028,1028,2,282.15,282.15,282.15,2,1.5,2.1,1.8,235
1357560000,2,81,81,81,2,1028,1028,1028,2,282.15,282.15,282.15,2,1,1,1,235
1357563600,2,81,81,81,2,1028,1028,1028,2,282.15,282.15,282.15,2,1,2.1,1.55,230
1357567200,2,76,81,78.5,2,1027,1027,1027,2,282.15,282.15,282.15,2,1.5,1.5,1.5,280
1357570800,2,76,81,78.5,2,1027,1027,1027,2,281.15,282.15,281.65,2,1.5,1.5,1.5,170
1357574400,1,75,75,75,1,1027,1027,1027,1,281.15,281.15,281.15,1,1,1,1,
1357578000,2,81,81,81,2,1027,1027,1027,2,280.15,280.15,280.15,2,2.1,2.1,2.1,170
1357581600,2,81,87,84,2,1027,1027,1027,2,280.15,280.15,280.15,2,1.5,2.1,1.8,150
1357585200,2,87,87,87,2,1027,1027,1027,2,280.15,280.15,280.15,2,1,1,1,0
1357588800,2,81,81,81,2,1027,1027,1027,2,280.15,280.15,280.15,2,1.5,1.5,1.5,130
1357592400,2,81,87,84,2,1027,1027,1027,2,279.15,280.15,279.65,2,1,2.1,1.55,145
1357596000,2,87,87,87,2,1026,1026,1026,2,279.15,279.15,279.15,2,1.5,2.1,1.8,155
1357599600,2,81,87,84,2,1025,1025,1025,2,279.15,280.15,279.65,2,1,1.5,1.25,225
1357603200,2,87,87,87,2,1026,1026,1026,2,279.15,279.15,279.15,2,2.1,2.1,2.1,265
1357606800,3,87,93,91,3,1026,1026,1026,3,279.15,279.15,279.15,3,2.1,2.1,2.1,263
1357610400,1,93,93,93,1,1026,1026,1026,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1357614000,2,87,87,87,2,1025,1025,1025,2,279.15,279.15,279.15,2,3.6,3.6,3.6,300
1357617600,2,87,87,87,2,1025,1025,1025,2,279.15,279.15,279.15,2,4.6,4.6,4.6,310
1357621200,2,93,93,93,2,1025,1025,1025,2,278.15,278.15,278.15,2,3.6,3.6,3.6,300
1357624800,2,93,93,93,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,4.1,4.1,265
1357628400,2,86,86,86,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,4.6,4.35,245
1357632000,2,93,93,93,2,1026,1026,1026,2,278.15,278.15,278.15,2,3.1,3.1,3.1,240
1357635600,1,93,93,93,1,1026,1026,1026,1,278.15,278.15,278.15,1,1.5,1.5,1.5,
1357639200,2,93,93,93,2,1026,1026,1026,2,278.15,279.15,278.65,2,1.5,2.1,1.8,125
1357642800,2,87,93,90,2,1026,1026,1026,2,279.15,279.15,279.15,2,1,1.5,1.25,155
1357646400,2,81,81,81,2,1025,1026,1025.5,2,280.15,280.15,280.15,2,1.5,1.5,1.5,230
1357650000,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1,1,190
1357653600,2,87,87,87,2,1025,1025,1025,2,280.15,280.15,280.15,2,1.5,2.1,1.8,220
1357657200,2,81,87,84,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,5.1,4.1,275
1357660800,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,4.1,4.1,4.1,280
1357664400,2,87,87,87,2,1025,1025,1025,2,280.15,280.15,280.15,2,1.5,2.1,1.8,260
1357668000,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1.5,1.25,250
1357671600,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,0.5,0.5,0.5,65
1357675200,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1,1,230
1357678800,2,81,87,84,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1,1,60
1357682400,2,81,81,81,2,1025,1025,1025,2,280.15,280.15,280.15,2,1,1,1,25
1357686000,2,100,100,100,2,1016,1017,1016.5,2,278.15,278.15,278.15,2,3.1,3.6,3.35,275
1357689600,2,81,87,84,2,1024,1024,1024,2,279.15,280.15,279.65,2,1.5,1.5,1.5,205
1357693200,2,75,81,78,2,1024,1024,1024,2,279.15,280.15,279.65,2,2.1,2.6,2.35,200
1357711200,2,81,81,81,2,1022,1022,1022,2,279.15,279.15,279.15,2,2.1,2.1,2.1,200
1357714800,1,81,81,81,1,1022,1022,1022,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1357718400,1,80,80,80,1,1022,1022,1022,1,278.15,278.15,278.15,1,2.6,2.6,2.6,
1357722000,2,75,80,77.5,2,1022,1022,1022,2,278.15,279.15,278.65,2,2.6,2.6,2.6,185
1357725600,2,75,75,75,2,1021,1021,1021,2,279.15,279.15,279.15,2,3.1,3.1,3.1,190
1357754400,2,100,100,100,2,1018,1018,1018,2,278.15,278.15,278.15,2,3.6,3.6,3.6,270
1357768800,1,100,100,100,1,1017,1017,1017,1,278.15,278.15,278.15,1,4.6,4.6,4.6,
1357772400,3,93,93,93,3,1011,1011,1011,3,276.15,277.15,276.48,3,3.6,5.7,4.3,30
1357776000,2,100,100,100,2,1016,1016,1016,2,277.15,277.15,277.15,2,2.6,3.1,2.85,260
1357779600,3,93,100,95.33,3,1016,1016,1016,3,278.15,278.15,278.15,3,2.6,3.1,2.77,280
1357783200,1,93,93,93,1,1016,1016,1016,1,278.15,278.15,278.15,1,3.1,3.1,3.1,
1357786800,2,86,86,86,2,1015,1015,1015,2,278.15,278.15,278.15,2,3.1,3.1,3.1,280
1357790400,2,93,93,93,2,1015,1015,1015,2,277.15,277.15,277.15,2,3.1,3.6,3.35,260
1357794000,2,93,93,93,2,1014,1014,1014,2,277.15,277.15,277.15,2,3.1,3.1,3.1,245
1357797600,1,93,93,93,1,1014,1014,1014,1,277.15,277.15,277.15,1,2.6,2.6,2.6,
1357801200,2,93,93,93,2,1014,1014,1014,2,277.15,277.15,277.15,2,2.6,2.6,2.6,260
1357804800,2,93,93,93,2,1014,1014,1014,2,277.15,277.15,277.15,2,3.1,3.1,3.1,260
1357808400,2,86,86,86,2,1014,1014,1014,2,278.15,278.15,278.15,2,4.6,4.6,4.6,270
1357812000,2,86,86,86,2,1013,1014,1013.5,2,278.15,278.15,278.15,2,4.1,4.1,4.1,280
1357815600,2,86,86,86,2,1013,1013,1013,2,278.15,278.15,278.15,2,4.1,4.1,4.1,280
1357819200,2,81,81,81,2,1012,1012,1012,2,279.15,279.15,279.15,2,3.1,3.6,3.35,295
1357822800,2,75,81,78,2,1011,1012,1011.5,2,279.15,279.15,279.15,2,4.6,5.1,4.85,280
1357826400,3,80,86,84,3,1011,1012,1011.33,3,278.15,278.15,278.15,3,4.1,5.1,4.43,287
1357830000,1,86,86,86,1,1012,1012,1012,1,278.15,278.15,278.15,1,3.1,3.1,3.1,
1357833600,3,80,80,80,3,1011,1011,1011,3,278.15,278.15,278.15,3,3.6,4.1,3.77,283
1357837200,1,80,80,80,1,1011,1011,1011,1,278.15,278.15,278.15,1,3.1,3.1,3.1,
1357840800,2,80,80,80,2,1010,1011,1010.5,2,278.15,278.15,278.15,2,3.6,4.1,3.85,250
1357844400,2,80,80,80,2,1010,1011,1010.5,2,278.15,278.15,278.15,2,3.1,3.6,3.35,280
1357848000,3,80,80,80,3,1010,1011,1010.67,3,278.15,278.15,278.15,3,3.6,3.6,3.6,277
1357851600,1,86,86,86,1,1010,1010,1010,1,278.15,278.15,278.15,1,3.6,3.6,3.6,
1357855200,2,86,93,89.5,2,1011,1011,1011,2,277.15,278.15,277.65,2,3.1,3.6,3.35,310
1357858800,2,100,100,100,2,1018,1018,1018,2,268.15,268.15,268.15,2,1,1,1,110
1357862400,1,93,93,93,1,1012,1012,1012,1,275.15,275.15,275.15,1,2.6,2.6,2.6,
1357866000,,,,,2,1012,1012,1012,2,274.15,274.15,274.15,2,2.1,3.1,2.6,0
1357869600,,,,,2,1012,1012,1012,2,273.15,273.15,273.15,2,2.6,2.6,2.6,350
1357873200,2,92,100,96,2,1013,1013,1013,2,272.15,272.15,272.15,2,3.1,3.1,3.1,340
1357876800,3,92,92,92,3,1014,1014,1014,3,272.15,272.15,272.15,3,2.1,2.1,2.1,350
1357880400,1,92,92,92,1,1015,1015,1015,1,271.15,271.15,271.15,1,1,1,1,
1357884000,3,92,100,97.33,3,1015,1016,1015.67,3,271.15,271.15,271.15,3,1.5,1.5,1.5,16
1357887600,1,100,100,100,1,1016,1016,1016,1,271.15,271.15,271.15,1,2.6,2.6,2.6,
1357891200,2,92,100,96,2,1017,1017,1017,2,271.15,271.15,271.15,2,1,1.5,1.25,70
1357894800,2,92,92,92,2,1017,1017,1017,2,272.15,272.15,272.15,2,1,1.5,1.25,20
1357898400,2,74,86,80,2,1017,1017,1017,2,274.15,274.15,274.15,2,0.5,1,0.75,15
1357902000,3,69,69,69,3,1017,1017,1017,3,274.15,275.15,274.48,3,1,1,1,0
1357905600,1,64,64,64,1,1017,1017,1017,1,275.15,275.15,275.15,1,1,1,1,
1357909200,2,64,69,66.5,2,1017,1017,1017,2,274.15,274.15,274.15,2,1.5,2.1,1.8,45
1357912800,3,64,64,64,3,1017,1017,1017,3,274.15,274.15,274.15,3,0.5,2.1,1.03,53
1357916400,,,,,1,1018,1018,1018,1,273.15,273.15,273.15,1,0.5,0.5,0.5,
1357920000,2,80,80,80,2,1018,1018,1018,2,272.15,272.15,272.15,2,1,1,1,55
1357923600,2,79,79,79,2,1018,1018,1018,2,271.15,271.15,271.15,2,1,1.5,1.25,145
1357927200,2,79,79,79,2,1018,1018,1018,2,271.15,271.15,271.15,2,1,1,1,0
1357930800,3,92,100,97.33,3,1018,1018,1018,3,269.15,269.15,269.15,3,1.5,2.6,2.23,67
1357934400,1,100,100,100,1,1019,1019,1019,1,269.15,269.15,269.15,1,3.1,3.1,3.1,
1357938000,2,92,100,96,2,1019,1019,1019,2,267.15,269.15,268.15,2,1.5,2.1,1.8,105
1357941600,2,100,100,100,2,1018,1018,1018,2,268.15,268.15,268.15,2,1,1.5,1.25,85
1357945200,2,73,73,73,2,1017,1017,1017,2,270.15,270.15,270.15,2,2.1,3.1,2.6,80
1357948800,2,100,100,100,2,1018,1018,1018,2,268.15,268.15,268.15,2,1,1,1,130
1357952400,2,92,92,92,2,1018,1018,1018,2,267.15,267.15,267.15,2,1.5,1.5,1.5,0
1357956000,3,92,100,94.67,3,1018,1018,1018,3,268.15,268.15,268.15,3,1.5,2.1,1.7,80
1357959600,2,92,92,92,2,1018,1018,1018,2,268.15,268.15,268.15,2,1.5,1.5,1.5,80
1357963200,1,92,92,92,1,1017,1017,1017,1,266.15,266.15,266.15,1,1.5,1.5,1.5,
1357966800,2,100,100,100,2,1017,1017,1017,2,266.15,266.15,266.15,2,1.5,1.5,1.5,110
1357970400,2,92,92,92,2,1018,1018,1018,2,266.15,266.15,266.15,2,1,1,1,0
1357974000,2,92,92,92,2,1018,1018,1018,2,268.15,268.15,268.15,2,1,1,1,50
1357977600,3,85,86,85.33,3,1018,1018,1018,3,269.15,270.15,269.48,3,1.5,2.1,1.7,100
1357981200,1,79,79,79,1,1018,1018,1018,1,271.15,271.15,271.15,1,2.6,2.6,2.6,
1357984800,2,74,74,74,3,1018,1018,1018,3,272.15,273.15,272.48,3,2.1,2.6,2.27,117
1357988400,,,,,1,1018,1018,1018,1,273.15,273.15,273.15,1,3.6,3.6,3.6,
1357992000,2,64,64,64,2,1017,1017,1017,2,274.15,274.15,274.15,2,4.6,5.1,4.85,140
1357995600,1,64,64,64,2,1017,1017,1017,2,273.15,274.15,273.65,2,3.1,4.1,3.6,140
