date,time_from,time_to,demand
2007-04-04,21:45,22:00,23933
2007-04-04,22:00,22:15,23959
2007-04-04,22:15,22:30,23419
2007-04-04,22:30,22:45,22958
2007-04-04,22:45,23:00,22396
2007-04-04,23:00,23:15,22085
2007-04-04,23:15,23:30,21484
2007-04-04,23:30,23:45,21023
2007-04-04,23:45,00:00,20737
2007-04-05,00:00,00:15,20918
2007-04-05,00:15,00:30,20494
2007-04-05,00:30,00:45,20085
2007-04-05,00:45,01:00,19815
2007-04-05,01:00,01:15,19754
2007-04-05,01:15,01:30,19649
2007-04-05,01:30,01:45,19539
2007-04-05,01:45,02:00,19538
2007-04-05,02:00,02:15,19323
2007-04-05,02:15,02:30,19390
2007-04-05,02:30,02:45,19462
2007-04-05,02:45,03:00,19655
2007-04-05,03:00,03:15,19515
2007-04-05,03:15,03:30,19723
2007-04-05,03:30,03:45,19708
2007-04-05,03:45,04:00,19925
2007-04-05,04:00,04:15,19975
2007-04-05,04:15,04:30,20229
2007-04-05,04:30,04:45,20106
2007-04-05,04:45,05:00,20359
2007-04-05,05:00,05:15,20679
2007-04-05,05:15,05:30,20780
2007-04-05,05:30,05:45,20799
2007-04-05,05:45,06:00,21228
2007-04-05,06:00,06:15,21563
2007-04-05,06:15,06:30,22340
2007-04-05,06:30,06:45,23014
2007-04-05,06:45,07:00,23329
2007-04-05,07:00,07:15,23574
2007-04-05,07:15,07:30,23975
2007-04-05,07:30,07:45,24431
2007-04-05,07:45,08:00,24496
2007-04-05,08:00,08:15,24183
2007-04-05,08:15,08:30,24486
2007-04-05,08:30,08:45,24590
2007-04-05,08:45,09:00,24734
2007-04-05,09:00,09:15,24547
2007-04-05,09:15,09:30,24637
2007-04-05,09:30,09:45,24886
2007-04-05,09:45,10:00,24913
2007-04-05,10:00,10:15,24923
2007-04-05,10:15,10:30,24884
2007-04-05,10:30,10:45,25002
2007-04-05,10:45,11:00,25147
2007-04-05,11:00,11:15,25368
2007-04-05,11:15,11:30,25672
2007-04-05,11:30,11:45,25687
2007-04-05,11:45,12:00,25808
2007-04-05,12:00,12:15,25624
2007-04-05,12:15,12:30,25514
2007-04-05,12:30,12:45,25382
2007-04-05,12:45,13:00,25391
2007-04-05,13:00,13:15,25224
2007-04-05,13:15,13:30,25202
2007-04-05,13:30,13:45,25287
2007-04-05,13:45,14:00,25038
2007-04-05,14:00,14:15,25468
2007-04-05,14:15,14:30,25399
2007-04-05,14:30,14:45,25277
2007-04-05,14:45,15:00,25158
2007-04-05,15:00,15:15,25216
2007-04-05,15:15,15:30,25301
2007-04-05,15:30,15:45,25006
2007-04-05,15:45,16:00,25065
2007-04-05,16:00,16:15,24909
2007-04-05,16:15,16:30,24710
2007-04-05,16:30,16:45,24527
2007-04-05,16:45,17:00,24638
2007-04-05,17:00,17:15,24424
2007-04-05,17:15,17:30,24308
2007-04-05,17:30,17:45,24406
2007-04-05,17:45,18:00,24297
2007-04-05,18:00,18:15,24355
2007-04-05,18:15,18:30,24404
2007-04-05,18:30,18:45,24568
2007-04-05,18:45,19:00,24593
2007-04-05,19:00,19:15,24706
2007-04-05,19:15,19:30,24839
2007-04-05,19:30,19:45,24837
2007-04-05,19:45,20:00,25064
2007-04-05,20:00,20:15,25269
2007-04-05,20:15,20:30,25568
2007-04-05,20:30,20:45,25326
2007-04-05,20:45,21:00,24608
2007-04-05,21:00,21:15,24948
2007-04-05,21:15,21:30,24718
2007-04-05,21:30,21:45,24153
2007-04-05,21:45,22:00,23636
2007-04-05,22:00,22:15,23515
2007-04-05,22:15,22:30,23476
2007-04-05,22:30,22:45,23106
2007-04-05,22:45,23:00,22379
2007-04-05,23:00,23:15,22137
2007-04-05,23:15,23:30,21856
2007-04-05,23:30,23:45,21424
2007-04-05,23:45,00:00,20893
2007-04-06,00:00,00:15,19934
2007-04-06,00:15,00:30,19421
2007-04-06,00:30,00:45,19125
2007-04-06,00:45,01:00,18883
2007-04-06,01:00,01:15,18759
2007-04-06,01:15,01:30,18604
2007-04-06,01:30,01:45,18684
2007-04-06,01:45,02:00,18719
2007-04-06,02:00,02:15,18504
2007-04-06,02:15,02:30,18148
2007-04-06,02:30,02:45,18226
2007-04-06,02:45,03:00,18050
2007-04-06,03:00,03:15,17916
2007-04-06,03:15,03:30,17978
2007-04-06,03:30,03:45,18039
2007-04-06,03:45,04:00,18165
2007-04-06,04:00,04:15,18222
2007-04-06,04:15,04:30,18068
2007-04-06,04:30,04:45,17925
2007-04-06,04:45,05:00,17895
2007-04-06,05:00,05:15,17820
2007-04-06,05:15,05:30,17627
2007-04-06,05:30,05:45,17457
2007-04-06,05:45,06:00,17109
2007-04-06,06:00,06:15,16771
2007-04-06,06:15,06:30,16884
2007-04-06,06:30,06:45,16659
2007-04-06,06:45,07:00,16566
2007-04-06,07:00,07:15,16554
2007-04-06,07:15,07:30,16805
2007-04-06,07:30,07:45,16873
2007-04-06,07:45,08:00,17145
2007-04-06,08:00,08:15,16955
2007-04-06,08:15,08:30,17488
2007-04-06,08:30,08:45,17763
2007-04-06,08:45,09:00,18098
2007-04-06,09:00,09:15,18274
2007-04-06,09:15,09:30,18651
2007-04-06,09:30,09:45,18756
2007-04-06,09:45,10:00,18922
2007-04-06,10:00,10:15,18894
2007-04-06,10:15,10:30,18857
2007-04-06,10:30,10:45,19062
2007-04-06,10:45,11:00,19237
2007-04-06,11:00,11:15,19231
2007-04-06,11:15,11:30,19564
2007-04-06,11:30,11:45,19816
2007-04-06,11:45,12:00,20093
2007-04-06,12:00,12:15,20012
2007-04-06,12:15,12:30,19947
2007-04-06,12:30,12:45,19592
2007-04-06,12:45,13:00,19292
2007-04-06,13:00,13:15,19352
2007-04-06,13:15,13:30,19174
2007-04-06,13:30,13:45,19056
2007-04-06,13:45,14:00,18762
2007-04-06,14:00,14:15,18900
2007-04-06,14:15,14:30,18927
2007-04-06,14:30,14:45,18662
2007-04-06,14:45,15:00,18538
2007-04-06,15:00,15:15,18283
2007-04-06,15:15,15:30,18216
2007-04-06,15:30,15:45,18121
2007-04-06,15:45,16:00,18176
2007-04-06,16:00,16:15,17943
2007-04-06,16:15,16:30,17920
2007-04-06,16:30,16:45,17989
2007-04-06,16:45,17:00,18171
2007-04-06,17:00,17:15,17963
2007-04-06,17:15,17:30,17915
2007-04-06,17:30,17:45,18224
2007-04-06,17:45,18:00,18461
2007-04-06,18:00,18:15,18587
2007-04-06,18:15,18:30,19040
2007-04-06,18:30,18:45,19241
2007-04-06,18:45,19:00,19181
2007-04-06,19:00,19:15,19334
2007-04-06,19:15,19:30,19283
2007-04-06,19:30,19:45,19166
2007-04-06,19:45,20:00,19394
2007-04-06,20:00,20:15,19729
2007-04-06,20:15,20:30,20446
2007-04-06,20:30,20:45,20428
2007-04-06,20:45,21:00,20268
2007-04-06,21:00,21:15,20177
2007-04-06,21:15,21:30,20181
2007-04-06,21:30,21:45,19945
2007-04-06,21:45,22:00,19834
2007-04-06,22:00,22:15,20092
2007-04-06,22:15,22:30,19802
2007-04-06,22:30,22:45,19412
2007-04-06,22:45,23:00,19360
2007-04-06,23:00,23:15,19066
2007-04-06,23:15,23:30,18553
2007-04-06,23:30,23:45,18014
2007-04-06,23:45,00:00,17596
2007-04-07,00:00,00:15,16670
2007-04-07,00:15,00:30,16555
2007-04-07,00:30,00:45,16611
2007-04-07,00:45,01:00,16379
2007-04-07,01:00,01:15,16247
2007-04-07,01:15,01:30,15979
2007-04-07,01:30,01:45,15997
2007-04-07,01:45,02:00,15663
2007-04-07,02:00,02:15,15952
2007-04-07,02:15,02:30,16052
2007-04-07,02:30,02:45,16156
2007-04-07,02:45,03:00,16205
2007-04-07,03:00,03:15,16478
2007-04-07,03:15,03:30,16822
2007-04-07,03:30,03:45,17307
2007-04-07,03:45,04:00,17719
2007-04-07,04:00,04:15,18200
2007-04-07,04:15,04:30,18284
2007-04-07,04:30,04:45,18334
2007-04-07,04:45,05:00,18356
2007-04-07,05:00,05:15,18446
2007-04-07,05:15,05:30,18373
2007-04-07,05:30,05:45,18374
2007-04-07,05:45,06:00,18373
2007-04-07,06:00,06:15,18200
2007-04-07,06:15,06:30,18351
2007-04-07,06:30,06:45,18195
2007-04-07,06:45,07:00,18403
2007-04-07,07:00,07:15,18496
2007-04-07,07:15,07:30,18896
2007-04-07,07:30,07:45,19393
2007-04-07,07:45,08:00,19826
2007-04-07,08:00,08:15,19979
2007-04-07,08:15,08:30,20541
2007-04-07,08:30,08:45,20827
2007-04-07,08:45,09:00,21349
2007-04-07,09:00,09:15,21407
2007-04-07,09:15,09:30,21621
2007-04-07,09:30,09:45,21783
2007-04-07,09:45,10:00,21950
2007-04-07,10:00,10:15,22192
2007-04-07,10:15,10:30,22217
2007-04-07,10:30,10:45,22304
2007-04-07,10:45,11:00,22229
2007-04-07,11:00,11:15,22203
2007-04-07,11:15,11:30,22316
2007-04-07,11:30,11:45,22356
2007-04-07,11:45,12:00,22211
2007-04-07,12:00,12:15,22090
2007-04-07,12:15,12:30,22002
2007-04-07,12:30,12:45,21931
2007-04-07,12:45,13:00,21686
2007-04-07,13:00,13:15,21643
2007-04-07,13:15,13:30,21511
2007-04-07,13:30,13:45,21271
2007-04-07,13:45,14:00,21161
2007-04-07,14:00,14:15,21248
2007-04-07,14:15,14:30,21010
2007-04-07,14:30,14:45,20781
2007-04-07,14:45,15:00,20663
2007-04-07,15:00,15:15,20557
2007-04-07,15:15,15:30,20600
2007-04-07,15:30,15:45,20703
2007-04-07,15:45,16:00,20655
2007-04-07,16:00,16:15,20551
2007-04-07,16:15,16:30,20350
2007-04-07,16:30,16:45,20220
2007-04-07,16:45,17:00,20122
2007-04-07,17:00,17:15,20313
2007-04-07,17:15,17:30,20412
2007-04-07,17:30,17:45,20721
2007-04-07,17:45,18:00,20911
2007-04-07,18:00,18:15,21011
2007-04-07,18:15,18:30,20999
2007-04-07,18:30,18:45,21226
2007-04-07,18:45,19:00,21569
2007-04-07,19:00,19:15,21678
2007-04-07,19:15,19:30,21658
2007-04-07,19:30,19:45,21573
2007-04-07,19:45,20:00,21741
2007-04-07,20:00,20:15,21923
2007-04-07,20:15,20:30,21895
2007-04-07,20:30,20:45,21721
2007-04-07,20:45,21:00,21431
2007-04-07,21:00,21:15,21561
2007-04-07,21:15,21:30,21385
2007-04-07,21:30,21:45,21139
2007-04-07,21:45,22:00,20862
2007-04-07,22:00,22:15,21081
2007-04-07,22:15,22:30,20815
2007-04-07,22:30,22:45,20598
2007-04-07,22:45,23:00,20192
2007-04-07,23:00,23:15,19946
2007-04-07,23:15,23:30,19505
2007-04-07,23:30,23:45,19122
2007-04-07,23:45,00:00,18965
2007-04-08,00:00,00:15,18471
2007-04-08,00:15,00:30,17574
2007-04-08,00:30,00:45,17913
2007-04-08,00:45,01:00,17516
2007-04-08,01:00,01:15,17464
2007-04-08,01:15,01:30,17160
2007-04-08,01:30,01:45,17074
2007-04-08,01:45,02:00,16901
2007-04-08,02:00,02:15,16297
2007-04-08,02:15,02:30,16324
2007-04-08,02:30,02:45,16221
2007-04-08,02:45,03:00,15983
2007-04-08,03:00,03:15,15785
2007-04-08,03:15,03:30,15493
2007-04-08,03:30,03:45,15520
2007-04-08,03:45,04:00,15173
2007-04-08,04:00,04:15,14721
2007-04-08,04:15,04:30,14556
2007-04-08,04:30,04:45,14523
2007-04-08,04:45,05:00,14555
2007-04-08,05:00,05:15,14601
2007-04-08,05:15,05:30,14644
2007-04-08,05:30,05:45,14523
2007-04-08,05:45,06:00,14454
2007-04-08,06:00,06:15,14065
2007-04-08,06:15,06:30,14339
2007-04-08,06:30,06:45,14272
2007-04-08,06:45,07:00,14018
2007-04-08,07:00,07:15,13890
2007-04-08,07:15,07:30,14029
2007-04-08,07:30,07:45,14724
2007-04-08,07:45,08:00,14906
2007-04-08,08:00,08:15,14870
2007-04-08,08:15,08:30,15456
2007-04-08,08:30,08:45,15728
2007-04-08,08:45,09:00,16115
2007-04-08,09:00,09:15,16231
2007-04-08,09:15,09:30,16750
2007-04-08,09:30,09:45,16910
2007-04-08,09:45,10:00,17137
2007-04-08,10:00,10:15,17148
2007-04-08,10:15,10:30,17170
2007-04-08,10:30,10:45,17351
2007-04-08,10:45,11:00,17537
2007-04-08,11:00,11:15,17623
2007-04-08,11:15,11:30,17966
2007-04-08,11:30,11:45,18175
2007-04-08,11:45,12:00,18288
2007-04-08,12:00,12:15,18171
2007-04-08,12:15,12:30,18272
2007-04-08,12:30,12:45,17832
2007-04-08,12:45,13:00,17412
2007-04-08,13:00,13:15,17333
2007-04-08,13:15,13:30,17189
2007-04-08,13:30,13:45,16989
2007-04-08,13:45,14:00,16773
2007-04-08,14:00,14:15,16909
2007-04-08,14:15,14:30,16951
2007-04-08,14:30,14:45,16642
2007-04-08,14:45,15:00,16488
2007-04-08,15:00,15:15,16195
2007-04-08,15:15,15:30,16139
2007-04-08,15:30,15:45,16169
2007-04-08,15:45,16:00,16132
2007-04-08,16:00,16:15,15812
2007-04-08,16:15,16:30,15642
2007-04-08,16:30,16:45,15726
2007-04-08,16:45,17:00,15816
2007-04-08,17:00,17:15,15670
2007-04-08,17:15,17:30,15676
2007-04-08,17:30,17:45,15873
2007-04-08,17:45,18:00,16053
2007-04-08,18:00,18:15,16178
2007-04-08,18:15,18:30,16464
2007-04-08,18:30,18:45,16533
2007-04-08,18:45,19:00,16373
2007-04-08,19:00,19:15,16286
2007-04-08,19:15,19:30,16287
2007-04-08,19:30,19:45,16365
2007-04-08,19:45,20:00,17015
2007-04-08,20:00,20:15,17699
2007-04-08,20:15,20:30,18430
2007-04-08,20:30,20:45,18752
2007-04-08,20:45,21:00,18715
2007-04-08,21:00,21:15,18656
2007-04-08,21:15,21:30,18767
2007-04-08,21:30,21:45,18718
2007-04-08,21:45,22:00,18646
2007-04-08,22:00,22:15,18862
2007-04-08,22:15,22:30,18479
2007-04-08,22:30,22:45,18286
2007-04-08,22:45,23:00,18137
2007-04-08,23:00,23:15,17811
2007-04-08,23:15,23:30,17363
2007-04-08,23:30,23:45,16809
2007-04-08,23:45,00:00,16415
2007-04-09,00:00,00:15,15451
2007-04-09,00:15,00:30,15525
2007-04-09,00:30,00:45,15296
2007-04-09,00:45,01:00,15127
2007-04-09,01:00,01:15,14848
2007-04-09,01:15,01:30,14475
2007-04-09,01:30,01:45,14462
2007-04-09,01:45,02:00,14373
