date,time_from,time_to,demand
2007-03-02,00:45,01:00,19496
2007-03-02,01:00,01:15,19601
2007-03-02,01:15,01:30,19493
2007-03-02,01:30,01:45,19426
2007-03-02,01:45,02:00,19481
2007-03-02,02:00,02:15,19346
2007-03-02,02:15,02:30,19289
2007-03-02,02:30,02:45,19380
2007-03-02,02:45,03:00,19494
2007-03-02,03:00,03:15,19426
2007-03-02,03:15,03:30,19641
2007-03-02,03:30,03:45,19594
2007-03-02,03:45,04:00,19759
2007-03-02,04:00,04:15,19733
2007-03-02,04:15,04:30,19844
2007-03-02,04:30,04:45,20119
2007-03-02,04:45,05:00,20344
2007-03-02,05:00,05:15,20346
2007-03-02,05:15,05:30,20355
2007-03-02,05:30,05:45,20599
2007-03-02,05:45,06:00,21141
2007-03-02,06:00,06:15,21945
2007-03-02,06:15,06:30,22893
2007-03-02,06:30,06:45,23731
2007-03-02,06:45,07:00,24401
2007-03-02,07:00,07:15,25018
2007-03-02,07:15,07:30,25175
2007-03-02,07:30,07:45,25155
2007-03-02,07:45,08:00,25347
2007-03-02,08:00,08:15,25662
2007-03-02,08:15,08:30,25866
2007-03-02,08:30,08:45,26006
2007-03-02,08:45,09:00,26141
2007-03-02,09:00,09:15,25898
2007-03-02,09:15,09:30,26024
2007-03-02,09:30,09:45,26135
2007-03-02,09:45,10:00,26147
2007-03-02,10:00,10:15,26059
2007-03-02,10:15,10:30,26174
2007-03-02,10:30,10:45,26252
2007-03-02,10:45,11:00,26314
2007-03-02,11:00,11:15,26407
2007-03-02,11:15,11:30,26734
2007-03-02,11:30,11:45,26786
2007-03-02,11:45,12:00,26903
2007-03-02,12:00,12:15,26855
2007-03-02,12:15,12:30,26908
2007-03-02,12:30,12:45,26928
2007-03-02,12:45,13:00,26779
2007-03-02,13:00,13:15,26843
2007-03-02,13:15,13:30,26705
2007-03-02,13:30,13:45,26497
2007-03-02,13:45,14:00,26208
2007-03-02,14:00,14:15,26092
2007-03-02,14:15,14:30,25920
2007-03-02,14:30,14:45,25947
2007-03-02,14:45,15:00,25764
2007-03-02,15:00,15:15,25692
2007-03-02,15:15,15:30,25491
2007-03-02,15:30,15:45,25441
2007-03-02,15:45,16:00,25351
2007-03-02,16:00,16:15,25359
2007-03-02,16:15,16:30,25050
2007-03-02,16:30,16:45,24794
2007-03-02,16:45,17:00,24834
2007-03-02,17:00,17:15,24680
2007-03-02,17:15,17:30,24656
2007-03-02,17:30,17:45,24903
2007-03-02,17:45,18:00,25224
2007-03-02,18:00,18:15,25562
2007-03-02,18:15,18:30,26440
2007-03-02,18:30,18:45,26747
2007-03-02,18:45,19:00,27021
2007-03-02,19:00,19:15,26868
2007-03-02,19:15,19:30,26552
2007-03-02,19:30,19:45,26189
2007-03-02,19:45,20:00,25836
2007-03-02,20:00,20:15,25539
2007-03-02,20:15,20:30,25216
2007-03-02,20:30,20:45,24697
2007-03-02,20:45,21:00,24232
2007-03-02,21:00,21:15,24437
2007-03-02,21:15,21:30,24553
2007-03-02,21:30,21:45,24225
2007-03-02,21:45,22:00,23902
2007-03-02,22:00,22:15,23931
2007-03-02,22:15,22:30,23850
2007-03-02,22:30,22:45,23338
2007-03-02,22:45,23:00,22824
2007-03-02,23:00,23:15,22524
2007-03-02,23:15,23:30,22220
2007-03-02,23:30,23:45,21533
2007-03-02,23:45,00:00,21120
2007-03-03,00:00,00:15,21247
2007-03-03,00:15,00:30,20619
2007-03-03,00:30,00:45,20380
2007-03-03,00:45,01:00,20029
2007-03-03,01:00,01:15,19838
2007-03-03,01:15,01:30,19771
2007-03-03,01:30,01:45,19597
2007-03-03,01:45,02:00,19445
2007-03-03,02:00,02:15,19414
2007-03-03,02:15,02:30,19415
2007-03-03,02:30,02:45,19316
2007-03-03,02:45,03:00,19148
2007-03-03,03:00,03:15,19234
2007-03-03,03:15,03:30,19271
2007-03-03,03:30,03:45,19295
2007-03-03,03:45,04:00,19220
2007-03-03,04:00,04:15,19212
2007-03-03,04:15,04:30,19233
2007-03-03,04:30,04:45,19322
2007-03-03,04:45,05:00,19288
2007-03-03,05:00,05:15,19483
2007-03-03,05:15,05:30,19189
2007-03-03,05:30,05:45,19016
2007-03-03,05:45,06:00,18901
2007-03-03,06:00,06:15,18561
2007-03-03,06:15,06:30,18797
2007-03-03,06:30,06:45,18815
2007-03-03,06:45,07:00,19037
2007-03-03,07:00,07:15,19327
2007-03-03,07:15,07:30,19453
2007-03-03,07:30,07:45,19719
2007-03-03,07:45,08:00,20228
2007-03-03,08:00,08:15,20795
2007-03-03,08:15,08:30,21062
2007-03-03,08:30,08:45,21400
2007-03-03,08:45,09:00,21756
2007-03-03,09:00,09:15,22146
2007-03-03,09:15,09:30,22282
2007-03-03,09:30,09:45,22759
2007-03-03,09:45,10:00,22976
2007-03-03,10:00,10:15,22992
2007-03-03,10:15,10:30,23266
2007-03-03,10:30,10:45,23319
2007-03-03,10:45,11:00,23419
2007-03-03,11:00,11:15,23546
2007-03-03,11:15,11:30,23707
2007-03-03,11:30,11:45,23750
2007-03-03,11:45,12:00,23686
2007-03-03,12:00,12:15,23594
2007-03-03,12:15,12:30,23578
2007-03-03,12:30,12:45,23680
2007-03-03,12:45,13:00,23342
2007-03-03,13:00,13:15,23265
2007-03-03,13:15,13:30,23022
2007-03-03,13:30,13:45,22865
2007-03-03,13:45,14:00,22744
2007-03-03,14:00,14:15,22296
2007-03-03,14:15,14:30,22098
2007-03-03,14:30,14:45,21981
2007-03-03,14:45,15:00,21824
2007-03-03,15:00,15:15,21910
2007-03-03,15:15,15:30,21886
2007-03-03,15:30,15:45,21683
2007-03-03,15:45,16:00,21624
2007-03-03,16:00,16:15,21528
2007-03-03,16:15,16:30,21653
2007-03-03,16:30,16:45,21645
2007-03-03,16:45,17:00,21698
2007-03-03,17:00,17:15,21756
2007-03-03,17:15,17:30,21925
2007-03-03,17:30,17:45,21940
2007-03-03,17:45,18:00,22294
2007-03-03,18:00,18:15,22736
2007-03-03,18:15,18:30,23330
2007-03-03,18:30,18:45,23782
2007-03-03,18:45,19:00,23800
2007-03-03,19:00,19:15,23776
2007-03-03,19:15,19:30,23656
2007-03-03,19:30,19:45,23403
2007-03-03,19:45,20:00,23060
2007-03-03,20:00,20:15,22824
2007-03-03,20:15,20:30,22385
2007-03-03,20:30,20:45,22132
2007-03-03,20:45,21:00,21665
2007-03-03,21:00,21:15,21586
2007-03-03,21:15,21:30,21733
2007-03-03,21:30,21:45,21671
2007-03-03,21:45,22:00,21449
2007-03-03,22:00,22:15,21685
2007-03-03,22:15,22:30,21625
2007-03-03,22:30,22:45,21420
2007-03-03,22:45,23:00,21197
2007-03-03,23:00,23:15,21033
2007-03-03,23:15,23:30,20535
2007-03-03,23:30,23:45,19973
2007-03-03,23:45,00:00,19659
2007-03-04,00:00,00:15,18965
2007-03-04,00:15,00:30,18482
2007-03-04,00:30,00:45,18262
2007-03-04,00:45,01:00,18081
2007-03-04,01:00,01:15,18039
2007-03-04,01:15,01:30,17733
2007-03-04,01:30,01:45,17618
2007-03-04,01:45,02:00,17652
2007-03-04,02:00,02:15,17508
2007-03-04,02:15,02:30,17404
2007-03-04,02:30,02:45,17379
2007-03-04,02:45,03:00,17222
2007-03-04,03:00,03:15,17309
2007-03-04,03:15,03:30,17025
2007-03-04,03:30,03:45,17013
2007-03-04,03:45,04:00,17286
2007-03-04,04:00,04:15,17243
2007-03-04,04:15,04:30,17194
2007-03-04,04:30,04:45,16966
2007-03-04,04:45,05:00,17093
2007-03-04,05:00,05:15,17053
2007-03-04,05:15,05:30,16780
2007-03-04,05:30,05:45,16576
2007-03-04,05:45,06:00,16256
2007-03-04,06:00,06:15,15980
2007-03-04,06:15,06:30,15805
2007-03-04,06:30,06:45,15804
2007-03-04,06:45,07:00,15814
2007-03-04,07:00,07:15,15657
2007-03-04,07:15,07:30,15823
2007-03-04,07:30,07:45,16245
2007-03-04,07:45,08:00,16352
2007-03-04,08:00,08:15,16506
2007-03-04,08:15,08:30,17150
2007-03-04,08:30,08:45,17731
2007-03-04,08:45,09:00,18099
2007-03-04,09:00,09:15,18456
2007-03-04,09:15,09:30,18685
2007-03-04,09:30,09:45,18936
2007-03-04,09:45,10:00,19163
2007-03-04,10:00,10:15,19366
2007-03-04,10:15,10:30,19637
2007-03-04,10:30,10:45,20059
2007-03-04,10:45,11:00,20232
2007-03-04,11:00,11:15,20449
2007-03-04,11:15,11:30,20860
2007-03-04,11:30,11:45,21042
2007-03-04,11:45,12:00,20971
2007-03-04,12:00,12:15,20887
2007-03-04,12:15,12:30,20923
2007-03-04,12:30,12:45,20796
2007-03-04,12:45,13:00,20582
2007-03-04,13:00,13:15,20199
2007-03-04,13:15,13:30,20043
2007-03-04,13:30,13:45,19899
2007-03-04,13:45,14:00,19714
2007-03-04,14:00,14:15,19242
2007-03-04,14:15,14:30,19110
2007-03-04,14:30,14:45,19003
2007-03-04,14:45,15:00,18858
2007-03-04,15:00,15:15,18870
2007-03-04,15:15,15:30,18800
2007-03-04,15:30,15:45,19071
2007-03-04,15:45,16:00,18950
2007-03-04,16:00,16:15,18703
2007-03-04,16:15,16:30,18541
2007-03-04,16:30,16:45,18696
2007-03-04,16:45,17:00,18693
2007-03-04,17:00,17:15,18864
2007-03-04,17:15,17:30,19000
2007-03-04,17:30,17:45,19255
2007-03-04,17:45,18:00,19478
2007-03-04,18:00,18:15,20197
2007-03-04,18:15,18:30,20997
2007-03-04,18:30,18:45,21841
2007-03-04,18:45,19:00,22091
2007-03-04,19:00,19:15,22218
2007-03-04,19:15,19:30,22260
2007-03-04,19:30,19:45,22146
2007-03-04,19:45,20:00,21883
2007-03-04,20:00,20:15,21829
2007-03-04,20:15,20:30,21710
2007-03-04,20:30,20:45,21320
2007-03-04,20:45,21:00,21112
2007-03-04,21:00,21:15,21408
2007-03-04,21:15,21:30,21513
2007-03-04,21:30,21:45,21473
2007-03-04,21:45,22:00,21594
2007-03-04,22:00,22:15,21756
2007-03-04,22:15,22:30,21651
2007-03-04,22:30,22:45,21470
2007-03-04,22:45,23:00,21171
2007-03-04,23:00,23:15,21083
2007-03-04,23:15,23:30,20488
2007-03-04,23:30,23:45,19923
2007-03-04,23:45,00:00,19669
2007-03-05,00:00,00:15,19112
2007-03-05,00:15,00:30,18777
2007-03-05,00:30,00:45,18707
2007-03-05,00:45,01:00,18623
2007-03-05,01:00,01:15,18415
2007-03-05,01:15,01:30,18135
2007-03-05,01:30,01:45,18230
2007-03-05,01:45,02:00,18177
2007-03-05,02:00,02:15,18077
2007-03-05,02:15,02:30,17834
2007-03-05,02:30,02:45,18051
2007-03-05,02:45,03:00,18155
2007-03-05,03:00,03:15,18219
2007-03-05,03:15,03:30,18320
2007-03-05,03:30,03:45,18404
2007-03-05,03:45,04:00,18588
2007-03-05,04:00,04:15,18612
2007-03-05,04:15,04:30,18607
2007-03-05,04:30,04:45,18726
2007-03-05,04:45,05:00,18968
2007-03-05,05:00,05:15,19292
2007-03-05,05:15,05:30,19367
2007-03-05,05:30,05:45,20017
2007-03-05,05:45,06:00,20523
2007-03-05,06:00,06:15,21517
2007-03-05,06:15,06:30,22608
2007-03-05,06:30,06:45,23396
2007-03-05,06:45,07:00,24234
2007-03-05,07:00,07:15,24636
2007-03-05,07:15,07:30,25165
2007-03-05,07:30,07:45,25324
2007-03-05,07:45,08:00,25449
2007-03-05,08:00,08:15,25818
2007-03-05,08:15,08:30,26141
2007-03-05,08:30,08:45,26261
2007-03-05,08:45,09:00,26181
2007-03-05,09:00,09:15,26097
2007-03-05,09:15,09:30,26146
2007-03-05,09:30,09:45,26239
2007-03-05,09:45,10:00,26297
2007-03-05,10:00,10:15,26222
2007-03-05,10:15,10:30,26498
2007-03-05,10:30,10:45,26674
2007-03-05,10:45,11:00,26483
2007-03-05,11:00,11:15,26312
2007-03-05,11:15,11:30,26694
2007-03-05,11:30,11:45,26912
2007-03-05,11:45,12:00,26764
2007-03-05,12:00,12:15,26588
2007-03-05,12:15,12:30,26762
2007-03-05,12:30,12:45,26872
2007-03-05,12:45,13:00,26693
2007-03-05,13:00,13:15,26859
2007-03-05,13:15,13:30,26894
2007-03-05,13:30,13:45,26559
2007-03-05,13:45,14:00,26225
2007-03-05,14:00,14:15,25960
2007-03-05,14:15,14:30,25977
2007-03-05,14:30,14:45,25974
2007-03-05,14:45,15:00,25845
2007-03-05,15:00,15:15,25795
2007-03-05,15:15,15:30,25760
2007-03-05,15:30,15:45,25744
2007-03-05,15:45,16:00,25360
2007-03-05,16:00,16:15,25350
2007-03-05,16:15,16:30,25102
2007-03-05,16:30,16:45,24972
2007-03-05,16:45,17:00,24855
2007-03-05,17:00,17:15,25005
2007-03-05,17:15,17:30,25178
2007-03-05,17:30,17:45,25322
2007-03-05,17:45,18:00,25617
2007-03-05,18:00,18:15,25812
2007-03-05,18:15,18:30,26153
2007-03-05,18:30,18:45,26464
2007-03-05,18:45,19:00,26867
2007-03-05,19:00,19:15,26927
2007-03-05,19:15,19:30,26699
2007-03-05,19:30,19:45,26497
2007-03-05,19:45,20:00,26334
2007-03-05,20:00,20:15,26226
2007-03-05,20:15,20:30,25816
2007-03-05,20:30,20:45,25458
2007-03-05,20:45,21:00,24930
2007-03-05,21:00,21:15,24966
2007-03-05,21:15,21:30,25018
2007-03-05,21:30,21:45,24778
2007-03-05,21:45,22:00,24287
2007-03-05,22:00,22:15,24161
2007-03-05,22:15,22:30,24019
2007-03-05,22:30,22:45,23612
2007-03-05,22:45,23:00,23166
2007-03-05,23:00,23:15,22782
2007-03-05,23:15,23:30,22083
2007-03-05,23:30,23:45,21799
2007-03-05,23:45,00:00,21396
2007-03-06,00:00,00:15,20899
2007-03-06,00:15,00:30,20446
2007-03-06,00:30,00:45,20338
2007-03-06,00:45,01:00,20129
2007-03-06,01:00,01:15,19896
2007-03-06,01:15,01:30,19611
2007-03-06,01:30,01:45,19696
2007-03-06,01:45,02:00,19834
2007-03-06,02:00,02:15,19523
2007-03-06,02:15,02:30,19487
2007-03-06,02:30,02:45,19516
2007-03-06,02:45,03:00,19855
2007-03-06,03:00,03:15,19805
2007-03-06,03:15,03:30,19634
2007-03-06,03:30,03:45,19862
2007-03-06,03:45,04:00,19811
2007-03-06,04:00,04:15,19770
2007-03-06,04:15,04:30,19800
2007-03-06,04:30,04:45,19928
2007-03-06,04:45,05:00,20148
2007-03-06,05:00,05:15,20380
2007-03-06,05:15,05:30,20536
2007-03-06,05:30,05:45,20919
2007-03-06,05:45,06:00,21177
2007-03-06,06:00,06:15,21980
2007-03-06,06:15,06:30,23009
2007-03-06,06:30,06:45,23871
2007-03-06,06:45,07:00,24597
2007-03-06,07:00,07:15,25149
2007-03-06,07:15,07:30,25302
2007-03-06,07:30,07:45,25393
2007-03-06,07:45,08:00,25544
2007-03-06,08:00,08:15,25878
2007-03-06,08:15,08:30,25898
2007-03-06,08:30,08:45,25951
2007-03-06,08:45,09:00,25949
2007-03-06,09:00,09:15,25886
2007-03-06,09:15,09:30,26056
2007-03-06,09:30,09:45,26023
2007-03-06,09:45,10:00,25988
2007-03-06,10:00,10:15,26188
2007-03-06,10:15,10:30,26172
2007-03-06,10:30,10:45,26467
2007-03-06,10:45,11:00,26560
2007-03-06,11:00,11:15,26540
2007-03-06,11:15,11:30,26867
2007-03-06,11:30,11:45,27107
2007-03-06,11:45,12:00,27035
2007-03-06,12:00,12:15,26829
2007-03-06,12:15,12:30,26956
2007-03-06,12:30,12:45,26947
2007-03-06,12:45,13:00,26909
2007-03-06,13:00,13:15,27100
2007-03-06,13:15,13:30,27185
2007-03-06,13:30,13:45,26966
2007-03-06,13:45,14:00,26577
2007-03-06,14:00,14:15,26424
2007-03-06,14:15,14:30,26452
2007-03-06,14:30,14:45,26572
2007-03-06,14:45,15:00,26396
2007-03-06,15:00,15:15,26432
2007-03-06,15:15,15:30,26374
2007-03-06,15:30,15:45,26289
2007-03-06,15:45,16:00,26064
2007-03-06,16:00,16:15,25846
2007-03-06,16:15,16:30,25811
2007-03-06,16:30,16:45,25625
2007-03-06,16:45,17:00,25539
2007-03-06,17:00,17:15,25503
2007-03-06,17:15,17:30,25523
2007-03-06,17:30,17:45,25572
2007-03-06,17:45,18:00,25930
2007-03-06,18:00,18:15,25956
2007-03-06,18:15,18:30,26511
2007-03-06,18:30,18:45,27157
2007-03-06,18:45,19:00,27556
2007-03-06,19:00,19:15,27577
2007-03-06,19:15,19:30,27417
2007-03-06,19:30,19:45,27160
2007-03-06,19:45,20:00,26988
2007-03-06,20:00,20:15,26716
2007-03-06,20:15,20:30,26338
2007-03-06,20:30,20:45,25864
2007-03-06,20:45,21:00,25420
2007-03-06,21:00,21:15,25513
2007-03-06,21:15,21:30,25445
2007-03-06,21:30,21:45,25108
2007-03-06,21:45,22:00,24761
2007-03-06,22:00,22:15,24599
2007-03-06,22:15,22:30,24257
2007-03-06,22:30,22:45,23742
2007-03-06,22:45,23:00,23366
2007-03-06,23:00,23:15,22802
2007-03-06,23:15,23:30,22071
2007-03-06,23:30,23:45,21497
2007-03-06,23:45,00:00,21246
2007-03-07,00:00,00:15,20779
2007-03-07,00:15,00:30,20350
2007-03-07,00:30,00:45,20050
2007-03-07,00:45,01:00,19880
2007-03-07,01:00,01:15,19873
2007-03-07,01:15,01:30,19683
2007-03-07,01:30,01:45,19521
2007-03-07,01:45,02:00,19503
2007-03-07,02:00,02:15,19406
2007-03-07,02:15,02:30,19450
2007-03-07,02:30,02:45,19455
2007-03-07,02:45,03:00,19418
2007-03-07,03:00,03:15,19450
2007-03-07,03:15,03:30,19631
2007-03-07,03:30,03:45,19687
2007-03-07,03:45,04:00,19766
2007-03-07,04:00,04:15,19765
2007-03-07,04:15,04:30,19818
2007-03-07,04:30,04:45,19861
2007-03-07,04:45,05:00,20133
2007-03-07,05:00,05:15,20260
2007-03-07,05:15,05:30,20569
2007-03-07,05:30,05:45,20861
2007-03-07,05:45,06:00,21248
2007-03-07,06:00,06:15,21988
2007-03-07,06:15,06:30,22850
2007-03-07,06:30,06:45,23788
2007-03-07,06:45,07:00,24417
2007-03-07,07:00,07:15,24857
2007-03-07,07:15,07:30,25015
2007-03-07,07:30,07:45,25130
2007-03-07,07:45,08:00,25307
2007-03-07,08:00,08:15,25758
2007-03-07,08:15,08:30,25929
2007-03-07,08:30,08:45,25856
2007-03-07,08:45,09:00,25788
2007-03-07,09:00,09:15,25556
2007-03-07,09:15,09:30,25748
2007-03-07,09:30,09:45,25947
2007-03-07,09:45,10:00,25966
2007-03-07,10:00,10:15,25911
2007-03-07,10:15,10:30,26021
2007-03-07,10:30,10:45,25989
2007-03-07,10:45,11:00,26439
2007-03-07,11:00,11:15,26485
2007-03-07,11:15,11:30,26729
2007-03-07,11:30,11:45,26918
2007-03-07,11:45,12:00,26823
2007-03-07,12:00,12:15,26593
2007-03-07,12:15,12:30,26694
2007-03-07,12:30,12:45,26639
2007-03-07,12:45,13:00,26628
2007-03-07,13:00,13:15,26833
2007-03-07,13:15,13:30,26914
2007-03-07,13:30,13:45,26728
2007-03-07,13:45,14:00,26322
2007-03-07,14:00,14:15,26106
2007-03-07,14:15,14:30,26193
2007-03-07,14:30,14:45,26256
2007-03-07,14:45,15:00,26141
2007-03-07,15:00,15:15,26216
2007-03-07,15:15,15:30,26104
2007-03-07,15:30,15:45,25962
2007-03-07,15:45,16:00,25777
2007-03-07,16:00,16:15,25502
2007-03-07,16:15,16:30,25518
2007-03-07,16:30,16:45,25306
2007-03-07,16:45,17:00,25285
2007-03-07,17:00,17:15,25186
2007-03-07,17:15,17:30,25178
2007-03-07,17:30,17:45,25259
2007-03-07,17:45,18:00,25575
2007-03-07,18:00,18:15,25634
2007-03-07,18:15,18:30,26253
2007-03-07,18:30,18:45,27041
2007-03-07,18:45,19:00,27532
2007-03-07,19:00,19:15,27549
2007-03-07,19:15,19:30,27419
2007-03-07,19:30,19:45,27156
2007-03-07,19:45,20:00,27021
2007-03-07,20:00,20:15,26743
2007-03-07,20:15,20:30,26320
2007-03-07,20:30,20:45,25816
2007-03-07,20:45,21:00,25390
2007-03-07,21:00,21:15,25527
2007-03-07,21:15,21:30,25400
2007-03-07,21:30,21:45,25097
2007-03-07,21:45,22:00,24819
2007-03-07,22:00,22:15,24655
2007-03-07,22:15,22:30,24286
2007-03-07,22:30,22:45,23741
2007-03-07,22:45,23:00,23359
2007-03-07,23:00,23:15,22781
2007-03-07,23:15,23:30,22057
2007-03-07,23:30,23:45,21418
2007-03-07,23:45,00:00,21169
2007-03-08,00:00,00:15,18055
2007-03-08,00:15,00:30,19772
2007-03-08,00:30,00:45,19436
2007-03-08,00:45,01:00,19210
2007-03-08,01:00,01:15,19025
2007-03-08,01:15,01:30,18844
2007-03-08,01:30,01:45,18655
2007-03-08,01:45,02:00,18650
2007-03-08,02:00,02:15,18691
2007-03-08,02:15,02:30,18649
2007-03-08,02:30,02:45,18743
2007-03-08,02:45,03:00,18846
2007-03-08,03:00,03:15,19028
2007-03-08,03:15,03:30,19018
2007-03-08,03:30,03:45,19115
2007-03-08,03:45,04:00,19421
2007-03-08,04:00,04:15,19539
2007-03-08,04:15,04:30,19600
2007-03-08,04:30,04:45,19638
2007-03-08,04:45,05:00,19922
2007-03-08,05:00,05:15,20045
2007-03-08,05:15,05:30,20352
2007-03-08,05:30,05:45,20651
2007-03-08,05:45,06:00,21047
2007-03-08,06:00,06:15,21796
2007-03-08,06:15,06:30,22664
2007-03-08,06:30,06:45,23604
2007-03-08,06:45,07:00,24242
2007-03-08,07:00,07:15,24678
2007-03-08,07:15,07:30,24845
2007-03-08,07:30,07:45,24963
2007-03-08,07:45,08:00,25138
2007-03-08,08:00,08:15,25588
2007-03-08,08:15,08:30,25748
2007-03-08,08:30,08:45,25672
2007-03-08,08:45,09:00,25593
2007-03-08,09:00,09:15,25368
2007-03-08,09:15,09:30,25553
2007-03-08,09:30,09:45,25750
2007-03-08,09:45,10:00,25761
2007-03-08,10:00,10:15,25709
2007-03-08,10:15,10:30,25822
2007-03-08,10:30,10:45,25783
2007-03-08,10:45,11:00,25911
2007-03-08,11:00,11:15,25972
2007-03-08,11:15,11:30,26291
2007-03-08,11:30,11:45,26305
2007-03-08,11:45,12:00,26320
2007-03-08,12:00,12:15,26107
2007-03-08,12:15,12:30,26240
2007-03-08,12:30,12:45,26353
2007-03-08,12:45,13:00,26292
2007-03-08,13:00,13:15,26616
2007-03-08,13:15,13:30,26443
2007-03-08,13:30,13:45,26371
2007-03-08,13:45,14:00,26020
2007-03-08,14:00,14:15,25977
2007-03-08,14:15,14:30,25868
2007-03-08,14:30,14:45,25921
2007-03-08,14:45,15:00,25844
2007-03-08,15:00,15:15,25687
2007-03-08,15:15,15:30,25535
2007-03-08,15:30,15:45,25519
2007-03-08,15:45,16:00,25391
2007-03-08,16:00,16:15,25369
2007-03-08,16:15,16:30,25016
2007-03-08,16:30,16:45,24931
2007-03-08,16:45,17:00,25049
2007-03-08,17:00,17:15,24966
2007-03-08,17:15,17:30,24860
2007-03-08,17:30,17:45,25113
2007-03-08,17:45,18:00,25441
2007-03-08,18:00,18:15,25690
2007-03-08,18:15,18:30,26400
2007-03-08,18:30,18:45,26739
2007-03-08,18:45,19:00,27076
2007-03-08,19:00,19:15,27198
2007-03-08,19:15,19:30,26883
2007-03-08,19:30,19:45,26449
2007-03-08,19:45,20:00,26436
2007-03-08,20:00,20:15,26142
2007-03-08,20:15,20:30,25688
2007-03-08,20:30,20:45,25273
2007-03-08,20:45,21:00,24867
2007-03-08,21:00,21:15,25076
2007-03-08,21:15,21:30,24740
2007-03-08,21:30,21:45,24581
2007-03-08,21:45,22:00,24248
2007-03-08,22:00,22:15,24132
2007-03-08,22:15,22:30,23732
2007-03-08,22:30,22:45,23149
2007-03-08,22:45,23:00,22812
2007-03-08,23:00,23:15,22351
2007-03-08,23:15,23:30,21857
2007-03-08,23:30,23:45,21241
2007-03-08,23:45,00:00,20762
2007-03-09,00:00,00:15,20649
2007-03-09,00:15,00:30,20256
2007-03-09,00:30,00:45,20031
2007-03-09,00:45,01:00,19767
2007-03-09,01:00,01:15,19644
2007-03-09,01:15,01:30,19656
2007-03-09,01:30,01:45,19439
2007-03-09,01:45,02:00,19445
