date,time_from,time_to,demand
2007-08-03,02:15,02:30,17465
2007-08-03,02:30,02:45,17409
2007-08-03,02:45,03:00,17398
2007-08-03,03:00,03:15,17486
2007-08-03,03:15,03:30,17575
2007-08-03,03:30,03:45,17638
2007-08-03,03:45,04:00,17697
2007-08-03,04:00,04:15,17745
2007-08-03,04:15,04:30,17959
2007-08-03,04:30,04:45,18106
2007-08-03,04:45,05:00,18145
2007-08-03,05:00,05:15,18486
2007-08-03,05:15,05:30,18622
2007-08-03,05:30,05:45,18839
2007-08-03,05:45,06:00,19279
2007-08-03,06:00,06:15,20374
2007-08-03,06:15,06:30,20997
2007-08-03,06:30,06:45,21436
2007-08-03,06:45,07:00,22043
2007-08-03,07:00,07:15,22571
2007-08-03,07:15,07:30,23022
2007-08-03,07:30,07:45,23377
2007-08-03,07:45,08:00,23849
2007-08-03,08:00,08:15,24181
2007-08-03,08:15,08:30,24278
2007-08-03,08:30,08:45,24571
2007-08-03,08:45,09:00,24773
2007-08-03,09:00,09:15,24538
2007-08-03,09:15,09:30,24774
2007-08-03,09:30,09:45,25014
2007-08-03,09:45,10:00,25009
2007-08-03,10:00,10:15,25180
2007-08-03,10:15,10:30,25298
2007-08-03,10:30,10:45,25300
2007-08-03,10:45,11:00,25486
2007-08-03,11:00,11:15,25532
2007-08-03,11:15,11:30,25650
2007-08-03,11:30,11:45,25718
2007-08-03,11:45,12:00,25587
2007-08-03,12:00,12:15,25313
2007-08-03,12:15,12:30,25514
2007-08-03,12:30,12:45,25294
2007-08-03,12:45,13:00,25110
2007-08-03,13:00,13:15,24713
2007-08-03,13:15,13:30,24389
2007-08-03,13:30,13:45,24074
2007-08-03,13:45,14:00,23753
2007-08-03,14:00,14:15,23679
2007-08-03,14:15,14:30,23621
2007-08-03,14:30,14:45,23567
2007-08-03,14:45,15:00,23485
2007-08-03,15:00,15:15,23203
2007-08-03,15:15,15:30,23002
2007-08-03,15:30,15:45,22731
2007-08-03,15:45,16:00,22763
2007-08-03,16:00,16:15,22872
2007-08-03,16:15,16:30,23011
2007-08-03,16:30,16:45,22838
2007-08-03,16:45,17:00,22808
2007-08-03,17:00,17:15,22752
2007-08-03,17:15,17:30,22603
2007-08-03,17:30,17:45,22719
2007-08-03,17:45,18:00,22832
2007-08-03,18:00,18:15,22672
2007-08-03,18:15,18:30,22678
2007-08-03,18:30,18:45,22748
2007-08-03,18:45,19:00,22774
2007-08-03,19:00,19:15,22656
2007-08-03,19:15,19:30,22654
2007-08-03,19:30,19:45,22512
2007-08-03,19:45,20:00,22373
2007-08-03,20:00,20:15,22137
2007-08-03,20:15,20:30,21883
2007-08-03,20:30,20:45,21597
2007-08-03,20:45,21:00,21197
2007-08-03,21:00,21:15,21212
2007-08-03,21:15,21:30,21377
2007-08-03,21:30,21:45,21580
2007-08-03,21:45,22:00,21642
2007-08-03,22:00,22:15,21602
2007-08-03,22:15,22:30,21338
2007-08-03,22:30,22:45,21012
2007-08-03,22:45,23:00,20620
2007-08-03,23:00,23:15,20212
2007-08-03,23:15,23:30,19843
2007-08-03,23:30,23:45,19336
2007-08-03,23:45,00:00,19084
2007-08-04,00:00,00:15,18843
2007-08-04,00:15,00:30,18513
2007-08-04,00:30,00:45,18288
2007-08-04,00:45,01:00,18064
2007-08-04,01:00,01:15,17926
2007-08-04,01:15,01:30,17930
2007-08-04,01:30,01:45,17709
2007-08-04,01:45,02:00,17419
2007-08-04,02:00,02:15,17257
2007-08-04,02:15,02:30,17092
2007-08-04,02:30,02:45,17160
2007-08-04,02:45,03:00,17242
2007-08-04,03:00,03:15,17295
2007-08-04,03:15,03:30,17188
2007-08-04,03:30,03:45,17181
2007-08-04,03:45,04:00,17194
2007-08-04,04:00,04:15,17251
2007-08-04,04:15,04:30,17300
2007-08-04,04:30,04:45,17344
2007-08-04,04:45,05:00,17318
2007-08-04,05:00,05:15,17407
2007-08-04,05:15,05:30,17322
2007-08-04,05:30,05:45,17344
2007-08-04,05:45,06:00,17258
2007-08-04,06:00,06:15,17563
2007-08-04,06:15,06:30,17997
2007-08-04,06:30,06:45,18198
2007-08-04,06:45,07:00,18499
2007-08-04,07:00,07:15,18879
2007-08-04,07:15,07:30,19149
2007-08-04,07:30,07:45,19357
2007-08-04,07:45,08:00,19763
2007-08-04,08:00,08:15,19813
2007-08-04,08:15,08:30,20256
2007-08-04,08:30,08:45,20530
2007-08-04,08:45,09:00,20688
2007-08-04,09:00,09:15,20804
2007-08-04,09:15,09:30,21103
2007-08-04,09:30,09:45,21266
2007-08-04,09:45,10:00,21335
2007-08-04,10:00,10:15,21577
2007-08-04,10:15,10:30,21852
2007-08-04,10:30,10:45,21769
2007-08-04,10:45,11:00,21883
2007-08-04,11:00,11:15,21938
2007-08-04,11:15,11:30,22021
2007-08-04,11:30,11:45,22049
2007-08-04,11:45,12:00,22083
2007-08-04,12:00,12:15,21826
2007-08-04,12:15,12:30,21695
2007-08-04,12:30,12:45,21539
2007-08-04,12:45,13:00,21499
2007-08-04,13:00,13:15,21107
2007-08-04,13:15,13:30,20787
2007-08-04,13:30,13:45,20433
2007-08-04,13:45,14:00,20231
2007-08-04,14:00,14:15,20068
2007-08-04,14:15,14:30,20099
2007-08-04,14:30,14:45,19838
2007-08-04,14:45,15:00,19851
2007-08-04,15:00,15:15,19568
2007-08-04,15:15,15:30,19401
2007-08-04,15:30,15:45,19267
2007-08-04,15:45,16:00,19387
2007-08-04,16:00,16:15,19202
2007-08-04,16:15,16:30,19461
2007-08-04,16:30,16:45,19391
2007-08-04,16:45,17:00,19334
2007-08-04,17:00,17:15,19221
2007-08-04,17:15,17:30,19302
2007-08-04,17:30,17:45,19597
2007-08-04,17:45,18:00,19742
2007-08-04,18:00,18:15,19743
2007-08-04,18:15,18:30,19643
2007-08-04,18:30,18:45,19836
2007-08-04,18:45,19:00,19954
2007-08-04,19:00,19:15,19955
2007-08-04,19:15,19:30,19929
2007-08-04,19:30,19:45,19771
2007-08-04,19:45,20:00,19692
2007-08-04,20:00,20:15,19601
2007-08-04,20:15,20:30,19321
2007-08-04,20:30,20:45,19048
2007-08-04,20:45,21:00,18789
2007-08-04,21:00,21:15,18863
2007-08-04,21:15,21:30,18987
2007-08-04,21:30,21:45,19336
2007-08-04,21:45,22:00,19483
2007-08-04,22:00,22:15,19481
2007-08-04,22:15,22:30,19116
2007-08-04,22:30,22:45,18832
2007-08-04,22:45,23:00,18495
2007-08-04,23:00,23:15,18161
2007-08-04,23:15,23:30,17924
2007-08-04,23:30,23:45,17525
2007-08-04,23:45,00:00,17322
2007-08-05,00:00,00:15,16387
2007-08-05,00:15,00:30,16175
2007-08-05,00:30,00:45,15963
2007-08-05,00:45,01:00,15840
2007-08-05,01:00,01:15,15646
2007-08-05,01:15,01:30,15397
2007-08-05,01:30,01:45,15361
2007-08-05,01:45,02:00,15197
2007-08-05,02:00,02:15,15077
2007-08-05,02:15,02:30,14981
2007-08-05,02:30,02:45,14884
2007-08-05,02:45,03:00,14904
2007-08-05,03:00,03:15,15064
2007-08-05,03:15,03:30,14907
2007-08-05,03:30,03:45,14930
2007-08-05,03:45,04:00,14889
2007-08-05,04:00,04:15,14920
2007-08-05,04:15,04:30,14729
2007-08-05,04:30,04:45,14881
2007-08-05,04:45,05:00,14876
2007-08-05,05:00,05:15,14945
2007-08-05,05:15,05:30,14892
2007-08-05,05:30,05:45,14843
2007-08-05,05:45,06:00,14604
2007-08-05,06:00,06:15,14652
2007-08-05,06:15,06:30,14777
2007-08-05,06:30,06:45,14894
2007-08-05,06:45,07:00,14945
2007-08-05,07:00,07:15,15297
2007-08-05,07:15,07:30,15498
2007-08-05,07:30,07:45,15953
2007-08-05,07:45,08:00,16077
2007-08-05,08:00,08:15,16390
2007-08-05,08:15,08:30,16720
2007-08-05,08:30,08:45,16976
2007-08-05,08:45,09:00,17329
2007-08-05,09:00,09:15,17727
2007-08-05,09:15,09:30,18062
2007-08-05,09:30,09:45,18291
2007-08-05,09:45,10:00,18477
2007-08-05,10:00,10:15,18823
2007-08-05,10:15,10:30,19001
2007-08-05,10:30,10:45,19235
2007-08-05,10:45,11:00,19315
2007-08-05,11:00,11:15,19585
2007-08-05,11:15,11:30,19930
2007-08-05,11:30,11:45,20146
2007-08-05,11:45,12:00,20216
2007-08-05,12:00,12:15,20221
2007-08-05,12:15,12:30,20126
2007-08-05,12:30,12:45,20005
2007-08-05,12:45,13:00,19806
2007-08-05,13:00,13:15,19623
2007-08-05,13:15,13:30,19524
2007-08-05,13:30,13:45,19359
2007-08-05,13:45,14:00,19282
2007-08-05,14:00,14:15,18993
2007-08-05,14:15,14:30,18841
2007-08-05,14:30,14:45,18798
2007-08-05,14:45,15:00,18623
2007-08-05,15:00,15:15,18763
2007-08-05,15:15,15:30,18659
2007-08-05,15:30,15:45,18389
2007-08-05,15:45,16:00,18282
2007-08-05,16:00,16:15,18326
2007-08-05,16:15,16:30,18186
2007-08-05,16:30,16:45,18305
2007-08-05,16:45,17:00,18191
2007-08-05,17:00,17:15,18265
2007-08-05,17:15,17:30,18384
2007-08-05,17:30,17:45,18424
2007-08-05,17:45,18:00,18549
2007-08-05,18:00,18:15,18521
2007-08-05,18:15,18:30,18807
2007-08-05,18:30,18:45,18753
2007-08-05,18:45,19:00,18739
2007-08-05,19:00,19:15,18864
2007-08-05,19:15,19:30,18798
2007-08-05,19:30,19:45,18766
2007-08-05,19:45,20:00,18612
2007-08-05,20:00,20:15,18767
2007-08-05,20:15,20:30,18635
2007-08-05,20:30,20:45,18598
2007-08-05,20:45,21:00,18494
2007-08-05,21:00,21:15,18416
2007-08-05,21:15,21:30,18644
2007-08-05,21:30,21:45,18866
2007-08-05,21:45,22:00,18978
2007-08-05,22:00,22:15,19132
2007-08-05,22:15,22:30,18955
2007-08-05,22:30,22:45,18809
2007-08-05,22:45,23:00,18397
2007-08-05,23:00,23:15,17971
2007-08-05,23:15,23:30,17731
2007-08-05,23:30,23:45,17203
2007-08-05,23:45,00:00,16969
2007-08-06,00:00,00:15,16358
2007-08-06,00:15,00:30,16147
2007-08-06,00:30,00:45,15846
2007-08-06,00:45,01:00,15525
2007-08-06,01:00,01:15,15522
2007-08-06,01:15,01:30,15362
2007-08-06,01:30,01:45,15325
2007-08-06,01:45,02:00,15320
2007-08-06,02:00,02:15,15219
2007-08-06,02:15,02:30,15163
2007-08-06,02:30,02:45,15102
2007-08-06,02:45,03:00,15158
2007-08-06,03:00,03:15,15189
2007-08-06,03:15,03:30,15296
2007-08-06,03:30,03:45,15426
2007-08-06,03:45,04:00,15486
2007-08-06,04:00,04:15,15550
2007-08-06,04:15,04:30,15721
2007-08-06,04:30,04:45,15931
2007-08-06,04:45,05:00,16132
2007-08-06,05:00,05:15,16534
2007-08-06,05:15,05:30,16712
2007-08-06,05:30,05:45,17013
2007-08-06,05:45,06:00,17481
2007-08-06,06:00,06:15,18521
2007-08-06,06:15,06:30,19489
2007-08-06,06:30,06:45,20273
2007-08-06,06:45,07:00,20943
2007-08-06,07:00,07:15,21714
2007-08-06,07:15,07:30,22250
2007-08-06,07:30,07:45,22714
2007-08-06,07:45,08:00,23113
2007-08-06,08:00,08:15,23653
2007-08-06,08:15,08:30,24044
2007-08-06,08:30,08:45,24001
2007-08-06,08:45,09:00,24376
2007-08-06,09:00,09:15,24501
2007-08-06,09:15,09:30,24863
2007-08-06,09:30,09:45,25053
2007-08-06,09:45,10:00,25194
2007-08-06,10:00,10:15,25284
2007-08-06,10:15,10:30,25354
2007-08-06,10:30,10:45,25427
2007-08-06,10:45,11:00,25592
2007-08-06,11:00,11:15,25571
2007-08-06,11:15,11:30,25765
2007-08-06,11:30,11:45,26031
2007-08-06,11:45,12:00,26177
2007-08-06,12:00,12:15,26060
2007-08-06,12:15,12:30,25915
2007-08-06,12:30,12:45,25920
2007-08-06,12:45,13:00,25813
2007-08-06,13:00,13:15,25755
2007-08-06,13:15,13:30,25749
2007-08-06,13:30,13:45,25490
2007-08-06,13:45,14:00,25467
2007-08-06,14:00,14:15,25275
2007-08-06,14:15,14:30,25280
2007-08-06,14:30,14:45,24915
2007-08-06,14:45,15:00,24603
2007-08-06,15:00,15:15,24706
2007-08-06,15:15,15:30,24729
2007-08-06,15:30,15:45,24616
2007-08-06,15:45,16:00,24215
2007-08-06,16:00,16:15,24350
2007-08-06,16:15,16:30,24211
2007-08-06,16:30,16:45,24121
2007-08-06,16:45,17:00,23709
2007-08-06,17:00,17:15,23749
2007-08-06,17:15,17:30,23653
2007-08-06,17:30,17:45,23686
2007-08-06,17:45,18:00,23853
2007-08-06,18:00,18:15,23495
2007-08-06,18:15,18:30,23323
2007-08-06,18:30,18:45,23524
2007-08-06,18:45,19:00,23532
2007-08-06,19:00,19:15,23305
2007-08-06,19:15,19:30,23079
2007-08-06,19:30,19:45,23042
2007-08-06,19:45,20:00,22956
2007-08-06,20:00,20:15,22628
2007-08-06,20:15,20:30,22451
2007-08-06,20:30,20:45,22105
2007-08-06,20:45,21:00,21901
2007-08-06,21:00,21:15,22008
2007-08-06,21:15,21:30,22025
2007-08-06,21:30,21:45,21928
2007-08-06,21:45,22:00,22005
2007-08-06,22:00,22:15,21776
2007-08-06,22:15,22:30,21275
2007-08-06,22:30,22:45,20881
2007-08-06,22:45,23:00,20396
2007-08-06,23:00,23:15,19865
2007-08-06,23:15,23:30,19287
2007-08-06,23:30,23:45,18780
2007-08-06,23:45,00:00,18469
2007-08-07,00:00,00:15,18095
2007-08-07,00:15,00:30,17962
2007-08-07,00:30,00:45,17616
2007-08-07,00:45,01:00,17345
2007-08-07,01:00,01:15,17290
2007-08-07,01:15,01:30,17163
2007-08-07,01:30,01:45,17135
2007-08-07,01:45,02:00,16834
2007-08-07,02:00,02:15,16828
2007-08-07,02:15,02:30,16893
2007-08-07,02:30,02:45,16929
2007-08-07,02:45,03:00,16933
2007-08-07,03:00,03:15,16962
2007-08-07,03:15,03:30,16969
2007-08-07,03:30,03:45,17010
2007-08-07,03:45,04:00,17080
2007-08-07,04:00,04:15,17174
2007-08-07,04:15,04:30,17265
2007-08-07,04:30,04:45,17534
2007-08-07,04:45,05:00,17725
2007-08-07,05:00,05:15,18123
2007-08-07,05:15,05:30,18363
2007-08-07,05:30,05:45,18642
2007-08-07,05:45,06:00,19005
2007-08-07,06:00,06:15,19943
2007-08-07,06:15,06:30,20855
2007-08-07,06:30,06:45,21381
2007-08-07,06:45,07:00,21916
2007-08-07,07:00,07:15,22755
2007-08-07,07:15,07:30,23307
2007-08-07,07:30,07:45,23761
2007-08-07,07:45,08:00,24013
2007-08-07,08:00,08:15,24652
2007-08-07,08:15,08:30,24920
2007-08-07,08:30,08:45,25160
2007-08-07,08:45,09:00,25227
2007-08-07,09:00,09:15,25165
2007-08-07,09:15,09:30,25399
2007-08-07,09:30,09:45,25691
2007-08-07,09:45,10:00,25823
2007-08-07,10:00,10:15,25961
2007-08-07,10:15,10:30,26116
2007-08-07,10:30,10:45,26196
2007-08-07,10:45,11:00,26391
2007-08-07,11:00,11:15,26517
2007-08-07,11:15,11:30,26718
2007-08-07,11:30,11:45,27121
2007-08-07,11:45,12:00,26921
2007-08-07,12:00,12:15,26673
2007-08-07,12:15,12:30,26464
2007-08-07,12:30,12:45,26484
2007-08-07,12:45,13:00,26422
2007-08-07,13:00,13:15,26410
2007-08-07,13:15,13:30,26296
2007-08-07,13:30,13:45,26155
2007-08-07,13:45,14:00,25947
2007-08-07,14:00,14:15,25802
2007-08-07,14:15,14:30,25613
2007-08-07,14:30,14:45,25506
2007-08-07,14:45,15:00,25304
2007-08-07,15:00,15:15,25403
2007-08-07,15:15,15:30,25326
2007-08-07,15:30,15:45,25169
2007-08-07,15:45,16:00,24888
2007-08-07,16:00,16:15,24930
2007-08-07,16:15,16:30,24672
2007-08-07,16:30,16:45,24549
2007-08-07,16:45,17:00,24407
2007-08-07,17:00,17:15,24414
2007-08-07,17:15,17:30,24333
2007-08-07,17:30,17:45,24349
2007-08-07,17:45,18:00,24368
2007-08-07,18:00,18:15,24106
2007-08-07,18:15,18:30,24088
2007-08-07,18:30,18:45,24044
2007-08-07,18:45,19:00,24063
2007-08-07,19:00,19:15,23922
2007-08-07,19:15,19:30,23708
2007-08-07,19:30,19:45,23648
2007-08-07,19:45,20:00,23586
2007-08-07,20:00,20:15,23348
2007-08-07,20:15,20:30,23010
2007-08-07,20:30,20:45,22785
2007-08-07,20:45,21:00,22551
2007-08-07,21:00,21:15,22597
2007-08-07,21:15,21:30,22731
2007-08-07,21:30,21:45,22637
2007-08-07,21:45,22:00,22445
2007-08-07,22:00,22:15,22215
2007-08-07,22:15,22:30,21923
2007-08-07,22:30,22:45,21479
2007-08-07,22:45,23:00,20986
2007-08-07,23:00,23:15,20411
2007-08-07,23:15,23:30,19896
2007-08-07,23:30,23:45,19433
2007-08-07,23:45,00:00,19018
2007-08-08,00:00,00:15,18614
2007-08-08,00:15,00:30,18288
2007-08-08,00:30,00:45,18068
2007-08-08,00:45,01:00,17885
2007-08-08,01:00,01:15,17844
2007-08-08,01:15,01:30,17666
2007-08-08,01:30,01:45,17569
2007-08-08,01:45,02:00,17450
2007-08-08,02:00,02:15,17434
2007-08-08,02:15,02:30,17422
2007-08-08,02:30,02:45,17333
2007-08-08,02:45,03:00,17443
2007-08-08,03:00,03:15,17479
2007-08-08,03:15,03:30,17573
2007-08-08,03:30,03:45,17658
2007-08-08,03:45,04:00,17802
2007-08-08,04:00,04:15,17889
2007-08-08,04:15,04:30,17983
2007-08-08,04:30,04:45,18118
2007-08-08,04:45,05:00,18224
2007-08-08,05:00,05:15,18609
2007-08-08,05:15,05:30,18825
2007-08-08,05:30,05:45,19286
2007-08-08,05:45,06:00,19797
2007-08-08,06:00,06:15,20492
2007-08-08,06:15,06:30,21408
2007-08-08,06:30,06:45,22048
2007-08-08,06:45,07:00,22453
2007-08-08,07:00,07:15,23243
2007-08-08,07:15,07:30,23644
2007-08-08,07:30,07:45,23982
2007-08-08,07:45,08:00,24389
2007-08-08,08:00,08:15,24615
2007-08-08,08:15,08:30,24964
2007-08-08,08:30,08:45,25209
2007-08-08,08:45,09:00,25246
2007-08-08,09:00,09:15,25167
2007-08-08,09:15,09:30,25444
2007-08-08,09:30,09:45,25489
2007-08-08,09:45,10:00,25378
2007-08-08,10:00,10:15,25551
2007-08-08,10:15,10:30,25598
2007-08-08,10:30,10:45,25824
2007-08-08,10:45,11:00,26077
2007-08-08,11:00,11:15,26028
2007-08-08,11:15,11:30,26315
2007-08-08,11:30,11:45,26529
2007-08-08,11:45,12:00,26587
2007-08-08,12:00,12:15,26321
2007-08-08,12:15,12:30,26263
2007-08-08,12:30,12:45,26309
2007-08-08,12:45,13:00,26275
2007-08-08,13:00,13:15,26163
2007-08-08,13:15,13:30,26113
2007-08-08,13:30,13:45,25881
2007-08-08,13:45,14:00,25567
2007-08-08,14:00,14:15,25550
2007-08-08,14:15,14:30,25588
2007-08-08,14:30,14:45,25450
2007-08-08,14:45,15:00,25347
2007-08-08,15:00,15:15,25355
2007-08-08,15:15,15:30,25168
2007-08-08,15:30,15:45,24854
2007-08-08,15:45,16:00,24471
2007-08-08,16:00,16:15,24503
2007-08-08,16:15,16:30,24287
2007-08-08,16:30,16:45,24173
2007-08-08,16:45,17:00,24108
2007-08-08,17:00,17:15,24113
2007-08-08,17:15,17:30,24061
2007-08-08,17:30,17:45,24100
2007-08-08,17:45,18:00,24073
2007-08-08,18:00,18:15,23893
2007-08-08,18:15,18:30,23946
2007-08-08,18:30,18:45,23919
2007-08-08,18:45,19:00,23967
2007-08-08,19:00,19:15,23852
2007-08-08,19:15,19:30,23673
2007-08-08,19:30,19:45,23594
2007-08-08,19:45,20:00,23500
2007-08-08,20:00,20:15,23288
2007-08-08,20:15,20:30,22937
2007-08-08,20:30,20:45,22764
2007-08-08,20:45,21:00,22558
2007-08-08,21:00,21:15,22545
2007-08-08,21:15,21:30,22705
2007-08-08,21:30,21:45,22600
2007-08-08,21:45,22:00,22327
2007-08-08,22:00,22:15,22062
2007-08-08,22:15,22:30,21786
2007-08-08,22:30,22:45,21391
2007-08-08,22:45,23:00,20890
2007-08-08,23:00,23:15,20297
2007-08-08,23:15,23:30,19857
2007-08-08,23:30,23:45,19400
2007-08-08,23:45,00:00,18971
2007-08-09,00:00,00:15,18104
2007-08-09,00:15,00:30,17897
2007-08-09,00:30,00:45,17717
2007-08-09,00:45,01:00,17567
2007-08-09,01:00,01:15,17480
2007-08-09,01:15,01:30,17169
2007-08-09,01:30,01:45,17126
2007-08-09,01:45,02:00,17002
