date,time_from,time_to,vertical_load
2013-10-01,19:00,19:15,15932
2013-10-01,19:15,19:30,16211
2013-10-01,19:30,19:45,16562
2013-10-01,19:45,20:00,16457
2013-10-01,20:00,20:15,16113
2013-10-01,20:15,20:30,15752
2013-10-01,20:30,20:45,15350
2013-10-01,20:45,21:00,15123
2013-10-01,21:00,21:15,14862
2013-10-01,21:15,21:30,14676
2013-10-01,21:30,21:45,14351
2013-10-01,21:45,22:00,13821
2013-10-01,22:00,22:15,13605
2013-10-01,22:15,22:30,13224
2013-10-01,22:30,22:45,12933
2013-10-01,22:45,23:00,12512
2013-10-01,23:00,23:15,12246
2013-10-01,23:15,23:30,12048
2013-10-01,23:30,23:45,11844
2013-10-01,23:45,00:00,11559
2013-10-02,00:00,00:15,11438
2013-10-02,00:15,00:30,11174
2013-10-02,00:30,00:45,10947
2013-10-02,00:45,01:00,10823
2013-10-02,01:00,01:15,10701
2013-10-02,01:15,01:30,10738
2013-10-02,01:30,01:45,10614
2013-10-02,01:45,02:00,10556
2013-10-02,02:00,02:15,10596
2013-10-02,02:15,02:30,10587
2013-10-02,02:30,02:45,10620
2013-10-02,02:45,03:00,10569
2013-10-02,03:00,03:15,10653
2013-10-02,03:15,03:30,10753
2013-10-02,03:30,03:45,10805
2013-10-02,03:45,04:00,10813
2013-10-02,04:00,04:15,10822
2013-10-02,04:15,04:30,10973
2013-10-02,04:30,04:45,11153
2013-10-02,04:45,05:00,11230
2013-10-02,05:00,05:15,11554
2013-10-02,05:15,05:30,11720
2013-10-02,05:30,05:45,12059
2013-10-02,05:45,06:00,12276
2013-10-02,06:00,06:15,13269
2013-10-02,06:15,06:30,13884
2013-10-02,06:30,06:45,14464
2013-10-02,06:45,07:00,14877
2013-10-02,07:00,07:15,15473
2013-10-02,07:15,07:30,15592
2013-10-02,07:30,07:45,15634
2013-10-02,07:45,08:00,15530
2013-10-02,08:00,08:15,15712
2013-10-02,08:15,08:30,15833
2013-10-02,08:30,08:45,15677
2013-10-02,08:45,09:00,15489
2013-10-02,09:00,09:15,15273
2013-10-02,09:15,09:30,15239
2013-10-02,09:30,09:45,15206
2013-10-02,09:45,10:00,14894
2013-10-02,10:00,10:15,14698
2013-10-02,10:15,10:30,14708
2013-10-02,10:30,10:45,14591
2013-10-02,10:45,11:00,14485
2013-10-02,11:00,11:15,14550
2013-10-02,11:15,11:30,14393
2013-10-02,11:30,11:45,14252
2013-10-02,11:45,12:00,14042
2013-10-02,12:00,12:15,13787
2013-10-02,12:15,12:30,13705
2013-10-02,12:30,12:45,13684
2013-10-02,12:45,13:00,13683
2013-10-02,13:00,13:15,13630
2013-10-02,13:15,13:30,13620
2013-10-02,13:30,13:45,13514
2013-10-02,13:45,14:00,13428
2013-10-02,14:00,14:15,13498
2013-10-02,14:15,14:30,13612
2013-10-02,14:30,14:45,13567
2013-10-02,14:45,15:00,13602
2013-10-02,15:00,15:15,13516
2013-10-02,15:15,15:30,13535
2013-10-02,15:30,15:45,13552
2013-10-02,15:45,16:00,13548
2013-10-02,16:00,16:15,13484
2013-10-02,16:15,16:30,13576
2013-10-02,16:30,16:45,13688
2013-10-02,16:45,17:00,13793
2013-10-02,17:00,17:15,13849
2013-10-02,17:15,17:30,13944
2013-10-02,17:30,17:45,14128
2013-10-02,17:45,18:00,14255
2013-10-02,18:00,18:15,14350
2013-10-02,18:15,18:30,14506
2013-10-02,18:30,18:45,14703
2013-10-02,18:45,19:00,14910
2013-10-02,19:00,19:15,15194
2013-10-02,19:15,19:30,15415
2013-10-02,19:30,19:45,15702
2013-10-02,19:45,20:00,15639
2013-10-02,20:00,20:15,15471
2013-10-02,20:15,20:30,15114
2013-10-02,20:30,20:45,14896
2013-10-02,20:45,21:00,14675
2013-10-02,21:00,21:15,14509
2013-10-02,21:15,21:30,14334
2013-10-02,21:30,21:45,14102
2013-10-02,21:45,22:00,13789
2013-10-02,22:00,22:15,13417
2013-10-02,22:15,22:30,13004
2013-10-02,22:30,22:45,12769
2013-10-02,22:45,23:00,12638
2013-10-02,23:00,23:15,12284
2013-10-02,23:15,23:30,12123
2013-10-02,23:30,23:45,11851
2013-10-02,23:45,00:00,11728
2013-10-03,00:00,00:15,11493
2013-10-03,00:15,00:30,11310
2013-10-03,00:30,00:45,11094
2013-10-03,00:45,01:00,10930
2013-10-03,01:00,01:15,11007
2013-10-03,01:15,01:30,10928
2013-10-03,01:30,01:45,10734
2013-10-03,01:45,02:00,10538
2013-10-03,02:00,02:15,10592
2013-10-03,02:15,02:30,10622
2013-10-03,02:30,02:45,10555
2013-10-03,02:45,03:00,10576
2013-10-03,03:00,03:15,10585
2013-10-03,03:15,03:30,10476
2013-10-03,03:30,03:45,10493
2013-10-03,03:45,04:00,10473
2013-10-03,04:00,04:15,10412
2013-10-03,04:15,04:30,10397
2013-10-03,04:30,04:45,10518
2013-10-03,04:45,05:00,10386
2013-10-03,05:00,05:15,10521
2013-10-03,05:15,05:30,10380
2013-10-03,05:30,05:45,10218
2013-10-03,05:45,06:00,10024
2013-10-03,06:00,06:15,9955
2013-10-03,06:15,06:30,10048
2013-10-03,06:30,06:45,10179
2013-10-03,06:45,07:00,10332
2013-10-03,07:00,07:15,10028
2013-10-03,07:15,07:30,10138
2013-10-03,07:30,07:45,10150
2013-10-03,07:45,08:00,10435
2013-10-03,08:00,08:15,10584
2013-10-03,08:15,08:30,10578
2013-10-03,08:30,08:45,10722
2013-10-03,08:45,09:00,10858
2013-10-03,09:00,09:15,11027
2013-10-03,09:15,09:30,11044
2013-10-03,09:30,09:45,11117
2013-10-03,09:45,10:00,10982
2013-10-03,10:00,10:15,11215
2013-10-03,10:15,10:30,11164
2013-10-03,10:30,10:45,11236
2013-10-03,10:45,11:00,11058
2013-10-03,11:00,11:15,11092
2013-10-03,11:15,11:30,11256
2013-10-03,11:30,11:45,11309
2013-10-03,11:45,12:00,11293
2013-10-03,12:00,12:15,11210
2013-10-03,12:15,12:30,11154
2013-10-03,12:30,12:45,11104
2013-10-03,12:45,13:00,10951
2013-10-03,13:00,13:15,10833
2013-10-03,13:15,13:30,10699
2013-10-03,13:30,13:45,10480
2013-10-03,13:45,14:00,10391
2013-10-03,14:00,14:15,10394
2013-10-03,14:15,14:30,10297
2013-10-03,14:30,14:45,10235
2013-10-03,14:45,15:00,10265
2013-10-03,15:00,15:15,10445
2013-10-03,15:15,15:30,10365
2013-10-03,15:30,15:45,10341
2013-10-03,15:45,16:00,10372
2013-10-03,16:00,16:15,10330
2013-10-03,16:15,16:30,10498
2013-10-03,16:30,16:45,10541
2013-10-03,16:45,17:00,10753
2013-10-03,17:00,17:15,10951
2013-10-03,17:15,17:30,11234
2013-10-03,17:30,17:45,11314
2013-10-03,17:45,18:00,11682
2013-10-03,18:00,18:15,12070
2013-10-03,18:15,18:30,12187
2013-10-03,18:30,18:45,12323
2013-10-03,18:45,19:00,12406
2013-10-03,19:00,19:15,12686
2013-10-03,19:15,19:30,12976
2013-10-03,19:30,19:45,13278
2013-10-03,19:45,20:00,13213
2013-10-03,20:00,20:15,13215
2013-10-03,20:15,20:30,12952
2013-10-03,20:30,20:45,12948
2013-10-03,20:45,21:00,12833
2013-10-03,21:00,21:15,12807
2013-10-03,21:15,21:30,12612
2013-10-03,21:30,21:45,12638
2013-10-03,21:45,22:00,12438
2013-10-03,22:00,22:15,12620
2013-10-03,22:15,22:30,12358
2013-10-03,22:30,22:45,12206
2013-10-03,22:45,23:00,11975
2013-10-03,23:00,23:15,11928
2013-10-03,23:15,23:30,11741
2013-10-03,23:30,23:45,11471
2013-10-03,23:45,00:00,11269
2013-10-04,00:00,00:15,10926
2013-10-04,00:15,00:30,10843
2013-10-04,00:30,00:45,10662
2013-10-04,00:45,01:00,10556
2013-10-04,01:00,01:15,10537
2013-10-04,01:15,01:30,10479
2013-10-04,01:30,01:45,10421
2013-10-04,01:45,02:00,10305
2013-10-04,02:00,02:15,10187
2013-10-04,02:15,02:30,10283
2013-10-04,02:30,02:45,10229
2013-10-04,02:45,03:00,10126
2013-10-04,03:00,03:15,10219
2013-10-04,03:15,03:30,10113
2013-10-04,03:30,03:45,10364
2013-10-04,03:45,04:00,10415
2013-10-04,04:00,04:15,10489
2013-10-04,04:15,04:30,10424
2013-10-04,04:30,04:45,10588
2013-10-04,04:45,05:00,10802
2013-10-04,05:00,05:15,11014
2013-10-04,05:15,05:30,11189
2013-10-04,05:30,05:45,11616
2013-10-04,05:45,06:00,11873
2013-10-04,06:00,06:15,12494
2013-10-04,06:15,06:30,13053
2013-10-04,06:30,06:45,13336
2013-10-04,06:45,07:00,13630
2013-10-04,07:00,07:15,13895
2013-10-04,07:15,07:30,14220
2013-10-04,07:30,07:45,14313
2013-10-04,07:45,08:00,14441
2013-10-04,08:00,08:15,14785
2013-10-04,08:15,08:30,14920
2013-10-04,08:30,08:45,15192
2013-10-04,08:45,09:00,15268
2013-10-04,09:00,09:15,15342
2013-10-04,09:15,09:30,15574
2013-10-04,09:30,09:45,15517
2013-10-04,09:45,10:00,15668
2013-10-04,10:00,10:15,15756
2013-10-04,10:15,10:30,15815
2013-10-04,10:30,10:45,15777
2013-10-04,10:45,11:00,15683
2013-10-04,11:00,11:15,15814
2013-10-04,11:15,11:30,15840
2013-10-04,11:30,11:45,15999
2013-10-04,11:45,12:00,15798
2013-10-04,12:00,12:15,15751
2013-10-04,12:15,12:30,15732
2013-10-04,12:30,12:45,15433
2013-10-04,12:45,13:00,15323
2013-10-04,13:00,13:15,15393
2013-10-04,13:15,13:30,15352
2013-10-04,13:30,13:45,15097
2013-10-04,13:45,14:00,14870
2013-10-04,14:00,14:15,14936
2013-10-04,14:15,14:30,14898
2013-10-04,14:30,14:45,14731
2013-10-04,14:45,15:00,14666
2013-10-04,15:00,15:15,14714
2013-10-04,15:15,15:30,14642
2013-10-04,15:30,15:45,14601
2013-10-04,15:45,16:00,14722
2013-10-04,16:00,16:15,14827
2013-10-04,16:15,16:30,14715
2013-10-04,16:30,16:45,14654
2013-10-04,16:45,17:00,14648
2013-10-04,17:00,17:15,14903
2013-10-04,17:15,17:30,14940
2013-10-04,17:30,17:45,15038
2013-10-04,17:45,18:00,15200
2013-10-04,18:00,18:15,15273
2013-10-04,18:15,18:30,15478
2013-10-04,18:30,18:45,15671
2013-10-04,18:45,19:00,15995
2013-10-04,19:00,19:15,16255
2013-10-04,19:15,19:30,16336
2013-10-04,19:30,19:45,16310
2013-10-04,19:45,20:00,16193
2013-10-04,20:00,20:15,15942
2013-10-04,20:15,20:30,15665
2013-10-04,20:30,20:45,15434
2013-10-04,20:45,21:00,15319
2013-10-04,21:00,21:15,15142
2013-10-04,21:15,21:30,14761
2013-10-04,21:30,21:45,14703
2013-10-04,21:45,22:00,14475
2013-10-04,22:00,22:15,14141
2013-10-04,22:15,22:30,13910
2013-10-04,22:30,22:45,13778
2013-10-04,22:45,23:00,13597
2013-10-04,23:00,23:15,13140
2013-10-04,23:15,23:30,12885
2013-10-04,23:30,23:45,12561
2013-10-04,23:45,00:00,12276
2013-10-05,00:00,00:15,12130
2013-10-05,00:15,00:30,11877
2013-10-05,00:30,00:45,11750
2013-10-05,00:45,01:00,11617
2013-10-05,01:00,01:15,11468
2013-10-05,01:15,01:30,11430
2013-10-05,01:30,01:45,11295
2013-10-05,01:45,02:00,11243
2013-10-05,02:00,02:15,11206
2013-10-05,02:15,02:30,11147
2013-10-05,02:30,02:45,11062
2013-10-05,02:45,03:00,11062
2013-10-05,03:00,03:15,11139
2013-10-05,03:15,03:30,11107
2013-10-05,03:30,03:45,11144
2013-10-05,03:45,04:00,11114
2013-10-05,04:00,04:15,11213
2013-10-05,04:15,04:30,11165
2013-10-05,04:30,04:45,11221
2013-10-05,04:45,05:00,11304
2013-10-05,05:00,05:15,11403
2013-10-05,05:15,05:30,11377
2013-10-05,05:30,05:45,11420
2013-10-05,05:45,06:00,11562
2013-10-05,06:00,06:15,11728
2013-10-05,06:15,06:30,11814
2013-10-05,06:30,06:45,12035
2013-10-05,06:45,07:00,12200
2013-10-05,07:00,07:15,12378
2013-10-05,07:15,07:30,12670
2013-10-05,07:30,07:45,12937
2013-10-05,07:45,08:00,13099
2013-10-05,08:00,08:15,13359
2013-10-05,08:15,08:30,13696
2013-10-05,08:30,08:45,14051
2013-10-05,08:45,09:00,14276
2013-10-05,09:00,09:15,14146
2013-10-05,09:15,09:30,14333
2013-10-05,09:30,09:45,14601
2013-10-05,09:45,10:00,14723
2013-10-05,10:00,10:15,14760
2013-10-05,10:15,10:30,14865
2013-10-05,10:30,10:45,14952
2013-10-05,10:45,11:00,14862
2013-10-05,11:00,11:15,14977
2013-10-05,11:15,11:30,15039
2013-10-05,11:30,11:45,15183
2013-10-05,11:45,12:00,15054
2013-10-05,12:00,12:15,14935
2013-10-05,12:15,12:30,14922
2013-10-05,12:30,12:45,14797
2013-10-05,12:45,13:00,14667
2013-10-05,13:00,13:15,14560
2013-10-05,13:15,13:30,14413
2013-10-05,13:30,13:45,14180
2013-10-05,13:45,14:00,13904
2013-10-05,14:00,14:15,13699
2013-10-05,14:15,14:30,13782
2013-10-05,14:30,14:45,13602
2013-10-05,14:45,15:00,13637
2013-10-05,15:00,15:15,13588
2013-10-05,15:15,15:30,13557
2013-10-05,15:30,15:45,13523
2013-10-05,15:45,16:00,13366
2013-10-05,16:00,16:15,13388
2013-10-05,16:15,16:30,13334
2013-10-05,16:30,16:45,13418
2013-10-05,16:45,17:00,13488
2013-10-05,17:00,17:15,13477
2013-10-05,17:15,17:30,13431
2013-10-05,17:30,17:45,13757
2013-10-05,17:45,18:00,13849
2013-10-05,18:00,18:15,13893
2013-10-05,18:15,18:30,14034
2013-10-05,18:30,18:45,14145
2013-10-05,18:45,19:00,14273
2013-10-05,19:00,19:15,14462
2013-10-05,19:15,19:30,14700
2013-10-05,19:30,19:45,14842
2013-10-05,19:45,20:00,14517
2013-10-05,20:00,20:15,14376
2013-10-05,20:15,20:30,14035
2013-10-05,20:30,20:45,13846
2013-10-05,20:45,21:00,13512
2013-10-05,21:00,21:15,13345
2013-10-05,21:15,21:30,13196
2013-10-05,21:30,21:45,13012
2013-10-05,21:45,22:00,12778
2013-10-05,22:00,22:15,12535
2013-10-05,22:15,22:30,12432
2013-10-05,22:30,22:45,12188
2013-10-05,22:45,23:00,12081
2013-10-05,23:00,23:15,11929
2013-10-05,23:15,23:30,11830
2013-10-05,23:30,23:45,11593
2013-10-05,23:45,00:00,11349
2013-10-06,00:00,00:15,11153
2013-10-06,00:15,00:30,11088
2013-10-06,00:30,00:45,10939
2013-10-06,00:45,01:00,10765
2013-10-06,01:00,01:15,10849
2013-10-06,01:15,01:30,10690
2013-10-06,01:30,01:45,10462
2013-10-06,01:45,02:00,10363
2013-10-06,02:00,02:15,10236
2013-10-06,02:15,02:30,10192
2013-10-06,02:30,02:45,10216
2013-10-06,02:45,03:00,10221
2013-10-06,03:00,03:15,10267
2013-10-06,03:15,03:30,10210
2013-10-06,03:30,03:45,10155
2013-10-06,03:45,04:00,10172
2013-10-06,04:00,04:15,10221
2013-10-06,04:15,04:30,10283
2013-10-06,04:30,04:45,10363
2013-10-06,04:45,05:00,10399
2013-10-06,05:00,05:15,10474
2013-10-06,05:15,05:30,10436
2013-10-06,05:30,05:45,10408
2013-10-06,05:45,06:00,10460
2013-10-06,06:00,06:15,10344
2013-10-06,06:15,06:30,10377
2013-10-06,06:30,06:45,10472
2013-10-06,06:45,07:00,10544
2013-10-06,07:00,07:15,10627
2013-10-06,07:15,07:30,10941
2013-10-06,07:30,07:45,10917
2013-10-06,07:45,08:00,11096
2013-10-06,08:00,08:15,11436
2013-10-06,08:15,08:30,11575
2013-10-06,08:30,08:45,11782
2013-10-06,08:45,09:00,11786
2013-10-06,09:00,09:15,12043
2013-10-06,09:15,09:30,12243
2013-10-06,09:30,09:45,12359
2013-10-06,09:45,10:00,12349
2013-10-06,10:00,10:15,12625
2013-10-06,10:15,10:30,12712
2013-10-06,10:30,10:45,12752
2013-10-06,10:45,11:00,12681
2013-10-06,11:00,11:15,12782
2013-10-06,11:15,11:30,12961
2013-10-06,11:30,11:45,13012
2013-10-06,11:45,12:00,13095
2013-10-06,12:00,12:15,12987
2013-10-06,12:15,12:30,13070
2013-10-06,12:30,12:45,12726
2013-10-06,12:45,13:00,12626
2013-10-06,13:00,13:15,12486
2013-10-06,13:15,13:30,12362
2013-10-06,13:30,13:45,12122
2013-10-06,13:45,14:00,12029
2013-10-06,14:00,14:15,12291
2013-10-06,14:15,14:30,12223
2013-10-06,14:30,14:45,12144
2013-10-06,14:45,15:00,12138
2013-10-06,15:00,15:15,12310
2013-10-06,15:15,15:30,12360
2013-10-06,15:30,15:45,12380
2013-10-06,15:45,16:00,12246
2013-10-06,16:00,16:15,12396
2013-10-06,16:15,16:30,12548
2013-10-06,16:30,16:45,12456
2013-10-06,16:45,17:00,12532
2013-10-06,17:00,17:15,12751
2013-10-06,17:15,17:30,12808
2013-10-06,17:30,17:45,13027
2013-10-06,17:45,18:00,13156
2013-10-06,18:00,18:15,13580
2013-10-06,18:15,18:30,13742
2013-10-06,18:30,18:45,13810
2013-10-06,18:45,19:00,13909
2013-10-06,19:00,19:15,14316
2013-10-06,19:15,19:30,14624
2013-10-06,19:30,19:45,14674
2013-10-06,19:45,20:00,14613
2013-10-06,20:00,20:15,14423
2013-10-06,20:15,20:30,14227
2013-10-06,20:30,20:45,13935
2013-10-06,20:45,21:00,13574
2013-10-06,21:00,21:15,13674
2013-10-06,21:15,21:30,13602
2013-10-06,21:30,21:45,13514
2013-10-06,21:45,22:00,13473
2013-10-06,22:00,22:15,13165
2013-10-06,22:15,22:30,13126
2013-10-06,22:30,22:45,12915
2013-10-06,22:45,23:00,12704
2013-10-06,23:00,23:15,12370
2013-10-06,23:15,23:30,12197
2013-10-06,23:30,23:45,11960
2013-10-06,23:45,00:00,11794
2013-10-07,00:00,00:15,11566
2013-10-07,00:15,00:30,11494
2013-10-07,00:30,00:45,11317
2013-10-07,00:45,01:00,11248
2013-10-07,01:00,01:15,10910
2013-10-07,01:15,01:30,11009
2013-10-07,01:30,01:45,10891
2013-10-07,01:45,02:00,10903
2013-10-07,02:00,02:15,10748
2013-10-07,02:15,02:30,10747
2013-10-07,02:30,02:45,10795
2013-10-07,02:45,03:00,10711
2013-10-07,03:00,03:15,10831
2013-10-07,03:15,03:30,10913
2013-10-07,03:30,03:45,10962
2013-10-07,03:45,04:00,11069
2013-10-07,04:00,04:15,11053
2013-10-07,04:15,04:30,11289
2013-10-07,04:30,04:45,11420
2013-10-07,04:45,05:00,11553
2013-10-07,05:00,05:15,11736
2013-10-07,05:15,05:30,12241
2013-10-07,05:30,05:45,12769
2013-10-07,05:45,06:00,13283
2013-10-07,06:00,06:15,14402
2013-10-07,06:15,06:30,15454
2013-10-07,06:30,06:45,16083
2013-10-07,06:45,07:00,16552
2013-10-07,07:00,07:15,17107
2013-10-07,07:15,07:30,17529
2013-10-07,07:30,07:45,17691
2013-10-07,07:45,08:00,17716
2013-10-07,08:00,08:15,17741
2013-10-07,08:15,08:30,17750
2013-10-07,08:30,08:45,17712
2013-10-07,08:45,09:00,17536
2013-10-07,09:00,09:15,17210
2013-10-07,09:15,09:30,17361
2013-10-07,09:30,09:45,17417
2013-10-07,09:45,10:00,17447
2013-10-07,10:00,10:15,17402
2013-10-07,10:15,10:30,17395
2013-10-07,10:30,10:45,17495
2013-10-07,10:45,11:00,17495
2013-10-07,11:00,11:15,17375
2013-10-07,11:15,11:30,17246
2013-10-07,11:30,11:45,17303
2013-10-07,11:45,12:00,17265
2013-10-07,12:00,12:15,16802
2013-10-07,12:15,12:30,16735
2013-10-07,12:30,12:45,16784
2013-10-07,12:45,13:00,16740
2013-10-07,13:00,13:15,16754
2013-10-07,13:15,13:30,16606
2013-10-07,13:30,13:45,16538
2013-10-07,13:45,14:00,16383
2013-10-07,14:00,14:15,16314
2013-10-07,14:15,14:30,16553
2013-10-07,14:30,14:45,16483
2013-10-07,14:45,15:00,16495
2013-10-07,15:00,15:15,16399
2013-10-07,15:15,15:30,16349
2013-10-07,15:30,15:45,16356
2013-10-07,15:45,16:00,16328
2013-10-07,16:00,16:15,16293
2013-10-07,16:15,16:30,16390
2013-10-07,16:30,16:45,16291
2013-10-07,16:45,17:00,16190
2013-10-07,17:00,17:15,16319
2013-10-07,17:15,17:30,16524
2013-10-07,17:30,17:45,16690
2013-10-07,17:45,18:00,16821
2013-10-07,18:00,18:15,17015
2013-10-07,18:15,18:30,17234
2013-10-07,18:30,18:45,17428
2013-10-07,18:45,19:00,17597
2013-10-07,19:00,19:15,18009
2013-10-07,19:15,19:30,18441
2013-10-07,19:30,19:45,18392
2013-10-07,19:45,20:00,18393
2013-10-07,20:00,20:15,17953
2013-10-07,20:15,20:30,17764
2013-10-07,20:30,20:45,17407
2013-10-07,20:45,21:00,17060
2013-10-07,21:00,21:15,16754
2013-10-07,21:15,21:30,16448
2013-10-07,21:30,21:45,16146
2013-10-07,21:45,22:00,15537
2013-10-07,22:00,22:15,15230
2013-10-07,22:15,22:30,14901
2013-10-07,22:30,22:45,14643
2013-10-07,22:45,23:00,14344
2013-10-07,23:00,23:15,13957
2013-10-07,23:15,23:30,13527
2013-10-07,23:30,23:45,13087
2013-10-07,23:45,00:00,13034
2013-10-08,00:00,00:15,12803
2013-10-08,00:15,00:30,12567
2013-10-08,00:30,00:45,12413
2013-10-08,00:45,01:00,12174
2013-10-08,01:00,01:15,12057
2013-10-08,01:15,01:30,11957
2013-10-08,01:30,01:45,11981
2013-10-08,01:45,02:00,11829
2013-10-08,02:00,02:15,11925
2013-10-08,02:15,02:30,11821
2013-10-08,02:30,02:45,11751
2013-10-08,02:45,03:00,11683
2013-10-08,03:00,03:15,11739
2013-10-08,03:15,03:30,11928
2013-10-08,03:30,03:45,11952
2013-10-08,03:45,04:00,11882
2013-10-08,04:00,04:15,11993
2013-10-08,04:15,04:30,12109
2013-10-08,04:30,04:45,12078
2013-10-08,04:45,05:00,12234
2013-10-08,05:00,05:15,12755
2013-10-08,05:15,05:30,13009
2013-10-08,05:30,05:45,13283
2013-10-08,05:45,06:00,13616
2013-10-08,06:00,06:15,14644
2013-10-08,06:15,06:30,15592
2013-10-08,06:30,06:45,16270
2013-10-08,06:45,07:00,16770
2013-10-08,07:00,07:15,17285
2013-10-08,07:15,07:30,17621
2013-10-08,07:30,07:45,17788
2013-10-08,07:45,08:00,18043
2013-10-08,08:00,08:15,18183
2013-10-08,08:15,08:30,18272
2013-10-08,08:30,08:45,18172
2013-10-08,08:45,09:00,18218
2013-10-08,09:00,09:15,18034
2013-10-08,09:15,09:30,18069
2013-10-08,09:30,09:45,18064
2013-10-08,09:45,10:00,18026
2013-10-08,10:00,10:15,18152
2013-10-08,10:15,10:30,18215
2013-10-08,10:30,10:45,18277
2013-10-08,10:45,11:00,18158
2013-10-08,11:00,11:15,18227
2013-10-08,11:15,11:30,18314
2013-10-08,11:30,11:45,18390
2013-10-08,11:45,12:00,18326
2013-10-08,12:00,12:15,18135
2013-10-08,12:15,12:30,18056
2013-10-08,12:30,12:45,17919
2013-10-08,12:45,13:00,17857
2013-10-08,13:00,13:15,17815
2013-10-08,13:15,13:30,17630
2013-10-08,13:30,13:45,17551
2013-10-08,13:45,14:00,17290
2013-10-08,14:00,14:15,17186
2013-10-08,14:15,14:30,17201
2013-10-08,14:30,14:45,17179
2013-10-08,14:45,15:00,17190
2013-10-08,15:00,15:15,17342
2013-10-08,15:15,15:30,17266
2013-10-08,15:30,15:45,17277
2013-10-08,15:45,16:00,17109
2013-10-08,16:00,16:15,16960
2013-10-08,16:15,16:30,16965
2013-10-08,16:30,16:45,16813
2013-10-08,16:45,17:00,16863
2013-10-08,17:00,17:15,16929
2013-10-08,17:15,17:30,16801
2013-10-08,17:30,17:45,16901
2013-10-08,17:45,18:00,17091
2013-10-08,18:00,18:15,17192
2013-10-08,18:15,18:30,17405
2013-10-08,18:30,18:45,17467
2013-10-08,18:45,19:00,17628
2013-10-08,19:00,19:15,17899
2013-10-08,19:15,19:30,18158
2013-10-08,19:30,19:45,18128
2013-10-08,19:45,20:00,17920
2013-10-08,20:00,20:15,17598
2013-10-08,20:15,20:30,17306
2013-10-08,20:30,20:45,17021
2013-10-08,20:45,21:00,16644
2013-10-08,21:00,21:15,16419
2013-10-08,21:15,21:30,16117
2013-10-08,21:30,21:45,15817
2013-10-08,21:45,22:00,15416
2013-10-08,22:00,22:15,15131
2013-10-08,22:15,22:30,14853
2013-10-08,22:30,22:45,14528
2013-10-08,22:45,23:00,14045
2013-10-08,23:00,23:15,13783
2013-10-08,23:15,23:30,13433
2013-10-08,23:30,23:45,13208
2013-10-08,23:45,00:00,12990
2013-10-09,00:00,00:15,12612
2013-10-09,00:15,00:30,12417
2013-10-09,00:30,00:45,12258
2013-10-09,00:45,01:00,12000
2013-10-09,01:00,01:15,11859
2013-10-09,01:15,01:30,11776
2013-10-09,01:30,01:45,11750
2013-10-09,01:45,02:00,11734
