date,time_from,time_to,vertical_load
2013-03-03,06:00,06:15,11579
2013-03-03,06:15,06:30,11500
2013-03-03,06:30,06:45,11573
2013-03-03,06:45,07:00,11449
2013-03-03,07:00,07:15,11423
2013-03-03,07:15,07:30,11447
2013-03-03,07:30,07:45,11619
2013-03-03,07:45,08:00,11577
2013-03-03,08:00,08:15,11782
2013-03-03,08:15,08:30,12048
2013-03-03,08:30,08:45,12343
2013-03-03,08:45,09:00,12459
2013-03-03,09:00,09:15,12639
2013-03-03,09:15,09:30,12696
2013-03-03,09:30,09:45,12832
2013-03-03,09:45,10:00,12935
2013-03-03,10:00,10:15,12932
2013-03-03,10:15,10:30,13041
2013-03-03,10:30,10:45,13264
2013-03-03,10:45,11:00,13242
2013-03-03,11:00,11:15,13477
2013-03-03,11:15,11:30,13634
2013-03-03,11:30,11:45,13740
2013-03-03,11:45,12:00,13829
2013-03-03,12:00,12:15,13803
2013-03-03,12:15,12:30,13836
2013-03-03,12:30,12:45,13699
2013-03-03,12:45,13:00,13517
2013-03-03,13:00,13:15,13485
2013-03-03,13:15,13:30,13262
2013-03-03,13:30,13:45,13181
2013-03-03,13:45,14:00,13160
2013-03-03,14:00,14:15,13326
2013-03-03,14:15,14:30,13219
2013-03-03,14:30,14:45,13062
2013-03-03,14:45,15:00,13131
2013-03-03,15:00,15:15,13084
2013-03-03,15:15,15:30,13067
2013-03-03,15:30,15:45,13149
2013-03-03,15:45,16:00,13082
2013-03-03,16:00,16:15,13304
2013-03-03,16:15,16:30,13488
2013-03-03,16:30,16:45,13579
2013-03-03,16:45,17:00,13506
2013-03-03,17:00,17:15,13579
2013-03-03,17:15,17:30,13768
2013-03-03,17:30,17:45,13925
2013-03-03,17:45,18:00,14174
2013-03-03,18:00,18:15,14344
2013-03-03,18:15,18:30,14841
2013-03-03,18:30,18:45,15466
2013-03-03,18:45,19:00,15656
2013-03-03,19:00,19:15,15761
2013-03-03,19:15,19:30,15651
2013-03-03,19:30,19:45,15486
2013-03-03,19:45,20:00,15382
2013-03-03,20:00,20:15,15520
2013-03-03,20:15,20:30,15195
2013-03-03,20:30,20:45,14829
2013-03-03,20:45,21:00,14648
2013-03-03,21:00,21:15,14944
2013-03-03,21:15,21:30,15006
2013-03-03,21:30,21:45,14901
2013-03-03,21:45,22:00,14846
2013-03-03,22:00,22:15,14900
2013-03-03,22:15,22:30,14819
2013-03-03,22:30,22:45,14632
2013-03-03,22:45,23:00,14204
2013-03-03,23:00,23:15,13914
2013-03-03,23:15,23:30,13668
2013-03-03,23:30,23:45,13375
2013-03-03,23:45,00:00,12996
2013-03-04,00:00,00:15,12548
2013-03-04,00:15,00:30,12271
2013-03-04,00:30,00:45,12269
2013-03-04,00:45,01:00,12122
2013-03-04,01:00,01:15,12109
2013-03-04,01:15,01:30,12008
2013-03-04,01:30,01:45,11972
2013-03-04,01:45,02:00,11852
2013-03-04,02:00,02:15,11765
2013-03-04,02:15,02:30,11889
2013-03-04,02:30,02:45,11960
2013-03-04,02:45,03:00,11897
2013-03-04,03:00,03:15,11875
2013-03-04,03:15,03:30,11900
2013-03-04,03:30,03:45,11986
2013-03-04,03:45,04:00,12039
2013-03-04,04:00,04:15,12105
2013-03-04,04:15,04:30,12054
2013-03-04,04:30,04:45,12291
2013-03-04,04:45,05:00,12502
2013-03-04,05:00,05:15,12924
2013-03-04,05:15,05:30,12891
2013-03-04,05:30,05:45,13190
2013-03-04,05:45,06:00,13669
2013-03-04,06:00,06:15,14637
2013-03-04,06:15,06:30,15520
2013-03-04,06:30,06:45,16284
2013-03-04,06:45,07:00,16656
2013-03-04,07:00,07:15,16594
2013-03-04,07:15,07:30,16645
2013-03-04,07:30,07:45,16651
2013-03-04,07:45,08:00,16772
2013-03-04,08:00,08:15,16729
2013-03-04,08:15,08:30,16821
2013-03-04,08:30,08:45,16635
2013-03-04,08:45,09:00,16302
2013-03-04,09:00,09:15,15845
2013-03-04,09:15,09:30,15951
2013-03-04,09:30,09:45,15874
2013-03-04,09:45,10:00,15581
2013-03-04,10:00,10:15,15429
2013-03-04,10:15,10:30,15298
2013-03-04,10:30,10:45,15221
2013-03-04,10:45,11:00,15127
2013-03-04,11:00,11:15,14995
2013-03-04,11:15,11:30,15137
2013-03-04,11:30,11:45,15162
2013-03-04,11:45,12:00,15028
2013-03-04,12:00,12:15,14976
2013-03-04,12:15,12:30,15021
2013-03-04,12:30,12:45,15036
2013-03-04,12:45,13:00,15047
2013-03-04,13:00,13:15,15021
2013-03-04,13:15,13:30,14971
2013-03-04,13:30,13:45,14947
2013-03-04,13:45,14:00,14811
2013-03-04,14:00,14:15,14924
2013-03-04,14:15,14:30,14893
2013-03-04,14:30,14:45,14804
2013-03-04,14:45,15:00,14880
2013-03-04,15:00,15:15,15082
2013-03-04,15:15,15:30,15299
2013-03-04,15:30,15:45,15342
2013-03-04,15:45,16:00,15423
2013-03-04,16:00,16:15,15413
2013-03-04,16:15,16:30,15537
2013-03-04,16:30,16:45,15640
2013-03-04,16:45,17:00,15832
2013-03-04,17:00,17:15,16017
2013-03-04,17:15,17:30,16351
2013-03-04,17:30,17:45,16546
2013-03-04,17:45,18:00,16576
2013-03-04,18:00,18:15,16663
2013-03-04,18:15,18:30,16924
2013-03-04,18:30,18:45,17606
2013-03-04,18:45,19:00,17969
2013-03-04,19:00,19:15,18081
2013-03-04,19:15,19:30,18090
2013-03-04,19:30,19:45,17836
2013-03-04,19:45,20:00,17468
2013-03-04,20:00,20:15,17044
2013-03-04,20:15,20:30,16768
2013-03-04,20:30,20:45,16490
2013-03-04,20:45,21:00,16272
2013-03-04,21:00,21:15,16244
2013-03-04,21:15,21:30,16167
2013-03-04,21:30,21:45,16012
2013-03-04,21:45,22:00,15712
2013-03-04,22:00,22:15,15538
2013-03-04,22:15,22:30,15305
2013-03-04,22:30,22:45,14850
2013-03-04,22:45,23:00,14399
2013-03-04,23:00,23:15,14024
2013-03-04,23:15,23:30,13567
2013-03-04,23:30,23:45,13106
2013-03-04,23:45,00:00,12867
2013-03-05,00:00,00:15,12737
2013-03-05,00:15,00:30,12591
2013-03-05,00:30,00:45,12428
2013-03-05,00:45,01:00,12295
2013-03-05,01:00,01:15,12230
2013-03-05,01:15,01:30,12466
2013-03-05,01:30,01:45,12484
2013-03-05,01:45,02:00,12452
2013-03-05,02:00,02:15,12421
2013-03-05,02:15,02:30,12574
2013-03-05,02:30,02:45,12711
2013-03-05,02:45,03:00,12664
2013-03-05,03:00,03:15,12771
2013-03-05,03:15,03:30,12870
2013-03-05,03:30,03:45,12994
2013-03-05,03:45,04:00,13081
2013-03-05,04:00,04:15,13158
2013-03-05,04:15,04:30,13143
2013-03-05,04:30,04:45,13350
2013-03-05,04:45,05:00,13472
2013-03-05,05:00,05:15,13855
2013-03-05,05:15,05:30,14050
2013-03-05,05:30,05:45,14498
2013-03-05,05:45,06:00,14822
2013-03-05,06:00,06:15,15668
2013-03-05,06:15,06:30,16692
2013-03-05,06:30,06:45,17264
2013-03-05,06:45,07:00,17566
2013-03-05,07:00,07:15,17527
2013-03-05,07:15,07:30,17707
2013-03-05,07:30,07:45,17563
2013-03-05,07:45,08:00,17515
2013-03-05,08:00,08:15,17691
2013-03-05,08:15,08:30,17453
2013-03-05,08:30,08:45,17234
2013-03-05,08:45,09:00,17022
2013-03-05,09:00,09:15,16695
2013-03-05,09:15,09:30,16554
2013-03-05,09:30,09:45,16359
2013-03-05,09:45,10:00,16282
2013-03-05,10:00,10:15,16060
2013-03-05,10:15,10:30,15980
2013-03-05,10:30,10:45,15826
2013-03-05,10:45,11:00,15859
2013-03-05,11:00,11:15,15842
2013-03-05,11:15,11:30,15827
2013-03-05,11:30,11:45,15759
2013-03-05,11:45,12:00,15829
2013-03-05,12:00,12:15,15523
2013-03-05,12:15,12:30,15399
2013-03-05,12:30,12:45,15398
2013-03-05,12:45,13:00,15518
2013-03-05,13:00,13:15,15597
2013-03-05,13:15,13:30,15580
2013-03-05,13:30,13:45,15924
2013-03-05,13:45,14:00,15574
2013-03-05,14:00,14:15,15470
2013-03-05,14:15,14:30,15413
2013-03-05,14:30,14:45,15459
2013-03-05,14:45,15:00,15547
2013-03-05,15:00,15:15,15729
2013-03-05,15:15,15:30,15755
2013-03-05,15:30,15:45,15838
2013-03-05,15:45,16:00,15880
2013-03-05,16:00,16:15,15977
2013-03-05,16:15,16:30,16113
2013-03-05,16:30,16:45,16157
2013-03-05,16:45,17:00,16294
2013-03-05,17:00,17:15,16774
2013-03-05,17:15,17:30,16963
2013-03-05,17:30,17:45,17152
2013-03-05,17:45,18:00,17385
2013-03-05,18:00,18:15,17480
2013-03-05,18:15,18:30,17649
2013-03-05,18:30,18:45,18239
2013-03-05,18:45,19:00,18676
2013-03-05,19:00,19:15,18700
2013-03-05,19:15,19:30,18391
2013-03-05,19:30,19:45,18283
2013-03-05,19:45,20:00,17918
2013-03-05,20:00,20:15,17769
2013-03-05,20:15,20:30,17657
2013-03-05,20:30,20:45,17239
2013-03-05,20:45,21:00,17190
2013-03-05,21:00,21:15,17291
2013-03-05,21:15,21:30,17076
2013-03-05,21:30,21:45,16833
2013-03-05,21:45,22:00,16554
2013-03-05,22:00,22:15,16391
2013-03-05,22:15,22:30,16037
2013-03-05,22:30,22:45,15840
2013-03-05,22:45,23:00,15394
2013-03-05,23:00,23:15,15052
2013-03-05,23:15,23:30,14761
2013-03-05,23:30,23:45,14420
2013-03-05,23:45,00:00,14105
2013-03-06,00:00,00:15,13642
2013-03-06,00:15,00:30,13420
2013-03-06,00:30,00:45,13274
2013-03-06,00:45,01:00,13032
2013-03-06,01:00,01:15,13030
2013-03-06,01:15,01:30,13024
2013-03-06,01:30,01:45,12936
2013-03-06,01:45,02:00,12901
2013-03-06,02:00,02:15,12716
2013-03-06,02:15,02:30,12669
2013-03-06,02:30,02:45,12815
2013-03-06,02:45,03:00,12966
2013-03-06,03:00,03:15,12916
2013-03-06,03:15,03:30,13029
2013-03-06,03:30,03:45,13096
2013-03-06,03:45,04:00,13237
2013-03-06,04:00,04:15,13260
2013-03-06,04:15,04:30,13288
2013-03-06,04:30,04:45,13431
2013-03-06,04:45,05:00,13590
2013-03-06,05:00,05:15,13903
2013-03-06,05:15,05:30,14093
2013-03-06,05:30,05:45,14408
2013-03-06,05:45,06:00,14709
2013-03-06,06:00,06:15,15424
2013-03-06,06:15,06:30,16309
2013-03-06,06:30,06:45,16955
2013-03-06,06:45,07:00,17343
2013-03-06,07:00,07:15,17355
2013-03-06,07:15,07:30,17454
2013-03-06,07:30,07:45,17454
2013-03-06,07:45,08:00,17364
2013-03-06,08:00,08:15,17300
2013-03-06,08:15,08:30,17296
2013-03-06,08:30,08:45,17170
2013-03-06,08:45,09:00,17054
2013-03-06,09:00,09:15,16798
2013-03-06,09:15,09:30,16850
2013-03-06,09:30,09:45,16721
2013-03-06,09:45,10:00,16492
2013-03-06,10:00,10:15,16230
2013-03-06,10:15,10:30,16121
2013-03-06,10:30,10:45,16036
2013-03-06,10:45,11:00,15945
2013-03-06,11:00,11:15,15802
2013-03-06,11:15,11:30,15698
2013-03-06,11:30,11:45,15848
2013-03-06,11:45,12:00,15738
2013-03-06,12:00,12:15,15447
2013-03-06,12:15,12:30,15435
2013-03-06,12:30,12:45,15493
2013-03-06,12:45,13:00,15561
2013-03-06,13:00,13:15,15683
2013-03-06,13:15,13:30,15725
2013-03-06,13:30,13:45,15638
2013-03-06,13:45,14:00,15459
2013-03-06,14:00,14:15,15494
2013-03-06,14:15,14:30,15596
2013-03-06,14:30,14:45,15692
2013-03-06,14:45,15:00,15738
2013-03-06,15:00,15:15,16027
2013-03-06,15:15,15:30,16042
2013-03-06,15:30,15:45,16099
2013-03-06,15:45,16:00,16007
2013-03-06,16:00,16:15,16116
2013-03-06,16:15,16:30,16224
2013-03-06,16:30,16:45,16330
2013-03-06,16:45,17:00,16425
2013-03-06,17:00,17:15,16687
2013-03-06,17:15,17:30,16711
2013-03-06,17:30,17:45,16802
2013-03-06,17:45,18:00,17039
2013-03-06,18:00,18:15,17336
2013-03-06,18:15,18:30,17615
2013-03-06,18:30,18:45,18160
2013-03-06,18:45,19:00,18474
2013-03-06,19:00,19:15,18373
2013-03-06,19:15,19:30,18273
2013-03-06,19:30,19:45,17999
2013-03-06,19:45,20:00,17804
2013-03-06,20:00,20:15,17432
2013-03-06,20:15,20:30,17207
2013-03-06,20:30,20:45,16853
2013-03-06,20:45,21:00,16550
2013-03-06,21:00,21:15,16464
2013-03-06,21:15,21:30,16183
2013-03-06,21:30,21:45,15927
2013-03-06,21:45,22:00,15515
2013-03-06,22:00,22:15,15343
2013-03-06,22:15,22:30,15179
2013-03-06,22:30,22:45,14901
2013-03-06,22:45,23:00,14561
2013-03-06,23:00,23:15,14166
2013-03-06,23:15,23:30,13836
2013-03-06,23:30,23:45,13508
2013-03-06,23:45,00:00,13265
2013-03-07,00:00,00:15,12925
2013-03-07,00:15,00:30,12741
2013-03-07,00:30,00:45,12757
2013-03-07,00:45,01:00,12646
2013-03-07,01:00,01:15,12544
2013-03-07,01:15,01:30,12556
2013-03-07,01:30,01:45,12403
2013-03-07,01:45,02:00,12569
2013-03-07,02:00,02:15,12484
2013-03-07,02:15,02:30,12485
2013-03-07,02:30,02:45,12399
2013-03-07,02:45,03:00,12371
2013-03-07,03:00,03:15,12608
2013-03-07,03:15,03:30,12653
2013-03-07,03:30,03:45,12724
2013-03-07,03:45,04:00,12706
2013-03-07,04:00,04:15,12756
2013-03-07,04:15,04:30,12828
2013-03-07,04:30,04:45,13255
2013-03-07,04:45,05:00,13431
2013-03-07,05:00,05:15,13720
2013-03-07,05:15,05:30,13931
2013-03-07,05:30,05:45,14273
2013-03-07,05:45,06:00,14401
2013-03-07,06:00,06:15,15139
2013-03-07,06:15,06:30,16086
2013-03-07,06:30,06:45,16835
2013-03-07,06:45,07:00,17293
2013-03-07,07:00,07:15,17475
2013-03-07,07:15,07:30,17519
2013-03-07,07:30,07:45,17630
2013-03-07,07:45,08:00,17785
2013-03-07,08:00,08:15,17967
2013-03-07,08:15,08:30,18084
2013-03-07,08:30,08:45,18112
2013-03-07,08:45,09:00,18022
2013-03-07,09:00,09:15,17876
2013-03-07,09:15,09:30,17821
2013-03-07,09:30,09:45,17844
2013-03-07,09:45,10:00,17798
2013-03-07,10:00,10:15,17687
2013-03-07,10:15,10:30,17783
2013-03-07,10:30,10:45,17831
2013-03-07,10:45,11:00,17774
2013-03-07,11:00,11:15,17637
2013-03-07,11:15,11:30,17648
2013-03-07,11:30,11:45,17712
2013-03-07,11:45,12:00,17607
2013-03-07,12:00,12:15,17441
2013-03-07,12:15,12:30,17337
2013-03-07,12:30,12:45,17302
2013-03-07,12:45,13:00,17259
2013-03-07,13:00,13:15,17595
2013-03-07,13:15,13:30,17521
2013-03-07,13:30,13:45,17245
2013-03-07,13:45,14:00,17239
2013-03-07,14:00,14:15,17390
2013-03-07,14:15,14:30,17592
2013-03-07,14:30,14:45,17364
2013-03-07,14:45,15:00,17144
2013-03-07,15:00,15:15,17432
2013-03-07,15:15,15:30,17375
2013-03-07,15:30,15:45,17310
2013-03-07,15:45,16:00,17327
2013-03-07,16:00,16:15,17428
2013-03-07,16:15,16:30,17268
2013-03-07,16:30,16:45,17319
2013-03-07,16:45,17:00,17368
2013-03-07,17:00,17:15,17361
2013-03-07,17:15,17:30,17421
2013-03-07,17:30,17:45,17490
2013-03-07,17:45,18:00,17498
2013-03-07,18:00,18:15,17647
2013-03-07,18:15,18:30,17959
2013-03-07,18:30,18:45,18395
2013-03-07,18:45,19:00,18615
2013-03-07,19:00,19:15,18587
2013-03-07,19:15,19:30,18166
2013-03-07,19:30,19:45,17925
2013-03-07,19:45,20:00,17802
2013-03-07,20:00,20:15,17615
2013-03-07,20:15,20:30,17219
2013-03-07,20:30,20:45,16838
2013-03-07,20:45,21:00,16410
2013-03-07,21:00,21:15,16420
2013-03-07,21:15,21:30,16191
2013-03-07,21:30,21:45,16106
2013-03-07,21:45,22:00,15760
2013-03-07,22:00,22:15,15549
2013-03-07,22:15,22:30,15368
2013-03-07,22:30,22:45,14988
2013-03-07,22:45,23:00,14607
2013-03-07,23:00,23:15,14680
2013-03-07,23:15,23:30,14498
2013-03-07,23:30,23:45,14202
2013-03-07,23:45,00:00,13769
2013-03-08,00:00,00:15,13625
2013-03-08,00:15,00:30,13348
2013-03-08,00:30,00:45,13291
2013-03-08,00:45,01:00,13154
2013-03-08,01:00,01:15,12953
2013-03-08,01:15,01:30,12919
2013-03-08,01:30,01:45,12890
2013-03-08,01:45,02:00,12922
2013-03-08,02:00,02:15,12819
2013-03-08,02:15,02:30,12669
2013-03-08,02:30,02:45,12777
2013-03-08,02:45,03:00,12744
2013-03-08,03:00,03:15,12839
2013-03-08,03:15,03:30,12788
2013-03-08,03:30,03:45,12989
2013-03-08,03:45,04:00,13111
2013-03-08,04:00,04:15,13148
2013-03-08,04:15,04:30,13217
2013-03-08,04:30,04:45,13485
2013-03-08,04:45,05:00,13642
2013-03-08,05:00,05:15,13661
2013-03-08,05:15,05:30,13740
2013-03-08,05:30,05:45,14090
2013-03-08,05:45,06:00,14410
2013-03-08,06:00,06:15,15107
2013-03-08,06:15,06:30,15786
2013-03-08,06:30,06:45,16482
2013-03-08,06:45,07:00,16848
2013-03-08,07:00,07:15,16848
2013-03-08,07:15,07:30,16902
2013-03-08,07:30,07:45,16925
2013-03-08,07:45,08:00,17091
2013-03-08,08:00,08:15,17327
2013-03-08,08:15,08:30,17533
2013-03-08,08:30,08:45,17509
2013-03-08,08:45,09:00,17356
2013-03-08,09:00,09:15,16972
2013-03-08,09:15,09:30,16914
2013-03-08,09:30,09:45,16885
2013-03-08,09:45,10:00,16926
2013-03-08,10:00,10:15,16673
2013-03-08,10:15,10:30,16656
2013-03-08,10:30,10:45,16632
2013-03-08,10:45,11:00,16687
2013-03-08,11:00,11:15,16599
2013-03-08,11:15,11:30,16673
2013-03-08,11:30,11:45,16696
2013-03-08,11:45,12:00,16665
2013-03-08,12:00,12:15,16504
2013-03-08,12:15,12:30,16518
2013-03-08,12:30,12:45,16471
2013-03-08,12:45,13:00,16474
2013-03-08,13:00,13:15,16651
2013-03-08,13:15,13:30,16501
2013-03-08,13:30,13:45,16520
2013-03-08,13:45,14:00,16417
2013-03-08,14:00,14:15,16331
2013-03-08,14:15,14:30,16322
2013-03-08,14:30,14:45,16161
2013-03-08,14:45,15:00,16003
2013-03-08,15:00,15:15,16259
2013-03-08,15:15,15:30,16275
2013-03-08,15:30,15:45,16195
2013-03-08,15:45,16:00,16158
2013-03-08,16:00,16:15,16380
2013-03-08,16:15,16:30,16490
2013-03-08,16:30,16:45,16554
2013-03-08,16:45,17:00,16306
2013-03-08,17:00,17:15,16563
2013-03-08,17:15,17:30,16751
2013-03-08,17:30,17:45,16850
2013-03-08,17:45,18:00,16908
2013-03-08,18:00,18:15,17247
2013-03-08,18:15,18:30,17453
2013-03-08,18:30,18:45,17715
2013-03-08,18:45,19:00,17740
2013-03-08,19:00,19:15,17876
2013-03-08,19:15,19:30,17740
2013-03-08,19:30,19:45,17480
2013-03-08,19:45,20:00,17074
2013-03-08,20:00,20:15,16768
2013-03-08,20:15,20:30,16452
2013-03-08,20:30,20:45,16184
2013-03-08,20:45,21:00,15785
2013-03-08,21:00,21:15,15835
2013-03-08,21:15,21:30,15672
2013-03-08,21:30,21:45,15430
2013-03-08,21:45,22:00,15085
2013-03-08,22:00,22:15,15181
2013-03-08,22:15,22:30,15035
2013-03-08,22:30,22:45,14633
2013-03-08,22:45,23:00,14223
2013-03-08,23:00,23:15,14176
2013-03-08,23:15,23:30,13968
2013-03-08,23:30,23:45,13688
2013-03-08,23:45,00:00,13455
2013-03-09,00:00,00:15,13276
2013-03-09,00:15,00:30,12935
2013-03-09,00:30,00:45,12637
2013-03-09,00:45,01:00,12434
2013-03-09,01:00,01:15,12313
2013-03-09,01:15,01:30,12030
2013-03-09,01:30,01:45,12000
