date,time_from,time_to,vertical_load
2013-07-08,17:30,17:45,14817
2013-07-08,17:45,18:00,14820
2013-07-08,18:00,18:15,14790
2013-07-08,18:15,18:30,15086
2013-07-08,18:30,18:45,15201
2013-07-08,18:45,19:00,15178
2013-07-08,19:00,19:15,15401
2013-07-08,19:15,19:30,15539
2013-07-08,19:30,19:45,15568
2013-07-08,19:45,20:00,15436
2013-07-08,20:00,20:15,15486
2013-07-08,20:15,20:30,15371
2013-07-08,20:30,20:45,15378
2013-07-08,20:45,21:00,15169
2013-07-08,21:00,21:15,15160
2013-07-08,21:15,21:30,14930
2013-07-08,21:30,21:45,14700
2013-07-08,21:45,22:00,14565
2013-07-08,22:00,22:15,14495
2013-07-08,22:15,22:30,14369
2013-07-08,22:30,22:45,14152
2013-07-08,22:45,23:00,13997
2013-07-08,23:00,23:15,13630
2013-07-08,23:15,23:30,13354
2013-07-08,23:30,23:45,13024
2013-07-08,23:45,00:00,12700
2013-07-09,00:00,00:15,12626
2013-07-09,00:15,00:30,12537
2013-07-09,00:30,00:45,12333
2013-07-09,00:45,01:00,12096
2013-07-09,01:00,01:15,12040
2013-07-09,01:15,01:30,11867
2013-07-09,01:30,01:45,11936
2013-07-09,01:45,02:00,11964
