date,time_from,time_to,vertical_load
2013-06-01,00:00,00:15,10779
2013-06-01,00:15,00:30,10613
2013-06-01,00:30,00:45,10478
2013-06-01,00:45,01:00,10294
2013-06-01,01:00,01:15,10218
2013-06-01,01:15,01:30,10234
2013-06-01,01:30,01:45,10173
2013-06-01,01:45,02:00,10192
2013-06-01,02:00,02:15,10166
2013-06-01,02:15,02:30,10054
2013-06-01,02:30,02:45,10153
2013-06-01,02:45,03:00,10253
2013-06-01,03:00,03:15,10055
2013-06-01,03:15,03:30,9967
2013-06-01,03:30,03:45,10042
2013-06-01,03:45,04:00,10138
2013-06-01,04:00,04:15,10183
2013-06-01,04:15,04:30,10148
2013-06-01,04:30,04:45,10227
2013-06-01,04:45,05:00,10134
2013-06-01,05:00,05:15,10277
2013-06-01,05:15,05:30,10276
2013-06-01,05:30,05:45,10147
2013-06-01,05:45,06:00,10252
2013-06-01,06:00,06:15,10295
2013-06-01,06:15,06:30,10586
2013-06-01,06:30,06:45,10558
2013-06-01,06:45,07:00,10644
2013-06-01,07:00,07:15,10695
2013-06-01,07:15,07:30,10790
2013-06-01,07:30,07:45,11172
2013-06-01,07:45,08:00,11375
2013-06-01,08:00,08:15,11749
2013-06-01,08:15,08:30,11886
2013-06-01,08:30,08:45,12139
2013-06-01,08:45,09:00,12384
2013-06-01,09:00,09:15,12574
2013-06-01,09:15,09:30,12899
2013-06-01,09:30,09:45,13266
2013-06-01,09:45,10:00,13299
2013-06-01,10:00,10:15,13471
2013-06-01,10:15,10:30,13759
2013-06-01,10:30,10:45,13812
2013-06-01,10:45,11:00,13776
2013-06-01,11:00,11:15,13627
2013-06-01,11:15,11:30,13780
2013-06-01,11:30,11:45,13897
2013-06-01,11:45,12:00,13743
2013-06-01,12:00,12:15,13504
2013-06-01,12:15,12:30,13450
2013-06-01,12:30,12:45,13409
2013-06-01,12:45,13:00,13107
2013-06-01,13:00,13:15,13204
2013-06-01,13:15,13:30,13054
2013-06-01,13:30,13:45,13019
2013-06-01,13:45,14:00,12895
2013-06-01,14:00,14:15,12731
2013-06-01,14:15,14:30,12542
2013-06-01,14:30,14:45,12456
2013-06-01,14:45,15:00,12318
2013-06-01,15:00,15:15,12260
2013-06-01,15:15,15:30,12307
2013-06-01,15:30,15:45,12359
2013-06-01,15:45,16:00,12413
2013-06-01,16:00,16:15,12381
2013-06-01,16:15,16:30,12444
2013-06-01,16:30,16:45,12357
2013-06-01,16:45,17:00,12347
2013-06-01,17:00,17:15,12519
2013-06-01,17:15,17:30,12621
2013-06-01,17:30,17:45,12570
2013-06-01,17:45,18:00,12710
2013-06-01,18:00,18:15,12681
2013-06-01,18:15,18:30,12825
2013-06-01,18:30,18:45,12933
2013-06-01,18:45,19:00,12954
2013-06-01,19:00,19:15,12990
2013-06-01,19:15,19:30,13216
2013-06-01,19:30,19:45,13221
2013-06-01,19:45,20:00,13034
2013-06-01,20:00,20:15,12777
2013-06-01,20:15,20:30,12698
2013-06-01,20:30,20:45,12589
2013-06-01,20:45,21:00,12330
2013-06-01,21:00,21:15,12403
2013-06-01,21:15,21:30,12418
2013-06-01,21:30,21:45,12549
2013-06-01,21:45,22:00,12495
2013-06-01,22:00,22:15,12575
2013-06-01,22:15,22:30,12478
2013-06-01,22:30,22:45,12532
2013-06-01,22:45,23:00,12188
2013-06-01,23:00,23:15,11993
2013-06-01,23:15,23:30,11710
2013-06-01,23:30,23:45,11557
2013-06-01,23:45,00:00,11389
2013-06-02,00:00,00:15,11070
2013-06-02,00:15,00:30,10826
2013-06-02,00:30,00:45,10726
2013-06-02,00:45,01:00,10456
2013-06-02,01:00,01:15,10213
2013-06-02,01:15,01:30,10074
2013-06-02,01:30,01:45,10022
2013-06-02,01:45,02:00,9830
2013-06-02,02:00,02:15,9999
2013-06-02,02:15,02:30,10076
2013-06-02,02:30,02:45,10104
2013-06-02,02:45,03:00,9892
2013-06-02,03:00,03:15,10044
2013-06-02,03:15,03:30,10041
2013-06-02,03:30,03:45,10185
2013-06-02,03:45,04:00,10205
2013-06-02,04:00,04:15,10143
2013-06-02,04:15,04:30,10185
2013-06-02,04:30,04:45,10224
2013-06-02,04:45,05:00,10301
2013-06-02,05:00,05:15,10226
2013-06-02,05:15,05:30,10202
2013-06-02,05:30,05:45,10018
2013-06-02,05:45,06:00,9975
2013-06-02,06:00,06:15,10035
2013-06-02,06:15,06:30,9943
2013-06-02,06:30,06:45,9946
2013-06-02,06:45,07:00,10017
2013-06-02,07:00,07:15,9842
2013-06-02,07:15,07:30,9825
2013-06-02,07:30,07:45,10060
2013-06-02,07:45,08:00,10081
2013-06-02,08:00,08:15,10213
2013-06-02,08:15,08:30,10176
2013-06-02,08:30,08:45,10326
2013-06-02,08:45,09:00,10585
2013-06-02,09:00,09:15,10643
2013-06-02,09:15,09:30,10589
2013-06-02,09:30,09:45,10680
2013-06-02,09:45,10:00,10616
2013-06-02,10:00,10:15,10447
2013-06-02,10:15,10:30,10559
2013-06-02,10:30,10:45,10687
2013-06-02,10:45,11:00,10588
2013-06-02,11:00,11:15,10337
2013-06-02,11:15,11:30,10451
2013-06-02,11:30,11:45,10629
2013-06-02,11:45,12:00,10730
2013-06-02,12:00,12:15,10532
2013-06-02,12:15,12:30,10372
2013-06-02,12:30,12:45,10268
2013-06-02,12:45,13:00,10186
2013-06-02,13:00,13:15,10141
2013-06-02,13:15,13:30,10027
2013-06-02,13:30,13:45,9948
2013-06-02,13:45,14:00,9773
2013-06-02,14:00,14:15,9612
2013-06-02,14:15,14:30,9430
2013-06-02,14:30,14:45,9394
2013-06-02,14:45,15:00,9316
2013-06-02,15:00,15:15,9237
2013-06-02,15:15,15:30,9014
2013-06-02,15:30,15:45,9077
2013-06-02,15:45,16:00,9143
2013-06-02,16:00,16:15,9325
2013-06-02,16:15,16:30,9198
2013-06-02,16:30,16:45,9222
2013-06-02,16:45,17:00,9380
2013-06-02,17:00,17:15,9828
2013-06-02,17:15,17:30,10099
2013-06-02,17:30,17:45,10204
2013-06-02,17:45,18:00,10407
2013-06-02,18:00,18:15,10853
2013-06-02,18:15,18:30,11003
2013-06-02,18:30,18:45,11231
2013-06-02,18:45,19:00,11440
2013-06-02,19:00,19:15,11653
2013-06-02,19:15,19:30,11886
2013-06-02,19:30,19:45,12030
2013-06-02,19:45,20:00,12101
2013-06-02,20:00,20:15,12146
2013-06-02,20:15,20:30,12101
2013-06-02,20:30,20:45,12136
2013-06-02,20:45,21:00,12032
2013-06-02,21:00,21:15,11991
2013-06-02,21:15,21:30,11997
2013-06-02,21:30,21:45,12171
