date,time_from,time_to,forecast,actual_feedin
2017-09-02,00:00,00:15,0,0
2017-09-02,00:15,00:30,0,0
2017-09-02,00:30,00:45,0,0
2017-09-02,00:45,01:00,0,0
2017-09-02,01:00,01:15,0,0
2017-09-02,01:15,01:30,0,0
2017-09-02,01:30,01:45,0,0
2017-09-02,01:45,02:00,0,0
2017-09-02,02:00,02:15,0,0
2017-09-02,02:15,02:30,0,0
2017-09-02,02:30,02:45,0,0
2017-09-02,02:45,03:00,0,0
2017-09-02,03:00,03:15,0,0
2017-09-02,03:15,03:30,0,0
2017-09-02,03:30,03:45,0,0
2017-09-02,03:45,04:00,0,0
2017-09-02,04:00,04:15,0,0
2017-09-02,04:15,04:30,0,0
2017-09-02,04:30,04:45,0,0
2017-09-02,04:45,05:00,0,0
2017-09-02,05:00,05:15,0,0
2017-09-02,05:15,05:30,0,0
2017-09-02,05:30,05:45,0,0
2017-09-02,05:45,06:00,0,0
2017-09-02,06:00,06:15,0,0
2017-09-02,06:15,06:30,0,0
2017-09-02,06:30,06:45,0,0
2017-09-02,06:45,07:00,14,2
2017-09-02,07:00,07:15,46,41
2017-09-02,07:15,07:30,129,105
2017-09-02,07:30,07:45,271,206
2017-09-02,07:45,08:00,449,340
2017-09-02,08:00,08:15,634,501
2017-09-02,08:15,08:30,829,682
2017-09-02,08:30,08:45,1052,874
2017-09-02,08:45,09:00,1288,1099
2017-09-02,09:00,09:15,1537,1329
2017-09-02,09:15,09:30,1801,1551
2017-09-02,09:30,09:45,2061,1783
2017-09-02,09:45,10:00,2310,2048
2017-09-02,10:00,10:15,2540,2304
2017-09-02,10:15,10:30,2758,2542
2017-09-02,10:30,10:45,2954,2753
2017-09-02,10:45,11:00,3144,2906
2017-09-02,11:00,11:15,3323,3001
2017-09-02,11:15,11:30,3488,3074
2017-09-02,11:30,11:45,3629,3161
2017-09-02,11:45,12:00,3752,3308
2017-09-02,12:00,12:15,3869,3355
2017-09-02,12:15,12:30,3980,3419
2017-09-02,12:30,12:45,4062,3493
2017-09-02,12:45,13:00,4129,3545
2017-09-02,13:00,13:15,4178,3518
2017-09-02,13:15,13:30,4209,3473
2017-09-02,13:30,13:45,4221,3466
2017-09-02,13:45,14:00,4226,3407
2017-09-02,14:00,14:15,4197,3453
2017-09-02,14:15,14:30,4134,3440
2017-09-02,14:30,14:45,4042,3359
2017-09-02,14:45,15:00,3927,3289
2017-09-02,15:00,15:15,3785,3196
2017-09-02,15:15,15:30,3626,3062
2017-09-02,15:30,15:45,3453,2849
2017-09-02,15:45,16:00,3282,2680
2017-09-02,16:00,16:15,3086,2567
2017-09-02,16:15,16:30,2881,2413
2017-09-02,16:30,16:45,2662,2248
2017-09-02,16:45,17:00,2431,2066
2017-09-02,17:00,17:15,2191,1839
2017-09-02,17:15,17:30,1952,1608
2017-09-02,17:30,17:45,1704,1427
2017-09-02,17:45,18:00,1457,1245
2017-09-02,18:00,18:15,1214,1064
2017-09-02,18:15,18:30,978,890
2017-09-02,18:30,18:45,754,720
2017-09-02,18:45,19:00,554,540
2017-09-02,19:00,19:15,359,393
2017-09-02,19:15,19:30,194,258
2017-09-02,19:30,19:45,104,146
2017-09-02,19:45,20:00,51,61
2017-09-02,20:00,20:15,15,12
2017-09-02,20:15,20:30,0,0
2017-09-02,20:30,20:45,0,0
2017-09-02,20:45,21:00,0,0
2017-09-02,21:00,21:15,0,0
2017-09-02,21:15,21:30,0,0
2017-09-02,21:30,21:45,0,0
2017-09-02,21:45,22:00,0,0
2017-09-02,22:00,22:15,0,0
2017-09-02,22:15,22:30,0,0
2017-09-02,22:30,22:45,0,0
2017-09-02,22:45,23:00,0,0
2017-09-02,23:00,23:15,0,0
2017-09-02,23:15,23:30,0,0
2017-09-02,23:30,23:45,0,0
2017-09-02,23:45,00:00,0,0
2017-09-03,00:00,00:15,0,0
2017-09-03,00:15,00:30,0,0
2017-09-03,00:30,00:45,0,0
2017-09-03,00:45,01:00,0,0
2017-09-03,01:00,01:15,0,0
2017-09-03,01:15,01:30,0,0
2017-09-03,01:30,01:45,0,0
2017-09-03,01:45,02:00,0,0
2017-09-03,02:00,02:15,0,0
2017-09-03,02:15,02:30,0,0
2017-09-03,02:30,02:45,0,0
2017-09-03,02:45,03:00,0,0
2017-09-03,03:00,03:15,0,0
2017-09-03,03:15,03:30,0,0
2017-09-03,03:30,03:45,0,0
2017-09-03,03:45,04:00,0,0
2017-09-03,04:00,04:15,0,0
2017-09-03,04:15,04:30,0,0
2017-09-03,04:30,04:45,0,0
2017-09-03,04:45,05:00,0,0
2017-09-03,05:00,05:15,0,0
2017-09-03,05:15,05:30,0,0
2017-09-03,05:30,05:45,0,0
2017-09-03,05:45,06:00,0,0
2017-09-03,06:00,06:15,0,0
2017-09-03,06:15,06:30,0,0
2017-09-03,06:30,06:45,0,0
2017-09-03,06:45,07:00,12,1
2017-09-03,07:00,07:15,52,53
2017-09-03,07:15,07:30,160,145
2017-09-03,07:30,07:45,343,275
2017-09-03,07:45,08:00,581,444
2017-09-03,08:00,08:15,830,645
2017-09-03,08:15,08:30,1089,871
2017-09-03,08:30,08:45,1391,1125
2017-09-03,08:45,09:00,1710,1396
2017-09-03,09:00,09:15,2036,1690
2017-09-03,09:15,09:30,2376,1993
2017-09-03,09:30,09:45,2705,2299
2017-09-03,09:45,10:00,3020,2590
2017-09-03,10:00,10:15,3309,2942
2017-09-03,10:15,10:30,3571,3267
2017-09-03,10:30,10:45,3801,3547
2017-09-03,10:45,11:00,4024,3814
2017-09-03,11:00,11:15,4221,4062
2017-09-03,11:15,11:30,4396,4293
2017-09-03,11:30,11:45,4541,4464
2017-09-03,11:45,12:00,4664,4528
2017-09-03,12:00,12:15,4780,4551
2017-09-03,12:15,12:30,4876,4652
2017-09-03,12:30,12:45,4943,4680
2017-09-03,12:45,13:00,4991,4630
2017-09-03,13:00,13:15,5022,4615
2017-09-03,13:15,13:30,5019,4666
2017-09-03,13:30,13:45,5000,4664
2017-09-03,13:45,14:00,4964,4562
2017-09-03,14:00,14:15,4898,4505
2017-09-03,14:15,14:30,4812,4422
2017-09-03,14:30,14:45,4705,4349
2017-09-03,14:45,15:00,4580,4273
2017-09-03,15:00,15:15,4424,4215
2017-09-03,15:15,15:30,4252,4070
2017-09-03,15:30,15:45,4062,3889
2017-09-03,15:45,16:00,3873,3629
2017-09-03,16:00,16:15,3658,3423
2017-09-03,16:15,16:30,3431,3210
2017-09-03,16:30,16:45,3181,2990
2017-09-03,16:45,17:00,2916,2777
2017-09-03,17:00,17:15,2635,2562
2017-09-03,17:15,17:30,2345,2281
2017-09-03,17:30,17:45,2037,1989
2017-09-03,17:45,18:00,1728,1687
2017-09-03,18:00,18:15,1425,1391
2017-09-03,18:15,18:30,1141,1107
2017-09-03,18:30,18:45,863,840
2017-09-03,18:45,19:00,620,609
2017-09-03,19:00,19:15,367,402
2017-09-03,19:15,19:30,198,229
2017-09-03,19:30,19:45,102,102
2017-09-03,19:45,20:00,46,27
2017-09-03,20:00,20:15,12,2
2017-09-03,20:15,20:30,0,0
2017-09-03,20:30,20:45,0,0
2017-09-03,20:45,21:00,0,0
2017-09-03,21:00,21:15,0,0
2017-09-03,21:15,21:30,0,0
2017-09-03,21:30,21:45,0,0
2017-09-03,21:45,22:00,0,0
2017-09-03,22:00,22:15,0,0
2017-09-03,22:15,22:30,0,0
2017-09-03,22:30,22:45,0,0
2017-09-03,22:45,23:00,0,0
2017-09-03,23:00,23:15,0,0
2017-09-03,23:15,23:30,0,0
2017-09-03,23:30,23:45,0,0
2017-09-03,23:45,00:00,0,0
2017-09-04,00:00,00:15,0,0
2017-09-04,00:15,00:30,0,0
2017-09-04,00:30,00:45,0,0
2017-09-04,00:45,01:00,0,0
2017-09-04,01:00,01:15,0,0
2017-09-04,01:15,01:30,0,0
2017-09-04,01:30,01:45,0,0
2017-09-04,01:45,02:00,0,0
2017-09-04,02:00,02:15,0,0
2017-09-04,02:15,02:30,0,0
2017-09-04,02:30,02:45,0,0
2017-09-04,02:45,03:00,0,0
2017-09-04,03:00,03:15,0,0
2017-09-04,03:15,03:30,0,0
2017-09-04,03:30,03:45,0,0
2017-09-04,03:45,04:00,0,0
2017-09-04,04:00,04:15,0,0
2017-09-04,04:15,04:30,0,0
2017-09-04,04:30,04:45,0,0
2017-09-04,04:45,05:00,0,0
2017-09-04,05:00,05:15,0,0
2017-09-04,05:15,05:30,0,0
2017-09-04,05:30,05:45,0,0
2017-09-04,05:45,06:00,0,0
2017-09-04,06:00,06:15,0,0
2017-09-04,06:15,06:30,0,0
2017-09-04,06:30,06:45,0,0
2017-09-04,06:45,07:00,14,6
2017-09-04,07:00,07:15,64,107
2017-09-04,07:15,07:30,186,252
2017-09-04,07:30,07:45,372,439
2017-09-04,07:45,08:00,660,657
2017-09-04,08:00,08:15,974,904
2017-09-04,08:15,08:30,1292,1171
2017-09-04,08:30,08:45,1666,1467
2017-09-04,08:45,09:00,2041,1784
2017-09-04,09:00,09:15,2423,2157
2017-09-04,09:15,09:30,2823,2499
2017-09-04,09:30,09:45,3213,2891
2017-09-04,09:45,10:00,3580,3257
2017-09-04,10:00,10:15,3924,3586
2017-09-04,10:15,10:30,4245,3866
2017-09-04,10:30,10:45,4526,4122
2017-09-04,10:45,11:00,4775,4328
2017-09-04,11:00,11:15,4994,4529
2017-09-04,11:15,11:30,5192,4646
2017-09-04,11:30,11:45,5358,4768
2017-09-04,11:45,12:00,5497,4877
2017-09-04,12:00,12:15,5620,4922
2017-09-04,12:15,12:30,5706,4936
2017-09-04,12:30,12:45,5750,4936
2017-09-04,12:45,13:00,5753,4903
2017-09-04,13:00,13:15,5733,4874
2017-09-04,13:15,13:30,5691,4809
2017-09-04,13:30,13:45,5627,4772
2017-09-04,13:45,14:00,5536,4727
2017-09-04,14:00,14:15,5413,4619
2017-09-04,14:15,14:30,5276,4510
2017-09-04,14:30,14:45,5124,4356
2017-09-04,14:45,15:00,4958,4176
2017-09-04,15:00,15:15,4760,4002
2017-09-04,15:15,15:30,4557,3782
2017-09-04,15:30,15:45,4337,3495
2017-09-04,15:45,16:00,4114,3208
2017-09-04,16:00,16:15,3861,2965
2017-09-04,16:15,16:30,3608,2693
2017-09-04,16:30,16:45,3333,2458
2017-09-04,16:45,17:00,3032,2234
2017-09-04,17:00,17:15,2717,2015
2017-09-04,17:15,17:30,2394,1742
2017-09-04,17:30,17:45,2055,1475
2017-09-04,17:45,18:00,1723,1242
2017-09-04,18:00,18:15,1401,991
2017-09-04,18:15,18:30,1104,763
2017-09-04,18:30,18:45,825,574
2017-09-04,18:45,19:00,582,411
2017-09-04,19:00,19:15,332,262
2017-09-04,19:15,19:30,175,151
2017-09-04,19:30,19:45,87,72
2017-09-04,19:45,20:00,36,19
2017-09-04,20:00,20:15,4,1
2017-09-04,20:15,20:30,0,0
2017-09-04,20:30,20:45,0,0
2017-09-04,20:45,21:00,0,0
2017-09-04,21:00,21:15,0,0
2017-09-04,21:15,21:30,0,0
2017-09-04,21:30,21:45,0,0
2017-09-04,21:45,22:00,0,0
2017-09-04,22:00,22:15,0,0
2017-09-04,22:15,22:30,0,0
2017-09-04,22:30,22:45,0,0
2017-09-04,22:45,23:00,0,0
2017-09-04,23:00,23:15,0,0
2017-09-04,23:15,23:30,0,0
2017-09-04,23:30,23:45,0,0
2017-09-04,23:45,00:00,0,0
2017-09-05,00:00,00:15,0,0
2017-09-05,00:15,00:30,0,0
2017-09-05,00:30,00:45,0,0
2017-09-05,00:45,01:00,0,0
2017-09-05,01:00,01:15,0,0
2017-09-05,01:15,01:30,0,0
2017-09-05,01:30,01:45,0,0
2017-09-05,01:45,02:00,0,0
2017-09-05,02:00,02:15,0,0
2017-09-05,02:15,02:30,0,0
2017-09-05,02:30,02:45,0,0
2017-09-05,02:45,03:00,0,0
2017-09-05,03:00,03:15,0,0
2017-09-05,03:15,03:30,0,0
2017-09-05,03:30,03:45,0,0
2017-09-05,03:45,04:00,0,0
2017-09-05,04:00,04:15,0,0
2017-09-05,04:15,04:30,0,0
2017-09-05,04:30,04:45,0,0
2017-09-05,04:45,05:00,0,0
2017-09-05,05:00,05:15,0,0
2017-09-05,05:15,05:30,0,0
2017-09-05,05:30,05:45,0,0
2017-09-05,05:45,06:00,0,0
2017-09-05,06:00,06:15,0,0
2017-09-05,06:15,06:30,0,0
2017-09-05,06:30,06:45,0,0
2017-09-05,06:45,07:00,8,2
2017-09-05,07:00,07:15,35,30
2017-09-05,07:15,07:30,93,92
2017-09-05,07:30,07:45,197,182
2017-09-05,07:45,08:00,335,294
2017-09-05,08:00,08:15,480,425
2017-09-05,08:15,08:30,629,582
2017-09-05,08:30,08:45,800,769
2017-09-05,08:45,09:00,984,970
2017-09-05,09:00,09:15,1182,1208
2017-09-05,09:15,09:30,1388,1461
2017-09-05,09:30,09:45,1595,1738
2017-09-05,09:45,10:00,1797,2094
2017-09-05,10:00,10:15,1993,2453
2017-09-05,10:15,10:30,2191,2783
2017-09-05,10:30,10:45,2375,3130
2017-09-05,10:45,11:00,2544,3460
2017-09-05,11:00,11:15,2703,3734
2017-09-05,11:15,11:30,2855,3907
2017-09-05,11:30,11:45,2998,4071
2017-09-05,11:45,12:00,3127,4238
2017-09-05,12:00,12:15,3244,4371
2017-09-05,12:15,12:30,3343,4406
2017-09-05,12:30,12:45,3410,4339
2017-09-05,12:45,13:00,3453,4204
2017-09-05,13:00,13:15,3481,4085
2017-09-05,13:15,13:30,3491,3863
2017-09-05,13:30,13:45,3478,3638
2017-09-05,13:45,14:00,3464,3514
2017-09-05,14:00,14:15,3428,3296
2017-09-05,14:15,14:30,3368,3072
2017-09-05,14:30,14:45,3280,2869
2017-09-05,14:45,15:00,3179,2633
2017-09-05,15:00,15:15,3054,2492
2017-09-05,15:15,15:30,2911,2287
2017-09-05,15:30,15:45,2745,2124
2017-09-05,15:45,16:00,2573,2012
2017-09-05,16:00,16:15,2384,1924
2017-09-05,16:15,16:30,2192,1858
2017-09-05,16:30,16:45,1995,1752
2017-09-05,16:45,17:00,1795,1586
2017-09-05,17:00,17:15,1593,1387
2017-09-05,17:15,17:30,1390,1183
2017-09-05,17:30,17:45,1183,994
2017-09-05,17:45,18:00,983,836
2017-09-05,18:00,18:15,790,659
2017-09-05,18:15,18:30,611,497
2017-09-05,18:30,18:45,448,382
2017-09-05,18:45,19:00,309,286
2017-09-05,19:00,19:15,188,192
2017-09-05,19:15,19:30,103,112
2017-09-05,19:30,19:45,49,52
2017-09-05,19:45,20:00,18,11
2017-09-05,20:00,20:15,1,1
2017-09-05,20:15,20:30,0,0
2017-09-05,20:30,20:45,0,0
2017-09-05,20:45,21:00,0,0
2017-09-05,21:00,21:15,0,0
2017-09-05,21:15,21:30,0,0
2017-09-05,21:30,21:45,0,0
2017-09-05,21:45,22:00,0,0
2017-09-05,22:00,22:15,0,0
2017-09-05,22:15,22:30,0,0
2017-09-05,22:30,22:45,0,0
2017-09-05,22:45,23:00,0,0
2017-09-05,23:00,23:15,0,0
2017-09-05,23:15,23:30,0,0
2017-09-05,23:30,23:45,0,0
2017-09-05,23:45,00:00,0,0
2017-09-06,00:00,00:15,0,0
2017-09-06,00:15,00:30,0,0
2017-09-06,00:30,00:45,0,0
2017-09-06,00:45,01:00,0,0
2017-09-06,01:00,01:15,0,0
2017-09-06,01:15,01:30,0,0
2017-09-06,01:30,01:45,0,0
2017-09-06,01:45,02:00,0,0
2017-09-06,02:00,02:15,0,0
2017-09-06,02:15,02:30,0,0
2017-09-06,02:30,02:45,0,0
2017-09-06,02:45,03:00,0,0
2017-09-06,03:00,03:15,0,0
2017-09-06,03:15,03:30,0,0
2017-09-06,03:30,03:45,0,0
2017-09-06,03:45,04:00,0,0
2017-09-06,04:00,04:15,0,0
2017-09-06,04:15,04:30,0,0
2017-09-06,04:30,04:45,0,0
2017-09-06,04:45,05:00,0,0
2017-09-06,05:00,05:15,0,0
2017-09-06,05:15,05:30,0,0
2017-09-06,05:30,05:45,0,0
2017-09-06,05:45,06:00,0,0
2017-09-06,06:00,06:15,0,0
2017-09-06,06:15,06:30,0,0
2017-09-06,06:30,06:45,0,0
2017-09-06,06:45,07:00,5,0
2017-09-06,07:00,07:15,24,14
2017-09-06,07:15,07:30,62,62
2017-09-06,07:30,07:45,123,137
2017-09-06,07:45,08:00,207,227
2017-09-06,08:00,08:15,296,330
2017-09-06,08:15,08:30,393,432
2017-09-06,08:30,08:45,504,573
2017-09-06,08:45,09:00,625,696
2017-09-06,09:00,09:15,757,818
2017-09-06,09:15,09:30,900,994
2017-09-06,09:30,09:45,1059,1177
2017-09-06,09:45,10:00,1227,1342
2017-09-06,10:00,10:15,1403,1548
2017-09-06,10:15,10:30,1590,1806
2017-09-06,10:30,10:45,1781,1988
2017-09-06,10:45,11:00,1971,2243
2017-09-06,11:00,11:15,2149,2400
2017-09-06,11:15,11:30,2319,2548
2017-09-06,11:30,11:45,2483,2663
2017-09-06,11:45,12:00,2640,2748
2017-09-06,12:00,12:15,2795,2949
2017-09-06,12:15,12:30,2953,3167
2017-09-06,12:30,12:45,3083,3218
2017-09-06,12:45,13:00,3191,3376
2017-09-06,13:00,13:15,3280,3585
2017-09-06,13:15,13:30,3343,3646
2017-09-06,13:30,13:45,3374,3692
2017-09-06,13:45,14:00,3401,3522
2017-09-06,14:00,14:15,3403,3344
2017-09-06,14:15,14:30,3380,3234
2017-09-06,14:30,14:45,3329,3151
2017-09-06,14:45,15:00,3262,3031
2017-09-06,15:00,15:15,3181,2936
2017-09-06,15:15,15:30,3075,2752
2017-09-06,15:30,15:45,2934,2561
2017-09-06,15:45,16:00,2781,2438
2017-09-06,16:00,16:15,2617,2274
2017-09-06,16:15,16:30,2429,2121
2017-09-06,16:30,16:45,2224,2018
2017-09-06,16:45,17:00,2013,1885
2017-09-06,17:00,17:15,1797,1713
2017-09-06,17:15,17:30,1573,1471
2017-09-06,17:30,17:45,1350,1253
2017-09-06,17:45,18:00,1130,1037
2017-09-06,18:00,18:15,920,854
2017-09-06,18:15,18:30,721,638
2017-09-06,18:30,18:45,534,451
2017-09-06,18:45,19:00,373,304
2017-09-06,19:00,19:15,210,189
2017-09-06,19:15,19:30,112,100
2017-09-06,19:30,19:45,55,38
2017-09-06,19:45,20:00,18,7
2017-09-06,20:00,20:15,1,0
2017-09-06,20:15,20:30,0,0
2017-09-06,20:30,20:45,0,0
2017-09-06,20:45,21:00,0,0
2017-09-06,21:00,21:15,0,0
2017-09-06,21:15,21:30,0,0
2017-09-06,21:30,21:45,0,0
2017-09-06,21:45,22:00,0,0
2017-09-06,22:00,22:15,0,0
2017-09-06,22:15,22:30,0,0
2017-09-06,22:30,22:45,0,0
2017-09-06,22:45,23:00,0,0
2017-09-06,23:00,23:15,0,0
2017-09-06,23:15,23:30,0,0
2017-09-06,23:30,23:45,0,0
2017-09-06,23:45,00:00,0,0
2017-09-07,00:00,00:15,0,0
2017-09-07,00:15,00:30,0,0
2017-09-07,00:30,00:45,0,0
2017-09-07,00:45,01:00,0,0
2017-09-07,01:00,01:15,0,0
2017-09-07,01:15,01:30,0,0
2017-09-07,01:30,01:45,0,0
2017-09-07,01:45,02:00,0,0
2017-09-07,02:00,02:15,0,0
2017-09-07,02:15,02:30,0,0
2017-09-07,02:30,02:45,0,0
2017-09-07,02:45,03:00,0,0
2017-09-07,03:00,03:15,0,0
2017-09-07,03:15,03:30,0,0
2017-09-07,03:30,03:45,0,0
2017-09-07,03:45,04:00,0,0
2017-09-07,04:00,04:15,0,0
2017-09-07,04:15,04:30,0,0
2017-09-07,04:30,04:45,0,0
2017-09-07,04:45,05:00,0,0
2017-09-07,05:00,05:15,0,0
2017-09-07,05:15,05:30,0,0
2017-09-07,05:30,05:45,0,0
2017-09-07,05:45,06:00,0,0
2017-09-07,06:00,06:15,0,0
2017-09-07,06:15,06:30,0,0
2017-09-07,06:30,06:45,0,0
2017-09-07,06:45,07:00,5,0
2017-09-07,07:00,07:15,29,16
2017-09-07,07:15,07:30,80,81
2017-09-07,07:30,07:45,182,168
2017-09-07,07:45,08:00,330,283
2017-09-07,08:00,08:15,478,429
2017-09-07,08:15,08:30,635,599
2017-09-07,08:30,08:45,819,776
2017-09-07,08:45,09:00,1016,958
2017-09-07,09:00,09:15,1229,1148
2017-09-07,09:15,09:30,1449,1383
2017-09-07,09:30,09:45,1665,1595
2017-09-07,09:45,10:00,1873,1825
2017-09-07,10:00,10:15,2080,2088
2017-09-07,10:15,10:30,2284,2335
2017-09-07,10:30,10:45,2474,2541
2017-09-07,10:45,11:00,2648,2683
2017-09-07,11:00,11:15,2801,2799
2017-09-07,11:15,11:30,2929,2840
2017-09-07,11:30,11:45,3043,2852
2017-09-07,11:45,12:00,3137,2977
2017-09-07,12:00,12:15,3206,2981
2017-09-07,12:15,12:30,3255,3009
2017-09-07,12:30,12:45,3269,2996
2017-09-07,12:45,13:00,3249,2996
2017-09-07,13:00,13:15,3216,2970
2017-09-07,13:15,13:30,3163,2925
2017-09-07,13:30,13:45,3096,2915
2017-09-07,13:45,14:00,3017,2934
2017-09-07,14:00,14:15,2928,3040
2017-09-07,14:15,14:30,2827,3125
2017-09-07,14:30,14:45,2720,3106
2017-09-07,14:45,15:00,2609,3001
2017-09-07,15:00,15:15,2494,2876
2017-09-07,15:15,15:30,2363,2808
2017-09-07,15:30,15:45,2230,2705
2017-09-07,15:45,16:00,2099,2519
2017-09-07,16:00,16:15,1962,2294
2017-09-07,16:15,16:30,1826,2059
2017-09-07,16:30,16:45,1676,1852
2017-09-07,16:45,17:00,1523,1667
2017-09-07,17:00,17:15,1364,1488
2017-09-07,17:15,17:30,1196,1298
2017-09-07,17:30,17:45,1025,1148
2017-09-07,17:45,18:00,855,978
2017-09-07,18:00,18:15,691,777
2017-09-07,18:15,18:30,537,569
2017-09-07,18:30,18:45,389,412
2017-09-07,18:45,19:00,260,285
2017-09-07,19:00,19:15,157,181
2017-09-07,19:15,19:30,85,94
2017-09-07,19:30,19:45,40,33
2017-09-07,19:45,20:00,11,4
2017-09-07,20:00,20:15,0,0
2017-09-07,20:15,20:30,0,0
2017-09-07,20:30,20:45,0,0
2017-09-07,20:45,21:00,0,0
2017-09-07,21:00,21:15,0,0
2017-09-07,21:15,21:30,0,0
2017-09-07,21:30,21:45,0,0
2017-09-07,21:45,22:00,0,0
2017-09-07,22:00,22:15,0,0
2017-09-07,22:15,22:30,0,0
2017-09-07,22:30,22:45,0,0
2017-09-07,22:45,23:00,0,0
2017-09-07,23:00,23:15,0,0
2017-09-07,23:15,23:30,0,0
2017-09-07,23:30,23:45,0,0
2017-09-07,23:45,00:00,0,0
2017-09-08,00:00,00:15,0,0
2017-09-08,00:15,00:30,0,0
2017-09-08,00:30,00:45,0,0
2017-09-08,00:45,01:00,0,0
2017-09-08,01:00,01:15,0,0
2017-09-08,01:15,01:30,0,0
2017-09-08,01:30,01:45,0,0
2017-09-08,01:45,02:00,0,0
2017-09-08,02:00,02:15,0,0
2017-09-08,02:15,02:30,0,0
2017-09-08,02:30,02:45,0,0
2017-09-08,02:45,03:00,0,0
2017-09-08,03:00,03:15,0,0
2017-09-08,03:15,03:30,0,0
2017-09-08,03:30,03:45,0,0
2017-09-08,03:45,04:00,0,0
2017-09-08,04:00,04:15,0,0
2017-09-08,04:15,04:30,0,0
2017-09-08,04:30,04:45,0,0
2017-09-08,04:45,05:00,0,0
2017-09-08,05:00,05:15,0,0
2017-09-08,05:15,05:30,0,0
2017-09-08,05:30,05:45,0,0
2017-09-08,05:45,06:00,0,0
2017-09-08,06:00,06:15,0,0
2017-09-08,06:15,06:30,0,0
2017-09-08,06:30,06:45,0,0
2017-09-08,06:45,07:00,9,0
2017-09-08,07:00,07:15,25,29
2017-09-08,07:15,07:30,83,87
2017-09-08,07:30,07:45,181,176
2017-09-08,07:45,08:00,291,293
2017-09-08,08:00,08:15,404,420
2017-09-08,08:15,08:30,509,556
2017-09-08,08:30,08:45,637,702
