date,time_from,time_to,forecast,actual_feedin
2017-04-04,06:00,06:15,0,0
2017-04-04,06:15,06:30,0,0
2017-04-04,06:30,06:45,0,0
2017-04-04,06:45,07:00,1,0
2017-04-04,07:00,07:15,13,7
2017-04-04,07:15,07:30,69,100
2017-04-04,07:30,07:45,201,234
2017-04-04,07:45,08:00,413,417
2017-04-04,08:00,08:15,660,642
2017-04-04,08:15,08:30,915,913
2017-04-04,08:30,08:45,1207,1221
2017-04-04,08:45,09:00,1516,1541
2017-04-04,09:00,09:15,1840,1860
2017-04-04,09:15,09:30,2170,2175
2017-04-04,09:30,09:45,2505,2506
2017-04-04,09:45,10:00,2846,2832
2017-04-04,10:00,10:15,3171,3155
2017-04-04,10:15,10:30,3475,3475
2017-04-04,10:30,10:45,3759,3790
2017-04-04,10:45,11:00,4020,4119
2017-04-04,11:00,11:15,4261,4379
2017-04-04,11:15,11:30,4478,4599
2017-04-04,11:30,11:45,4666,4779
2017-04-04,11:45,12:00,4818,4904
2017-04-04,12:00,12:15,4947,5038
2017-04-04,12:15,12:30,5053,5115
2017-04-04,12:30,12:45,5129,5116
2017-04-04,12:45,13:00,5181,5177
2017-04-04,13:00,13:15,5203,5136
2017-04-04,13:15,13:30,5212,5151
2017-04-04,13:30,13:45,5193,5092
2017-04-04,13:45,14:00,5157,5034
2017-04-04,14:00,14:15,5094,4949
2017-04-04,14:15,14:30,5000,4807
2017-04-04,14:30,14:45,4882,4659
2017-04-04,14:45,15:00,4746,4567
2017-04-04,15:00,15:15,4590,4447
2017-04-04,15:15,15:30,4407,4315
2017-04-04,15:30,15:45,4206,4086
2017-04-04,15:45,16:00,3988,3892
2017-04-04,16:00,16:15,3735,3689
2017-04-04,16:15,16:30,3491,3465
2017-04-04,16:30,16:45,3213,3220
2017-04-04,16:45,17:00,2940,2974
2017-04-04,17:00,17:15,2662,2695
2017-04-04,17:15,17:30,2371,2389
2017-04-04,17:30,17:45,2081,2037
2017-04-04,17:45,18:00,1776,1738
2017-04-04,18:00,18:15,1467,1437
2017-04-04,18:15,18:30,1169,1138
2017-04-04,18:30,18:45,883,867
2017-04-04,18:45,19:00,615,628
2017-04-04,19:00,19:15,377,414
2017-04-04,19:15,19:30,191,250
2017-04-04,19:30,19:45,97,121
2017-04-04,19:45,20:00,29,38
2017-04-04,20:00,20:15,3,3
2017-04-04,20:15,20:30,0,0
2017-04-04,20:30,20:45,0,0
2017-04-04,20:45,21:00,0,0
2017-04-04,21:00,21:15,0,0
2017-04-04,21:15,21:30,0,0
2017-04-04,21:30,21:45,0,0
2017-04-04,21:45,22:00,0,0
2017-04-04,22:00,22:15,0,0
2017-04-04,22:15,22:30,0,0
2017-04-04,22:30,22:45,0,0
2017-04-04,22:45,23:00,0,0
2017-04-04,23:00,23:15,0,0
2017-04-04,23:15,23:30,0,0
2017-04-04,23:30,23:45,0,0
2017-04-04,23:45,00:00,0,0
2017-04-05,00:00,00:15,0,0
2017-04-05,00:15,00:30,0,0
2017-04-05,00:30,00:45,0,0
2017-04-05,00:45,01:00,0,0
2017-04-05,01:00,01:15,0,0
2017-04-05,01:15,01:30,0,0
2017-04-05,01:30,01:45,0,0
2017-04-05,01:45,02:00,0,0
2017-04-05,02:00,02:15,0,0
2017-04-05,02:15,02:30,0,0
2017-04-05,02:30,02:45,0,0
2017-04-05,02:45,03:00,0,0
2017-04-05,03:00,03:15,0,0
2017-04-05,03:15,03:30,0,0
2017-04-05,03:30,03:45,0,0
2017-04-05,03:45,04:00,0,0
2017-04-05,04:00,04:15,0,0
2017-04-05,04:15,04:30,0,0
2017-04-05,04:30,04:45,0,0
2017-04-05,04:45,05:00,0,0
2017-04-05,05:00,05:15,0,0
2017-04-05,05:15,05:30,0,0
2017-04-05,05:30,05:45,0,0
2017-04-05,05:45,06:00,0,0
2017-04-05,06:00,06:15,0,0
2017-04-05,06:15,06:30,0,0
2017-04-05,06:30,06:45,0,0
2017-04-05,06:45,07:00,1,0
2017-04-05,07:00,07:15,16,16
2017-04-05,07:15,07:30,69,119
2017-04-05,07:30,07:45,187,247
2017-04-05,07:45,08:00,372,414
2017-04-05,08:00,08:15,581,623
2017-04-05,08:15,08:30,799,853
2017-04-05,08:30,08:45,1043,1075
2017-04-05,08:45,09:00,1298,1286
2017-04-05,09:00,09:15,1562,1537
2017-04-05,09:15,09:30,1829,1782
2017-04-05,09:30,09:45,2100,2074
2017-04-05,09:45,10:00,2369,2357
2017-04-05,10:00,10:15,2616,2651
2017-04-05,10:15,10:30,2829,2931
2017-04-05,10:30,10:45,3017,3154
2017-04-05,10:45,11:00,3180,3354
2017-04-05,11:00,11:15,3322,3579
2017-04-05,11:15,11:30,3441,3728
2017-04-05,11:30,11:45,3529,3913
2017-04-05,11:45,12:00,3595,4027
2017-04-05,12:00,12:15,3644,4040
2017-04-05,12:15,12:30,3684,4044
2017-04-05,12:30,12:45,3695,4073
2017-04-05,12:45,13:00,3681,4028
2017-04-05,13:00,13:15,3646,3899
2017-04-05,13:15,13:30,3593,3838
2017-04-05,13:30,13:45,3522,3772
2017-04-05,13:45,14:00,3441,3743
2017-04-05,14:00,14:15,3347,3598
2017-04-05,14:15,14:30,3239,3460
2017-04-05,14:30,14:45,3114,3304
2017-04-05,14:45,15:00,2982,3082
2017-04-05,15:00,15:15,2840,2932
2017-04-05,15:15,15:30,2691,2709
2017-04-05,15:30,15:45,2530,2524
2017-04-05,15:45,16:00,2354,2377
2017-04-05,16:00,16:15,2170,2156
2017-04-05,16:15,16:30,2000,1960
2017-04-05,16:30,16:45,1822,1751
2017-04-05,16:45,17:00,1650,1549
2017-04-05,17:00,17:15,1476,1358
2017-04-05,17:15,17:30,1309,1177
2017-04-05,17:30,17:45,1140,1008
2017-04-05,17:45,18:00,967,847
2017-04-05,18:00,18:15,804,718
2017-04-05,18:15,18:30,641,594
2017-04-05,18:30,18:45,489,471
2017-04-05,18:45,19:00,349,353
2017-04-05,19:00,19:15,223,247
2017-04-05,19:15,19:30,121,149
2017-04-05,19:30,19:45,63,67
2017-04-05,19:45,20:00,19,17
2017-04-05,20:00,20:15,2,1
2017-04-05,20:15,20:30,0,0
2017-04-05,20:30,20:45,0,0
2017-04-05,20:45,21:00,0,0
2017-04-05,21:00,21:15,0,0
2017-04-05,21:15,21:30,0,0
2017-04-05,21:30,21:45,0,0
2017-04-05,21:45,22:00,0,0
2017-04-05,22:00,22:15,0,0
2017-04-05,22:15,22:30,0,0
2017-04-05,22:30,22:45,0,0
2017-04-05,22:45,23:00,0,0
2017-04-05,23:00,23:15,0,0
2017-04-05,23:15,23:30,0,0
2017-04-05,23:30,23:45,0,0
2017-04-05,23:45,00:00,0,0
2017-04-06,00:00,00:15,0,0
2017-04-06,00:15,00:30,0,0
2017-04-06,00:30,00:45,0,0
2017-04-06,00:45,01:00,0,0
2017-04-06,01:00,01:15,0,0
2017-04-06,01:15,01:30,0,0
2017-04-06,01:30,01:45,0,0
2017-04-06,01:45,02:00,0,0
2017-04-06,02:00,02:15,0,0
2017-04-06,02:15,02:30,0,0
2017-04-06,02:30,02:45,0,0
2017-04-06,02:45,03:00,0,0
2017-04-06,03:00,03:15,0,0
2017-04-06,03:15,03:30,0,0
2017-04-06,03:30,03:45,0,0
2017-04-06,03:45,04:00,0,0
2017-04-06,04:00,04:15,0,0
2017-04-06,04:15,04:30,0,0
2017-04-06,04:30,04:45,0,0
2017-04-06,04:45,05:00,0,0
2017-04-06,05:00,05:15,0,0
2017-04-06,05:15,05:30,0,0
2017-04-06,05:30,05:45,0,0
2017-04-06,05:45,06:00,0,0
2017-04-06,06:00,06:15,0,0
2017-04-06,06:15,06:30,0,0
2017-04-06,06:30,06:45,0,0
2017-04-06,06:45,07:00,1,0
2017-04-06,07:00,07:15,15,23
2017-04-06,07:15,07:30,55,97
2017-04-06,07:30,07:45,139,200
2017-04-06,07:45,08:00,277,338
2017-04-06,08:00,08:15,423,506
2017-04-06,08:15,08:30,585,674
2017-04-06,08:30,08:45,774,855
2017-04-06,08:45,09:00,976,1063
2017-04-06,09:00,09:15,1187,1298
2017-04-06,09:15,09:30,1406,1476
2017-04-06,09:30,09:45,1621,1628
2017-04-06,09:45,10:00,1826,1703
2017-04-06,10:00,10:15,2020,1751
2017-04-06,10:15,10:30,2195,1852
2017-04-06,10:30,10:45,2351,1932
2017-04-06,10:45,11:00,2488,2019
2017-04-06,11:00,11:15,2609,2124
2017-04-06,11:15,11:30,2710,2180
2017-04-06,11:30,11:45,2795,2246
2017-04-06,11:45,12:00,2861,2343
2017-04-06,12:00,12:15,2914,2462
2017-04-06,12:15,12:30,2951,2556
2017-04-06,12:30,12:45,2983,2713
2017-04-06,12:45,13:00,3002,2838
2017-04-06,13:00,13:15,3008,2934
2017-04-06,13:15,13:30,3001,3014
2017-04-06,13:30,13:45,2979,3061
2017-04-06,13:45,14:00,2948,3045
2017-04-06,14:00,14:15,2914,3089
2017-04-06,14:15,14:30,2872,3096
2017-04-06,14:30,14:45,2819,3083
2017-04-06,14:45,15:00,2754,3076
2017-04-06,15:00,15:15,2678,3073
2017-04-06,15:15,15:30,2590,3035
2017-04-06,15:30,15:45,2491,2941
2017-04-06,15:45,16:00,2384,2808
2017-04-06,16:00,16:15,2269,2714
2017-04-06,16:15,16:30,2160,2631
2017-04-06,16:30,16:45,2013,2466
2017-04-06,16:45,17:00,1880,2264
2017-04-06,17:00,17:15,1717,2061
2017-04-06,17:15,17:30,1555,1849
2017-04-06,17:30,17:45,1370,1662
2017-04-06,17:45,18:00,1171,1465
2017-04-06,18:00,18:15,978,1229
2017-04-06,18:15,18:30,784,1010
2017-04-06,18:30,18:45,599,787
2017-04-06,18:45,19:00,426,587
2017-04-06,19:00,19:15,271,410
2017-04-06,19:15,19:30,147,258
2017-04-06,19:30,19:45,79,132
2017-04-06,19:45,20:00,25,42
2017-04-06,20:00,20:15,6,4
2017-04-06,20:15,20:30,0,0
2017-04-06,20:30,20:45,0,0
2017-04-06,20:45,21:00,0,0
2017-04-06,21:00,21:15,0,0
2017-04-06,21:15,21:30,0,0
2017-04-06,21:30,21:45,0,0
2017-04-06,21:45,22:00,0,0
2017-04-06,22:00,22:15,0,0
2017-04-06,22:15,22:30,0,0
2017-04-06,22:30,22:45,0,0
2017-04-06,22:45,23:00,0,0
2017-04-06,23:00,23:15,0,0
2017-04-06,23:15,23:30,0,0
2017-04-06,23:30,23:45,0,0
2017-04-06,23:45,00:00,0,0
2017-04-07,00:00,00:15,0,0
2017-04-07,00:15,00:30,0,0
2017-04-07,00:30,00:45,0,0
2017-04-07,00:45,01:00,0,0
2017-04-07,01:00,01:15,0,0
2017-04-07,01:15,01:30,0,0
2017-04-07,01:30,01:45,0,0
2017-04-07,01:45,02:00,0,0
2017-04-07,02:00,02:15,0,0
2017-04-07,02:15,02:30,0,0
2017-04-07,02:30,02:45,0,0
2017-04-07,02:45,03:00,0,0
2017-04-07,03:00,03:15,0,0
2017-04-07,03:15,03:30,0,0
2017-04-07,03:30,03:45,0,0
2017-04-07,03:45,04:00,0,0
2017-04-07,04:00,04:15,0,0
2017-04-07,04:15,04:30,0,0
2017-04-07,04:30,04:45,0,0
2017-04-07,04:45,05:00,0,0
2017-04-07,05:00,05:15,0,0
2017-04-07,05:15,05:30,0,0
2017-04-07,05:30,05:45,0,0
2017-04-07,05:45,06:00,0,0
2017-04-07,06:00,06:15,0,0
2017-04-07,06:15,06:30,0,0
2017-04-07,06:30,06:45,0,0
2017-04-07,06:45,07:00,4,0
2017-04-07,07:00,07:15,26,21
2017-04-07,07:15,07:30,83,85
2017-04-07,07:30,07:45,180,185
2017-04-07,07:45,08:00,319,323
2017-04-07,08:00,08:15,481,491
2017-04-07,08:15,08:30,649,670
2017-04-07,08:30,08:45,844,871
2017-04-07,08:45,09:00,1049,1071
2017-04-07,09:00,09:15,1258,1294
2017-04-07,09:15,09:30,1471,1532
2017-04-07,09:30,09:45,1673,1813
2017-04-07,09:45,10:00,1866,2080
2017-04-07,10:00,10:15,2047,2319
2017-04-07,10:15,10:30,2207,2566
2017-04-07,10:30,10:45,2346,2784
2017-04-07,10:45,11:00,2465,2975
2017-04-07,11:00,11:15,2561,3182
2017-04-07,11:15,11:30,2635,3395
2017-04-07,11:30,11:45,2694,3605
2017-04-07,11:45,12:00,2735,3743
2017-04-07,12:00,12:15,2764,3860
2017-04-07,12:15,12:30,2778,4007
2017-04-07,12:30,12:45,2782,4087
2017-04-07,12:45,13:00,2774,4081
2017-04-07,13:00,13:15,2754,3991
2017-04-07,13:15,13:30,2722,3903
2017-04-07,13:30,13:45,2676,3791
2017-04-07,13:45,14:00,2621,3680
2017-04-07,14:00,14:15,2558,3600
2017-04-07,14:15,14:30,2489,3559
2017-04-07,14:30,14:45,2407,3542
2017-04-07,14:45,15:00,2320,3490
2017-04-07,15:00,15:15,2219,3428
2017-04-07,15:15,15:30,2110,3298
2017-04-07,15:30,15:45,1995,3138
2017-04-07,15:45,16:00,1877,2934
2017-04-07,16:00,16:15,1753,2699
2017-04-07,16:15,16:30,1625,2476
2017-04-07,16:30,16:45,1493,2294
2017-04-07,16:45,17:00,1359,2093
2017-04-07,17:00,17:15,1225,1896
2017-04-07,17:15,17:30,1090,1664
2017-04-07,17:30,17:45,968,1439
2017-04-07,17:45,18:00,855,1227
2017-04-07,18:00,18:15,714,1004
2017-04-07,18:15,18:30,584,805
2017-04-07,18:30,18:45,433,616
2017-04-07,18:45,19:00,300,450
2017-04-07,19:00,19:15,194,302
2017-04-07,19:15,19:30,107,182
2017-04-07,19:30,19:45,58,87
2017-04-07,19:45,20:00,18,24
2017-04-07,20:00,20:15,4,3
2017-04-07,20:15,20:30,0,0
2017-04-07,20:30,20:45,0,0
2017-04-07,20:45,21:00,0,0
2017-04-07,21:00,21:15,0,0
2017-04-07,21:15,21:30,0,0
2017-04-07,21:30,21:45,0,0
2017-04-07,21:45,22:00,0,0
2017-04-07,22:00,22:15,0,0
2017-04-07,22:15,22:30,0,0
2017-04-07,22:30,22:45,0,0
2017-04-07,22:45,23:00,0,0
2017-04-07,23:00,23:15,0,0
2017-04-07,23:15,23:30,0,0
2017-04-07,23:30,23:45,0,0
2017-04-07,23:45,00:00,0,0
2017-04-08,00:00,00:15,0,0
2017-04-08,00:15,00:30,0,0
2017-04-08,00:30,00:45,0,0
2017-04-08,00:45,01:00,0,0
2017-04-08,01:00,01:15,0,0
2017-04-08,01:15,01:30,0,0
2017-04-08,01:30,01:45,0,0
2017-04-08,01:45,02:00,0,0
2017-04-08,02:00,02:15,0,0
2017-04-08,02:15,02:30,0,0
2017-04-08,02:30,02:45,0,0
2017-04-08,02:45,03:00,0,0
2017-04-08,03:00,03:15,0,0
2017-04-08,03:15,03:30,0,0
2017-04-08,03:30,03:45,0,0
2017-04-08,03:45,04:00,0,0
2017-04-08,04:00,04:15,0,0
2017-04-08,04:15,04:30,0,0
2017-04-08,04:30,04:45,0,0
2017-04-08,04:45,05:00,0,0
2017-04-08,05:00,05:15,0,0
2017-04-08,05:15,05:30,0,0
2017-04-08,05:30,05:45,0,0
2017-04-08,05:45,06:00,0,0
2017-04-08,06:00,06:15,0,0
2017-04-08,06:15,06:30,0,0
2017-04-08,06:30,06:45,0,0
2017-04-08,06:45,07:00,6,1
2017-04-08,07:00,07:15,29,38
2017-04-08,07:15,07:30,88,117
2017-04-08,07:30,07:45,185,236
2017-04-08,07:45,08:00,323,388
2017-04-08,08:00,08:15,488,564
2017-04-08,08:15,08:30,658,764
