date,time_from,time_to,forecast,actual_feedin
2017-01-01,22:45,23:00,0,0
2017-01-01,23:00,23:15,0,0
2017-01-01,23:15,23:30,0,0
2017-01-01,23:30,23:45,0,0
2017-01-01,23:45,00:00,0,0
2017-01-02,00:00,00:15,0,0
2017-01-02,00:15,00:30,0,0
2017-01-02,00:30,00:45,0,0
2017-01-02,00:45,01:00,0,0
2017-01-02,01:00,01:15,0,0
2017-01-02,01:15,01:30,0,0
2017-01-02,01:30,01:45,0,0
2017-01-02,01:45,02:00,0,0
2017-01-02,02:00,02:15,0,0
2017-01-02,02:15,02:30,0,0
2017-01-02,02:30,02:45,0,0
2017-01-02,02:45,03:00,0,0
2017-01-02,03:00,03:15,0,0
2017-01-02,03:15,03:30,0,0
2017-01-02,03:30,03:45,0,0
2017-01-02,03:45,04:00,0,0
2017-01-02,04:00,04:15,0,0
2017-01-02,04:15,04:30,0,0
2017-01-02,04:30,04:45,0,0
2017-01-02,04:45,05:00,0,0
2017-01-02,05:00,05:15,0,0
2017-01-02,05:15,05:30,0,0
2017-01-02,05:30,05:45,0,0
2017-01-02,05:45,06:00,0,0
2017-01-02,06:00,06:15,0,0
2017-01-02,06:15,06:30,0,0
2017-01-02,06:30,06:45,0,0
2017-01-02,06:45,07:00,0,0
2017-01-02,07:00,07:15,0,0
2017-01-02,07:15,07:30,0,0
2017-01-02,07:30,07:45,0,0
2017-01-02,07:45,08:00,1,0
2017-01-02,08:00,08:15,4,0
2017-01-02,08:15,08:30,14,8
2017-01-02,08:30,08:45,44,30
2017-01-02,08:45,09:00,83,62
2017-01-02,09:00,09:15,133,103
2017-01-02,09:15,09:30,193,153
2017-01-02,09:30,09:45,271,207
2017-01-02,09:45,10:00,356,261
2017-01-02,10:00,10:15,448,318
2017-01-02,10:15,10:30,539,371
2017-01-02,10:30,10:45,626,420
2017-01-02,10:45,11:00,708,474
2017-01-02,11:00,11:15,783,513
2017-01-02,11:15,11:30,849,562
2017-01-02,11:30,11:45,901,613
2017-01-02,11:45,12:00,938,664
2017-01-02,12:00,12:15,963,738
2017-01-02,12:15,12:30,970,823
2017-01-02,12:30,12:45,963,873
2017-01-02,12:45,13:00,945,853
2017-01-02,13:00,13:15,918,846
2017-01-02,13:15,13:30,878,853
2017-01-02,13:30,13:45,823,845
2017-01-02,13:45,14:00,758,809
2017-01-02,14:00,14:15,686,701
2017-01-02,14:15,14:30,604,620
2017-01-02,14:30,14:45,522,554
2017-01-02,14:45,15:00,435,485
2017-01-02,15:00,15:15,351,401
2017-01-02,15:15,15:30,261,309
2017-01-02,15:30,15:45,180,219
2017-01-02,15:45,16:00,111,142
2017-01-02,16:00,16:15,48,76
2017-01-02,16:15,16:30,14,28
2017-01-02,16:30,16:45,4,6
2017-01-02,16:45,17:00,0,0
2017-01-02,17:00,17:15,0,0
2017-01-02,17:15,17:30,1,0
2017-01-02,17:30,17:45,1,0
2017-01-02,17:45,18:00,0,0
2017-01-02,18:00,18:15,0,0
2017-01-02,18:15,18:30,0,0
2017-01-02,18:30,18:45,0,0
2017-01-02,18:45,19:00,0,0
2017-01-02,19:00,19:15,0,0
2017-01-02,19:15,19:30,0,0
2017-01-02,19:30,19:45,0,0
2017-01-02,19:45,20:00,0,0
2017-01-02,20:00,20:15,0,0
2017-01-02,20:15,20:30,0,0
2017-01-02,20:30,20:45,0,0
2017-01-02,20:45,21:00,0,0
2017-01-02,21:00,21:15,0,0
2017-01-02,21:15,21:30,0,0
2017-01-02,21:30,21:45,0,0
2017-01-02,21:45,22:00,0,0
2017-01-02,22:00,22:15,0,0
2017-01-02,22:15,22:30,0,0
2017-01-02,22:30,22:45,0,0
2017-01-02,22:45,23:00,0,0
2017-01-02,23:00,23:15,0,0
2017-01-02,23:15,23:30,0,0
2017-01-02,23:30,23:45,0,0
2017-01-02,23:45,00:00,0,0
2017-01-03,00:00,00:15,0,0
2017-01-03,00:15,00:30,0,0
2017-01-03,00:30,00:45,0,0
2017-01-03,00:45,01:00,0,0
2017-01-03,01:00,01:15,0,0
2017-01-03,01:15,01:30,0,0
2017-01-03,01:30,01:45,0,0
2017-01-03,01:45,02:00,0,0
2017-01-03,02:00,02:15,0,0
2017-01-03,02:15,02:30,0,0
2017-01-03,02:30,02:45,0,0
2017-01-03,02:45,03:00,0,0
2017-01-03,03:00,03:15,0,0
2017-01-03,03:15,03:30,0,0
2017-01-03,03:30,03:45,0,0
2017-01-03,03:45,04:00,0,0
2017-01-03,04:00,04:15,0,0
2017-01-03,04:15,04:30,0,0
2017-01-03,04:30,04:45,0,0
2017-01-03,04:45,05:00,0,0
2017-01-03,05:00,05:15,0,0
2017-01-03,05:15,05:30,0,0
2017-01-03,05:30,05:45,0,0
2017-01-03,05:45,06:00,0,0
2017-01-03,06:00,06:15,0,0
2017-01-03,06:15,06:30,0,0
2017-01-03,06:30,06:45,0,0
2017-01-03,06:45,07:00,0,0
2017-01-03,07:00,07:15,0,0
2017-01-03,07:15,07:30,0,0
2017-01-03,07:30,07:45,0,0
2017-01-03,07:45,08:00,1,0
2017-01-03,08:00,08:15,4,0
2017-01-03,08:15,08:30,13,1
2017-01-03,08:30,08:45,38,2
2017-01-03,08:45,09:00,74,13
2017-01-03,09:00,09:15,118,44
2017-01-03,09:15,09:30,178,83
2017-01-03,09:30,09:45,257,133
2017-01-03,09:45,10:00,337,175
2017-01-03,10:00,10:15,420,217
2017-01-03,10:15,10:30,502,273
2017-01-03,10:30,10:45,580,347
2017-01-03,10:45,11:00,654,412
2017-01-03,11:00,11:15,724,495
2017-01-03,11:15,11:30,790,591
2017-01-03,11:30,11:45,842,679
2017-01-03,11:45,12:00,883,769
2017-01-03,12:00,12:15,919,825
2017-01-03,12:15,12:30,942,844
2017-01-03,12:30,12:45,960,836
2017-01-03,12:45,13:00,976,833
2017-01-03,13:00,13:15,976,779
2017-01-03,13:15,13:30,963,720
2017-01-03,13:30,13:45,924,638
2017-01-03,13:45,14:00,867,584
2017-01-03,14:00,14:15,799,512
2017-01-03,14:15,14:30,723,433
2017-01-03,14:30,14:45,640,358
2017-01-03,14:45,15:00,550,287
2017-01-03,15:00,15:15,459,223
2017-01-03,15:15,15:30,365,177
2017-01-03,15:30,15:45,265,126
2017-01-03,15:45,16:00,171,78
2017-01-03,16:00,16:15,86,39
2017-01-03,16:15,16:30,25,13
2017-01-03,16:30,16:45,7,2
2017-01-03,16:45,17:00,0,0
2017-01-03,17:00,17:15,0,0
2017-01-03,17:15,17:30,3,0
2017-01-03,17:30,17:45,1,0
2017-01-03,17:45,18:00,0,0
2017-01-03,18:00,18:15,0,0
2017-01-03,18:15,18:30,0,0
2017-01-03,18:30,18:45,0,0
2017-01-03,18:45,19:00,0,0
2017-01-03,19:00,19:15,0,0
2017-01-03,19:15,19:30,0,0
2017-01-03,19:30,19:45,0,0
2017-01-03,19:45,20:00,0,0
2017-01-03,20:00,20:15,0,0
2017-01-03,20:15,20:30,0,0
2017-01-03,20:30,20:45,0,0
2017-01-03,20:45,21:00,0,0
2017-01-03,21:00,21:15,0,0
2017-01-03,21:15,21:30,0,0
2017-01-03,21:30,21:45,0,0
2017-01-03,21:45,22:00,0,0
2017-01-03,22:00,22:15,0,0
2017-01-03,22:15,22:30,0,0
2017-01-03,22:30,22:45,0,0
2017-01-03,22:45,23:00,0,0
2017-01-03,23:00,23:15,0,0
2017-01-03,23:15,23:30,0,0
2017-01-03,23:30,23:45,0,0
2017-01-03,23:45,00:00,0,0
2017-01-04,00:00,00:15,0,0
2017-01-04,00:15,00:30,0,0
2017-01-04,00:30,00:45,0,0
2017-01-04,00:45,01:00,0,0
2017-01-04,01:00,01:15,0,0
2017-01-04,01:15,01:30,0,0
2017-01-04,01:30,01:45,0,0
2017-01-04,01:45,02:00,0,0
2017-01-04,02:00,02:15,0,0
2017-01-04,02:15,02:30,0,0
2017-01-04,02:30,02:45,0,0
2017-01-04,02:45,03:00,0,0
2017-01-04,03:00,03:15,0,0
2017-01-04,03:15,03:30,0,0
2017-01-04,03:30,03:45,0,0
2017-01-04,03:45,04:00,0,0
2017-01-04,04:00,04:15,0,0
2017-01-04,04:15,04:30,0,0
2017-01-04,04:30,04:45,0,0
2017-01-04,04:45,05:00,0,0
2017-01-04,05:00,05:15,0,0
2017-01-04,05:15,05:30,0,0
2017-01-04,05:30,05:45,0,0
2017-01-04,05:45,06:00,0,0
2017-01-04,06:00,06:15,0,0
2017-01-04,06:15,06:30,0,0
2017-01-04,06:30,06:45,0,0
2017-01-04,06:45,07:00,0,0
2017-01-04,07:00,07:15,0,0
2017-01-04,07:15,07:30,0,0
2017-01-04,07:30,07:45,0,0
2017-01-04,07:45,08:00,0,0
2017-01-04,08:00,08:15,3,0
2017-01-04,08:15,08:30,7,0
2017-01-04,08:30,08:45,19,1
2017-01-04,08:45,09:00,39,11
2017-01-04,09:00,09:15,68,46
2017-01-04,09:15,09:30,115,93
2017-01-04,09:30,09:45,183,155
2017-01-04,09:45,10:00,259,210
2017-01-04,10:00,10:15,335,272
2017-01-04,10:15,10:30,407,317
2017-01-04,10:30,10:45,476,412
2017-01-04,10:45,11:00,541,495
2017-01-04,11:00,11:15,599,590
2017-01-04,11:15,11:30,646,652
2017-01-04,11:30,11:45,686,679
2017-01-04,11:45,12:00,721,752
2017-01-04,12:00,12:15,747,866
2017-01-04,12:15,12:30,763,907
2017-01-04,12:30,12:45,767,932
2017-01-04,12:45,13:00,763,884
2017-01-04,13:00,13:15,752,787
2017-01-04,13:15,13:30,723,733
2017-01-04,13:30,13:45,680,736
2017-01-04,13:45,14:00,637,726
2017-01-04,14:00,14:15,592,665
2017-01-04,14:15,14:30,536,597
2017-01-04,14:30,14:45,472,526
2017-01-04,14:45,15:00,395,437
2017-01-04,15:00,15:15,318,341
2017-01-04,15:15,15:30,251,252
2017-01-04,15:30,15:45,180,163
2017-01-04,15:45,16:00,111,102
2017-01-04,16:00,16:15,52,52
2017-01-04,16:15,16:30,16,19
2017-01-04,16:30,16:45,5,3
2017-01-04,16:45,17:00,0,0
2017-01-04,17:00,17:15,0,0
2017-01-04,17:15,17:30,0,0
2017-01-04,17:30,17:45,0,0
2017-01-04,17:45,18:00,0,0
2017-01-04,18:00,18:15,0,0
2017-01-04,18:15,18:30,0,0
2017-01-04,18:30,18:45,0,0
2017-01-04,18:45,19:00,0,0
2017-01-04,19:00,19:15,0,0
2017-01-04,19:15,19:30,0,0
2017-01-04,19:30,19:45,0,0
2017-01-04,19:45,20:00,0,0
2017-01-04,20:00,20:15,0,0
2017-01-04,20:15,20:30,0,0
2017-01-04,20:30,20:45,0,0
2017-01-04,20:45,21:00,0,0
2017-01-04,21:00,21:15,0,0
2017-01-04,21:15,21:30,0,0
2017-01-04,21:30,21:45,0,0
2017-01-04,21:45,22:00,0,0
2017-01-04,22:00,22:15,0,0
2017-01-04,22:15,22:30,0,0
2017-01-04,22:30,22:45,0,0
2017-01-04,22:45,23:00,0,0
2017-01-04,23:00,23:15,0,0
2017-01-04,23:15,23:30,0,0
2017-01-04,23:30,23:45,0,0
2017-01-04,23:45,00:00,0,0
2017-01-05,00:00,00:15,0,0
2017-01-05,00:15,00:30,0,0
2017-01-05,00:30,00:45,0,0
2017-01-05,00:45,01:00,0,0
2017-01-05,01:00,01:15,0,0
2017-01-05,01:15,01:30,0,0
2017-01-05,01:30,01:45,0,0
2017-01-05,01:45,02:00,0,0
2017-01-05,02:00,02:15,0,0
2017-01-05,02:15,02:30,0,0
2017-01-05,02:30,02:45,0,0
2017-01-05,02:45,03:00,0,0
2017-01-05,03:00,03:15,0,0
2017-01-05,03:15,03:30,0,0
2017-01-05,03:30,03:45,0,0
2017-01-05,03:45,04:00,0,0
2017-01-05,04:00,04:15,0,0
2017-01-05,04:15,04:30,0,0
2017-01-05,04:30,04:45,0,0
2017-01-05,04:45,05:00,0,0
2017-01-05,05:00,05:15,0,0
2017-01-05,05:15,05:30,0,0
2017-01-05,05:30,05:45,0,0
2017-01-05,05:45,06:00,0,0
2017-01-05,06:00,06:15,0,0
2017-01-05,06:15,06:30,0,0
2017-01-05,06:30,06:45,0,0
2017-01-05,06:45,07:00,0,0
2017-01-05,07:00,07:15,0,0
2017-01-05,07:15,07:30,0,0
2017-01-05,07:30,07:45,0,0
2017-01-05,07:45,08:00,1,0
2017-01-05,08:00,08:15,2,0
2017-01-05,08:15,08:30,5,0
2017-01-05,08:30,08:45,28,5
2017-01-05,08:45,09:00,69,39
2017-01-05,09:00,09:15,124,135
2017-01-05,09:15,09:30,215,260
2017-01-05,09:30,09:45,342,406
2017-01-05,09:45,10:00,489,574
2017-01-05,10:00,10:15,642,763
2017-01-05,10:15,10:30,782,963
2017-01-05,10:30,10:45,918,1162
2017-01-05,10:45,11:00,1047,1352
2017-01-05,11:00,11:15,1173,1523
2017-01-05,11:15,11:30,1285,1669
2017-01-05,11:30,11:45,1383,1743
2017-01-05,11:45,12:00,1464,1766
2017-01-05,12:00,12:15,1521,1769
2017-01-05,12:15,12:30,1559,1723
2017-01-05,12:30,12:45,1572,1727
2017-01-05,12:45,13:00,1570,1684
2017-01-05,13:00,13:15,1550,1622
2017-01-05,13:15,13:30,1516,1554
2017-01-05,13:30,13:45,1460,1499
2017-01-05,13:45,14:00,1392,1409
2017-01-05,14:00,14:15,1311,1290
2017-01-05,14:15,14:30,1208,1147
2017-01-05,14:30,14:45,1098,992
2017-01-05,14:45,15:00,966,851
2017-01-05,15:00,15:15,819,711
2017-01-05,15:15,15:30,654,547
2017-01-05,15:30,15:45,478,386
2017-01-05,15:45,16:00,300,244
2017-01-05,16:00,16:15,144,128
2017-01-05,16:15,16:30,42,46
2017-01-05,16:30,16:45,12,7
2017-01-05,16:45,17:00,0,0
2017-01-05,17:00,17:15,0,0
2017-01-05,17:15,17:30,2,0
2017-01-05,17:30,17:45,1,0
2017-01-05,17:45,18:00,0,0
2017-01-05,18:00,18:15,0,0
2017-01-05,18:15,18:30,0,0
2017-01-05,18:30,18:45,0,0
2017-01-05,18:45,19:00,0,0
2017-01-05,19:00,19:15,0,0
2017-01-05,19:15,19:30,0,0
2017-01-05,19:30,19:45,0,0
2017-01-05,19:45,20:00,0,0
2017-01-05,20:00,20:15,0,0
2017-01-05,20:15,20:30,0,0
2017-01-05,20:30,20:45,0,0
2017-01-05,20:45,21:00,0,0
2017-01-05,21:00,21:15,0,0
2017-01-05,21:15,21:30,0,0
2017-01-05,21:30,21:45,0,0
2017-01-05,21:45,22:00,0,0
2017-01-05,22:00,22:15,0,0
2017-01-05,22:15,22:30,0,0
2017-01-05,22:30,22:45,0,0
2017-01-05,22:45,23:00,0,0
2017-01-05,23:00,23:15,0,0
2017-01-05,23:15,23:30,0,0
2017-01-05,23:30,23:45,0,0
2017-01-05,23:45,00:00,0,0
2017-01-06,00:00,00:15,0,0
2017-01-06,00:15,00:30,0,0
2017-01-06,00:30,00:45,0,0
2017-01-06,00:45,01:00,0,0
2017-01-06,01:00,01:15,0,0
2017-01-06,01:15,01:30,0,0
2017-01-06,01:30,01:45,0,0
2017-01-06,01:45,02:00,0,0
2017-01-06,02:00,02:15,0,0
2017-01-06,02:15,02:30,0,0
2017-01-06,02:30,02:45,0,0
2017-01-06,02:45,03:00,0,0
2017-01-06,03:00,03:15,0,0
2017-01-06,03:15,03:30,0,0
2017-01-06,03:30,03:45,0,0
2017-01-06,03:45,04:00,0,0
2017-01-06,04:00,04:15,0,0
2017-01-06,04:15,04:30,0,0
2017-01-06,04:30,04:45,0,0
2017-01-06,04:45,05:00,0,0
2017-01-06,05:00,05:15,0,0
2017-01-06,05:15,05:30,0,0
2017-01-06,05:30,05:45,0,0
2017-01-06,05:45,06:00,0,0
2017-01-06,06:00,06:15,0,0
2017-01-06,06:15,06:30,0,0
2017-01-06,06:30,06:45,0,0
2017-01-06,06:45,07:00,0,0
2017-01-06,07:00,07:15,0,0
2017-01-06,07:15,07:30,0,0
2017-01-06,07:30,07:45,0,0
2017-01-06,07:45,08:00,1,0
2017-01-06,08:00,08:15,2,0
2017-01-06,08:15,08:30,10,2
2017-01-06,08:30,08:45,46,16
2017-01-06,08:45,09:00,117,100
2017-01-06,09:00,09:15,224,244
2017-01-06,09:15,09:30,376,388
2017-01-06,09:30,09:45,567,538
2017-01-06,09:45,10:00,773,709
2017-01-06,10:00,10:15,965,889
2017-01-06,10:15,10:30,1143,1098
2017-01-06,10:30,10:45,1294,1286
2017-01-06,10:45,11:00,1442,1480
2017-01-06,11:00,11:15,1569,1699
2017-01-06,11:15,11:30,1683,1894
2017-01-06,11:30,11:45,1767,2036
2017-01-06,11:45,12:00,1850,2117
2017-01-06,12:00,12:15,1911,2173
2017-01-06,12:15,12:30,1955,2218
2017-01-06,12:30,12:45,1955,2222
2017-01-06,12:45,13:00,1943,2229
2017-01-06,13:00,13:15,1911,2228
2017-01-06,13:15,13:30,1864,2170
2017-01-06,13:30,13:45,1781,2073
2017-01-06,13:45,14:00,1689,1935
2017-01-06,14:00,14:15,1580,1749
2017-01-06,14:15,14:30,1453,1561
2017-01-06,14:30,14:45,1297,1376
2017-01-06,14:45,15:00,1133,1189
2017-01-06,15:00,15:15,955,980
2017-01-06,15:15,15:30,770,760
2017-01-06,15:30,15:45,558,542
2017-01-06,15:45,16:00,358,342
2017-01-06,16:00,16:15,179,174
2017-01-06,16:15,16:30,49,64
2017-01-06,16:30,16:45,13,12
2017-01-06,16:45,17:00,0,0
2017-01-06,17:00,17:15,0,0
2017-01-06,17:15,17:30,1,0
2017-01-06,17:30,17:45,0,0
2017-01-06,17:45,18:00,0,0
2017-01-06,18:00,18:15,0,0
2017-01-06,18:15,18:30,0,0
2017-01-06,18:30,18:45,0,0
2017-01-06,18:45,19:00,0,0
2017-01-06,19:00,19:15,0,0
2017-01-06,19:15,19:30,0,0
2017-01-06,19:30,19:45,0,0
2017-01-06,19:45,20:00,0,0
2017-01-06,20:00,20:15,0,0
2017-01-06,20:15,20:30,0,0
2017-01-06,20:30,20:45,0,0
2017-01-06,20:45,21:00,0,0
2017-01-06,21:00,21:15,0,0
2017-01-06,21:15,21:30,0,0
2017-01-06,21:30,21:45,0,0
2017-01-06,21:45,22:00,0,0
2017-01-06,22:00,22:15,0,0
2017-01-06,22:15,22:30,0,0
2017-01-06,22:30,22:45,0,0
2017-01-06,22:45,23:00,0,0
2017-01-06,23:00,23:15,0,0
2017-01-06,23:15,23:30,0,0
2017-01-06,23:30,23:45,0,0
2017-01-06,23:45,00:00,0,0
2017-01-07,00:00,00:15,0,0
2017-01-07,00:15,00:30,0,0
2017-01-07,00:30,00:45,0,0
2017-01-07,00:45,01:00,0,0
2017-01-07,01:00,01:15,0,0
2017-01-07,01:15,01:30,0,0
2017-01-07,01:30,01:45,0,0
2017-01-07,01:45,02:00,0,0
2017-01-07,02:00,02:15,0,0
2017-01-07,02:15,02:30,0,0
2017-01-07,02:30,02:45,0,0
2017-01-07,02:45,03:00,0,0
2017-01-07,03:00,03:15,0,0
2017-01-07,03:15,03:30,0,0
2017-01-07,03:30,03:45,0,0
2017-01-07,03:45,04:00,0,0
2017-01-07,04:00,04:15,0,0
2017-01-07,04:15,04:30,0,0
2017-01-07,04:30,04:45,0,0
2017-01-07,04:45,05:00,0,0
2017-01-07,05:00,05:15,0,0
2017-01-07,05:15,05:30,0,0
2017-01-07,05:30,05:45,0,0
2017-01-07,05:45,06:00,0,0
2017-01-07,06:00,06:15,0,0
2017-01-07,06:15,06:30,0,0
2017-01-07,06:30,06:45,0,0
2017-01-07,06:45,07:00,0,0
2017-01-07,07:00,07:15,0,0
2017-01-07,07:15,07:30,0,0
2017-01-07,07:30,07:45,0,0
2017-01-07,07:45,08:00,1,0
2017-01-07,08:00,08:15,3,0
2017-01-07,08:15,08:30,10,2
2017-01-07,08:30,08:45,28,12
2017-01-07,08:45,09:00,55,30
2017-01-07,09:00,09:15,92,62
2017-01-07,09:15,09:30,137,104
2017-01-07,09:30,09:45,187,139
2017-01-07,09:45,10:00,238,166
2017-01-07,10:00,10:15,286,201
2017-01-07,10:15,10:30,332,241
2017-01-07,10:30,10:45,369,281
2017-01-07,10:45,11:00,403,325
2017-01-07,11:00,11:15,431,358
2017-01-07,11:15,11:30,456,383
2017-01-07,11:30,11:45,467,399
2017-01-07,11:45,12:00,475,410
2017-01-07,12:00,12:15,481,418
2017-01-07,12:15,12:30,485,422
2017-01-07,12:30,12:45,480,427
2017-01-07,12:45,13:00,473,407
2017-01-07,13:00,13:15,456,390
2017-01-07,13:15,13:30,430,356
2017-01-07,13:30,13:45,394,319
2017-01-07,13:45,14:00,356,288
2017-01-07,14:00,14:15,318,260
2017-01-07,14:15,14:30,280,235
2017-01-07,14:30,14:45,240,203
2017-01-07,14:45,15:00,201,172
2017-01-07,15:00,15:15,164,141
2017-01-07,15:15,15:30,127,107
2017-01-07,15:30,15:45,93,73
2017-01-07,15:45,16:00,60,43
2017-01-07,16:00,16:15,33,20
2017-01-07,16:15,16:30,19,7
2017-01-07,16:30,16:45,6,1
2017-01-07,16:45,17:00,0,0
2017-01-07,17:00,17:15,0,0
2017-01-07,17:15,17:30,2,0
2017-01-07,17:30,17:45,1,0
2017-01-07,17:45,18:00,0,0
2017-01-07,18:00,18:15,0,0
2017-01-07,18:15,18:30,0,0
2017-01-07,18:30,18:45,0,0
2017-01-07,18:45,19:00,0,0
2017-01-07,19:00,19:15,0,0
2017-01-07,19:15,19:30,0,0
2017-01-07,19:30,19:45,0,0
2017-01-07,19:45,20:00,0,0
2017-01-07,20:00,20:15,0,0
2017-01-07,20:15,20:30,0,0
2017-01-07,20:30,20:45,0,0
2017-01-07,20:45,21:00,0,0
2017-01-07,21:00,21:15,0,0
2017-01-07,21:15,21:30,0,0
2017-01-07,21:30,21:45,0,0
2017-01-07,21:45,22:00,0,0
2017-01-07,22:00,22:15,0,0
2017-01-07,22:15,22:30,0,0
2017-01-07,22:30,22:45,0,0
2017-01-07,22:45,23:00,0,0
2017-01-07,23:00,23:15,0,0
2017-01-07,23:15,23:30,0,0
2017-01-07,23:30,23:45,0,0
2017-01-07,23:45,00:00,0,0
2017-01-08,00:00,00:15,0,0
2017-01-08,00:15,00:30,0,0
2017-01-08,00:30,00:45,0,0
2017-01-08,00:45,01:00,0,0
2017-01-08,01:00,01:15,0,0
2017-01-08,01:15,01:30,0,0
2017-01-08,01:30,01:45,0,0
2017-01-08,01:45,02:00,0,0
2017-01-08,02:00,02:15,0,0
2017-01-08,02:15,02:30,0,0
2017-01-08,02:30,02:45,0,0
2017-01-08,02:45,03:00,0,0
2017-01-08,03:00,03:15,0,0
2017-01-08,03:15,03:30,0,0
2017-01-08,03:30,03:45,0,0
2017-01-08,03:45,04:00,0,0
2017-01-08,04:00,04:15,0,0
2017-01-08,04:15,04:30,0,0
2017-01-08,04:30,04:45,0,0
2017-01-08,04:45,05:00,0,0
2017-01-08,05:00,05:15,0,0
2017-01-08,05:15,05:30,0,0
2017-01-08,05:30,05:45,0,0
2017-01-08,05:45,06:00,0,0
2017-01-08,06:00,06:15,0,0
2017-01-08,06:15,06:30,0,0
2017-01-08,06:30,06:45,0,0
2017-01-08,06:45,07:00,0,0
2017-01-08,07:00,07:15,0,0
2017-01-08,07:15,07:30,0,0
2017-01-08,07:30,07:45,0,0
2017-01-08,07:45,08:00,0,0
2017-01-08,08:00,08:15,1,0
2017-01-08,08:15,08:30,4,0
2017-01-08,08:30,08:45,15,2
2017-01-08,08:45,09:00,34,8
2017-01-08,09:00,09:15,60,26
2017-01-08,09:15,09:30,94,52
2017-01-08,09:30,09:45,134,82
2017-01-08,09:45,10:00,178,115
2017-01-08,10:00,10:15,225,152
2017-01-08,10:15,10:30,272,193
2017-01-08,10:30,10:45,318,239
2017-01-08,10:45,11:00,362,279
2017-01-08,11:00,11:15,403,321
2017-01-08,11:15,11:30,440,358
2017-01-08,11:30,11:45,473,390
2017-01-08,11:45,12:00,497,415
2017-01-08,12:00,12:15,518,430
2017-01-08,12:15,12:30,530,444
2017-01-08,12:30,12:45,540,437
2017-01-08,12:45,13:00,543,428
2017-01-08,13:00,13:15,538,413
2017-01-08,13:15,13:30,525,398
2017-01-08,13:30,13:45,501,379
2017-01-08,13:45,14:00,468,362
2017-01-08,14:00,14:15,433,338
