date,time_from,time_to,forecast,actual_feedin
2017-06-01,14:45,15:00,5528,5496
2017-06-01,15:00,15:15,5399,5369
2017-06-01,15:15,15:30,5257,5225
2017-06-01,15:30,15:45,5102,5094
2017-06-01,15:45,16:00,4926,4936
2017-06-01,16:00,16:15,4731,4731
2017-06-01,16:15,16:30,4518,4479
2017-06-01,16:30,16:45,4285,4212
2017-06-01,16:45,17:00,4034,3973
2017-06-01,17:00,17:15,3763,3671
2017-06-01,17:15,17:30,3474,3391
2017-06-01,17:30,17:45,3167,3091
2017-06-01,17:45,18:00,2854,2791
2017-06-01,18:00,18:15,2540,2481
2017-06-01,18:15,18:30,2228,2152
2017-06-01,18:30,18:45,1908,1854
2017-06-01,18:45,19:00,1605,1557
2017-06-01,19:00,19:15,1323,1281
2017-06-01,19:15,19:30,1067,1026
2017-06-01,19:30,19:45,864,805
2017-06-01,19:45,20:00,695,618
2017-06-01,20:00,20:15,477,459
2017-06-01,20:15,20:30,309,326
2017-06-01,20:30,20:45,180,213
2017-06-01,20:45,21:00,86,122
2017-06-01,21:00,21:15,29,55
2017-06-01,21:15,21:30,7,15
2017-06-01,21:30,21:45,1,1
2017-06-01,21:45,22:00,0,0
2017-06-01,22:00,22:15,0,0
2017-06-01,22:15,22:30,0,0
2017-06-01,22:30,22:45,0,0
2017-06-01,22:45,23:00,0,0
2017-06-01,23:00,23:15,0,0
2017-06-01,23:15,23:30,0,0
2017-06-01,23:30,23:45,0,0
2017-06-01,23:45,00:00,0,0
2017-06-02,00:00,00:15,0,0
2017-06-02,00:15,00:30,0,0
2017-06-02,00:30,00:45,0,0
2017-06-02,00:45,01:00,0,0
2017-06-02,01:00,01:15,0,0
2017-06-02,01:15,01:30,0,0
2017-06-02,01:30,01:45,0,0
2017-06-02,01:45,02:00,0,0
2017-06-02,02:00,02:15,0,0
2017-06-02,02:15,02:30,0,0
2017-06-02,02:30,02:45,0,0
2017-06-02,02:45,03:00,0,0
2017-06-02,03:00,03:15,0,0
2017-06-02,03:15,03:30,0,0
2017-06-02,03:30,03:45,0,0
2017-06-02,03:45,04:00,0,0
2017-06-02,04:00,04:15,0,0
2017-06-02,04:15,04:30,0,0
2017-06-02,04:30,04:45,0,0
2017-06-02,04:45,05:00,0,0
2017-06-02,05:00,05:15,0,0
2017-06-02,05:15,05:30,2,0
2017-06-02,05:30,05:45,15,28
2017-06-02,05:45,06:00,48,98
2017-06-02,06:00,06:15,111,191
2017-06-02,06:15,06:30,205,308
2017-06-02,06:30,06:45,361,453
2017-06-02,06:45,07:00,554,626
2017-06-02,07:00,07:15,743,832
2017-06-02,07:15,07:30,954,1071
2017-06-02,07:30,07:45,1188,1335
2017-06-02,07:45,08:00,1445,1627
2017-06-02,08:00,08:15,1725,1941
2017-06-02,08:15,08:30,2025,2256
2017-06-02,08:30,08:45,2337,2562
2017-06-02,08:45,09:00,2653,2869
2017-06-02,09:00,09:15,2964,3190
2017-06-02,09:15,09:30,3257,3479
2017-06-02,09:30,09:45,3527,3739
2017-06-02,09:45,10:00,3784,3967
2017-06-02,10:00,10:15,4026,4179
2017-06-02,10:15,10:30,4248,4420
2017-06-02,10:30,10:45,4449,4679
2017-06-02,10:45,11:00,4639,4904
2017-06-02,11:00,11:15,4809,5099
2017-06-02,11:15,11:30,4957,5222
2017-06-02,11:30,11:45,5089,5326
2017-06-02,11:45,12:00,5201,5384
2017-06-02,12:00,12:15,5294,5382
2017-06-02,12:15,12:30,5352,5345
2017-06-02,12:30,12:45,5375,5325
2017-06-02,12:45,13:00,5369,5216
2017-06-02,13:00,13:15,5343,5112
2017-06-02,13:15,13:30,5294,4883
2017-06-02,13:30,13:45,5237,4812
2017-06-02,13:45,14:00,5177,4764
2017-06-02,14:00,14:15,5104,4607
2017-06-02,14:15,14:30,5019,4449
2017-06-02,14:30,14:45,4919,4396
2017-06-02,14:45,15:00,4803,4220
2017-06-02,15:00,15:15,4662,4038
2017-06-02,15:15,15:30,4510,3896
2017-06-02,15:30,15:45,4334,3717
2017-06-02,15:45,16:00,4137,3574
2017-06-02,16:00,16:15,3926,3372
2017-06-02,16:15,16:30,3702,3161
2017-06-02,16:30,16:45,3471,3016
2017-06-02,16:45,17:00,3226,2795
2017-06-02,17:00,17:15,2980,2610
2017-06-02,17:15,17:30,2734,2428
2017-06-02,17:30,17:45,2486,2187
2017-06-02,17:45,18:00,2248,1932
2017-06-02,18:00,18:15,2008,1725
2017-06-02,18:15,18:30,1758,1483
2017-06-02,18:30,18:45,1508,1293
2017-06-02,18:45,19:00,1281,1106
2017-06-02,19:00,19:15,1073,926
2017-06-02,19:15,19:30,900,738
2017-06-02,19:30,19:45,732,573
2017-06-02,19:45,20:00,622,429
2017-06-02,20:00,20:15,428,295
2017-06-02,20:15,20:30,270,195
2017-06-02,20:30,20:45,139,129
2017-06-02,20:45,21:00,61,76
2017-06-02,21:00,21:15,21,32
2017-06-02,21:15,21:30,6,7
2017-06-02,21:30,21:45,1,0
2017-06-02,21:45,22:00,0,0
2017-06-02,22:00,22:15,0,0
2017-06-02,22:15,22:30,0,0
2017-06-02,22:30,22:45,0,0
2017-06-02,22:45,23:00,0,0
2017-06-02,23:00,23:15,0,0
2017-06-02,23:15,23:30,0,0
2017-06-02,23:30,23:45,0,0
2017-06-02,23:45,00:00,0,0
2017-06-03,00:00,00:15,0,0
2017-06-03,00:15,00:30,0,0
2017-06-03,00:30,00:45,0,0
2017-06-03,00:45,01:00,0,0
2017-06-03,01:00,01:15,0,0
2017-06-03,01:15,01:30,0,0
2017-06-03,01:30,01:45,0,0
2017-06-03,01:45,02:00,0,0
2017-06-03,02:00,02:15,0,0
2017-06-03,02:15,02:30,0,0
2017-06-03,02:30,02:45,0,0
2017-06-03,02:45,03:00,0,0
2017-06-03,03:00,03:15,0,0
2017-06-03,03:15,03:30,0,0
2017-06-03,03:30,03:45,0,0
2017-06-03,03:45,04:00,0,0
2017-06-03,04:00,04:15,0,0
2017-06-03,04:15,04:30,0,0
2017-06-03,04:30,04:45,0,0
2017-06-03,04:45,05:00,0,0
2017-06-03,05:00,05:15,0,0
2017-06-03,05:15,05:30,2,0
2017-06-03,05:30,05:45,14,16
2017-06-03,05:45,06:00,45,54
2017-06-03,06:00,06:15,102,108
2017-06-03,06:15,06:30,187,182
2017-06-03,06:30,06:45,332,282
2017-06-03,06:45,07:00,506,416
2017-06-03,07:00,07:15,664,571
2017-06-03,07:15,07:30,832,741
2017-06-03,07:30,07:45,1030,941
2017-06-03,07:45,08:00,1249,1142
2017-06-03,08:00,08:15,1483,1338
2017-06-03,08:15,08:30,1726,1544
2017-06-03,08:30,08:45,1987,1783
2017-06-03,08:45,09:00,2238,2011
2017-06-03,09:00,09:15,2486,2274
2017-06-03,09:15,09:30,2722,2610
2017-06-03,09:30,09:45,2965,2920
2017-06-03,09:45,10:00,3196,3311
2017-06-03,10:00,10:15,3407,3666
2017-06-03,10:15,10:30,3608,4017
2017-06-03,10:30,10:45,3790,4303
2017-06-03,10:45,11:00,3957,4536
2017-06-03,11:00,11:15,4098,4708
2017-06-03,11:15,11:30,4223,4826
2017-06-03,11:30,11:45,4342,4969
2017-06-03,11:45,12:00,4448,5023
2017-06-03,12:00,12:15,4543,5064
2017-06-03,12:15,12:30,4626,5109
2017-06-03,12:30,12:45,4678,5082
2017-06-03,12:45,13:00,4705,5000
2017-06-03,13:00,13:15,4700,4999
2017-06-03,13:15,13:30,4686,4930
2017-06-03,13:30,13:45,4646,4815
2017-06-03,13:45,14:00,4599,4688
2017-06-03,14:00,14:15,4542,4523
2017-06-03,14:15,14:30,4461,4345
2017-06-03,14:30,14:45,4373,4163
2017-06-03,14:45,15:00,4271,4029
2017-06-03,15:00,15:15,4160,3860
2017-06-03,15:15,15:30,4019,3673
2017-06-03,15:30,15:45,3860,3465
2017-06-03,15:45,16:00,3679,3313
2017-06-03,16:00,16:15,3487,3139
2017-06-03,16:15,16:30,3293,2972
2017-06-03,16:30,16:45,3081,2886
2017-06-03,16:45,17:00,2863,2787
2017-06-03,17:00,17:15,2628,2626
2017-06-03,17:15,17:30,2376,2380
2017-06-03,17:30,17:45,2119,2167
2017-06-03,17:45,18:00,1877,1872
2017-06-03,18:00,18:15,1644,1626
2017-06-03,18:15,18:30,1414,1407
2017-06-03,18:30,18:45,1195,1198
2017-06-03,18:45,19:00,999,992
2017-06-03,19:00,19:15,821,794
2017-06-03,19:15,19:30,676,629
2017-06-03,19:30,19:45,548,489
2017-06-03,19:45,20:00,457,369
2017-06-03,20:00,20:15,302,264
2017-06-03,20:15,20:30,190,176
2017-06-03,20:30,20:45,95,97
2017-06-03,20:45,21:00,41,43
2017-06-03,21:00,21:15,15,12
2017-06-03,21:15,21:30,4,2
2017-06-03,21:30,21:45,1,0
2017-06-03,21:45,22:00,0,0
2017-06-03,22:00,22:15,0,0
2017-06-03,22:15,22:30,0,0
2017-06-03,22:30,22:45,0,0
2017-06-03,22:45,23:00,0,0
2017-06-03,23:00,23:15,0,0
2017-06-03,23:15,23:30,0,0
2017-06-03,23:30,23:45,0,0
2017-06-03,23:45,00:00,0,0
2017-06-04,00:00,00:15,0,0
2017-06-04,00:15,00:30,0,0
2017-06-04,00:30,00:45,0,0
2017-06-04,00:45,01:00,0,0
2017-06-04,01:00,01:15,0,0
2017-06-04,01:15,01:30,0,0
2017-06-04,01:30,01:45,0,0
2017-06-04,01:45,02:00,0,0
2017-06-04,02:00,02:15,0,0
2017-06-04,02:15,02:30,0,0
2017-06-04,02:30,02:45,0,0
2017-06-04,02:45,03:00,0,0
2017-06-04,03:00,03:15,0,0
2017-06-04,03:15,03:30,0,0
2017-06-04,03:30,03:45,0,0
2017-06-04,03:45,04:00,0,0
2017-06-04,04:00,04:15,0,0
2017-06-04,04:15,04:30,0,0
2017-06-04,04:30,04:45,0,0
2017-06-04,04:45,05:00,0,0
2017-06-04,05:00,05:15,0,0
2017-06-04,05:15,05:30,1,0
2017-06-04,05:30,05:45,10,2
2017-06-04,05:45,06:00,25,16
2017-06-04,06:00,06:15,49,50
2017-06-04,06:15,06:30,90,101
2017-06-04,06:30,06:45,166,166
2017-06-04,06:45,07:00,260,245
2017-06-04,07:00,07:15,345,331
2017-06-04,07:15,07:30,435,437
2017-06-04,07:30,07:45,549,561
2017-06-04,07:45,08:00,679,695
2017-06-04,08:00,08:15,831,855
2017-06-04,08:15,08:30,995,1034
2017-06-04,08:30,08:45,1186,1270
2017-06-04,08:45,09:00,1385,1503
2017-06-04,09:00,09:15,1590,1772
2017-06-04,09:15,09:30,1798,2059
2017-06-04,09:30,09:45,2014,2361
2017-06-04,09:45,10:00,2229,2623
2017-06-04,10:00,10:15,2443,2879
2017-06-04,10:15,10:30,2665,3059
2017-06-04,10:30,10:45,2880,3275
2017-06-04,10:45,11:00,3094,3452
2017-06-04,11:00,11:15,3296,3567
2017-06-04,11:15,11:30,3487,3642
2017-06-04,11:30,11:45,3658,3822
2017-06-04,11:45,12:00,3807,3825
2017-06-04,12:00,12:15,3938,3848
2017-06-04,12:15,12:30,4053,3817
2017-06-04,12:30,12:45,4143,3803
2017-06-04,12:45,13:00,4208,3953
2017-06-04,13:00,13:15,4250,3978
2017-06-04,13:15,13:30,4283,3850
2017-06-04,13:30,13:45,4287,3821
2017-06-04,13:45,14:00,4281,3657
2017-06-04,14:00,14:15,4269,3611
2017-06-04,14:15,14:30,4238,3571
2017-06-04,14:30,14:45,4200,3577
2017-06-04,14:45,15:00,4141,3552
2017-06-04,15:00,15:15,4077,3584
2017-06-04,15:15,15:30,4006,3607
2017-06-04,15:30,15:45,3921,3614
2017-06-04,15:45,16:00,3809,3404
2017-06-04,16:00,16:15,3679,3332
2017-06-04,16:15,16:30,3540,3231
2017-06-04,16:30,16:45,3393,3114
2017-06-04,16:45,17:00,3232,2935
2017-06-04,17:00,17:15,3053,2702
2017-06-04,17:15,17:30,2856,2459
2017-06-04,17:30,17:45,2640,2218
2017-06-04,17:45,18:00,2418,2030
2017-06-04,18:00,18:15,2181,1802
2017-06-04,18:15,18:30,1930,1582
2017-06-04,18:30,18:45,1661,1395
2017-06-04,18:45,19:00,1402,1243
2017-06-04,19:00,19:15,1164,1055
2017-06-04,19:15,19:30,955,884
2017-06-04,19:30,19:45,791,708
2017-06-04,19:45,20:00,651,555
2017-06-04,20:00,20:15,454,429
2017-06-04,20:15,20:30,299,316
2017-06-04,20:30,20:45,169,214
2017-06-04,20:45,21:00,79,128
2017-06-04,21:00,21:15,29,69
2017-06-04,21:15,21:30,8,30
2017-06-04,21:30,21:45,1,10
2017-06-04,21:45,22:00,0,0
2017-06-04,22:00,22:15,0,0
2017-06-04,22:15,22:30,0,0
2017-06-04,22:30,22:45,0,0
2017-06-04,22:45,23:00,0,0
2017-06-04,23:00,23:15,0,0
2017-06-04,23:15,23:30,0,0
2017-06-04,23:30,23:45,0,0
2017-06-04,23:45,00:00,0,0
2017-06-05,00:00,00:15,0,0
2017-06-05,00:15,00:30,0,0
2017-06-05,00:30,00:45,0,0
2017-06-05,00:45,01:00,0,0
2017-06-05,01:00,01:15,0,0
2017-06-05,01:15,01:30,0,0
2017-06-05,01:30,01:45,0,0
2017-06-05,01:45,02:00,0,0
2017-06-05,02:00,02:15,0,0
2017-06-05,02:15,02:30,0,0
2017-06-05,02:30,02:45,0,0
2017-06-05,02:45,03:00,0,0
2017-06-05,03:00,03:15,0,0
2017-06-05,03:15,03:30,0,0
2017-06-05,03:30,03:45,0,0
2017-06-05,03:45,04:00,0,0
2017-06-05,04:00,04:15,0,0
2017-06-05,04:15,04:30,0,0
2017-06-05,04:30,04:45,0,0
2017-06-05,04:45,05:00,0,0
2017-06-05,05:00,05:15,0,0
2017-06-05,05:15,05:30,2,2
2017-06-05,05:30,05:45,16,34
2017-06-05,05:45,06:00,50,101
2017-06-05,06:00,06:15,117,193
2017-06-05,06:15,06:30,217,306
2017-06-05,06:30,06:45,375,429
2017-06-05,06:45,07:00,551,568
2017-06-05,07:00,07:15,710,730
2017-06-05,07:15,07:30,885,913
2017-06-05,07:30,07:45,1079,1097
2017-06-05,07:45,08:00,1293,1299
2017-06-05,08:00,08:15,1529,1505
2017-06-05,08:15,08:30,1789,1759
2017-06-05,08:30,08:45,2055,2064
2017-06-05,08:45,09:00,2321,2352
2017-06-05,09:00,09:15,2580,2654
2017-06-05,09:15,09:30,2833,2920
2017-06-05,09:30,09:45,3087,3188
2017-06-05,09:45,10:00,3333,3473
2017-06-05,10:00,10:15,3570,3802
2017-06-05,10:15,10:30,3781,4080
2017-06-05,10:30,10:45,3974,4328
2017-06-05,10:45,11:00,4156,4549
2017-06-05,11:00,11:15,4324,4734
2017-06-05,11:15,11:30,4473,4873
2017-06-05,11:30,11:45,4608,4999
2017-06-05,11:45,12:00,4726,5098
2017-06-05,12:00,12:15,4829,5205
2017-06-05,12:15,12:30,4917,5300
2017-06-05,12:30,12:45,4968,5297
2017-06-05,12:45,13:00,4985,5260
2017-06-05,13:00,13:15,4973,5158
2017-06-05,13:15,13:30,4949,5020
2017-06-05,13:30,13:45,4893,4925
2017-06-05,13:45,14:00,4826,4787
2017-06-05,14:00,14:15,4748,4679
2017-06-05,14:15,14:30,4656,4609
2017-06-05,14:30,14:45,4552,4439
2017-06-05,14:45,15:00,4427,4288
2017-06-05,15:00,15:15,4291,4157
2017-06-05,15:15,15:30,4143,4076
2017-06-05,15:30,15:45,3992,3872
2017-06-05,15:45,16:00,3823,3663
2017-06-05,16:00,16:15,3650,3383
2017-06-05,16:15,16:30,3463,3202
2017-06-05,16:30,16:45,3275,3032
2017-06-05,16:45,17:00,3076,2904
2017-06-05,17:00,17:15,2871,2788
2017-06-05,17:15,17:30,2659,2598
2017-06-05,17:30,17:45,2436,2433
2017-06-05,17:45,18:00,2207,2270
2017-06-05,18:00,18:15,1975,2097
2017-06-05,18:15,18:30,1740,1892
2017-06-05,18:30,18:45,1501,1673
2017-06-05,18:45,19:00,1277,1417
2017-06-05,19:00,19:15,1067,1192
2017-06-05,19:15,19:30,884,992
2017-06-05,19:30,19:45,718,786
2017-06-05,19:45,20:00,593,612
2017-06-05,20:00,20:15,416,459
2017-06-05,20:15,20:30,276,319
2017-06-05,20:30,20:45,152,194
2017-06-05,20:45,21:00,71,113
2017-06-05,21:00,21:15,26,52
2017-06-05,21:15,21:30,9,14
2017-06-05,21:30,21:45,2,1
2017-06-05,21:45,22:00,0,0
2017-06-05,22:00,22:15,0,0
2017-06-05,22:15,22:30,0,0
2017-06-05,22:30,22:45,0,0
2017-06-05,22:45,23:00,0,0
2017-06-05,23:00,23:15,0,0
2017-06-05,23:15,23:30,0,0
2017-06-05,23:30,23:45,0,0
2017-06-05,23:45,00:00,0,0
2017-06-06,00:00,00:15,0,0
2017-06-06,00:15,00:30,0,0
2017-06-06,00:30,00:45,0,0
2017-06-06,00:45,01:00,0,0
2017-06-06,01:00,01:15,0,0
2017-06-06,01:15,01:30,0,0
2017-06-06,01:30,01:45,0,0
2017-06-06,01:45,02:00,0,0
2017-06-06,02:00,02:15,0,0
2017-06-06,02:15,02:30,0,0
2017-06-06,02:30,02:45,0,0
2017-06-06,02:45,03:00,0,0
2017-06-06,03:00,03:15,0,0
2017-06-06,03:15,03:30,0,0
2017-06-06,03:30,03:45,0,0
2017-06-06,03:45,04:00,0,0
2017-06-06,04:00,04:15,0,0
2017-06-06,04:15,04:30,0,0
2017-06-06,04:30,04:45,0,0
2017-06-06,04:45,05:00,0,0
2017-06-06,05:00,05:15,0,0
2017-06-06,05:15,05:30,2,2
2017-06-06,05:30,05:45,14,28
2017-06-06,05:45,06:00,43,90
2017-06-06,06:00,06:15,97,183
2017-06-06,06:15,06:30,175,285
2017-06-06,06:30,06:45,302,400
2017-06-06,06:45,07:00,451,519
2017-06-06,07:00,07:15,579,647
2017-06-06,07:15,07:30,705,765
2017-06-06,07:30,07:45,842,875
2017-06-06,07:45,08:00,981,982
2017-06-06,08:00,08:15,1124,1098
2017-06-06,08:15,08:30,1269,1187
2017-06-06,08:30,08:45,1418,1269
2017-06-06,08:45,09:00,1555,1336
2017-06-06,09:00,09:15,1685,1443
2017-06-06,09:15,09:30,1804,1520
2017-06-06,09:30,09:45,1917,1570
2017-06-06,09:45,10:00,2016,1603
2017-06-06,10:00,10:15,2106,1608
2017-06-06,10:15,10:30,2183,1672
2017-06-06,10:30,10:45,2258,1708
2017-06-06,10:45,11:00,2319,1691
2017-06-06,11:00,11:15,2365,1647
2017-06-06,11:15,11:30,2400,1667
2017-06-06,11:30,11:45,2451,1803
2017-06-06,11:45,12:00,2499,1981
2017-06-06,12:00,12:15,2533,2165
2017-06-06,12:15,12:30,2553,2447
2017-06-06,12:30,12:45,2589,2663
2017-06-06,12:45,13:00,2613,2797
2017-06-06,13:00,13:15,2631,3017
2017-06-06,13:15,13:30,2687,3154
2017-06-06,13:30,13:45,2730,3202
2017-06-06,13:45,14:00,2767,3286
2017-06-06,14:00,14:15,2809,3309
2017-06-06,14:15,14:30,2843,3340
2017-06-06,14:30,14:45,2886,3444
2017-06-06,14:45,15:00,2920,3426
2017-06-06,15:00,15:15,2943,3466
2017-06-06,15:15,15:30,2939,3471
2017-06-06,15:30,15:45,2910,3398
2017-06-06,15:45,16:00,2848,3476
2017-06-06,16:00,16:15,2775,3365
2017-06-06,16:15,16:30,2704,3076
2017-06-06,16:30,16:45,2613,2950
2017-06-06,16:45,17:00,2506,2846
2017-06-06,17:00,17:15,2380,2672
2017-06-06,17:15,17:30,2234,2457
2017-06-06,17:30,17:45,2068,2267
2017-06-06,17:45,18:00,1899,2108
2017-06-06,18:00,18:15,1728,1976
2017-06-06,18:15,18:30,1562,1786
2017-06-06,18:30,18:45,1376,1638
2017-06-06,18:45,19:00,1187,1412
2017-06-06,19:00,19:15,1001,1190
2017-06-06,19:15,19:30,831,1014
2017-06-06,19:30,19:45,703,820
2017-06-06,19:45,20:00,576,644
2017-06-06,20:00,20:15,405,486
2017-06-06,20:15,20:30,272,355
2017-06-06,20:30,20:45,150,234
2017-06-06,20:45,21:00,68,133
2017-06-06,21:00,21:15,25,64
2017-06-06,21:15,21:30,8,24
2017-06-06,21:30,21:45,1,4
2017-06-06,21:45,22:00,0,0
2017-06-06,22:00,22:15,0,0
2017-06-06,22:15,22:30,0,0
2017-06-06,22:30,22:45,0,0
2017-06-06,22:45,23:00,0,0
2017-06-06,23:00,23:15,0,0
2017-06-06,23:15,23:30,0,0
2017-06-06,23:30,23:45,0,0
2017-06-06,23:45,00:00,0,0
2017-06-07,00:00,00:15,0,0
2017-06-07,00:15,00:30,0,0
2017-06-07,00:30,00:45,0,0
2017-06-07,00:45,01:00,0,0
2017-06-07,01:00,01:15,0,0
2017-06-07,01:15,01:30,0,0
2017-06-07,01:30,01:45,0,0
2017-06-07,01:45,02:00,0,0
2017-06-07,02:00,02:15,0,0
2017-06-07,02:15,02:30,0,0
2017-06-07,02:30,02:45,0,0
2017-06-07,02:45,03:00,0,0
2017-06-07,03:00,03:15,0,0
2017-06-07,03:15,03:30,0,0
2017-06-07,03:30,03:45,0,0
2017-06-07,03:45,04:00,0,0
2017-06-07,04:00,04:15,0,0
2017-06-07,04:15,04:30,0,0
2017-06-07,04:30,04:45,0,0
2017-06-07,04:45,05:00,0,0
2017-06-07,05:00,05:15,0,0
2017-06-07,05:15,05:30,2,3
2017-06-07,05:30,05:45,15,20
2017-06-07,05:45,06:00,46,62
2017-06-07,06:00,06:15,102,128
2017-06-07,06:15,06:30,188,214
2017-06-07,06:30,06:45,326,315
2017-06-07,06:45,07:00,486,446
2017-06-07,07:00,07:15,632,580
2017-06-07,07:15,07:30,782,725
2017-06-07,07:30,07:45,955,899
2017-06-07,07:45,08:00,1138,1069
2017-06-07,08:00,08:15,1337,1250
2017-06-07,08:15,08:30,1536,1453
2017-06-07,08:30,08:45,1754,1700
2017-06-07,08:45,09:00,1959,1987
2017-06-07,09:00,09:15,2163,2213
2017-06-07,09:15,09:30,2358,2479
2017-06-07,09:30,09:45,2574,2565
2017-06-07,09:45,10:00,2773,2625
2017-06-07,10:00,10:15,2960,2723
2017-06-07,10:15,10:30,3164,2865
2017-06-07,10:30,10:45,3353,3051
2017-06-07,10:45,11:00,3536,3168
2017-06-07,11:00,11:15,3684,3360
2017-06-07,11:15,11:30,3811,3566
2017-06-07,11:30,11:45,3939,3741
2017-06-07,11:45,12:00,4040,3752
2017-06-07,12:00,12:15,4117,3728
2017-06-07,12:15,12:30,4173,3744
2017-06-07,12:30,12:45,4207,3691
2017-06-07,12:45,13:00,4206,3753
2017-06-07,13:00,13:15,4179,3987
2017-06-07,13:15,13:30,4166,3976
2017-06-07,13:30,13:45,4134,4196
2017-06-07,13:45,14:00,4093,4066
2017-06-07,14:00,14:15,4057,3993
2017-06-07,14:15,14:30,4020,3929
2017-06-07,14:30,14:45,3993,3791
2017-06-07,14:45,15:00,3953,3861
2017-06-07,15:00,15:15,3909,3689
2017-06-07,15:15,15:30,3850,3541
2017-06-07,15:30,15:45,3794,3286
2017-06-07,15:45,16:00,3717,3181
2017-06-07,16:00,16:15,3615,2987
2017-06-07,16:15,16:30,3501,2930
2017-06-07,16:30,16:45,3374,2826
2017-06-07,16:45,17:00,3231,2720
2017-06-07,17:00,17:15,3079,2559
2017-06-07,17:15,17:30,2911,2483
2017-06-07,17:30,17:45,2714,2342
2017-06-07,17:45,18:00,2507,2096
2017-06-07,18:00,18:15,2290,1933
2017-06-07,18:15,18:30,2057,1816
2017-06-07,18:30,18:45,1792,1653
2017-06-07,18:45,19:00,1530,1448
2017-06-07,19:00,19:15,1277,1217
2017-06-07,19:15,19:30,1048,993
2017-06-07,19:30,19:45,875,773
2017-06-07,19:45,20:00,723,613
2017-06-07,20:00,20:15,510,473
2017-06-07,20:15,20:30,340,334
2017-06-07,20:30,20:45,200,216
2017-06-07,20:45,21:00,94,133
2017-06-07,21:00,21:15,33,65
2017-06-07,21:15,21:30,9,20
2017-06-07,21:30,21:45,2,2
2017-06-07,21:45,22:00,0,0
2017-06-07,22:00,22:15,0,0
2017-06-07,22:15,22:30,0,0
2017-06-07,22:30,22:45,0,0
2017-06-07,22:45,23:00,0,0
2017-06-07,23:00,23:15,0,0
2017-06-07,23:15,23:30,0,0
2017-06-07,23:30,23:45,0,0
2017-06-07,23:45,00:00,0,0
2017-06-08,00:00,00:15,0,0
2017-06-08,00:15,00:30,0,0
2017-06-08,00:30,00:45,0,0
2017-06-08,00:45,01:00,0,0
2017-06-08,01:00,01:15,0,0
2017-06-08,01:15,01:30,0,0
2017-06-08,01:30,01:45,0,0
2017-06-08,01:45,02:00,0,0
2017-06-08,02:00,02:15,0,0
2017-06-08,02:15,02:30,0,0
2017-06-08,02:30,02:45,0,0
2017-06-08,02:45,03:00,0,0
2017-06-08,03:00,03:15,0,0
2017-06-08,03:15,03:30,0,0
2017-06-08,03:30,03:45,0,0
2017-06-08,03:45,04:00,0,0
2017-06-08,04:00,04:15,0,0
2017-06-08,04:15,04:30,0,0
2017-06-08,04:30,04:45,0,0
2017-06-08,04:45,05:00,0,0
2017-06-08,05:00,05:15,0,0
2017-06-08,05:15,05:30,2,1
2017-06-08,05:30,05:45,15,18
2017-06-08,05:45,06:00,44,67
2017-06-08,06:00,06:15,93,137
2017-06-08,06:15,06:30,164,228
2017-06-08,06:30,06:45,286,334
2017-06-08,06:45,07:00,434,459
