date,time_from,time_to,feedin
2006-07-01,00:00,01:00,315
2006-07-01,01:00,02:00,303
2006-07-01,02:00,03:00,338
2006-07-01,03:00,04:00,226
2006-07-01,04:00,05:00,213
2006-07-01,05:00,06:00,184
2006-07-01,06:00,07:00,188
2006-07-01,07:00,08:00,100
2006-07-01,08:00,09:00,39
2006-07-01,09:00,10:00,28
2006-07-01,10:00,11:00,47
2006-07-01,11:00,12:00,76
2006-07-01,12:00,13:00,85
2006-07-01,13:00,14:00,114
2006-07-01,14:00,15:00,145
2006-07-01,15:00,16:00,195
2006-07-01,16:00,17:00,223
2006-07-01,17:00,18:00,255
2006-07-01,18:00,19:00,280
2006-07-01,19:00,20:00,329
2006-07-01,20:00,21:00,344
2006-07-01,21:00,22:00,427
2006-07-01,22:00,23:00,545
2006-07-01,23:00,00:00,549
2006-07-02,00:00,01:00,532
2006-07-02,01:00,02:00,568
2006-07-02,02:00,03:00,495
2006-07-02,03:00,04:00,430
2006-07-02,04:00,05:00,461
2006-07-02,05:00,06:00,452
2006-07-02,06:00,07:00,481
2006-07-02,07:00,08:00,353
2006-07-02,08:00,09:00,165
2006-07-02,09:00,10:00,194
2006-07-02,10:00,11:00,333
2006-07-02,11:00,12:00,520
2006-07-02,12:00,13:00,609
2006-07-02,13:00,14:00,610
2006-07-02,14:00,15:00,591
2006-07-02,15:00,16:00,591
2006-07-02,16:00,17:00,599
2006-07-02,17:00,18:00,632
2006-07-02,18:00,19:00,664
2006-07-02,19:00,20:00,694
2006-07-02,20:00,21:00,620
2006-07-02,21:00,22:00,631
2006-07-02,22:00,23:00,691
2006-07-02,23:00,00:00,654
2006-07-03,00:00,01:00,701
2006-07-03,01:00,02:00,647
2006-07-03,02:00,03:00,583
2006-07-03,03:00,04:00,681
2006-07-03,04:00,05:00,727
2006-07-03,05:00,06:00,716
2006-07-03,06:00,07:00,573
2006-07-03,07:00,08:00,372
2006-07-03,08:00,09:00,219
2006-07-03,09:00,10:00,261
