date,time_from,time_to,feedin
2006-08-01,00:00,01:00,257
2006-08-01,01:00,02:00,326
2006-08-01,02:00,03:00,389
2006-08-01,03:00,04:00,444
2006-08-01,04:00,05:00,494
2006-08-01,05:00,06:00,578
2006-08-01,06:00,07:00,594
2006-08-01,07:00,08:00,554
2006-08-01,08:00,09:00,521
2006-08-01,09:00,10:00,713
2006-08-01,10:00,11:00,745
2006-08-01,11:00,12:00,966
2006-08-01,12:00,13:00,1094
2006-08-01,13:00,14:00,1271
2006-08-01,14:00,15:00,1367
2006-08-01,15:00,16:00,1292
2006-08-01,16:00,17:00,1285
2006-08-01,17:00,18:00,1144
2006-08-01,18:00,19:00,995
2006-08-01,19:00,20:00,976
2006-08-01,20:00,21:00,850
2006-08-01,21:00,22:00,672
2006-08-01,22:00,23:00,702
2006-08-01,23:00,00:00,773
2006-08-02,00:00,01:00,998
2006-08-02,01:00,02:00,1058
2006-08-02,02:00,03:00,1055
2006-08-02,03:00,04:00,914
2006-08-02,04:00,05:00,996
2006-08-02,05:00,06:00,1073
2006-08-02,06:00,07:00,1144
2006-08-02,07:00,08:00,1080
2006-08-02,08:00,09:00,1100
2006-08-02,09:00,10:00,1062
2006-08-02,10:00,11:00,1096
2006-08-02,11:00,12:00,1404
2006-08-02,12:00,13:00,1553
2006-08-02,13:00,14:00,1570
2006-08-02,14:00,15:00,1294
2006-08-02,15:00,16:00,1101
2006-08-02,16:00,17:00,1081
2006-08-02,17:00,18:00,1037
2006-08-02,18:00,19:00,803
2006-08-02,19:00,20:00,617
2006-08-02,20:00,21:00,591
2006-08-02,21:00,22:00,439
2006-08-02,22:00,23:00,438
2006-08-02,23:00,00:00,418
2006-08-03,00:00,01:00,396
2006-08-03,01:00,02:00,308
2006-08-03,02:00,03:00,307
2006-08-03,03:00,04:00,299
2006-08-03,04:00,05:00,239
2006-08-03,05:00,06:00,179
2006-08-03,06:00,07:00,147
2006-08-03,07:00,08:00,67
2006-08-03,08:00,09:00,31
2006-08-03,09:00,10:00,31
2006-08-03,10:00,11:00,40
2006-08-03,11:00,12:00,38
2006-08-03,12:00,13:00,63
2006-08-03,13:00,14:00,101
2006-08-03,14:00,15:00,123
2006-08-03,15:00,16:00,128
2006-08-03,16:00,17:00,79
2006-08-03,17:00,18:00,137
2006-08-03,18:00,19:00,87
2006-08-03,19:00,20:00,70
2006-08-03,20:00,21:00,29
2006-08-03,21:00,22:00,33
2006-08-03,22:00,23:00,22
2006-08-03,23:00,00:00,23
2006-08-04,00:00,01:00,22
2006-08-04,01:00,02:00,31
2006-08-04,02:00,03:00,41
2006-08-04,03:00,04:00,35
2006-08-04,04:00,05:00,43
2006-08-04,05:00,06:00,40
2006-08-04,06:00,07:00,46
2006-08-04,07:00,08:00,43
2006-08-04,08:00,09:00,41
2006-08-04,09:00,10:00,34
2006-08-04,10:00,11:00,29
2006-08-04,11:00,12:00,25
2006-08-04,12:00,13:00,32
2006-08-04,13:00,14:00,28
2006-08-04,14:00,15:00,32
2006-08-04,15:00,16:00,83
2006-08-04,16:00,17:00,208
2006-08-04,17:00,18:00,262
2006-08-04,18:00,19:00,288
2006-08-04,19:00,20:00,398
2006-08-04,20:00,21:00,428
2006-08-04,21:00,22:00,438
2006-08-04,22:00,23:00,470
2006-08-04,23:00,00:00,526
2006-08-05,00:00,01:00,430
2006-08-05,01:00,02:00,380
2006-08-05,02:00,03:00,326
2006-08-05,03:00,04:00,233
2006-08-05,04:00,05:00,201
2006-08-05,05:00,06:00,162
2006-08-05,06:00,07:00,150
