date,time_from,time_to,feedin
2006-04-01,00:00,01:00,947
2006-04-01,01:00,02:00,980
2006-04-01,02:00,03:00,974
2006-04-01,03:00,04:00,940
2006-04-01,04:00,05:00,876
2006-04-01,05:00,06:00,820
2006-04-01,06:00,07:00,842
2006-04-01,07:00,08:00,856
2006-04-01,08:00,09:00,892
2006-04-01,09:00,10:00,991
2006-04-01,10:00,11:00,1140
2006-04-01,11:00,12:00,1310
2006-04-01,12:00,13:00,1459
2006-04-01,13:00,14:00,1582
2006-04-01,14:00,15:00,1666
2006-04-01,15:00,16:00,1663
2006-04-01,16:00,17:00,1568
2006-04-01,17:00,18:00,1405
2006-04-01,18:00,19:00,1259
2006-04-01,19:00,20:00,1116
2006-04-01,20:00,21:00,1008
2006-04-01,21:00,22:00,914
2006-04-01,22:00,23:00,866
2006-04-01,23:00,00:00,810
2006-04-02,00:00,01:00,739
2006-04-02,01:00,02:00,804
2006-04-02,02:00,03:00,848
2006-04-02,03:00,04:00,885
2006-04-02,04:00,05:00,939
2006-04-02,05:00,06:00,1028
2006-04-02,06:00,07:00,1141
2006-04-02,07:00,08:00,1239
2006-04-02,08:00,09:00,1339
2006-04-02,09:00,10:00,1513
2006-04-02,10:00,11:00,1796
2006-04-02,11:00,12:00,2127
2006-04-02,12:00,13:00,2317
2006-04-02,13:00,14:00,2373
2006-04-02,14:00,15:00,2286
2006-04-02,15:00,16:00,2089
2006-04-02,16:00,17:00,1826
2006-04-02,17:00,18:00,1610
2006-04-02,18:00,19:00,1523
2006-04-02,19:00,20:00,1467
2006-04-02,20:00,21:00,1481
2006-04-02,21:00,22:00,1626
2006-04-02,22:00,23:00,1833
2006-04-02,23:00,00:00,2010
2006-04-03,00:00,01:00,1817
2006-04-03,01:00,02:00,1982
2006-04-03,02:00,03:00,2104
2006-04-03,03:00,04:00,2168
2006-04-03,04:00,05:00,2202
2006-04-03,05:00,06:00,2154
2006-04-03,06:00,07:00,2067
2006-04-03,07:00,08:00,1947
2006-04-03,08:00,09:00,1769
2006-04-03,09:00,10:00,1622
2006-04-03,10:00,11:00,1515
