date,time_from,time_to,feedin
2006-01-01,00:00,01:00,1038
2006-01-01,01:00,02:00,996
2006-01-01,02:00,03:00,948
2006-01-01,03:00,04:00,870
2006-01-01,04:00,05:00,802
2006-01-01,05:00,06:00,762
2006-01-01,06:00,07:00,725
2006-01-01,07:00,08:00,711
2006-01-01,08:00,09:00,713
2006-01-01,09:00,10:00,703
2006-01-01,10:00,11:00,694
2006-01-01,11:00,12:00,659
2006-01-01,12:00,13:00,585
2006-01-01,13:00,14:00,514
2006-01-01,14:00,15:00,444
2006-01-01,15:00,16:00,381
2006-01-01,16:00,17:00,328
2006-01-01,17:00,18:00,278
2006-01-01,18:00,19:00,237
2006-01-01,19:00,20:00,201
2006-01-01,20:00,21:00,196
2006-01-01,21:00,22:00,189
2006-01-01,22:00,23:00,200
2006-01-01,23:00,00:00,201
2006-01-02,00:00,01:00,225
2006-01-02,01:00,02:00,231
2006-01-02,02:00,03:00,225
2006-01-02,03:00,04:00,212
2006-01-02,04:00,05:00,204
2006-01-02,05:00,06:00,211
2006-01-02,06:00,07:00,225
2006-01-02,07:00,08:00,198
2006-01-02,08:00,09:00,190
2006-01-02,09:00,10:00,181
2006-01-02,10:00,11:00,177
2006-01-02,11:00,12:00,181
2006-01-02,12:00,13:00,188
2006-01-02,13:00,14:00,203
2006-01-02,14:00,15:00,211
2006-01-02,15:00,16:00,204
2006-01-02,16:00,17:00,194
2006-01-02,17:00,18:00,175
2006-01-02,18:00,19:00,170
2006-01-02,19:00,20:00,173
2006-01-02,20:00,21:00,176
2006-01-02,21:00,22:00,170
2006-01-02,22:00,23:00,168
2006-01-02,23:00,00:00,166
2006-01-03,00:00,01:00,167
2006-01-03,01:00,02:00,159
2006-01-03,02:00,03:00,154
2006-01-03,03:00,04:00,157
2006-01-03,04:00,05:00,150
2006-01-03,05:00,06:00,149
2006-01-03,06:00,07:00,151
2006-01-03,07:00,08:00,153
2006-01-03,08:00,09:00,148
2006-01-03,09:00,10:00,159
2006-01-03,10:00,11:00,171
2006-01-03,11:00,12:00,167
2006-01-03,12:00,13:00,164
2006-01-03,13:00,14:00,173
2006-01-03,14:00,15:00,172
2006-01-03,15:00,16:00,171
2006-01-03,16:00,17:00,166
2006-01-03,17:00,18:00,173
2006-01-03,18:00,19:00,176
2006-01-03,19:00,20:00,185
2006-01-03,20:00,21:00,190
2006-01-03,21:00,22:00,177
2006-01-03,22:00,23:00,185
2006-01-03,23:00,00:00,221
2006-01-04,00:00,01:00,193
2006-01-04,01:00,02:00,212
2006-01-04,02:00,03:00,236
2006-01-04,03:00,04:00,253
2006-01-04,04:00,05:00,261
2006-01-04,05:00,06:00,273
2006-01-04,06:00,07:00,304
2006-01-04,07:00,08:00,332
2006-01-04,08:00,09:00,355
2006-01-04,09:00,10:00,380
2006-01-04,10:00,11:00,411
2006-01-04,11:00,12:00,449
2006-01-04,12:00,13:00,501
2006-01-04,13:00,14:00,576
2006-01-04,14:00,15:00,615
2006-01-04,15:00,16:00,643
2006-01-04,16:00,17:00,673
