date,time_from,time_to,feedin
2006-03-01,00:00,01:00,994
2006-03-01,01:00,02:00,1022
2006-03-01,02:00,03:00,1010
2006-03-01,03:00,04:00,992
2006-03-01,04:00,05:00,1011
2006-03-01,05:00,06:00,1070
2006-03-01,06:00,07:00,1154
2006-03-01,07:00,08:00,1229
2006-03-01,08:00,09:00,1370
2006-03-01,09:00,10:00,1518
2006-03-01,10:00,11:00,1675
2006-03-01,11:00,12:00,1828
2006-03-01,12:00,13:00,1920
2006-03-01,13:00,14:00,1992
2006-03-01,14:00,15:00,1983
2006-03-01,15:00,16:00,1937
2006-03-01,16:00,17:00,1861
2006-03-01,17:00,18:00,1756
2006-03-01,18:00,19:00,1659
2006-03-01,19:00,20:00,1610
2006-03-01,20:00,21:00,1628
2006-03-01,21:00,22:00,1610
2006-03-01,22:00,23:00,1599
2006-03-01,23:00,00:00,1566
2006-03-02,00:00,01:00,1363
2006-03-02,01:00,02:00,1282
2006-03-02,02:00,03:00,1222
2006-03-02,03:00,04:00,1186
2006-03-02,04:00,05:00,1154
2006-03-02,05:00,06:00,1133
2006-03-02,06:00,07:00,1099
2006-03-02,07:00,08:00,1035
2006-03-02,08:00,09:00,972
2006-03-02,09:00,10:00,979
2006-03-02,10:00,11:00,1024
2006-03-02,11:00,12:00,1125
2006-03-02,12:00,13:00,1200
2006-03-02,13:00,14:00,1234
2006-03-02,14:00,15:00,1230
2006-03-02,15:00,16:00,1184
2006-03-02,16:00,17:00,1127
2006-03-02,17:00,18:00,1032
2006-03-02,18:00,19:00,948
2006-03-02,19:00,20:00,960
2006-03-02,20:00,21:00,991
2006-03-02,21:00,22:00,1023
2006-03-02,22:00,23:00,1047
2006-03-02,23:00,00:00,1027
2006-03-03,00:00,01:00,784
2006-03-03,01:00,02:00,698
2006-03-03,02:00,03:00,605
2006-03-03,03:00,04:00,521
2006-03-03,04:00,05:00,440
2006-03-03,05:00,06:00,364
2006-03-03,06:00,07:00,336
2006-03-03,07:00,08:00,341
2006-03-03,08:00,09:00,347
2006-03-03,09:00,10:00,379
2006-03-03,10:00,11:00,422
2006-03-03,11:00,12:00,458
2006-03-03,12:00,13:00,572
2006-03-03,13:00,14:00,867
2006-03-03,14:00,15:00,1137
2006-03-03,15:00,16:00,1328
2006-03-03,16:00,17:00,1448
2006-03-03,17:00,18:00,1564
2006-03-03,18:00,19:00,1554
2006-03-03,19:00,20:00,1755
2006-03-03,20:00,21:00,1837
2006-03-03,21:00,22:00,1754
2006-03-03,22:00,23:00,1565
2006-03-03,23:00,00:00,1426
2006-03-04,00:00,01:00,270
2006-03-04,01:00,02:00,308
2006-03-04,02:00,03:00,378
2006-03-04,03:00,04:00,472
2006-03-04,04:00,05:00,555
2006-03-04,05:00,06:00,628
2006-03-04,06:00,07:00,670
2006-03-04,07:00,08:00,712
2006-03-04,08:00,09:00,700
2006-03-04,09:00,10:00,608
2006-03-04,10:00,11:00,507
2006-03-04,11:00,12:00,451
2006-03-04,12:00,13:00,449
2006-03-04,13:00,14:00,468
2006-03-04,14:00,15:00,486
2006-03-04,15:00,16:00,460
2006-03-04,16:00,17:00,406
2006-03-04,17:00,18:00,352
2006-03-04,18:00,19:00,325
2006-03-04,19:00,20:00,334
2006-03-04,20:00,21:00,346
2006-03-04,21:00,22:00,374
2006-03-04,22:00,23:00,381
2006-03-04,23:00,00:00,378
2006-03-05,00:00,01:00,368
2006-03-05,01:00,02:00,377
2006-03-05,02:00,03:00,381
2006-03-05,03:00,04:00,380
2006-03-05,04:00,05:00,412
2006-03-05,05:00,06:00,476
2006-03-05,06:00,07:00,552
2006-03-05,07:00,08:00,630
2006-03-05,08:00,09:00,654
2006-03-05,09:00,10:00,625
2006-03-05,10:00,11:00,581
2006-03-05,11:00,12:00,577
2006-03-05,12:00,13:00,656
2006-03-05,13:00,14:00,724
2006-03-05,14:00,15:00,749
2006-03-05,15:00,16:00,708
2006-03-05,16:00,17:00,637
2006-03-05,17:00,18:00,608
2006-03-05,18:00,19:00,625
2006-03-05,19:00,20:00,687
2006-03-05,20:00,21:00,783
2006-03-05,21:00,22:00,874
2006-03-05,22:00,23:00,922
2006-03-05,23:00,00:00,841
2006-03-06,00:00,01:00,818
2006-03-06,01:00,02:00,802
2006-03-06,02:00,03:00,781
2006-03-06,03:00,04:00,791
2006-03-06,04:00,05:00,810
2006-03-06,05:00,06:00,855
2006-03-06,06:00,07:00,885
2006-03-06,07:00,08:00,911
2006-03-06,08:00,09:00,964
2006-03-06,09:00,10:00,1033
2006-03-06,10:00,11:00,1096
2006-03-06,11:00,12:00,1118
2006-03-06,12:00,13:00,1076
2006-03-06,13:00,14:00,1055
2006-03-06,14:00,15:00,1057
2006-03-06,15:00,16:00,1033
2006-03-06,16:00,17:00,988
2006-03-06,17:00,18:00,952
2006-03-06,18:00,19:00,853
2006-03-06,19:00,20:00,854
2006-03-06,20:00,21:00,849
2006-03-06,21:00,22:00,720
2006-03-06,22:00,23:00,663
2006-03-06,23:00,00:00,567
2006-03-07,00:00,01:00,762
2006-03-07,01:00,02:00,693
2006-03-07,02:00,03:00,623
2006-03-07,03:00,04:00,561
2006-03-07,04:00,05:00,510
2006-03-07,05:00,06:00,468
2006-03-07,06:00,07:00,426
2006-03-07,07:00,08:00,394
2006-03-07,08:00,09:00,360
2006-03-07,09:00,10:00,310
2006-03-07,10:00,11:00,259
2006-03-07,11:00,12:00,209
2006-03-07,12:00,13:00,179
2006-03-07,13:00,14:00,164
2006-03-07,14:00,15:00,155
2006-03-07,15:00,16:00,136
2006-03-07,16:00,17:00,133
2006-03-07,17:00,18:00,132
2006-03-07,18:00,19:00,134
2006-03-07,19:00,20:00,174
2006-03-07,20:00,21:00,227
2006-03-07,21:00,22:00,290
