date,time_from,time_to,feedin
2006-12-01,00:00,01:00,1202
2006-12-01,01:00,02:00,1154
2006-12-01,02:00,03:00,1143
2006-12-01,03:00,04:00,1139
2006-12-01,04:00,05:00,1127
2006-12-01,05:00,06:00,1175
2006-12-01,06:00,07:00,1243
2006-12-01,07:00,08:00,1306
2006-12-01,08:00,09:00,1381
2006-12-01,09:00,10:00,1394
2006-12-01,10:00,11:00,1335
2006-12-01,11:00,12:00,1249
2006-12-01,12:00,13:00,1190
2006-12-01,13:00,14:00,1181
2006-12-01,14:00,15:00,1175
2006-12-01,15:00,16:00,1210
2006-12-01,16:00,17:00,1278
2006-12-01,17:00,18:00,1388
2006-12-01,18:00,19:00,1503
2006-12-01,19:00,20:00,1612
2006-12-01,20:00,21:00,1685
2006-12-01,21:00,22:00,1734
2006-12-01,22:00,23:00,1773
2006-12-01,23:00,00:00,1748
2006-12-02,00:00,01:00,1565
2006-12-02,01:00,02:00,1549
2006-12-02,02:00,03:00,1543
2006-12-02,03:00,04:00,1527
2006-12-02,04:00,05:00,1515
2006-12-02,05:00,06:00,1515
2006-12-02,06:00,07:00,1497
2006-12-02,07:00,08:00,1473
2006-12-02,08:00,09:00,1427
2006-12-02,09:00,10:00,1377
2006-12-02,10:00,11:00,1345
2006-12-02,11:00,12:00,1302
2006-12-02,12:00,13:00,1289
2006-12-02,13:00,14:00,1283
2006-12-02,14:00,15:00,1271
2006-12-02,15:00,16:00,1274
2006-12-02,16:00,17:00,1292
2006-12-02,17:00,18:00,1297
2006-12-02,18:00,19:00,1281
2006-12-02,19:00,20:00,1218
2006-12-02,20:00,21:00,1150
2006-12-02,21:00,22:00,1073
2006-12-02,22:00,23:00,1025
2006-12-02,23:00,00:00,985
2006-12-03,00:00,01:00,888
2006-12-03,01:00,02:00,931
2006-12-03,02:00,03:00,974
2006-12-03,03:00,04:00,1048
2006-12-03,04:00,05:00,1138
2006-12-03,05:00,06:00,1276
2006-12-03,06:00,07:00,1433
2006-12-03,07:00,08:00,1619
2006-12-03,08:00,09:00,1826
2006-12-03,09:00,10:00,2064
2006-12-03,10:00,11:00,2330
2006-12-03,11:00,12:00,2544
2006-12-03,12:00,13:00,2669
2006-12-03,13:00,14:00,2741
2006-12-03,14:00,15:00,2759
2006-12-03,15:00,16:00,2742
2006-12-03,16:00,17:00,2688
2006-12-03,17:00,18:00,2651
2006-12-03,18:00,19:00,2617
2006-12-03,19:00,20:00,2561
2006-12-03,20:00,21:00,2542
2006-12-03,21:00,22:00,2536
2006-12-03,22:00,23:00,2556
2006-12-03,23:00,00:00,2578
2006-12-04,00:00,01:00,2552
2006-12-04,01:00,02:00,2563
2006-12-04,02:00,03:00,2596
2006-12-04,03:00,04:00,2594
2006-12-04,04:00,05:00,2563
2006-12-04,05:00,06:00,2516
2006-12-04,06:00,07:00,2461
2006-12-04,07:00,08:00,2421
2006-12-04,08:00,09:00,2454
2006-12-04,09:00,10:00,2517
2006-12-04,10:00,11:00,2534
2006-12-04,11:00,12:00,2501
2006-12-04,12:00,13:00,2421
2006-12-04,13:00,14:00,2341
2006-12-04,14:00,15:00,2247
2006-12-04,15:00,16:00,2079
2006-12-04,16:00,17:00,1955
2006-12-04,17:00,18:00,2068
2006-12-04,18:00,19:00,2248
2006-12-04,19:00,20:00,2378
2006-12-04,20:00,21:00,2457
2006-12-04,21:00,22:00,2476
2006-12-04,22:00,23:00,2556
2006-12-04,23:00,00:00,2671
2006-12-05,00:00,01:00,2904
2006-12-05,01:00,02:00,2937
2006-12-05,02:00,03:00,2947
2006-12-05,03:00,04:00,2933
2006-12-05,04:00,05:00,2920
2006-12-05,05:00,06:00,2911
2006-12-05,06:00,07:00,2906
2006-12-05,07:00,08:00,2904
2006-12-05,08:00,09:00,2931
2006-12-05,09:00,10:00,2959
2006-12-05,10:00,11:00,2991
2006-12-05,11:00,12:00,2998
2006-12-05,12:00,13:00,2957
2006-12-05,13:00,14:00,2927
2006-12-05,14:00,15:00,2891
2006-12-05,15:00,16:00,2824
2006-12-05,16:00,17:00,2779
2006-12-05,17:00,18:00,2703
2006-12-05,18:00,19:00,2618
2006-12-05,19:00,20:00,2507
2006-12-05,20:00,21:00,2433
2006-12-05,21:00,22:00,2337
2006-12-05,22:00,23:00,2202
2006-12-05,23:00,00:00,1944
2006-12-06,00:00,01:00,2331
2006-12-06,01:00,02:00,2277
2006-12-06,02:00,03:00,2280
2006-12-06,03:00,04:00,2247
2006-12-06,04:00,05:00,2202
2006-12-06,05:00,06:00,2204
2006-12-06,06:00,07:00,2163
2006-12-06,07:00,08:00,2142
2006-12-06,08:00,09:00,2177
2006-12-06,09:00,10:00,2218
2006-12-06,10:00,11:00,2267
2006-12-06,11:00,12:00,2303
2006-12-06,12:00,13:00,2324
2006-12-06,13:00,14:00,2311
2006-12-06,14:00,15:00,2269
2006-12-06,15:00,16:00,2211
2006-12-06,16:00,17:00,2147
2006-12-06,17:00,18:00,2112
2006-12-06,18:00,19:00,2130
2006-12-06,19:00,20:00,2173
2006-12-06,20:00,21:00,2200
2006-12-06,21:00,22:00,2203
2006-12-06,22:00,23:00,2188
2006-12-06,23:00,00:00,2110
2006-12-07,00:00,01:00,1795
2006-12-07,01:00,02:00,1797
