date,time_from,time_to,vertical_load
2008-02-01,16:15,16:30,19068
2008-02-01,16:30,16:45,19052
2008-02-01,16:45,17:00,19177
2008-02-01,17:00,17:15,19333
2008-02-01,17:15,17:30,19876
2008-02-01,17:30,17:45,20313
2008-02-01,17:45,18:00,20480
2008-02-01,18:00,18:15,20432
2008-02-01,18:15,18:30,20399
2008-02-01,18:30,18:45,20418
2008-02-01,18:45,19:00,20470
2008-02-01,19:00,19:15,20035
2008-02-01,19:15,19:30,19560
2008-02-01,19:30,19:45,19447
2008-02-01,19:45,20:00,19135
2008-02-01,20:00,20:15,19009
2008-02-01,20:15,20:30,18394
2008-02-01,20:30,20:45,18126
2008-02-01,20:45,21:00,17716
2008-02-01,21:00,21:15,17979
2008-02-01,21:15,21:30,17994
2008-02-01,21:30,21:45,17905
2008-02-01,21:45,22:00,17837
2008-02-01,22:00,22:15,17930
2008-02-01,22:15,22:30,17758
2008-02-01,22:30,22:45,17390
2008-02-01,22:45,23:00,17103
2008-02-01,23:00,23:15,16744
2008-02-01,23:15,23:30,16330
2008-02-01,23:30,23:45,15899
2008-02-01,23:45,00:00,15340
2008-02-02,00:00,00:15,15193
2008-02-02,00:15,00:30,15029
2008-02-02,00:30,00:45,14918
2008-02-02,00:45,01:00,14616
2008-02-02,01:00,01:15,14476
2008-02-02,01:15,01:30,14307
2008-02-02,01:30,01:45,14169
2008-02-02,01:45,02:00,14269
2008-02-02,02:00,02:15,13909
2008-02-02,02:15,02:30,13975
2008-02-02,02:30,02:45,13986
2008-02-02,02:45,03:00,14039
2008-02-02,03:00,03:15,14014
2008-02-02,03:15,03:30,14143
2008-02-02,03:30,03:45,13943
2008-02-02,03:45,04:00,14294
2008-02-02,04:00,04:15,14087
2008-02-02,04:15,04:30,14139
2008-02-02,04:30,04:45,14188
2008-02-02,04:45,05:00,14074
2008-02-02,05:00,05:15,13635
2008-02-02,05:15,05:30,13900
2008-02-02,05:30,05:45,13705
2008-02-02,05:45,06:00,13647
2008-02-02,06:00,06:15,13371
2008-02-02,06:15,06:30,13491
2008-02-02,06:30,06:45,13407
2008-02-02,06:45,07:00,13502
2008-02-02,07:00,07:15,13992
2008-02-02,07:15,07:30,14306
2008-02-02,07:30,07:45,14486
2008-02-02,07:45,08:00,14735
2008-02-02,08:00,08:15,15005
2008-02-02,08:15,08:30,15327
2008-02-02,08:30,08:45,15618
2008-02-02,08:45,09:00,15896
2008-02-02,09:00,09:15,16151
2008-02-02,09:15,09:30,16502
2008-02-02,09:30,09:45,16667
2008-02-02,09:45,10:00,16992
2008-02-02,10:00,10:15,17004
2008-02-02,10:15,10:30,16971
2008-02-02,10:30,10:45,17227
2008-02-02,10:45,11:00,17347
2008-02-02,11:00,11:15,17517
2008-02-02,11:15,11:30,17464
2008-02-02,11:30,11:45,17415
2008-02-02,11:45,12:00,17237
2008-02-02,12:00,12:15,17284
2008-02-02,12:15,12:30,17466
2008-02-02,12:30,12:45,17224
2008-02-02,12:45,13:00,16975
2008-02-02,13:00,13:15,16952
2008-02-02,13:15,13:30,16695
2008-02-02,13:30,13:45,16665
2008-02-02,13:45,14:00,16264
2008-02-02,14:00,14:15,16410
2008-02-02,14:15,14:30,16288
2008-02-02,14:30,14:45,16234
2008-02-02,14:45,15:00,15990
2008-02-02,15:00,15:15,16010
2008-02-02,15:15,15:30,16030
2008-02-02,15:30,15:45,16107
2008-02-02,15:45,16:00,16307
2008-02-02,16:00,16:15,16048
2008-02-02,16:15,16:30,16182
2008-02-02,16:30,16:45,16033
2008-02-02,16:45,17:00,16187
2008-02-02,17:00,17:15,16495
2008-02-02,17:15,17:30,16979
2008-02-02,17:30,17:45,17715
2008-02-02,17:45,18:00,18070
2008-02-02,18:00,18:15,18020
2008-02-02,18:15,18:30,18157
2008-02-02,18:30,18:45,18233
2008-02-02,18:45,19:00,18084
2008-02-02,19:00,19:15,17778
2008-02-02,19:15,19:30,17476
2008-02-02,19:30,19:45,17254
2008-02-02,19:45,20:00,16801
2008-02-02,20:00,20:15,16782
2008-02-02,20:15,20:30,16349
2008-02-02,20:30,20:45,15928
2008-02-02,20:45,21:00,15967
2008-02-02,21:00,21:15,16297
2008-02-02,21:15,21:30,16203
2008-02-02,21:30,21:45,16066
2008-02-02,21:45,22:00,16288
2008-02-02,22:00,22:15,16463
2008-02-02,22:15,22:30,16416
2008-02-02,22:30,22:45,16250
2008-02-02,22:45,23:00,16019
2008-02-02,23:00,23:15,15813
2008-02-02,23:15,23:30,15224
2008-02-02,23:30,23:45,15016
2008-02-02,23:45,00:00,15003
2008-02-03,00:00,00:15,14967
2008-02-03,00:15,00:30,14481
2008-02-03,00:30,00:45,14544
2008-02-03,00:45,01:00,14253
2008-02-03,01:00,01:15,14599
2008-02-03,01:15,01:30,14508
2008-02-03,01:30,01:45,14610
2008-02-03,01:45,02:00,14489
2008-02-03,02:00,02:15,14316
2008-02-03,02:15,02:30,14450
2008-02-03,02:30,02:45,14383
2008-02-03,02:45,03:00,14310
2008-02-03,03:00,03:15,14223
2008-02-03,03:15,03:30,14222
2008-02-03,03:30,03:45,14356
2008-02-03,03:45,04:00,14130
2008-02-03,04:00,04:15,14071
2008-02-03,04:15,04:30,14112
2008-02-03,04:30,04:45,14135
2008-02-03,04:45,05:00,14065
2008-02-03,05:00,05:15,13940
2008-02-03,05:15,05:30,13732
2008-02-03,05:30,05:45,13531
2008-02-03,05:45,06:00,13131
2008-02-03,06:00,06:15,13131
2008-02-03,06:15,06:30,12511
2008-02-03,06:30,06:45,12655
2008-02-03,06:45,07:00,12639
2008-02-03,07:00,07:15,12559
2008-02-03,07:15,07:30,12620
2008-02-03,07:30,07:45,12904
2008-02-03,07:45,08:00,13124
2008-02-03,08:00,08:15,13317
2008-02-03,08:15,08:30,13539
2008-02-03,08:30,08:45,13857
2008-02-03,08:45,09:00,13886
2008-02-03,09:00,09:15,14308
2008-02-03,09:15,09:30,14458
2008-02-03,09:30,09:45,14524
2008-02-03,09:45,10:00,14389
2008-02-03,10:00,10:15,14671
2008-02-03,10:15,10:30,14787
2008-02-03,10:30,10:45,14880
2008-02-03,10:45,11:00,15072
2008-02-03,11:00,11:15,15129
2008-02-03,11:15,11:30,15466
2008-02-03,11:30,11:45,15454
2008-02-03,11:45,12:00,15223
2008-02-03,12:00,12:15,15246
2008-02-03,12:15,12:30,15179
2008-02-03,12:30,12:45,14864
2008-02-03,12:45,13:00,14781
2008-02-03,13:00,13:15,14610
2008-02-03,13:15,13:30,14626
2008-02-03,13:30,13:45,14098
2008-02-03,13:45,14:00,13879
2008-02-03,14:00,14:15,14111
2008-02-03,14:15,14:30,13856
2008-02-03,14:30,14:45,13793
2008-02-03,14:45,15:00,13730
2008-02-03,15:00,15:15,13689
2008-02-03,15:15,15:30,13550
2008-02-03,15:30,15:45,13710
2008-02-03,15:45,16:00,13660
2008-02-03,16:00,16:15,13570
2008-02-03,16:15,16:30,13777
2008-02-03,16:30,16:45,13692
2008-02-03,16:45,17:00,13808
2008-02-03,17:00,17:15,13831
2008-02-03,17:15,17:30,14375
2008-02-03,17:30,17:45,15032
2008-02-03,17:45,18:00,15654
2008-02-03,18:00,18:15,15987
2008-02-03,18:15,18:30,16090
2008-02-03,18:30,18:45,16048
2008-02-03,18:45,19:00,15855
2008-02-03,19:00,19:15,15918
2008-02-03,19:15,19:30,15896
2008-02-03,19:30,19:45,15672
2008-02-03,19:45,20:00,15482
2008-02-03,20:00,20:15,15433
2008-02-03,20:15,20:30,15016
2008-02-03,20:30,20:45,15026
2008-02-03,20:45,21:00,14889
2008-02-03,21:00,21:15,15149
2008-02-03,21:15,21:30,15347
2008-02-03,21:30,21:45,15271
2008-02-03,21:45,22:00,15536
2008-02-03,22:00,22:15,15854
2008-02-03,22:15,22:30,15607
2008-02-03,22:30,22:45,15657
2008-02-03,22:45,23:00,15402
2008-02-03,23:00,23:15,15310
2008-02-03,23:15,23:30,15015
2008-02-03,23:30,23:45,14386
2008-02-03,23:45,00:00,14027
2008-02-04,00:00,00:15,14184
2008-02-04,00:15,00:30,13818
2008-02-04,00:30,00:45,13595
2008-02-04,00:45,01:00,13212
2008-02-04,01:00,01:15,13241
2008-02-04,01:15,01:30,13295
2008-02-04,01:30,01:45,13061
2008-02-04,01:45,02:00,12970
2008-02-04,02:00,02:15,13101
2008-02-04,02:15,02:30,12895
2008-02-04,02:30,02:45,12993
2008-02-04,02:45,03:00,12857
2008-02-04,03:00,03:15,12868
2008-02-04,03:15,03:30,12942
2008-02-04,03:30,03:45,12859
2008-02-04,03:45,04:00,13094
2008-02-04,04:00,04:15,13242
2008-02-04,04:15,04:30,13059
2008-02-04,04:30,04:45,13215
2008-02-04,04:45,05:00,13515
2008-02-04,05:00,05:15,13694
2008-02-04,05:15,05:30,13570
2008-02-04,05:30,05:45,13680
2008-02-04,05:45,06:00,13953
2008-02-04,06:00,06:15,14323
2008-02-04,06:15,06:30,14610
2008-02-04,06:30,06:45,14888
2008-02-04,06:45,07:00,15485
2008-02-04,07:00,07:15,15788
2008-02-04,07:15,07:30,16094
2008-02-04,07:30,07:45,16696
2008-02-04,07:45,08:00,16512
2008-02-04,08:00,08:15,16425
2008-02-04,08:15,08:30,16641
2008-02-04,08:30,08:45,16735
2008-02-04,08:45,09:00,17058
2008-02-04,09:00,09:15,17054
2008-02-04,09:15,09:30,17364
2008-02-04,09:30,09:45,17665
2008-02-04,09:45,10:00,17817
2008-02-04,10:00,10:15,17875
2008-02-04,10:15,10:30,18002
2008-02-04,10:30,10:45,18098
2008-02-04,10:45,11:00,18378
2008-02-04,11:00,11:15,18295
2008-02-04,11:15,11:30,18609
2008-02-04,11:30,11:45,18540
2008-02-04,11:45,12:00,18648
2008-02-04,12:00,12:15,18333
2008-02-04,12:15,12:30,18538
2008-02-04,12:30,12:45,18478
2008-02-04,12:45,13:00,18152
2008-02-04,13:00,13:15,18306
2008-02-04,13:15,13:30,18011
2008-02-04,13:30,13:45,17855
2008-02-04,13:45,14:00,17600
2008-02-04,14:00,14:15,17604
2008-02-04,14:15,14:30,17680
2008-02-04,14:30,14:45,17680
2008-02-04,14:45,15:00,17485
2008-02-04,15:00,15:15,17585
2008-02-04,15:15,15:30,17408
2008-02-04,15:30,15:45,17456
2008-02-04,15:45,16:00,17743
2008-02-04,16:00,16:15,17687
2008-02-04,16:15,16:30,17749
2008-02-04,16:30,16:45,17579
2008-02-04,16:45,17:00,17579
2008-02-04,17:00,17:15,17759
2008-02-04,17:15,17:30,18263
2008-02-04,17:30,17:45,18529
2008-02-04,17:45,18:00,19069
2008-02-04,18:00,18:15,19135
2008-02-04,18:15,18:30,19210
2008-02-04,18:30,18:45,18984
2008-02-04,18:45,19:00,19213
2008-02-04,19:00,19:15,19213
2008-02-04,19:15,19:30,18773
2008-02-04,19:30,19:45,18455
2008-02-04,19:45,20:00,18244
2008-02-04,20:00,20:15,18593
2008-02-04,20:15,20:30,18026
2008-02-04,20:30,20:45,17909
2008-02-04,20:45,21:00,17791
2008-02-04,21:00,21:15,18367
2008-02-04,21:15,21:30,17904
2008-02-04,21:30,21:45,18066
2008-02-04,21:45,22:00,17956
2008-02-04,22:00,22:15,18142
2008-02-04,22:15,22:30,18107
2008-02-04,22:30,22:45,17934
2008-02-04,22:45,23:00,17404
2008-02-04,23:00,23:15,16999
2008-02-04,23:15,23:30,16551
2008-02-04,23:30,23:45,16105
2008-02-04,23:45,00:00,15933
2008-02-05,00:00,00:15,15668
2008-02-05,00:15,00:30,15373
2008-02-05,00:30,00:45,15132
2008-02-05,00:45,01:00,14941
2008-02-05,01:00,01:15,14701
2008-02-05,01:15,01:30,14562
2008-02-05,01:30,01:45,14440
2008-02-05,01:45,02:00,14558
2008-02-05,02:00,02:15,14548
2008-02-05,02:15,02:30,14556
2008-02-05,02:30,02:45,14527
2008-02-05,02:45,03:00,14574
2008-02-05,03:00,03:15,14661
2008-02-05,03:15,03:30,14409
2008-02-05,03:30,03:45,14442
2008-02-05,03:45,04:00,14435
2008-02-05,04:00,04:15,14712
2008-02-05,04:15,04:30,14589
2008-02-05,04:30,04:45,14825
2008-02-05,04:45,05:00,14871
2008-02-05,05:00,05:15,14882
2008-02-05,05:15,05:30,14948
2008-02-05,05:30,05:45,15195
2008-02-05,05:45,06:00,15160
2008-02-05,06:00,06:15,15845
2008-02-05,06:15,06:30,16312
2008-02-05,06:30,06:45,16637
2008-02-05,06:45,07:00,16899
2008-02-05,07:00,07:15,17060
2008-02-05,07:15,07:30,17388
2008-02-05,07:30,07:45,17725
2008-02-05,07:45,08:00,17628
2008-02-05,08:00,08:15,17763
2008-02-05,08:15,08:30,17919
2008-02-05,08:30,08:45,17957
2008-02-05,08:45,09:00,17848
2008-02-05,09:00,09:15,18005
2008-02-05,09:15,09:30,18415
2008-02-05,09:30,09:45,18373
2008-02-05,09:45,10:00,18671
2008-02-05,10:00,10:15,18517
2008-02-05,10:15,10:30,18806
2008-02-05,10:30,10:45,18815
2008-02-05,10:45,11:00,18962
2008-02-05,11:00,11:15,19048
2008-02-05,11:15,11:30,19186
2008-02-05,11:30,11:45,19485
2008-02-05,11:45,12:00,19196
2008-02-05,12:00,12:15,19321
2008-02-05,12:15,12:30,19143
2008-02-05,12:30,12:45,19264
2008-02-05,12:45,13:00,19018
2008-02-05,13:00,13:15,19302
2008-02-05,13:15,13:30,19188
2008-02-05,13:30,13:45,19072
2008-02-05,13:45,14:00,18927
2008-02-05,14:00,14:15,18700
2008-02-05,14:15,14:30,18642
2008-02-05,14:30,14:45,18522
2008-02-05,14:45,15:00,18479
2008-02-05,15:00,15:15,18509
2008-02-05,15:15,15:30,18502
2008-02-05,15:30,15:45,18705
2008-02-05,15:45,16:00,18471
2008-02-05,16:00,16:15,18195
2008-02-05,16:15,16:30,18397
2008-02-05,16:30,16:45,18146
2008-02-05,16:45,17:00,18067
2008-02-05,17:00,17:15,18420
2008-02-05,17:15,17:30,18730
2008-02-05,17:30,17:45,19148
2008-02-05,17:45,18:00,19335
2008-02-05,18:00,18:15,19519
2008-02-05,18:15,18:30,19548
2008-02-05,18:30,18:45,19632
2008-02-05,18:45,19:00,19580
2008-02-05,19:00,19:15,19463
2008-02-05,19:15,19:30,19468
2008-02-05,19:30,19:45,19005
2008-02-05,19:45,20:00,18776
2008-02-05,20:00,20:15,18673
2008-02-05,20:15,20:30,18439
2008-02-05,20:30,20:45,17949
2008-02-05,20:45,21:00,17701
2008-02-05,21:00,21:15,17724
2008-02-05,21:15,21:30,17769
2008-02-05,21:30,21:45,17608
2008-02-05,21:45,22:00,17344
2008-02-05,22:00,22:15,17388
2008-02-05,22:15,22:30,17470
2008-02-05,22:30,22:45,17121
2008-02-05,22:45,23:00,16779
2008-02-05,23:00,23:15,16361
2008-02-05,23:15,23:30,15829
2008-02-05,23:30,23:45,15277
2008-02-05,23:45,00:00,15013
2008-02-06,00:00,00:15,14696
2008-02-06,00:15,00:30,14442
2008-02-06,00:30,00:45,14177
2008-02-06,00:45,01:00,13911
2008-02-06,01:00,01:15,13738
2008-02-06,01:15,01:30,13588
2008-02-06,01:30,01:45,13378
2008-02-06,01:45,02:00,13386
2008-02-06,02:00,02:15,13409
2008-02-06,02:15,02:30,13708
2008-02-06,02:30,02:45,13581
2008-02-06,02:45,03:00,13671
2008-02-06,03:00,03:15,13646
2008-02-06,03:15,03:30,13716
2008-02-06,03:30,03:45,13814
2008-02-06,03:45,04:00,13950
2008-02-06,04:00,04:15,14129
2008-02-06,04:15,04:30,14302
2008-02-06,04:30,04:45,14260
2008-02-06,04:45,05:00,14636
2008-02-06,05:00,05:15,14751
2008-02-06,05:15,05:30,14912
2008-02-06,05:30,05:45,15048
2008-02-06,05:45,06:00,15094
2008-02-06,06:00,06:15,15623
2008-02-06,06:15,06:30,16522
2008-02-06,06:30,06:45,16891
2008-02-06,06:45,07:00,17301
2008-02-06,07:00,07:15,17856
2008-02-06,07:15,07:30,18216
2008-02-06,07:30,07:45,18614
2008-02-06,07:45,08:00,18697
2008-02-06,08:00,08:15,18780
2008-02-06,08:15,08:30,18822
2008-02-06,08:30,08:45,18898
2008-02-06,08:45,09:00,18876
2008-02-06,09:00,09:15,18685
2008-02-06,09:15,09:30,18699
2008-02-06,09:30,09:45,18919
2008-02-06,09:45,10:00,18626
2008-02-06,10:00,10:15,18877
2008-02-06,10:15,10:30,19091
2008-02-06,10:30,10:45,19291
2008-02-06,10:45,11:00,19314
2008-02-06,11:00,11:15,19297
2008-02-06,11:15,11:30,19444
2008-02-06,11:30,11:45,19509
2008-02-06,11:45,12:00,19502
2008-02-06,12:00,12:15,19371
2008-02-06,12:15,12:30,19479
2008-02-06,12:30,12:45,19675
2008-02-06,12:45,13:00,19585
2008-02-06,13:00,13:15,19578
2008-02-06,13:15,13:30,19688
2008-02-06,13:30,13:45,19666
2008-02-06,13:45,14:00,19637
2008-02-06,14:00,14:15,19317
2008-02-06,14:15,14:30,19191
2008-02-06,14:30,14:45,19263
2008-02-06,14:45,15:00,19397
2008-02-06,15:00,15:15,19342
2008-02-06,15:15,15:30,19307
2008-02-06,15:30,15:45,19361
2008-02-06,15:45,16:00,19448
2008-02-06,16:00,16:15,19297
2008-02-06,16:15,16:30,19328
2008-02-06,16:30,16:45,18981
2008-02-06,16:45,17:00,19011
2008-02-06,17:00,17:15,19383
2008-02-06,17:15,17:30,19520
2008-02-06,17:30,17:45,20124
2008-02-06,17:45,18:00,20432
2008-02-06,18:00,18:15,20566
2008-02-06,18:15,18:30,20934
2008-02-06,18:30,18:45,21295
2008-02-06,18:45,19:00,21170
2008-02-06,19:00,19:15,21006
2008-02-06,19:15,19:30,20791
2008-02-06,19:30,19:45,20832
2008-02-06,19:45,20:00,20461
2008-02-06,20:00,20:15,20051
2008-02-06,20:15,20:30,20168
2008-02-06,20:30,20:45,19595
2008-02-06,20:45,21:00,19558
2008-02-06,21:00,21:15,19551
2008-02-06,21:15,21:30,19764
2008-02-06,21:30,21:45,19591
2008-02-06,21:45,22:00,19456
2008-02-06,22:00,22:15,19478
2008-02-06,22:15,22:30,19461
2008-02-06,22:30,22:45,19384
2008-02-06,22:45,23:00,18793
2008-02-06,23:00,23:15,18211
2008-02-06,23:15,23:30,17691
2008-02-06,23:30,23:45,17267
2008-02-06,23:45,00:00,17188
2008-02-07,00:00,00:15,16866
2008-02-07,00:15,00:30,16913
2008-02-07,00:30,00:45,16606
2008-02-07,00:45,01:00,16411
2008-02-07,01:00,01:15,16237
2008-02-07,01:15,01:30,16134
2008-02-07,01:30,01:45,16107
2008-02-07,01:45,02:00,15971
2008-02-07,02:00,02:15,15877
2008-02-07,02:15,02:30,15890
2008-02-07,02:30,02:45,16281
2008-02-07,02:45,03:00,16089
2008-02-07,03:00,03:15,16026
2008-02-07,03:15,03:30,16194
2008-02-07,03:30,03:45,16131
2008-02-07,03:45,04:00,16226
2008-02-07,04:00,04:15,16502
2008-02-07,04:15,04:30,16620
2008-02-07,04:30,04:45,16744
2008-02-07,04:45,05:00,16770
2008-02-07,05:00,05:15,16667
2008-02-07,05:15,05:30,16777
2008-02-07,05:30,05:45,16981
2008-02-07,05:45,06:00,16940
2008-02-07,06:00,06:15,17434
2008-02-07,06:15,06:30,18053
2008-02-07,06:30,06:45,18729
2008-02-07,06:45,07:00,19484
2008-02-07,07:00,07:15,19849
2008-02-07,07:15,07:30,20205
2008-02-07,07:30,07:45,20394
2008-02-07,07:45,08:00,20328
2008-02-07,08:00,08:15,20109
2008-02-07,08:15,08:30,20155
2008-02-07,08:30,08:45,20416
2008-02-07,08:45,09:00,20285
2008-02-07,09:00,09:15,20176
2008-02-07,09:15,09:30,20219
2008-02-07,09:30,09:45,20139
2008-02-07,09:45,10:00,20138
2008-02-07,10:00,10:15,20175
2008-02-07,10:15,10:30,20160
2008-02-07,10:30,10:45,20462
2008-02-07,10:45,11:00,20223
2008-02-07,11:00,11:15,20226
2008-02-07,11:15,11:30,20319
2008-02-07,11:30,11:45,20690
2008-02-07,11:45,12:00,20550
2008-02-07,12:00,12:15,20192
2008-02-07,12:15,12:30,20143
2008-02-07,12:30,12:45,20375
2008-02-07,12:45,13:00,20444
2008-02-07,13:00,13:15,20430
2008-02-07,13:15,13:30,20390
2008-02-07,13:30,13:45,20420
2008-02-07,13:45,14:00,20108
2008-02-07,14:00,14:15,19903
2008-02-07,14:15,14:30,19908
2008-02-07,14:30,14:45,20032
2008-02-07,14:45,15:00,20056
2008-02-07,15:00,15:15,19908
2008-02-07,15:15,15:30,19860
2008-02-07,15:30,15:45,19972
2008-02-07,15:45,16:00,19918
2008-02-07,16:00,16:15,19686
2008-02-07,16:15,16:30,19570
2008-02-07,16:30,16:45,19773
2008-02-07,16:45,17:00,19837
2008-02-07,17:00,17:15,19839
2008-02-07,17:15,17:30,19980
2008-02-07,17:30,17:45,20440
2008-02-07,17:45,18:00,21093
2008-02-07,18:00,18:15,21506
2008-02-07,18:15,18:30,21880
2008-02-07,18:30,18:45,21922
2008-02-07,18:45,19:00,21858
2008-02-07,19:00,19:15,21767
2008-02-07,19:15,19:30,21458
2008-02-07,19:30,19:45,21336
2008-02-07,19:45,20:00,20809
2008-02-07,20:00,20:15,20914
2008-02-07,20:15,20:30,20520
2008-02-07,20:30,20:45,19903
2008-02-07,20:45,21:00,19769
2008-02-07,21:00,21:15,19775
2008-02-07,21:15,21:30,19637
2008-02-07,21:30,21:45,19501
2008-02-07,21:45,22:00,19124
2008-02-07,22:00,22:15,18952
2008-02-07,22:15,22:30,18977
2008-02-07,22:30,22:45,18853
2008-02-07,22:45,23:00,18162
2008-02-07,23:00,23:15,17885
2008-02-07,23:15,23:30,17595
2008-02-07,23:30,23:45,17153
2008-02-07,23:45,00:00,16925
2008-02-08,00:00,00:15,16747
2008-02-08,00:15,00:30,16748
2008-02-08,00:30,00:45,16240
2008-02-08,00:45,01:00,16205
2008-02-08,01:00,01:15,16349
2008-02-08,01:15,01:30,16150
2008-02-08,01:30,01:45,16221
2008-02-08,01:45,02:00,16092
2008-02-08,02:00,02:15,16210
2008-02-08,02:15,02:30,16013
2008-02-08,02:30,02:45,15947
2008-02-08,02:45,03:00,15899
2008-02-08,03:00,03:15,16140
2008-02-08,03:15,03:30,15997
2008-02-08,03:30,03:45,16273
2008-02-08,03:45,04:00,16127
2008-02-08,04:00,04:15,16211
2008-02-08,04:15,04:30,16203
2008-02-08,04:30,04:45,16349
2008-02-08,04:45,05:00,16525
2008-02-08,05:00,05:15,16567
2008-02-08,05:15,05:30,16526
2008-02-08,05:30,05:45,16591
2008-02-08,05:45,06:00,16926
2008-02-08,06:00,06:15,17389
2008-02-08,06:15,06:30,18106
2008-02-08,06:30,06:45,18705
2008-02-08,06:45,07:00,18971
2008-02-08,07:00,07:15,19388
2008-02-08,07:15,07:30,19934
2008-02-08,07:30,07:45,20024
2008-02-08,07:45,08:00,20128
2008-02-08,08:00,08:15,20134
2008-02-08,08:15,08:30,20290
2008-02-08,08:30,08:45,20133
2008-02-08,08:45,09:00,20100
2008-02-08,09:00,09:15,19886
2008-02-08,09:15,09:30,19984
2008-02-08,09:30,09:45,19975
2008-02-08,09:45,10:00,20027
2008-02-08,10:00,10:15,19927
2008-02-08,10:15,10:30,20059
2008-02-08,10:30,10:45,20032
2008-02-08,10:45,11:00,20141
2008-02-08,11:00,11:15,20133
2008-02-08,11:15,11:30,20201
2008-02-08,11:30,11:45,20125
2008-02-08,11:45,12:00,20176
2008-02-08,12:00,12:15,19999
2008-02-08,12:15,12:30,20235
2008-02-08,12:30,12:45,20099
2008-02-08,12:45,13:00,20169
2008-02-08,13:00,13:15,20145
2008-02-08,13:15,13:30,20051
2008-02-08,13:30,13:45,20114
2008-02-08,13:45,14:00,19758
2008-02-08,14:00,14:15,19605
2008-02-08,14:15,14:30,19184
2008-02-08,14:30,14:45,19359
2008-02-08,14:45,15:00,19176
2008-02-08,15:00,15:15,19359
2008-02-08,15:15,15:30,19273
2008-02-08,15:30,15:45,19388
2008-02-08,15:45,16:00,19305
2008-02-08,16:00,16:15,18957
2008-02-08,16:15,16:30,18797
2008-02-08,16:30,16:45,19040
2008-02-08,16:45,17:00,18893
2008-02-08,17:00,17:15,18986
2008-02-08,17:15,17:30,19133
2008-02-08,17:30,17:45,19395
2008-02-08,17:45,18:00,20061
2008-02-08,18:00,18:15,20541
2008-02-08,18:15,18:30,21000
2008-02-08,18:30,18:45,21038
2008-02-08,18:45,19:00,20940
2008-02-08,19:00,19:15,20306
2008-02-08,19:15,19:30,20269
2008-02-08,19:30,19:45,20091
2008-02-08,19:45,20:00,19851
2008-02-08,20:00,20:15,19610
2008-02-08,20:15,20:30,19241
2008-02-08,20:30,20:45,18740
2008-02-08,20:45,21:00,18436
2008-02-08,21:00,21:15,18538
2008-02-08,21:15,21:30,18499
2008-02-08,21:30,21:45,18246
2008-02-08,21:45,22:00,18069
2008-02-08,22:00,22:15,18401
2008-02-08,22:15,22:30,18054
2008-02-08,22:30,22:45,18271
2008-02-08,22:45,23:00,17812
2008-02-08,23:00,23:15,17636
2008-02-08,23:15,23:30,17267
2008-02-08,23:30,23:45,17001
2008-02-08,23:45,00:00,16637
2008-02-09,00:00,00:15,16384
2008-02-09,00:15,00:30,16229
2008-02-09,00:30,00:45,16114
2008-02-09,00:45,01:00,16024
2008-02-09,01:00,01:15,15952
2008-02-09,01:15,01:30,15767
2008-02-09,01:30,01:45,15567
2008-02-09,01:45,02:00,15569
