date,time_from,time_to,vertical_load
2008-03-01,00:00,00:15,14474
2008-03-01,00:15,00:30,14299
2008-03-01,00:30,00:45,13935
2008-03-01,00:45,01:00,13736
2008-03-01,01:00,01:15,13635
2008-03-01,01:15,01:30,13553
2008-03-01,01:30,01:45,13360
2008-03-01,01:45,02:00,13245
2008-03-01,02:00,02:15,13195
2008-03-01,02:15,02:30,13356
2008-03-01,02:30,02:45,13162
2008-03-01,02:45,03:00,13084
2008-03-01,03:00,03:15,13052
2008-03-01,03:15,03:30,12990
2008-03-01,03:30,03:45,13070
2008-03-01,03:45,04:00,13160
2008-03-01,04:00,04:15,13091
2008-03-01,04:15,04:30,13242
2008-03-01,04:30,04:45,13238
2008-03-01,04:45,05:00,13227
2008-03-01,05:00,05:15,13230
2008-03-01,05:15,05:30,13691
2008-03-01,05:30,05:45,13861
2008-03-01,05:45,06:00,13027
2008-03-01,06:00,06:15,12806
2008-03-01,06:15,06:30,12774
2008-03-01,06:30,06:45,12834
2008-03-01,06:45,07:00,13024
2008-03-01,07:00,07:15,13193
2008-03-01,07:15,07:30,13432
2008-03-01,07:30,07:45,13727
2008-03-01,07:45,08:00,13853
2008-03-01,08:00,08:15,14167
2008-03-01,08:15,08:30,14574
2008-03-01,08:30,08:45,14763
2008-03-01,08:45,09:00,15210
2008-03-01,09:00,09:15,15279
2008-03-01,09:15,09:30,15288
2008-03-01,09:30,09:45,15360
2008-03-01,09:45,10:00,15579
2008-03-01,10:00,10:15,15623
2008-03-01,10:15,10:30,15935
2008-03-01,10:30,10:45,15981
2008-03-01,10:45,11:00,16271
2008-03-01,11:00,11:15,16350
2008-03-01,11:15,11:30,16299
2008-03-01,11:30,11:45,16523
2008-03-01,11:45,12:00,16440
2008-03-01,12:00,12:15,16231
2008-03-01,12:15,12:30,16309
2008-03-01,12:30,12:45,16174
2008-03-01,12:45,13:00,15897
2008-03-01,13:00,13:15,16092
2008-03-01,13:15,13:30,15795
2008-03-01,13:30,13:45,15682
2008-03-01,13:45,14:00,15425
2008-03-01,14:00,14:15,15364
2008-03-01,14:15,14:30,15051
2008-03-01,14:30,14:45,15112
2008-03-01,14:45,15:00,15047
2008-03-01,15:00,15:15,14799
2008-03-01,15:15,15:30,14831
2008-03-01,15:30,15:45,14892
2008-03-01,15:45,16:00,14939
2008-03-01,16:00,16:15,14909
2008-03-01,16:15,16:30,14717
2008-03-01,16:30,16:45,14869
2008-03-01,16:45,17:00,14757
2008-03-01,17:00,17:15,14926
2008-03-01,17:15,17:30,14932
2008-03-01,17:30,17:45,15048
2008-03-01,17:45,18:00,15613
2008-03-01,18:00,18:15,15951
2008-03-01,18:15,18:30,16124
2008-03-01,18:30,18:45,16953
2008-03-01,18:45,19:00,17381
2008-03-01,19:00,19:15,17186
2008-03-01,19:15,19:30,17054
2008-03-01,19:30,19:45,16683
2008-03-01,19:45,20:00,16345
2008-03-01,20:00,20:15,16229
2008-03-01,20:15,20:30,16172
2008-03-01,20:30,20:45,15624
2008-03-01,20:45,21:00,15462
2008-03-01,21:00,21:15,15463
2008-03-01,21:15,21:30,15505
2008-03-01,21:30,21:45,15504
2008-03-01,21:45,22:00,15259
2008-03-01,22:00,22:15,15651
2008-03-01,22:15,22:30,15469
2008-03-01,22:30,22:45,15409
2008-03-01,22:45,23:00,15077
2008-03-01,23:00,23:15,14860
2008-03-01,23:15,23:30,14647
2008-03-01,23:30,23:45,14270
2008-03-01,23:45,00:00,13902
2008-03-02,00:00,00:15,13481
2008-03-02,00:15,00:30,13126
2008-03-02,00:30,00:45,12887
2008-03-02,00:45,01:00,12587
2008-03-02,01:00,01:15,12308
2008-03-02,01:15,01:30,12439
2008-03-02,01:30,01:45,12245
2008-03-02,01:45,02:00,11986
2008-03-02,02:00,02:15,12081
2008-03-02,02:15,02:30,12036
2008-03-02,02:30,02:45,12027
2008-03-02,02:45,03:00,12006
2008-03-02,03:00,03:15,11895
2008-03-02,03:15,03:30,11949
2008-03-02,03:30,03:45,11799
2008-03-02,03:45,04:00,11744
2008-03-02,04:00,04:15,11930
2008-03-02,04:15,04:30,11730
2008-03-02,04:30,04:45,11606
2008-03-02,04:45,05:00,11500
2008-03-02,05:00,05:15,11558
2008-03-02,05:15,05:30,11202
2008-03-02,05:30,05:45,11169
2008-03-02,05:45,06:00,11062
2008-03-02,06:00,06:15,10758
2008-03-02,06:15,06:30,10739
2008-03-02,06:30,06:45,10815
2008-03-02,06:45,07:00,10528
2008-03-02,07:00,07:15,10718
2008-03-02,07:15,07:30,10812
2008-03-02,07:30,07:45,10770
2008-03-02,07:45,08:00,11065
2008-03-02,08:00,08:15,11261
2008-03-02,08:15,08:30,11712
2008-03-02,08:30,08:45,11991
2008-03-02,08:45,09:00,12391
2008-03-02,09:00,09:15,12584
2008-03-02,09:15,09:30,12939
2008-03-02,09:30,09:45,13274
2008-03-02,09:45,10:00,13599
2008-03-02,10:00,10:15,13690
2008-03-02,10:15,10:30,13995
2008-03-02,10:30,10:45,14189
2008-03-02,10:45,11:00,14231
2008-03-02,11:00,11:15,14358
2008-03-02,11:15,11:30,14845
2008-03-02,11:30,11:45,15160
2008-03-02,11:45,12:00,14878
2008-03-02,12:00,12:15,14988
2008-03-02,12:15,12:30,14985
2008-03-02,12:30,12:45,15161
2008-03-02,12:45,13:00,14966
2008-03-02,13:00,13:15,14974
2008-03-02,13:15,13:30,15131
2008-03-02,13:30,13:45,14840
2008-03-02,13:45,14:00,14655
2008-03-02,14:00,14:15,14217
2008-03-02,14:15,14:30,14092
2008-03-02,14:30,14:45,14074
2008-03-02,14:45,15:00,13896
2008-03-02,15:00,15:15,13791
2008-03-02,15:15,15:30,13954
2008-03-02,15:30,15:45,13889
2008-03-02,15:45,16:00,13428
2008-03-02,16:00,16:15,13604
2008-03-02,16:15,16:30,13441
2008-03-02,16:30,16:45,13635
2008-03-02,16:45,17:00,13709
2008-03-02,17:00,17:15,13682
2008-03-02,17:15,17:30,13930
2008-03-02,17:30,17:45,14324
2008-03-02,17:45,18:00,14824
2008-03-02,18:00,18:15,15381
2008-03-02,18:15,18:30,15967
2008-03-02,18:30,18:45,16807
2008-03-02,18:45,19:00,16955
2008-03-02,19:00,19:15,16924
2008-03-02,19:15,19:30,16942
2008-03-02,19:30,19:45,16884
2008-03-02,19:45,20:00,16802
2008-03-02,20:00,20:15,16819
2008-03-02,20:15,20:30,16675
2008-03-02,20:30,20:45,16611
2008-03-02,20:45,21:00,16297
2008-03-02,21:00,21:15,16412
2008-03-02,21:15,21:30,16591
2008-03-02,21:30,21:45,16583
2008-03-02,21:45,22:00,16347
2008-03-02,22:00,22:15,16967
2008-03-02,22:15,22:30,16684
2008-03-02,22:30,22:45,16369
2008-03-02,22:45,23:00,15968
2008-03-02,23:00,23:15,15838
2008-03-02,23:15,23:30,15310
2008-03-02,23:30,23:45,14640
2008-03-02,23:45,00:00,14633
2008-03-03,00:00,00:15,14211
2008-03-03,00:15,00:30,13962
2008-03-03,00:30,00:45,13855
2008-03-03,00:45,01:00,13658
2008-03-03,01:00,01:15,13568
2008-03-03,01:15,01:30,13211
2008-03-03,01:30,01:45,13279
2008-03-03,01:45,02:00,13130
2008-03-03,02:00,02:15,13105
2008-03-03,02:15,02:30,13044
2008-03-03,02:30,02:45,13383
2008-03-03,02:45,03:00,13109
2008-03-03,03:00,03:15,13544
2008-03-03,03:15,03:30,13417
2008-03-03,03:30,03:45,13645
2008-03-03,03:45,04:00,13474
2008-03-03,04:00,04:15,13714
2008-03-03,04:15,04:30,13825
2008-03-03,04:30,04:45,14117
2008-03-03,04:45,05:00,14312
2008-03-03,05:00,05:15,14470
2008-03-03,05:15,05:30,14645
2008-03-03,05:30,05:45,15150
2008-03-03,05:45,06:00,15364
2008-03-03,06:00,06:15,15655
2008-03-03,06:15,06:30,16720
2008-03-03,06:30,06:45,17579
2008-03-03,06:45,07:00,17954
2008-03-03,07:00,07:15,18396
2008-03-03,07:15,07:30,18612
2008-03-03,07:30,07:45,18799
2008-03-03,07:45,08:00,18872
2008-03-03,08:00,08:15,19051
2008-03-03,08:15,08:30,19058
2008-03-03,08:30,08:45,19065
2008-03-03,08:45,09:00,19072
2008-03-03,09:00,09:15,18868
2008-03-03,09:15,09:30,19319
2008-03-03,09:30,09:45,19361
2008-03-03,09:45,10:00,19378
2008-03-03,10:00,10:15,19280
2008-03-03,10:15,10:30,19444
2008-03-03,10:30,10:45,19588
2008-03-03,10:45,11:00,19448
2008-03-03,11:00,11:15,19511
2008-03-03,11:15,11:30,19434
2008-03-03,11:30,11:45,19865
2008-03-03,11:45,12:00,19941
2008-03-03,12:00,12:15,19681
2008-03-03,12:15,12:30,19646
2008-03-03,12:30,12:45,19734
2008-03-03,12:45,13:00,19875
2008-03-03,13:00,13:15,19789
2008-03-03,13:15,13:30,19688
2008-03-03,13:30,13:45,19598
2008-03-03,13:45,14:00,19386
2008-03-03,14:00,14:15,19221
2008-03-03,14:15,14:30,19031
2008-03-03,14:30,14:45,18815
2008-03-03,14:45,15:00,18806
2008-03-03,15:00,15:15,18779
2008-03-03,15:15,15:30,18550
2008-03-03,15:30,15:45,18410
2008-03-03,15:45,16:00,18368
2008-03-03,16:00,16:15,18185
2008-03-03,16:15,16:30,18052
2008-03-03,16:30,16:45,17860
2008-03-03,16:45,17:00,17754
2008-03-03,17:00,17:15,17703
2008-03-03,17:15,17:30,17839
2008-03-03,17:30,17:45,17742
2008-03-03,17:45,18:00,17880
2008-03-03,18:00,18:15,17985
2008-03-03,18:15,18:30,19181
2008-03-03,18:30,18:45,19732
2008-03-03,18:45,19:00,20012
2008-03-03,19:00,19:15,20014
2008-03-03,19:15,19:30,20215
2008-03-03,19:30,19:45,20119
2008-03-03,19:45,20:00,19897
2008-03-03,20:00,20:15,20028
2008-03-03,20:15,20:30,19865
2008-03-03,20:30,20:45,19613
2008-03-03,20:45,21:00,19130
2008-03-03,21:00,21:15,19376
2008-03-03,21:15,21:30,19285
2008-03-03,21:30,21:45,19100
2008-03-03,21:45,22:00,19021
2008-03-03,22:00,22:15,19034
2008-03-03,22:15,22:30,18896
2008-03-03,22:30,22:45,18839
2008-03-03,22:45,23:00,18246
2008-03-03,23:00,23:15,17914
2008-03-03,23:15,23:30,17332
2008-03-03,23:30,23:45,17039
2008-03-03,23:45,00:00,16830
2008-03-04,00:00,00:15,16655
2008-03-04,00:15,00:30,16358
2008-03-04,00:30,00:45,16192
2008-03-04,00:45,01:00,15942
2008-03-04,01:00,01:15,15735
2008-03-04,01:15,01:30,15631
2008-03-04,01:30,01:45,15785
2008-03-04,01:45,02:00,15809
2008-03-04,02:00,02:15,15853
2008-03-04,02:15,02:30,15684
2008-03-04,02:30,02:45,15908
2008-03-04,02:45,03:00,15887
2008-03-04,03:00,03:15,15738
2008-03-04,03:15,03:30,15798
2008-03-04,03:30,03:45,16054
2008-03-04,03:45,04:00,16015
2008-03-04,04:00,04:15,16098
2008-03-04,04:15,04:30,15910
2008-03-04,04:30,04:45,16157
2008-03-04,04:45,05:00,16223
2008-03-04,05:00,05:15,16493
2008-03-04,05:15,05:30,16621
2008-03-04,05:30,05:45,16815
2008-03-04,05:45,06:00,16885
2008-03-04,06:00,06:15,17303
2008-03-04,06:15,06:30,17910
2008-03-04,06:30,06:45,18617
2008-03-04,06:45,07:00,19298
2008-03-04,07:00,07:15,19359
2008-03-04,07:15,07:30,19696
2008-03-04,07:30,07:45,19319
2008-03-04,07:45,08:00,19881
2008-03-04,08:00,08:15,20000
2008-03-04,08:15,08:30,20179
2008-03-04,08:30,08:45,20186
2008-03-04,08:45,09:00,20165
2008-03-04,09:00,09:15,19965
2008-03-04,09:15,09:30,20199
2008-03-04,09:30,09:45,20252
2008-03-04,09:45,10:00,20306
2008-03-04,10:00,10:15,20337
2008-03-04,10:15,10:30,20270
2008-03-04,10:30,10:45,20362
2008-03-04,10:45,11:00,20329
2008-03-04,11:00,11:15,20497
2008-03-04,11:15,11:30,20632
2008-03-04,11:30,11:45,20767
2008-03-04,11:45,12:00,20872
2008-03-04,12:00,12:15,20385
2008-03-04,12:15,12:30,20669
2008-03-04,12:30,12:45,20742
2008-03-04,12:45,13:00,20744
2008-03-04,13:00,13:15,20617
2008-03-04,13:15,13:30,20429
2008-03-04,13:30,13:45,20204
2008-03-04,13:45,14:00,20133
2008-03-04,14:00,14:15,20050
2008-03-04,14:15,14:30,20104
2008-03-04,14:30,14:45,20174
2008-03-04,14:45,15:00,19724
2008-03-04,15:00,15:15,19810
2008-03-04,15:15,15:30,19483
2008-03-04,15:30,15:45,19623
2008-03-04,15:45,16:00,19205
2008-03-04,16:00,16:15,19088
2008-03-04,16:15,16:30,19209
2008-03-04,16:30,16:45,19158
2008-03-04,16:45,17:00,18893
2008-03-04,17:00,17:15,18687
2008-03-04,17:15,17:30,18626
2008-03-04,17:30,17:45,18665
2008-03-04,17:45,18:00,18731
2008-03-04,18:00,18:15,18910
2008-03-04,18:15,18:30,19567
2008-03-04,18:30,18:45,20405
2008-03-04,18:45,19:00,20851
2008-03-04,19:00,19:15,20803
2008-03-04,19:15,19:30,20705
2008-03-04,19:30,19:45,20320
2008-03-04,19:45,20:00,20294
2008-03-04,20:00,20:15,20164
2008-03-04,20:15,20:30,19890
2008-03-04,20:30,20:45,19539
2008-03-04,20:45,21:00,19389
2008-03-04,21:00,21:15,19258
2008-03-04,21:15,21:30,19170
2008-03-04,21:30,21:45,19183
2008-03-04,21:45,22:00,18754
2008-03-04,22:00,22:15,18793
2008-03-04,22:15,22:30,18569
2008-03-04,22:30,22:45,18467
2008-03-04,22:45,23:00,18001
2008-03-04,23:00,23:15,17482
2008-03-04,23:15,23:30,17177
2008-03-04,23:30,23:45,16877
2008-03-04,23:45,00:00,16755
2008-03-05,00:00,00:15,16437
2008-03-05,00:15,00:30,16519
2008-03-05,00:30,00:45,16439
